,dates,nzd0058-0000,nzd0058-0001,nzd0058-0002,nzd0058-0003,nzd0058-0004,nzd0058-0005
0,1999-07-25 22:04:15+00:00,95.24260321850971,118.82293546525983,147.5535326592416,165.83508406037456,155.69930085713833,155.45077691272022
1,1999-08-26 22:04:21+00:00,83.90545442484483,128.29503402043673,152.05462353641795,159.611341037161,153.20985986463177,161.1972063198858
2,1999-09-27 22:04:25+00:00,106.42876395647492,128.33759028616512,158.54237189533274,168.59446575436465,164.47459152455812,161.72801258798248
3,1999-10-13 22:04:24+00:00,,,,,,
4,1999-11-14 22:04:18+00:00,89.66789282692852,111.11493929958287,147.40932988372816,157.82508121236202,149.075416078154,147.9518554891717
5,2000-01-17 22:04:11+00:00,,122.64504916289415,163.50169243807352,169.9110380991291,155.66365065512005,164.09493311792426
6,2000-05-24 22:03:22+00:00,117.29918386952754,133.50227416219172,157.8689096253964,162.58402853656762,163.46087371331654,164.15704251346415
7,2000-10-15 22:01:32+00:00,,116.13021890758269,143.66263611188347,161.41327723285391,157.62643867244634,158.0842077459759
8,2001-03-08 22:01:45+00:00,101.25847587128278,118.11318218885737,147.0044067676424,152.2358062688758,143.07714431676155,142.7202313867746
9,2001-03-24 22:01:35+00:00,116.39502141710727,137.5666849327452,157.0653947818927,167.76492691707614,155.04735158889065,155.48397901779478
10,2001-08-15 22:00:14+00:00,,112.99604674010622,171.68476978597153,183.329680820797,167.09856174200274,165.0286502983554
11,2001-09-16 21:59:53+00:00,48.741892516569266,110.12196955778947,151.61153008001412,159.1989026822456,147.37616325136918,155.2304152768495
12,2001-11-03 21:59:47+00:00,67.57689336779593,113.18653601518868,145.54297145244973,162.72906864263206,155.3640413815758,160.05326780582857
13,2001-12-05 21:59:55+00:00,50.91774659279672,113.28747232648517,145.72223268082206,157.54051428363047,148.74189965490262,150.49570427441182
14,2002-01-22 22:00:16+00:00,118.12344272443798,131.76648881708334,156.8482542677216,163.9812604952285,167.13394912656997,171.912871376314
15,2002-03-27 22:00:13+00:00,94.2159647565378,121.87711192892567,149.921619468806,155.2520170146681,146.93560205632625,152.39472691736628
16,2002-04-28 22:00:14+00:00,109.19619852289199,135.64236734176578,155.11702822273125,160.75816879503645,152.28669638736704,151.6740329735482
17,2002-06-15 21:59:55+00:00,112.41747205951755,135.81867849575133,158.82688479567528,163.17344335472643,160.75792891641754,175.43699148069518
18,2002-07-17 21:59:44+00:00,,120.24810083141507,145.21199746625112,165.45799778966642,157.10982625218847,164.0871461023609
19,2002-08-18 21:59:33+00:00,,130.9072206354869,161.63967617642413,169.45045279447368,156.66031891630718,166.68989656029459
20,2002-09-19 21:59:11+00:00,79.67176974242419,114.24045511972373,144.597540657974,157.13206596005415,150.86522388304425,154.35347507807288
21,2003-01-09 21:59:45+00:00,84.81162866466006,131.44233782622257,155.89425516739576,162.2855089948417,157.33355880440058,172.39832509659857
22,2003-07-28 21:48:04+00:00,93.97131025860755,125.31646879372553,149.8967405390848,162.3372458308788,153.0828180155489,153.34708715446817
23,2003-08-05 21:59:47+00:00,,119.80153957467468,152.65865886352964,164.03832259536225,153.69116928930848,157.95313867965356
24,2003-08-13 21:48:21+00:00,,,,,,
25,2003-08-29 21:48:38+00:00,109.30627563902561,124.06147168725889,154.6926707594145,163.76686621104034,155.67730069602513,158.36388154216897
26,2003-11-09 21:59:54+00:00,92.0606019774386,119.40857318069902,144.77043299434615,,,
27,2004-02-05 21:50:17+00:00,113.8966871504815,137.86748459450058,156.00251335802344,170.06589101220652,167.84230007615568,176.40671836364842
28,2004-02-21 21:50:23+00:00,126.75195454621571,135.2448778921018,152.81927067466688,162.43763549945584,157.16438283212625,169.2709038176503
29,2004-04-17 22:00:33+00:00,110.79685789597144,118.66712300313152,150.88560173399514,156.30034015311546,153.7066724773365,165.44184738452202
30,2004-06-12 21:52:47+00:00,,120.19128606784318,154.55988968950152,161.40375168178002,157.92426356765293,160.413905764703
