,dates,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012
0,1999-08-26 22:04:44+00:00,202.38896401942156,184.24050693795573,177.60002634868982,169.24040049946754,181.61296826985375,185.1449473132028,187.98125855587924,187.0639049044865,195.12588113192967,195.12962168074907,193.1654505132348,190.48972027947443,194.02922656747774
1,1999-09-27 22:04:48+00:00,165.91657736391767,152.00916836992536,148.90018984752712,145.10237891677394,157.02616792021752,161.97069969992535,164.8642379834838,164.96840803081028,167.47431388632526,170.04592122868803,167.35227156369453,165.55878859411428,164.7026924416694
2,1999-10-13 22:04:48+00:00,162.6364220660347,143.7521977799177,132.9375842810095,135.88789944916812,154.21703878977087,161.62664053477974,160.07326207365958,155.73697590470712,157.8899633848044,172.35249453803664,168.6298684073764,166.44642687022548,165.07791657757414
3,1999-11-14 22:04:42+00:00,166.3122659568417,155.96067801529927,151.93092465474209,147.66458010260124,160.99143870064643,168.32836528196023,166.47646613000458,172.41533662588267,171.59636225217227,173.27952140299635,169.39051287766026,170.18216315737476,167.81702557620457
4,1999-12-09 21:58:33+00:00,155.39255462722386,149.7798629730671,148.62348222640838,144.55318986650087,156.94557407956904,158.9702463408429,156.78047152080742,161.7264385712397,154.5467740779579,153.9220096921203,149.56759902386432,154.0950718707898,145.394454073565
5,1999-12-25 21:58:28+00:00,141.48048772573844,137.3180073228665,132.74307199336226,124.28250274221755,138.89389224977418,143.8778586109865,146.37672908986985,149.3314000960483,147.5098156371039,154.37173960315795,153.14771858734758,151.24894346582215,151.52891464500294
6,2000-01-01 22:04:37+00:00,,150.27064567655398,148.87243034842083,136.05829405364568,143.9805320862273,139.5813875854089,159.48702720728008,160.00827506840042,202.43985713501118,218.53553836816684,215.67567869503648,,
7,2000-02-11 21:58:45+00:00,167.69389247285525,158.15362557031276,152.53437118615875,150.4781072740001,163.72409152492588,169.63019612418532,173.38601896103899,175.60739067375238,176.83354862861836,180.16609158056235,177.30035073954411,169.91951984618458,171.59956992759913
8,2000-03-30 21:58:33+00:00,,,,,201.06050594223098,,212.53332611884568,210.53669372053744,211.12100438860065,213.56652664333305,207.57763763395528,,
9,2000-07-11 22:03:17+00:00,,172.50394120544593,,154.10478752255142,165.3619034666653,169.44279517650395,168.23943043047737,178.2578350871334,209.79991448125526,182.35703369685697,200.14511243817242,207.84429871934393,
10,2000-07-20 21:56:59+00:00,148.8107224990453,145.9682868288857,135.3570629342273,124.7603549063736,140.01397519590526,146.51348212553808,150.34700887139047,154.63453692029572,151.10691237080633,153.3466858444865,151.45334351324738,152.65312490004897,151.0215993175329
