,dates,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012
0,1999-08-26 22:04:44+00:00,207.31349278906413,187.52352611771744,180.41404278848557,172.0544169392633,184.07523265467503,187.6072116980241,190.44352294070052,189.52616928930777,197.58814551675096,197.31830113392354,195.35412996640926,192.6783997326489,196.8432430072735
1,1999-09-27 22:04:48+00:00,224.25694543517383,190.90274708409615,182.23754303110206,178.4397321003489,186.1963519558456,191.14088373555344,194.0344220191119,194.13859206643838,196.64449792195336,195.9749737048019,193.2813240398084,191.48784107022814,198.04004562524435
2,1999-10-13 22:04:48+00:00,212.07973968551187,176.71440952623584,161.19090863499645,164.14122380315507,178.93869759950945,186.34829934451832,184.79492088339816,180.4586347144457,182.61162219454297,194.32730236891538,190.60467623825514,188.42123470110423,193.3312409315611
3,1999-11-14 22:04:42+00:00,193.28548155779697,173.94282174926946,167.34419071243082,163.07784616028997,174.47804650112406,181.81497308243786,179.9630739304822,185.9019444263603,185.0829700526499,185.26761722564314,181.37860870030704,182.17025898002154,183.2302916338933
4,1999-12-09 21:58:33+00:00,202.08537242722153,180.90840817306554,175.3050923978356,171.2348000379281,180.29198297956788,182.31665524084173,180.12688042080626,185.07284747123853,177.89318297795674,174.67437315878593,170.31996249052995,174.84743533745544,172.0760642449922
5,1999-12-25 21:58:28+00:00,217.31746361159054,187.8759912467679,176.07848678527773,167.61791753413303,176.81238019270023,181.79634655391254,184.2952170327959,187.24988803897435,185.42830358002996,188.07706221909223,186.85304120328186,184.95426608175643,194.8643294369184
6,2000-01-01 22:04:37+00:00,,124.1451401629653,126.47913990820197,113.66500361342682,124.38640295103579,119.98725845021738,139.89289807208857,140.4141459332089,182.84572799981967,201.11853469244107,198.25867501931072,,
7,2000-02-11 21:58:45+00:00,194.39680445722914,175.95556689322868,167.7931780343724,165.73691412221376,177.07554751711282,182.98165211637226,186.73747495322593,188.95884666593932,190.1850046208053,192.03405246250628,189.16831162148804,181.78748072812851,186.8583767758128
8,2000-03-30 21:58:33+00:00,,,,,183.5333361891835,,195.0061563657982,193.00952396748997,193.59383463555318,197.98682019617974,191.99793118680196,,
9,2000-07-11 22:03:17+00:00,,140.66097438012815,,126.81081595799333,141.47967834767695,145.5605700575156,144.35720531148903,154.37560996814506,185.9176893622669,161.1283891466451,178.91646788796055,186.61565416913206,
10,2000-07-20 21:56:59+00:00,192.01243082143736,174.7694257104804,160.04375340416559,149.4470453763119,161.61482935710129,168.1143362867341,171.9478630325865,176.23539108149174,172.70776653200235,172.54744509888297,170.65410276764385,171.85388415444544,175.7082897874712
11,2000-09-13 22:02:26+00:00,,,,,167.70355595422654,172.3850182903459,,,,,,,
12,2000-10-15 22:01:56+00:00,207.145756823539,178.79006156997175,173.62454331136314,168.58034312190085,169.7181385092404,178.73331947195905,182.35141852235935,182.71106248535213,185.89399394225592,180.86788598366545,179.4465151916478,178.17857071991307,184.4349534770198
13,2000-12-11 21:56:00+00:00,181.93199631341156,165.7533456113692,161.61431048826614,156.43390788559435,166.3299797205483,172.48223205271017,171.73977422318293,180.77983137828167,181.14620635767815,183.6097366739105,178.8312557345606,172.15011713867284,174.06948548521078
14,2001-01-03 22:02:12+00:00,,,177.41653708933814,171.56630611202502,181.51444282534126,187.72651175499075,181.75666761664067,171.16519704492887,172.93972925868067,179.4927719398248,181.29863520866138,181.67244378026825,184.52171801408042
15,2001-01-28 21:56:08+00:00,211.12172785747168,184.0811042991714,180.31729795908439,177.23753639926866,186.30840967209625,189.47797190766326,194.7275414138281,201.59538215922146,200.55079719051756,203.35793492419285,200.16303919029454,193.31150915428262,191.46573062416272
16,2001-02-04 22:02:14+00:00,,,,,,,,153.78064697666431,158.2094092942705,158.54344769594888,158.32163199891107,150.57024085237714,146.85850185355451
17,2001-02-13 21:56:03+00:00,189.83085027955792,171.50896708682578,166.2241697129868,162.69947173848513,173.44330917650328,180.03223512093203,183.39453369767668,184.37258811757837,187.8389103887624,189.56969468827123,187.98994574235994,181.52151560934445,181.82275550514217
18,2001-03-17 21:56:16+00:00,,183.28871624320237,175.87295710137246,173.35180955198751,183.92765285824706,188.12586107156739,185.97954527745722,185.31874895008127,186.66019919418767,187.89312169264963,184.10801297067735,188.65556148199965,190.2477510375825
19,2001-03-24 22:01:59+00:00,185.56026713874155,172.61681046715492,171.27197916154395,166.44004456763986,178.1069927862899,182.4380955227117,183.97156108938267,187.09889715965235,187.71181790719274,191.72978181937762,186.27513635864395,185.33301647216663,189.86190191856582
20,2001-06-05 21:55:16+00:00,,,,,,,,,,,,,
21,2001-06-12 22:01:24+00:00,194.34439195377536,166.43044024783106,159.21081819806068,158.63018607508286,168.28885952253322,176.05376768063414,179.71003642665892,185.9376333249461,188.1270151316175,192.78830045455945,197.48522863922915,190.75435866191816,194.27760732989492
22,2001-08-08 21:55:01+00:00,207.02988280552594,178.53640071466586,170.9359368286067,164.1208680760592,174.93945217503065,182.50453405438694,185.00410742297876,186.24143170481506,187.57469189342032,190.38748509811958,189.17940109923745,187.81773848393485,189.47858907524568
23,2001-08-15 22:00:38+00:00,,,,,,,,,,,,186.09592280122905,
24,2001-09-09 21:54:36+00:00,184.57353178503914,162.37880976673452,156.3227867876488,151.05413632278555,158.68778549524438,171.28598838114314,170.3189594428596,172.9033650707198,179.40523763612072,181.0553711067163,181.03072103641958,179.36798338846248,175.84252901623486
