,dates,jap0174-0000,jap0174-0001,jap0174-0002,jap0174-0003,jap0174-0004,jap0174-0005,jap0174-0006,jap0174-0007,jap0174-0008,jap0174-0009,jap0174-0010,jap0174-0011,jap0174-0012,jap0174-0013,jap0174-0014
35,1992-08-22 00:38:16+00:00,124.39077624988991,,154.98547956087313,156.85905828393223,175.24891844858112,181.19101733390997,179.57797758633845,180.50090413141947,176.48986259631658,171.62225252819474,164.14897302806858,167.1840894755203,170.9907074764883,169.82603459799404,170.39258796755317
36,1992-11-26 00:36:52+00:00,109.77603821868912,128.48730836415018,140.81313607913424,151.55193850598368,159.2946616926895,175.54798530555146,175.0047006267378,172.4903567516066,166.57569739390155,162.76378425516765,163.21580185222356,166.9447390020007,165.30043245669225,174.84967936416697,187.00192923957715
37,1993-01-29 00:37:36+00:00,123.72705303510423,,141.26462643433467,146.38172297139715,155.0415398422085,172.16072689444388,172.0016673661164,172.5414425206029,172.77655752360263,180.51179730508602,181.08739409129578,174.78371298806871,175.8548177728822,181.60070708493532,182.10810696699218
38,1993-03-18 00:38:00+00:00,112.45489616083184,120.33664561774211,140.26466881291202,157.90957098543043,178.2834472264761,173.84817235579095,181.61595935957914,173.87424573248657,168.73721989588964,161.43571105795695,160.55539801180868,168.57763087307166,163.2867395282634,176.13650505241264,180.23083757991668
39,1993-05-21 00:38:19+00:00,124.37766260659792,,149.5425778106543,,164.47886758758418,175.49972230144132,187.64904341543541,182.54503056814968,180.564100501026,182.8038067662574,180.70730445833095,188.44861334657375,186.48468047590822,178.6235041334507,193.59999373718165
40,1993-08-25 00:38:12+00:00,127.35494892849601,141.31645036371697,148.32537176036402,151.25239076573632,,175.87121377695948,173.6983607965139,166.74646592401578,163.16302239281262,162.51735067347826,162.58040982050267,161.83338681563677,158.42685526930524,165.91554717004968,164.77481264745154
41,1993-09-10 00:38:10+00:00,132.22891605715134,142.09188680764154,149.14433681473037,158.49287897007815,170.30006265984406,171.23684783163756,,166.2223336889871,166.64482419715102,,167.0391688031203,,170.0338200724624,157.39409541670187,161.90381126225196
42,1993-10-12 00:38:02+00:00,130.86761122718843,137.85171470091544,157.4610212370429,166.73526188309876,167.7603661682858,185.47975755549243,185.75873023779212,184.22053984338987,176.20253279705707,173.9289480502789,178.39472460933482,171.92271185294896,172.94593221670587,178.63186324170428,185.61665466051141
43,1993-10-28 00:37:56+00:00,132.1752859772207,151.23345905734226,157.02104315571572,,177.45404120087588,190.37005267440767,178.8969099266956,182.07850966297417,180.87781251497373,176.79912539913195,187.72305511506568,190.73609538643163,189.78250546443573,188.40387558435626,187.70692522847762
44,1993-11-29 00:37:44+00:00,,153.5227273645314,159.58815760062515,,185.97230000429585,194.3842502892106,197.87057479197037,199.57933855836774,200.47061338691998,190.31136355171205,187.8266097985747,183.85911993659744,187.1285047040936,192.22529868479577,218.84499317287103
45,1994-03-21 00:36:22+00:00,114.20325396786501,127.59287388273489,,149.73944324529785,,191.13914533209456,199.26002603476962,198.4734505801035,193.6726054492837,189.33470818869824,188.61736498117324,179.13849987091086,182.72777225241293,191.24329640562365,206.33550449870629
46,1994-04-22 00:35:46+00:00,125.58665048760969,,138.32524819896975,156.50329884621553,,177.59787127821025,181.11941118924074,187.94896888104972,185.80944836083725,181.3921434654639,180.19512788344178,197.45143285534039,192.11452611750278,190.3033308616903,202.3146713994971
47,1994-05-24 00:35:11+00:00,140.37131253669426,144.0618931071072,153.0567737176129,167.79426469704043,170.4717275524557,181.99523881499618,185.8098860643552,180.74751182468586,185.05363261062865,175.12836648551126,181.6286590910968,186.73170687637037,188.74710658500297,183.82586478239966,188.77241090578156
48,1994-07-11 00:34:06+00:00,,,,157.1306316684157,,182.1905740722705,185.23307403364132,191.26657138733307,194.08257173892227,184.83143793744281,183.87002832974866,182.6135494099589,179.70425123075873,174.10772899960884,184.0940341881674
49,1994-08-28 00:32:50+00:00,134.54010910483848,145.63741223962526,158.25756739030578,164.27505655615465,168.5763138088652,190.1513803552385,241.55486391628176,218.11895292121594,184.8796310442966,179.9369194176125,170.00004565676352,162.818376293271,159.30124290203165,164.82090438082437,166.22682503965817
50,1995-01-19 00:28:15+00:00,143.0737642040413,147.98310268255298,161.32705111156315,,183.65912389112577,203.95942514751397,208.6552149511046,198.0838748648574,190.96646474488196,194.41079609898898,199.90676040226873,200.69826289290418,199.84095325303016,194.86015885079962,204.6213596135976
51,1995-03-08 00:26:21+00:00,117.85917859845613,132.35379182231316,134.03492555823146,151.61999612722437,163.39186649330003,173.5700296063601,174.28498814365665,173.7915581221014,176.87564083143832,173.39353875950465,168.6800923535901,165.60162050799298,177.68881186098469,182.58813749726852,175.8177516429934
52,1995-05-27 00:22:54+00:00,108.62038737332243,,141.7573411206696,152.75666927128378,160.05078912071681,176.7623665632403,176.18284099570397,173.0070496257009,175.73121394261304,167.54214301945913,172.27565968438233,167.77000715507103,163.193246009179,164.97957200713313,173.18257492729492
53,1995-08-15 00:19:15+00:00,,160.39616965796827,168.79157465065862,181.93410239884474,189.5067784563645,203.81768424647808,197.49785726361955,196.16347364672657,188.9899272790835,188.8310723819195,177.6705800781499,183.26574418903436,189.27264243086304,191.40647121097595,198.28894952221083
54,1995-10-27 00:09:22+00:00,134.3958823756034,145.66401740502175,158.20423486070024,170.631231787832,177.80027519504222,191.07565149517183,191.3700205127891,190.80097820192657,181.02162980428022,174.73255829568606,177.4934509300569,174.70373530881133,180.9363922555933,189.61171337170248,197.22227819195942
55,1995-11-19 00:15:24+00:00,167.27192710819583,171.14647873660653,173.6888149025549,177.77036593735326,188.55614036830974,200.35197459947705,198.20136286729178,198.6342962525896,206.52513966348076,207.3800242413875,199.84988702710586,199.46434091143058,204.35141843773076,203.1820937877648,209.81150386508273
56,1995-12-05 00:16:06+00:00,125.10346918234455,,146.83156276055007,151.6424449373499,,169.2586272418882,174.16505920550358,171.32932948051774,178.6615228527512,,169.3920622161242,171.1268117916915,167.9131525794909,169.77807786264273,179.73634262766913
57,1996-02-07 00:20:41+00:00,,148.19032358082,156.52091405491245,,193.68961470778336,208.7193010989076,213.26371467900128,208.89292726450006,210.87310194168364,217.05696270689276,211.0274722753914,208.91447782349448,210.63800337739082,217.10298359674965,211.53917623125218
58,1996-02-23 00:21:47+00:00,115.47531984037991,125.96529763623644,,142.42916674539754,,175.0804391852975,178.0931677729747,177.18973400568083,179.9786585586712,180.53963886606527,180.96734979029523,177.21917852042847,186.3723534357107,189.11873052136067,190.6794990756919
59,1996-08-01 00:31:06+00:00,110.83704403309537,117.57310458683551,132.73816565942283,142.3831548089238,147.9727418278268,158.6289378635804,173.3063224831009,170.84124937263766,184.87254291846267,182.13457081386423,193.0323155083538,170.20729658836424,161.14553178960264,166.88771917565288,178.40820825118357
60,1996-09-02 00:32:49+00:00,,92.7549258530894,107.0815062146401,111.63105225303478,,,,,148.3211953440088,145.94094181189752,141.69473417637874,136.88374549019213,142.77706703666976,150.95130066964805,165.6099293413558
61,1996-11-21 00:36:53+00:00,121.73743149644115,124.70836206214472,135.1201463473624,146.05535796963179,156.34480717099356,181.28616099068066,186.38042545505803,172.35824909518888,173.56177659387834,173.77464733019994,168.42106100115325,164.30620298935818,176.3885603636777,189.48287352587158,194.97508529257775
62,1996-12-07 00:37:39+00:00,108.23254796029904,113.54174927088238,,138.35216150667765,149.51816489245928,162.92619428130138,168.29205750271447,168.19378199660338,170.473939314602,165.99824691196955,162.1270859235807,168.40833874994198,175.21008209873577,181.45297395918718,187.18113834175503
63,1996-12-23 00:38:24+00:00,120.85581404881971,,144.10884839565367,150.675176288267,,175.91114194280894,183.8295740766764,176.45344432640897,183.11261146536066,178.73837070199033,175.91278155151903,174.0011928449749,184.7553409531766,190.40300453209665,202.01104133822156
64,1997-01-08 00:39:10+00:00,124.54911142872993,,142.06020038338582,149.6910487420136,167.1663816266649,180.13557679562297,185.2766759807787,188.13326330604508,183.20792448730356,184.83541849166403,176.72736421692707,177.77616521205042,192.8962013801913,193.11816725497715,198.8413744574514
65,1997-08-04 00:46:57+00:00,126.19982932463108,,151.8573114146061,161.174642816792,163.41070705367406,177.40237271176142,173.59147939570468,167.72635386385295,160.90546323873576,153.3009013709625,166.89828773195444,158.15378538776667,164.125345125067,170.98996097436586,180.98476790550512
66,1997-11-08 00:49:42+00:00,123.96077142687137,,148.69125769309267,158.34464965799475,162.2022666565136,164.08920284351552,157.5289683690543,160.32865552561225,157.6784698495289,145.22749910906109,143.9851133784009,136.85076015942246,147.38248033278327,154.3681082716997,150.15039753862143
67,1997-11-24 00:50:03+00:00,119.23315783197617,,158.06638203760895,161.47171202436823,154.94706690566798,,156.30354803336272,170.6817524999132,175.46778926183498,166.08751966570705,165.00810709260566,166.31735216286972,145.70374101581893,136.3528576229221,128.2865991466395
68,1998-10-10 00:54:39+00:00,119.97417410010085,136.42921951364102,133.63608887898545,150.46559894936416,,166.96850641508158,158.5536735096857,158.89257613896032,157.2251953950151,141.56268545266425,139.07958158444148,144.54984571860606,146.8276097691203,146.56988953680658,144.55618170744532
69,1998-11-27 00:54:50+00:00,92.60987800721915,,108.07088129472551,141.1926066072153,157.41989011380153,167.83376020515612,172.85912850317013,150.86347071456623,171.22164193082153,154.9344102580697,145.27888087357417,144.86635200819512,141.91522867222992,155.6085958159102,161.78892378099715
70,1998-12-13 00:54:45+00:00,108.42735696321418,119.1966379091276,124.03026335533377,125.46520398472383,135.93123336402704,144.09719127376744,144.13301072985624,146.01414980670768,144.54288924327383,145.61336102513584,135.35684684209173,139.75621887590603,136.16830569106153,141.78447654324657,141.39760020464422
71,1998-12-29 00:54:55+00:00,118.82332698900191,133.61702313509608,143.41208655615247,151.6106572179876,157.9339091432488,172.8237307624992,168.29187333257354,160.8006328171308,155.83703096726592,155.3303996311169,156.2048967077189,154.71213977507782,148.41208986154268,161.99360816201587,167.73121119072454
72,1999-01-14 00:54:48+00:00,123.18948011672684,130.0383765501117,137.02780896699176,151.26420511688454,150.07674189643353,166.10427805380266,162.2192048846765,163.26861342326924,161.12252122657645,154.16045023535622,156.464624853043,150.41581912262455,149.66010932749785,147.10699692103864,153.01255025785386
73,1999-01-30 00:54:52+00:00,118.00963720162277,127.82546222181593,131.94903226298652,144.9539712528932,146.41878899374876,152.97180677290845,156.23915353929175,149.92963961505208,148.5638891949358,144.5371133038565,153.8481911566928,157.5830609074856,151.8808748259251,153.7220619592547,160.4946671755156
74,1999-02-15 00:55:04+00:00,131.05072036693943,,149.743174482779,154.711681786664,,171.32494200740913,175.5978290293394,170.5338581312415,169.90044932738905,163.4774597884224,165.42629064850007,170.50316647594354,174.6363057936207,172.3030547580584,178.64659095644714
75,1999-05-06 00:54:28+00:00,98.85704106445728,103.5841628339247,118.67182614710579,122.84083902391961,129.11654211214307,,147.90133279758163,151.61635535421314,154.19009337956368,149.49668263786432,148.92369508782159,144.27981223515638,174.86501810029768,160.13971102114732,184.9337088357042
76,1999-06-23 00:53:43+00:00,,108.27336420318771,112.13999821363792,129.17102255461944,132.76123825839707,,129.15908899281104,138.3402785423384,135.33150804428004,137.7192293108476,136.85130261430558,141.93821131768274,135.97040705744286,135.21351564343476,133.790060075335
77,1999-07-25 00:53:33+00:00,141.19428791826255,143.42850771184115,154.7813217085669,152.5194976012921,165.16831296524853,179.98336083094748,169.39837500599884,175.04325379955716,170.03114839384492,174.02373788164257,164.81186577453744,163.07075970487062,164.34114710073143,160.42472312532473,155.5253893542802
78,1999-10-21 01:08:41+00:00,136.58661233152375,,142.50419489202204,152.1715429206861,163.13942142820312,172.12901578187015,164.71287361041053,159.26382610509012,157.34199517825442,152.15706291653848,148.6460399042377,146.11160788404467,146.37332320513983,150.12229184336664,160.11165018095096
79,1999-10-30 01:02:55+00:00,119.4142411012564,127.61577920658027,134.23503802379145,150.38875437804484,163.65701903340582,168.63111553344888,161.2531017280408,158.04872029202494,152.51011535036398,152.93079600566713,154.70545844569781,150.67603308657436,148.95289540987974,156.42640763844062,158.17971459188212
80,1999-11-14 00:51:34+00:00,130.10514282325863,133.33794379764194,134.78448452712846,149.13083397501205,151.47345978782892,171.15030236962158,166.99624207826477,165.40664399361265,166.42710192953678,158.05851128034706,157.28473008839757,146.79770958151443,145.46798960285244,156.3145163451632,167.35003737715633
81,1999-11-22 01:08:38+00:00,135.93895255412983,,149.6825122006086,156.7115419389619,168.15335688789173,173.43779016150762,172.2353135908028,170.91832414175622,167.27552180743132,164.08970603520262,165.97929691787598,161.4291909999255,166.62454818418806,176.36915174653305,175.1890870291426
82,1999-11-30 00:51:01+00:00,,,,,,,,,,,,,,,
83,1999-12-08 01:08:43+00:00,156.12908791024944,141.98075721120645,150.86305186896095,165.82466277461438,167.1232970788282,180.1270265859864,177.1455271289684,178.09045246888036,174.81074654628304,177.89582419916107,172.9615637065601,173.54075080681548,187.07000342293304,191.95693631644625,184.4725612525613
84,2000-01-26 00:44:11+00:00,,127.95022671332868,,142.58700096862924,153.3377163478176,164.96957918349108,168.6493655686449,171.27317485359657,174.3853432874735,169.15862528664738,160.93700988330494,159.10455471734304,162.97335058180406,175.7371637068485,189.999242472189
85,2000-02-02 00:50:07+00:00,138.6269483559661,,141.52695337809166,154.44297531085738,156.03496954939757,167.7231258467858,172.2298810625665,176.7081382718717,180.40558396219106,173.6772295991526,165.9355796472557,174.89955355565152,181.90409123821095,194.89727766098298,205.80991501665983
86,2000-02-18 00:49:37+00:00,128.64399844676967,128.13885780004435,131.15791613943364,142.41626498481608,148.41272057983105,164.11058977449133,164.49454702466596,169.33332399683468,176.74250687669962,171.93109049844156,164.79499302700637,170.56483075427477,175.9589633618983,192.797656516296,198.27291334706467
87,2000-03-22 01:02:39+00:00,121.14581682302304,112.66328001683266,,131.1996040589419,132.33746560373,148.4380105717791,151.15340550055825,155.33747718908816,158.42401472559132,160.35385349693667,157.72722241584273,155.43518016302488,140.33209846583006,145.743176824347,162.08038869961769
88,2000-07-03 01:07:27+00:00,185.27550425203103,170.13047546001675,180.50615648595493,184.0041701766448,181.34119994242087,199.00046062180073,203.48410791001933,195.64960868992162,191.19844564455968,176.1101042509797,179.39884429935782,174.52686063613564,175.40983492266437,172.98250132406392,177.49930264383903
89,2000-07-12 01:01:07+00:00,184.04109538241158,175.696541328338,165.74239217937722,178.43214402740946,177.90810534481676,191.1418512882805,,184.45257602191342,171.18788896509085,,165.62183152551046,170.82210130040488,162.80737396364862,153.6177781667264,149.51689470739686
90,2000-08-20 01:06:52+00:00,182.14046098435702,182.75818787282068,176.070333644842,176.23666158893593,172.82216731540768,183.01092377319927,178.9474019717952,172.1439415978894,169.0510775909096,163.56413511674273,162.87258560484636,161.06090223056069,146.95408242562286,145.33728324494493,152.89680553533364
91,2000-08-29 01:00:34+00:00,193.64200382688327,186.04551036451076,,188.78121796449764,179.38681256916507,187.84561235266077,187.47916505884515,180.79641644569358,182.14867228300417,178.63873854160488,175.98412742201796,162.38773649922229,151.17952445052342,148.05726782084906,151.12756221730754
92,2000-09-21 01:06:17+00:00,201.9581800342374,183.43166470420294,174.5994452656641,167.17693889826208,167.37288931897018,169.54086186889816,166.7869569793809,153.2680812913875,163.01863063698292,169.3617184049045,161.9677853791661,153.76285967270758,140.49534350884986,134.13313408558614,138.9119602259895
93,2000-11-24 01:06:08+00:00,151.2123883475177,145.0217430732318,151.8671967108073,151.79122081664073,,168.54125995049142,174.7741669350024,171.96140605161085,166.5769675946335,151.55748978196138,156.65859895944152,153.466902050303,153.7761042320036,155.16045805871306,162.96966775709961
94,2000-12-02 00:55:02+00:00,165.04416608912382,142.3913720341506,152.6635851508908,156.5983957334733,157.31813563724947,172.97023154694074,177.29606516581683,179.82488808177382,173.36387687628687,162.79683250046028,163.24673094701112,164.42595612185275,163.82347442651297,160.85195024579758,168.05555458039245
95,2000-12-26 01:06:17+00:00,167.82446505164754,157.11386447230046,168.60911551836807,180.58982697698258,184.13191362734923,197.37271196088832,197.88329009556378,190.52596925080547,185.04035865238862,186.86844186003117,188.63464470663695,180.17283430755083,183.1952048504455,187.3305480332928,195.6067230130311
96,2001-02-21 01:00:02+00:00,,147.61348628849905,152.65774880170403,157.36933562182384,166.87358601093717,173.51027860165297,179.20995337296526,161.38068911588394,155.66762653059672,157.39762462262337,157.95929943924915,160.56857142332285,154.31849687079009,172.4692696970059,
97,2001-03-09 01:00:22+00:00,114.67140803653355,110.8492207701587,,125.24780381737914,123.35802088172966,153.0489106838774,153.4459087162728,144.3946157790774,142.77698099840876,139.32515188031525,139.26173682245692,133.13472011495205,135.7229946714244,139.66184821820306,148.14337122979566
98,2001-03-16 01:06:05+00:00,127.43656956650263,122.42852611170598,,134.3060658226967,143.00268225810945,153.45265050367465,158.93906490679055,155.82916364025795,155.7094456983538,149.8053913486194,153.2556979039712,150.65856901488186,146.1694227964713,152.98088665839975,157.8423959817685
99,2001-04-01 01:05:57+00:00,140.4115566772243,,148.83699457539393,154.1752506914594,163.05974919707444,174.52627917770846,171.3228881790803,169.42618120201638,167.04692575591818,162.4358751923401,163.54349323931459,167.17581583567875,161.87920157753305,166.60101740887148,170.7675995936098
100,2001-05-12 00:59:35+00:00,141.56427372636978,139.12530457045312,146.69214166629436,149.27955844384724,,163.1892098432309,161.75676781287137,155.2306634266744,153.00703358492393,159.25962156681592,160.34102856962681,161.50244614206215,,153.79811994251557,158.445317639523
101,2001-05-19 01:05:41+00:00,145.8298866400353,142.16564631571896,156.96599138021438,181.54169133754866,173.02445081761238,176.2612394371743,172.79498640694874,159.99905385464078,154.9242385965931,151.86391434528213,156.49328323911212,159.7986885454167,152.25448404421417,150.0403528642863,153.11621711036264
102,2001-05-28 00:59:50+00:00,125.01693913306994,123.67575471912801,143.56293638273175,153.11480178211926,150.58783120155033,156.28105024804378,147.5573977069435,,146.30751500472107,150.39151587471792,150.15585630553275,138.40108080901695,138.11384493055778,132.71348807919838,131.8441059717087
103,2001-06-04 01:05:30+00:00,160.4601174812903,156.88241264328676,170.71703891726906,,179.09650529771235,188.71979020946605,168.43554782435717,166.14382270877033,160.12429710856432,167.0439780267099,162.34881532835283,161.06897373077433,156.3604561572236,148.47815332685911,156.93087383027373
104,2001-07-15 00:58:59+00:00,175.67771495943657,175.68425315230814,177.1299305455876,178.56892862788942,180.27135582186787,176.91297825476468,176.86307218311998,167.5637932667846,166.8597616104422,166.0888860066874,168.02497747817264,166.12732700204944,158.83547213716307,163.13754345154112,161.82128528206462
105,2001-07-30 00:56:08+00:00,141.07382110501214,163.7719115475017,160.98739026832067,160.65985432613863,,156.5049855487336,159.4182847820935,150.39594881741908,143.36458403749953,136.5683426199954,140.94039158401984,136.40275188953623,128.9247973857263,133.70825089117923,135.55697411702
