,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
94,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1997-07-13 14:47:08+00:00,,,,,,,,156.28880056776558,,,,,,,,,,215.46942654189047,,,160.8739068746486,215.53151169079882,,,,152.22252170667252,,,,,,,,,161.66436218299157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1997-08-14 14:48:12+00:00,98.67598587506082,64.21592709478644,50.67782293347246,29.87624444722242,40.16247117546561,63.27577625643707,85.6280605223304,,126.82084926869211,135.28490461805896,125.90468723306918,,,121.56966794920207,131.07683832612406,144.78208041249533,160.11207502898907,,,,177.3477847585815,178.85973767342472,173.41872480043003,169.08045568735005,168.56161794171365,171.45505174400293,171.4092970538737,166.92366236871246,169.32053978218113,159.13896342883805,156.32817383619633,164.66727730313949,161.61370644274757,140.4699921268346,165.4538914712189,166.54461330289556,173.8618892584854,174.0844049302701,175.28059969333117,161.92970273151496,181.2512754640719,180.3469604564056,177.91864594535627,192.9576862656581,,,181.8484776316128,186.69845508464002,181.82094736696482,187.10108127631796,188.57967471390526,184.096982559387,191.47058241265555,191.69509337760047,197.68665918505366,193.70224002816738,193.47339092006308,194.80436990858647,194.85659635492638,194.73630928524864,196.0572443167806,199.5791095052283,199.908889266729,198.70441465345658,215.23625855474288,231.89780253183548
99,1997-09-15 14:49:08+00:00,125.71435316053432,93.15319894669575,74.33234942868933,64.18774602740622,66.21342019233532,79.89137321855245,112.00574547913493,123.28779926372434,144.1111938600167,148.97020909382505,139.77815428010646,133.60347665387343,134.94578524715135,143.7973867487743,149.44159532940716,153.1752054760579,156.31597201569608,,165.93161032254412,172.95843893312113,183.26745117224542,191.8729279497329,183.43141257722547,177.4351798264382,166.46743364775372,178.27395837527362,174.0569799121612,171.90715777673043,167.52380310771932,169.24063224421042,166.84121602899478,172.00654038802807,166.8686336737626,159.16584863065208,163.9500402952696,162.77845376992425,168.82859495262826,174.2131217155119,180.63116018881544,174.00914716175038,190.82076010476248,191.2422940807364,179.01476055892576,185.13231386330355,186.47657138239194,175.6279687647284,179.8851439274108,176.93550127312076,183.6105681742234,182.86468060953436,186.32254897391104,183.2973581966482,187.27882794681489,196.59196699486395,200.35292192216346,196.70904819894835,185.6266982308576,195.8341144863646,190.3551523957907,197.3663888558156,195.64014484624678,197.8996330629935,199.9549463986887,204.2502969881535,209.11518834357474,258.57141842894697
100,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1998-02-06 14:52:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.891178274886,,,,,,160.39114223171578,,,,,,,,,,,,,,,,,
102,1998-03-10 14:53:15+00:00,131.0636445640033,86.64554945347764,74.39319191073412,54.362170395790606,51.35186197874263,67.12003562369851,85.34275692531816,119.29165994647491,129.74575703667358,139.50635161349138,153.02714954999888,166.8842496288446,,,,,142.51827596106145,,,143.25018084652515,,,,206.2771159656261,195.37718391864996,181.85877310931093,170.0349724081413,148.75634350985362,146.06428848490904,156.6320466472165,165.43106512562852,150.28295571786646,155.57138246160466,142.48535585110199,147.4706038256452,156.83029187836527,156.6687692789227,153.43396635426805,156.13446478289467,156.8076903930902,165.35055937568026,175.37521811968628,168.3296727995724,178.3586019871954,172.3955308212141,160.03742037395358,161.3308299358257,166.54498918317194,165.3848023175567,164.99698159971558,168.49431060215466,170.1470515453642,172.27832351428106,169.99785115723796,179.80557613456153,187.9713243837232,181.5820296933489,180.6349161495807,190.78779151735867,189.46119727740222,192.61699220678446,194.92411963180967,191.45797776375252,196.35182172157363,200.86781423643714,255.04000764528723
103,1998-04-11 14:54:04+00:00,119.54324027804762,80.6778695911348,65.67199903638318,58.03379220584195,36.11716989929179,73.99118787063857,92.73928329502037,118.15981403388822,153.17378255827603,167.50285384768625,176.12643964219384,199.18635407245407,,,,,,231.81940312548238,,,,,,236.82240248930543,203.39382653791378,201.8817811947254,197.11939132425434,185.72873277366227,166.99200420790618,150.96180417974412,152.07131411918743,161.2736467263413,153.55144150209037,138.26758297093826,143.37516276350328,151.4483701778658,147.9088248085585,152.27581690879782,168.3989387185716,154.41964568733133,157.75597171653098,166.74168653551524,172.9161233229413,172.02380296508412,175.19047532146985,165.1300709656295,148.90426792650655,154.26253396096325,175.3289485730129,163.6606062132705,166.79293902396472,168.31304622154423,165.43415780196705,158.8332959617376,177.16692532817007,185.0970712450021,181.7529951983065,178.45830891311962,198.26871732058865,197.40981122793343,188.25253096150396,196.14406738787574,201.36160225258755,205.41018166529415,197.35060164428506,264.0520675847104
104,1998-04-27 14:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1998-05-29 14:54:24+00:00,,,,,,107.52127116498801,135.22944690774077,,,,,,,,,,,,,,152.78218346354961,190.8414031701858,190.38227594192148,243.87758829893036,193.14069462543054,159.94642221226653,,,,,,,,,,,,,,,,,,,,,,,,,,,136.13967767559464,,225.11190532861627,,236.21122043416136,216.11195146122228,,167.52488104105618,,,,,,
106,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1998-07-16 14:55:23+00:00,111.31954686705939,80.20008556292134,75.57918006165956,41.359900040760785,71.47025932541139,93.17731631640618,110.99255414814222,116.17204449569522,150.8182444177026,152.66193760106844,167.21550678854405,163.17468530245483,156.7673199722503,174.94443124462336,177.5995943582152,184.38854773204966,189.4213251955902,178.4694078742155,195.52068134402236,203.08207941916004,223.42656970918023,224.54862940197262,188.33932126944464,144.48657419430032,127.51953170317032,159.74098486896554,169.26375635576636,161.2533249490218,159.92254542760145,148.0167584531479,122.57167222147153,122.02441987822581,139.2328550849179,139.08584211129846,142.5364816435162,138.87039581491442,147.0180655318354,158.95119547701137,152.0708710046821,147.8284859405726,157.17425822547074,144.53815576716178,165.3220932324361,163.0307998140435,128.12817113784732,147.90505524947463,139.8314976399322,144.49788715248312,140.23889130736933,145.9545043707496,168.40633929841377,183.21399099642863,168.72227843658482,144.75811482762617,137.19511180760657,168.03977289027466,188.30830664443255,191.041446168268,167.60193212706804,180.95758310430477,191.37722515807607,197.23693020156372,188.16976247788958,202.55898284712535,196.2259921061952,
109,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1998-11-21 14:56:10+00:00,136.53257439962815,114.82945560380153,84.51419463966323,74.83711218190457,84.81052046488304,78.86811491351253,107.02605213092055,134.9415348784601,140.0783330209815,161.37585212418875,144.03584537545623,135.03642728463208,138.42973641128066,141.62252186230808,149.49436773944396,167.9238249244359,156.2124474297188,158.7606663891647,141.65151036015885,159.88364931987655,202.19820357945227,195.70146293063257,195.4084215184719,174.6723187288015,156.38604489134747,144.78610720547408,124.47213756393515,111.04132526328773,153.96740679251985,154.635274221753,141.97636521462042,151.3126660100843,108.73492681581973,78.44304585946382,92.5047448215069,117.12859188457838,130.21548445366466,145.0449626004498,145.2327186488284,122.09919483763682,130.78011644955993,155.99144103696563,138.00787439861153,89.47338856866739,92.65048462941336,125.87006718425148,135.10086902651085,147.18388670441917,141.7344184287838,110.47246760101703,133.9081227684223,158.08969228360556,151.7418283751208,157.47092259352758,152.14993726082687,148.11568658150784,148.1271937064537,126.69725949952267,141.68841890527503,154.51187147905745,168.45669900715484,174.58396877967846,168.43299438765615,142.29942299911255,170.8701998094543,244.9997706533867
111,1998-12-07 14:55:41+00:00,139.88896645427297,120.31953965978212,81.30791472887297,68.0258773735236,85.42270429885654,76.32379196214056,97.48188960376265,121.71686863684529,144.2388599134828,151.710929892662,150.24277695244268,123.01242058198925,131.4087001837693,136.87582718545474,140.39791994128214,149.4318202321203,149.71831454605012,146.5326040806164,141.63674481890064,163.19577822330822,193.64429300585073,184.8049930673108,180.79371778470878,173.37535725349738,170.1516212475159,141.92002858674775,100.10590715106032,119.53149192059611,153.2098704002744,143.64304806140026,143.2590000593364,142.2517351224335,97.31897134560509,88.09062061366784,117.85512108018102,141.60334304227536,139.70636161643958,161.75371063985395,126.82358226224922,122.679678116319,157.5321844776105,158.21199588406122,123.50048512321452,100.95558583389685,116.18231413461861,158.30528883292033,148.34544408518374,144.3490403122124,144.71728891715847,112.96969222357922,136.11783721267622,150.76734489444223,134.99937244031852,158.023674430801,159.96815356669595,152.08136126609932,145.37972772535468,139.75512873261258,160.68981798088626,155.32432825465568,173.47209429299258,169.38614202595247,169.20227183494544,161.28396663062173,176.0415780363633,253.57917898001804
112,1998-12-23 14:55:47+00:00,140.56883253862415,115.64245798918968,83.27067619211284,59.71089164225562,87.3750631224787,79.41170028364323,99.48006875927555,130.9661703314064,140.36369831466428,146.49383261996232,154.32319983367367,123.30073170014973,134.60957656605007,136.74799827991507,140.79246650518482,143.6555470006792,153.38149199059396,145.60263887173912,129.96891098103785,151.01793023387975,179.40538309838198,179.69094525223431,186.85607767556553,178.99069335417977,,,90.69510413909178,97.08579857258886,152.0107345679174,151.54606373922476,146.2175575230568,131.9061632830399,81.89337761015824,72.60076875022288,120.35255056516762,126.24664138028224,135.87706110665,162.01846782478788,117.54684854374827,116.15399656176022,161.71269250190005,159.75946321258428,101.65140161640531,91.87704110661815,130.02815335927636,141.95700123059947,148.6009660874082,139.5511789843219,136.86125045634913,104.0312906697415,134.34785251865074,130.0099398734948,134.4587863403213,134.88439921920744,147.27604525537586,136.12840500967852,138.83410090052135,123.7763568060159,155.05658298047695,159.7251856916051,166.601459871298,172.3599369185592,163.68593022536183,157.46068103849387,172.27558792168796,
113,1999-01-08 14:56:10+00:00,175.52167100644905,151.74544691296063,116.97187634140691,82.09990396268948,112.17176619803269,91.34104666982878,128.63424974976195,140.66893554997574,159.5237478638143,161.82391367906195,166.6483033355145,125.45865873213414,150.9380741940207,153.37666033526753,148.55472483375337,170.7211639449747,169.18692714302463,179.91484203917582,149.38415775240702,150.03477343240968,204.92131796507323,200.37222086863042,205.25276960267607,189.82632782879568,177.87161691755318,166.54506134941818,113.57697959506672,105.81098897144759,159.97838065210297,169.70624020165064,158.48020176292275,151.92000748528625,99.39538686127861,95.59488160663545,145.89025441271482,155.06435444493425,164.64555067365671,172.22979605290527,143.22394758713992,122.99913690092423,170.9158820596371,168.21355222517226,124.72631554659644,115.00529247481762,164.84108294070631,156.54155530506654,169.97416189048485,156.62464680617816,152.2399237835744,125.23825285825583,155.82135947258453,139.56885682183525,153.80229862521955,160.77511416380165,151.22711291005166,171.24344482663426,162.20147690619737,149.05106592472254,175.24551760514888,181.05987264726824,193.39098344928658,168.62648126819153,179.93484201283985,181.91871417230922,185.26961177482238,255.86619273231625
114,1999-02-25 14:55:58+00:00,160.68561264229976,140.59975039784447,114.3729989694096,101.88616483077541,97.62959151297517,127.29370499778048,128.6055336779924,139.09677122820082,169.6219798963204,167.9628977888265,176.71026148579782,160.0985556209869,156.21296953430297,163.42541847025015,,,,142.39423713238517,124.71324032624224,,,231.79669455526832,203.34511666876784,183.90053348966413,194.7506602292374,185.0256641431288,123.53646820039582,146.66076375339912,185.2080647204631,171.87814542019933,152.18740556212128,164.75172093295433,128.20478063779223,146.54793513716456,173.38051604507214,173.67472662702605,158.70133662236535,175.74419189368564,173.65620331983007,152.7406968004851,166.66178853467676,151.10049747320085,168.36574524604637,177.16553766924443,173.14733417521194,180.80183162479628,164.52597710444476,156.94897554529527,148.9488355008277,172.22887416015718,169.08467227009774,169.79272811325208,173.80855858354093,171.95373389135435,155.784556570313,172.29416767674266,182.28343269469298,194.1534681297853,192.60510215404827,186.83796240324398,195.79936280959745,193.9939411501641,191.29859696878125,197.4386901469875,195.3533426996077,242.7198834185162
115,1999-03-13 14:55:46+00:00,,,,,,104.86462439262517,128.24181331075593,138.4542031377077,185.22948651442584,170.18682903309738,169.30202340187563,202.25864384761752,226.3975091623594,,,,,,,,,287.0529287901448,257.50115141401386,,,181.0588964627794,173.89043529685023,206.14674329586362,,198.86726490360118,,175.67161026663882,179.7752820681051,188.4142821681106,168.0534651998914,,,180.51298720733783,,,,,193.03361641678148,190.2029767155646,200.19729450211295,196.42961588205924,176.24094305959076,,,179.58930596283122,173.12715561015713,185.8760449269536,171.41450480249114,197.49425515544763,188.56003760091332,,,,,,,,,,,
116,1999-04-14 14:55:27+00:00,166.86104242570372,137.6030084516214,114.03869216374753,114.82692724504828,111.93069645862687,126.56931894518507,148.06267094136683,169.22156131800404,193.64440769871922,194.67424461099947,210.01852008278934,219.7697273914422,232.1189669519143,,,,,160.55033364156247,,,,269.56706832840825,251.0085833998122,230.9695251527878,205.2407904382347,181.96141343725526,168.25349912677882,168.78198072170974,160.23493856417625,,141.21951524063198,148.19902360377148,162.15131695282395,150.69674179306566,157.1108832340046,157.3833774831125,156.56083861282463,,144.3971845334827,156.12489264737061,160.87897929272543,158.29722498764764,169.57960261100953,167.75513941033267,,172.96486140773885,167.5013871652589,156.67046046590218,168.0858220778133,162.7489728560228,161.72367485950923,150.86224808188086,151.8339732348528,154.59568251339016,163.37076195259476,174.30406589037847,170.4425472173367,186.9981047131195,182.47189021282463,183.93884266297414,191.37136106305593,196.83576486844015,195.4542548234977,193.2554649617851,206.69455904990326,236.45444362675784
117,1999-12-02 15:09:56+00:00,,194.86684522698673,179.69963979877946,,170.37640051082226,182.7153247130911,196.35228909718975,214.22824977216703,230.44963643908918,235.14638232132134,213.64836921391367,204.96162935635877,207.3348030161816,206.89700285927609,208.51187213535613,202.03935739302548,211.42570920033455,212.69602350395854,212.41094175998808,216.70869781165777,224.64092952941488,233.5266898554458,235.33134036698672,222.21361822310442,221.21727391651496,217.30000473037083,218.09645996150525,215.43074018855137,211.41853778383543,210.90526420401042,219.9286268651022,214.90027585684157,214.91670492932104,216.17546038999288,211.41268475913586,208.15725880304845,210.1720432965272,195.93869428974284,197.4666222254822,209.45614980909522,204.81252401558265,217.71228919303897,219.37833724924144,209.45289359082614,218.73401686298607,208.863111951834,205.5772003128268,197.57122798144252,196.10439555714558,189.02430675686986,186.03597035940317,187.8192072032705,,186.2428418527131,168.46647286207912,173.30215364332045,184.22109534011278,180.69289348675542,186.3707008678059,185.38317190687053,182.5932573260759,188.18951823534894,191.28119690036692,191.06055330782115,199.13382224360475,267.70346625880256
118,1999-12-18 15:09:40+00:00,194.14086140867857,158.818456627654,149.28852424795625,125.61481912532032,149.1188943576078,166.16050037628716,187.15326518541966,203.0152834211025,222.9190362201118,223.18647266673523,201.1967196855444,202.72111412508724,197.47531929592617,191.85711480079075,191.45472783693288,190.9407972786075,192.26067161596458,192.47081325113552,207.90239815589152,217.5919120376271,222.00658581152945,220.41905296456665,217.5119204111956,216.9957811275512,212.47373602216962,209.0267914061543,209.03011642498058,203.34760413030511,207.88843596046016,199.09742112318915,192.06818691075037,201.90458561706708,205.193615810372,196.64142712192182,207.78821969877686,200.26838591926216,200.50981869609623,194.0135564643399,194.20001625773423,203.78185853838312,178.8958834294534,206.2702952720347,202.42874245871357,196.57060048793377,,188.44387348924312,186.02838839607753,180.17829346791578,180.42352841436647,176.858032584667,175.9197263875351,173.36920117708948,162.8643633349341,170.22929150306354,174.12945807008404,172.90815339197198,169.6454346606985,175.0000853656181,171.7989384917023,172.48144716501253,174.41703608283353,178.07560967143579,173.36833415504165,178.00297794511036,176.42085384462786,
119,2000-02-04 15:09:30+00:00,208.1725045459385,174.85355789905552,165.7925926182546,166.96903999504383,157.95732254153455,178.96084542259143,211.43603758326995,225.6232528125269,245.614257166218,246.18589725523472,229.43077807458891,224.5798010647485,221.30197629243236,211.98984494109064,207.4396919135559,209.23550936699954,211.85062947221715,211.37176477484056,220.74654492745992,223.99846898827502,238.11413924406673,237.1609814652405,230.2346548906583,233.81047040989674,231.0021382015958,232.5798433861353,224.6685568738446,222.989473636541,221.38530055872718,216.73882192296352,221.2344375491652,220.96026871600552,217.84438249821432,189.03868013699176,216.6353868863939,210.7216447231041,216.79815464950607,202.44165047724488,201.66283879292337,205.9053264934389,201.3982791432283,212.0729673926641,209.92140828607444,201.7126983947262,200.77347377884834,200.6742941011298,195.61107542064272,192.8572774719233,193.87158456747227,184.66137679442295,189.11697899220647,,,184.84885000496556,188.1164541982403,185.65688716350348,182.2484521094548,183.3458574812795,178.97047363530604,178.70541252919426,179.74850497206288,182.79064597773345,184.8690295376097,186.39589224058338,189.90375800892545,247.16841579159632
120,2000-02-12 14:50:44+00:00,199.17935098857438,176.00760149298725,167.48823320949302,156.74131243095195,158.56609375823257,175.24988434504706,197.48375129974679,221.70099219064966,241.77604352764237,232.3495167472932,220.51969942473542,221.33372615674162,212.02563060023138,208.85898413857518,203.84636430274904,209.36504408534915,214.3421947014102,222.40042910386606,225.52616749249074,230.86145776375295,235.64571238224875,233.38464576383134,230.34257286756375,234.36360980858842,229.7990060989405,226.65879957806519,225.23945420262163,219.7356072130453,221.80289883082605,209.57794553341512,217.79591731924432,198.65978559515773,198.0509286465708,204.4315895357562,219.2277071110991,222.36926578866365,210.70115286468308,201.74493669998765,207.20211942084535,212.93927067115897,202.59919429427546,211.6376989247202,215.29672054002657,209.53624599954068,206.56801266720566,202.79369456358,202.18866769692315,197.16300861742047,194.0704416493939,189.7140613034615,187.31162231715473,192.22606525837543,193.67356976974054,202.3158481234201,203.57095386985517,193.0601633266225,194.762421187698,198.41638459404484,200.4282592277131,194.81127575459095,189.9221960288898,202.61598835936607,205.68421037424406,198.03811762585377,,257.3615190941265
121,2000-03-31 14:51:32+00:00,200.45438537702057,167.14958386956025,154.99087657851734,145.22621853974,159.59969715893885,168.2131730601156,189.69395630658272,210.892067238546,228.99598011720687,222.39161562722472,214.88655922854565,201.69321731082363,199.63565185507318,200.89435253126044,206.98604767338307,209.4819165783382,218.34985063971664,210.3779453334633,205.2686496795714,232.35133748201835,244.26113084607567,231.7665591317363,221.75647416984583,225.72030831845927,214.15306256037854,218.9615956327114,205.2157134731346,210.57977355472838,214.28545617390546,196.57923538109065,197.56319261438537,211.16028057675874,211.87817594582316,194.78689914843056,187.82638699417683,203.92069366472822,200.99944985043726,195.04251103056203,192.54027193414498,200.17163939318294,190.98928807521517,207.69204311131426,199.0351443002786,192.46911166525783,188.25460275633557,184.06378635430298,179.2180816840151,178.69384203042392,178.70224737307973,173.2119641174502,172.42041334135976,169.17385092449973,178.57138892669937,176.4520724957723,189.05520670346237,193.40542265124873,177.04054277069542,182.21288557323035,179.24930292237804,172.42893795334822,177.39879053594333,175.21008454587877,181.2267629894219,177.0730591357187,172.30399203651194,244.20600491343387
122,2000-04-08 15:09:07+00:00,,,,,,,,,,219.23943601466559,196.29190895867382,189.6401342868917,202.28659555300115,198.52134550642907,201.77659692442057,197.36328899827055,205.87093900388751,205.4687013426471,178.12337963082214,217.46334508343676,237.90089512854257,227.12613158791012,216.43536916234908,214.47545790180766,217.13507143738144,210.25700192356837,207.85857315062273,206.38459055849393,,190.6562484101896,,,184.79280128395214,179.03509466693632,199.83724135582415,205.39267724196057,198.13918823671372,203.2341585966931,194.20983927275728,187.94658006715935,173.3147361517532,199.84640159916577,193.4287337153821,192.6866620946927,184.33136101985642,192.4323735678192,175.9963041281736,184.89196381566794,183.03880868075117,182.84912194401673,,,,172.22554975621833,178.10739749366752,191.663963700101,171.1056025400001,188.49956923446817,180.8335885555351,179.19975918315606,181.0145472004985,177.06777709895604,178.32325049837274,175.85304612849566,175.73523038073083,198.6032999279218
123,2000-04-24 15:09:03+00:00,189.7313910130997,163.75875828122145,137.28643423912573,,,169.68995343716443,185.98578356264886,204.50101137151242,228.18688327614908,214.90205526537886,195.94041102621625,177.09980007114783,200.42514750991302,200.06209628224406,206.8171818830921,202.58288624763563,200.79609947128617,206.55564101301587,,183.05336562149054,232.61963698380927,232.65645068368096,223.12919413252078,223.3689458513144,222.91404341392467,217.75254956327296,213.52596993934483,214.09261554331505,193.67525516354337,165.7950843780181,,,174.4568222076182,178.76101270530276,202.7385074187901,195.17366687078942,195.72993042543547,197.93920124419395,193.95968765943846,197.92511465073179,,203.68298268700224,203.1927149756537,201.04175100571487,195.34524341321548,194.4267741090655,189.92048251000702,193.16204606215132,184.31773787940764,157.2029122017655,,185.75640936163092,186.00042122515308,190.54354534069856,194.54710301397137,188.8914759647117,186.01229580686885,182.16101134472976,183.25305119898434,181.19732080413615,180.48233952119887,186.01565959623065,181.67767944287942,182.17344372002717,187.5536892723868,212.94543757569988
124,2000-05-02 14:52:36+00:00,188.83629408091173,166.2987277895414,129.61787952088872,145.32599044102193,147.0050570107842,168.21770639790802,193.69948330232094,212.0989231653993,232.589490586903,228.10405125928327,213.09836639608812,191.05831393494913,206.4200656475792,197.92513830195585,201.39719437644249,207.6764141654066,198.23177663220898,196.40366596268214,218.7855680783334,219.08737630713537,201.14748749267463,241.57937455639095,230.0652387902129,235.97801826461088,231.09778579471802,232.047592946733,222.97788995024197,218.34759139672468,215.5473481832106,211.72213026530463,216.69262733899035,217.82701412966836,211.54448138179092,185.3322146538727,210.84564666962763,208.95811093835013,206.35514453133766,205.09784908009706,200.13584679446674,201.69151087696417,197.4952147649478,208.53555790374983,208.45730613052604,205.3600731179954,199.29856108267586,190.13716379635582,190.2783341431474,190.7151104344887,172.32167237342648,177.41814946074643,174.54515320334843,184.20705823267528,182.21345740801263,186.55494207375932,187.80014769698724,187.1999406952495,180.90565963714022,185.65901733514502,177.22280205775118,181.09488270153787,171.86734756019086,177.86296226073375,185.4239978128154,183.00335961087,185.04025148924714,202.076903198068
125,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2000-11-02 15:07:29+00:00,198.77056155220836,153.85742110303727,130.4267904731543,138.82751732504462,145.69560777853815,169.43793156120614,192.26961161559584,212.49529140812277,232.4029871315259,234.17379974081942,226.37259612551048,214.2920496638589,213.2444212786899,211.12099760030358,218.5785794480355,221.93496419270306,220.96483517334383,228.63248590980515,237.53545908205874,237.01542588934575,248.44291786293974,246.40123916135425,246.96523943832446,221.23163120657165,209.11606243267184,212.8395706147832,221.32503483137606,,213.66288422781028,214.22756759652057,213.40154718036777,214.7281446446768,210.56208527694488,207.45345935535317,206.3394275170487,206.70810828202758,182.10597711040148,195.7556536607886,194.4980364536156,201.36019666519582,192.45890117536288,204.8920565066378,203.76358882923992,,,192.47861801635761,185.79232617650152,190.21586249836363,185.17725723077814,182.39845212824423,169.37786437814847,181.7986539809159,189.8397315194091,191.73078871845462,193.44204352504394,187.7843342935978,181.362392198376,190.24472708984706,187.69519508296116,188.38045421280108,189.3164473240624,192.37242336670636,193.09070629489372,194.07548774315245,201.86054137492818,237.00865832617873
131,2000-11-18 15:07:27+00:00,212.24737351781508,176.40548703324632,141.5420132372552,156.51035435401516,154.79982449882988,175.64003596800382,195.8588635947679,221.0597037777871,242.2738881418949,239.50748843149017,235.5800823790885,229.36728410970716,233.86428540839358,234.71727399108366,237.90810114700156,239.6873016227748,245.74309387125598,249.4919523081169,255.29176444659004,256.2115199747207,263.7395353577562,262.734473262814,257.810352509355,243.96651907667984,244.6279492419231,241.40973352770158,236.2304929320779,220.56986821609294,231.85109622912742,232.1108011881466,231.1872590255642,229.1178070655016,225.13213581051872,224.33566717183172,223.46101054737446,220.71902326505895,212.14894769260363,212.17968913086443,210.35091446073528,213.76357469981383,204.63785798143795,216.03771843649838,208.60669969365804,213.6802403619574,208.99840728638773,196.909025427256,201.82269748448087,200.4085980931179,196.11638756706745,182.07438666840602,188.7531598519051,191.72025916088703,191.18284778209375,199.1130444838486,204.1589640634054,192.2570803341969,194.22513965973752,197.90809060548034,199.75440672329484,199.13492025719987,202.36810902653662,202.42781905561097,203.0596197107433,,,266.0443798424203
132,2000-12-04 15:07:03+00:00,194.2283669197742,151.43895947302687,151.07598826414608,153.44816782926154,167.64723755787898,170.85743744535617,191.11679640604947,208.05551368194602,236.0592522551781,238.3316952754798,231.0474755486905,219.93943610156157,230.6941486869921,232.87558207630195,233.69254472041456,238.4127332890339,246.3386598148999,248.6645003439655,263.9609499690127,257.1584689859939,268.1618440818956,263.2951308368536,260.51003633749696,260.4082200869857,212.8393832398467,237.83040378148345,239.9054764713537,236.1090769239896,240.60765076867298,232.8329148478198,228.65168973592029,229.4116711356684,221.4518178134038,223.47231438974555,216.51371931025815,217.04007056432488,221.00417246161626,209.67729927991752,211.44992026176757,212.9193840522904,198.418563326485,209.77474823042334,212.23783161776552,209.26648104623726,202.04541063700057,201.2000346501853,199.11949820796067,182.6411296395689,187.3395118956686,175.77130866414262,,,,197.0235577287575,199.2287078054142,197.45373701656428,194.99675931513,194.71326620953164,195.5834296629086,194.36677527517423,198.00502556705814,196.87438244815843,197.9295989153596,,,234.51879306833956
