,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
72,1998-05-08 14:37:07+00:00,171.4375605803747,142.04998899578266,148.47160339838115,142.0760174103358,139.62350946222475,145.3068093396366,164.2122507089885,160.20028239830035,154.9498899078104,173.09141912326766,171.86589748081866,193.2238009774451,205.30748934318575,199.11151325258425,212.8355291708175,202.04009613912808,182.48117881136648,185.03126323014385,186.01168112095354,195.3789495952349,200.33651886793896,197.3416913727193,207.22538354225657,205.2259835070601,201.6827934043688,204.44145096365008,205.03488589491073,202.16374592520336,199.45908442415612,203.19716740544868,211.4593428971967,193.5797153562653,182.58410729164305,181.9117787177253,184.3870767984928,183.3736105067623,193.10563805043802,198.78710582767155,199.20095557188444,199.4415253268932,200.70342497516378,191.70167026848827,185.91297077541944,200.0222359749821,199.4756745201115,214.32605933532122,201.682335917927,208.43405687771354,203.61385906203304,202.9617465802105,208.18126656131625,198.77639444060037,201.03003473365325,192.85437987635223,200.17790582704313,200.44374672356548,192.06339663368087,195.57170650734744,203.55593510743083,204.64568330015186,203.21791232315437,210.67340048764183,230.58417726271838,222.4286445860754,214.52004159326307,208.58646970963085,206.42157677342357,203.47834884499642,207.4217964582837,211.92034604774315,219.18766522407134,220.41198626607115,230.42532696723228,214.78157755838512,224.30735777692274,221.1071546412874,219.953051907389,222.18910567366004,228.79116594013118,226.72475289939982,214.25482330556093,224.20770827696242,215.96559474223807,226.06308273980554,222.20479943690518,218.43434517250893,220.40374248327146,220.15343455777418,244.23434069073966,241.66576007196184,233.63527236460658,227.87679748685275,233.7573583907328,236.207329865066,238.7324137684239,245.41052681641614,246.7387688681894,231.19246774706065,222.40001049245453,217.73240576868002,230.75068804136413,244.00397833731225,240.75881974118815,232.26321486572368,228.19575590547123,218.54342047360544,215.53729113708957,210.51903642995669,209.55967626817605,209.97548964929206,215.40916173265512,213.06743426379947,208.4089343479136,215.46802398980864,213.67572564323635,207.54222959889324,204.8814259790399,201.58895759095103,197.79704629101712,192.85938013057475,200.74994120196678,200.81978881874403,182.8865321052908,177.61224363673074,181.59301337208484,190.94249488425606,185.29600216777345,190.0327596660873,175.65310479878318,190.08866874142774,197.82591341965284,193.90113374335343,203.7579118428524,189.66661042789673
73,1998-05-24 14:37:22+00:00,187.68135436356354,171.38566008237348,165.5070080780735,151.95121235371812,148.3062400402022,151.8633837818701,171.28698492305705,175.8783648980245,180.99769260709425,181.99469694727932,192.79406167654926,211.89075816002168,229.64399066031027,222.47827690981265,221.368670576493,213.73161658357822,210.30290779182025,205.24183315433848,194.0127612306512,205.47392041396301,208.90826419872525,205.49085873690407,215.38857281643973,216.41101404065716,213.02329203069442,211.06307781131534,224.38635987094096,227.4720812554748,217.98969650323886,213.56736211891348,220.37400137629254,211.07073772621274,200.1114142701622,202.11522801729586,202.2546841887043,198.33500917134094,207.06908034906309,214.22422885296027,216.56242195395785,211.08012195205893,209.05145328806594,201.34179354054615,201.73514930067518,213.3501492522038,217.84140842642353,225.16810661735133,226.482029566732,227.28483842793491,219.299762145629,219.60968041813405,216.97818211518353,215.7797298387703,217.13224614595254,209.89443027559344,219.1425399561373,219.82241575776672,213.1595071435044,211.323045963701,216.42319593923267,224.00044431546712,225.71054890356217,224.94052065856818,238.6693455177491,233.87719189068616,229.88854463478833,219.78089202308826,216.7193032658981,218.5408802866652,222.04076015329977,227.94050127666137,241.6740884760053,246.03093421662092,249.29765654866299,236.69365691713455,241.30482658669473,235.32135473230645,239.4470876137292,235.70786708644843,244.11009567583213,236.911178647526,239.26560174980736,235.2993040361057,234.76482678908468,232.28705142412417,232.704713812179,228.53426518918542,237.74097627614208,238.82184120610856,263.4996671727646,251.8305936451669,248.29528974596133,246.13238004780578,243.76511646524955,244.12574066411358,250.5814154599907,252.39813241518084,258.79206310904294,248.26586582943466,236.07405800427247,230.25466616632087,247.64551759505557,255.56269969780175,249.19717033224435,248.16959161505343,246.52204777271646,238.62150250025292,230.13903393611534,231.38394804089478,227.8121792050389,228.49190880638568,220.3615608406941,221.7579795716413,223.8624152198767,219.4262438209926,222.85435573063566,218.9480357807544,207.68581857616624,211.0883843485254,202.92888792090733,212.22888994647693,211.83124475084642,195.14836781463117,184.81233315623626,199.8741272512316,201.25768293160783,199.88954180154053,208.61360095968683,205.60997474159618,185.97530068909606,195.1759095999616,202.177107614947,207.17411925490148,211.54865233695605,194.93991875036986
74,1998-05-31 14:43:40+00:00,,,,,,,,,,,,,,,,,,,203.24710470343092,216.28166016433948,217.6027718745156,221.27307059585576,222.03357402791423,220.11465807228916,224.7614834754031,219.09748897177656,220.3391416971578,216.09234719126306,217.58401336448094,218.90885741248883,224.22286752759055,215.97019754682427,194.9911660903093,196.87843101554898,187.81369985175976,194.10072560983076,188.54078841755268,202.41686999564575,202.5873539331031,201.76702933144378,196.28508057797197,197.0069984196996,194.88827078693276,204.9378708858075,213.75415153923814,218.25367920903307,213.34142155379294,213.79714017111604,217.34627584911715,213.12249501592834,219.00553916474934,212.000592818342,218.22002301376568,212.60086443139372,212.0514414481352,217.34640497909487,205.49748621283896,204.69669432050347,210.78411735308703,206.30109252881118,210.63244377809025,214.2365351253858,231.30611250196213,226.73591512405977,213.13107567910177,204.39076253908794,203.73616074260826,209.04871542706098,208.99228258452996,226.84246530995995,230.32014104763857,230.6033387512863,225.3475049146394,209.5336907750976,214.23233921118162,221.3775821407276,212.9269644579393,217.5472301121381,227.01818342567333,228.45055155445232,205.04571884870984,197.92244667349362,203.78705300199957,207.82149085254923,220.27137200390823,204.49620158449312,200.8019865929189,199.51922581150725,229.1073915141108,231.5726960567409,225.3818330024675,223.7356688945745,230.42332375688503,233.504754293115,242.48891982656005,241.77853337479587,251.94643751673325,243.6907210298894,225.74291546335533,226.09037966689243,241.81618819351007,253.03319506687265,238.55954129824272,235.75298578415675,223.64577537776893,224.81070648619342,225.18959496412685,218.66974629562202,214.3304424994117,211.28996105436457,211.72008874424384,211.79838556161369,213.75236648913992,214.32013437506654,220.55503603395883,210.80403312540025,203.21649508998047,202.83446064508072,200.93928442064575,208.73145370679217,197.68846153741396,188.91338622047817,198.10557881924993,191.2100384796376,185.62064532063127,195.6166444196283,194.8818798019066,193.73407263794266,183.74555166002736,198.67145722851146,197.52297688330978,196.45861936205011,204.25274230306374,190.76114062938643
75,1998-08-19 14:44:28+00:00,183.17683493452833,172.66985039264875,164.6222652432156,153.43473186633068,155.19109512222687,159.90423669942206,169.57954851392591,163.7559562560654,166.42312565043582,162.27942318935496,168.30446023526648,186.36490191628133,202.55091690773128,202.76016957682532,207.0826783573068,210.7373966975023,200.10749033074765,192.7706769767809,189.5427831811055,197.01890393220688,198.00349243507642,192.59717333197375,188.17387559328833,191.56961398413694,189.75078784223655,192.1891043625594,195.87360884769512,198.2842518106932,208.5148004716971,206.1029890030446,206.11000586032975,193.68249586270503,180.13485834283563,180.79563486675931,174.39262002478284,173.01139329628444,180.96739802126768,185.25747852142607,193.05444111697787,192.5690528753761,182.90278337305517,185.6621145219843,178.02421769192864,184.52224866372947,196.1586357088561,196.62583457124313,188.76706841657247,196.70106739854268,191.25966568800234,191.37079940163142,203.48472937619928,195.4200831075016,193.36166344841772,195.20748231815875,194.95832297951085,199.89040417613236,195.73203284225605,208.14066259858583,200.30720403804344,192.09837295790587,195.5695807120816,211.6064678164373,222.84943305646505,211.22645680182066,210.85808051627006,195.68595515174124,194.0840883877637,209.5487251936762,210.95511818605956,210.44513871242165,213.96782252602986,216.64857036254534,220.55939346273325,217.84509601799556,218.50730482961447,215.07921596141358,223.26813597182212,231.81405360866034,238.00467125885157,232.34043726107166,225.63021793286006,220.41212229167968,228.58022052858854,216.45800749530594,213.57111974276992,211.64788713394194,237.5728052650341,230.9172707413462,243.94843489423795,235.25241327080076,233.4877305688944,231.672799842703,226.43167400405005,240.32166307558458,243.17410073238187,234.8693191373494,226.19904185998294,230.07924170298872,215.85251645505502,210.71260750566256,215.94511666460664,240.16696084378933,236.83025388148278,220.01358875469032,207.27592828104653,217.79004467326038,222.3028474313934,205.6687098106571,209.05836797824674,214.50985021029348,212.0782109492487,188.48647240140733,203.08199057321207,212.47548735343966,214.82627112627736,224.62857672734094,212.07879524783053,190.89169006556875,175.0500442013141,195.07779182230294,190.01131795747804,179.2060174459354,205.56791056303342,194.8259724488164,178.50354851158477,164.26912112072665,187.5081910509375,176.6958504932178,179.781318650023,171.2787218469569,177.79131133368898,183.60740325897098,185.97570167828718,189.93538238322716
76,1998-08-28 14:38:25+00:00,182.0773257050399,177.12966019208102,177.7730064508764,154.94270583889522,160.41100463275703,169.0004269832883,177.58864688526327,169.54380990793413,171.53320342018992,174.164242684244,171.87459678809,187.12134489558258,203.5222522816429,199.9172478229419,206.99116799731712,209.42842115490265,201.82434840722092,201.00566604621045,192.69585934401368,195.84973049222768,197.4760659216247,191.8619670982633,194.89395955210276,199.88769095630397,198.93434151455602,195.9698346534391,195.46649749008256,199.46626518884133,204.5907180567292,216.60821472292045,215.38439089932595,206.66737165498924,182.85359730302332,180.79719242943654,182.24757752761008,182.55343834801897,193.9222158657941,193.93109914769306,205.58750059348498,201.27991138144083,190.46538740935847,187.0622978730846,189.09853952266033,199.66481047111662,205.24432974888984,203.95795433441867,196.08379150248246,195.89033464006198,196.17014815725938,197.06327778337575,202.90356307016182,198.77637376523566,198.36739687832122,202.64445812673085,201.63820790845253,198.89018854827486,191.29129376996653,201.26762378487734,204.01165571338518,208.94985073262896,203.59184105871648,209.0158851414671,223.87052455623353,220.04096803547782,212.57146095220992,206.0180765205935,205.07948012919405,214.552507082963,220.02453626329984,222.87357644717548,216.04289136875667,212.89887237586805,222.68021800538122,218.7172052152327,219.7072839492018,224.12287501721957,226.60217816697786,237.5257068782809,235.1485889074642,232.03486944940934,230.62577155077688,232.63761652820483,228.09064342737793,226.99447536752123,223.64425981002316,214.03069433364618,216.20206096557828,232.36638263641012,257.6918545706004,233.44158955660797,220.7779476608041,231.1652868573256,220.48823881597664,221.96506879162422,244.08838958882095,250.69478391195872,229.6914050999548,215.8754761436885,219.85480612120068,219.32685315099218,225.39485393023043,234.87476614612277,232.42886565849003,225.25789474866573,215.8269298551859,216.7154018286038,220.39828855188034,210.78739378905365,192.21351651491065,199.53591595262293,197.28772095046475,179.23178547456567,188.18597899674288,201.92069952088596,203.44639594922975,220.86976734353894,210.37535333020804,190.91107858649832,182.72426257202923,183.4703163129598,172.462839561107,178.49481875517915,194.0378949037171,199.09497869464224,176.79648465562718,160.7771635893308,164.3210755133664,177.51713288532892,171.15635691162288,171.78415439095897,177.60138049056377,179.18144214057196,181.37919325656154,181.3263241727781
77,1998-10-06 14:44:48+00:00,172.35572878940005,159.17107943609025,165.10472043813544,155.1960539846662,151.38917777566647,158.4845284600233,170.26898960424185,165.3652357180608,161.4208325331883,158.1162597727136,159.22275702970094,175.00202119020457,183.57772172262352,192.97819420629838,201.15501403245858,207.22097091554397,186.73276276037166,186.22447363512254,175.1428088348556,175.7379472204331,181.20874198807147,196.89560112209722,202.75115001679936,206.9726892478375,203.22635927749738,200.84044794694375,198.48351211353898,197.91899180369268,197.27694264478322,195.5870329421137,206.830623737612,193.87182977196287,177.58621951950747,183.19442688099156,177.566090268657,175.76605612136115,194.72809791834848,200.23011556869807,200.36073386556794,196.45097918307692,184.57689683710794,182.97357755147243,177.85249932100572,187.4677376081207,197.44999478596094,201.0335208082226,194.42909120565187,190.97683730589188,188.6030978509309,190.73624187703183,195.16660004552705,193.69498217743893,199.05307280321483,199.55608577277206,201.83957204490255,202.92913955101943,196.20790464021763,186.01966716332294,193.87166939579987,199.19668521700592,198.25837184913775,198.11744906882063,207.45339108138353,212.1899655740452,211.47282096554557,208.3451788831898,203.1606526704995,202.41813784834548,202.34597381975152,209.45448542528288,215.7004532747556,217.26849981608999,222.49819194832656,211.1578693359677,211.75389562743047,220.33648748137705,223.74257681967123,224.05609173870758,216.99598384906758,215.704317595684,221.31034137136936,222.4550855632076,218.6527439591913,218.23626119228018,211.9865485775401,206.4708485597838,211.4337425064829,214.88897808024217,244.05558805724607,242.1495585985935,225.20364048293933,217.00919519359567,213.42498176234855,231.7516610196242,237.84575006760778,233.836607386397,231.93938326078865,213.7313094552253,206.1579801412079,208.79064036521038,216.8473162908512,230.2385627255649,224.565553067779,222.19275824435715,213.31010530930692,207.33471032387885,220.5102850826373,213.61661924340726,202.10044701845655,206.24257803363253,202.48360543657702,200.4600920171143,206.71023631666546,203.20270614865703,206.38342762716215,213.32714832511675,204.89290456675445,198.7404195148981,191.64827732830472,183.8188578896105,181.5825471335437,184.37137569633467,185.50013107320493,183.89157791797723,183.78230272668932,181.40506827250053,178.26888331155553,185.00964264302795,177.02019964620567,177.28542028239016,178.75421700697643,190.24455881461026,189.7589094506227,191.19089064579475
78,1998-12-09 14:44:55+00:00,190.23865725783207,193.44109950367067,198.89088130842316,191.34691295202205,168.68655800689865,171.38560520862404,202.7782461077934,207.3028567709714,187.62585722249847,182.49904248227588,184.29977396054875,204.79313706194148,211.66759203714733,207.382573794281,211.04857833634495,212.1670899966742,217.12525002502247,214.24012816327897,198.5929647904669,200.05001959351566,220.85573455362956,216.93574383060917,204.25269159159143,206.30422096454964,215.54645766223925,221.94906991236866,222.71143645405488,229.83231927295842,208.0829642287591,206.39078939372115,217.05173165802566,213.38313903454844,204.8680414903377,189.20716477178524,188.94190753792506,192.76469346552696,216.1009965383014,213.913249080312,206.69989063280738,205.83675047103907,217.31372128429228,214.2006375478952,183.65003807059745,181.82233137538458,213.80436948433814,216.43203782664742,209.2882962574098,212.78423864478665,210.8973809057976,224.45373392081945,200.6178234421368,190.98523014089696,217.5326957961415,216.453972264981,217.75575064698495,214.60232987376637,212.88362604862454,204.84192448025087,203.57043357701113,222.7590685885395,227.23843989218508,227.1698695706516,226.7222385680213,205.01486778350534,204.696519615662,212.03852077080825,210.3005982805318,233.34260697985403,237.23605408563705,203.34540020916876,202.75102445604153,211.04430618287097,220.69404991739165,240.0235514337559,221.8292101332036,212.76794110988945,223.46145183415388,241.6171637846334,244.6043930027951,248.1717501145629,217.40313618862314,214.47827207143166,238.70375363432126,233.81644551458663,229.08441030151388,220.77389787241333,212.5611814434755,226.20912308764963,242.0086015264725,245.39971820993685,226.06471863233645,232.2748787183449,227.5335640600494,225.0183316859341,224.63628026212942,242.03902492950277,250.13951346147732,221.52330048143608,222.08744053043333,193.09216209969324,211.39709081821016,250.3878893608338,223.10183371318132,221.77415690405815,241.6869850878559,205.31985873261317,222.70882760685456,184.2800824183774,198.17143823906284,221.52929287950403,208.34032979132766,189.87624274926253,221.67677780053864,218.1355249704084,214.60946553072495,188.1223000227371,211.8845294504623,208.0571101851398,186.33591735638302,199.2672449307404,192.97271997726554,199.36399988776844,175.56701751418822,194.13581649819182,187.7964594155851,192.03002406724696,189.99813235771649,183.27889865610325,182.2739443979644,164.51218375335122,183.0150983909941,200.7017594210622,187.98481443884396,183.73386032118495
79,1999-01-19 14:38:47+00:00,216.22705887346535,228.07111788169405,230.47716078069098,209.45006893217283,196.07168756207875,200.6252624377445,214.7736479346647,218.6316628160978,227.12310959792114,223.3659955395998,227.7250885833325,221.75100637400826,210.44694131970166,224.94098585427938,242.66445490241213,239.34331666314242,240.99826734411945,239.81189765778925,233.05126689701376,231.0531600964794,243.15609016224423,229.63533793439626,231.13702035248735,221.69143929524802,242.9707560966262,248.68447415646605,248.42113227969764,254.23488539969017,240.12325986859702,225.06009271021009,231.6552654127396,238.0417794325612,232.34647563540986,208.42219830955455,194.78558258803164,214.72014673868864,232.49766656059907,233.16665933362884,227.8750814183195,227.79600163099593,230.2376132248079,230.86260166473193,217.74142655341944,224.0423936676263,238.0068332156721,239.66088279258662,231.51877250850455,234.27043262565104,233.69058677533792,216.70050958240944,216.67734281529368,225.34201330308645,229.62108688249077,213.55167329692637,223.37007081556345,231.6215303391534,237.9529171686684,235.45270582343338,239.68879243093554,236.50368548364102,237.0465328416048,238.29979510735572,251.18351894310416,250.61234089357077,242.45856520419954,239.77933933880735,237.02010167551407,240.21899894620483,238.4876873421826,242.98853078311492,248.1107559045166,241.2375028846029,232.33876012443667,244.05108242308228,250.0523658639634,243.30074583417746,245.0987229392125,246.76538730736283,245.2482748689393,246.38820501847445,245.55554364795364,238.15217212137017,248.7693023521742,243.14053150273978,246.20694179151462,217.65680324172803,223.28543333121164,244.69672454655998,268.10013741927145,252.3590254080654,232.9469697971259,235.76434602847178,241.30970654889373,243.94744678746036,238.75714989394876,257.57996755523794,254.72482680846065,238.87388167881755,224.40816804481548,210.28491286484058,241.4132966115866,258.8624589948512,239.42729389517044,245.16480813943053,244.68378754990601,221.56408264976267,227.990420181638,202.26465167338452,210.45869576778614,218.98027818421545,217.4334988610702,214.06881510985215,213.41854220409118,213.93574290166504,219.4655852792802,201.31845746660255,210.463239140508,208.91732457230708,194.89294990684803,207.29569195995776,198.99747066609697,202.21609636682103,180.3046979179693,194.948453359661,181.82602534608816,179.66465379427353,184.48973534336028,184.31538083163244,173.2073367843848,174.85367316639966,182.82973467560208,182.0317227678248,184.2460965073147,174.9298497285157
80,1999-03-08 14:38:53+00:00,200.53763863683926,199.94738369076254,194.87808615653617,176.75599009428836,180.29785051727055,178.89897343743297,191.93657859607504,192.81386262716367,198.25490755479984,196.38172788422338,204.4167869382283,231.19375527672602,224.2475173600809,249.8983089251494,234.60441248279136,232.13947578537815,222.56038225026043,222.4290689108761,207.81274029215658,226.62056305110806,231.84508413979773,231.1738711014422,243.51364282568892,237.1268094741405,244.8183154620957,230.9661124824114,238.2623481777546,238.23508035541775,238.40265322257304,237.66001541513634,238.33073027729992,225.28732216859402,204.83712193981586,209.12434055150067,213.7334735547147,199.94253402156482,204.59406893373395,212.58625018780714,208.47361770395676,213.5354494428323,211.89267971823713,205.5137271375401,198.59196172960472,214.0868247930711,227.66279725126137,222.38756604489504,211.99311361063448,219.21481582016622,203.2682485967071,205.22217218201874,217.59718226835005,213.00799265882958,214.78758440921175,214.31824495756373,209.39646412151626,214.41225325679682,203.82637084063626,210.02430823600173,195.79871000041476,207.07668249084472,194.09569402638422,206.43908789690727,220.5307209107287,234.52683824324953,227.06465884362876,220.3571271973181,220.7499698035674,222.24005695419982,218.82612971183138,222.89093728394113,223.42824346295353,232.9959784358339,227.27813979617855,216.9846412739182,222.8230675385755,222.31684338876218,229.0116461074672,238.92439184890017,233.2331162288477,237.6315097113868,228.41769188972924,228.10660620437977,228.32752357682273,232.1655199095658,226.69144371263712,224.34539395575132,224.47527929763413,223.26906405843783,247.9209383394497,239.1131029202785,224.52263848472396,225.36597387183107,232.38774246988913,237.77672905879135,238.2030357227959,237.00200446492028,239.51972109797248,232.7724643724867,214.79619637330183,203.7424758310188,224.32126328999635,242.81581067583858,231.97335353412842,228.64765589861153,224.4862855913128,213.1215491730302,219.11290681783808,201.3272733285706,209.28685319452188,205.8391983266265,211.2998032297478,210.6731407763582,211.0536223078843,209.47616104150674,214.3693651342726,213.66358845832622,212.69262246668976,210.75675546439078,201.82704423167644,207.0334738711022,201.22147642726,196.125758291104,184.54173826614,177.25091042611905,178.65506242093727,181.32603852444336,167.94024126080595,161.02398687624202,162.37593816134725,151.95244620695703,164.9114394196757,155.83462185839744,170.84371437651072,166.9504247349894
81,1999-03-24 14:38:38+00:00,224.51292513167414,212.76239034034253,221.97772655913192,202.49095656802086,211.41069747263805,215.58393327560927,222.46864200292623,215.15639557661547,222.9581027431422,226.33376936172937,230.26949614790206,252.08658663684255,253.70458974609497,270.8529195781758,264.44029834289813,258.6680860214646,252.92067225465144,246.596936890458,240.993862793425,255.16190972896072,264.8109469815053,255.3739258798068,257.36940679771925,256.4974331266022,259.65729136731824,249.0143586691094,253.85997656114404,264.4898383123714,268.10321832847154,263.2503760625138,267.9836960616472,252.56102364399084,239.36127811333967,230.53226348826408,228.13206815870734,224.01755481767793,228.46219755844186,241.88782181016086,240.54704304819217,237.4993997453146,229.77608552146,228.52246740126677,218.37824172646438,226.40929702405728,241.52984818478728,240.1950795828447,233.8802200878471,231.6694446405928,224.2885263016408,227.49152859011235,233.0017371267533,230.9600416975298,236.60602618592537,231.37797342196168,223.9747509186442,232.20156523350363,225.61264342595678,224.6991488234976,221.9694970077391,224.25757760644788,228.1837946579048,235.34510467334215,246.9793362431545,250.92912155663623,243.53289008699295,239.29909197808115,228.35790561057107,232.5519076015722,230.04349723932512,241.8358247443824,240.80614132568923,248.2324095081837,243.36603210715285,242.92792905444955,247.60734403754054,248.79876060787672,250.21097384789672,250.76181468763488,251.6236280914117,250.35335316751585,247.60337905021188,240.5959924464068,246.4875473700531,240.62006391581303,244.48766958301476,239.18341864827386,242.5492684403147,243.88621776621093,272.97842821263237,264.6131672191329,246.99238994355562,250.3534807629084,244.68631399003837,249.22450104911024,251.85589610367276,257.3169839799762,255.0808283045341,243.91158133142628,234.3917622804749,232.32200196890878,243.57941799662427,258.54904364963517,247.6361442459372,245.12984101661368,240.83315888478097,240.34897547202644,238.9420778078178,234.7798057489148,228.13970959496103,234.99702708934387,234.35738463546457,228.7861714635902,225.95999967823118,227.8733292183775,227.553650974245,227.174043017417,225.7537347191214,227.6382934469912,211.50798201142416,215.49959591649116,215.53255500764658,211.43632242849586,196.77331594832296,192.38093435667602,195.69156411049417,188.05901502986367,178.85682930332752,184.11331156238856,167.63452620765378,161.3965962804313,180.83618474336674,185.43825467053733,190.85354290647055,184.83868017854167
82,1999-03-31 14:44:40+00:00,200.33788849748737,202.9564414079109,195.8010757162309,181.87072850773072,188.5024693498546,195.01028188265025,200.97584422668646,209.7125563724341,214.08214303021563,225.20911906362048,224.33103533980827,239.40067627394407,241.98558350766277,265.0877561982505,264.1657946308206,253.24438550528785,247.05992144392374,243.93143628202003,236.3635158867107,252.47696112101474,254.90148636051882,255.25340289014846,253.9407229337166,247.7530643338617,258.1844808775357,250.24929443550113,246.16868275778583,249.2100917655535,260.7712052114854,252.76788246253568,260.94826802483567,243.32988095312479,226.1880542891578,219.25933000962257,221.31026311122423,217.3549019182175,220.62228896530482,230.510972226529,235.23922464151497,230.98080535229465,222.43576982623404,218.35787009248997,216.21163172810694,220.9964431299772,233.67634672427235,226.9741257768172,212.43107209215594,221.71622187608799,224.20709113001521,223.92786813507925,231.21464048016796,224.87016592085118,226.83859119539395,225.58168032266633,223.02759988121718,224.71578440020477,217.918905929233,220.81404387770002,221.16735312903847,228.35268767845926,221.81953440199078,232.43451982406847,242.03868082132695,245.4288661210143,240.02339312666865,233.5171197643508,229.53890970678498,236.63344324567052,236.68138935550866,241.4381559142568,240.58787760685792,246.52970784258102,240.5700087518649,231.68569262567473,238.4087950872839,244.6140483414507,248.9851180541638,252.17307490432492,251.2536726661797,255.85603692330676,248.07621878585468,238.78218543824136,240.55389281391157,235.04005082651494,241.20618924437724,234.19655324211186,238.48543875091394,244.91696916468723,268.93778758158516,261.86852433807803,244.9056497200598,249.84431054697257,248.16180848209197,251.5346509352753,253.40223900899133,254.14453707925432,260.60464186573455,247.1417430303147,233.70377761649348,230.27160872640667,245.68556441792492,255.89245985074166,252.83447291109098,240.79844269524438,234.81064944837422,231.22523491964432,237.56172247285826,231.51112643136292,230.79193306947857,230.8876849662571,230.9216819522977,227.59582944359903,226.61595002464577,225.66324540701262,239.1725318064306,231.07007382687576,225.2761901669109,223.73993335388116,209.5619621217177,216.1008018773745,215.09995406379636,208.19038899148893,203.87690645795178,194.93173894642013,192.1419999854229,186.0090741138963,190.17806535973034,188.50940137948675,174.75737731523208,169.44625056047005,184.75796041994337,184.82797850218225,192.14649597712506,187.26654810677192
83,1999-04-16 14:44:42+00:00,189.86568877395405,193.08342326101462,190.23161083691284,178.67160268164804,191.94458049909443,191.54353234443843,208.06015263835624,214.4322741362957,218.95558284436328,223.27009724534554,236.78365710776285,251.6624805926599,260.7871102315007,266.4269704563637,267.57524958632507,260.2500932123131,253.08502640661195,243.97695973640012,227.50246790317027,243.26815725735796,266.8143303689401,257.08765084362136,260.6625836134504,256.0029807960396,268.0072075798404,259.49067548147985,254.62622924159783,259.04105605596123,270.8478862562964,267.750312396927,274.8567982221311,257.6132956924062,246.43254521035064,229.76966682366785,234.40037739662617,229.0197998477703,229.59059283807656,231.5110135748949,242.965445558734,242.70744282861907,232.303178867734,232.03879802907102,225.76667351028843,233.32022051256436,244.17036246028871,250.14475503123919,239.34714699470294,237.6974886136783,237.8099615110226,237.04321159169078,240.61666411564264,236.22231984972535,235.914335884041,239.44018185027775,239.35758550306392,238.50755425965806,228.39601569816,234.56705427586328,228.10795189562188,229.12581746769382,226.28966910679242,231.822389672586,245.2324339410066,251.910868446806,248.56164834364014,245.45785449632453,232.42873644762142,240.72152215840381,243.05203588850492,249.83736231900647,252.92936623282566,250.2118745619315,253.34841739734074,241.83222960645958,247.62686130826876,253.8759089952527,257.8646485133677,260.7295144543378,257.27075461692067,256.99716041249377,257.19488419460254,249.22457182377127,247.87179667939327,245.49098717533204,245.80121432398363,241.57586132805403,241.0556246690564,243.21948006155935,264.34383681347293,256.003540552961,247.49505292079155,251.675653998944,252.44103065411093,253.22489128601197,255.69632365057964,259.8876823226491,260.8510732164921,252.14728864735005,237.33177966078014,240.83705321917552,247.26022613300506,261.6489595142996,255.07455171080247,252.2877893232135,246.58020431389428,239.06231632534121,241.03363296616573,246.8240883414551,242.52799372771554,241.3774221084004,241.19416395035893,237.2720500365433,235.56781737923703,237.09810186413188,236.4049658073278,236.27635775979888,231.18668739316817,230.1230550400555,227.83184821915756,225.17790495397918,221.53253011362736,223.04026164741853,217.92242517284555,209.6579455326491,199.47645262785943,197.21387134301926,190.7383750150976,192.9482374775107,171.49037297417752,188.15046763243515,187.14014496468468,188.23235752052219,198.02723457448786,188.1050009799462
