,dates,mex0639-0000,mex0639-0001,mex0639-0002
0,1984-03-23 17:50:37+00:00,242.48794875095422,214.86507936379357,210.52323644407474
1,1984-05-06 17:50:16+00:00,254.31230004998682,205.92309492062913,209.74005084761168
2,1984-06-23 17:50:58+00:00,234.36553795417623,208.4814047597152,204.3014821357118
3,1984-08-26 17:52:34+00:00,221.44831139786643,207.8159797593612,199.21254384180264
4,1984-12-16 17:52:39+00:00,240.8076304448704,191.49993068750786,194.0595838799472
5,1985-04-23 17:53:11+00:00,259.5225722463761,212.3617932996408,207.92992601874894
6,1985-08-13 17:52:37+00:00,267.06671045191297,220.36849348034792,209.19546432198757
7,1985-09-14 17:51:50+00:00,260.98229629253836,211.57799916669208,202.35814284328123
8,1985-11-01 17:51:17+00:00,254.92672270358563,205.24452119056926,200.26670980720246
9,1985-11-17 17:51:01+00:00,241.90114324921836,202.20564668786338,196.65564787592456
10,1986-01-04 17:50:08+00:00,242.94749245360188,202.0103022464073,200.78563587632215
11,1986-02-05 17:49:51+00:00,223.81659642740343,202.25728986701506,203.28491157662737
12,1986-02-21 17:49:05+00:00,258.72189984876206,207.03154135505034,213.41833183023496
13,1986-03-25 17:48:25+00:00,256.259221205557,203.37762793731096,199.03074075811392
14,1986-05-12 17:47:17+00:00,256.9147222640078,203.2051352027917,204.07598703035353
15,1986-06-13 17:46:21+00:00,268.4711617710395,206.6931056939796,207.33945296936884
16,1986-07-15 17:45:17+00:00,269.83394154428595,203.67142801156584,200.22323912833485
17,1986-09-17 17:43:01+00:00,273.8064794325209,220.57699591082326,205.34744861727566
18,1986-10-03 17:42:55+00:00,256.5007649541638,206.05899880388424,207.1314326398689
19,1986-11-04 17:41:25+00:00,260.7309992414459,214.48110165521476,210.74505344270634
20,1986-12-22 17:41:34+00:00,252.39474384424545,203.21852058267456,198.52249795617567
21,1987-01-07 17:42:02+00:00,210.71841807033138,183.60827265428884,184.41937778136108
22,1987-01-23 17:42:29+00:00,253.09268802216772,195.38741520405736,197.51739426934893
23,1987-02-08 17:43:05+00:00,252.92646818102716,199.99819239362736,199.781645848637
24,1987-03-28 17:44:54+00:00,260.4019169188817,204.2251160035257,202.32754747514184
25,1987-04-13 17:45:50+00:00,255.1254991009166,206.01507879582164,204.0058927715009
26,1987-05-31 17:46:46+00:00,245.05628652586148,208.6550244817238,204.39871855206871
27,1987-06-16 17:47:08+00:00,263.9976636412242,210.2529184604609,208.2813073912816
28,1987-07-02 17:47:52+00:00,265.8092287286126,216.77249475077636,206.3861562419403
29,1987-07-18 17:48:10+00:00,245.57979973779737,215.3909340414861,203.64177528983626
30,1987-08-03 17:48:38+00:00,254.12019495256732,212.44196963041276,207.95157215344156
31,1987-08-19 17:49:07+00:00,227.35336901153028,213.32659245019101,212.69133901072803
32,1987-09-04 17:49:32+00:00,257.49685471601964,213.82886888007607,200.30932843312664
33,1988-03-30 17:52:35+00:00,254.5757489439612,198.20089989454897,197.66717163662221
34,1988-05-01 17:53:10+00:00,258.4026443414504,213.74186684387456,207.6671535425789
35,1988-07-04 17:53:36+00:00,269.3191732219116,207.2397124092707,202.29890910513168
36,1988-07-20 17:53:39+00:00,263.7793369861733,202.54336803045996,202.34139635813068
37,1988-09-06 17:53:44+00:00,267.15202462012024,210.18698379227803,206.80300119869977
38,1988-09-22 17:53:14+00:00,252.3976905295462,201.77020002661328,199.72977492817793
39,1989-03-17 17:51:38+00:00,251.56440599532576,202.845729555882,204.74239144554682
40,1989-04-02 17:52:00+00:00,232.35637371758492,202.50535728971687,206.2206722871006
41,1989-05-04 17:51:17+00:00,238.49186439829734,200.1530200114438,195.8980744841205
42,1989-05-20 17:50:57+00:00,248.45256405239246,198.0764309943369,196.87889312519295
43,1989-06-05 17:50:45+00:00,253.7661668484695,201.05863839438766,200.63129547595605
44,1989-07-07 17:50:04+00:00,242.88912516904958,188.6517938874775,194.95099799497237
45,1989-07-23 17:50:09+00:00,255.5330569551496,206.97111746581206,
46,1989-09-09 17:49:02+00:00,272.69363766661553,214.82393602730403,213.3167300924182
47,1989-10-27 17:47:40+00:00,260.9936367157936,206.88225975307762,204.72631698814783
48,1990-06-24 17:43:06+00:00,263.30472882730663,208.9888079682943,210.1091913735917
49,1990-08-27 17:42:26+00:00,267.04159023463717,210.3135900537956,202.22923027521747
50,1990-10-14 17:42:32+00:00,216.24952948318136,181.78672184419528,188.43104767096037
51,1991-04-08 17:44:20+00:00,242.5651125424635,202.41845511809902,201.28270034961437
52,1991-05-26 17:45:34+00:00,260.568121246975,201.43964140283907,200.45890768237726
