,dates,per0102-0000,per0102-0001,per0102-0002,per0102-0003,per0102-0004,per0102-0005,per0102-0006,per0102-0007,per0102-0008,per0102-0009,per0102-0010,per0102-0011,per0102-0012,per0102-0013,per0102-0014,per0102-0015,per0102-0016,per0102-0017,per0102-0018,per0102-0019,per0102-0020,per0102-0021,per0102-0022,per0102-0023,per0102-0024,per0102-0025,per0102-0026,per0102-0027,per0102-0028,per0102-0029,per0102-0030,per0102-0031,per0102-0032,per0102-0033
11,1987-07-02 14:41:39+00:00,,,,,,22.245426753684647,22.059616067583313,40.33600028783107,43.48924745356004,67.06078204656914,71.19971487034005,83.13573583806182,98.37187952699112,96.58484662165124,96.94378672387847,85.99392067168375,81.73407464307732,97.39230953068305,,,152.9516396946849,129.83511674104616,,107.72257041916673,,,,,,,,,,
12,1987-08-03 14:42:25+00:00,,,,,,,,,68.35538988978426,87.99126509659985,93.85670364617266,85.20033021975786,86.70981039734879,74.81994484343174,77.23885494310906,73.76747802916456,72.47883951948572,77.24854843373157,,,112.41045383382783,100.09144377042907,,54.858232066341586,53.71833091039254,61.940840274762,64.47246965845127,60.08336994311203,54.49925181369017,53.897763358259944,49.47944085360679,57.7514131797322,63.62345546976078,54.230822023220625
13,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1987-09-20 14:43:42+00:00,,,,,,,,,,,,,86.7500912328341,82.78663537289,79.39993961669265,73.85754967995152,69.16241220264848,99.05530883747092,111.4735628720837,122.20048969723007,167.81827790032938,119.66669357443406,,59.07755891525661,61.66290333783936,56.72763452024723,52.567689973014225,64.85174922950847,,,,,70.9547429575175,38.99885970829489
15,1987-10-06 14:44:02+00:00,49.972342174110125,22.497111746530212,5.193972800132929,-5.348342675116513,-5.1601448467061335,-7.346516834657033,12.5126104798088,35.48896965759634,52.80158231190068,61.49199270256379,67.1532182457835,65.39568561640694,63.72352591117597,68.498370071246,69.53792599930046,68.32057849422796,67.20042404693848,65.29427213968458,64.11394805161156,73.7157870628204,119.99232597333618,100.14416844797934,,58.471922730111395,62.662075159240395,55.72099290092973,49.65997741060998,47.998381880002576,44.44671878521657,31.220862428659387,28.135105817345874,36.636505597369194,28.956097052447156,18.920293648932095
16,1987-11-23 14:44:57+00:00,57.18663433547943,17.233627988434286,4.1746458962878155,1.2256503417118871,4.011762616900956,8.610392709320738,30.67431053031917,42.466910967736716,53.42509513539748,60.92793396643097,70.69123230235907,76.84432320379989,75.0441132345694,74.90100604984931,70.01996316917808,69.30876410792061,72.56018980303799,69.44089925968126,69.24993786460328,78.35221937144894,121.95227644941826,109.52422007527815,116.26953349329213,57.84095085064484,64.83782339108197,64.79712037548646,57.14859196944594,47.99424640129025,42.72700398913325,32.07085751675707,33.60532571504182,37.92506119462035,35.88511223703602,19.485431781165737
17,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-03-14 14:46:39+00:00,54.43875025133801,29.881578423395307,19.769190703260936,4.70679539899611,-1.8828635662421185,1.7589181399400786,,,43.62918400398583,68.8034183643016,65.75534570117027,76.64345795524717,78.70744844189241,73.92887443227256,75.19710270358699,69.93122567208466,77.48140767808279,80.3167132032465,90.87293984085879,77.04722798137583,106.07210601807252,95.63237659328219,81.84054034869615,57.09075849425235,56.3815276341954,48.97273479803316,51.43450652002304,40.03282783025485,34.86264879873785,31.3146702598742,41.7564902373582,26.488356180704713,23.145605194389407,33.207680918268984
19,1988-03-30 14:46:46+00:00,95.8343310261534,62.12320227251706,39.58721785514315,28.537764047663774,31.560047836413776,54.964348866341965,70.82874539650098,83.37205496126595,98.68125757474257,104.94714537581457,109.87120145861262,111.4839449343617,107.34052688684989,98.06271035573572,108.8585797135797,109.00261859963864,106.77698164579607,105.35111526767018,113.02628771353062,114.98165674703326,135.0735614284366,113.42462169671909,117.18940251776021,95.78081221996335,97.57073932709314,83.0282888690891,83.70328442219633,86.81268136499338,80.45863060673807,82.54019925727415,78.08562534765251,82.76028271507482,71.85659923235876,49.322426334445126
20,1988-04-15 14:46:50+00:00,95.51390125115087,58.76912838550483,37.487547499002204,26.807390020299444,27.247955045410215,44.80043689836027,64.0002617681787,72.106671146493,81.6241404610273,85.80128826645155,98.6338724729636,101.30030832775081,101.21634087574664,95.95131484643134,99.1106121965941,95.35314309002946,94.24134510694589,95.29177453059636,95.49408209045482,105.772717439783,119.16263596212757,101.23359042207191,111.88820745041546,84.92433113891946,74.11839078002293,73.68535550900266,68.54088599710506,72.36899203865507,68.44582136174279,64.10128815610018,69.75333880226145,71.26128658502861,64.22319378762707,42.7477470720449
21,1988-05-01 14:46:57+00:00,,,,65.4769015185941,55.06854724880222,83.12503683804091,87.82589350317092,96.38112003665645,117.78718307316635,110.81599022724527,123.4221499551183,123.98713425950865,115.72453401499297,,140.12367782324188,132.01817385259392,132.38360926150534,122.23804045619232,,,,,,104.85245774160664,90.74651825582411,79.07966120052288,86.51983272945063,89.51137629656745,86.67915316784917,76.17751644942325,69.3857245288132,61.12588682725059,62.79334590061193,48.463218043365366
22,1988-05-17 14:47:08+00:00,100.79231547480691,66.20744373618562,48.8230995214216,45.55674204635035,46.187204954400485,53.82218962536288,69.08719066659394,88.28390843471168,103.14750019938634,117.40937444643637,119.38608278893835,121.30850392154673,121.54128438419835,112.89066057459593,115.87215683866488,114.97535143995364,115.00906657627723,114.39665086994523,119.25315784210218,119.49597905243715,144.40359061900128,127.40195946068513,132.19594818277264,113.05541051683576,104.23526175670541,94.43372317543836,90.64701629309928,93.3906656621181,91.18740928853771,92.28884164988003,89.28178007103111,85.0286745584129,77.55642636591975,58.83742363069112
23,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1988-08-21 14:47:29+00:00,83.91050858678057,57.69259805559969,28.223646669528353,15.165662788089254,,28.181589136817237,42.91935345674209,65.90629092341547,76.49468195521946,92.77959579643131,90.65489483498207,,,,100.78803166925859,105.45921403052502,,,,,,,,,100.94049466190394,105.82408096063422,89.39964414645344,,102.25665716668948,75.69428771953294,66.71830458760734,60.37138014652728,49.68204581452633,48.80911815803205
26,1988-12-11 14:47:08+00:00,,,,,27.63734879521774,41.82792183390466,54.038444280395325,53.14707964927427,59.09666222505424,55.39048665771239,61.850492961884484,75.01315723739887,65.3619304890772,68.09013091299622,65.33493184670223,62.98056126951172,67.62827541474877,72.35189187586433,76.14914977765092,88.5132101487647,106.09204363674286,90.18032014575749,88.75304374041215,45.357962629201126,40.67863958265384,45.25381818516003,57.47397386083842,52.619271467027254,44.42372123602688,39.10667286992991,46.62592875652482,54.48891562976825,51.269801259641284,49.57338633364838
27,1989-03-01 14:46:29+00:00,81.16928943874339,50.8174160316655,33.707252731217665,28.911484880931834,26.561538131207328,36.083103370101504,57.30830927681296,64.33012815881813,85.58613250832175,101.09750721735283,111.19286955466715,112.43252671194223,107.82887175956064,110.26170889386253,105.32930078923965,106.49586224582708,107.22491401318854,110.84646340529403,118.10968191351658,123.42547607952412,146.04103119564587,128.31888888980959,129.34044462529442,96.23881084662736,92.73781103776037,96.27921579433703,87.61367805059564,88.93884553260457,84.64859163485302,79.04645431847187,77.66036549915168,77.02418063611918,76.27234229588377,67.79750575331497
28,1989-05-20 14:45:08+00:00,,,41.44407025582977,45.14197750694596,43.519880840253386,44.226863899992686,40.189780575583605,80.5370891156198,88.52586413478897,84.21523418060212,88.96724827093986,89.19182442292986,,,64.05027284678206,,,,,,,122.19514433614684,111.04274740277468,67.32792010176671,63.5833605404079,,,,,,,26.634698222572386,61.38924949375878,98.79371660494078
29,1989-12-14 14:40:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1989-12-30 14:39:43+00:00,60.9523850837396,34.98541203201426,11.59454499075442,7.962794275744219,24.70000397590673,37.986833624689226,50.64336777218435,63.21740337746674,81.44409093929437,85.42881044310164,100.72318583985992,97.27535171518147,94.3378546422386,97.48286249786669,97.69641573640918,101.60379126473309,103.032948203284,104.16932149040863,105.85161556386953,110.05276482357534,129.35858120756987,111.52412227422269,,80.88185331517374,82.18816890097166,81.13833454810487,76.83991692981284,69.29698915736066,67.33205938521223,61.05183328600213,66.37021198184262,57.73344364393775,53.824321689250546,45.48913564663074
31,1990-02-16 14:38:11+00:00,68.68178175008109,37.91843115905731,24.148360049352718,22.99695467466161,30.601091680888793,49.36316733728073,55.48206541186418,71.92441693788888,78.67179704621766,104.1261656049964,112.46530868003197,115.97655957770678,117.03100054645128,109.48477737465885,110.22148276276403,120.68329472418534,118.31565021874535,126.88879915070868,125.49968853703845,129.125543397046,155.40984430773653,134.80372444453795,,87.96212048763647,91.48020874263987,86.15237268838956,79.38972194077466,80.57504008664051,91.00841273473546,94.19595517578279,85.78332428608394,77.37036933188425,72.09021097759808,59.02414748669976
32,1990-04-05 14:36:46+00:00,98.00991285225983,69.03662457266763,50.42861005152887,,,,,87.34076659040396,103.58098663863922,118.16941895530822,122.29661131324299,120.34447461760838,118.05354547361894,121.05800949443577,118.68107509952416,120.05129461236854,125.74823540295685,122.25214262334866,120.67575149855942,129.1409616598259,138.24137327951547,104.73289356595997,116.94356065755863,95.70581148589534,,,,,87.02812003136886,85.87434252460636,78.02988827606293,77.13845593654827,84.80245335177479,72.22117625194173
33,1990-04-21 14:36:58+00:00,93.24509153821735,38.403086970552465,,,,,21.384151822108546,65.78786595739831,74.83457589394547,,109.83064761166794,99.36036096741299,99.9770223889352,,,,,,,,,,,,,,90.06303233918462,102.57335651984212,77.54444370742313,,76.06442732031829,,,
34,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1990-07-26 14:36:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1990-09-12 14:36:34+00:00,94.52399536427977,73.83448913427834,50.13540493544414,32.36526844768172,18.069500951139645,16.554499414873217,27.307729390809875,44.2422341240513,,132.0866259721719,,,,103.9603500800402,97.54555746333213,96.60584971895346,101.66501560047138,103.65825819509831,104.57722019998339,112.55161764846426,130.10099846406135,118.98738639979315,110.23518329203361,89.2203390365029,77.12435496147566,81.75121680929699,80.85436661590981,82.97618551818508,84.28367297569658,83.80821048340735,78.49907154077229,85.467597939239,77.69774453094251,66.3031072547206
37,1990-10-14 14:36:19+00:00,73.2227596083211,46.77211866487298,27.090836962916992,11.642140094365056,10.836675693514481,16.75207003449664,29.377869487999245,38.16143705786482,56.681287071522135,79.19393855146241,84.72613241182913,81.21184886712727,76.77385065604355,72.46340378147143,74.20288365298093,75.58056615831971,75.4008188079939,82.96138868831181,75.60847177376908,88.43933260901709,123.59117444698094,101.46066973624714,110.25225648505682,69.4381603469936,63.983177877247954,56.170152384407125,54.47495284349496,51.09532463975881,55.0092720700036,56.34657499281584,65.69797457383913,70.72442575485562,61.8357355811525,49.06277843423107
38,1990-10-30 14:36:10+00:00,76.9894539648163,48.82931750635316,29.3709278975916,18.90271414044159,14.14370814962142,14.780789339613728,33.91520851636966,46.80710931403764,61.355702854336094,76.5494612972746,79.91933825850826,78.55906252155263,77.20631285529466,79.88273792056087,79.74665033848223,76.77600127013866,83.15570837046165,85.86087339133492,85.98924477530456,91.74329308115125,121.98776854705746,108.7164330293469,115.76271128752992,82.05987751612412,73.29290621183868,67.08345207779152,67.15645178132438,61.86074746444009,58.49467593240958,59.002188239272925,67.8167238573884,76.88016108521782,64.27428460271936,51.579165695794806
39,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1991-04-08 14:38:31+00:00,102.10335076183375,71.29013529976561,53.636959837934484,46.26002917591974,43.035031631706836,65.04297182072506,74.51440058724613,83.67788297473022,96.92348521441367,110.84780864127062,126.84477718894922,119.99616349213838,121.14284132861941,121.00826261482409,114.64129493109867,121.41840563551698,127.79105180488094,126.21109671029156,121.7541404616601,140.64637559375134,147.30944318859494,127.92413436590944,124.44980745912487,99.4076061244284,98.46676174034052,96.71272098688738,94.7316600738963,95.59144567178087,86.3564392953027,96.22877253110097,102.8328087628554,104.36686728362118,102.97886887551138,96.20220388870136
42,1991-04-24 14:38:45+00:00,,,,,,,,,122.41110540699394,118.18466964885707,114.35847929238646,123.66633284373412,,103.80459722452693,100.53715495932714,52.19996358631929,73.65216168346159,103.81980939021201,,,,,,,,,98.08478620756004,107.29532072341537,74.53830327246584,72.1723402344926,67.45214310016327,96.55596064778294,102.4215171542121,94.13540852247063
43,1991-05-26 14:39:21+00:00,71.08474774809241,46.459584376826,22.951846817793342,14.196821371303727,10.068811229231489,12.714923061668227,37.52837656080935,63.68680105043937,82.37027755242889,97.9695498516012,107.93908453136102,98.64896602926413,95.89174390440711,96.85117422648197,88.44844565171239,86.1981475388706,94.40442640085085,97.04735018161679,96.6642558789123,105.36735357748417,117.70371028940643,95.81734161302921,103.28273588859058,82.42755522821223,79.80455720863729,73.03457003047606,82.1978856197227,76.14029351602949,72.81392003465831,63.23993022650315,61.04929886232645,70.64671363371733,73.30493313390154,54.99117315922312
44,1991-06-11 14:39:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1991-08-30 14:40:24+00:00,,,,,,,,,,62.15945014468958,,,71.60055747859451,68.37889672455027,72.93597306977026,71.44275233575866,71.64163322137206,,75.82025331257387,79.30045716094946,,95.2572863879125,95.08382254052182,62.996531503965905,59.505159996010576,,,,,57.77578757647841,44.825892274143364,51.86006942967496,63.505715729947326,55.065572108912725
47,1991-09-15 14:40:38+00:00,88.33326335211575,56.660642536021584,32.85470496235327,25.475236297540174,31.09728053524631,44.9104105326947,60.122605828080225,69.82576298987932,87.64564962420737,96.96214084235305,111.756018530477,118.26170486661555,112.51252102462409,,103.75026328551998,,109.58336821169611,115.5043797891684,120.82361540877123,119.29186248864681,146.54693584825193,123.208512229763,125.3263511940841,89.50686121513236,92.47312332792099,97.4931654185576,96.26266769153429,93.9723316527548,90.31988147005927,89.9768439246291,90.12377026834248,88.2707410656998,94.1727568410327,85.5812866384309
48,1991-11-18 14:40:56+00:00,67.29890326439599,50.49596215875932,24.363940494978614,10.577297130483272,14.459533679027922,24.535202266668556,48.7476151119154,60.172564804538254,70.58935859477731,81.57868684677337,89.41431177170756,94.16303160509995,96.20014491363858,90.3556772539334,92.06585170805478,91.82899081423525,99.16939405012654,104.36527199783079,111.13387785706301,116.17364190424293,125.29914945375646,103.42220501098129,112.07521046480724,81.57404858742218,69.77504392829805,63.35030337220661,73.2064802284575,80.42117746627282,82.25337765973116,71.30481630184252,66.60966564943632,77.20223668979006,77.65579588934654,71.21262100313872
49,1991-12-04 14:41:11+00:00,73.70483083713529,54.04645864179065,56.34218127520019,38.50141023654136,,59.31752910419628,51.55128832626694,,,,,,,,,,78.52189614972687,94.97580728606027,89.92662122694182,108.25505433377694,116.10772916806368,95.38402421144268,88.18131931801403,67.7059315395138,62.02235434272664,42.74420651918669,62.13915776692056,74.69195779115668,68.33843031664227,51.168294330948726,46.41149909998329,69.44805750559121,48.32921932182492,
50,1991-12-20 14:41:03+00:00,62.08018073217678,52.008003390696494,30.058916389815302,10.229438930729636,9.426088075446469,19.844283948809395,38.5063559698364,38.21697299696898,54.65895276058062,79.79340869998912,90.08837826027293,85.69709855385462,82.74566751518476,97.0968263522304,93.75490323832301,89.54472059782712,98.51886935522454,98.07620204271578,103.7901262362876,115.44783038924614,122.43298588437902,104.42798760970454,105.89239494609325,82.9322772652513,68.40566843913221,58.19896291112566,71.97340137238128,77.7661036573374,74.98836663327843,69.97681451188788,75.80896258181556,80.43837507138275,78.79504747085728,72.24202400677308
51,1992-03-09 14:40:54+00:00,86.78159307618728,61.65392452772743,34.84487774677438,29.786049304747173,26.384953199681675,31.93849312915546,45.48327298124094,65.10839538504035,79.64981720790755,98.7619472867554,116.60321947067075,110.72462612871877,105.79426463781667,100.6762446360236,103.51317107953669,108.3791774922084,111.56477800885935,130.85738754893237,125.55182622010656,124.11425866264088,151.50025262138425,133.0009582296853,129.23436476957087,98.13765192002283,93.36766261338468,89.46470945803017,87.8520261146386,96.77761676762678,90.98719484918857,99.45194054273614,80.90142175033498,83.52851346335036,95.43163124117575,91.31970421330138
52,1992-03-25 14:40:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1992-04-26 14:40:34+00:00,89.12909441847371,53.68032764009346,37.981887566069915,32.78024446261104,27.35982562644244,29.627354323725093,47.08955957623356,61.55116795311993,80.40302298813671,94.14086174984011,107.05878393554813,109.20407220184886,106.13294609544427,103.86872570969055,103.79027936747214,109.64253049258176,109.42447502760041,114.72822195808372,112.24334775357065,109.90469850641779,130.88974466879017,110.58396596384658,121.36853487713996,89.79036486575572,89.97053689623684,92.49575275330498,94.70888733607319,94.31045816999989,93.77681622674244,95.14961863474149,95.22359744499406,79.74576256138806,78.72773141502083,70.01301507437502
54,1992-05-28 14:40:18+00:00,91.41846948804604,94.11627257618665,85.84472089076448,,,,,,,,,,,,,116.53135438629303,126.7189667548817,,,,,,,,,,,,,,,,,
55,1992-06-13 14:40:07+00:00,,,,,32.86002994534217,,,,,,,,,,,,,,,86.49116616705147,,,,,,,,,,,,,,
56,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1992-09-01 14:39:01+00:00,94.39073746905403,73.12564332387896,64.9790870742731,56.919550934308326,43.314692043452936,35.01288543147685,49.49423285932417,74.36183702921109,91.69135568969666,109.0016725146836,115.02299741877042,115.242736873855,112.14196174645991,104.73317039261246,106.38546218359487,109.40536146679563,105.53156965701716,112.92932315209725,110.94215860317658,107.45497960267468,138.97440265611772,122.06638066287243,128.73534997311387,102.6066594588216,99.29481539841355,101.36140924989618,100.07619604796297,102.06319272025782,95.73931288567695,90.52203281507062,88.45873377788396,99.08646146561412,95.3670070684482,68.73045872772184
59,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1993-01-23 14:38:27+00:00,96.11194392902821,73.87793647441231,56.68899691203517,39.38617799348679,49.29895851472358,54.88786490171131,59.76346188683356,73.01949635903415,87.78961461640995,111.13821130521475,115.52878800276804,115.9283178300154,116.20419762979216,109.58558752916736,109.08474724502884,105.44033453505696,116.53495394400896,111.85700535851953,111.59989738516003,111.94810897976657,134.98475385607995,115.8679480121437,128.6052318346855,106.12357464843764,90.26314766590926,78.70425275781162,90.41655534498561,98.12301000778746,89.6353860529866,86.83644613878124,90.24019401265542,84.32769663016516,80.28500771508726,80.43444657621058
61,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1993-03-12 14:38:54+00:00,107.89659607364972,71.90291395087209,50.101673959133635,47.45586095953384,50.21121870988364,65.82623624615245,66.80547035550853,81.49046875020444,103.90889535770891,114.89317603886855,131.89444864769445,128.5424686952716,118.43870299038713,123.54159594242147,117.89385899364598,117.25823952777468,123.96572769248739,127.62108656990588,136.25914953647703,130.1822526863442,157.14081206706564,132.42450804315268,125.99566543785687,102.13538042521184,104.85936815589967,108.54423584963124,100.49981446823242,107.95018356078788,109.3445303260749,108.00691101793925,93.00635863910196,91.32905775532794,101.6512505062669,95.3625667864037
63,1993-03-28 14:38:55+00:00,112.29408981706719,84.46188910205512,66.15934332033531,59.11067262064074,62.21053778345298,75.47991113499774,89.64457893205855,106.51269573005685,121.64024704921353,133.05145234191926,139.04563430678428,134.42450078393105,127.36823960875171,126.73366402985495,133.15816053739664,133.97876332415274,132.13753162486017,134.35235487383167,134.90396086341403,133.14341411937752,154.83293287742995,136.19653603254542,136.02404434582772,117.27065620217977,114.2972047702247,117.51629523381851,118.8786683352733,114.40899382040462,112.24780770455723,110.5160796967543,98.26574188482007,107.77700447932712,99.72076926576844,96.86613249085511
64,1993-04-29 14:39:10+00:00,,,,,,,,,,,,135.2458768707445,149.8214178466931,128.5623791135325,132.72769773344498,129.97157120838702,132.28733814041212,157.75969390370187,169.66308676770058,178.8439134565097,,,,,,,,,,,,,,
65,1993-05-15 14:39:12+00:00,125.3070665806245,102.35088782060127,78.79587362949653,65.07131294191595,66.86834864307302,80.26296064311543,85.30600744558137,103.15841522179154,115.43573753300504,133.39541628245027,142.56348924144174,135.95561264522533,138.530413381236,132.79208057158974,125.16381102541833,127.65439069708844,123.62978490537586,133.75964741243024,134.39962813805914,137.5175638199875,150.15812848348114,128.38987413616496,137.81556349385625,123.25590268241557,114.14644234138042,104.27281737943532,106.75137602993567,102.22563929143226,101.91157071355765,102.13654139675991,101.83818868836363,106.99581397454995,103.90730319436531,91.19292646443756
66,1993-05-31 14:39:16+00:00,115.25439948777951,93.89009855494844,65.60615926432541,54.61131796512986,50.14067270993512,48.64228558989356,58.14882348320093,80.02274001061386,110.34560928815785,121.94283267786726,128.61996729352254,110.51791496130795,89.31703977395009,112.67490261159105,117.56038956232545,117.7461868720605,122.72624628405727,128.34750608544428,129.10601086223525,134.77044686372574,143.76788639462805,123.1555436571952,125.72918506146799,102.48751729327576,90.28714121447614,89.22794018823431,100.05201146495095,98.15968497038773,92.96282633784728,95.86722687943264,91.07532688528904,91.60564173597388,91.03480145293565,82.82353787260419
67,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1993-07-02 14:39:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1993-09-20 14:39:02+00:00,113.4867585795363,84.2784990479066,61.29736413955693,60.94649239267476,61.8534673795121,66.35860909231596,77.24528961329399,91.04671207237035,112.82611964993879,122.34617040284192,127.99471351786963,120.56827936585213,123.98990469363652,121.17174310679745,116.27823637265598,121.03417437682137,123.23908113736127,124.67075822599985,126.00607913973947,125.68383118849471,142.55648191084302,125.90611297004452,132.4656662748399,99.11478854809172,97.65353221879012,97.55914569846738,92.66834794320155,93.49352868047691,86.46544437973856,88.33279799644498,91.7524988059705,92.62987444282308,102.92607951277246,83.25686843642106
71,1993-10-22 14:38:52+00:00,100.97519072787485,79.58538211030765,59.388589772669256,53.195248041715196,59.18006662594638,70.79297913688477,83.23119342566935,98.653294775558,111.25847179247502,121.13247085302473,130.15974328944196,121.7563078287365,124.62925255511146,121.74488441688321,117.8328694009894,116.82478418544427,115.54134954365496,119.73399517338197,116.08713392591082,119.51173044244307,140.67014780265833,122.67133708769016,125.03097622387848,100.133656505806,96.75686499502244,94.3049508676191,95.25713211337838,90.90902331611188,88.0476918109501,88.1117649063333,82.0768967697456,92.0829475262574,91.47566066056514,79.15031171784167
72,1993-11-23 14:38:38+00:00,76.66941735724855,51.645294393491426,33.26165087399512,36.20505865440221,40.628677361275884,51.31864122928957,63.94691182748271,82.82826070400688,93.42917816330846,103.85667531319847,113.3103856773607,104.5855917522789,107.17845433009047,105.29327934550783,103.47892403074461,101.89740036294295,103.14007952313095,104.76779006125805,99.06337507149897,96.1659250459446,125.7534088560048,106.40984368523254,114.41057305282565,80.47161496554118,71.3224125667685,68.65403502837358,76.09038544767564,75.48158400015875,72.11751053989533,71.68747934741302,78.00551872156679,68.8297002321947,72.05684428900777,62.310522528084775
73,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
