,dates,jap0126-0000,jap0126-0001,jap0126-0002,jap0126-0003,jap0126-0004,jap0126-0005,jap0126-0006,jap0126-0007,jap0126-0008,jap0126-0009,jap0126-0010,jap0126-0011,jap0126-0012,jap0126-0013,jap0126-0014,jap0126-0015,jap0126-0016,jap0126-0017,jap0126-0018,jap0126-0019,jap0126-0020
10,1986-11-10 00:34:05+00:00,164.9433873778351,142.46568879138002,130.6015833879243,131.10949345975834,138.11061088225063,147.06283952836236,163.1584546671219,159.8373555361118,164.56935764313383,164.6796691270587,162.47079764200222,153.59532393120406,141.72239291641685,151.962656627494,,,178.41408374411452,180.8044465774877,180.50602588336906,176.36241433949897,172.56112820310065
11,1986-11-26 00:33:39+00:00,188.94489523602007,158.97931482323213,153.13440752506455,155.67631692327654,155.40824139093382,,190.38966281133025,188.68761183979257,186.9728073281726,180.6853881924929,178.86683711678842,171.9720654852375,164.5323042056847,171.58734914967226,198.20160310969794,225.39446278131658,217.08564043747992,187.61148106057564,183.0927617703503,184.96453389086332,
12,1987-02-14 00:36:10+00:00,183.8087872547919,166.71835946209427,157.2279845223278,153.62263936914047,144.0520953590804,148.31949437659534,172.79201989813384,174.10567330743464,170.7760533231022,175.89086528098971,175.23898207328475,175.97975052035565,177.2160603543678,170.17053514114957,173.35940963091807,210.3449420663043,204.97412216500544,193.4513209221949,188.73851183475816,191.44046873305064,200.35252632996114
13,1987-03-02 00:36:47+00:00,183.2686945579208,163.26528429625506,162.122022606088,162.21792617472548,154.4721050067569,150.46641042135994,177.5395174724496,177.14537657929807,171.81502807800905,194.5889707676619,182.38506764279563,169.9119736024168,166.3990414959138,178.05457668672713,192.94915906461026,210.2902648332525,201.5326858587318,202.98981013758814,205.01036445722218,198.0405060537438,199.98318007633753
14,1987-05-05 00:38:57+00:00,170.37697915672229,141.37850931420553,138.12190506732668,137.40496007771048,136.87387463475648,136.1603461324811,155.62747742683615,171.70285124971994,176.84603031938977,181.78657569312557,193.26322126277282,189.68309881959806,172.3914946183863,181.8443953105074,209.02139092932214,237.19447550974502,230.81351615845773,224.68644498000432,218.3601204263425,210.41507235126386,
15,1987-06-22 00:40:08+00:00,179.51072194997602,141.1864095237386,136.94605725505053,137.95310030108448,145.68356537823064,139.3939141898603,169.36399905927212,177.85792155729055,180.35034970953922,184.39090563717932,187.84117267457714,174.77653420351393,161.25936271674846,176.94535987201306,197.45302987876335,206.72208362739002,200.04533739251337,196.53993101701394,190.35204676872343,185.22690245710163,
16,1987-07-24 00:40:47+00:00,183.84970252755525,151.71886857931062,148.09211853857502,139.1741162542251,151.78906459249814,153.3162807852288,175.16333561214879,202.81947679177384,203.6233012390854,200.29123618846106,189.66023804142392,183.7414017542176,181.2208507387738,178.80841064192362,205.1200941772659,230.50115591715826,218.30096314678156,215.82148963921787,205.8404849734864,,
17,1987-12-15 00:43:58+00:00,233.87005527983612,192.5089158045196,186.9285227332846,185.65110755234366,181.24203513020612,170.52278688404635,181.63352947069112,182.66631361757922,185.1258919684395,192.31337564670412,191.60310456811294,192.724357702111,183.6160490851331,175.72355094756625,189.8927612484788,201.5866071656818,189.64514978471612,,179.05685038122485,195.2984983978704,195.18609495329042
18,1988-02-01 00:44:48+00:00,229.0152155263036,199.5714771725973,192.25045734670545,181.22454650588318,182.32973284430568,193.08512285628672,199.31381602696894,195.74521289084046,202.86181461959592,218.51490291753157,205.48535937640088,,194.02312854839005,200.15454612878793,216.19895764024395,224.50098138008184,204.74026710751102,,198.59792569652825,202.25541438824345,
19,1989-07-29 00:42:32+00:00,181.6402031047054,156.2449658529346,144.61582398199656,147.2096326753565,155.68964795654762,165.80192240820008,168.45816177095293,164.72865039016875,178.4190760701975,184.82466599288512,182.8418035703705,157.23093833558988,170.0725507170057,180.22016541554615,196.6820086800681,225.21490860798446,217.05575264496446,215.8604034742121,199.15664640495237,,
20,1989-08-23 00:35:47+00:00,192.21194991249482,160.15633201892342,151.4388823877716,150.9538215061106,154.35278328390564,161.87120730788615,180.7179168952157,174.67807456669863,182.81734452517765,193.43517096988307,181.39202243203326,175.79770029420578,172.50398336211111,178.55668746532353,181.34744750214767,197.66774999300137,194.71415507517642,182.8764537418106,184.8819345598882,188.15570417982556,190.81336432979643
21,1989-10-17 00:40:30+00:00,194.51877797353947,148.14971360483133,132.70549090139662,137.49373727653946,145.27964168646085,143.0858779023736,154.97654505714613,156.1735184448073,179.4721484763943,,188.04808705365159,184.6684977014436,148.46015137134694,163.64154488489092,183.22460489600815,180.403816190465,176.58810365075084,,176.77459400143957,178.04020369262167,187.27023982225117
22,1989-11-02 00:40:08+00:00,159.91501446504842,131.69582365621213,114.22986663197807,114.26484698335653,128.8842052493842,133.3460310603082,135.2940419994901,143.61804600236738,162.12504993797523,173.0998463690339,156.54364411742728,,143.63705923492,149.2986605592043,159.8427402979715,,151.6892966317119,142.6280933338323,141.98038484222064,154.51277400668587,169.1532393271678
23,1989-11-18 00:39:31+00:00,139.1695041716397,125.66661200303137,112.16383401415736,,,,,134.4229201989421,138.5775416114468,,141.0787740613665,,,134.8334831804791,135.91823782755498,,146.19910841365112,127.60606875770821,,152.51928544287625,171.53133519124515
24,1989-12-04 00:39:13+00:00,,,,159.09351110945525,171.58659437906124,179.31948447012724,195.40080211194083,187.69438547906245,194.58125834745294,187.62683555224564,175.81677401711846,169.01351272663064,171.21608515915537,184.40788055207798,194.3492940652181,196.08273785158462,190.09628322585687,,195.0466563559359,197.5026810577924,192.486714209152
25,1989-12-20 00:38:44+00:00,155.4777874142536,,121.59763771416213,121.58548824821882,144.02802347352258,156.29639128606186,177.46547071090947,,,,,207.0122699486442,191.47586194335474,162.31841060294647,173.0480295642048,172.00320194644047,172.56972854635518,152.8014639428081,170.59791814433575,175.98326075864364,184.71386908453303
26,1990-01-05 00:38:09+00:00,205.4337593400422,185.91748317128943,171.06361571833608,171.13816673651996,178.91854341839843,162.72329528398106,168.62297938087818,187.87227811172158,188.7884211733571,202.00082245490427,202.7589904154611,195.41777570970785,183.66679385032404,186.33744281701345,193.3957452482716,196.3797139365066,195.97319482957354,,193.8692605067287,198.20061492964902,192.88999685527713
27,1990-02-22 00:36:43+00:00,195.36884220237076,161.91587153897768,138.10708598043138,141.71536657875737,157.12276824394002,162.5859494705342,182.4093271315746,185.23328896549188,200.9636078895558,206.65195475951916,202.80958777261534,197.8455907226921,189.61836712351723,185.6365166666433,201.22451017948498,215.57862165178992,210.4678785106766,201.57330964633002,197.08816824222365,198.74626980818007,
28,1990-04-11 00:35:36+00:00,217.9772642992914,162.11250890971638,158.37016670856792,151.63518697108833,148.18125234076453,158.6979897552777,187.88985196289073,191.52712199719392,197.67798936963845,207.94351422304257,194.42663894758613,182.34364050031706,164.6477532984186,176.14378464895466,213.22957796448839,229.9595669538177,,209.31559140101393,192.2433960769252,196.56982062903145,226.5145746761549
29,1990-04-27 00:35:36+00:00,209.19167243879792,166.60380732854213,142.94867052636354,133.4587137593925,134.34638849530214,129.43705265240524,155.98902912158377,176.40838507737848,182.0687426190784,200.8079621466747,192.41636696919642,179.21297341185456,157.5465617538173,177.11425343782153,202.0560124891426,210.44881924010193,175.38303876260835,195.3449398742399,180.41078741424445,170.84754695753594,
30,1990-05-29 00:35:36+00:00,179.57759387622187,166.24432428984204,150.67010328035047,152.69455057997115,173.02300337786403,181.76198860405867,,215.86142770736154,217.14397911979154,224.95594312382346,212.55568383064605,200.3026688568914,192.4412273608571,196.4301367824159,213.33825502927664,234.89979325657112,227.6235911795491,219.53174103884032,211.2513561303141,206.81248080574548,203.91376620718788
31,1990-10-20 00:34:57+00:00,213.9935387960027,184.7709548527929,185.3120283474947,190.99919436093523,185.90718384153456,195.21179306591227,208.052759465848,222.02554115350299,221.48306457206223,222.48503923959058,215.17228198536176,204.90546539686557,191.54496218941702,197.71160097113486,210.71249803317423,199.5434946820531,188.55578875068966,207.70711180588532,203.02949725006033,198.03245802715907,201.167659799882
32,1990-11-05 00:34:52+00:00,153.71547136631222,,,,,,,143.4340209382482,135.07308944203987,137.60654752243826,128.41640924710464,121.35993602077318,126.4581634081202,126.03180164243466,,,,114.87938475272172,,,
33,1990-11-14 00:29:08+00:00,190.28848272194725,169.01390543532185,169.08978803083434,163.25530043646617,156.56639310570202,154.17666789802044,160.00052842352014,167.47253744587786,170.06198454224227,174.4777587819901,158.32185857835245,143.92639530507608,143.08224681793766,145.39966839566884,144.96708898775933,142.04784884574187,144.62853366070868,143.1575954572576,,159.48419635211286,151.18243716887648
34,1990-12-07 00:34:40+00:00,206.66185913607117,193.96961067182463,186.0067410066521,187.38680565010966,189.15815576554783,194.75129850910542,205.4882419624412,204.5894485283071,191.35173793730561,191.06940177605995,184.4298890792177,167.18547168963227,166.925468006529,165.37949354964502,168.3931864937751,182.4922051342384,190.15017189640542,188.79454722379148,197.7062214917709,191.65477014773384,179.91678487572335
35,1991-01-24 00:35:54+00:00,201.81167769304733,189.51472296372054,184.5951943226774,178.57039541130376,187.30234237556624,173.25437420507308,191.7839565395612,190.24487857488663,191.01043324376082,183.00842721881202,178.00014502059722,167.95310245989154,162.87870243451826,171.18934574855547,186.74578995126933,201.95644692670555,191.63896763862522,,173.37034790633686,178.88462262905182,176.98310390639438
36,1991-04-30 00:37:36+00:00,187.198357536061,161.56471571070352,151.94561774568353,141.29713888935902,153.55891376122162,167.61223090541392,180.0396866305752,173.0521280076232,163.9416757637718,158.03547211112746,171.62361553295113,160.73368251803657,159.6035683699992,158.45260166075894,188.4630595908469,204.3712579536193,,,,,144.62880996347732
37,1991-12-10 00:39:54+00:00,195.9056781461732,180.82171693659578,177.09074631183503,163.5627572383753,168.4862656508268,176.17507317706838,190.09093781217422,188.16305946272047,186.43272251722024,186.86069820450945,176.5263367036516,174.91654642209647,156.39623774513817,166.76938527716993,169.10942087275853,187.96213172668502,171.22985749587565,159.9521231810138,167.32529017633055,173.982820993105,174.41296691556343
38,1992-03-31 00:39:30+00:00,187.40220066855116,147.69927453707356,136.22853421946328,130.62540457253823,143.0013527908707,132.46750857206493,162.2724036073632,161.7749897077669,167.4908131616234,169.68155526981394,178.41613511787656,164.38028597993403,146.47986836506524,157.00660442412763,162.77780220097318,,,173.0498067797107,163.99832121782435,166.64751174208226,166.74473762000306
39,1992-08-06 00:38:09+00:00,191.9255164621645,177.06335437597215,169.5602361455747,171.2904700749753,169.26731991712282,168.92091858231475,187.55433435778968,183.4326326073371,180.7199177798652,199.60529671817744,196.11042808095505,189.59655459341317,175.58133143097325,189.86053849227343,194.1383594077347,211.17869358020832,217.90075713840122,207.39548719314257,201.5759678197976,200.53043207520955,202.2714939986724
40,1992-08-15 00:31:49+00:00,176.1282373615083,139.34386133192118,141.25213861687735,133.9829475839706,147.04187871584315,146.69179417286009,162.3647180338922,161.53232993397353,160.25107270302604,170.603559598203,172.18374954451295,162.9396303168914,154.5560022565366,162.28611246590313,173.43458812365486,188.47612951107266,192.48161800404614,186.39463662698506,191.17706411091427,186.0747138690401,
41,1992-09-07 00:37:39+00:00,186.14293662551427,157.81883450158924,161.66391032466416,165.38782568541134,167.98890141287032,179.96762061767677,194.7227802198788,197.16691049086614,199.88902958825068,197.10541617642792,185.35976571635112,171.84914363884505,167.5560797463784,180.7408346403774,185.170920753944,209.0942145425023,213.7343682450175,217.05461043978246,198.10990324710917,192.4730032939713,
42,1992-09-23 00:37:22+00:00,193.64852060251116,178.82266620231573,177.73676719155534,176.79841350708165,169.4625726911227,166.73047401062107,173.98647440993864,158.97564672212448,169.38163153353733,180.6501007740344,178.669682653541,153.76180559989032,143.09891348257582,175.51688060421506,189.26773226598635,194.31766207623994,184.1680675574364,188.0357917688119,192.86967977964724,192.7238095348196,
43,1992-10-25 00:36:50+00:00,174.71356252505316,152.72609347654378,179.3238007505372,144.00421151680834,145.47116586640487,150.2724207649772,169.54361027257522,161.65324485730903,154.0132746663889,162.11226034665256,156.4591789949523,131.75844906892047,126.51104727767398,139.46462886976585,,,152.21216171134165,,161.83296904533015,174.65405073715976,168.72724256881506
44,1992-11-26 00:36:28+00:00,187.59806110488202,163.2177387135439,,137.83095644383923,149.57210465582574,140.2239554533598,162.63767263325053,161.16819296903816,160.6026239487593,171.9274488320226,171.66567144402728,159.5473440923828,,159.05620277410833,,170.03468426040155,165.61625528319814,,167.00975108362644,178.48337673058708,173.8039822486119
45,1993-01-13 00:37:01+00:00,200.98662609785404,187.5629715563934,183.0589774136933,168.91327293182042,171.14364623652023,182.94995784030147,190.06264322858763,187.99516335981676,184.39289774929168,202.01544290136104,192.6823770887448,180.0526925048595,173.4947113724771,198.74858102459308,201.88881267561376,,206.60574657889615,196.3441140276506,200.27801593205902,201.127442399006,190.35486300143134
46,1993-01-29 00:37:12+00:00,182.97191828514832,155.9335286328644,137.49032825417245,125.09035896369583,140.64953452751513,145.7435791508482,163.3808566546877,166.92364256596176,174.62580539846223,180.26959633201616,181.2579269057549,172.54893018173524,153.79414825705413,157.51677661960605,172.4490467931342,173.18946935708988,174.01046386417423,,171.2680229761195,178.80263039738895,187.25492442117388
47,1993-03-02 00:37:28+00:00,171.59381726522122,156.30019888226806,150.9028229459394,147.22147078820532,145.52038392940736,131.13849726612574,147.6439995298293,150.04823304379002,163.78684853641565,168.72033768459173,173.09360040644137,170.99546029671743,162.44459487308893,158.98035440000783,172.84431982537288,191.35890299078963,177.9167892886518,164.1742203065844,167.97704003755499,163.18646657591344,165.81474214460852
48,1993-04-19 00:37:48+00:00,178.9453118434221,148.10937180534407,142.58041350183723,147.80284302665459,140.40541200096877,160.47594136873548,176.94220108260518,181.00184384240012,175.89905969784934,178.2444316230986,162.0340065860442,157.25749729716503,163.3432184606861,169.15924804801168,185.06667772484317,208.62938181631364,196.9766261062941,178.9363323779583,154.0824364092619,164.73498500450071,
49,1993-05-21 00:37:55+00:00,202.5280805769161,168.1845240452919,159.0388932211199,137.83021704646526,153.18400878122472,155.08748817113212,172.21652258649846,183.42842961093592,181.16030734113266,186.36970955074938,159.83823425972562,143.7047544057591,,184.01734849586853,193.06301893711785,217.78826789609653,210.53271143444726,186.84654204012205,176.12280654624033,180.97916945431925,
50,1993-08-25 00:37:48+00:00,192.98013623493262,170.12443772217105,161.8806479754068,157.3109685910445,162.50735632552852,157.7262860337647,180.18582004579218,174.4233508615143,176.14929787777402,173.45205537123252,183.74767830795878,174.97987773811914,174.93114766544863,174.66176504706738,196.92831913737598,217.22735055511646,214.75633198581173,218.01954587288907,216.90512179208906,207.8914664015532,193.98465158972604
51,1993-09-10 00:37:46+00:00,163.2183890286508,150.6445389357345,146.24438268507805,142.57663083218938,149.75321476361637,160.43831666530247,168.59579941762854,164.3080105081579,167.14420307192603,169.37876051412934,171.32127638325437,164.76041004308854,159.73910577021098,167.23473711051142,169.60988227806686,211.02303882619907,203.4641472759085,197.29518364582253,209.80386845159404,205.88133890071245,198.98267022342367
52,1993-12-15 00:37:14+00:00,191.40356889667046,174.02263258248374,156.2989063650805,142.78334892717385,131.92811928770567,136.69068528473645,156.38123556917103,166.6208025305359,176.5380247075638,190.71667606878034,191.4483648900928,178.81300460134676,156.74447793440237,167.46593450797585,186.48015668799908,205.77034680442426,198.63326862330447,180.62028798279192,186.61879749287263,187.88475248674268,188.1067128640522
53,1994-04-22 00:35:22+00:00,167.7143967947504,147.01372672885114,138.51259190130293,124.97515253622919,130.91167938761063,134.53813705050803,165.79001410840664,182.7225359905838,190.4888667111647,196.83877602678604,190.72235052368322,178.50645900970088,155.11292370937966,170.72314446370297,179.01897695055874,180.9393484968547,176.18609265746656,,175.7735465346851,186.6068286276139,
54,1994-05-24 00:34:47+00:00,180.72013564258657,166.2625833954733,153.8988460265656,130.46377512612463,130.58755811475206,161.76787144798104,179.21275984557485,189.29160792265043,181.12316698949996,213.5531787374057,209.78717109540378,143.6744890346779,147.7035376204973,163.04379542595245,166.47653384335365,196.73291138979494,186.20277152066396,202.42904218581876,,212.01639012466404,213.74133316199223
55,1994-08-12 00:32:49+00:00,,163.28122582960046,152.78487465382943,152.10279904994746,153.96073138680364,168.3728592301697,189.9798467613707,193.30795095747607,199.09581265662547,210.45538650680393,199.48515475133766,185.610101578161,169.9810454698467,172.09425892529603,187.64695430948154,214.60950784983976,212.70697313412168,210.81275810163592,214.77480499821527,,203.18688815387227
56,1994-08-28 00:32:26+00:00,191.2707338070201,147.9540631267534,154.5792211099283,144.31218040906893,156.14347889959748,179.1219222992305,193.7791341995343,198.3836593378855,206.4660613309052,218.32892404177753,209.6390678519098,197.4318499877078,181.84426441921562,194.05272516658118,206.97873303106633,226.01044044387723,227.53051507859837,225.82957244155983,217.1910534175422,,
57,1995-01-19 00:27:51+00:00,226.95556619770434,181.65513714147954,177.28499223547453,172.79124609397974,179.0055349836934,182.8135024838487,211.1589006099643,214.62414680220442,210.22560898185807,212.18184561696597,202.94081583686415,183.05622174175048,162.79744043797683,185.58274670620386,190.9404797725358,199.60546504092628,196.49938731778283,184.5352791998408,193.20433317962014,200.48038353406855,
58,1995-08-08 00:13:00+00:00,205.4717991780526,175.6682649381598,160.97874201419106,165.89131191493453,166.35589736822786,170.33439208934567,,203.4970345022051,207.20880949667168,214.98028962546402,199.10702038371966,191.8074659144102,175.01665025891919,184.4110662816974,212.8381765463935,,,212.41577100921023,,,215.309912823935
59,1995-10-18 00:15:39+00:00,,164.38618161562977,155.96693344047642,151.27921344128873,171.49158232012036,183.743442604417,178.8561422217379,,,,,,,160.69621501492747,,192.97584915058954,168.4616854735767,,174.62774300857063,179.3353962799504,174.3703765366798
60,1995-10-27 00:09:22+00:00,,,,,,,,,,,,,164.30426966218002,181.24038237206204,195.68209584318342,215.5063035064485,207.1758956641413,194.6360507099671,196.25584386748727,196.39607456917537,203.24983108123237
61,1995-11-19 00:15:00+00:00,,,,,,,,,255.86251102595654,256.9369936902512,240.5198098731195,223.49175493265588,212.0095531512087,214.27794284353934,232.77706824572826,253.33725859422424,,,242.4798566974516,,234.68877865302736
62,1996-02-07 00:20:17+00:00,231.56867806770944,186.84783847151036,170.56338966159421,168.29845359306316,165.03636970364252,168.72755822180648,185.39617073789353,192.76530306856236,199.6754474079298,203.8859802043401,211.9600181924937,205.4626341308225,183.69611120466737,186.86710999238284,203.34849246832496,215.17480925098153,203.2008183976742,208.5086980090983,209.17924771646392,194.7323553363871,186.98673226083625
63,1996-02-23 00:21:23+00:00,201.86603789991108,175.80123067823325,,159.88530805040057,165.67017181441048,174.58525655231904,180.04235512991386,180.8816180988091,188.18230795844593,190.65406249890998,190.16848335146477,182.80807189367505,179.4076589018485,188.52764758816684,199.27262895749809,213.89590327355444,204.99798397121378,210.75243613231976,203.9910772810873,195.97153079898786,
64,1996-03-10 00:22:27+00:00,197.2132223230906,174.3839860366805,159.5836770517614,147.2972517554027,156.6084609761324,154.8860323917973,162.4643354873194,176.62288305370092,178.30160387304426,187.2452279547318,182.5433669216784,174.38350382058834,165.938894373805,175.48274703167797,179.8223410543978,208.04636403491224,198.02233715515098,196.78552594297275,185.88622124036505,181.84875854437274,187.7524632781237
65,1996-03-26 00:23:29+00:00,164.55420082404646,,,121.83513818467918,140.9657050787244,151.05429365937732,160.37283886335518,167.0468292609907,159.5910137058538,163.05623148898445,177.63679534660915,165.24207573559735,,166.04420284498184,167.71203289677723,197.57065009359349,185.06333842117422,192.20020032914104,180.86252893743335,174.69718247923882,182.76231105215476
66,1996-08-17 00:31:32+00:00,,173.79638111510377,162.79391245325354,,154.71044563181962,167.94066566814408,,,,,201.70390961248802,178.68457494360058,174.83347809712882,181.8624001199593,,208.6508533321301,,209.07864064826404,207.11720280434838,,
67,1996-09-02 00:32:25+00:00,176.2985576096734,156.2632980475562,,90.34488192820245,,,133.22596253374513,140.68644574014374,135.47367287317027,131.82314735273192,,,132.56350431737658,,,,,,,148.65705038691993,158.42647694191606
68,1996-11-21 00:36:29+00:00,189.08780720269604,165.96257686577792,151.63097539848644,143.59445923656875,159.3555073145882,158.51807122884188,186.19589175002585,182.666515078181,192.58147741433478,207.50438512951283,192.12965556130177,180.15049666129312,171.24670409576854,176.42219249232036,184.09100089941066,200.15946863436545,204.655509737644,201.38652876201306,205.55787451251373,185.21428722397147,167.49566827156033
69,1996-12-23 00:38:00+00:00,189.67662827292304,171.0441226745939,157.10997585932478,157.7530359096317,163.64980243422073,178.1221635007063,191.71221810566385,196.3222148396829,189.91912919017787,194.08578088836512,198.2254206670567,190.90058778441747,175.58460092873085,178.17151383501707,176.46076428831773,210.30539262063613,211.06833731960967,194.16040602905053,164.8108355274696,172.1398492760452,187.8195550827268
70,1997-01-08 00:38:46+00:00,184.36847745841882,161.48023319461115,152.17622304858068,146.06834046760252,158.51092369263338,162.59815193961748,175.98500125413685,172.05934823644577,171.5941024583563,181.18522517602898,183.01916520656584,182.50316769915383,166.1393077388694,177.769790817707,161.48541243847723,,194.72975323875247,179.0570705215652,161.56661279892478,164.40360994376786,174.5318498889988
71,1997-02-25 00:40:53+00:00,223.09935185432013,180.4480214982422,167.52336488150746,174.5074547776016,172.026581959423,178.48608894574465,190.89954313318262,193.71148565726673,193.8007276950218,198.9793202104918,196.38696065469517,,179.58796338521515,189.2434880954612,207.40459205103667,217.38456275977543,218.75957734063837,199.0539832634311,192.36821003802103,189.32904630245295,
72,1997-07-19 00:46:02+00:00,210.25700350316234,195.95650934757657,187.5438328693354,189.98097003090575,,,217.20615461277885,217.88474408357135,206.20548013546596,220.09618841986148,211.84568229313015,189.69787573907507,184.0373485195663,189.05246430664394,218.44889782570064,,225.8913697920065,219.8269098297611,218.911946340669,228.39950425158057,
73,1997-08-04 00:46:33+00:00,194.48391504536266,166.38854125939375,154.93082628948017,148.62040915014566,156.9983607514015,169.51990049152755,190.44191353208663,189.3137655822048,187.6018192716857,194.2873935494969,182.16445806296053,,165.03981234171147,173.83112922097888,190.7434859718506,200.07753832629936,196.26287708994988,193.26816987866005,191.55436688561468,194.89721562007549,
74,1997-11-24 00:49:39+00:00,206.0351661879244,189.0069256523763,190.091748374159,196.30117875935088,202.19550229164568,212.55679960082767,220.97623711567635,192.33742339083656,191.49675612864425,204.96089958092173,208.75812644734563,193.96152004885099,177.91180114393384,195.24299374764328,199.37754957196242,209.65197741098947,221.57860544828583,203.83368138404708,190.10451166162358,191.9499063155962,
75,1997-12-26 00:50:26+00:00,224.67319951347497,209.6595594174115,212.7780075265292,210.75719338992076,212.59021699434717,223.58815542577426,230.72346421444647,217.0081789225931,216.44755530482533,220.24143456334915,217.14417535596422,203.35463977025532,,198.38890921922302,222.52496428475658,227.67788218775365,221.21460897340026,213.79001175563397,216.40766055393752,201.7717814004052,
76,1998-02-12 00:51:30+00:00,211.91539056557332,171.97118072467114,177.77955585955328,174.79632326664915,173.58065129505724,170.7404241474934,188.36213006886445,191.54958420655694,194.04590918673964,201.45737558121942,190.86251228598306,179.5694289129847,162.67895726385382,167.37735964498103,179.3283284528121,193.77807615972148,195.4694282721224,170.9299384416817,172.32144373138203,175.02359829279217,176.21785452096668
77,1998-03-16 00:52:02+00:00,193.63046303403075,171.45465287365332,172.98733476605767,166.22277307065596,170.7108316839849,183.39732083723308,186.0700420815985,177.6656429337953,176.97556686381628,201.12493526385123,190.0143729545807,173.31021278086075,149.19150181580005,163.1561952971406,180.25303738254556,199.11476295697346,194.4992758435045,173.16574538420863,176.45602224103246,190.4912976501431,178.98184355984733
78,1998-10-10 00:54:16+00:00,189.44735463357185,175.96293887813673,176.03388867276342,168.45066760950058,168.44221798281248,161.34107697191692,166.67932107483227,173.9128812156326,182.27208417305891,189.50811855188505,175.40653619141514,172.25909820311352,166.20024242312488,161.7586568698927,194.41365329736232,208.2734266066071,212.11481117344098,202.92160716327768,190.86922958376533,209.2992984931344,207.68550050896673
79,1998-11-27 00:54:26+00:00,198.2015001172482,186.96245599648836,177.37183445717352,172.70339322186453,169.72152968761858,154.90692946074867,174.0318834528749,196.68284039734954,209.20483262379955,210.98517991637254,200.95555580546602,175.46470954667757,170.7576857156293,176.14690482603987,194.589971079518,203.67817072437342,206.3154395037394,200.84909419511555,208.7832936325911,203.03113620078273,
