,dates,mex0349-0000,mex0349-0001,mex0349-0002,mex0349-0003,mex0349-0004,mex0349-0005,mex0349-0006,mex0349-0007,mex0349-0008,mex0349-0009,mex0349-0010,mex0349-0011,mex0349-0012,mex0349-0013,mex0349-0014,mex0349-0015,mex0349-0016,mex0349-0017,mex0349-0018,mex0349-0019,mex0349-0020,mex0349-0021,mex0349-0022,mex0349-0023,mex0349-0024,mex0349-0025,mex0349-0026,mex0349-0027,mex0349-0028
10,1993-06-10 16:46:51+00:00,207.99745347738303,216.1117435080288,222.52330605581446,225.62756515768615,218.87566493069906,221.97074696096217,234.45122215040277,227.54400837525282,232.38350044773935,226.01965441206784,228.71189639090883,228.17216762056802,223.13718652241866,224.09857786808968,216.1651319761174,221.64852617882485,224.15283868873752,223.06047824751136,218.6516836261278,225.94966334198173,220.35568072634217,223.67985929585313,221.81609187064043,221.9673548811449,216.81431078167995,216.10652282799512,218.86396564881912,224.18727118463696,230.54494613873177
11,1993-08-13 16:46:43+00:00,173.9615311911679,184.54939221311693,209.03452133825047,205.94093814662645,209.3246568459954,206.6186454184871,211.9081918480695,218.98233364233775,220.7619807810965,219.13182734933486,215.68680885613438,218.3927112083422,225.3021069374922,221.5968205420441,216.1251559441344,210.16950810204384,221.34328307336096,220.9613063844686,217.10281334663995,223.95176537274543,221.87949372451814,221.092577038331,217.88036550059516,212.5896606454525,208.19296536048876,204.47270484044716,213.9026442013783,224.39979473814995,244.83672905758564
12,1993-08-29 16:46:42+00:00,175.63643348477456,176.88025033795873,188.3689280100718,206.95481555888642,209.85430301603918,211.0703409540384,211.53065275901065,215.0164461624682,213.74309853109187,220.23699458832803,218.69476597909326,215.99156878400674,212.6781302518205,220.26005161163636,219.39694347889846,211.78485607741723,220.1945945128681,213.0151896176488,208.24636641828894,215.27007106892526,216.6917358547859,209.96232406381355,206.5760793792994,213.5919847695846,213.12632196077018,215.55827182303767,221.05336490201208,238.14698100999104,247.29862904284215
13,1993-09-30 16:46:36+00:00,182.1840635882311,179.5553831510041,197.93809079633712,204.66610123862313,211.23851670870448,206.51414296710914,206.87735103737748,216.84094965319053,213.5801807442508,218.09523954943268,218.41697507301382,218.70577667248617,209.40892171629898,204.29317077498655,204.8699372908315,209.33300468458688,215.4189160526231,212.8743071434803,210.91957568931298,203.4120747130831,209.42519699358147,215.46774870918472,214.54120230718382,221.0167494685779,218.77802273664034,216.15812744526175,227.4403186575726,243.60251057194387,256.9915493718478
14,1993-10-16 16:46:07+00:00,188.71191557506447,173.79794344121524,182.4195402195192,190.21863076424702,204.02104187976425,204.6666175580084,210.03573938336575,208.83519642607527,212.49859644280488,207.45809127432614,213.06675333014584,211.79308713413423,209.3905285968354,211.07189875922742,212.3544812931331,210.65832287767952,207.48754761815226,211.13209516544467,208.450518413893,205.1690828344304,210.74559315298592,202.75429918165779,208.11288482792455,209.62191171971577,213.1267745634767,216.4744387537751,227.0789224466782,236.4453038661267,247.0857676342134
15,1993-11-01 16:46:25+00:00,188.44942083704538,174.3942447718738,201.33127940938482,194.21289268093093,211.5280180184896,207.6155701379046,210.72777480315824,221.0412090786009,217.12077274838543,222.24636077944203,213.9335712225491,214.51837530797803,215.476922758639,222.1454368265798,223.33244183351493,217.71225735782812,221.85427713294996,216.68071941456242,223.8833129522631,222.6926987813064,220.80887353652355,217.72786547179388,227.00676629273266,222.02917493727787,224.97697750275816,230.45107988296166,239.34247188736066,242.99126232521925,266.7787539627413
16,1993-11-17 16:45:51+00:00,190.81197374294786,194.98791066447444,208.11396063584127,207.59194405239833,215.59760783822497,220.59482062656662,218.24832847552693,226.5918215510316,220.06193362379145,227.65481302283604,225.44413829873815,229.3263175370019,227.0244835286698,234.01062565582794,226.56629778768408,232.2049115000528,232.19559372162144,231.7446837805718,229.90315897711397,234.99722756088272,234.67762036037968,228.78433524430733,231.3790895116953,234.58499447217562,229.98891845000776,239.40383228772512,246.8390976839626,258.7406466887234,277.595658647633
17,1993-12-03 16:46:13+00:00,,,,,,211.41316137874,212.7173822323041,209.75484281738795,205.05519143371447,,176.0443539810714,207.50189576163524,210.11231420848148,210.6751338025992,213.83530842751026,212.6858491071387,214.7443800622788,210.87251143618985,211.010201955734,207.8894467856398,212.35614176245696,212.31006409006918,212.44315380085314,212.28675398649105,212.8507580877449,221.41145601406737,225.22625037749413,241.1335139653465,255.46604163219092
18,1993-12-19 16:46:05+00:00,171.90094759584358,206.08354419638027,206.56092187229393,200.46053340687936,203.87156257105022,204.55446561081598,203.63040761351834,196.97934650724855,200.3608260478122,191.8768088157086,196.46549152402264,197.8977910803578,200.47132212499253,205.7983084534812,205.89755477636618,205.83917319346142,200.82483766394725,207.06742113607606,206.2201807485425,203.1857006291848,208.60925217442934,206.10004287562077,210.4966937991836,206.9828077136911,205.47665465951405,205.4790324245327,215.08946171674853,226.96363871730412,237.46971502161674
19,1994-01-04 16:45:53+00:00,171.629825614787,,213.33328074656222,213.72129491325916,208.56686754667172,211.06364546402764,218.30328288248487,217.11265414054523,214.0229433015592,207.6005447445237,215.60151098033475,208.21973231239855,211.46447984159556,215.42937042826162,215.33845248000327,208.5722884146423,213.792906207385,212.22651915380544,209.5568121777066,213.63812104199843,217.2943087649702,215.31491363473282,218.05957196794938,215.02720850138664,213.63170455296094,216.38772594777325,225.39633517566085,227.998083582989,238.6013580621092
20,1994-02-05 16:45:29+00:00,223.81945411113693,238.46590288496182,233.28673535898514,227.57226856133906,223.21874683749297,219.78714564752468,219.0155526484537,212.24321668927635,209.81420366087104,211.9959764703225,213.8314310053628,210.86657581833032,210.2609050291779,215.85960502968607,215.64394818349356,213.9762368667275,210.27116567136468,212.83151865401084,211.2375750893624,218.163852548585,218.02530140905165,219.00498197327045,215.82251273642245,219.48455033661168,218.96429536353187,214.80554982508187,217.7524335396221,224.7259127627411,233.61271266156785
21,1994-02-21 16:45:16+00:00,222.0994187331143,233.9249295020993,232.49800261039363,221.5699428415489,213.74163658327922,213.81385866679165,213.5428388678272,214.16362596294164,211.19965296586997,211.6995235022254,213.34324946480183,208.12779966509547,211.36654779913596,208.09668602378994,208.22817058487513,202.46190497258723,206.2450179171835,208.83546637537034,208.28363017983835,212.58607556532118,214.97627987129198,209.50077646598322,211.64540477092828,203.92433829941888,208.594364215346,218.10515429355846,210.6334305652939,214.02137072123645,219.05640517046237
22,1994-03-09 16:44:37+00:00,222.53045113740455,239.88324774952744,241.9673915826803,238.88483959338092,222.06723461104866,225.33751742815102,225.58985514822402,224.42189350253625,218.4190112725769,221.63322519740103,216.59179751676953,217.47374649148463,216.23720698324985,216.21804290544125,213.571865843173,219.216019187247,222.47308097175937,217.43966847590534,213.82149841607244,220.73851207740714,215.93213383170792,217.8724649325828,217.2187598007918,218.0333311552068,214.51106218344566,218.12021400503667,219.28011700429002,219.9808922314534,223.5273079942518
23,1994-03-25 16:44:47+00:00,237.89017598844387,240.54112784213717,240.05791000830152,228.9871275715664,227.33888822915628,222.79060743415175,224.76377594281632,223.10218464005428,221.30936208975697,221.28756069535956,223.85170831790097,221.18030598280674,220.77658905228796,220.73272374615686,219.2266517248889,218.1887107707995,213.35761128031857,221.23282040246983,217.16963380757127,225.8543602963024,222.33880609492402,227.1377455463455,216.2645380527461,215.51857150617548,213.83653404217907,210.66132880968212,217.37997833253698,223.04271791997294,231.48882005052616
24,1994-04-10 16:44:28+00:00,231.10979867897527,233.64159895044406,233.61991774210497,227.65646918243596,226.87198250717182,232.44811486560184,233.71843020239757,233.44529533990482,227.42807514881588,229.41846334999795,226.7878664270635,219.38782611567333,226.36563062453212,217.09339703546377,216.1596257422803,217.70458316673825,226.67668972937446,227.16468280538385,227.360418191683,227.6584420503199,223.9936724512465,221.83082998125153,223.56840528873832,215.18809965082806,217.89412840549033,218.9969450698112,226.71627399635844,228.2408393190388,225.30669588932454
25,1994-05-12 16:43:52+00:00,209.23204723879,230.86913407510303,236.07816585399675,225.3264486047035,220.36780171108072,225.7752960289013,229.72429686844484,222.40844788239414,217.47532441303616,217.52434086738987,215.84035381751877,215.73747863908315,224.97115430117762,220.08091124143235,218.7493512246071,216.82940276421658,220.0541137532511,219.66782216685382,222.13423607094344,222.8150781732853,218.875354517629,219.60539837547356,218.56236703960292,219.1864776728454,217.3561968949329,219.38117848834938,219.90781591598494,224.5935468084163,226.78878927192113
26,1994-05-28 16:43:13+00:00,211.35957634956551,235.83659403027275,238.49180527040485,236.1709027085259,239.38323146929002,233.4961063370174,237.0317867576589,238.45161919981942,234.22721805225197,234.91356703540328,233.46879621855862,230.49738488232342,232.0188742523886,228.28473689769598,235.61880574495393,228.30621298868778,230.59957380418766,230.62396213173335,231.68672171489837,229.11734357509758,229.62792556676,228.93579001895705,228.42080998477195,225.1403223453932,229.53258372362725,226.53162129437152,234.80722147891666,235.58193692438272,247.68245594365874
27,1994-06-13 16:43:17+00:00,208.9460053477849,223.71319855063066,228.74595276617896,229.06799971135132,233.92081418648408,225.9808077015955,232.27297247667056,233.56591242875308,227.05781945085147,222.36949531884514,225.79299712696772,225.0623485076169,224.48129240636572,223.30801236435894,225.86696943641724,224.05678073142744,224.66816570287554,219.30849754469008,226.76862769517348,222.04315594936924,223.84348269890782,218.6991161050294,222.18808992910186,218.0191123074341,219.56790167500415,214.56022161063945,227.49845377002345,229.92431422211538,239.51026267585735
28,1994-07-15 16:42:04+00:00,197.75295552477013,221.36887264447827,229.9101755851543,230.35168251772063,222.9800301577867,229.09136772289935,232.77762355305012,229.44254650416968,227.86922622694306,231.3394702457897,227.23590720559096,224.64856201410575,227.78699000954487,226.5182064874345,226.42408010095926,225.72392289354786,225.85050180980264,223.22708978459858,226.39806191788375,229.8774313612076,224.92695715637092,223.68044864522665,223.4760364976706,223.34539348666488,219.43821914046936,222.87567878033752,221.23449170840263,227.79264376872308,236.7677839618786
29,1994-07-31 16:42:00+00:00,194.94385031459612,225.10000339318688,233.23427523196676,230.04180559186332,229.57239644869824,229.5515976976221,234.26622914316476,226.0820901894364,230.0738266551762,228.82353005584065,222.95864687131777,221.20735481555707,223.2187314325058,222.16077876638298,216.97791742825788,218.71852999384225,225.6829793053996,222.14879916825137,228.4552428413688,227.08668944032934,226.89979434026475,224.34357513696148,227.59831575473558,225.41111759905147,221.83994283280856,224.3834653032856,221.30869340715392,236.93665836689482,245.79836227182514
30,1994-09-01 16:41:13+00:00,167.45102400443844,204.87148304097116,203.4735275941456,209.52238220872883,209.40861985371342,203.7494570405648,209.95758625217152,218.49687922604525,209.08809046141576,215.96718750161799,211.31412996263668,212.9917583111946,214.03381147075044,217.9488136704069,218.51506631880903,215.15956181582,224.34255142236265,220.96012552916736,213.32349257593089,212.4424065355301,209.48810035208547,202.89960289352118,213.20612538406627,211.39776237098346,217.30341712550498,209.87350400985062,219.4177015963788,224.58316970530382,237.79185635170313
31,1994-09-17 16:40:48+00:00,163.11680894544546,219.27514851012705,218.16989681526243,222.9899240995135,227.33126384400597,225.25877157398745,226.74414234935833,227.29645127728296,223.02925683997915,222.2691594396712,219.05788597820023,224.97153132551057,221.02266007562454,224.07067585089746,221.85670714836465,227.30473248767785,222.86735261375532,227.8243422627786,226.66276531961083,221.9350175370069,226.87868611202944,225.30118363042487,226.3613788946341,226.06409058129097,225.76792520768558,228.39324263472454,237.7462576199507,238.118585273609,250.80113097064884
32,1994-10-03 16:40:21+00:00,171.2940321754451,203.793743333554,214.28368384462442,212.1103937606046,219.686101687485,218.1930588901389,221.1819663405386,224.66701623821245,217.44723417378376,221.11813789598503,220.53654789901097,213.04342534048521,212.64959208804245,213.86389992895928,212.86135728995995,209.70945050080448,219.8818723984054,220.28608497719307,216.87882249416847,223.2422759672054,230.70068860628302,221.0636266299623,219.67030468700082,216.0926465263703,219.41252359502874,221.41294856714686,229.36869639974637,235.88385686180993,248.20585463406908
33,1994-10-19 16:39:51+00:00,164.64381248158162,174.01680590259093,186.28286569230417,199.67165837694878,199.37284332382677,199.68465836747473,204.64052792304662,207.33072343654732,206.35838715806966,204.60150100311,208.45935430388948,202.93152932078243,201.51105240885863,203.64986263701886,205.1084986023315,200.9986856436043,198.7118684928985,207.4489797676255,200.75521776987608,198.52423556661307,206.44670988250084,205.7273198643529,208.30301882275964,202.4836626154083,210.2710857831821,205.94684640844957,217.4168224975882,215.8456578206272,234.76742859868193
34,1994-12-22 16:37:20+00:00,174.3974411312003,,,,,214.6196665715062,213.36790760079995,209.9778384972351,207.8015805174087,207.54798750367155,211.93685079056814,210.99181287833753,208.96697324624628,214.97536990189616,212.06575715293724,212.1372736868042,215.3093351861471,226.5447790376381,224.9770995899412,224.34312022568577,225.12881187350155,221.03584553012786,219.42418362351103,221.70854969658336,217.73042717611116,220.46434935842842,218.886779156287,219.77573767229313,226.09053764731195
35,1995-01-07 16:37:10+00:00,168.8586975282118,,200.02624788448819,200.3442862399618,204.07690564011224,209.35559900961132,212.15113626002423,208.35242861881787,204.96753579735358,201.26246463306714,203.11482247928978,197.6272419859791,198.11197100415407,202.8872885028391,196.574759490453,201.54300941226458,200.96853930069364,199.97828576598403,200.95125208080353,204.9703451760936,205.44016028222885,201.1004323282823,202.3756902837025,201.6242927471515,203.4115968262818,204.87210354547815,205.4721996446847,204.79073649573817,214.93663516439895
36,1995-01-23 16:36:11+00:00,170.86822902996116,224.81607874544406,223.07589653569576,223.30513113746753,218.57148605018514,220.63824021239904,222.34156072132924,221.25914340414772,217.31627723784445,218.17239515886308,213.01598479604132,210.7754919005269,213.89471953135785,217.07174297749899,213.18182649384022,218.64716265220005,222.2598833616334,218.08557744541974,215.08821155893682,215.54775673479477,212.06588848298858,209.2450930901813,210.9648952747282,212.07787701141098,208.19078099622604,215.11229170088103,216.0529557316834,220.94436768735565,222.59355370301012
37,1995-03-12 16:34:40+00:00,236.08956231321997,242.44519598209058,241.1333996994555,234.54794666029278,233.27443193738878,229.3441486378253,234.48737306427518,230.6227872726087,228.62117851921548,221.00702021161334,226.05705024669538,224.22673688998435,221.99874676332107,219.7666673491709,219.1604837676996,217.88042767883357,223.17388737830146,221.00810339891038,214.1738084378702,213.5084406435043,217.66006328829923,221.18029221953367,217.30426017230005,219.23138922233335,217.42237827614872,216.20615610801764,212.79184884077517,213.87714294347583,216.93396226972732
38,1995-04-13 16:33:20+00:00,220.93529459408984,231.72800149148685,238.08000636479835,236.5242590748406,234.44653100322247,230.01438468687763,232.99419399036657,232.96878590239865,223.07277594813263,220.4770458774957,222.64145843024573,216.67987540610264,216.24931072283644,225.55278622748548,222.0402875921906,225.1066241409541,225.99547297801692,225.4643639781726,219.5396836330294,215.66990848125315,218.27918274895578,210.02551109286702,217.39718828900823,218.36487387341103,216.05772452248465,218.40468314997267,213.32767392757998,219.39256172371748,213.68609978933137
39,1995-04-29 16:32:38+00:00,235.60392439021635,242.28213259570558,242.9156633107834,244.6191687918648,238.81853820761202,239.76236361754914,237.8034129087093,238.46218509803967,226.60428793729605,227.76892678203302,223.00841732306532,224.65351180353426,221.74549235989656,230.05045749034198,218.4510984870023,219.38019878159656,220.76325229627727,225.27878988596896,222.35772146904668,225.44195350089524,220.60680052025126,224.44710650160306,220.53654799797204,220.66089759157967,215.85387808470728,216.02662990065357,220.498631310921,220.9208031522376,225.037354175868
40,1995-05-15 16:31:55+00:00,224.20727749345758,,,,228.85840068032226,231.6350723876968,228.7184493860554,230.72454702496617,224.1962234610151,216.19114948166765,214.11765273100713,214.47979414679972,212.44867582545464,215.57561699763846,218.82410959220584,214.328386376199,219.63768893773624,216.43020630092911,212.6076558640846,208.48962004292682,212.63991223252575,210.4474638624876,210.03876328761004,206.73541350554757,208.51282791708064,,,,
41,1995-05-31 16:31:11+00:00,225.13493579973274,237.56164273415422,241.55009404137803,235.39362683859213,236.9082735461702,229.50166673091556,234.75393986563458,236.08329562918604,230.5120559592538,221.85272232928833,218.399436942548,215.7540782742715,219.38147521271145,222.51558126722605,222.47569209290398,222.77033657357066,218.75082466610604,223.4811690176936,224.6072651143194,222.24083950602378,223.16712134124728,218.65504553411856,217.47678205537696,219.67793471343126,217.15736287440578,217.02027045846606,219.0151740851563,228.38941683989128,227.58391904671316
42,1995-07-18 16:29:00+00:00,208.38641574039477,221.7618302063412,237.7656869668621,236.7834817698989,229.50893055655231,231.96438683137484,233.08611906086904,226.28255263554144,224.64558175016617,219.60460701174298,217.90386098606663,215.82674283800714,224.91206123270462,221.47633903502157,222.33079525729053,213.2746880562577,218.2814817142747,211.83727914263162,216.80718704832026,219.47155185991312,218.28105632927554,214.88316152045144,218.4661437014169,214.9781354989651,217.1694950564254,213.62404101384743,219.65166706100433,225.07339816068253,230.46005244326204
43,1995-10-06 16:25:10+00:00,171.48848181544685,197.17054992233196,199.63929237392776,204.61689759647263,209.85501286800806,213.26684733070144,212.02021387774263,213.11622893577385,215.37666963715765,212.43531915110955,210.8987492615773,203.71087564790008,200.61806108605683,217.39433205306418,217.23345393100544,221.50706890703952,220.8004537631375,213.1294675737521,215.74567976763745,211.5722658724715,218.32858685773365,213.1455494579329,214.6425923673147,216.31615866721353,211.18784883042235,214.45113338123048,225.33964992406203,236.27573032000512,252.1451767940149
44,1995-10-22 16:24:17+00:00,185.78333111038845,197.79527517999685,213.7825847269698,208.48724014637355,213.79078503833176,221.04111472459752,225.0610402310296,225.4569717749393,220.97841332281672,222.98400156650698,222.50117885051517,212.93172032009352,213.5600913392594,215.7165178126033,218.15701526016696,216.69633827537356,224.63161089683337,220.1962055230243,223.4929650550376,220.42601703381916,225.41304258768062,223.1036440051567,220.57148955288628,225.9030422084303,220.7980589540148,227.94166609026072,239.75625945052533,244.1635494351453,259.3514260460329
45,1995-11-07 16:23:49+00:00,172.5404944782784,,213.44823575763726,201.85475187769896,208.49862060896763,217.36744951167395,214.9816437106819,217.33630441423173,211.4538271323293,219.47768977620964,212.2981226602552,214.71323949994672,210.7537218187159,218.13730593116998,216.5603425696523,221.59711068025425,226.3131006444241,219.5971229443228,218.40673276425753,220.288113442695,220.71134402306978,223.48553881446628,221.0840571891348,226.33584107616014,218.04871713297217,225.27851053154168,236.68400641821202,238.28528461663217,253.9604006699142
46,1996-01-10 16:26:53+00:00,,,,,,,227.52360109793239,221.59732151599508,225.38622556547597,224.97578606826553,223.92815656897488,221.30488145095072,224.85278034094907,223.00568167124197,217.58456057969192,218.9118540327,221.59086097828356,220.6018239794168,224.92026688031103,228.5514567846652,228.53223623207765,226.69245719049732,222.54941138987516,227.31344361324662,229.45764312172173,232.59843054950298,233.89134798554255,247.58073732110495,256.414787884031
47,1996-01-26 16:28:01+00:00,167.735954665199,216.37952061651623,,,,213.64355502150974,220.92276564613758,223.642544861868,212.19491632211734,218.01746489640493,215.8732645967192,210.16637014876764,213.9122031111989,218.72926992453267,212.91206396238368,214.0710692304741,219.37425563684573,218.06913987460868,216.10566687146937,220.26752798075677,223.9034580773236,223.57226650185683,220.65848802319482,224.37243957753074,224.85834030748592,223.6569577683521,226.86190572352032,240.9075843479331,248.6059553379635
48,1996-02-11 16:29:31+00:00,144.33546712306486,209.2068577267991,,,,213.76859456391153,215.4702470200217,210.09113650847567,208.21345975085023,,207.3113252458626,206.49714441057588,207.80315543008285,215.77299317125846,217.8565317566756,214.0666632624011,218.2268263757052,215.1829820134396,,,,214.06909809812706,215.78781755468597,218.05359910021178,217.59352551385234,225.03092524620448,234.8768537129048,226.12555275554368,205.57006032335582
49,1996-03-14 16:31:39+00:00,219.9295386434346,233.6910172358105,229.17583917748357,223.51794882036967,225.6921462276953,218.17628021779475,219.1013193590775,216.80370197032283,221.20537453935108,219.15547483330744,222.15356958153433,219.59659621562207,225.67614002467081,224.2208568170516,227.82447737915578,222.41295476059693,222.70209444455298,223.32576297489035,221.1738915329694,221.75634730781047,229.7495040416907,228.5747199397178,231.1057652130254,228.37315787482703,225.43283100497538,227.25109994259506,223.06872745346487,232.64065163908566,234.49564952647933
50,1996-03-30 16:32:40+00:00,221.5747268763938,232.22777144139025,236.85311627406827,229.05084431509118,219.5512339082194,218.93312570454924,223.41975002725627,223.97868231163832,225.2616280424084,224.80272656236627,222.48587576065245,215.36211255375255,221.5514696877132,220.6266656280156,221.81559488892879,219.90680649127447,225.41858932108693,221.27272104183422,222.7499454232346,227.3796899256418,223.32053028662955,221.1805355625026,219.0504761732507,221.58756943173648,221.15317923958025,224.84423720844907,222.78062712586527,233.93250769454863,238.64419284499763
51,1996-04-15 16:33:40+00:00,220.93144141466104,231.09757503473932,227.8903394603261,224.56710549292225,217.22959144525097,217.28109815216874,223.20769214738465,225.75975253134257,222.8057628840371,224.01653217531586,225.41082037835636,214.83282716115863,215.5049322092907,221.48661486200498,219.28867316533353,224.47172287429345,229.46096331142843,226.2657765823262,222.27389710107207,221.61216462629704,224.68600491553804,223.5607786514363,222.77271431650533,227.23398558680375,217.8380332509044,223.4337156691694,226.93641324837677,232.18617597891048,235.82562643309112
52,1996-05-17 16:35:33+00:00,191.96811939619656,211.98324644552918,218.46236024870876,218.81761711268362,218.7295474779429,225.11391140944664,219.25742449822093,222.68626749460344,215.9721907372651,203.75199118587406,207.45396294299587,207.06908475286482,205.236697971325,206.85522922759043,216.58978291783825,219.02817297508767,218.20434654710365,222.57598767423073,215.51657886559354,220.08888812819308,225.44559548257286,224.1548315036327,224.32909434335477,221.56339390046918,220.1838582457128,223.1600200118449,227.58270581726208,237.88747770954507,241.35868572930463
53,1996-06-18 16:37:19+00:00,,,,,,215.2194209176424,,,,,208.9937718360596,197.0395028011659,197.97232189645692,185.67171546901682,184.97736975308285,,,,197.70483395036473,193.82409778257096,193.61397533827983,196.00932340732882,195.95328493925132,193.769579635319,,,,,229.31272609208895
54,1996-08-05 16:39:27+00:00,184.94576102186943,190.91521049428005,211.14827526753425,210.77901485593526,216.59295337512785,224.162691775154,215.1898020335259,220.3403989369882,225.0216216331291,220.23989994353727,221.53071363273267,220.8373077295191,222.2286864823197,221.51421424973728,221.04654968315918,227.0584899411849,226.80051636355725,220.18319039786397,230.27579890456258,222.6502607604784,229.99304330724146,227.52480447891938,223.6471243939634,223.76560494994854,231.81810522393616,228.40757973281495,239.8097971819528,243.51955088830442,264.0930914366341
