dates,sar2466-0000,sar2466-0001,sar2466-0002,sar2466-0003,sar2466-0004,satname
1990-08-11 09:25:43+00:00,253.92,198.66,156.9,234.99,262.49,L5
1990-08-20 09:19:30+00:00,254.03,205.38,160.75,225.6,258.92,L5
1990-09-12 09:25:35+00:00,253.28,210.79,162.18,224.57,257.29,L5
1990-11-15 09:25:13+00:00,253.71,206.98,158.36,224.34,261.03,L5
1991-01-11 09:20:03+00:00,256.58,207.34,175.8,223.06,256.1,L5
1991-04-01 09:21:34+00:00,257.76,209.06,160.31,224.02,258.47,L5
1991-05-26 09:28:22+00:00,247.52,198.68,155.26,238.02,263.24,L5
1991-06-20 09:22:54+00:00,255.34,203.47,159.78,225.77,257.19,L5
1991-07-22 09:22:58+00:00,250.19,203.54,163.1,225.28,259.77,L5
1991-09-24 09:23:31+00:00,252.6,212.71,169.11,217.98,251.52,L5
1991-12-04 09:30:12+00:00,244.18,,,215.81,242.75,L5
1992-07-08 09:22:38+00:00,253.23,207.0,157.59,225.2,264.3,L5
1992-08-09 09:22:14+00:00,263.66,217.48,157.83,216.42,261.08,L5
1992-10-12 09:21:04+00:00,231.81,,153.53,213.44,230.4,L5
1993-01-07 09:27:16+00:00,245.29,191.82,170.98,231.43,256.85,L5
1993-03-21 09:21:43+00:00,256.57,213.06,159.5,218.12,255.1,L5
1993-05-08 09:22:01+00:00,248.09,201.96,173.8,222.75,250.42,L5
1993-07-27 09:22:20+00:00,254.65,206.64,161.2,224.88,260.09,L5
1993-08-19 09:28:08+00:00,260.97,200.25,154.96,224.57,260.63,L5
1994-03-08 09:20:40+00:00,252.2,212.56,164.09,227.03,261.35,L5
1994-03-15 09:26:21+00:00,252.02,191.1,159.08,238.82,260.9,L5
1994-03-24 09:20:26+00:00,259.89,214.21,168.19,222.11,258.79,L5
1994-03-31 09:26:06+00:00,252.05,204.8,162.41,228.21,260.48,L5
1994-05-02 09:25:29+00:00,257.35,194.79,153.7,237.82,264.39,L5
1994-05-11 09:19:31+00:00,252.14,207.92,160.71,228.43,257.23,L5
1994-07-30 09:17:41+00:00,254.82,204.44,162.04,227.52,260.45,L5
1994-09-07 09:22:29+00:00,252.47,207.26,167.69,224.64,256.09,L5
1994-09-16 09:16:28+00:00,255.14,208.58,160.77,224.93,260.42,L5
1995-01-13 09:18:22+00:00,245.96,203.73,173.48,227.26,254.19,L5
1995-02-14 09:17:07+00:00,249.74,190.05,205.29,,258.25,L5
1995-03-11 09:09:57+00:00,256.51,204.1,167.3,234.54,260.5,L5
1995-04-12 09:09:01+00:00,258.47,200.37,162.26,230.25,270.09,L5
1995-07-08 09:10:53+00:00,247.65,202.73,159.92,234.18,258.87,L5
1995-07-17 09:04:40+00:00,263.94,206.06,161.28,224.39,265.5,L5
1995-08-02 09:03:58+00:00,259.74,209.05,161.63,220.35,258.61,L5
1995-09-10 09:07:55+00:00,256.74,207.57,161.71,230.9,260.79,L5
1995-10-21 08:59:36+00:00,249.25,195.75,156.78,239.52,262.96,L5
1995-11-06 08:59:27+00:00,257.55,211.39,167.83,219.54,260.84,L5
1996-03-13 09:06:48+00:00,252.69,207.83,170.02,224.6,257.75,L5
1996-03-29 09:08:13+00:00,252.78,209.69,163.52,232.18,254.92,L5
1996-04-05 09:14:27+00:00,256.61,199.9,157.77,232.76,261.05,L5
1996-05-16 09:10:42+00:00,252.14,200.06,160.07,230.67,257.73,L5
1996-06-01 09:12:00+00:00,253.23,201.9,161.36,234.81,264.4,L5
1996-08-04 09:15:00+00:00,249.0,196.31,156.24,233.12,260.81,L5
1996-08-20 09:16:14+00:00,255.1,206.23,162.31,224.26,257.69,L5
1996-10-23 09:19:40+00:00,263.86,201.45,159.04,233.8,264.94,L5
1997-03-16 09:26:11+00:00,254.02,210.0,163.03,225.6,257.61,L5
1997-04-01 09:26:46+00:00,253.77,205.04,158.55,230.46,256.79,L5
1997-04-24 09:33:22+00:00,250.91,192.0,160.49,238.67,260.35,L5
1997-05-03 09:27:54+00:00,255.32,210.57,161.43,227.07,261.41,L5
1997-05-10 09:33:55+00:00,248.49,203.0,158.47,226.41,257.21,L5
1997-08-07 09:30:48+00:00,249.54,209.48,159.67,224.04,254.17,L5
1997-10-17 09:39:02+00:00,,240.82,135.17,218.73,269.58,L5
1997-10-26 09:33:07+00:00,250.47,205.68,162.27,222.19,259.66,L5
1997-11-11 09:33:30+00:00,256.76,205.61,155.56,227.55,261.92,L5
1997-12-29 09:34:39+00:00,265.71,202.47,158.74,224.39,268.55,L5
1998-01-30 09:35:46+00:00,256.64,202.97,162.45,224.13,259.71,L5
1998-02-06 09:41:42+00:00,258.09,208.09,163.13,227.78,261.06,L5
1998-03-03 09:35:57+00:00,251.58,202.66,160.18,227.34,259.86,L5
1998-07-25 09:38:16+00:00,252.88,205.53,157.34,229.55,260.83,L5
1998-08-26 09:38:33+00:00,252.03,204.01,160.24,226.41,258.54,L5
1998-09-18 09:44:32+00:00,264.86,194.75,156.96,230.01,266.38,L5
1998-10-29 09:38:26+00:00,253.75,198.1,157.97,217.09,262.77,L5
1998-12-23 09:44:47+00:00,248.18,192.85,157.99,234.76,255.25,L5
1999-01-24 09:44:47+00:00,250.2,202.26,160.36,229.65,253.61,L5
1999-03-06 09:39:06+00:00,,218.46,196.96,222.85,221.64,L5
1999-03-13 09:44:46+00:00,253.04,192.42,158.26,231.44,258.94,L5
1999-06-26 09:37:48+00:00,259.06,206.99,162.43,225.9,257.11,L5
1999-08-05 09:52:28+00:00,252.87,206.64,165.39,224.11,254.29,L7
1999-08-12 09:58:37+00:00,247.93,191.63,164.94,226.47,253.4,L7
1999-08-21 09:52:49+00:00,248.32,209.17,167.43,223.85,253.68,L7
1999-08-28 09:58:41+00:00,247.42,197.08,158.34,235.72,257.27,L7
1999-09-13 09:58:35+00:00,248.43,199.62,159.84,231.9,257.01,L7
1999-09-22 09:52:29+00:00,251.5,208.03,164.9,225.32,262.59,L7
1999-09-29 09:58:45+00:00,250.57,189.8,159.64,225.93,258.24,L7
1999-09-30 09:36:28+00:00,252.65,203.38,162.39,226.57,256.13,L5
1999-10-07 09:42:21+00:00,251.86,195.72,156.47,234.38,260.75,L5
1999-10-08 09:52:59+00:00,220.9,194.53,160.93,222.66,235.94,L7
1999-11-09 09:52:28+00:00,249.36,202.76,164.0,219.89,252.73,L7
1999-11-16 09:58:37+00:00,252.42,193.25,158.03,237.69,260.69,L7
1999-11-25 09:52:19+00:00,250.1,197.08,160.4,228.64,257.83,L7
1999-12-03 09:34:41+00:00,253.91,194.21,154.52,238.62,261.67,L5
1999-12-18 09:58:40+00:00,250.55,205.61,162.13,227.1,258.26,L7
2000-01-03 09:58:33+00:00,248.38,200.16,161.11,227.91,255.32,L7
2000-01-20 09:34:42+00:00,260.1,206.23,166.49,233.03,258.24,L5
2000-02-04 09:58:30+00:00,251.87,198.39,161.43,228.81,263.86,L7
2000-02-13 09:52:41+00:00,251.12,203.96,164.83,227.51,256.95,L7
2000-03-07 09:58:18+00:00,249.97,197.31,163.33,226.68,258.83,L7
2000-03-08 09:33:21+00:00,218.43,172.07,135.86,,243.9,L5
2000-03-16 09:52:31+00:00,250.89,208.16,164.3,224.8,257.25,L7
2000-03-23 09:58:20+00:00,249.14,191.6,158.13,224.15,260.25,L7
2000-05-03 09:52:12+00:00,251.97,208.47,164.68,223.62,255.61,L7
2000-05-19 09:52:01+00:00,251.18,205.15,160.3,223.23,255.06,L7
2000-06-04 09:51:26+00:00,249.92,202.95,162.15,223.14,257.3,L7
2000-06-11 09:57:36+00:00,243.0,189.32,157.2,220.88,251.58,L7
2000-06-20 09:51:46+00:00,251.1,194.63,161.09,223.01,251.99,L7
2000-06-27 09:57:25+00:00,243.57,185.82,154.2,224.82,255.76,L7
2000-07-06 09:51:08+00:00,250.37,203.94,164.41,225.74,255.9,L7
2000-07-13 09:57:13+00:00,246.04,188.93,152.72,219.81,250.42,L7
2000-07-22 09:51:16+00:00,254.26,206.96,161.67,224.35,262.33,L7
2000-07-29 09:56:55+00:00,247.37,190.08,154.91,226.52,260.18,L7
2000-08-07 09:50:38+00:00,253.38,209.35,163.65,223.74,259.89,L7
2000-08-14 09:56:49+00:00,244.57,198.26,160.38,223.57,256.79,L7
2000-08-23 09:50:57+00:00,245.55,191.58,160.1,222.55,252.54,L7
2000-08-30 09:56:38+00:00,244.53,195.83,158.87,226.31,256.34,L7
2000-09-08 09:50:41+00:00,247.27,206.62,164.29,221.71,254.84,L7
2000-09-15 09:56:19+00:00,249.42,197.1,163.27,233.74,254.98,L7
2000-09-24 09:50:24+00:00,247.08,206.77,160.16,225.18,257.83,L7
2000-10-26 09:49:51+00:00,245.73,196.61,154.06,219.53,251.81,L7
2000-11-27 09:50:19+00:00,248.03,203.35,163.61,232.61,257.92,L7
2000-12-13 09:50:21+00:00,249.4,201.15,162.39,225.56,254.37,L7
2000-12-21 09:39:34+00:00,255.74,195.42,167.61,231.87,255.44,L5
2001-01-05 09:56:09+00:00,248.08,196.27,160.36,225.16,257.37,L7
2001-01-21 09:56:15+00:00,251.94,198.69,169.28,239.22,256.19,L7
2001-02-06 09:56:08+00:00,246.72,201.08,161.86,226.22,257.5,L7
2001-02-22 09:56:07+00:00,248.42,197.55,162.31,228.74,256.4,L7
2001-03-03 09:49:53+00:00,247.7,195.62,159.79,228.67,257.81,L7
2001-03-19 09:50:10+00:00,255.27,208.34,161.14,227.49,260.97,L7
2001-04-04 09:50:00+00:00,249.99,203.34,161.68,228.05,260.11,L7
2001-04-11 09:55:50+00:00,248.83,191.62,161.96,223.15,255.02,L7
2001-05-13 09:55:39+00:00,247.09,192.97,160.46,226.03,256.08,L7
2001-05-29 09:55:31+00:00,244.37,185.2,153.35,224.44,254.52,L7
2001-06-07 09:49:35+00:00,250.19,201.19,164.34,225.59,255.28,L7
2001-06-14 09:55:19+00:00,246.49,199.04,158.9,221.46,253.08,L7
2001-06-15 09:39:53+00:00,256.44,205.59,160.69,229.63,261.65,L5
2001-06-23 09:48:58+00:00,253.27,208.1,165.98,222.78,257.23,L7
2001-06-30 09:55:05+00:00,247.78,198.81,161.08,227.55,256.03,L7
2001-07-09 09:49:19+00:00,249.82,206.59,162.11,225.02,257.26,L7
2001-07-25 09:49:12+00:00,250.15,209.29,162.85,221.29,257.97,L7
2001-08-01 09:54:52+00:00,249.9,191.34,160.05,226.9,259.19,L7
2001-08-02 09:39:53+00:00,255.09,203.03,160.56,230.45,257.09,L5
2001-08-10 09:48:30+00:00,249.23,202.55,160.52,227.26,257.73,L7
2001-08-26 09:48:19+00:00,248.06,197.81,162.02,239.69,259.1,L7
2001-09-02 09:54:23+00:00,247.89,202.62,161.52,223.92,255.97,L7
2001-09-03 09:40:07+00:00,253.87,206.12,161.05,227.02,259.34,L5
2001-09-11 09:48:07+00:00,250.28,209.58,160.19,223.53,255.69,L7
2001-09-18 09:54:11+00:00,250.58,202.98,161.63,240.68,257.94,L7
2001-09-19 09:39:37+00:00,254.95,205.05,158.46,232.48,264.3,L5
2001-10-04 09:53:59+00:00,250.22,198.95,163.05,220.66,254.98,L7
2001-10-13 09:47:44+00:00,255.29,202.65,162.85,224.43,262.28,L7
2001-11-05 09:54:07+00:00,248.21,190.55,164.58,224.32,252.29,L7
2001-11-13 09:45:18+00:00,253.45,208.4,170.61,224.23,253.71,L5
2001-11-14 09:48:26+00:00,251.59,207.56,162.76,221.16,255.42,L7
2001-11-29 09:45:17+00:00,231.36,199.85,156.77,223.33,,L5
2001-12-07 09:54:17+00:00,249.56,206.68,165.0,225.58,256.45,L7
2001-12-23 09:54:25+00:00,233.24,187.38,147.22,239.32,253.08,L7
2001-12-31 09:44:56+00:00,255.89,192.24,157.34,226.16,264.61,L5
2002-01-17 09:48:45+00:00,252.43,207.44,163.41,224.82,260.68,L7
2002-01-25 09:38:54+00:00,248.07,206.17,162.44,224.49,255.72,L5
2002-02-02 09:48:47+00:00,224.26,185.06,152.86,222.83,246.07,L7
2002-02-09 09:54:38+00:00,246.91,199.31,166.46,221.93,246.24,L7
2002-03-13 09:54:38+00:00,247.74,197.9,155.3,232.6,255.44,L7
2002-03-21 09:43:47+00:00,246.28,203.22,168.02,234.95,257.31,L5
2002-04-23 09:48:42+00:00,251.89,205.23,163.83,226.04,256.26,L7
2002-04-30 09:54:34+00:00,247.67,189.61,159.02,227.02,254.26,L7
2002-05-17 09:36:25+00:00,253.85,200.27,157.32,231.43,253.88,L5
2002-05-25 09:48:37+00:00,249.39,204.18,161.68,221.06,258.48,L7
2002-06-01 09:54:21+00:00,249.16,193.14,162.46,221.4,254.18,L7
2002-06-17 09:54:14+00:00,245.59,194.46,153.86,237.18,256.29,L7
2002-06-18 09:35:40+00:00,258.9,199.04,162.84,231.8,262.24,L5
2002-06-26 09:47:58+00:00,246.94,195.31,161.26,227.02,254.04,L7
2002-07-03 09:54:10+00:00,244.61,194.75,150.95,226.03,254.81,L7
2002-07-12 09:48:20+00:00,251.0,201.28,161.05,237.3,258.3,L7
2002-07-19 09:54:03+00:00,241.75,192.39,159.54,224.65,255.25,L7
2002-07-28 09:48:12+00:00,256.41,210.14,163.32,220.23,255.8,L7
2002-08-04 09:53:55+00:00,254.55,191.74,159.95,219.27,256.85,L7
2002-08-13 09:48:07+00:00,249.8,197.95,162.44,227.04,254.93,L7
2002-08-20 09:53:52+00:00,247.86,199.37,163.05,224.41,256.54,L7
2002-08-29 09:47:32+00:00,248.9,201.48,165.52,233.29,256.83,L7
2002-09-05 09:53:43+00:00,251.05,193.08,160.96,226.03,259.2,L7
2002-09-30 09:47:41+00:00,250.68,207.06,160.98,226.41,256.04,L7
2002-10-07 09:53:26+00:00,248.37,194.36,159.24,222.75,253.71,L7
2002-10-16 09:47:41+00:00,247.92,202.76,165.19,244.55,257.72,L7
2002-10-23 09:53:32+00:00,245.64,190.36,158.07,229.26,255.0,L7
2002-12-19 09:47:50+00:00,250.9,208.06,163.16,224.83,255.04,L7
2002-12-26 09:54:05+00:00,249.19,206.74,160.56,223.28,253.76,L7
2003-01-04 09:48:17+00:00,250.4,200.71,165.91,227.26,255.19,L7
2003-01-27 09:54:14+00:00,247.9,191.71,165.5,233.58,253.83,L7
2003-02-05 09:48:34+00:00,248.12,202.49,159.01,225.38,259.96,L7
2003-02-12 09:54:24+00:00,249.13,189.69,164.4,228.24,258.34,L7
2003-03-16 09:54:27+00:00,246.6,191.68,160.9,225.34,252.88,L7
2003-03-25 09:48:35+00:00,253.52,207.6,163.73,231.58,257.01,L7
2003-04-01 09:54:27+00:00,246.05,196.56,160.74,233.63,259.04,L7
2003-05-03 09:54:30+00:00,243.95,188.63,158.62,226.71,251.63,L7
2003-05-12 09:48:41+00:00,252.2,209.49,161.64,219.43,255.02,L7
2003-05-28 09:48:15+00:00,249.56,207.46,162.98,222.38,255.84,L7
2003-07-07 09:36:14+00:00,254.46,204.92,160.83,231.97,263.25,L5
2003-08-31 09:42:59+00:00,240.87,,,225.82,248.67,L5
2003-09-01 09:48:17+00:00,250.46,209.69,162.59,219.91,257.11,L7
2003-09-17 09:47:47+00:00,,207.98,162.84,224.44,,L7
2003-09-25 09:37:36+00:00,259.1,202.35,161.53,224.19,258.33,L5
2003-10-10 09:53:47+00:00,237.53,199.92,161.04,227.5,,L7
2003-11-04 09:48:20+00:00,224.14,205.85,165.71,224.5,230.77,L7
2003-12-13 09:54:30+00:00,247.4,201.28,164.4,231.64,255.99,L7
2004-01-06 09:44:30+00:00,253.55,194.03,156.0,232.42,262.85,L5
2004-01-30 09:54:48+00:00,249.34,198.59,162.25,224.91,256.5,L7
2004-02-16 09:38:28+00:00,255.48,202.28,157.26,233.19,267.16,L5
2004-03-18 09:55:00+00:00,249.33,189.09,162.09,228.03,257.51,L7
2004-05-14 09:49:08+00:00,254.37,209.65,162.85,225.89,260.68,L7
2004-05-22 09:40:42+00:00,250.69,198.81,160.1,228.86,259.99,L5
2004-07-17 09:48:55+00:00,250.28,208.53,163.81,223.98,255.7,L7
2004-07-24 09:54:39+00:00,,202.55,159.75,220.23,,L7
2004-07-25 09:42:06+00:00,250.61,206.21,168.76,233.56,262.18,L5
2004-10-05 09:48:30+00:00,253.29,,,,254.73,L7
2004-12-23 09:51:34+00:00,257.55,202.33,168.21,233.17,267.74,L5
2005-01-17 09:45:41+00:00,253.81,202.63,166.67,229.74,257.93,L5
2005-02-10 09:49:07+00:00,,206.22,161.79,224.56,,L7
2005-02-18 09:46:10+00:00,252.76,207.4,156.6,226.61,260.57,L5
2005-02-25 09:52:27+00:00,251.44,203.68,159.41,229.45,261.85,L5
2005-04-06 09:55:22+00:00,251.52,206.7,162.11,232.63,260.36,L7
2005-05-25 09:47:19+00:00,251.53,204.11,163.4,230.86,258.28,L5
2005-06-26 09:47:09+00:00,252.78,199.62,160.18,225.05,259.32,L5
2005-07-12 09:47:40+00:00,254.72,202.72,157.93,226.83,263.46,L5
2005-08-13 09:47:35+00:00,255.2,202.47,158.99,223.79,259.68,L5
2005-09-14 09:47:40+00:00,250.55,207.12,174.63,231.94,258.69,L5
2005-10-16 09:47:59+00:00,256.87,203.72,162.22,224.92,258.41,L5
2005-10-31 09:55:04+00:00,,236.73,160.0,249.25,,L7
2005-11-08 09:53:58+00:00,251.57,198.32,158.81,229.63,253.01,L5
2005-11-09 09:48:59+00:00,255.8,209.28,164.49,228.49,258.51,L7
2005-11-16 09:55:14+00:00,261.01,,,233.2,,L7
2006-01-03 09:55:30+00:00,249.2,201.04,161.36,225.06,253.42,L7
2006-01-12 09:49:48+00:00,253.26,211.93,170.21,233.2,259.02,L7
2006-01-19 09:55:39+00:00,249.44,196.84,163.07,244.22,256.86,L7
2006-05-28 09:52:13+00:00,247.83,202.63,159.87,231.32,263.31,L5
2006-06-12 09:55:45+00:00,235.82,196.7,156.77,225.07,,L7
2006-07-14 09:55:32+00:00,246.56,186.72,158.79,226.72,258.75,L7
2006-07-30 09:55:25+00:00,249.08,193.82,159.08,224.6,256.72,L7
2006-07-31 09:53:12+00:00,248.99,208.09,162.68,224.31,254.63,L5
2006-08-15 09:55:24+00:00,247.98,191.56,159.47,226.41,258.14,L7
2006-08-16 09:53:23+00:00,249.89,201.33,157.11,232.3,259.37,L5
2006-09-01 09:53:10+00:00,254.01,203.84,158.9,232.38,259.0,L5
2006-10-03 09:53:57+00:00,253.26,203.5,159.88,231.87,257.84,L5
2006-10-10 09:59:49+00:00,255.17,195.55,158.86,232.14,261.95,L5
2006-10-11 09:48:58+00:00,251.94,208.24,155.29,227.79,255.82,L7
2006-11-03 09:55:31+00:00,250.94,207.94,164.98,225.18,258.81,L7
2006-11-04 09:53:54+00:00,260.38,208.34,161.16,226.56,264.85,L5
2006-11-20 09:54:02+00:00,253.97,204.36,160.34,228.77,263.33,L5
2006-12-05 09:55:51+00:00,247.27,184.43,153.72,,251.79,L7
2006-12-06 09:54:10+00:00,252.84,204.26,161.07,231.88,261.65,L5
2006-12-29 10:00:30+00:00,247.15,207.6,162.2,234.79,260.1,L5
2006-12-30 09:50:10+00:00,241.46,198.86,162.57,228.32,256.7,L7
2007-01-06 09:55:57+00:00,247.75,,,,252.54,L7
2007-01-07 09:54:46+00:00,,218.56,,201.91,,L5
2007-02-24 09:54:33+00:00,243.5,198.07,176.1,228.71,247.85,L5
2007-03-04 09:50:27+00:00,251.82,,,,256.13,L7
2007-03-20 09:50:05+00:00,246.39,205.48,155.05,218.47,254.32,L7
2007-05-31 09:53:51+00:00,251.91,204.66,159.05,224.4,256.59,L5
2007-07-01 09:55:58+00:00,242.76,189.53,155.07,228.11,250.86,L7
2007-07-18 09:53:12+00:00,256.21,204.26,153.88,225.25,264.85,L5
2007-08-02 09:55:51+00:00,,200.97,155.75,220.05,,L7
2007-08-19 09:52:52+00:00,258.63,207.23,157.9,228.2,261.27,L5
2007-08-27 09:49:54+00:00,242.25,186.97,157.07,235.18,256.82,L7
2007-09-20 09:53:00+00:00,258.01,210.04,161.95,225.69,265.23,L5
2007-10-14 09:49:43+00:00,250.14,207.9,163.6,226.3,260.41,L7
2008-01-25 09:56:04+00:00,244.62,193.59,158.19,219.9,256.13,L7
2008-02-10 09:56:02+00:00,248.18,196.87,161.49,227.36,257.24,L7
2008-02-19 09:49:49+00:00,250.35,209.71,165.58,228.21,260.39,L7
2008-02-26 09:55:57+00:00,,198.23,163.39,230.43,285.19,L7
2008-03-13 09:55:52+00:00,251.49,201.72,161.08,220.93,257.43,L7
2008-04-23 09:49:39+00:00,245.36,201.67,159.87,224.39,258.27,L7
2008-07-19 09:55:05+00:00,249.42,196.89,156.86,221.27,257.43,L7
2008-08-04 09:54:58+00:00,,206.65,160.1,224.14,,L7
2008-08-13 09:48:43+00:00,252.21,207.23,162.25,226.27,256.04,L7
2008-11-01 09:48:54+00:00,251.26,203.62,164.34,222.03,259.24,L7
2009-02-12 09:55:37+00:00,245.68,195.5,,225.62,261.55,L7
2009-05-03 09:56:09+00:00,249.16,202.4,160.73,225.05,256.92,L7
2009-05-04 09:47:06+00:00,251.25,198.84,157.51,232.32,261.08,L5
2009-05-19 09:56:10+00:00,247.21,190.45,156.93,224.65,253.15,L7
2009-05-20 09:47:25+00:00,252.99,203.29,157.99,227.69,256.94,L5
2009-06-04 09:56:10+00:00,,206.59,159.65,221.01,,L7
2009-06-13 09:49:59+00:00,,208.94,162.82,227.69,,L7
2009-06-29 09:49:56+00:00,247.59,205.54,159.56,228.8,256.94,L7
2009-07-07 09:48:40+00:00,226.75,,,,,L5
2009-09-09 09:49:14+00:00,253.31,203.99,159.74,224.17,257.37,L5
2009-10-02 09:55:42+00:00,253.76,204.12,159.57,224.37,255.98,L5
2009-10-03 09:50:04+00:00,255.0,204.49,161.21,222.15,257.98,L7
2009-10-11 09:49:37+00:00,253.17,204.62,158.07,224.62,262.29,L5
2009-10-26 09:56:03+00:00,,206.93,162.87,233.89,,L7
2009-11-04 09:50:25+00:00,249.1,207.52,162.52,224.08,257.52,L7
2009-11-12 09:50:17+00:00,252.23,203.97,158.44,226.34,259.37,L5
2009-11-28 09:50:24+00:00,253.96,194.7,157.3,234.07,260.17,L5
2010-02-23 09:56:40+00:00,252.54,194.42,156.87,229.11,258.05,L5
2010-04-20 09:57:56+00:00,247.19,186.39,153.0,228.09,254.52,L7
2010-05-22 09:57:50+00:00,243.34,188.81,156.84,225.13,259.21,L7
2010-05-23 09:50:42+00:00,255.85,203.0,157.83,228.3,262.17,L5
2010-06-08 09:50:13+00:00,252.05,203.2,161.1,228.94,257.89,L5
2010-06-23 09:57:54+00:00,246.31,188.08,153.1,224.73,252.4,L7
2010-08-11 09:50:17+00:00,257.07,208.85,160.91,226.96,261.27,L5
2010-08-27 09:49:50+00:00,256.68,201.87,155.62,226.38,262.02,L5
2010-09-12 09:49:46+00:00,250.21,206.08,157.79,228.58,258.5,L5
2010-10-22 09:52:00+00:00,253.46,203.12,163.75,234.86,257.88,L7
2010-11-07 09:52:34+00:00,248.71,201.9,162.52,222.83,259.98,L7
2010-12-17 09:49:49+00:00,249.14,202.84,155.64,229.17,261.38,L5
2011-01-25 09:55:40+00:00,249.61,197.09,161.74,232.41,257.92,L5
2011-03-23 09:49:22+00:00,252.84,197.89,154.33,232.82,264.59,L5
2011-04-07 09:59:21+00:00,251.69,197.07,,225.82,263.27,L7
2011-05-18 09:53:30+00:00,253.1,,,,255.62,L7
2011-05-26 09:49:28+00:00,259.39,205.48,161.34,231.05,263.3,L5
2011-08-13 09:59:08+00:00,,191.73,160.3,223.88,,L7
2011-08-29 09:59:06+00:00,250.76,199.13,159.14,232.27,259.19,L7
2011-09-15 09:48:03+00:00,252.17,205.83,157.44,229.75,260.78,L5
2011-09-23 09:53:13+00:00,238.97,202.56,164.17,231.58,268.74,L7
2011-09-30 09:58:59+00:00,253.38,204.61,162.82,225.55,263.11,L7
2011-10-09 09:52:46+00:00,252.18,,,,258.45,L7
2011-11-10 09:53:04+00:00,250.32,206.17,167.67,223.17,261.26,L7
2011-12-03 09:59:29+00:00,251.21,202.1,165.7,236.65,256.07,L7
