dates,sar2466-0000,sar2466-0001,sar2466-0002,sar2466-0003,sar2466-0004,satname
2011-09-15 09:48:03+00:00,253.33,199.52,158.51,229.27,261.12,L5
2011-09-23 09:53:13+00:00,251.01,200.30,160.48,229.06,261.82,L7
2011-09-30 09:58:59+00:00,251.35,200.92,160.87,228.56,262.00,L7
2011-10-09 09:52:46+00:00,251.42,201.56,160.87,229.01,261.31,L7
2011-11-10 09:53:04+00:00,251.28,202.22,161.84,228.18,261.31,L7
2011-12-03 09:59:29+00:00,249.86,201.73,162.46,228.98,261.09,L7
2011-12-19 09:59:36+00:00,250.00,202.34,162.61,228.72,261.18,L7
2011-12-28 09:53:55+00:00,249.75,202.68,163.32,228.12,260.26,L7
2012-01-13 09:53:59+00:00,247.77,202.68,163.32,226.77,257.73,L7
2012-03-08 09:59:49+00:00,247.41,203.09,163.74,227.28,257.49,L7
2012-04-09 09:59:47+00:00,240.66,202.05,164.48,226.29,253.97,L7
2012-04-18 09:54:02+00:00,240.66,202.85,164.04,225.71,253.97,L7
2012-05-11 10:00:25+00:00,239.05,201.86,163.29,225.98,252.51,L7
2012-05-27 10:00:16+00:00,240.28,201.86,163.29,225.98,253.49,L7
2012-08-15 10:00:52+00:00,236.96,199.73,161.16,226.59,256.76,L7
2012-09-16 10:01:10+00:00,243.86,204.00,162.23,224.69,260.83,L7
2012-10-02 10:01:21+00:00,244.80,204.00,162.23,224.69,259.29,L7
2012-12-14 09:56:02+00:00,254.05,208.06,163.76,226.42,260.35,L7
2013-01-06 10:01:54+00:00,253.51,204.11,164.25,238.81,260.02,L7
2013-01-22 10:01:55+00:00,252.89,200.45,162.66,234.30,258.45,L7
2013-02-16 09:55:45+00:00,253.96,201.68,162.84,232.78,259.29,L7
2013-04-12 10:01:45+00:00,250.12,198.96,161.48,232.94,258.02,L7
2013-05-07 09:55:26+00:00,250.93,198.58,161.34,231.47,258.47,L7
2013-06-15 10:01:24+00:00,248.46,196.79,161.34,231.47,256.80,L7
2013-06-16 10:01:31+00:00,248.96,197.75,161.76,230.81,257.20,L8
2013-07-26 09:54:51+00:00,251.87,201.90,161.91,226.90,260.42,L7
2013-08-02 10:00:59+00:00,251.28,201.13,160.78,227.91,259.19,L7
2013-08-03 10:01:57+00:00,251.41,201.92,161.41,228.60,259.15,L8
2013-08-11 09:55:10+00:00,251.19,203.35,162.03,227.85,258.75,L7
2013-08-19 10:01:35+00:00,250.91,202.91,161.75,227.54,258.58,L8
2013-09-03 10:01:15+00:00,250.91,203.33,161.72,227.40,258.58,L7
2013-09-04 10:01:59+00:00,251.12,202.81,161.83,227.08,258.32,L8
2013-09-27 10:07:36+00:00,251.27,202.29,161.87,226.75,258.23,L8
2013-10-06 10:01:50+00:00,251.28,202.64,161.92,226.59,258.11,L8
2013-11-06 10:01:52+00:00,250.73,203.31,160.40,226.36,257.71,L7
2013-11-07 10:01:42+00:00,250.68,203.37,160.66,226.23,257.54,L8
2013-12-09 10:01:09+00:00,250.61,203.48,160.87,226.13,257.32,L8
2013-12-16 10:07:15+00:00,251.82,203.30,161.08,225.98,257.27,L8
2013-12-17 09:55:52+00:00,252.07,203.59,161.37,226.08,257.52,L7
2014-01-01 10:07:07+00:00,252.12,203.48,161.75,226.09,257.41,L8
2014-01-18 09:56:12+00:00,252.12,203.06,161.78,226.15,257.41,L7
2014-03-07 09:56:21+00:00,251.45,202.39,161.68,225.42,256.79,L7
2014-03-22 10:06:07+00:00,251.45,202.04,161.65,225.29,256.97,L8
2014-04-08 09:56:32+00:00,251.69,202.65,161.91,225.88,257.01,L7
2014-05-10 09:56:49+00:00,251.78,203.75,163.97,225.60,257.68,L7
2014-05-17 10:03:04+00:00,250.72,202.10,160.14,225.81,257.39,L7
2014-05-26 09:56:55+00:00,250.70,202.32,160.21,225.70,257.36,L7
2014-06-02 10:03:08+00:00,250.34,200.97,159.59,225.72,257.05,L7
2014-06-11 09:57:22+00:00,250.74,201.45,159.53,225.43,257.46,L7
2014-06-27 09:57:02+00:00,250.32,201.00,158.31,225.04,257.34,L7
2014-07-21 09:59:26+00:00,250.42,201.99,157.55,224.85,257.57,L8
2014-08-06 09:59:34+00:00,250.58,202.42,158.03,225.47,257.56,L8
2014-08-14 09:57:12+00:00,250.29,202.48,158.21,225.34,257.03,L7
2014-08-21 10:03:22+00:00,250.15,202.00,158.36,225.18,256.56,L7
2014-08-22 10:00:02+00:00,250.30,202.37,158.57,225.28,256.55,L8
2014-08-30 09:57:11+00:00,250.34,202.73,158.90,225.14,256.88,L7
2014-09-06 10:03:23+00:00,250.03,202.24,158.66,224.99,256.58,L7
2014-09-07 09:59:41+00:00,250.09,202.05,158.99,225.01,256.75,L8
2014-09-30 10:05:53+00:00,250.09,202.01,159.03,224.95,256.56,L8
2014-10-01 09:57:25+00:00,249.93,202.01,159.03,224.95,256.56,L7
2014-10-08 10:03:40+00:00,249.59,201.01,158.93,225.59,256.60,L7
2014-10-24 10:03:49+00:00,249.64,200.93,157.81,225.67,256.58,L7
2014-10-25 09:59:46+00:00,249.74,201.07,158.04,225.70,256.50,L8
2014-11-01 10:05:55+00:00,249.74,201.13,158.44,225.77,256.45,L8
2014-11-02 09:57:44+00:00,249.70,201.41,158.67,226.29,256.79,L7
2014-11-18 09:58:11+00:00,248.09,201.96,160.61,225.98,256.71,L7
2014-12-19 10:05:52+00:00,247.78,202.21,161.35,226.28,256.58,L8
2015-01-05 09:58:30+00:00,248.21,202.72,161.81,226.56,256.88,L7
2015-01-12 10:04:18+00:00,248.45,202.94,161.85,227.21,256.88,L7
2015-01-13 09:59:59+00:00,248.48,203.13,162.05,227.09,256.83,L8
2015-01-21 09:58:30+00:00,248.06,202.59,160.26,226.95,257.36,L7
2015-02-14 09:59:21+00:00,248.15,202.45,160.39,226.89,257.63,L8
2015-03-10 09:58:50+00:00,247.40,202.43,160.00,228.19,258.11,L7
2015-03-18 09:59:32+00:00,247.72,202.57,160.17,228.12,257.98,L8
2015-04-02 10:04:49+00:00,247.90,202.65,160.12,228.47,257.96,L7
2015-04-18 10:04:57+00:00,247.12,203.13,159.83,227.67,257.94,L7
2015-05-12 10:04:46+00:00,246.49,203.16,160.64,227.07,257.87,L8
2015-05-13 09:59:23+00:00,247.17,204.02,160.95,226.27,257.23,L7
2015-05-29 09:59:26+00:00,250.68,204.48,160.96,227.81,257.26,L7
2015-06-05 10:05:17+00:00,250.33,203.84,160.75,227.52,256.97,L7
2015-06-06 09:59:09+00:00,250.48,203.53,160.96,227.32,257.13,L8
2015-06-22 09:58:52+00:00,250.59,203.51,160.53,227.38,257.42,L8
2015-07-16 09:59:41+00:00,250.65,203.00,159.62,226.11,257.14,L7
2015-08-08 10:05:33+00:00,250.70,202.56,161.78,227.22,256.62,L7
2015-08-25 09:59:44+00:00,250.72,202.52,161.57,226.95,256.58,L8
2015-09-02 09:59:47+00:00,250.69,202.72,161.66,227.04,256.73,L7
2015-09-10 09:59:26+00:00,250.95,202.52,161.77,226.49,256.91,L8
2015-09-25 10:05:42+00:00,251.04,202.44,161.84,226.93,256.96,L7
2015-10-03 10:05:45+00:00,250.82,203.09,162.22,226.87,257.16,L8
2015-10-12 09:59:34+00:00,250.97,203.06,162.44,226.83,257.17,L8
2015-11-05 10:00:04+00:00,252.53,203.70,162.21,226.82,257.25,L7
2015-12-14 10:06:54+00:00,253.28,203.47,162.10,227.50,258.32,L7
2015-12-22 10:05:52+00:00,253.03,203.72,162.67,227.58,257.81,L8
2016-01-24 10:01:41+00:00,251.49,203.14,162.75,228.33,257.43,L7
2016-02-24 10:05:38+00:00,252.76,203.57,163.00,227.05,258.78,L8
2016-03-03 10:07:43+00:00,251.74,203.63,162.13,225.90,258.75,L7
2016-04-20 10:08:02+00:00,250.98,203.30,160.15,226.21,259.31,L7
2016-05-15 10:02:21+00:00,248.71,201.82,160.89,226.09,258.90,L7
2016-05-22 10:08:10+00:00,251.02,202.32,160.82,225.23,259.79,L7
2016-05-31 10:02:03+00:00,250.78,202.87,161.20,225.09,258.99,L7
2016-06-16 10:02:06+00:00,249.38,201.11,160.30,225.59,258.32,L7
2016-07-02 10:02:07+00:00,249.05,201.54,159.65,224.77,258.69,L7
2016-07-09 10:08:17+00:00,248.73,200.56,159.45,224.89,258.23,L7
2016-07-18 10:02:31+00:00,248.88,201.38,159.85,224.92,258.17,L7
2016-07-25 10:08:20+00:00,249.05,201.22,159.85,224.92,258.37,L7
2016-08-03 10:02:10+00:00,249.62,201.22,159.85,224.92,258.05,L7
2016-08-10 10:08:21+00:00,249.14,200.02,159.35,225.23,257.86,L7
2016-08-19 10:02:11+00:00,249.18,200.02,159.35,225.23,257.65,L7
2016-08-26 10:08:24+00:00,248.17,200.31,159.36,225.52,256.25,L7
2016-08-27 09:59:43+00:00,248.55,200.75,159.73,225.62,256.26,L8
2016-09-04 10:02:15+00:00,249.30,200.76,160.32,227.29,256.32,L7
2016-09-11 10:08:26+00:00,248.88,199.54,160.32,228.05,256.48,L7
2016-09-12 09:59:47+00:00,249.04,200.09,160.52,227.99,256.51,L8
2016-10-05 10:06:00+00:00,249.23,200.03,160.69,227.61,256.54,L8
2016-10-06 10:02:19+00:00,249.21,200.18,160.75,227.57,256.44,L7
2016-10-30 10:00:18+00:00,249.28,200.19,161.26,227.25,256.45,L8
2016-11-30 10:08:15+00:00,248.45,199.32,161.15,228.20,256.08,L7
2016-12-24 10:05:58+00:00,248.82,200.33,162.29,228.04,256.13,L8
2017-01-01 10:08:01+00:00,249.06,200.61,162.34,228.80,255.86,L7
2017-02-03 09:59:58+00:00,249.50,201.08,162.73,229.15,256.12,L8
2017-02-19 09:59:28+00:00,250.05,201.90,163.76,229.05,256.33,L8
2017-03-06 10:07:51+00:00,250.23,200.53,163.36,228.97,256.43,L7
2017-03-15 10:02:07+00:00,251.18,201.30,163.23,227.92,256.69,L7
2017-04-07 10:08:01+00:00,251.11,202.53,163.65,228.47,256.78,L7
2017-04-08 09:59:28+00:00,251.37,202.61,164.17,229.37,257.05,L8
2017-04-16 10:01:54+00:00,251.65,203.18,164.15,228.82,257.12,L7
2017-04-24 09:58:54+00:00,251.70,202.59,164.34,228.94,257.29,L8
2017-05-02 10:02:24+00:00,251.58,203.07,163.55,228.53,257.23,L7
2017-05-09 10:08:12+00:00,250.39,203.07,163.55,228.53,256.82,L7
2017-05-26 09:59:30+00:00,250.50,202.84,163.44,228.19,257.06,L8
2017-06-03 10:02:07+00:00,250.58,203.14,163.26,227.88,258.03,L7
2017-06-11 09:59:38+00:00,250.69,203.38,163.38,228.29,258.08,L8
2017-06-19 10:02:35+00:00,250.80,203.64,162.92,228.30,258.11,L7
2017-07-05 10:02:13+00:00,250.90,203.75,162.68,228.20,258.75,L7
2017-07-12 10:08:24+00:00,250.65,203.70,162.45,227.68,258.46,L7
2017-07-28 10:08:23+00:00,249.60,202.95,162.04,227.69,258.46,L7
2017-07-29 09:59:30+00:00,249.89,203.04,162.09,227.50,258.44,L8
2017-08-06 10:02:35+00:00,249.50,202.21,161.95,227.45,258.33,L7
2017-08-13 10:08:20+00:00,249.50,202.43,161.95,227.16,258.00,L7
2017-08-14 09:59:36+00:00,249.75,202.40,161.87,227.03,257.91,L8
2017-08-22 10:02:10+00:00,249.87,203.04,161.83,227.21,258.02,L7
2017-08-29 10:08:21+00:00,249.90,202.44,161.60,227.52,257.96,L7
2017-09-07 10:02:09+00:00,249.77,202.80,161.81,227.22,257.48,L7
2017-09-14 10:08:19+00:00,249.80,202.65,161.71,227.65,257.73,L7
2017-09-15 09:59:40+00:00,249.88,202.86,161.70,227.51,257.75,L8
2017-09-30 10:08:20+00:00,249.63,202.86,161.70,227.51,257.63,L7
2017-10-09 10:02:10+00:00,249.71,202.13,160.92,226.32,257.73,L7
2017-10-16 10:08:22+00:00,249.42,201.35,160.75,226.56,257.89,L7
2017-10-17 10:00:15+00:00,249.53,200.86,161.06,226.64,257.91,L8
2017-10-25 10:02:35+00:00,249.39,200.96,160.65,226.29,257.85,L7
2017-11-01 10:08:22+00:00,249.48,201.09,160.75,226.64,257.97,L7
2017-11-02 10:00:15+00:00,249.56,201.26,160.88,226.71,257.90,L8
2017-11-17 10:08:19+00:00,249.80,200.83,161.11,227.27,258.20,L7
2017-12-04 09:59:42+00:00,249.77,200.66,161.11,227.46,257.35,L8
2018-01-04 10:07:51+00:00,248.97,199.04,160.99,226.91,256.89,L7
2018-01-20 10:07:37+00:00,249.06,199.09,161.40,226.88,257.04,L7
2018-01-29 10:01:17+00:00,249.97,199.30,161.70,226.97,256.78,L7
2018-03-02 10:00:55+00:00,249.84,199.02,162.12,226.87,256.90,L7
2018-03-09 10:07:01+00:00,249.77,199.57,162.12,226.78,257.46,L7
2018-03-18 10:00:43+00:00,249.25,200.06,162.11,226.01,255.70,L7
2018-04-19 10:00:37+00:00,249.01,202.03,162.54,226.53,254.14,L7
2018-05-12 10:05:59+00:00,248.41,199.99,162.24,225.95,252.83,L7
2018-06-14 09:58:50+00:00,249.36,200.66,162.01,224.62,253.50,L8
2018-06-22 09:59:31+00:00,249.37,200.27,162.18,224.54,253.92,L7
2018-07-08 09:58:48+00:00,251.23,202.42,162.89,225.57,254.67,L7
2018-07-15 10:04:51+00:00,250.63,201.05,162.29,225.41,254.43,L7
2018-07-24 09:58:55+00:00,250.43,200.64,161.92,227.28,254.59,L7
2018-08-09 09:58:38+00:00,249.76,200.63,161.89,227.29,254.42,L7
2018-08-16 10:04:17+00:00,249.39,200.19,161.78,228.67,254.73,L7
2018-08-17 09:59:00+00:00,249.53,200.68,161.87,228.48,254.75,L8
2018-09-02 09:59:31+00:00,249.50,201.18,162.02,228.33,254.83,L8
2018-09-10 09:57:59+00:00,249.39,200.37,162.02,227.92,254.26,L7
2018-10-03 10:03:13+00:00,249.21,199.51,162.33,228.53,254.59,L7
2018-10-12 09:56:49+00:00,249.50,200.35,162.54,228.55,255.28,L7
2018-10-20 09:59:49+00:00,250.20,203.14,162.83,228.62,254.38,L8
2018-11-05 09:59:53+00:00,250.30,203.35,162.94,228.25,254.45,L8
2018-11-28 10:05:39+00:00,250.53,204.41,163.68,227.92,254.67,L8
2018-11-29 09:55:42+00:00,250.71,204.51,163.38,228.28,254.90,L7
2018-12-23 09:59:50+00:00,250.91,204.82,163.34,228.20,254.86,L8
2019-01-07 10:00:46+00:00,250.57,204.29,162.94,227.70,254.82,L7
2019-01-15 10:05:34+00:00,250.83,205.05,163.70,227.88,255.11,L8
2019-01-16 09:54:42+00:00,250.74,205.05,163.70,227.88,255.22,L7
2019-02-16 10:05:28+00:00,251.35,205.64,164.47,225.37,255.35,L8
2019-02-17 09:53:43+00:00,251.35,206.34,164.47,225.37,258.01,L7
2019-03-04 10:05:24+00:00,251.44,205.89,164.52,225.34,257.97,L8
2019-03-05 09:53:13+00:00,253.29,206.15,163.58,224.87,257.97,L7
2019-03-12 09:58:46+00:00,253.39,207.02,163.58,226.38,258.80,L7
2019-03-13 09:59:09+00:00,251.55,205.84,163.08,226.38,258.80,L8
2019-03-21 09:52:42+00:00,251.44,206.09,163.25,225.84,258.30,L7
2019-03-28 09:58:14+00:00,252.17,205.99,163.18,225.70,258.85,L7
2019-05-16 09:59:08+00:00,252.02,203.26,162.66,225.55,260.44,L8
2019-05-31 09:55:53+00:00,251.95,203.81,162.63,224.39,261.14,L7
2019-06-01 09:59:17+00:00,252.03,203.82,162.68,224.41,260.72,L8
2019-06-25 09:48:47+00:00,251.65,204.01,162.64,224.64,260.33,L7
2019-07-03 09:59:28+00:00,251.63,204.30,162.76,224.68,260.06,L8
2019-07-11 09:48:34+00:00,251.68,204.76,161.14,224.60,259.85,L7
2019-07-18 09:54:05+00:00,251.22,203.77,159.92,225.79,259.91,L7
2019-07-27 09:47:32+00:00,251.22,203.96,160.08,225.87,259.91,L7
2019-08-03 09:53:26+00:00,252.36,203.15,160.09,225.84,260.58,L7
2019-08-20 09:59:43+00:00,252.41,202.65,159.83,225.70,257.70,L8
2019-09-04 09:52:05+00:00,250.28,202.55,160.08,226.53,257.84,L7
2019-09-12 10:05:59+00:00,252.46,202.58,160.32,225.80,257.95,L8
2019-09-13 09:45:54+00:00,252.46,202.56,160.59,227.24,257.95,L7
2019-09-28 10:06:05+00:00,251.55,201.84,160.32,228.17,257.64,L8
2019-10-06 09:50:42+00:00,248.04,202.03,160.68,229.37,257.64,L7
2019-10-22 09:50:02+00:00,247.40,202.03,160.68,229.37,256.77,L7
2019-10-30 10:06:08+00:00,247.70,201.69,160.84,229.37,257.24,L8
2019-11-07 09:49:19+00:00,246.68,201.20,160.79,228.82,255.30,L7
2019-11-24 10:00:16+00:00,246.53,200.94,160.92,228.99,255.06,L8
2019-12-09 09:47:48+00:00,246.07,204.17,160.64,230.02,254.98,L7
2019-12-25 09:46:59+00:00,246.44,205.94,160.92,230.08,254.78,L7
2020-02-11 09:44:33+00:00,244.32,207.53,162.97,230.26,253.41,L7
2020-02-19 10:05:45+00:00,244.41,207.53,162.83,230.23,253.59,L8
2020-03-15 09:59:25+00:00,244.02,208.80,162.47,227.88,252.66,L8
2020-03-30 09:41:57+00:00,243.23,207.71,162.06,228.62,252.11,L7
2020-04-08 09:35:39+00:00,249.51,208.33,161.79,225.83,253.04,L7
2020-04-15 09:41:02+00:00,249.67,207.61,161.46,226.48,253.40,L7
2020-04-24 09:34:43+00:00,251.21,207.61,161.46,226.48,254.51,L7
2020-05-01 09:40:05+00:00,250.69,207.60,161.13,227.10,253.51,L7
2020-05-26 09:32:22+00:00,252.87,209.30,160.95,228.62,256.27,L7
2020-06-18 09:37:13+00:00,251.95,201.19,160.02,228.33,256.04,L7
2020-06-27 09:30:30+00:00,250.48,198.76,159.27,228.29,257.08,L7
2020-07-04 09:36:16+00:00,250.10,197.71,159.13,228.06,256.57,L7
2020-07-13 09:29:56+00:00,249.93,198.57,159.51,227.86,256.52,L7
2020-07-20 09:35:17+00:00,249.62,198.25,159.38,228.17,256.58,L7
2020-07-21 09:59:27+00:00,249.94,198.37,159.61,227.91,256.64,L8
2020-07-29 09:28:57+00:00,250.16,199.15,159.47,227.50,256.45,L7
2020-08-06 09:59:31+00:00,250.31,199.49,159.58,227.45,256.43,L8
2020-08-14 09:27:56+00:00,250.87,200.55,159.99,227.14,256.29,L7
2020-08-21 09:33:16+00:00,250.63,200.33,159.79,227.08,256.13,L7
2020-09-06 09:32:13+00:00,250.66,200.51,158.65,227.16,256.27,L7
2020-09-15 09:25:27+00:00,250.72,200.81,155.36,226.94,256.18,L7
2020-10-08 09:30:09+00:00,249.74,201.32,155.09,226.96,255.90,L7
2020-10-09 09:59:53+00:00,249.90,201.44,155.62,227.05,255.90,L8
2020-10-24 09:29:06+00:00,249.53,201.51,157.37,226.67,255.58,L7
2020-11-01 10:06:03+00:00,249.74,201.84,157.61,226.32,256.86,L8
2020-11-09 09:28:02+00:00,249.49,201.76,157.91,226.10,256.14,L7
2020-11-18 09:21:37+00:00,249.44,202.04,156.12,225.93,255.88,L7
2021-01-12 09:23:26+00:00,250.64,203.78,151.95,225.42,255.48,L7
2021-01-13 10:00:08+00:00,250.75,203.65,152.47,225.41,255.53,L8
2021-02-21 10:05:46+00:00,250.31,204.01,149.34,226.17,255.51,L8
2021-03-01 09:19:52+00:00,249.81,204.77,150.49,225.95,255.35,L7
2021-03-10 09:12:59+00:00,249.70,204.58,151.97,226.67,255.07,L7
2021-03-25 10:05:32+00:00,249.73,204.20,156.63,226.96,255.28,L8
2021-03-26 09:12:06+00:00,249.87,204.42,157.08,226.46,255.50,L7
2021-04-11 09:10:47+00:00,249.52,204.06,156.31,225.97,255.41,L7
2021-05-20 09:13:17+00:00,250.00,203.06,154.56,226.60,255.01,L7
2021-05-21 09:59:12+00:00,250.43,203.32,155.20,226.48,255.22,L8
2021-06-22 09:59:25+00:00,250.42,203.21,155.69,226.24,255.51,L8
2021-06-30 09:04:05+00:00,250.42,203.87,155.99,226.15,255.51,L7
2021-07-16 09:02:20+00:00,250.84,204.01,160.40,226.26,255.99,L7
2021-08-01 09:01:20+00:00,250.65,204.23,160.81,226.24,256.38,L7
2021-08-17 08:59:55+00:00,250.32,204.41,160.86,226.04,256.14,L7
2021-09-17 10:06:01+00:00,250.73,203.10,160.79,225.07,256.64,L8
2021-09-18 08:57:08+00:00,250.96,203.91,161.11,224.93,256.33,L7
2021-10-03 10:06:06+00:00,250.61,203.19,161.26,225.42,256.16,L8
2021-10-11 09:00:52+00:00,250.61,203.28,161.10,225.38,256.16,L7
2021-10-20 08:54:17+00:00,250.61,202.63,160.86,226.50,256.16,L7
2021-10-27 08:59:25+00:00,249.22,202.79,160.98,226.12,256.08,L7
2021-11-05 08:52:24+00:00,249.22,201.82,163.02,226.12,256.08,L7
2021-11-13 09:59:55+00:00,249.47,202.16,163.14,226.22,256.11,L8
2021-11-18 10:06:51+00:00,249.21,201.74,164.35,226.55,256.88,L9
2021-12-07 08:49:20+00:00,249.21,201.62,164.35,226.65,256.88,L7
2021-12-14 08:54:51+00:00,250.69,201.62,164.35,226.65,256.14,L7
2021-12-14 10:06:02+00:00,250.62,201.58,164.43,226.50,256.04,L9
2022-01-07 10:05:59+00:00,250.48,199.95,165.06,226.81,255.69,L8
2022-01-08 08:46:36+00:00,250.45,200.44,166.25,227.71,255.60,L7
2022-01-15 08:51:44+00:00,250.57,199.99,166.19,230.03,255.56,L7
2022-01-16 10:00:10+00:00,250.45,200.12,166.37,230.05,255.53,L8
2022-01-23 10:05:54+00:00,250.37,200.31,166.37,229.61,255.45,L8
2022-01-24 08:45:05+00:00,250.53,199.99,167.19,229.61,255.65,L7
2022-01-24 09:59:49+00:00,250.49,200.19,167.12,229.33,255.74,L9
2022-02-01 09:59:41+00:00,250.59,200.11,167.09,229.55,255.53,L8
2022-02-08 10:05:51+00:00,250.67,199.91,167.08,229.66,255.68,L8
2022-02-09 10:00:12+00:00,250.79,199.94,167.03,229.57,255.75,L9
2022-02-24 10:05:46+00:00,250.92,199.61,167.08,229.55,255.88,L8
2022-04-05 08:43:52+00:00,250.56,199.33,165.34,230.51,256.12,L7
2022-04-30 09:59:42+00:00,251.45,198.69,166.18,230.26,256.43,L9
2022-05-13 08:40:20+00:00,251.54,199.23,164.59,230.18,256.40,L7
2022-05-30 08:39:35+00:00,251.46,200.11,164.17,229.75,256.00,L7
2022-06-01 09:59:05+00:00,251.46,200.27,164.12,229.69,256.10,L9
2022-06-11 08:33:08+00:00,251.39,200.53,164.19,229.86,256.37,L7
2022-06-17 09:59:12+00:00,250.68,200.45,164.12,230.12,256.97,L9
2022-06-25 10:00:11+00:00,251.17,200.45,164.35,229.32,257.16,L8
2022-07-11 10:00:11+00:00,251.46,200.96,163.19,228.58,257.52,L8
2022-07-15 08:30:54+00:00,251.96,201.36,163.23,227.18,258.44,L7
2022-07-19 09:59:50+00:00,252.25,201.27,162.85,226.74,258.62,L9
2022-07-27 10:00:20+00:00,252.50,201.77,161.23,226.94,258.97,L8
2022-08-01 08:29:33+00:00,252.47,202.00,161.13,226.70,258.91,L7
2022-08-04 09:59:39+00:00,252.47,202.28,161.22,226.67,258.96,L9
2022-08-12 10:00:04+00:00,252.01,202.86,160.53,226.26,259.21,L8
2022-08-20 10:00:10+00:00,252.13,203.06,160.51,226.28,259.06,L9
2022-09-04 10:06:16+00:00,252.25,203.26,160.39,226.55,259.02,L8
2022-09-12 10:06:00+00:00,252.29,203.33,160.51,226.43,258.88,L9
2022-09-20 10:06:23+00:00,252.33,203.12,160.57,226.29,258.78,L8
2022-10-06 10:06:20+00:00,252.58,203.01,162.74,225.77,258.80,L8
2022-10-07 10:00:18+00:00,252.53,202.85,162.81,225.90,258.76,L9
2022-10-08 08:22:49+00:00,252.21,203.01,162.70,225.77,258.57,L7
2022-10-14 10:06:10+00:00,252.29,203.18,162.70,225.77,258.56,L9
2022-10-25 08:20:41+00:00,251.33,203.37,162.57,225.40,258.42,L7
2022-10-30 10:06:10+00:00,251.25,203.71,162.74,225.45,258.25,L9
2022-11-08 10:00:24+00:00,251.22,203.66,162.87,225.82,258.19,L9
2022-12-25 10:06:08+00:00,250.71,203.48,162.53,225.78,258.12,L8
2023-01-02 10:06:11+00:00,250.64,203.41,162.62,225.60,257.83,L9
2023-02-03 10:06:13+00:00,249.17,202.69,163.16,225.05,256.55,L9
2023-02-11 10:06:03+00:00,249.46,202.47,163.25,224.90,256.24,L8
2023-02-12 10:00:03+00:00,249.57,202.19,163.40,225.02,256.24,L9
2023-02-14 08:13:24+00:00,250.11,202.70,163.31,225.58,256.43,L7
2023-02-19 10:06:07+00:00,249.92,202.40,163.63,225.98,256.44,L9
2023-03-03 08:09:16+00:00,252.17,202.40,163.63,225.98,255.71,L7
2023-03-20 08:04:32+00:00,252.13,202.76,164.92,226.10,256.10,L7
2023-03-23 10:05:49+00:00,252.06,202.53,164.77,226.43,256.17,L9
2023-04-06 07:59:15+00:00,252.50,202.25,164.81,226.43,256.80,L7
2023-04-11 08:03:25+00:00,252.50,201.30,165.12,227.15,256.93,L7
2023-04-28 07:57:31+00:00,253.94,200.91,165.08,227.73,256.73,L7
2023-05-25 07:58:56+00:00,254.05,201.13,164.28,226.97,256.71,L7
2023-06-16 07:55:49+00:00,253.72,201.02,164.35,226.80,256.81,L7
2023-07-08 07:52:09+00:00,253.50,199.49,163.09,227.39,257.64,L7
2023-07-30 07:47:59+00:00,253.11,199.95,163.23,227.29,257.62,L7
2023-07-30 09:59:47+00:00,252.99,200.40,162.95,227.04,257.47,L8
2023-08-15 09:59:28+00:00,253.20,199.99,162.30,226.76,257.75,L8
2023-08-21 07:43:38+00:00,253.15,200.82,162.20,226.64,257.65,L7
2023-08-23 09:59:25+00:00,253.07,201.19,162.08,226.69,257.59,L9
2023-08-26 07:46:33+00:00,252.96,201.19,162.08,226.69,257.33,L7
2023-08-31 07:49:52+00:00,250.36,201.39,161.83,226.79,257.97,L7
2023-09-08 09:59:35+00:00,250.40,201.26,161.89,226.75,258.01,L9
2023-09-22 07:44:20+00:00,249.65,202.06,160.70,223.79,257.59,L7
2023-09-24 09:59:59+00:00,249.76,201.69,160.98,224.11,257.64,L9
2023-10-02 09:59:41+00:00,249.90,201.94,161.02,224.39,257.60,L8
2023-10-10 09:59:43+00:00,249.88,203.60,160.95,223.84,256.73,L9
2023-10-14 07:38:02+00:00,250.02,203.90,161.18,223.50,256.77,L7
2023-10-24 07:43:51+00:00,249.54,203.90,161.18,225.36,256.77,L7
2023-11-10 10:05:52+00:00,249.32,202.46,160.62,225.51,256.96,L8
2023-11-19 09:59:47+00:00,249.47,202.53,160.62,226.47,257.07,L8
2023-12-29 09:59:52+00:00,249.99,201.47,160.53,228.88,257.16,L9
2024-01-22 10:00:01+00:00,250.56,202.69,161.67,228.83,256.63,L8
2024-02-15 10:00:12+00:00,250.56,202.19,161.66,229.60,256.65,L9
2024-03-02 10:00:07+00:00,250.29,201.03,161.75,229.26,257.40,L9
2024-04-02 10:05:21+00:00,250.38,206.79,161.26,233.15,255.55,L8
2024-04-11 09:59:32+00:00,253.80,210.45,160.31,233.84,258.44,L8
2024-05-05 09:59:33+00:00,255.07,209.82,160.42,230.35,258.09,L9
2024-06-06 09:58:55+00:00,254.99,213.11,161.88,228.53,257.80,L9
2024-07-08 09:58:54+00:00,254.17,214.96,161.85,224.34,257.43,L9
2024-08-17 09:59:40+00:00,254.60,217.40,161.00,223.98,257.84,L8
2024-08-25 09:59:43+00:00,254.51,216.11,161.19,224.26,257.74,L9
2024-09-10 09:59:45+00:00,254.57,216.33,161.26,224.81,257.78,L9
2024-09-25 10:05:36+00:00,254.28,215.09,161.34,225.02,257.53,L8
2024-09-26 09:59:23+00:00,253.83,213.93,161.53,225.20,257.36,L9
