,dates,jap0014-0000,jap0014-0001,jap0014-0002,jap0014-0003,jap0014-0004,jap0014-0005,jap0014-0006,jap0014-0007,jap0014-0008,jap0014-0009,jap0014-0010,jap0014-0011,jap0014-0012,jap0014-0013,jap0014-0014,jap0014-0015,jap0014-0016,jap0014-0017
33,2001-07-09 00:35:18+00:00,,135.93487118908683,137.14737216949928,141.65216590245552,141.31041707118447,135.88748391825277,142.2593044009944,142.65825344989068,,134.27433179302218,120.4216407002481,112.54243277066934,97.72602063684482,112.21716696323861,133.69660240970006,122.97703568499551,137.4813068791603,
34,2001-08-02 00:44:01+00:00,,138.85143910599544,140.9487949623043,143.06168149034522,143.40000498583245,,144.93214292713353,144.73371629420558,141.65027486823615,140.15513827621683,129.2618154095701,126.93532431629627,121.69217722423149,132.829867421143,149.83860091832486,129.6720674448343,138.8040040706026,149.12800449997215
35,2001-08-18 00:43:43+00:00,155.4859299920317,148.12425027569196,142.94676468456979,150.73745196123235,151.91458678633157,149.14189314890675,146.48226221252327,149.55403211543128,144.58970026066274,141.05751603151694,129.86850240414793,129.52209621514854,129.73599009648842,137.85733059108938,154.11514004540095,142.20903203735278,155.48259406463214,168.4556170827598
36,2001-09-19 00:43:20+00:00,154.49467519268563,143.76139929937986,149.69511918136362,156.67137846491323,148.53127522142103,151.67236079237622,146.79735247701043,145.4295033401569,144.1056896392447,134.12637269177037,123.18013518383394,122.6862341541141,118.99092006749986,124.43526933306087,148.74019809527536,137.90476129005444,151.07483635891563,157.35772561457856
37,2001-10-21 00:43:12+00:00,173.55859863551524,156.20646292425388,154.6090726308733,157.73736692902176,159.78455613248698,155.5837643835073,,151.694817497965,149.78863925530828,149.55926969606537,141.93443745531914,135.83106886663353,130.50784170701084,129.02496277844753,156.05604957112308,143.261037743674,150.22229307425832,
38,2001-11-22 00:43:26+00:00,144.0384570531949,150.54907286226293,137.26996537113965,150.40866898286828,140.10795805625136,147.13533009261087,143.56493328972633,151.92530320735366,134.67908002412443,136.74640061808745,140.66729573956198,115.93902637385321,106.84511535080645,108.61774324148882,144.9513468169654,130.4713923882811,121.65322921375488,
39,2002-02-10 00:43:48+00:00,,,,,,,,,,,,,,,,,,
40,2002-05-17 00:43:36+00:00,,132.06995409172777,132.94750006868037,,133.71380855556464,134.16025011193005,133.93720024207536,135.95629898758355,127.45639478725354,127.1141221244693,126.38183857588308,111.15451874128712,99.93050727926251,111.34672096883986,135.90835455639504,125.85426807563314,136.102303822114,
41,2002-09-22 00:42:40+00:00,161.95107231182482,150.7150412298294,148.52824093418153,152.048087581436,150.84910358744483,149.50958855224383,147.95487308097424,147.30330288798106,144.05762844033632,133.61792757052947,,,,,112.84588530535505,131.34783255201125,144.4852887770431,
42,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,
43,2003-05-04 00:43:39+00:00,163.57952223401543,119.38209367503131,123.40620129399466,117.9576353833468,114.90455350877643,112.06815263889104,113.87301627399643,115.92458310935672,117.38259290890986,115.38623801508481,106.95035862375715,93.96405755807052,80.52803185348176,81.8400435687973,110.30448990564167,96.09055417529478,100.20366270105578,115.53456629829799
44,2003-10-27 00:43:17+00:00,,144.9891850011907,,139.92885025753773,146.98186520179854,149.92169356642938,155.37845578962538,140.93182976051207,139.4775295973939,138.22177753425734,134.10933500157293,117.96272335345402,90.1787549906101,117.7633429082325,138.08645014583902,130.19691100938851,132.07405169889856,
45,2003-11-28 00:43:34+00:00,145.20786302269937,130.4402809412648,136.20152806943574,138.7946158915026,,124.62201807798111,133.0478630968552,141.8404447705555,140.9595891629074,142.4685400282973,140.5232703036987,122.38600119248704,109.32792506212559,112.02497976318918,156.07952791965013,140.7511336048857,137.47266406676272,144.66687056517895
46,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,
47,2004-07-25 00:43:48+00:00,,141.93234366527258,,142.14763298625638,141.41144255756814,137.6685143587161,135.88906882570285,132.45490439266663,133.89284275023948,136.211441306394,124.29178853908229,113.10482072486225,105.57621368404116,109.40383834891423,132.25019383000517,121.05176780332658,136.29279061076508,
48,2004-09-11 00:43:33+00:00,,190.82583601486,173.3000670110669,161.58116068220076,158.6694502021222,158.58875995709695,152.1391347251568,143.65131569007147,146.4110522111525,153.64556843891106,144.2602008403502,,121.08687552236886,114.4637417402838,147.52042408399896,140.99677586136158,146.20182797514792,148.79062603304922
49,2004-10-29 00:43:43+00:00,174.85411789325045,166.31636042301463,156.28181025370492,159.52152412228645,158.40537974705165,,146.1334419083158,146.5693794988913,146.34934558584456,140.3525392486953,130.90449740142648,124.09122877374546,110.69483635496869,111.01362726141112,143.74686592900167,,144.9735819519464,
50,2005-06-10 00:44:23+00:00,163.18960134653213,134.19155587506003,141.14863260318296,149.18379398328472,150.95140645452616,,141.37874195117143,149.89896593320955,,,157.547270278225,,,,158.74796945677326,145.61649019771372,155.75749558164756,159.70484824588513
51,2005-06-26 00:44:18+00:00,181.48580569076884,,,144.4602324684968,144.69749757440653,141.087798395954,138.740210535906,131.28085949981752,127.91074707741815,126.67815243146835,120.11309594839669,114.53332862834465,104.31585655968745,110.23099073714049,135.982600279347,126.53037034340532,137.6265670971279,
52,2005-11-01 00:44:14+00:00,,,,,,,134.5226605832362,128.62594403969638,124.41180193234952,108.10680031280823,96.75520770040308,124.47300174962672,144.51840062203712,134.8275315962734,157.74263669676483,130.57337847161043,131.78149890938718,
53,2006-04-26 00:44:55+00:00,,,,,,,,,,,,,,,,,,
54,2006-05-12 00:44:58+00:00,143.66999930755503,128.24794835942842,138.62209953300066,140.32411165734305,140.15120657672352,143.1620556823596,131.99450721996422,134.85596264104075,139.29690476819795,128.01328649301686,124.39353437860149,123.08785200449589,119.4880153980054,117.89667924259841,140.40402114768025,134.74518472435315,138.9886631049392,151.97781205785705
55,2006-10-19 00:44:26+00:00,176.53299003125687,137.01191330041118,122.35823492577467,133.83228327190452,136.70001938666357,136.98954202663336,139.4645375414634,134.25598329300837,135.85090758608033,134.64336544736852,129.43673628538363,126.17644887650575,123.4281498644893,116.79142096255293,139.33086280050773,134.5672070030063,137.34202718562224,
56,2006-10-27 00:49:10+00:00,151.96772743446292,122.90472624666155,130.92949798367576,141.89720899155378,144.88949028985292,146.16294000751017,143.91036524467972,140.93690044359138,137.86704328107788,138.20918457286783,135.0281263513631,117.74514621203235,116.01950440632888,125.0000960470231,138.71658424998873,121.0300345662246,133.01563721447204,
57,2006-11-04 00:44:41+00:00,,130.06178056672843,133.95006023038337,137.13873638105025,142.22288472280178,144.54237320674264,142.12922972640297,143.30511732378554,138.16125181685067,134.72409888151316,129.3035929852829,124.39005015043514,117.16889720508554,,136.36921744990153,,133.2917448889104,
58,2006-11-20 00:44:53+00:00,162.62804779769576,123.400021450658,129.7744350458483,130.9886493158641,134.95143901910563,143.59899593980796,141.03368088281124,133.72878486722072,136.0906876234825,137.79567730636086,129.50993972493754,127.4320048809501,112.11730207039187,99.21736181245097,125.32840978139231,117.83977861246771,129.92348480007456,
59,2006-12-22 00:45:05+00:00,,,,,,,,,,,,,,,,,,
60,2007-04-13 00:45:24+00:00,,,,,,,,,,,,,,,,,,
61,2007-05-31 00:45:09+00:00,133.24353395910083,113.5735756719682,118.42374455082302,117.35831996270824,,124.91289990759583,129.34081922768615,130.27150711747169,121.16309555721557,122.61909969890567,121.65451671120255,113.88761931812715,98.39175537728022,,135.9672693747401,125.22386942051841,129.60280987267265,150.38204952463406
62,2007-07-02 00:45:08+00:00,131.5944928042706,123.19663870039268,126.24985479155039,126.57874793279332,126.27866577162378,128.7106893875156,132.2805391931297,125.97198905819364,119.89256196651196,115.87789337192733,116.24255566454543,108.20564795222877,94.8674098491101,102.6330003811559,130.7877991232908,111.10504154969837,119.48664307265012,147.19204962732462
63,2007-07-18 00:45:05+00:00,122.30041025554121,108.71373622502274,112.06291634431707,109.76266323132027,109.51183086798848,115.39324374023296,116.5872701898752,113.43780229430958,107.9473943680515,109.3900961107561,107.024231194585,100.63064165226405,92.34292239646396,94.03331128490296,116.78570227444493,99.96589813548559,109.07920609154209,125.19964196520962
64,2007-07-26 00:48:28+00:00,124.94911078790862,,114.6594299169858,120.15752399892054,,124.70398229465896,,121.81304421752687,121.48057027540513,120.4033157348765,115.58546157570804,,97.26297504328969,101.09955765980197,130.29726095123777,116.25426946378437,126.36672841906952,131.43649502452723
65,2007-08-19 00:44:54+00:00,,,,171.32949038847846,145.7137692809304,138.09347837295172,140.1116769842945,132.97720676666242,129.29815863206218,124.33713509010978,121.4489868704571,119.34940373608838,108.3779006771372,117.83967352806046,137.3949645815059,125.07734705163276,133.22794232591949,
66,2008-08-05 00:44:07+00:00,153.0678376372287,140.42367436550595,133.71014905624887,133.8098993873493,135.0475472218049,136.83827746754238,143.55162748160757,135.8813172799888,137.39853848872,133.19647136773258,129.21160262645574,126.81158492088527,118.1963493696261,125.9497751926995,146.66658480322687,139.9747457940399,140.1811245641632,150.83484850634963
67,2008-09-22 00:43:44+00:00,166.81420975815143,148.01060936052593,146.66806662604375,151.5852166292425,153.74161553204578,151.26001273770044,150.03595471544142,145.4077963853837,142.5232765776791,144.69762902806426,139.98786552580594,130.5839209787709,131.43596314382313,130.67945448461828,151.1424913907033,143.83474926833748,145.08774877574163,
68,2008-12-11 00:44:21+00:00,,159.64901966438617,157.44697841249797,157.30375633094656,154.5199871334229,153.5294771448702,147.61046707384952,142.74539959853414,147.9134851921652,128.52727014753944,118.06464057912898,,95.80164242665049,109.8162631868959,137.673291301479,119.02775507305819,112.83345780842133,
69,2009-02-13 00:44:47+00:00,,,,,,,,,,,,,,,,,,
70,2009-03-01 00:44:56+00:00,,,,,,,,,,,,,,,,,,
71,2009-05-20 00:45:20+00:00,,129.3283843169843,139.9614909320937,143.66453210332506,138.31800786753894,,126.65058046273603,118.5446814180611,128.20177591922618,131.77605027729956,127.02100573089469,110.56748520658587,103.52703358285981,101.68689148571778,117.08525288708641,117.15174899474637,125.78578383765846,
72,2009-07-07 00:45:15+00:00,132.4447300269666,123.93787006401557,131.9901281032025,131.9717786359688,134.64712471824134,131.1757754513621,129.36468389951003,128.05939565621523,130.076561472098,130.35847236931602,123.11125916671664,105.0241545441955,99.00448262643421,97.69756056932376,130.747393803099,129.39840056270333,137.3203193917383,156.22299166498274
73,2010-02-16 00:46:49+00:00,,,,,,,,,,,,,,,,,,
74,2010-08-27 00:47:09+00:00,,,170.05546782912614,163.45974511247337,160.92244663839756,159.3092151344199,154.30946777570182,153.25192278015857,,141.66370173047386,137.8864478312346,131.58409968376543,117.96095544796964,121.49528707594125,139.47067191055692,127.65259702594695,142.86297248674205,
75,2010-09-12 00:47:11+00:00,,,158.8316242090152,165.0229077428404,153.94621473808007,153.50379803366997,149.0879404671798,140.25646267748837,137.01536608931536,139.21606851991277,135.5643520667671,133.37207284767223,,117.97436098199643,148.001910742276,136.3822336522414,150.39860820952057,156.67389054329286
76,2011-01-18 00:48:12+00:00,,,,,,,,,,,,101.12826896883386,,,,,,
77,2011-02-19 00:48:21+00:00,,,,,,,,,,,,,,,,,,
78,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,
79,2011-06-27 00:48:25+00:00,,142.53186822914572,130.8426375421611,141.7344343615452,137.8413137110581,134.41016000924037,133.68188572474298,,122.25287253124218,124.38692577790083,120.10629244967916,110.14488698988086,98.97605744535164,96.22307725750352,139.92626740740036,123.3502192843334,135.26417335269778,
80,2011-10-01 00:48:09+00:00,,147.4092421814405,151.6227039976123,164.7510358021478,161.93166478133034,,152.89309765382973,147.43907078267117,140.95329763627836,144.11704296830084,141.08436219876222,134.3159426369482,126.50450142490189,,137.9388259680236,120.26754992955233,128.43932190234239,134.9689956612482
81,2011-10-17 00:48:11+00:00,166.0231587128314,151.58460475083675,150.1142365862437,150.02026946423769,147.0718025192101,141.9249919694598,144.82885942567674,134.76446743629407,131.92134985833124,129.86381232026542,131.16932140063662,121.0709594208284,118.1622786835111,102.82290544594198,126.5926587069485,118.80576834440124,119.85179155884914,126.02361614583042
82,2012-06-29 00:49:26+00:00,144.5012869466419,136.30149642782007,137.29714082792674,141.55414331476928,140.4821780187248,142.81197972428768,141.86280672506803,134.47448923745517,136.3110258144543,147.13740436052288,121.8528845514315,114.15569087707216,106.94501793914652,111.60579550986063,138.58824611671804,,138.29113479462958,
83,2012-07-15 00:49:40+00:00,,130.637322524888,129.84412635104474,136.75483732302607,135.08148334154114,136.67242874421711,142.25795364220045,128.6525896558248,131.2534592752968,133.69294650548622,139.13096280463517,127.36941774411223,109.94390116284802,125.43142573207028,141.1605321537754,,144.72133058161026,153.82267618860706
84,2012-09-01 00:50:12+00:00,161.9334063437189,138.55314068873736,,140.72595063365137,132.53533105874203,136.66235232854606,141.22383469854975,134.74813483047828,132.54015116099401,134.17486519121724,129.82803860264264,126.14755593671633,,132.102762977023,150.60851305071557,135.91902746564148,145.78446240586115,172.6882171814156
85,2012-10-03 00:50:31+00:00,,141.56701106929583,135.80735325930542,140.28834931179824,143.74756548795742,142.84646229787788,146.7232038620796,144.96376494345262,144.2222480843257,135.50907803381043,138.91712377457216,,123.55696869783327,119.61609001175046,141.44027164320985,138.96692916027004,145.64431366709002,157.303174496554
86,2012-10-19 00:50:40+00:00,153.57795131493452,144.53971322748023,137.41536179531764,143.4108577556475,143.1157531077301,144.97939838619718,146.32756036641584,144.42215138476638,137.96326980909078,141.91526969596202,142.41645544955742,,118.88391946581895,122.5230568147157,149.33025987620198,147.98736671176013,165.64239026055324,174.7905680050854
87,2012-12-06 00:50:52+00:00,,,,,,,149.78364187937166,,126.8693566908645,116.63095524045312,118.85047355017993,109.99940532779489,,88.78402468532202,114.62123066119861,110.70463836154156,116.3742566218963,122.91466910875158
88,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,
89,2013-08-03 00:50:09+00:00,119.04046261792121,113.16177619188075,,,,,,,118.9043903458041,120.79122767249494,111.03672191707861,105.98448592017105,85.64859851352388,86.59568714153338,132.443010289446,113.25766683015057,118.3371769479446,125.48981294078753
90,2013-09-28 00:56:46+00:00,140.49719768546706,136.78236007553613,130.7317761599259,131.24802148450485,135.04724977433042,135.95384758862892,137.381103731,133.68039810691405,130.884761185358,133.08094756389085,132.74864363758329,126.21588929152988,105.83792252771926,110.77407431856791,124.6704066220692,115.7306250332217,111.79769981455495,138.6942535887665
91,2013-10-06 00:50:47+00:00,162.99207236729086,140.7889443147422,136.07887311197422,133.72248979285558,138.90920847951054,141.9237391946867,138.94245868830936,138.10630583729875,133.19249552486895,136.83795578392477,133.03561821120846,122.04195608295323,108.72141709444047,107.07797243955841,137.66846725193852,133.30548283354352,145.60755185388703,
92,2013-12-01 00:56:31+00:00,,148.70441549803732,148.53109310026974,135.4413202104019,144.6283999207291,148.67072646983917,141.60721729532065,136.57091183062,134.40974427997335,131.3106235021514,123.33040861919002,,105.10082641563834,101.44254615700324,125.37917837471711,120.2899604256984,128.45279984962883,
93,2014-01-18 00:56:02+00:00,,,,,,,165.2252536869475,131.45611864356405,,,,,,,,,,
94,2014-07-13 00:54:45+00:00,187.39134703400129,126.0621613355588,115.22157398512165,124.88884226853115,141.6994829410143,147.34403719723866,160.31530701713336,165.5775984070927,,125.90132173864554,128.9201970627514,125.17089379520455,101.59304608688167,103.67549848234067,116.78267497457945,107.48371786238245,128.79781186110745,146.0079364113887
95,2014-08-30 00:54:58+00:00,,132.96972687471035,134.4586239084278,141.60438019589998,145.75957304193298,146.00674698139517,145.60171778717887,142.90428464211868,135.8831118989459,140.4614742537595,136.4606928828841,128.6668942635348,115.38700665574028,,144.11581556661434,137.40892660927182,,
96,2014-09-15 00:55:02+00:00,146.97263986530263,131.71991323759914,135.02290899886142,141.22956805213755,145.582048744053,146.13586694367558,142.57516955256077,140.64794890566105,139.63026008464766,139.4568874241328,132.0305730089709,125.1506520651203,112.3585517954507,,147.04227190418618,136.76965987863116,137.86391173929624,
97,2014-12-04 00:55:04+00:00,166.8450817922829,143.82947692246827,139.9067078156714,142.9228343728035,140.59350605271618,138.150852030927,136.15936234917106,137.41813994489704,135.3318776734006,132.24309789673364,127.70928941252926,,96.82097900499078,97.85504619607494,124.13408623177826,123.11630169930119,132.65001824573326,
98,2015-01-05 00:54:56+00:00,,,,,,,,,,,,,,,,,,
99,2015-04-27 00:54:11+00:00,,,,,,,,,,,,,,,,,,
100,2015-08-17 00:54:37+00:00,169.76773225681802,,141.06940377458977,141.73432835981444,141.33176656553056,135.03171567014098,133.51217432670404,125.7843991960171,125.88029125036358,130.91866802709893,126.2711318492586,111.50478024227624,91.7299231245652,93.50942156132486,112.82172082856232,105.6136010664924,110.28384713607872,
101,2015-10-04 00:54:55+00:00,,134.17686885021467,132.28857867706586,131.47493427102688,,125.00637965058162,127.94643882117096,124.06891706901811,,,,,,,,,,
102,2015-11-05 00:55:00+00:00,179.78705910877787,147.63524513967658,135.7994868813542,133.64931103166387,136.9113260696436,136.54112053272698,135.43377421120724,130.57925330860314,126.69928602095348,128.02552404392802,124.90466214255883,,105.50520859897718,75.1305737822406,109.2497649022961,115.3599611040897,122.33491273905928,137.43703647716407
103,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,
104,2016-01-24 00:54:58+00:00,,,,,,,,,,,,,,,,,,
105,2016-02-25 00:54:47+00:00,,,,,,,,113.7730122739187,130.885704262745,,,,,,,,,
106,2016-10-22 00:55:14+00:00,,,,,,,,,,,171.8960704895994,176.36465222668446,140.90987088216644,144.71244374621935,169.41168701508704,,170.80602051321068,130.98939156351992
107,2016-12-09 00:55:12+00:00,,200.1488941525389,183.9873631698006,186.21266533923122,,173.50778231334735,173.8068302187438,158.68043441916416,156.24518551818085,157.3202836139051,147.77886744749463,201.039352184168,151.89953880123568,133.60811678459967,143.89199528447318,,135.56106382565,
108,2017-01-26 00:54:59+00:00,,169.70878687447976,170.67702688707473,170.3349265489879,,156.24720267745826,163.49127159299044,161.2680171082758,,,,,,,,,,
109,2017-05-02 00:54:10+00:00,139.84960539601698,136.24612254098307,129.29960702069147,131.42009229333493,137.89991896245476,128.23002947983733,125.05907990787139,,,,,163.63194531364812,,89.12027786114794,105.1967204847568,104.74992113752245,118.0887083142249,
110,2017-10-25 00:55:12+00:00,134.7432145338201,130.4171179124759,130.69924839041613,131.95641018464838,134.7933250008521,134.32310377065815,136.28813248227857,,130.6633395242895,127.31857922190314,124.28851654670927,115.62944481504584,100.96733802009182,97.5168141493884,121.73305701219319,116.1357437114843,126.89519588242483,135.70736956501506
111,2018-05-05 00:54:01+00:00,135.62775569410923,139.75434888840203,,133.89406330769427,132.8855087298237,132.7275089844255,139.35026768502317,128.1437454038681,120.26453193189413,118.30747499029401,113.70758593406063,108.48193156084196,96.8292987089946,86.73960394109587,109.81287026783806,105.80151631377089,117.04779053030475,
112,2018-10-28 00:54:48+00:00,143.06631037606923,138.18849767220433,133.4551348495007,139.16862377121078,134.87049152641754,128.38846420307252,126.88864896480878,126.45895220179831,123.0097565636651,118.36628676741864,118.9126319325529,108.8673191669393,96.41031392421009,97.0851177515419,124.24717856085485,111.25756820682511,124.63149389116927,135.89293366913725
113,2018-11-29 00:54:49+00:00,,,,,,,,,103.52316041654603,124.25777119597429,149.13693261341865,171.38240350938457,,,,,,
114,2019-02-01 00:54:40+00:00,,,147.99272969202457,146.57608224570149,171.2157578487737,,,,,,,,,,,,,
115,2019-05-08 00:54:23+00:00,173.02565415717618,159.97203675039003,151.70419485622995,156.04310500463396,149.02143109307096,147.99067368093623,,127.75426593971997,136.1477743634671,132.2889551241627,126.12406619888017,125.19492158914511,117.78568975727636,116.93620953711411,130.9311822854811,120.6110756518899,130.02389427723588,145.5120740419821
116,2019-09-13 00:55:09+00:00,152.60113564920218,138.76806872442478,,,139.17573489161356,138.8192733039486,137.22229697313668,126.56450059948457,123.17918216558141,125.56931186545484,119.2129303102571,115.81913702782623,104.50677938192307,107.3925103065161,125.90209208491066,120.33324794753943,122.29239715349863,
117,2020-04-24 00:54:25+00:00,164.31139054215433,147.22324650983717,153.2800398595351,143.66617339251312,149.61219103345192,150.25688466057082,142.40533705245548,135.15739448464652,140.69704296677637,135.31391413090532,127.7807663136666,126.0931421678384,116.60169280933466,122.896610592449,139.17209607076873,133.43695501675708,131.3376225381405,148.2361866059085
118,2020-08-14 00:54:53+00:00,187.85105204936897,179.11801436385443,168.3623409837459,,162.64032741835817,167.7574771316848,164.8760206066824,167.72997687374564,152.5085469573764,148.64579479004956,141.97454555706554,137.53420245168462,,127.61812719535664,168.62664585290824,138.17715218062924,,176.79483539924396
