,dates,mex0130-0000,mex0130-0001,mex0130-0002,mex0130-0003,mex0130-0004,mex0130-0005,mex0130-0006,mex0130-0007,mex0130-0008,mex0130-0009,mex0130-0010,mex0130-0011,mex0130-0012,mex0130-0013,mex0130-0014,mex0130-0015,mex0130-0016,mex0130-0017,mex0130-0018,mex0130-0019,mex0130-0020,mex0130-0021,mex0130-0022,mex0130-0023,mex0130-0024,mex0130-0025,mex0130-0026,mex0130-0027,mex0130-0028,mex0130-0029,mex0130-0030,mex0130-0031,mex0130-0032,mex0130-0033,mex0130-0034,mex0130-0035,mex0130-0036,mex0130-0037,mex0130-0038
10,1991-02-17 16:21:17+00:00,212.45794793212474,204.94768489947157,191.37979445680068,186.88051650474765,178.5938927915911,184.39413959342946,195.51787123874172,204.6184628696666,189.0659325218916,192.21172717480775,191.0469667148685,191.57063207967286,199.5056294835692,212.08443383386017,208.6979945997113,201.58359892256058,180.47101652573113,193.36320885395415,212.7123631426593,228.02665969061354,231.04174529105558,223.9521436604915,221.22916327726793,224.9283212910916,217.06025495731316,209.2320564775471,210.4305136776879,222.56661618015207,220.13639415153676,208.28963740791173,193.27635140561696,193.86605106443037,189.14984845234315,196.5650157533969,203.7483662715643,210.70082354478618,213.2048319230318,204.1966951118968,209.39435457058053
11,1991-05-24 16:23:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.40704416372012,201.38432481834505,192.26853701961545,193.95192871950303
12,1991-10-15 16:24:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1992-08-30 16:22:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5335405671685,192.2940150116635,182.6377885448263,193.34680526892336,187.95122019687872,197.1060262440533,201.09300184988683,206.68295064305963,173.77314902885905,167.59787945531804
14,1993-01-05 16:21:55+00:00,214.8999055037084,209.04961813259632,196.7456396492291,187.58641180475254,186.84274386848995,190.58298608919088,202.55008976463438,206.01004796715281,194.70955810767092,203.04070516925754,192.72712280356478,187.9516281908343,193.58818272104207,205.9897671719096,199.8093299823462,186.79078936881473,174.7897817824943,176.3544596266401,205.4332593382214,227.89012102583135,229.635003860798,221.57550642154195,218.04532566185028,221.91315403141726,217.80097761032042,215.0944887948461,213.33840324896235,224.56405959958522,224.83974966470547,215.00070998379286,206.273664891008,205.76625940150024,205.8834460430544,205.96975961621163,218.38535684296284,207.4799762674072,204.62316602871894,182.85589523141104,185.1889772962553
15,1993-01-14 16:16:15+00:00,213.71146538230843,204.66287500174118,197.68479558238923,178.94733932868604,183.44399294390197,176.58140505565575,190.0551273138236,189.11916734614513,177.80749021836297,188.8961157776869,179.93711136591773,169.5519456027904,184.08955287679996,195.66805372353278,195.3287050984882,180.14306466047543,162.01123013571237,166.54862783601936,192.18357506153163,213.6717094319856,224.1126335624328,212.84743553256712,211.88238840955935,215.02822838268912,212.17781816061162,204.9937099197342,214.8536815814899,217.31639107192532,220.255456763854,204.18544159967448,199.2552228900807,188.3915453588631,192.42660244067056,187.75139097441004,202.65576739434204,203.03507291259987,201.611814147843,190.51159590589043,186.41649031406251
16,1993-01-21 16:22:06+00:00,214.3165812126874,205.1079443859875,197.88580706922582,185.49199949631108,184.08515933036998,181.36816214047658,199.0598677612185,207.93050870517484,195.2057310473923,200.76036177268819,197.46488458298268,187.15571363659143,199.22722883445815,209.1055571839555,204.6970514997002,187.32759520384874,173.22695094974878,180.50556515560103,206.87053422965596,229.90773632049502,231.64941935681895,220.06581471582072,224.55598976508907,224.71557862868448,221.0761095624445,220.96295611440738,219.47558961990228,226.35621077755192,229.8630944097221,217.16085659575126,205.3266231127394,202.98841540173996,200.62239599292252,199.56212292420489,208.4244390847112,217.50409466412762,213.39216031353627,200.12432058258116,198.23479631181866
17,1993-01-30 16:16:25+00:00,203.48307939822516,199.1118513662324,183.3399199957238,177.82082864278442,170.4330188488223,179.78860986751118,185.96426047516093,198.46954976858822,180.37841750023563,185.38178455712347,184.54041657279896,172.9179058499137,184.7284108760992,192.40818513436489,195.14145925833097,181.54790952617708,168.54951625764244,171.35479768488926,203.94818542638717,217.7783422762667,226.5469889493997,217.6004142710013,213.7758130389596,211.29470370647985,210.8911228384081,206.17789057783224,209.35057929150932,218.58484973954185,224.45712477122814,211.0249539335926,198.09197489222797,191.70304618550682,192.92482188055638,186.52263061900126,187.6471148435721,196.95756592517557,194.1643997014651,178.91774045383937,178.6942241861788
18,1993-02-15 16:16:34+00:00,200.6042675084742,203.48580819108136,183.69809207231668,175.6115903248924,173.13829109384181,178.0649690337848,187.30130545026273,197.4071051255379,185.58368935595854,185.68131558021804,187.6069948804496,175.12582300642848,189.68159816068757,195.36610765093891,199.91474552757307,179.78856219037863,173.5040773612063,173.40283818529647,201.35836610407893,216.39490484952398,228.9119950961483,214.06503287161664,219.42024670413792,212.05328379872208,216.76044496785937,209.80932284365824,210.63779808092238,217.2011225799509,221.93369849753373,204.83437181338473,198.15974595537102,190.99827853528967,188.6260504252474,191.90843587995357,197.29030118874212,207.7685131910961,205.51028037313907,184.13906842758513,182.73943973065332
19,1993-02-22 16:22:22+00:00,217.73371631632648,210.3127873188464,200.52496418557988,189.99411639425213,186.1320704691474,189.3782756429601,202.9077179802726,202.79599230850408,185.87984345347667,186.81843004899403,186.18018175093843,179.30613624447398,190.55668451994168,200.10817770422702,194.95253135962517,182.58911409203904,171.14191287577557,184.2999097088118,205.46096102872352,220.85236882366527,222.3402220482653,219.92722285106512,211.18672454013273,216.87156512061406,211.6119542262414,209.77131168695027,215.0460901607601,224.23912710211877,222.46125611328938,209.27956370903496,198.90952822009487,192.6286637924032,187.53860830272234,186.21137812010082,197.30227501261245,205.96175816763093,204.03989507185415,190.49177921885558,186.83281071407373
20,1993-03-03 16:16:42+00:00,204.2878577851865,197.9787508970191,188.0183126400379,172.88633890800182,170.44704107450326,176.53628207853538,189.317791037249,195.43275618094174,180.3436195174071,184.63214624265146,180.2481658411886,171.49988986387334,188.06920368329907,196.01970779246128,199.93904197442475,177.80887302933718,168.08045571257773,168.08697727850873,192.6205577452393,215.9871346455312,215.2024257739354,206.4984071007777,212.5260292747914,212.7125943943645,212.58963500085383,199.94332641767687,205.7608739078961,219.1947853030562,217.53991859007297,202.22554839343948,188.20741733740465,184.0505976792115,186.57894973626466,178.25293306512495,183.68319692724037,197.76835047621796,196.81714591606806,182.98966823854147,185.8307613523315
21,1993-03-10 16:22:34+00:00,,,,,178.4398920636527,183.2266319159262,193.43186473194183,199.54267212127533,182.27847088454394,186.51152547103334,184.101960517572,185.6525879795039,187.4513368083191,204.55369554085743,202.67874076001746,183.69301549647523,176.1412067098913,185.94539988681245,203.1546612062173,228.5791816584474,228.8622798104483,223.41532419917246,218.4683310433042,222.07228700317918,213.18316124582722,208.8330344731664,211.4954587706938,224.0993369497878,219.47412965849819,210.7735232139153,201.06608205751942,195.60574652015694,193.45229126617392,195.09746473250672,203.36620983852006,212.08897059718632,216.00879903706257,200.39603122863207,200.49805132746263
22,1993-03-19 16:16:47+00:00,213.92731841000943,199.62663733423855,195.40139446206433,178.2720674538745,179.3857606920312,175.441654860365,185.69988436589725,196.34470646034208,188.27324641934536,190.9950287500663,182.4833913960992,179.54959532554932,184.60582700333086,200.64429900198502,209.02045141750347,195.0833179230317,180.60067784046373,183.21797413257045,198.68430571370368,223.39082827433174,230.4124435759588,225.34647920235946,214.0282969501524,221.6343283077441,211.9118513921684,211.2922105073706,213.33591225844464,224.94483600368935,225.71175736539294,210.8990163879729,196.62613036490384,192.77034472987557,188.43053900354306,190.41272070150436,188.21328779350955,198.49943232073582,200.83539880886295,188.7826720223599,185.9249382227792
23,1993-03-26 16:22:34+00:00,216.7415102681107,207.68626516053183,201.1852600519622,178.58155500900043,191.2618473121494,178.23860307387636,200.76894056941438,199.5181003460226,184.41078630286157,186.90495760634786,181.97644867032633,183.63691386679662,190.16873433067695,208.74038509578452,205.3954413363655,182.7608792613793,148.35258549606633,161.6005956780071,204.30651069225127,227.25113804233553,220.89441560186526,212.8483313030803,213.07486511495,213.57909278067638,202.3889822510634,199.0647430775081,208.07501399666236,216.03689159973152,215.63531377178904,204.97002732924014,199.35675383773716,197.73014146709164,197.98952960797044,190.52065960616133,202.60919094608676,216.35386976305364,218.01446416286973,205.96066917029444,188.76722522695152
24,1993-04-04 16:16:52+00:00,201.1683681679478,204.05240329810803,187.28104091478167,178.31274156294117,174.97138445089695,179.19560038518551,188.6237527214999,197.37853401190443,180.65977159166883,184.60460090021758,184.33264298928913,175.68858966684854,198.0428810170982,202.62786619080566,202.37190540402005,181.76812598988153,156.0258431170059,164.4636115152414,194.88117407053224,219.1508374615446,223.44685634662835,206.7904738410019,209.05568871469396,211.17446070182464,207.36994742744375,193.78334049738018,204.38526028119318,209.32496304098618,212.30221557660963,195.0806265505749,193.19710740587655,191.27946844193343,186.53202900020418,182.76787772279374,184.5293282235066,190.10351748890344,194.21270838830634,180.4504401387248,177.29239562550777
25,1993-04-11 16:22:42+00:00,214.86776356676168,201.3732038561982,190.03335871805137,171.05442567731453,177.69194846525087,175.94587192240488,196.38548787735058,196.0514863965257,185.78452614996962,191.40466858459055,184.31842308416415,182.68582844718213,198.13129561582966,208.72806310539235,199.49217992017287,178.11649726949844,160.05249489115684,169.17605227752745,197.95397798634946,219.57044709541893,223.23551762705583,211.01961684177292,204.03421616682428,209.51554904027964,204.0184154003098,197.4207364586647,203.4273521742409,212.48202600641417,211.10816068716906,200.72698295045598,195.77763337413322,189.8832789359333,196.95018586658207,189.93107894901217,199.58295213224937,210.31321106253353,211.978028959855,188.55024477662613,183.92351582781902
26,1993-04-20 16:17:00+00:00,217.31463909579458,209.54010269129756,193.68373141794083,180.10011629192243,174.64917542467228,189.67320437769493,184.07176798202173,190.68580766314975,175.72465413211376,182.70692283170527,182.31078349614094,173.1994393594487,188.71216517825184,196.3418854114506,198.9369185598689,171.48187694752397,161.26077738117104,164.73415102265628,192.09143003413607,215.43704439627786,228.2903784434944,210.98333060555612,206.39777524337737,205.61299789871856,208.36085129995922,199.39255373301583,204.95614337334578,205.88196493176932,209.58796417336208,196.43214472989177,183.3356277163555,181.57382779995473,179.17547850236232,176.52329080072195,183.95735106029915,198.6096646138131,201.81393143544508,189.5917432881831,183.1984415338893
27,1993-05-13 16:22:52+00:00,,,,,,,,,,183.25876566660426,178.3799314514389,163.26892113031002,178.0369241643673,188.05281683192183,182.6763460136998,170.06295119885868,149.0630957677837,156.22896126076833,176.39114770123828,206.07402420176132,211.92831089044827,203.06816191062592,199.36701749403767,211.54782723173608,202.3544882095376,199.29076577836986,197.8783244905148,204.9738273670548,,,,,,,178.9857367559767,195.73854561994142,199.46782115071414,188.61497861716663,191.79262585406244
28,1993-05-22 16:17:07+00:00,192.64927092723343,196.2517265282897,181.39738430096932,169.37191662003266,165.08197290293975,168.66820966105408,181.55542320153074,188.57140105148468,168.27568629573142,175.02092109388687,174.0085537677384,165.70667826156964,180.3912675043796,191.898396847998,192.85418226929556,166.9879979035592,150.30029740881574,155.25823466631368,179.28471379082714,207.96383974766255,212.93641306858078,201.90134470593438,202.70102021646213,203.18725120681057,199.77514274031913,188.24688788491667,194.44387506569925,199.78792929111003,207.352838646175,186.85644563648995,177.83719927945543,171.7545404660806,176.46232027222334,173.16199281483128,180.21749246564391,195.83476001063732,198.78306494616686,188.8246911611341,186.89863038728598
29,1993-07-16 16:22:48+00:00,186.40688744044286,171.9573011718447,,,,,,166.03022506667992,156.39964631781862,161.4226451047666,164.83382282027108,161.4454728204388,171.7072956414939,180.98023474773348,173.75430940781308,140.61943095342286,134.2138284259159,140.4640705341665,171.16494769402664,167.26018504299498,198.96425978643165,195.04796521351847,196.1619322484679,194.82558257824746,188.34438491673566,182.08681127286533,189.15376422091938,189.42525375436398,185.6215562822957,179.52357563148857,172.18670450214935,168.50533196737916,171.06238781129056,171.63241181072948,177.1955849552208,196.33180613880037,190.08935825227135,172.88286087487512,164.5996059799334
30,1993-07-25 16:17:01+00:00,195.1579035705848,186.81744901138057,,,,,,177.03219408394452,158.5933998113614,167.69956762167286,169.46271750437418,163.9693605824823,169.60083945735224,185.987901418252,169.29827013007338,150.29632322386772,128.0924292370085,146.29338198018434,172.35848352876596,194.90185935360216,200.52158935406663,202.4543736221497,200.78113968669987,201.6249150036757,194.9834983192019,184.42250758682923,196.91323962865434,199.24547605410726,206.94995268439527,189.83892929034948,182.54733480267265,174.9358850677822,176.33425159564857,170.15565868607203,180.33465515442367,196.115151838843,193.47942829768135,176.2842119674742,165.51330029764134
31,1993-08-01 16:22:47+00:00,186.5537266914229,182.93170939441137,,,,,,180.15872610326397,160.45274914622263,166.41712828481215,173.25090211061197,168.4341200677052,181.55056125918267,192.2970657617987,181.20813746052187,150.50052734426828,132.0027361992882,149.46966911241273,178.0390523566264,196.56052670438277,209.76419766993536,202.71100420997834,198.69273491104528,196.28394999232356,194.74346822793507,186.8387124191365,201.01235487968458,200.62357705753192,197.5966224805505,183.5056556361892,178.62952608950707,165.97867474255216,171.59046200205546,171.49741195868,175.54812324098452,192.9469647208945,196.43496461820973,184.31948288425477,172.46013586180143
32,1993-08-10 16:17:01+00:00,190.99294388673832,180.80165246401012,171.5791678578676,161.61231573094304,158.92493438038704,158.82021216047923,178.19735357746427,173.39301892429057,167.2150479025883,173.21380658470702,172.97105872494794,168.11527014153594,182.45307236026605,193.6357071017924,185.66086443119474,157.4632217776217,141.68479943888312,149.7827117460505,184.7603121074075,185.61214024446204,214.18771828180326,207.0005806576014,201.30970975101695,203.67185852340177,193.94371849852388,196.0910143988582,203.88005912767716,203.98016765712885,203.2796274113907,189.92103959346605,176.98640855890181,172.8868825169228,177.2191050841112,177.7180887623427,179.85938561559894,193.57761011448986,193.39491823589503,183.5599882964848,180.34407200296522
33,1993-08-26 16:16:59+00:00,191.88301619332145,176.62151700164355,175.53504233954348,160.91952811874413,149.50300287950185,153.48048183771752,165.86630451269852,164.63570469167394,158.93748781630265,163.7566195376259,167.30333795516617,161.90312229476356,175.9786339704164,178.44634724144748,170.4070584104606,153.21262201397903,141.29794947661821,147.41176957615792,180.5802170679748,184.61590337307797,203.495836282327,200.68859317250482,201.347494472431,210.64566546607364,194.75192540414628,190.95122590830914,199.09304413891812,203.70494225005717,195.82473558112045,181.9934578249567,171.06840320225825,164.66294166367476,162.9435891474954,162.53778979682318,172.68139654149206,193.14537952841772,197.13658898847018,176.83103536744505,165.9306679724652
34,1993-09-02 16:22:46+00:00,203.81361090450244,186.81256151821742,189.649928605732,173.99228121534327,179.94399318217503,177.29771440440177,185.36607126034096,186.1308320446169,182.4294804288606,186.41288120460382,178.08585197237085,170.29064159017918,184.1208220095601,194.92849516818063,178.75747369661994,155.6420633084977,138.83029025396903,154.09504629358835,184.31078407400815,203.86770865278152,212.492392121078,202.89075832801885,199.0324463365324,207.36309806001447,212.63735980333007,206.45347632092083,212.52983396510703,218.792083647282,223.38872380351714,204.60094263603528,196.0578931556469,178.72780761218849,177.1409725219933,177.07269473710414,184.8071354103667,203.83394478044156,203.78531864629207,188.44541870890646,176.1677650989701
35,1993-10-04 16:22:40+00:00,200.34231515955636,192.74299710462006,185.4056107328101,176.3242006451984,172.81944060948499,178.9257995290812,189.9995832450175,194.81367434994962,190.2628662833436,190.4333168375457,195.74990688781975,186.92695223663054,192.41770325771785,193.41141004797436,192.29478437096552,175.36435195207457,167.27121983031728,177.94572463041902,191.34522230020107,193.30237491303424,217.08271947880021,217.70615621289872,214.80910091990884,218.05758117561467,210.41513083923397,208.17553089555133,213.69124163605136,218.21889447203725,221.16842925546527,206.57604827394,193.44135342229137,187.449395170282,186.7665099737238,186.58098575159485,183.78746269203072,196.136024558662,208.85612703865507,181.61464788692206,158.61022495932744
36,1993-10-20 16:22:33+00:00,208.59388890778695,190.86292608335688,189.00187749714928,173.83012438933494,181.71143215596152,177.29953019574586,196.7265576865536,195.10863719090213,185.94081887063376,182.03834696020496,182.58938412862219,173.41659300281088,177.36184917405228,191.68316032022094,194.17535902851466,170.29209185149946,147.83182329397755,144.91519252238817,179.14871465848216,207.08818663633267,213.0880545525468,208.14127737201065,216.04022035775876,217.44726809109042,214.38509898753136,208.85900705860467,218.32077019328906,218.12128568145948,221.0012442169022,205.64719978248073,196.83043446669615,186.8357645189599,177.45802007365225,172.98638151221323,183.34789626040074,204.94126526904623,218.06358563395708,204.46812901801343,166.8589320857077
37,1993-11-05 16:22:27+00:00,204.4631606987717,190.11095615458325,186.29687707609455,168.96032350340062,173.06322494826372,175.09081999071216,189.76011877162372,187.28377995789356,189.5824006607258,185.94194575618508,185.46548159316126,180.19644784115974,197.50522642701864,199.71158410045211,197.39428634905656,175.51612134290983,155.96576423026974,168.21890815342235,195.7066871486743,210.0038455519677,216.700200627559,213.00883816578514,219.9251788022803,217.5893187579176,211.86296268893594,205.8470411555371,214.66883140337518,215.7427358271792,217.12462993356246,203.92603455332267,193.28369797048285,181.30181282568023,189.21885646833073,190.4794440396409,183.921734805555,203.92522667427522,213.57629047127898,207.22150375154058,186.41226847601735
38,1993-11-14 16:16:34+00:00,202.71762667537826,189.80887600861334,187.96142504659414,170.2913334355097,176.0633621472726,173.09265088312935,183.83412970521496,191.34633825494598,187.44330932432263,173.68552638829937,173.72997306313638,170.1749041212631,178.45763058631263,193.99447177382814,191.40734406460086,172.99073961842421,147.27598150911987,148.6001262731614,181.7106629487357,205.71714360752924,210.49411996316485,206.62386900376987,202.24689057884484,198.28067520688884,199.87752242877087,207.2787110340948,215.345714798229,225.63620616350036,225.73805290854997,212.4073218281119,194.7690974447789,174.72029894784177,179.6966194897945,179.76166233787413,188.84520864695324,204.80113253152226,208.30353388295975,205.74379180226452,187.36713210376914
39,1993-11-21 16:22:19+00:00,205.72547658040156,193.15671366859098,195.0369967576043,175.36984088028888,174.93178912657532,172.0496702102343,186.2556852399391,193.49378728077684,182.12019147617107,186.74790831085838,183.748713409851,180.24585049086818,199.44623538060145,199.7008801714267,201.98970413522088,182.6108425447468,169.44421246455846,171.52006153647224,192.27720153593864,210.57112685835074,225.3429742898967,222.00995346969563,219.22639118584814,217.0550416101406,221.73470095075186,207.60127061016632,215.45997191727267,221.27087501359645,223.83406505622963,203.5767386565953,191.94975996130603,177.95559876266077,186.9430651789078,185.53700828648,197.16793794036468,215.5176735804799,229.25917559616744,219.94829544491787,211.0663787555887
40,1993-11-30 16:16:31+00:00,197.84916696223686,182.47105433002017,179.53544777344305,165.65316585680858,166.46421117064313,164.36374915363567,183.0993407203094,188.85814375367664,178.71496140505621,175.8828998213011,178.007351962793,177.08474078948282,179.90126801014003,196.39690122835918,194.84558834538808,166.18390492917501,143.9029099360066,155.61560840247313,184.96302807754785,213.60613073963387,212.18735138885125,216.50379627188153,209.83422054865514,213.72583839857126,202.34735429259268,202.27644877393223,202.5843340667579,212.71537697861203,207.99257496085855,196.89659574178853,180.97876297311555,174.00817223387287,180.12750963461104,181.43834620093887,191.24888904782023,204.07579139527996,213.62746268747586,206.71834160658108,202.82232273117341
41,1993-12-07 16:22:16+00:00,211.8302411091373,199.12352627294837,191.39974650737668,188.0920140991914,182.12541423493303,181.77569849576386,196.08775986971682,201.57852526125484,191.94723790685478,200.5533753962321,197.8899842688768,195.89650049358394,205.31888372410125,217.4489646104497,207.72835074187685,182.25209964585548,167.47034418587452,175.04077782342958,208.22738699233074,231.55916094236053,232.406685284059,227.89218085123858,224.33769502627467,225.77992606010747,222.4712258305619,213.6164834590263,219.0480361966705,224.86680371928733,224.37133051362935,213.0609080939374,199.58364901988145,193.8480136236011,197.27797174872592,204.0125721324492,215.2638892322839,224.0765439120619,220.12536011159955,215.95083025032596,214.5029190001979
42,1993-12-16 16:16:24+00:00,202.170343463513,193.1814421641435,180.60924021353853,173.01428387869905,167.5130799301993,174.46459399048217,179.674759827046,188.31540900120365,177.84571079894005,185.9145751462735,181.04936747012195,179.6704950491757,188.64976295675052,197.59541973344867,193.71988558748487,174.82732799496208,157.9147683915732,159.45422360911135,191.36246188446532,211.89073748854742,220.19664734664724,214.05069297017945,216.61194757914097,213.41814898565445,211.1787816449742,200.2461441225545,208.87478325182482,207.81869817297923,213.52385171075827,195.25320469028253,187.62618451715042,175.69299072313143,181.14263468925304,178.21738221351586,192.5501930044642,205.34554003611544,208.15812562077053,207.13176860867637,204.00457284624284
