,dates,mex0134-0000,mex0134-0001,mex0134-0002,mex0134-0003,mex0134-0004,mex0134-0005,mex0134-0006,mex0134-0007,mex0134-0008,mex0134-0009,mex0134-0010,mex0134-0011,mex0134-0012,mex0134-0013,mex0134-0014,mex0134-0015,mex0134-0016
10,1991-02-17 16:21:17+00:00,136.8602669938657,146.71378999680414,181.04835895783424,,193.4523597330333,191.6289954279695,189.5297435455985,180.03874894968337,174.86452152505106,,145.82552035188226,139.06603463482435,140.00809263900723,146.14553894331328,158.68041414554202,167.17506910300028,175.5034559085198
11,1991-04-06 16:22:08+00:00,,123.70705617522614,172.26816607870336,152.8053346459549,190.1090265642527,192.48543682807366,178.1791344932704,166.8156420024173,174.61474003077208,,133.9312683004464,132.3895639570067,150.81902579829716,145.94592869464248,146.5565751525271,162.2934228099065,160.95825054060046
12,1991-05-24 16:23:00+00:00,,,144.9781701228814,166.3409400816,174.6260026254538,173.7468386251946,163.77446849461057,152.19589721819148,148.2898281956244,128.85892530812762,124.60864555172095,131.29826365829229,126.8969558886633,136.20191763583023,147.16197295543915,145.63775469422464,147.50710233478955
13,1991-10-31 16:24:31+00:00,,,,170.0304264289255,170.55181032795076,161.68351878291887,146.91854211063864,140.10907680649208,139.78491870161528,129.34436555888962,118.58729828121295,138.45264090204228,132.26190948381057,145.43435655904656,147.0112824168393,154.64598615838716,158.6367237671842
14,1991-11-16 16:24:36+00:00,,,,169.766414598296,172.1471993899142,,160.44771822470844,147.56670114989015,132.55993416269826,123.87952817080846,124.97051536511209,127.6716125020966,140.24876640544386,146.49810280319372,155.3690091668032,162.03505221309788,164.95590378481535
15,1991-12-02 16:24:50+00:00,,,152.48144230974947,178.6283213386009,186.49508852766843,179.7460789194251,171.3174847917483,162.86287832946545,147.84083968323137,128.35153577773082,123.46814782790872,136.2475655770704,147.1069815474994,153.73070283032143,156.51980893755155,170.44889044243172,167.42154113299716
16,1992-08-30 16:22:44+00:00,68.26765939269207,127.50849339051453,141.02090466618583,141.15586852811305,145.0356393555251,146.29140067513754,146.13489825595212,148.2739934129821,137.72369475569167,133.518139174436,119.74239094811927,118.55577965983773,115.72533406344012,127.6444393588879,135.87939955835066,152.1101593374438,157.17980896118334
17,1993-01-05 16:21:55+00:00,77.4349859319818,188.20032062903633,166.0847660350559,146.16632857529385,145.58880253358166,163.79436899797125,156.40373570039966,149.0406533654201,138.0441188825312,132.80730911576308,119.19587129428439,128.51462139799892,135.96134254674618,143.7194117001054,154.04203358382173,161.23497817241181,173.61418742543202
18,1993-01-21 16:22:06+00:00,80.19636204203553,189.36651946641308,177.597172938841,156.45005517498154,160.85635082066563,166.17849792535335,160.87287292335276,152.8917713603832,145.26217087357395,140.80679559311815,122.36841268196022,138.49797855339813,136.00107619174457,159.0373727140709,167.48123846264403,179.45010992068183,176.47423678134626
19,1993-02-22 16:22:22+00:00,114.67636259993012,172.4691308287787,175.9150546289782,172.41458995424733,163.7058737317686,168.22617168271245,153.0169814926116,145.0860966592208,142.27160906360848,135.48350273799633,128.11686744282403,133.89940314618815,143.26367360560877,148.42412512367807,161.06656318254923,170.07208758203657,166.19126290992702
20,1993-03-10 16:22:34+00:00,123.75995430131506,169.17479288987874,164.18456920137749,172.3921168494241,157.5138692413426,170.7836983044293,163.8841103293415,153.10261854366124,132.34173763168,131.60200157145954,126.70341353421888,136.63381287444756,134.09878770120656,141.37938546596223,157.59314020346662,157.2054128207539,169.8473324453298
21,1993-03-26 16:22:34+00:00,104.5326937950768,165.53096807673953,166.18430736095124,154.4591080982228,149.50912543100128,148.71196243306102,151.63639331679022,147.97573381117581,135.7984727232571,127.61825623425591,116.93304206225274,117.29237086575405,130.63545690223805,138.16816652487088,141.49894726726748,155.31210520339107,162.05840052998334
22,1993-04-27 16:22:50+00:00,,133.6248858075659,152.87853760801795,153.21501315774756,150.98980601560342,142.245852277276,131.1923961800429,112.81625341917555,125.80671642700835,99.16015321105945,92.97509872592501,109.93632556628448,114.93294153743304,126.67576312944372,119.50852715383789,132.9900395220611,144.37366918768473
23,1993-05-13 16:22:52+00:00,,112.05164230905513,164.02193242584855,171.7249445899455,163.1019645032307,160.86033841813577,145.5564580476769,132.44999309530738,129.61465705011156,115.67957286383596,110.08201232368957,119.86739115148531,123.60222867022847,130.8791329520012,149.4536912170584,157.55050434828058,153.1425642884742
24,1993-06-14 16:22:55+00:00,,,,147.29503840610496,164.99276852276665,167.10464031878269,157.9656926181994,145.1324072731743,133.1392244393507,120.69112593538898,112.01010562483955,116.08056348888543,122.77361683928032,123.18684195958765,131.02193669167409,142.074003251015,157.82331204603065
25,1993-07-16 16:22:48+00:00,,,,,,171.06303446321837,192.38842970446703,161.53056982487257,121.95830304850828,113.71810952489687,104.06160335897448,90.97116851435467,91.67246336332173,102.17458871751262,110.50443228210335,112.03718039078656,132.40413185832472
26,1993-09-02 16:22:46+00:00,,,,123.31596070554416,169.33674027532643,214.50545592697912,215.05282110705076,171.72730945219112,140.20911511809547,128.04128053780641,112.83572376091048,109.80412846693585,122.02339628230803,114.42489483458675,141.1594970095831,154.26774548714377,159.19809940842848
27,1993-10-04 16:22:40+00:00,,,181.18244662402918,199.24328855465816,188.21822534655186,211.0777068716478,203.556328558821,172.18975664044083,144.04056233974904,127.04342594138818,117.19683877045651,121.83675262373929,128.12952228402054,132.7950280478588,146.35872617289482,144.81492930530956,148.20961445022618
28,1993-10-20 16:22:33+00:00,,,,168.65212149487095,189.2601890448698,198.08933802856626,179.38319126949534,154.0232160784368,144.84620798153128,142.70483415608143,119.1996479057529,117.35802112465885,119.93055297992825,125.74187162650382,122.26149111156806,131.46872948272932,130.0838964607287
29,1993-11-05 16:22:27+00:00,,,,176.5004019514312,190.78358809583634,194.67291953443,188.10871106950796,156.97237152202746,153.5300237344269,140.72146734153367,114.10445703587399,108.36101481516937,122.57104410658026,125.03649171444854,133.13887222082082,140.21854522010145,137.88323952795702
30,1993-11-21 16:22:19+00:00,,,139.83045342763617,197.7408392847393,202.68930547907738,203.25656003290365,194.22594975979146,185.52269239213192,175.441520610891,158.5511426682536,134.60125455248254,128.9883784616475,130.99215680337616,139.91641597464684,148.60118881395564,157.25489903596568,161.73537407026865
31,1993-12-07 16:22:16+00:00,,,166.65644737896298,210.0360380748462,208.09294224590184,211.53351260303867,216.53854225039242,224.0322302029892,175.83509924658532,153.06349211143456,139.44947390921354,140.71389204536914,141.91707744199866,149.18676227521522,154.0451240722035,162.02942496171877,165.48937526483797
32,1994-01-24 16:21:40+00:00,185.1477675853294,105.4971664705816,132.27921780941222,196.6202277138395,201.98226297869078,235.59686649422426,227.70730980684226,202.85033380519963,193.557141446618,173.94847398562595,153.1246136337879,141.45350341529357,148.6473141146278,159.42939137594453,167.13251759614437,183.67742802213183,183.27279574057115
33,1994-02-09 16:21:31+00:00,164.9106673898196,111.31163597771392,148.13278151378137,202.15957573892413,221.5242029563898,224.21135456288187,222.22288542253986,207.82099307757096,191.35504019786765,174.8154761946826,155.75683685131494,153.7500982057415,147.77525712912265,159.0591779842228,160.54703113236775,170.0293129459316,177.6283034846222
34,1994-02-25 16:21:16+00:00,178.80251653001764,,,211.262764302155,226.0052198796689,229.79085077823504,222.90477043279768,212.84670287991838,192.2477594699336,174.24744132828474,164.3576469302546,150.63457956808577,157.92245934295966,164.61284662881667,157.9771634490547,167.0140565805913,190.41340400807115
35,1994-03-13 16:21:02+00:00,168.88808418460096,,126.57534831672682,178.39722169352362,213.9858822494207,219.08685558446612,218.24753364060325,200.63835897832698,181.2069749685254,159.7981297562954,141.6950142305279,135.3017421907007,141.51409320214984,149.34829951964457,152.08849226744178,156.07934294930928,162.97455188513814
36,1994-03-29 16:20:47+00:00,159.47988335511022,,,205.43087128897122,225.15287396170325,235.73764164117026,215.01198804027868,207.3698077300884,189.14137712209575,169.06796064283185,142.63928739424713,137.410945567612,145.7528942734262,158.8595307221983,163.46775204189336,178.54675968671546,172.03499242483645
37,1994-04-14 16:20:28+00:00,,97.16200624706569,127.45823013319936,,,207.83903430209133,200.3331533353087,190.13044667769904,182.82895384529687,163.34866034302507,142.40453702602636,135.22792319022543,142.071275655766,135.1260131969391,163.87081213511527,170.0246876221121,172.80755527782375
38,1994-04-30 16:20:11+00:00,161.25441528515944,,,206.42604428681423,,215.07819547808495,214.07902684093,187.3305829747343,185.40316286197887,156.09852192045034,132.18218938242973,130.46384534869625,135.01616425942714,134.70821808382476,146.7187361596841,181.61829938230807,173.67381340710713
39,1994-06-01 16:19:36+00:00,178.9575778995041,,,196.97908647720837,183.31650926981894,,219.54818107280275,211.6691029668723,198.1745063338128,190.85784050033547,173.31250401785994,162.92557361413574,158.88670250500164,161.59789608196016,167.75892478474435,173.62340778876188,179.70622416877237
40,1994-06-17 16:19:16+00:00,174.3741915325819,,,202.22306629291393,200.6597158332877,,,213.56235255070374,208.8417515895528,189.46841072594037,175.42968120628373,165.60738872804365,169.4781957701659,167.11112563141992,173.40881005710662,172.55449038824827,175.99015801501315
41,1994-07-19 16:18:26+00:00,,,121.24313959009069,159.09598520135324,,,,185.21356888984278,195.87498659433126,180.45992684891846,170.59528344935725,170.63561851113306,174.4868167847857,173.89887982429934,178.079809206166,178.7241129615211,180.63263435737937
42,1994-09-21 16:16:46+00:00,,107.33803384233505,161.06779229956103,181.31093289936825,194.27030283139837,206.0223592607434,201.51090673212624,204.43096489984384,198.8314630963696,192.27826233218718,181.02265523903435,182.0206758000412,185.7810493386417,195.02706326336053,197.17282355711947,203.02286377234824,202.5984526037845
43,1994-11-24 16:14:40+00:00,,100.78449536922399,170.7855796684268,188.52119021994025,194.26120551153912,205.50806206832442,197.55900142531073,196.15038397496667,187.66334149140397,180.60479719221007,167.32543554677886,168.13274804132422,173.20051202761988,179.5867140910321,180.986109853183,199.5157125401028,198.0005739805039
44,1994-12-10 16:14:11+00:00,,95.62310560256412,176.54385327117228,193.35579428928722,185.0730719612928,196.5686803007598,193.7231757611618,193.5919578237271,190.21276799833987,181.28012946321945,173.90780255871022,172.39598497966932,177.12645793221975,182.22891883184303,194.05833517409158,189.6038443690889,205.93704094465025
45,1994-12-26 16:13:40+00:00,,106.06982439851299,168.5238764702063,185.03858438809033,190.45624829615994,193.93734961009233,196.32732079653564,192.8034420397821,195.51065317561165,182.9488600177379,173.17127638639604,170.35584759328736,178.0323277008375,183.22285046002918,194.7276097320888,201.14975865458615,208.2045824063365
46,1995-01-11 16:13:07+00:00,,100.20594310698932,163.6661307143297,189.68542460404757,193.07253660534138,202.79567834969146,198.99659031152592,191.70504726887205,185.2834956662554,180.09128510505613,167.97225513880863,169.020700719327,175.752901381063,186.59634920032283,193.76732716254259,196.95090054368595,203.10475357872156
47,1995-02-12 16:11:51+00:00,101.84991500696182,148.8968230370294,169.07317330822426,195.59024075492167,200.53002486041595,191.73729620842548,200.3215462566058,192.51077743274064,178.90200881679127,177.43361352696118,162.50615054361708,167.5251724792251,176.03859978681862,182.662459935249,190.36992634089617,198.36519187309355,202.90189202655336
48,1995-02-28 16:11:14+00:00,73.06236578076724,144.71488503061846,172.79088204714512,185.47848466349868,194.87898543622407,187.19200722781565,191.39079303675132,190.9840020641088,181.70571501334885,169.38404235987073,169.0444414146781,165.20145584324703,176.1654327864316,180.70773030869594,192.50638162153746,194.8368471964192,200.21285276386874
49,1995-03-16 16:10:34+00:00,38.8906156118343,149.37223445773597,178.96675178599256,187.0318833597172,194.81245428827,190.9915160676827,191.34074829066117,187.55384489817607,182.52208834779972,167.2869077538438,161.76821472000003,160.30346553318918,174.4624470848532,174.9040355443714,189.20622845207419,197.48329794725342,197.973888600654
50,1995-04-01 16:09:55+00:00,67.50913408953326,147.9610159677199,178.57821356131208,183.94902794340203,196.0622132007111,184.62983986192216,186.6954652642906,181.01033835657756,177.4012677596645,163.39429034876073,161.2868174105409,152.55630170181027,167.40014326187978,183.08608511347754,169.3354348956773,188.50571984148073,192.29045543272957
51,1995-04-17 16:09:14+00:00,,115.06584210057858,162.31201566151316,185.453974942143,186.52304378894885,174.2474063977113,181.0891566194678,172.15830192618458,165.55237014451941,153.99950638818672,146.50436151511167,141.12262903337995,140.76045477366415,166.28616249858638,161.56056278675598,168.89690040704428,182.61871822223688
52,1995-05-03 16:08:32+00:00,85.77992626486713,132.0331729613628,172.29290579542814,187.8863504332461,187.4464258645137,184.24556503812207,184.31405067699907,169.18942986280666,168.53252641091998,162.42220588898024,142.3748943484978,150.79707634182844,152.5064225760228,158.7004639751834,175.62186816944336,180.47835916825233,176.25032332426545
53,1995-06-04 16:07:04+00:00,,,146.73202190335243,175.0787722528662,182.35876751082793,176.90276862368492,162.738274640283,171.4207442076437,157.77440611743657,154.81070056680963,145.52333551728208,139.02127230200068,149.2276333288163,159.5926063675344,152.81782726024556,166.36948323817467,186.09537283451095
54,1995-08-23 16:03:26+00:00,,,,153.95817635885157,272.72944860180314,302.9224432451983,266.04453545022574,211.75703363833816,166.46436371621525,157.78511270666095,149.161605250745,160.9922967497159,173.69943128429188,176.92305872741306,174.4949817590349,175.74434608806567,182.59354742327707
55,1995-10-26 16:00:08+00:00,,,,,267.5885343526393,,,,172.62501174797262,,,119.35755164211332,165.3357108812086,184.11069624672385,179.64128065227092,186.81565934515083,177.02768898122633
56,1995-11-11 15:59:51+00:00,152.55850700846935,147.38664274035673,,244.26163153125424,322.5129895349651,294.02955894755297,252.53031021585852,231.43367918933848,197.06102057726804,186.39760958204866,151.6371392345949,159.40700183416604,185.19611520113708,195.58597043706976,197.21630965230977,201.85734775494004,203.24963705980667
57,1995-11-27 16:00:15+00:00,157.9005851032885,156.04230890920178,,305.61511148751487,304.5063509401495,277.52813640813264,247.13729342408104,227.5094081128748,206.2634303507478,181.81483436125313,164.85963827963403,160.96682331014046,177.44717855509296,176.87187171755028,179.83096390034538,193.15823483720797,194.81671114237744
58,1995-12-13 16:01:20+00:00,156.41561329840388,168.25899760651703,159.54654294476734,312.7295324874813,310.63140885666456,299.12664226474334,267.733309234229,249.6900708033558,236.74393975141382,210.75237359194935,187.2106029730809,191.4880021689379,189.23960083017377,188.6522956292855,185.34758720752274,208.0705418856559,216.34972571827558
59,1995-12-29 16:02:30+00:00,138.67864660465918,165.3779999577061,,287.66491604498833,305.4334992376317,296.30955308488444,270.4727320066162,252.71676627801756,228.37372544574833,197.86101960822867,181.11191182050783,177.96273200225912,186.51654882772988,180.4994518968037,171.36313790308836,196.9730578688832,202.56076826733914
60,1996-01-14 16:03:38+00:00,137.97665363943236,167.17968589718268,191.7514244228056,247.9040253320083,291.23057604062853,279.4918515269707,266.26849789973176,255.2590064541205,243.3987969403057,219.76919703367957,195.08652210145053,196.4893823875445,199.8681996011853,207.9194572077038,208.84567383923135,197.54771349896342,198.49939163967088
61,1996-01-30 16:04:46+00:00,126.34050016481483,188.42234816179771,211.36383532194793,266.89970893566914,276.69978790494355,277.9827563503951,269.47868106622684,251.51545248269352,241.04063754577118,225.92092741092623,203.2023122108062,195.72294401049714,196.7453733843417,201.67404864848817,214.68321887313974,220.84228649027858,208.12084682445322
62,1996-02-15 16:05:52+00:00,161.20745216438536,200.32230032127416,220.17243130873672,246.99446950551916,272.7396081335651,272.98300639562876,267.96746512340485,251.37009644900482,243.23662965993805,235.58271681706526,221.4414922018974,216.01110401164118,216.91523045383317,207.23145322345448,222.70394903185303,225.92041371387913,220.00083804134198
63,1996-03-02 16:06:56+00:00,161.5375947848506,195.87461002397393,209.27042501202095,274.8407307247845,281.84619733492934,278.05334840939497,273.53082891909287,262.93562857843995,245.60803192131777,222.66141283423624,204.31945660051377,219.31637321048302,224.33253810705116,222.9883349471154,212.12446883076265,222.84545121750733,221.21736784359692
64,1996-03-18 16:07:59+00:00,155.77490245769465,172.58361212397085,209.3572906969036,261.77728497412124,279.49932788702694,273.3520518715789,265.966018733151,252.9012919131958,236.02143120289054,228.2015018853697,206.01693517220818,196.30367583854323,207.1545478179435,214.92483168846553,232.70109491188236,228.08843778932743,222.55679516761143
65,1996-04-03 16:09:00+00:00,165.0541634601481,184.7371134108535,188.44796255823866,266.96947512662933,275.73511053524413,265.56007531928003,259.9217527504047,254.948419832548,219.21207664350138,225.41382477008818,208.57863117400754,206.892627461425,203.69796159533004,221.4791448551798,230.27867388248964,224.8019567074211,223.00851774699674
66,1996-05-21 16:11:51+00:00,117.84381636430962,,154.777708836245,201.50643736887875,214.8678730745208,223.14163932197667,219.12023341783464,212.3473854698182,219.44546639644918,204.5068154813386,182.07038015577635,198.1007090033142,191.88420053608374,200.18684048099118,193.25955475709387,198.91632135682246,219.85683803023446
67,1996-07-24 16:15:18+00:00,,,169.4277260473321,200.4911235678091,203.32021975492287,191.5246965870163,202.4643808056692,208.27893683219958,199.34812470086138,180.5523334877072,182.09448335748823,170.19501629003454,178.36333870304443,195.9198730651378,207.56577968244574,201.78338941508594,192.6523024060486
68,1996-10-12 16:19:34+00:00,,,,173.23597809186194,169.94093861771157,171.37009816407115,172.18010064671097,175.2224533855363,163.62603812003746,151.33275948855345,159.26261904227644,166.06729537469323,169.47078830867798,170.0357422413732,175.38177116288182,197.4422553660039,204.29676533726666
69,1996-10-28 16:20:22+00:00,,,164.02999308231097,179.56080612907274,189.57322733841082,182.41209677978884,192.97115309435182,186.8679718188798,187.46957157320296,173.3047727591245,168.39966897956913,178.87233775420043,189.7347444904873,192.7369511107183,193.145625792872,205.91282101518524,220.41410053522412
70,1996-11-13 16:21:07+00:00,,,168.69555979704353,183.64918396554924,178.121799462568,183.70171040084134,187.97896659103174,192.37021753268638,183.0270017436886,178.35648745075846,170.69794789674017,178.37995994269025,179.96049371146046,193.22000309153324,201.36943991340743,212.61761634143173,210.00465177296823
71,1996-11-29 16:21:53+00:00,,207.4345209452753,195.91530146578725,187.12952794772812,175.02490575293143,178.54210257098856,183.4808180744072,182.11097554677607,182.4290119032255,177.80489887100362,169.7843456708363,174.2632185560462,184.40885273301836,194.2499487250611,197.16006942052036,203.16688690946975,203.83227009663884
72,1996-12-15 16:22:38+00:00,148.11850417245975,199.53590538437106,208.9714694066073,196.05436403429783,189.49047923795922,190.08997097107166,191.7429125680806,188.97802294288346,188.94242829619213,184.54055897254128,177.56923322308728,180.1142505328344,188.36002857069477,198.28602752232123,204.6792219632819,204.62896367208404,210.1926956749536
73,1997-01-16 16:24:09+00:00,165.1577670704526,210.9576153052503,224.40274743228997,208.9188589614958,202.69951558158706,197.06148933321734,201.67915690142064,194.25344481565304,199.1539058645402,192.36893852769046,182.43580392053312,186.43740466331155,196.4987975178645,200.26626667485783,205.58886818689967,218.1900741993969,223.05928572502972
74,1997-02-01 16:24:52+00:00,157.30599088065753,192.48972556687988,216.61301647643003,211.89622539447862,199.34720981808061,194.64513530866,192.38429442072382,189.58894839461055,179.97117266146034,181.01433642930297,173.90156249482365,175.9332522556384,180.64019538510206,188.11460030054243,192.7235998659392,206.29288686294706,212.8038310187186
75,1997-02-17 16:25:33+00:00,166.30264456686558,199.0692845034832,225.54564564477556,231.24933295135168,219.5100775889885,211.49549482149203,190.25196434392421,195.69900036091278,196.7652992100543,185.94316179272303,183.46063304876495,182.49215063901357,183.30031648600635,194.1931722639698,201.16343042370096,221.7792353900702,217.23218028163427
76,1997-03-05 16:26:13+00:00,177.09008033468407,191.43540510597182,224.2125555679942,223.3021247088138,218.02224262264608,203.07279231946592,195.62816909060962,184.98657395961263,189.81382809472905,175.02527203800696,174.40328590960738,173.23937373238027,179.43493765121556,182.16742653021902,190.86588702772306,208.25340123390728,216.5112400128451
77,1997-04-06 16:27:25+00:00,171.5498461455499,216.911181909265,226.83007308923624,220.70446711435878,217.10569049918587,216.25589789524818,206.3917045431684,202.66553621448256,193.85808871671216,187.7745026375825,181.63368594434047,175.31098298909725,190.53842766545858,193.53719148045772,194.1191720953204,215.77499166440322,217.40514726183997
78,1997-04-22 16:27:59+00:00,150.61324214686894,196.12108158562805,229.03644874775682,228.35196834365095,218.64551195840943,210.72388587572834,202.72018769834753,189.68657359348848,190.1170149016849,182.75574380609467,174.36770369776696,175.00530887401965,178.74354778712222,187.86184784276546,195.9970334979456,192.2977252659022,219.12902432089626
79,1997-05-24 16:29:06+00:00,105.25660263351268,181.26194038316487,222.7127726787934,229.43296307877435,223.62338726190035,212.10492768820086,201.25812845263346,200.60392787068764,192.332983101496,179.417255461243,164.2302749148647,172.29920635173207,179.4221647932936,182.68829792639548,191.8556115110513,200.10978645727775,197.24389017015022
80,1997-06-25 16:30:12+00:00,142.58448637673214,192.904724852005,200.29049509018233,213.76638689006228,211.9808575766931,208.41121293315177,211.07733484635233,202.72555551257796,193.11658733503077,182.21275642158116,173.379427276045,171.02124189990934,183.9857836854911,183.9801362606403,185.65864231265684,191.43456750483926,207.34153245310128
81,1997-07-11 16:30:45+00:00,121.54647966989431,194.99009591446642,194.96801922082608,201.4090325770367,202.82766726191548,208.23499389265777,208.4468133504074,199.9659520113549,192.24811404505277,173.97602939729188,172.79713485803913,165.33537787216017,174.5737525852556,178.46422468559848,183.45294582323328,187.50477842782138,193.97112053121228
82,1997-08-12 16:31:48+00:00,154.86204740486815,169.02327982452354,174.90203226545933,180.0500498653009,173.05078822776383,175.71190908256986,186.7570767609526,181.5867587898725,180.90695822241102,172.98336701853873,173.0978935255651,179.54331354509162,184.91670807877367,189.8660795963673,193.44414832613793,200.06206010382058,195.55488699124663
83,1997-08-28 16:32:18+00:00,153.35194022573418,170.6494801394075,172.3507107964874,182.7019035165402,181.8887132128748,181.25736483420548,181.87153338002466,186.69241817000807,181.6689341386195,181.0834330216774,170.7515675754006,179.90019595909388,189.35098923756385,194.78603221635694,197.9704824772895,204.6537066958869,212.7969808800974
84,1997-09-13 16:32:45+00:00,140.67337327278264,162.16664542177935,171.70683075735857,178.61830327393417,181.58821609610084,177.11204187866403,184.32461363143426,182.77556475273505,180.45661473289724,172.178853599603,170.53500913494113,173.2547352833789,184.02886757526858,184.47404007838662,195.79039061417217,199.80732029384268,207.9148287197934
85,1997-12-02 16:34:52+00:00,,,149.42133088822288,172.08159084042683,168.8677807421888,170.17569599307424,182.07998692127956,177.79694033862393,178.63435822404386,167.135634024297,160.0351224450047,153.52032834411457,163.38244544326844,177.44185654133133,184.89883960863472,186.99443199511572,182.1397678447594
86,1998-01-19 16:35:58+00:00,,,189.94888052275903,188.34296682048114,178.75252263632933,188.08108724172413,188.82406106379457,175.9245632193673,155.85341360584525,155.2546054374211,137.7340282176545,,130.70419236644327,171.49442029926257,180.71420406349324,186.84953463458737,187.46735083794886
87,1998-02-04 16:36:20+00:00,,88.0498657538194,181.7417427766709,192.27974853019722,190.40636352712033,186.72795117424906,187.98143355249013,180.20919836878764,176.78544081846877,165.30255753158346,163.02489534900846,167.3852928869399,172.7266645862637,178.86729606977144,189.20939226442226,189.99426225948403,197.0064743722791
88,1998-02-20 16:36:38+00:00,,118.86983056336915,185.79549010120618,198.54017327874146,181.76649361162714,181.9139523132114,185.07038559661865,179.44301703706697,179.08044586703312,178.00727791955833,156.85887302097788,159.8609930670489,172.0562951459715,175.57753550621817,186.05789736222394,192.12729870231527,195.1376832031593
89,1998-03-08 16:36:53+00:00,,150.22530503353462,212.1403626765428,191.1961496106644,176.44616291853697,190.63529704534355,184.1334833553919,170.7247313486842,173.19654839789996,163.99299999576317,153.1589090776435,162.41126748580209,181.19394112938718,186.10524196273417,191.95602283004624,199.04243084183102,199.58836625333544
90,1998-03-24 16:37:08+00:00,221.27270560709405,,224.06538780313747,195.7543073338815,192.16877688184525,194.71256179116986,195.53288685569555,177.67539803027668,188.27126570672502,164.3341501016395,163.20649531524853,164.90855158746803,167.61475892875063,171.3089644549771,185.6296871020401,194.6736523049556,197.87282936429227
91,1998-04-09 16:37:19+00:00,215.00119942612505,157.95222382413948,194.14334174331685,210.47460029384197,200.35779379263462,182.37171209422846,186.54325639597332,185.1271837186699,184.3541630442562,180.64862202792614,164.57484860709098,155.21095890983662,153.24817110900273,168.6922811943175,196.47756100672257,186.8778397892909,192.319153395833
92,1998-04-25 16:37:31+00:00,,,,202.27159462801274,202.63807665262593,197.66064376973364,177.35710971952918,162.67745484069016,173.3049388000213,191.04575702013807,167.71831157302051,156.24823893112463,142.10731012393978,164.48489385631848,198.86973130977643,191.58101818187782,189.77286081551355
93,1998-06-12 16:38:16+00:00,190.67700954059936,,191.503730665951,,180.5136575469411,197.8585128972796,194.57946251643207,185.47638535778466,177.59678812225712,158.62290602726992,161.49386899898562,165.19946691485714,172.06751819479908,173.85750053481183,152.01296717559703,157.84877897255154,191.39329864643182
