dates,satname,sar0033-0000,sar0033-0001,sar0033-0002,sar0033-0003,sar0033-0004,sar0033-0005,sar0033-0006,sar0033-0007
1984-04-13 09:27:31+00:00,L5,,,,,,,,
1984-05-06 09:33:51+00:00,L5,155.71,153.42,177.28,159.74,178.11,179.75,182.79,191.64
1984-05-31 09:28:23+00:00,L5,,,,,,,,
1984-07-02 09:28:52+00:00,L5,146.88,144.63,160.45,150.32,157.15,163.36,161.81,178.96
1984-08-26 09:36:33+00:00,L5,148.70,145.34,165.65,154.64,164.26,179.01,176.45,188.83
1984-09-04 09:30:25+00:00,L5,145.99,137.16,170.60,156.76,166.57,181.00,180.80,188.25
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-09-27 09:36:39+00:00,L5,155.39,148.52,168.98,157.14,163.06,177.44,175.04,191.60
1984-10-29 09:36:32+00:00,L5,153.32,145.28,165.85,152.31,171.05,181.75,179.78,195.07
1985-07-28 09:36:22+00:00,L5,151.58,147.97,166.74,154.91,162.12,180.77,164.92,194.25
1985-08-13 09:36:12+00:00,L5,150.66,146.23,166.94,153.19,166.15,178.10,169.22,193.19
1985-08-22 09:29:56+00:00,L5,149.33,140.62,161.51,150.38,156.85,184.12,172.69,198.63
1985-08-29 09:36:02+00:00,L5,,,,,161.77,177.71,164.83,192.82
1985-09-14 09:35:49+00:00,L5,153.93,144.70,165.94,152.42,163.64,178.28,170.88,195.75
1985-09-23 09:29:32+00:00,L5,146.18,144.88,168.68,153.50,165.73,176.68,162.46,185.82
1985-11-10 09:28:57+00:00,L5,149.46,143.91,163.47,147.23,156.94,170.24,164.65,191.03
1985-12-03 09:34:43+00:00,L5,152.18,145.62,168.65,152.66,161.99,178.37,173.47,191.17
1986-01-04 09:34:08+00:00,L5,138.62,135.56,149.29,133.92,148.04,163.51,160.35,177.03
1986-01-13 09:27:46+00:00,L5,140.45,116.71,144.38,124.90,152.80,182.16,169.04,191.40
1986-03-18 09:26:22+00:00,L5,,,,142.05,160.62,174.60,164.12,189.88
1986-03-25 09:32:25+00:00,L5,155.85,143.24,161.44,145.39,156.90,173.19,165.06,188.38
1986-04-10 09:32:04+00:00,L5,167.03,167.77,183.43,158.74,176.56,194.38,192.59,209.58
