,dates,aus0029-0000,aus0029-0001
0,1987-05-22 23:06:08+00:00,252.9226895853443,184.55203626738
1,1987-09-11 23:08:53+00:00,272.66652955173896,193.65856544117753
2,1987-09-27 23:09:15+00:00,,200.21206701812943
3,1987-12-16 23:10:41+00:00,277.2353888315177,190.50079455909025
4,1988-01-01 23:10:57+00:00,247.8676012479903,180.14393701482754
5,1988-01-17 23:11:14+00:00,290.8350449279659,180.77270855258934
6,1988-02-18 23:11:47+00:00,276.4750826617368,181.90140071424744
7,1988-03-05 23:11:57+00:00,,173.17717326994784
8,1988-04-06 23:12:12+00:00,,189.1434384610161
9,1988-04-22 23:12:17+00:00,262.78617453729385,180.89468249113517
10,1988-05-08 23:12:26+00:00,268.4835416620075,186.14568403766586
11,1988-05-24 23:12:34+00:00,269.5949459855031,192.968346969251
12,1988-06-09 23:12:39+00:00,264.67835376493105,190.22239277594431
13,1988-06-25 23:12:45+00:00,248.59559643495095,181.1095801839283
14,1988-08-28 23:12:54+00:00,289.25277311029015,193.35220926285572
15,1988-09-29 23:12:45+00:00,267.03298636428116,192.51173195908933
16,1988-12-02 23:12:39+00:00,258.9095955068783,198.52803206794104
17,1989-01-19 23:12:06+00:00,271.2102793534537,183.68115472702877
18,1989-02-20 23:12:03+00:00,252.08521268396527,170.9311256319288
19,1989-04-09 23:11:16+00:00,,184.08601385701004
20,1989-05-27 23:10:28+00:00,231.64275744462913,181.21095320123294
21,1989-07-14 23:09:29+00:00,268.2192832658023,180.20922388138314
22,1989-07-30 23:09:11+00:00,259.20432647925816,187.21341436159608
23,1989-08-15 23:08:48+00:00,222.96538693956006,187.82379511306038
24,1989-09-16 23:07:56+00:00,272.9172432013189,201.59729942058968
25,1989-10-18 23:07:04+00:00,268.49642869898935,178.2701459213718
26,1990-05-30 23:02:17+00:00,248.16047123593333,183.3857418415826
27,1990-07-01 23:02:16+00:00,284.5730555920437,189.80326133334432
28,1990-08-02 23:02:07+00:00,,181.75168698470165
29,1990-09-03 23:01:57+00:00,290.90952341751296,191.26802973586467
30,1990-10-05 23:01:40+00:00,,182.91426064358458
31,1990-10-21 23:01:39+00:00,289.3019299503009,186.97767685862223
32,1990-12-08 23:01:24+00:00,252.46811069611377,180.35510858739204
33,1991-01-09 23:02:10+00:00,254.5609894618624,188.04381004123127
34,1991-07-20 23:05:31+00:00,271.4187509674755,188.85707986315552
35,1991-08-05 23:05:37+00:00,248.6206497652444,185.61423378973078
36,1991-08-21 23:05:42+00:00,270.68243981076455,196.93376456872693
37,1991-09-06 23:05:56+00:00,258.5596228275996,194.48293324006943
