,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0029-0000,153.4580381442595,-27.02818331713,153.4604145545249,-27.025265711694168,0.055,0.0475,0.0665
1,aus0029-0001,153.4588526185185,-27.02871537503853,153.46122901850384,-27.025797756198834,0.055,0.0496,0.0589
