,dates,aus0029-0000,aus0029-0001
0,1987-05-22 23:06:08+00:00,260.2750264767391,191.90437315877477
1,1987-09-11 23:08:53+00:00,265.50217511691267,186.49421100635126
2,1987-09-27 23:09:15+00:00,,192.7502482122723
3,1987-12-16 23:10:41+00:00,278.8255649545221,192.09097068209468
4,1988-01-01 23:10:57+00:00,239.37751207482498,171.6538478416622
5,1988-01-17 23:11:14+00:00,278.51474569984805,168.45240932447152
6,1988-02-18 23:11:47+00:00,256.66435690205014,162.09067495456082
7,1988-03-05 23:11:57+00:00,,161.22394282807653
8,1988-04-06 23:12:12+00:00,,186.90372532467438
9,1988-04-22 23:12:17+00:00,267.3963962402454,185.5049041940867
10,1988-05-08 23:12:26+00:00,277.16195741644106,194.82409979209945
11,1988-05-24 23:12:34+00:00,277.70953926279225,201.08294024654015
12,1988-06-09 23:12:39+00:00,274.6805107031868,200.22454971420007
13,1988-06-25 23:12:45+00:00,256.9004061795854,189.41438992856274
14,1988-08-28 23:12:54+00:00,277.0256667125068,181.12510286507234
15,1988-09-29 23:12:45+00:00,257.95632727503363,183.43507286984183
16,1988-12-02 23:12:39+00:00,262.7227956639386,202.34123222500136
17,1989-01-19 23:12:06+00:00,261.32990292601625,173.80077829959134
18,1989-02-20 23:12:03+00:00,237.791628359644,156.63754130760753
19,1989-04-09 23:11:16+00:00,,182.489193510375
20,1989-05-27 23:10:28+00:00,240.57289108674394,190.14108684334775
21,1989-07-14 23:09:29+00:00,275.1846348239262,187.17457543950707
22,1989-07-30 23:09:11+00:00,260.6732104279647,188.68229831030266
23,1989-08-15 23:08:48+00:00,222.29954731362872,187.15795548712904
24,1989-09-16 23:07:56+00:00,258.04230043187323,186.72235665114403
25,1989-10-18 23:07:04+00:00,258.9727442109708,168.7464614333533
26,1990-05-30 23:02:17+00:00,256.38788187477826,191.61315248042752
27,1990-07-01 23:02:16+00:00,293.24921334654476,198.47941908784537
28,1990-08-02 23:02:07+00:00,,186.97292705304758
29,1990-09-03 23:01:57+00:00,287.45496460044563,187.81347091879738
30,1990-10-05 23:01:40+00:00,,166.53279767570774
31,1990-10-21 23:01:39+00:00,277.0792927891146,174.7550396974359
32,1990-12-08 23:01:24+00:00,255.72619586804234,183.6131937593206
33,1991-01-09 23:02:10+00:00,256.5003674666683,189.98318804603718
34,1991-07-20 23:05:31+00:00,279.8384023649663,197.2767312606464
35,1991-08-05 23:05:37+00:00,258.91341098521804,195.90699500970442
36,1991-08-21 23:05:42+00:00,274.5265255939386,200.77785035190095
37,1991-09-06 23:05:56+00:00,257.3688571725079,193.29216758497773
38,1991-09-22 23:06:04+00:00,257.78218102935887,181.0102308895519
39,1991-10-08 23:06:10+00:00,258.25126015661186,179.64167409676205
40,1991-11-09 23:06:19+00:00,214.05722053741633,183.3784372617705
41,1991-11-25 23:06:25+00:00,239.34554416794236,183.5247985541619
42,1991-12-27 23:06:27+00:00,257.9043955425873,203.88725239661022
43,1992-02-13 23:06:13+00:00,256.7553161899801,194.17602214128658
44,1992-02-29 23:06:17+00:00,220.0448411453988,169.80442558612114
45,1992-04-17 23:06:04+00:00,256.54659480715645,183.98153145345515
46,1992-06-20 23:05:24+00:00,256.85382424569053,190.35564556857094
47,1992-07-06 23:05:13+00:00,264.9749303523533,194.57950730644495
48,1992-09-08 23:04:19+00:00,237.98145583609264,189.34147488381956
49,1992-09-24 23:04:01+00:00,212.6972580433628,187.66060630934456
50,1992-11-27 23:03:11+00:00,262.54751773177117,181.8049547746014
51,1993-01-14 23:03:45+00:00,257.56489328848045,200.73181969587705
52,1993-04-04 23:04:21+00:00,264.89332530668923,185.754175057622
53,1993-04-20 23:04:30+00:00,256.43516723874956,199.6524874826627
54,1993-05-22 23:04:38+00:00,230.7581654413861,205.42488650299225
55,1993-06-07 23:04:40+00:00,256.01370327714943,210.5202442983129
56,1993-06-23 23:04:35+00:00,258.64875410816757,205.84916403193438
57,1993-08-10 23:04:30+00:00,278.6911687724238,199.28686723782565
58,1993-11-14 23:04:03+00:00,276.6960985138859,162.15149863707603
59,1993-11-30 23:04:00+00:00,240.86669939125693,175.81732422010185
60,1994-01-01 23:03:43+00:00,265.8160107389908,176.8980901360519
61,1994-04-07 23:02:19+00:00,275.00861786371513,183.28935943226116
62,1994-05-09 23:01:44+00:00,221.6979035761027,185.9474758239318
63,1994-06-10 23:01:08+00:00,256.1529709851517,192.59849387829274
64,1994-07-12 23:00:19+00:00,266.5781844791612,195.7884363432875
65,1994-07-28 22:59:52+00:00,257.9213134844522,191.08340740082576
66,1994-08-13 22:59:28+00:00,239.07958724347597,188.16506990868174
67,1994-08-29 22:59:05+00:00,260.7569643028236,194.57180656592823
68,1994-09-14 22:58:41+00:00,276.0171513772682,194.74867774203702
69,1994-09-30 22:58:13+00:00,273.85332108132536,192.5742970694989
70,1994-11-01 22:57:09+00:00,236.92247147504344,173.0105604034244
71,1994-11-17 22:56:36+00:00,203.0460379129181,170.77216195071085
72,1994-12-19 22:55:37+00:00,188.80049097513972,167.81689927662987
73,1995-02-05 22:53:51+00:00,274.7564527595993,189.16215829257152
74,1995-02-21 22:53:12+00:00,255.57728629697885,177.71576393966882
75,1995-04-10 22:51:15+00:00,257.0992291210565,192.6188553955507
76,1995-05-12 22:49:50+00:00,223.4465999622799,188.94575496605762
77,1995-05-28 22:49:06+00:00,255.64065568369418,190.77013555548265
78,1995-06-29 22:47:38+00:00,292.5535289772931,190.77921715481938
79,1995-07-15 22:46:54+00:00,277.3056133964583,198.69674609958713
80,1995-09-01 22:44:43+00:00,261.2737110228669,192.08947361655657
81,1995-10-03 22:43:06+00:00,279.8902988913263,192.18122829866024
82,1995-10-19 22:42:13+00:00,240.90886353560626,185.84437839780435
83,1995-11-04 22:41:37+00:00,256.73830756191524,178.73644457043488
84,1995-12-06 22:42:32+00:00,275.3557900378498,178.31801351964475
85,1996-01-07 22:44:52+00:00,,162.25162848123446
86,1996-02-08 22:47:07+00:00,258.89680394382214,183.01799008910533
87,1996-04-12 22:51:17+00:00,276.88644379524794,192.11856524274674
88,1996-06-15 22:54:58+00:00,236.87371655773782,188.07595734097987
89,1996-07-01 22:55:48+00:00,276.2980340300021,193.54368502608975
90,1996-07-17 22:56:38+00:00,255.6655365952354,188.48613644838963
91,1996-08-02 22:57:30+00:00,275.0800848868083,197.90959645333172
92,1996-08-18 22:58:19+00:00,277.2345156833332,197.4921953887728
93,1996-09-03 22:59:13+00:00,259.96362846749224,200.3886867840351
94,1996-10-21 23:01:45+00:00,240.66876810943907,196.785116443668
95,1996-11-06 23:02:31+00:00,256.0723334385551,190.40968033170748
96,1996-11-22 23:03:15+00:00,274.31503285431927,181.06726710838234
97,1996-12-24 23:04:48+00:00,,172.3452986069864
98,1997-01-09 23:05:34+00:00,,150.25180515627295
99,1997-02-10 23:06:59+00:00,268.0191244266502,180.58629838780888
100,1997-03-30 23:08:53+00:00,261.09995702751263,187.95779672127856
101,1997-04-15 23:09:27+00:00,276.96137756059096,190.110217499555
102,1997-05-01 23:10:01+00:00,,185.9029375543824
103,1997-07-20 23:12:47+00:00,,
104,1997-09-06 23:14:17+00:00,275.525355880064,192.9939033981799
105,1997-09-22 23:14:44+00:00,,
106,1997-10-08 23:15:11+00:00,274.01311677674113,191.802969017245
107,1997-11-09 23:16:01+00:00,260.66743972807626,204.6080884918975
108,1998-05-20 23:19:37+00:00,261.1474908698795,194.50873883786824
109,1998-07-07 23:20:17+00:00,257.22749617410363,200.57707480088095
110,1998-07-23 23:20:26+00:00,221.52836287932854,189.53123762723956
111,1998-08-08 23:20:31+00:00,237.39051279913687,189.5962474051073
112,1998-10-11 23:20:56+00:00,256.31733234219325,186.373161009885
113,1998-10-27 23:20:59+00:00,259.839470778436,186.9907273040728
114,1999-02-16 23:21:22+00:00,,169.4680585611786
115,1999-03-04 23:21:17+00:00,274.0254948975342,179.1325072094382
