,dates,mex0243-0000,mex0243-0001,mex0243-0002
0,1985-01-04 16:48:49+00:00,256.43156885100467,246.12194950858225,226.81974954463834
1,1985-01-20 16:48:54+00:00,229.23657147752118,240.05661380513553,204.56151578283848
2,1985-10-03 16:47:38+00:00,226.57882511479283,231.60172387451593,222.91996332344328
3,1986-01-07 16:46:05+00:00,240.34607133158383,241.48342875246223,214.48164069561176
4,1986-03-12 16:44:40+00:00,256.5644215401064,259.0235954242393,240.18029499448474
5,1986-03-28 16:44:21+00:00,245.4471631309069,252.04815598887802,235.88758623585608
6,1986-04-13 16:44:01+00:00,245.94810989445838,258.46793952405926,245.4973294938996
7,1990-02-03 16:40:25+00:00,243.85057773287718,227.12771315732093,207.32228752509823
8,1990-02-19 16:39:55+00:00,235.55830022737845,227.77394357349505,216.80341220236855
9,1990-03-07 16:39:20+00:00,244.81842323989935,241.475293326191,225.4614846025879
10,1990-03-23 16:38:48+00:00,248.11953463404467,243.7146534147256,210.66205690222864
11,1993-01-10 16:40:08+00:00,237.34458770551066,234.39361787206678,224.2597947209705
12,1993-02-11 16:40:28+00:00,237.89510915992446,235.9762876810649,218.5746047760338
13,1993-02-27 16:40:33+00:00,254.14856209988668,253.3616098108294,224.840120387683
14,1993-03-15 16:40:43+00:00,263.28962063824224,267.4868913013689,236.53962677761513
15,1993-03-31 16:40:46+00:00,246.72997159362768,254.6850187521218,222.57373452513872
16,1993-04-16 16:40:54+00:00,240.37980320671102,254.69350978414587,230.76040694129566
17,1993-05-18 16:41:01+00:00,254.16659244731127,260.7221611801024,234.67156730412864
18,1993-06-03 16:41:05+00:00,237.74492267207924,245.72538201304258,230.59499464591457
19,1993-07-21 16:40:57+00:00,240.58472580501547,242.0395251982228,243.6690306815603
20,1993-09-23 16:40:50+00:00,231.8404178760779,228.5953232876492,220.52651135649808
21,1993-10-25 16:40:40+00:00,237.95008616839792,242.1502758334775,232.98577206245164
22,1993-11-10 16:40:33+00:00,238.23348894842465,238.96552622934445,231.72576675266413
23,1993-11-26 16:40:27+00:00,233.32001252674894,242.23641344857836,229.14031458533574
24,1993-12-28 16:40:12+00:00,232.96908817523314,230.4325491095309,216.82609571223279
25,1994-01-13 16:39:57+00:00,251.3499557408442,239.15029240647334,219.5764016122613
26,1994-01-29 16:39:46+00:00,248.3158736066475,241.8552426152783,221.368860194814
27,1994-02-14 16:39:35+00:00,258.19017590683904,245.45762441215575,221.6374966742058
28,1994-03-02 16:39:21+00:00,253.12306904441553,255.31204020226707,233.31604161023688
29,1994-03-18 16:39:07+00:00,259.2564451627012,252.96399617870236,231.42686833296796
30,1994-04-03 16:38:50+00:00,264.3653342070437,258.89608660683865,234.27139593152015
31,1994-04-19 16:38:32+00:00,247.42656628994695,249.45724844494976,230.40681977078356
32,1994-05-05 16:38:14+00:00,252.94006662880383,249.74503166970123,236.29216138847625
33,1994-05-21 16:37:57+00:00,255.25533130510564,256.18243992023906,249.35790728071711
34,1994-07-24 16:36:26+00:00,243.40456799374508,242.25960374671178,233.39705600330547
35,1994-08-09 16:36:00+00:00,229.98209418739202,237.79197288813617,229.3323418956919
36,1994-11-29 16:32:40+00:00,238.5265392010121,232.28118532844613,223.0913611094525
37,1994-12-15 16:32:11+00:00,220.19764945010525,206.95146285670802,192.18498164287823
38,1994-12-31 16:31:39+00:00,239.20404811575418,242.67761480448732,217.20208033408406
39,1995-01-16 16:31:04+00:00,235.9869415103683,239.88149426664057,217.64000317122293
40,1995-02-01 16:30:27+00:00,237.21913246669152,242.9422877751511,221.53014328774225
41,1995-02-17 16:29:48+00:00,236.88911202999645,245.39253288205697,224.88028349381852
42,1995-03-05 16:29:10+00:00,246.40452483234532,252.70857471292624,233.70199475914896
43,1995-03-21 16:28:30+00:00,247.892651191072,255.33507778635516,238.38594585443127
44,1995-04-22 16:27:10+00:00,257.2629117235041,257.89972297771897,240.62819954826637
45,1995-05-24 16:25:44+00:00,248.38913562432742,249.85809243240433,234.87896720537904
46,1995-06-25 16:24:16+00:00,240.1394493696756,240.855772952781,239.67148675217385
47,1995-09-29 16:19:46+00:00,227.63759937343292,234.93167624614267,220.5915274605192
48,1995-10-15 16:18:54+00:00,233.18541684085864,236.8063565080822,222.05360487541662
49,1995-10-31 16:18:06+00:00,241.19282123245202,243.90906745722353,231.70577679322278
50,1995-11-16 16:18:03+00:00,242.81055843070664,248.87281428173458,232.99993768012587
51,1995-12-02 16:18:39+00:00,245.49942683656707,245.51146719564832,229.4778304863056
52,1996-01-19 16:22:08+00:00,,,225.58078480483712
53,1996-02-04 16:23:15+00:00,253.65692428624888,254.28987833995123,232.3527256977968
54,1996-02-20 16:24:21+00:00,246.68034976730934,253.2279386034299,224.96930195665925
55,1996-03-07 16:25:25+00:00,246.3146777134565,254.18162597075633,230.73996921597623
56,1996-03-23 16:26:27+00:00,253.36783413476908,256.5530080645783,232.6366466651624
57,1996-04-08 16:27:27+00:00,257.9621445066897,259.0517861433545,238.43147969368343
58,1996-04-24 16:28:25+00:00,256.9233475646744,256.8084555923524,239.75350477374087
59,1996-05-26 16:30:16+00:00,237.13716313855065,242.96621282920268,235.60219414197527
60,1996-06-11 16:31:10+00:00,234.77348478685852,242.20727645313906,239.81266264210558
61,1996-07-29 16:33:42+00:00,226.67465952700928,234.124447804298,225.56029829754434
62,1996-08-14 16:34:32+00:00,218.49083226788127,229.0267763649106,220.38826056926825
63,1996-09-15 16:36:17+00:00,234.88315774464616,234.09014002580702,221.37709143343923
64,1996-11-02 16:38:45+00:00,230.9835442905889,234.14601763511106,229.47203029521864
65,1996-11-18 16:39:30+00:00,236.35514423334038,235.26858014362818,229.67561859735218
66,1996-12-04 16:40:16+00:00,242.31127906049218,243.4511197345736,222.36814325956436
67,1996-12-20 16:41:01+00:00,248.1088380490213,241.82315580512693,222.8459494029903
68,1997-01-05 16:41:47+00:00,233.49967808205474,226.1700473371483,212.07510497338953
69,1997-01-21 16:42:31+00:00,236.8802853578033,225.37023417614805,216.31383136522086
70,1997-02-22 16:43:55+00:00,247.61199241742887,246.7253588300871,223.15285582523418
71,1997-03-10 16:44:33+00:00,243.84018488278926,242.70437497228338,221.0828104566928
72,1997-04-27 16:46:18+00:00,253.28387827926304,249.1465690425639,231.02483004271681
73,1997-05-13 16:46:50+00:00,240.2379813978165,248.34827772218875,225.6226298313859
74,1997-06-30 16:48:32+00:00,229.6521685752875,245.46867884343072,230.12785015082545
75,1997-07-16 16:49:04+00:00,230.30201794151554,241.43538532582647,231.48503893267693
76,1997-09-02 16:50:35+00:00,227.05635645489102,226.83734732719336,220.6875326245755
77,1997-11-05 16:52:22+00:00,223.0786432605936,223.4001690417643,215.58320585241964
78,1997-11-21 16:52:43+00:00,229.30350054942423,235.8036204273458,215.6942638289729
79,1997-12-07 16:53:08+00:00,232.6688431701903,223.50557031907672,204.18532552647252
80,1998-01-24 16:54:13+00:00,237.49014813954489,225.1277771660652,207.82946897222195
81,1998-02-09 16:54:34+00:00,227.24108226924142,219.22536055654754,206.91081638973057
82,1998-02-25 16:54:52+00:00,212.92995051202888,215.39662036797486,207.74359830563435
83,1998-03-29 16:55:19+00:00,234.53434275539348,233.95845315768798,224.7044288444462
84,1998-04-14 16:55:31+00:00,234.64940493459682,240.00590572035918,226.7340436902544
85,1998-04-30 16:55:43+00:00,234.49982022328857,241.24811459083185,231.3345023317665
86,1998-06-01 16:56:16+00:00,243.9537320397975,240.20341892489083,237.32489671683038
87,1998-07-03 16:56:40+00:00,217.15516769898923,219.6228271461153,226.66011881271766
88,1998-08-04 16:56:54+00:00,222.16758160454202,212.46116114009538,195.75206959327204
89,1998-10-07 16:57:23+00:00,227.23260515719008,235.45442159547088,227.65667954913738
90,1998-10-23 16:57:23+00:00,215.63319159038906,231.1322184930216,219.3289327737478
91,1998-11-08 16:57:31+00:00,223.9086117923751,234.9265067559475,220.19072752163135
92,1998-12-10 16:57:30+00:00,251.8576673876554,243.0050296657916,225.28270396405267
93,1999-01-11 16:57:33+00:00,256.8369526002143,255.42461813450012,225.85563297330106
94,1999-01-27 16:57:35+00:00,249.24973215527223,245.02165495583705,224.07176403259737
95,1999-04-01 16:57:15+00:00,243.54699876134822,247.49282306773415,236.47724588928233
96,1999-05-19 16:56:55+00:00,239.241141638585,244.87969347141066,229.84464917564804
97,1999-08-07 16:56:14+00:00,230.0905017975943,228.50562516900732,219.81582211298687
98,1999-08-15 17:11:24+00:00,232.91806487202933,231.27673842976878,220.33885223170654
99,1999-08-23 16:55:59+00:00,215.1067116596422,220.63636800456962,215.46123545974302
100,1999-10-26 16:54:57+00:00,228.07763686077266,241.34880438274894,227.12973678157874
101,1999-11-11 16:54:24+00:00,235.86469197029294,229.88244166118872,223.75758491363806
102,1999-12-05 17:11:25+00:00,261.45526815164817,246.04864823693265,239.4593908574394
103,1999-12-13 16:53:41+00:00,243.55400620041047,239.23198836551973,223.43325029594348
104,1999-12-29 16:53:39+00:00,251.9853113402459,239.8147769157622,227.60065342969682
105,2000-01-14 16:53:28+00:00,251.0400603663794,243.0519135395459,229.2722795709432
106,2000-01-22 17:11:20+00:00,248.66787184211395,240.68238905805168,225.3392777160614
107,2000-01-30 16:52:55+00:00,253.49599907490472,246.6382650033321,232.0157823984462
108,2000-02-15 16:52:26+00:00,253.87603024483988,242.49709058384116,221.36437111202076
109,2000-04-11 17:10:52+00:00,263.49902026951986,258.48014858765424,242.28025560384964
110,2000-05-13 17:10:40+00:00,231.89232896265335,226.73184156958277,223.90064790112382
111,2000-05-29 17:10:29+00:00,242.5459648165644,246.48756477637122,240.21248796023002
112,2000-07-24 16:55:39+00:00,216.9794795724278,222.01309195859486,207.08069551691077
113,2000-08-17 17:09:37+00:00,220.90671110194452,223.91105330812596,222.48707875903858
114,2000-08-25 16:56:21+00:00,222.85982053948098,234.08778858841094,221.7901222391228
115,2000-09-10 16:56:44+00:00,216.25667608199228,206.9761646285779,205.41194486085112
116,2000-09-26 16:56:55+00:00,236.10701095700443,238.96630457873806,225.91670555909928
117,2000-10-04 17:08:58+00:00,217.33251625889574,227.28362017164986,217.74230387076892
118,2000-10-12 16:57:03+00:00,229.6339163404894,232.82315960530764,225.0810929486749
119,2000-11-05 17:08:53+00:00,228.01381866345272,233.99461915106184,223.7628976132878
120,2000-11-29 16:57:46+00:00,240.9293843946899,232.6688246005812,218.389575347942
121,2000-12-07 17:08:52+00:00,253.09930440569286,240.25518287588358,223.99223021246638
122,2000-12-31 16:58:15+00:00,244.22655102016228,230.91428064166035,217.60071202969786
123,2001-01-24 17:09:04+00:00,221.90472568239556,222.26502680031288,206.00325656541594
124,2001-02-01 16:58:31+00:00,254.1216974823859,256.1672042292373,239.04204640165602
125,2001-02-17 16:58:34+00:00,252.62540868664706,258.23383094242195,237.18015958091416
126,2001-03-05 16:58:41+00:00,254.01448642891592,256.7877734589507,238.13822703933624
127,2001-03-29 17:08:42+00:00,244.4595434874483,242.60964855834388,225.918377335848
128,2001-04-06 16:58:27+00:00,246.99119772795973,247.08915334188976,232.28431988203732
129,2001-05-08 16:58:44+00:00,239.52452862641064,249.1054463941399,224.1817383139272
130,2001-05-24 16:58:47+00:00,235.65264553116094,241.85315387806503,233.52598412656968
131,2001-06-01 17:08:16+00:00,238.73987808341258,245.33264804510787,223.8686134051557
