,dates,mex0243-0000,mex0243-0001,mex0243-0002
0,1985-01-04 16:48:49+00:00,254.4814551060706,244.60519437363354,225.30299440968963
1,1985-01-20 16:48:54+00:00,233.5740564345606,243.43021321616618,207.93511519386914
2,1985-10-03 16:47:38+00:00,232.80571585904408,236.4448611200447,227.76310056897205
3,1986-01-07 16:46:05+00:00,236.65254697123277,238.6106875833003,211.60889952644982
4,1986-03-12 16:44:40+00:00,261.97652634775466,263.23301027463236,244.3897098448778
5,1986-03-28 16:44:21+00:00,249.3167499697746,255.0578346413307,238.89726488830874
6,1986-04-13 16:44:01+00:00,245.1142252636808,257.81936258901004,244.84875255885038
7,1990-02-03 16:40:25+00:00,237.7617463969397,222.39195545159177,202.58652981936908
8,1990-02-19 16:39:55+00:00,231.5571126578255,224.6619087971761,213.6913774260496
9,1990-03-07 16:39:20+00:00,244.74390726700253,241.41733645838235,225.40352773477923
10,1990-03-23 16:38:48+00:00,247.78556853187015,243.45490200192322,210.40230548942625
11,1993-01-10 16:40:08+00:00,245.53624496646398,240.76490685280825,230.63108370171196
12,1993-02-11 16:40:28+00:00,236.34477434640462,234.7704717149939,217.3687888099628
13,1993-02-27 16:40:33+00:00,253.4287868108615,252.80178458603206,224.28029516288564
14,1993-03-15 16:40:43+00:00,257.9992324407295,263.3721449255257,232.42488040177187
15,1993-03-31 16:40:46+00:00,240.60968879383165,249.9247987967249,217.8135145697418
16,1993-04-16 16:40:54+00:00,239.66273696444148,254.135791595714,230.2026887528638
17,1993-05-18 16:41:01+00:00,257.27208873476513,263.1375471814554,237.08695330548164
18,1993-06-03 16:41:05+00:00,243.74823509837802,250.39462501127497,235.26423764414696
19,1993-07-21 16:40:57+00:00,245.65174875334432,245.98054304692303,247.6100485302605
20,1993-09-23 16:40:50+00:00,236.0109574515676,231.83907629080787,223.77026435965675
21,1993-10-25 16:40:40+00:00,239.1027199112256,243.0467687445657,233.88226497353983
22,1993-11-10 16:40:33+00:00,236.16171209568128,237.3541442327663,230.11438475608597
23,1993-11-26 16:40:27+00:00,232.44998809065228,241.55972777605874,228.46362891281612
24,1993-12-28 16:40:12+00:00,236.45453894038565,233.14345526020506,219.53700186290695
25,1994-01-13 16:39:57+00:00,257.8894263482782,244.23654732336647,224.66265652915442
26,1994-01-29 16:39:46+00:00,255.9509097219017,247.7936040382538,227.30722161778948
27,1994-02-14 16:39:35+00:00,261.3266710514938,247.8971206357761,224.07699289782616
28,1994-03-02 16:39:21+00:00,250.86252716732298,253.55384096452843,231.55784237249824
29,1994-03-18 16:39:07+00:00,257.4258952043654,251.54023509999675,230.00310725426235
30,1994-04-03 16:38:50+00:00,258.77713245854636,254.54970746911852,229.9250167938
31,1994-04-19 16:38:32+00:00,242.58476574691412,245.69140357814643,226.64097490398024
32,1994-05-05 16:38:14+00:00,253.8168690031952,250.42698907200563,236.97411879078064
33,1994-05-21 16:37:57+00:00,256.78167352590924,257.36959498086406,250.54506234134215
34,1994-07-24 16:36:26+00:00,247.96118102498104,245.80363610433974,236.94108836093343
35,1994-08-09 16:36:00+00:00,236.05922293102665,242.51862857762978,234.05899758518552
36,1994-11-29 16:32:40+00:00,235.80944389460103,230.1678889790153,220.97806476002165
37,1994-12-15 16:32:11+00:00,220.6217070952074,207.28128546956526,192.51480425573547
38,1994-12-31 16:31:39+00:00,244.22316467764426,246.58137213040183,221.10583765999857
39,1995-01-16 16:31:04+00:00,240.97374686796306,243.76012065588094,221.5186295604633
40,1995-02-01 16:30:27+00:00,244.75187772738892,248.8010896445824,227.38894515717354
41,1995-02-17 16:29:48+00:00,243.734160996716,250.71645985617218,230.20421046793373
42,1995-03-05 16:29:10+00:00,247.85908341347567,253.8398980538054,234.83331810002812
43,1995-03-21 16:28:30+00:00,245.3149231101274,253.33017816784272,236.38104623591883
44,1995-04-22 16:27:10+00:00,252.19534281069875,253.95828048998146,236.68675706052886
45,1995-05-24 16:25:44+00:00,250.91234082738313,251.82058536811434,236.84146014108904
