,dates,chi0081-0000,chi0081-0001,chi0081-0002,chi0081-0003,chi0081-0004
157,1996-09-18 14:00:44+00:00,217.0229388136511,201.6240257954195,186.3031775842215,,
158,1996-09-27 13:55:02+00:00,205.60334132112547,198.78903151204855,187.70683527498858,183.21596829040675,179.17450812134416
159,1996-10-04 14:01:35+00:00,208.05952008916893,208.16826090770465,194.40373144112377,186.1400997199158,182.97440507110562
160,1996-10-13 13:55:52+00:00,210.8996752091728,200.21332044199758,195.70070962277367,190.6712751993848,186.7545331523722
161,1996-10-20 14:02:24+00:00,227.53092178439172,213.79770176399632,212.56910541156998,198.4429801623565,195.01000807779084
162,1996-11-05 14:03:11+00:00,210.76198504458407,213.5892191681998,212.39183434920756,194.2126899689414,189.45746381006626
163,1996-11-21 14:03:54+00:00,215.0729161565272,211.60520349033277,203.4092794680575,190.11929015963625,181.11781843476413
164,1996-11-30 13:58:10+00:00,219.00115374557313,218.09738276653212,205.37696185184103,188.1449373605593,188.34299054015804
165,1996-12-07 14:04:41+00:00,189.94333658203902,,,,
166,1996-12-16 13:58:56+00:00,225.18470046519207,217.28391281820714,210.6814800586955,195.67123072242754,191.86048341432496
167,1997-01-01 13:59:42+00:00,,,,,163.18625110344342
168,1997-01-17 14:00:27+00:00,221.74634488198546,213.86874990208383,210.47303604911923,195.63837685173758,190.5532392559519
169,1997-01-24 14:06:57+00:00,210.93083981351947,203.29788667394007,172.40557444490275,172.29606671367208,170.35743431636448
170,1997-02-09 14:07:39+00:00,210.47630725865974,206.46248702818156,204.86047092844865,187.10805362474264,180.1135696092636
171,1997-02-18 14:01:51+00:00,212.58045433443422,207.53836679391725,198.10204802527528,188.4204516725371,190.25055469360376
172,1997-02-25 14:08:19+00:00,212.6506029599532,203.42250606707015,199.07394820855046,188.58470244240982,181.77939019249382
173,1997-03-06 14:02:29+00:00,209.58240584685535,205.0519703760522,204.13955963593122,192.27643369581648,184.73032684025338
174,1997-03-22 14:03:06+00:00,214.73074574481373,209.35812524368774,202.7232165722645,190.448710684282,189.58606872718252
175,1997-04-07 14:03:42+00:00,210.07271309077976,205.30819516557924,199.14699195768347,186.68084382210864,187.90544234219277
176,1997-05-09 14:04:49+00:00,208.28589889933127,193.6344299211413,198.9049190046536,187.09007828344338,185.48625926547123
177,1997-06-01 14:11:49+00:00,213.02617208543936,204.06155797738933,197.9061302898997,184.2321091324542,183.62880654670695
178,1997-06-17 14:12:20+00:00,208.49956119015383,203.65252605974723,197.60750946948326,181.78412674954393,185.64993502766933
179,1997-07-12 14:07:02+00:00,213.7303995691194,205.07222760683715,191.0779376639611,180.48566467279534,183.87344150050995
180,1997-09-05 14:14:58+00:00,207.8534318165594,205.2319207965318,197.01813483983074,181.4575990642436,180.9741428249061
181,1997-10-07 14:15:52+00:00,170.6092852272737,160.09941816622904,,147.75117055544985,152.9806564162747
182,1997-10-23 14:16:18+00:00,208.53636098713233,199.2171851014079,198.52582743697823,182.88712014280026,181.14902435101354
183,1998-01-04 14:11:54+00:00,203.14033792230146,192.0400489560688,180.74536513825421,170.01714582432442,158.70279697823293
184,1998-02-05 14:12:36+00:00,,183.57231618013594,,,
185,1998-02-12 14:18:55+00:00,208.08970441904418,194.12209511601446,177.94021263940652,163.12495894645627,151.27089944226233
186,1998-02-28 14:19:11+00:00,210.5165225874314,202.71427997455723,190.46117376509017,182.887794588495,184.84169307237664
187,1998-03-09 14:13:09+00:00,209.61950473159087,202.57884445332698,197.42960541972184,,
188,1998-03-16 14:19:27+00:00,211.79689026582707,203.9659204680121,199.01614887441352,186.53827639385872,182.26520044246217
189,1998-03-25 14:13:23+00:00,214.58158156123528,207.1659159861164,195.50273173112438,187.6338585809213,184.07544291708098
190,1998-05-03 14:20:05+00:00,212.56842911459626,202.03020836622514,198.70512772388267,184.43324643650465,184.81494285700944
191,1998-05-28 14:14:18+00:00,211.43935143568166,199.7154472476776,191.67445161022312,183.43963053526474,183.8435403057361
192,1998-06-04 14:20:35+00:00,,233.6229510566545,195.1020694392113,152.0489396408012,
193,1998-06-29 14:14:42+00:00,220.07158708594474,185.86888317393368,139.61051917823994,,
194,1998-07-31 14:15:00+00:00,225.73922735875723,200.56023670195492,167.72722240563286,140.10121584168513,
195,1998-08-07 14:21:14+00:00,,200.83135813690575,196.47437821210835,183.74212205957636,184.41972646762895
196,1998-09-08 14:21:32+00:00,208.55652613719678,193.10757061385,191.16114928356177,180.62935683864316,178.64544205039408
197,1998-10-10 14:21:40+00:00,213.95566814800142,209.91302799554427,,,
198,1998-10-19 14:15:29+00:00,201.17279907498772,201.88493312376568,195.72784180851187,184.8104371554831,181.0417947679447
199,1998-10-26 14:21:42+00:00,215.1918713073169,206.3930857194623,199.51728869552386,183.92446953772208,179.86374366667366
200,1998-11-11 14:21:51+00:00,218.65942090639356,210.7551081259061,199.46819838928658,188.78831090715963,189.69840724594718
201,1998-11-20 14:15:41+00:00,202.03987264357687,200.5350173410564,196.92380429084454,191.5500406818731,187.88823303898204
202,1998-12-13 14:21:46+00:00,214.9445770173512,207.722329623483,206.75437642191446,191.6602837889023,184.84301816939706
203,1998-12-22 14:15:42+00:00,212.84160899987475,205.70154648411412,202.34110806674263,192.0225388028119,190.2159044385085
204,1999-01-07 14:15:42+00:00,214.7941729050383,204.99312830583554,201.00356841158657,189.57275480573932,185.50137477451227
205,1999-01-14 14:21:49+00:00,217.54806017132805,213.48328094209114,207.47266978443224,192.3909427259257,190.1068005890162
206,1999-01-23 14:15:41+00:00,212.6034342308468,202.05929357407973,190.97940495128955,,
207,1999-02-08 14:15:50+00:00,212.9702655814725,205.93452844172697,203.39894883698278,191.10215176108963,187.483600898529
208,1999-02-15 14:22:05+00:00,197.2067834920453,199.94433481255965,196.61319428670822,192.19902997899928,200.10360952406157
209,1999-02-24 14:15:54+00:00,217.93442229454251,209.65990634405924,201.65625322171712,192.27368285578285,186.831766124124
210,1999-03-03 14:22:01+00:00,193.02336212187024,187.34354861457228,185.57780838121556,173.1098807072937,173.2155273845256
211,1999-03-19 14:21:47+00:00,211.18529338870442,198.27093797437607,195.9573814398462,183.44465540284125,177.356991547358
212,1999-04-29 14:15:21+00:00,216.11014827534373,204.29104166726367,202.84788412335962,196.196072693474,192.6993749180649
213,1999-05-22 14:21:07+00:00,211.2176512796104,196.48852704651273,190.94373402787724,181.07141595472143,178.89994262603636
214,1999-08-03 14:14:22+00:00,216.9511912103283,210.64867864245986,201.07470154933307,187.90145536790567,185.34711201409186
215,1999-08-19 14:14:11+00:00,211.26698006421313,203.69519989468253,197.07212412171168,186.83424081309428,188.02392907363358
216,1999-08-27 14:29:36+00:00,209.68009182159088,205.23054062641097,198.77547621992542,185.89771941070566,188.10295768981638
217,1999-09-04 14:13:43+00:00,224.14899465286908,213.86816857099078,198.86621599333807,186.34344350680885,193.53099265485736
218,1999-09-20 14:13:14+00:00,212.6874906305627,207.111083371708,197.64214295321867,181.6463570186959,189.90283681783174
219,1999-09-27 14:19:20+00:00,220.88266924401512,202.78247139775584,191.34012323566165,178.39460354277705,177.3063130814593
220,1999-10-05 14:35:53+00:00,222.70622422868348,216.12648077953662,201.38585719089087,181.22696582688107,177.33395305475264
221,1999-10-13 14:19:28+00:00,208.74402221900232,202.49241101262163,196.42595195080423,178.58692368696526,178.300959349671
222,1999-10-22 14:13:10+00:00,217.45991443411006,207.99036997047816,206.99948587749256,190.8113909168355,188.9353423880996
223,1999-10-29 14:19:09+00:00,210.56703941186282,198.2162996782612,188.76364909478264,176.13062417817244,174.47372137360296
224,1999-10-30 14:29:32+00:00,,203.44584089849292,197.0457455874698,184.53260482768826,182.69735756544554
225,1999-11-06 14:35:44+00:00,212.53259492860317,207.35685153058088,203.62539515193367,189.30716032783357,186.3002559215198
226,1999-11-14 14:18:33+00:00,206.14285797493676,204.62694320192566,199.16113703739146,182.3623860041258,181.5036214857046
227,1999-11-15 14:29:33+00:00,217.6665394529401,211.7546540222268,203.89758214542678,193.68656024514956,195.5955275509433
228,1999-11-30 14:18:01+00:00,215.88851585449083,209.8213179916569,205.99956636296486,192.652836678151,188.01375211332046
229,1999-12-01 14:29:27+00:00,236.51303278099945,224.33201113548085,220.2577357826322,200.2717319055314,199.99977020612317
230,1999-12-16 14:17:58+00:00,215.58642822314235,205.6101795016533,199.0126214794072,188.70849748459773,186.3642165089599
231,1999-12-17 14:29:36+00:00,227.5807164154151,213.69140413242405,206.4107383443891,198.23036201059847,191.63096924322093
232,1999-12-25 14:11:45+00:00,,167.7590646187655,176.3945458235967,156.50454395857815,
233,2000-01-01 14:17:56+00:00,215.4520972432455,206.86712594709707,200.89727969773833,185.60141363381925,188.37932204734585
234,2000-01-09 14:35:41+00:00,218.2877334568557,205.8277072341466,203.6946949948976,186.03522414676408,188.04453514032588
235,2000-01-17 14:17:40+00:00,229.71196936562188,222.60104789596045,209.1831739137018,194.32927276900753,195.0754478010486
236,2000-01-25 14:35:38+00:00,216.0854465577927,208.9404849823791,207.56777903589165,,
237,2000-01-26 14:11:10+00:00,222.0016170459573,204.65420352146128,,,
238,2000-02-03 14:29:26+00:00,225.457104459078,215.1153510234517,209.24866970403116,201.88444002126164,197.2663549370807
239,2000-02-10 14:35:34+00:00,223.17616633210977,217.42298077886517,208.98674392241512,198.65338198764775,193.48186504685447
240,2000-02-11 14:10:42+00:00,219.0552255189472,208.46476486000066,204.55645509499635,194.48030365446553,190.99841680060484
241,2000-02-18 14:16:36+00:00,202.01401690051503,191.82325239431356,181.70960885030354,170.95779605574046,165.42673172426316
242,2000-02-19 14:29:19+00:00,211.48253062675292,207.6174344120414,202.17497703739153,192.1227478070279,190.32740947825195
243,2000-03-05 14:16:09+00:00,209.06204062004394,202.18125790698775,188.33720073407346,182.6406031745473,185.19209837228584
244,2000-03-13 14:35:24+00:00,221.5223887596543,208.27427137376372,208.85678442251492,190.6235112732246,186.38355034435364
245,2000-03-22 14:29:16+00:00,208.77069737875436,203.48692750070003,192.73889172668123,187.73218813990061,184.58870069793352
246,2000-03-29 14:35:22+00:00,218.19687241630768,207.0729326257941,200.92145717220978,193.2946704605464,189.7144004286934
247,2000-03-30 14:11:02+00:00,214.40950647458155,209.69731244941104,202.5534544733847,189.3408199342342,190.23843944324335
248,2000-04-07 14:29:05+00:00,208.62592004764545,199.58170733625064,193.9690979135825,183.37527510024233,183.94036590905236
249,2000-04-14 14:35:09+00:00,229.0560099553566,218.42703897346067,208.10544670540847,197.058586553381,192.99273816131574
250,2000-04-15 14:11:13+00:00,223.2611303840781,220.20430106876984,214.67554683634606,205.32223945154885,209.36548054036024
251,2000-04-22 14:17:51+00:00,208.52341087402328,198.29207386798953,192.81034609714598,175.743884726786,177.36787655163585
