,dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
10,2000-02-04 21:52:37+00:00,187.29865331721055,185.8313794914879,186.5015459688127,175.87488482383458,182.7905728913662,187.368511920475,186.75169251173173,183.05077932207865,174.69826080902888,176.96598028218395,182.6652286137499,185.41745670631005,176.85981540560033,176.21997387502017,175.31446252556842,175.87012548108112,190.87396922220933,197.42401895369778,191.07575656074462,189.0487203562849,193.0414031418801,194.9716211013703,198.18160813191577,200.97489731017566,199.0298582516347,202.83697504907414,208.51157135592211,210.7351063344436,211.16256540872632,205.14802702873303,204.6486935809669,206.67528533044828
11,2000-02-20 21:52:29+00:00,,,,,,,,198.71696718173163,,189.484782966229,187.6865572466905,193.8214356203254,175.16245580796695,166.500876409069,166.02038341339897,175.64023818500965,188.57225431973814,198.7112714778771,197.60187318785054,198.91755419838105,199.32858965490522,200.1386827294534,203.81605525532646,206.27214410542004,204.99938854710823,209.87434733974956,212.08413383665263,210.55709678829984,215.03962023723236,207.34776811230023,197.8166082845663,202.34874761777277
12,2000-03-14 21:58:35+00:00,187.09847332097084,183.35226674692646,184.026734095803,171.92056043502802,177.9886849567021,181.1880415770897,174.18440092605982,161.5707551231348,,142.56511112066875,152.7650200143352,161.23124936611893,155.04948380222814,139.9369597030072,139.72980758363835,159.97820296322584,181.03066238413598,178.3437066288028,179.37796126066655,182.61034570670017,,189.78864048333241,193.34006336590656,189.65314286394712,193.05529228605133,195.8061426990269,204.2625055897654,206.53234067715726,207.01120825790588,206.27552609378984,199.63281015798768,195.7676033360163
13,2000-03-30 21:58:33+00:00,187.091227182022,184.42372376119854,192.24314471758575,185.0818404835147,189.3465164641524,184.3500103711768,167.67644032139998,162.83283943814644,,135.7631154078208,161.64788790665284,174.42697189114853,166.45348824248373,161.2578409595253,166.68071760239968,163.87861028986754,166.00364933566027,163.4499236721636,168.84623280100755,180.29556176838344,180.67008177207484,178.80162879257637,183.9062597724377,189.3062982687427,186.73635511902071,186.632434787259,191.01441989856158,189.24647168021355,185.50995182950743,181.90642391637226,185.23693066539903,193.43762118393258
14,2000-04-24 21:52:10+00:00,164.02185744703286,162.72311073216997,,167.30318917946374,162.93735386623717,164.3491338265677,165.51255110339054,162.77097406369413,157.40074189647092,146.3951482679933,163.55456455371944,166.51334018938212,168.7743262000085,156.2005310950767,153.18150339972283,155.52887047367983,153.79847805508953,155.08231073863982,155.78672379331724,163.7425368821613,176.40431507556897,180.09530450567163,180.117133534681,180.34457788985793,182.82174633062675,182.85850435541624,184.06457117997937,178.82482767569007,170.55419382938652,164.14663150048378,,
15,2000-05-01 21:58:18+00:00,168.82958505571204,163.86372070928542,182.0794220130812,174.793895720354,175.33160578767675,,166.5504168311366,148.3600668457651,,138.83878383652214,,174.52168032037005,181.87219736688422,,,172.5795208222763,165.10500912603052,168.67138051325597,168.96606256897255,180.303242658614,176.67946230202375,179.41586865966258,188.64255837667784,187.06655051283602,185.65929081969023,190.44481009949496,192.63493278050012,191.97367783381512,189.64595993448694,,194.00068676094446,209.09337531668885
16,2000-07-29 21:51:02+00:00,,,,,,,,,,,,,,,,,,,184.97811618891473,161.53863947407177,159.13986335130411,199.99205046677886,205.35715853654457,165.11257291986544,171.25684241014343,173.96258635473524,163.727437238724,154.52443406775035,152.23025480460007,162.12110727211746,165.3470059564297,187.5638852437255
17,2000-08-05 21:57:08+00:00,,135.31280793516868,152.61485332258232,146.8725041909599,142.80977055447835,153.225037810165,,155.1550905905769,136.99441534229143,136.20260316821197,145.30381625237973,151.35797810530005,144.9226557665651,139.01071183096474,130.1329464576641,133.61449106274648,141.23417332590597,153.4437995040504,,141.29666693277034,141.70945991575746,153.0775471918725,,140.82499582831298,145.85942680944012,147.96030263638937,150.70073818518628,144.8687225781275,148.45701952045076,142.64334543987925,137.06612814928687,
18,2000-08-14 21:50:56+00:00,143.25556084516916,159.38810159409732,169.54546897151053,162.1158158216289,168.88237097464753,171.39290463298767,183.99799652065775,183.23715654474464,169.8676256058272,,168.50171640749252,177.15949110061354,,168.77378822854016,,151.26826175174008,168.29801707219352,183.60020731647256,179.5089952643659,159.98211028371614,161.90876382580996,180.91110697933897,184.12077465949216,167.41343118528636,171.4397854307834,173.80498750286029,164.75128111093377,162.47197708178672,169.9548959360595,165.86547571349973,162.48386714666606,166.23435213269966
19,2000-09-15 21:50:25+00:00,,,,,,,,,,,,,,,155.16612294312205,149.16362252663814,155.60518571485255,161.06814141208807,165.72649411233567,169.30105066412736,165.53517219463856,170.20102479989603,178.51979976586807,,,148.79869189716356,169.88376516989288,164.3428644456348,163.9623857131482,160.363421235336,160.01764206148408,162.8742744695246
20,2000-10-17 21:50:01+00:00,144.6043598211312,147.9072542579036,145.28077457892007,146.02910153345871,152.74023440877698,161.08969295146542,169.82104042734017,190.18327603360962,179.27238593364459,,,184.3224303598315,187.96499252360104,189.6405089473307,,155.20549157626596,155.3735566994754,165.3934261623111,180.60532976868527,177.2100994899549,167.41343487497414,172.66659335255682,180.51079732333278,195.05048267890712,190.94107059083737,174.0767393221045,168.19609122102963,176.18128502435,185.26549677124513,180.74894718492772,193.56689940389978,180.98185385112353
21,2000-10-24 21:56:17+00:00,,123.40152563657341,,136.4022923751657,,143.60780400479294,162.0777861783818,164.5085800933238,,161.3319615439816,,157.76053010752153,156.1327466728784,149.88479393653336,161.7013958181873,159.45218044340052,152.13239791994215,159.27811911043102,171.1917019108931,174.9040713578421,164.5647130715639,154.90034368542072,151.35809061708034,165.41960843925614,168.788535426909,166.21906533610886,154.14057141708022,146.86855541415113,163.33368657881658,154.53485031208518,161.41684350377605,157.05826075226585
22,2000-11-09 21:56:21+00:00,113.99080965282762,107.31911486519674,130.079015168264,131.83243500089787,134.2810432697106,148.43143747423767,155.32644170721235,157.07732109542727,154.4722288577835,154.32411897750416,,148.98070714520676,139.23524901256877,119.05376210154239,129.70193958733242,,132.77271250947152,127.96830253478703,,,,154.90702597761813,152.69807119407335,157.79380759755298,158.2713525279596,155.09423224351457,147.25243434836216,148.4501553193961,145.98260716607913,146.65185031973814,148.76525069857948,155.77117761774466
23,2000-12-20 21:50:16+00:00,141.78823548330445,,135.519099477673,,,162.83664606662578,182.34327084756242,170.2778568337714,158.76947287032465,179.62051480840438,181.71494659273043,166.79496601137149,162.9354983698,155.494186043798,155.72961541785733,168.5421712298941,165.75482193608838,164.65865250139356,177.24068968637002,187.4168916013414,,162.98595178079628,173.66037023038004,171.0332761685377,167.6737062998406,160.63175363274487,158.8028529005603,160.47571685625667,149.16314778451954,148.9700786120885,162.58312205328576,167.2440321852894
24,2001-01-05 21:50:16+00:00,142.9647951057016,,139.55977218608712,158.86351058214183,,,194.2926826518162,179.98540834645917,174.2508531162021,202.5920062750781,212.00943121478113,178.36366094085213,186.91450711695833,179.46547109405068,177.7482803979128,178.03492098867702,169.89690969284473,171.02632053669743,197.28393382195148,205.96385085939107,,178.0490517985319,182.22974724490598,191.26499310387425,197.4233056591143,185.83053451806705,168.27743768919268,165.92678022387855,158.60575092037087,155.3056312016573,174.36860499300894,180.8219455221418
25,2001-01-12 21:56:30+00:00,,128.96845186823677,,,155.647519344769,153.7820224477442,154.42599350491778,,157.61111148922325,,,152.86687517004654,155.89858787066672,154.91547179353145,,154.37231493745605,155.8575128117656,,150.14223757333954,155.01176285872563,,,,,,,,,,,,
26,2001-03-10 21:50:10+00:00,161.89810455286602,230.7940465326127,,,152.8229379024072,163.55981127805813,162.63594768932117,,161.59522152113394,,,157.61390491436467,157.3165682148804,161.803546572501,,155.08037383852027,152.29328116630768,153.97767558379928,,153.47131284390116,151.78062575926904,,167.10741215940453,163.59065008220787,164.71873668239454,,160.93019976892936,157.9039705714292,155.02152464987248,145.11943159119633,,
27,2001-05-20 21:55:53+00:00,,191.30445931935117,176.87648411222375,174.5347799086519,187.90092125154214,186.59900313885714,180.0850137705644,184.8456824063489,177.5442286746843,188.3633852529456,170.8626655782192,149.05815710325993,146.1618904460894,156.33771800895187,177.3552954919959,166.12840231209267,157.28009700976568,197.99802465780581,163.82594101742947,164.79144646037443,,206.08399427136564,171.6997312992718,178.33794381418969,172.86824693046137,188.38018569999716,,,,,,187.74857792374297
28,2001-06-05 21:55:40+00:00,187.98992752363813,191.3187557910423,171.690640164151,189.6855277684224,198.43185697205877,203.67391312082444,205.24278730248864,191.44034378136283,190.79333396004657,176.57948217383603,161.9482831981567,156.26624015229967,150.7515428812887,163.36542287839805,174.72499999894038,175.75482658071078,168.68723364891855,166.8719899053208,165.16458566454378,175.61920347904254,176.61260538451555,180.8731766215721,181.13806397288923,178.8647072833566,175.04762669048586,166.2343084172282,174.01811202562223,169.88645238849801,157.73900990647562,151.75827554768037,156.07791037977424,169.7596519073626
29,2001-06-21 21:55:29+00:00,176.54312274740604,180.43524449106806,179.2549587308931,177.76552522095548,191.2865721005845,205.45165081525337,203.50024778994091,192.27687863791377,,176.99313845190522,,157.51926633095692,162.18781092891666,157.0261996310772,164.18408228877854,173.97245161988596,177.98719608978791,172.1712821673108,172.55470623295784,175.92541145270073,,183.47038715679506,182.54408345736854,185.2205449934329,172.89518153147017,171.5406476873217,174.30865973913734,162.6210921912306,158.3183370498094,157.69693881919656,157.9692631201101,151.53078568571888
30,2001-09-02 21:48:29+00:00,180.90579169226126,186.5759701535246,167.5837165870505,,165.78518719312598,153.3873265067296,146.02189003562185,,,146.63846242351735,142.91920428575244,142.93937966251934,146.06477070528427,144.93314082488706,142.73967371758098,135.72302684684198,130.94770842758473,140.09515908428256,147.3060817934119,150.43189394913037,156.04241034392416,157.24440746926567,,,150.65119746425464,148.377371285673,138.4663822119145,130.52712541968504,132.26365199255363,141.86353960047504,134.7079022364015,132.8698439354149
31,2001-09-09 21:54:36+00:00,189.26181620265115,193.3983040957765,179.89010891256544,177.96594637213477,175.60200484630764,,160.02552924468782,165.26515909744947,170.19194454605983,167.83631023733582,168.10127468930486,164.21562189038687,166.6180607554605,171.0061114708639,,160.08234441895422,145.2314179410196,155.7017766729827,161.47834122650303,167.12384898308832,168.82100627040694,178.12836259670328,178.69743932492642,173.11241421232688,169.8413542963665,165.15749412227225,155.97569124119588,153.77003008239654,162.5481725167116,156.89227234812083,145.4797623205003,149.68561375261092
32,2001-09-25 21:54:28+00:00,213.19021554138178,,180.17354384759128,178.34805983416146,176.18325441787883,179.7318631461083,185.57688462429712,205.14869937765485,204.51039072129896,194.28746732250045,183.97355048136944,189.0678802845457,183.42331336849873,169.63127170650833,175.07853722097138,168.16669777987795,165.20616169067262,164.2684345625732,165.3763460746585,171.83190527661412,177.3805445836323,195.14125089968704,197.05978437780064,183.8191324626594,177.10657655060461,175.76756008448507,161.69916146278447,156.34296236589915,165.74258347023147,156.46588981537326,147.58535455544637,150.38915108487174
33,2001-10-11 21:54:09+00:00,210.56866020978313,182.65097276669664,174.56435385428168,171.93522161654747,176.1159727571478,182.37115237617593,185.9016598959124,192.03840193570625,187.43035709650593,184.23771509777748,185.5750059804679,185.1254656160489,172.02226275511538,176.755798817307,173.79715663701325,179.9543103674703,173.83199078878366,160.3687854740994,171.5688558209676,171.11933545554058,177.62090389419302,189.33836457856765,190.72312710414212,,163.82264380534767,170.13754197658432,175.19510854806532,164.7869973451509,170.884440153712,153.60233787041986,143.56576563242416,157.50247056437348
34,2001-12-30 21:54:37+00:00,196.5904330848935,190.58444662452374,170.19616449084518,,180.15392084462366,179.733926101482,180.4542666658202,186.57517677901933,,170.55103629761575,177.5707486210093,176.40589130546294,179.6155097929264,172.95476601985666,168.7296146834913,179.3386940320205,,,169.16884163494956,172.46992437726672,176.7776489785156,176.19947090026085,178.096976372233,167.91199704568015,181.11832122782803,184.41736478472095,184.51062118956466,177.30257497131356,164.91773246160108,159.76312810628423,158.5791050877354,161.5091310509653
35,2002-01-24 21:48:42+00:00,192.9080074055622,178.5595702303404,161.33543594557298,158.95931704948535,159.57056428746012,167.6229902819794,174.53772427336636,176.89296107781348,175.15141215374567,177.50611877417904,179.54732355894677,184.94239754470973,185.35612137395074,187.54624384624276,,,202.17884019047187,196.9718237883676,185.33669344128654,191.8385030860756,191.3159775824778,193.9667962180761,190.39226606375183,,194.6085239189457,,,,188.52938643369842,184.32804154609528,,
36,2002-01-31 21:54:50+00:00,203.24415861916623,184.55602090626408,169.62727432822575,,161.5075405728128,165.91361675496236,,175.9299967980369,171.49428254979574,159.9784709348287,163.12369845946452,166.99287057791813,155.99643420374653,,155.54439782737492,164.77954731308586,163.23193706061582,161.77462937714952,,163.7611673983354,163.04833500679658,164.81840953043513,167.75807690889678,161.8283958797149,166.0126244397641,170.88520050000457,169.08216811392455,162.7009714616237,152.69912623071983,150.1290744840189,152.34488094543747,150.07847528464706
37,2002-02-16 21:54:54+00:00,199.56440246157587,176.78143929703788,161.72457512613556,152.21700198630833,155.5488172520518,153.2662733813302,158.2194881105524,163.69084721611583,153.0677596535799,143.9711879062966,144.74001903674414,156.1365736296856,148.11600858614867,,152.57599919613565,161.09715936345705,163.21468234025346,157.0935091434353,156.98227169294483,156.33385667334406,156.91607621879922,165.52342062783578,,160.15962296165273,168.00168054577017,171.85801815623503,175.97643249871012,165.51541779775536,160.7474523251946,155.7691977787966,148.17770428593545,154.8619480191607
38,2002-03-20 21:54:48+00:00,239.37465632312322,199.70910318090887,177.40540298123145,167.25573230387226,161.57983163601713,173.3079386642036,173.32652526349548,188.00348231962943,182.24620667472382,161.3026209920944,166.62015022231896,180.94398705884007,181.88825295812677,179.47978896071362,179.75020592348767,181.8785797857356,186.269916321601,184.5857866937532,183.50215670343061,180.54965633536895,188.95817533119745,191.60156076200707,193.16810926991195,192.38474282449354,196.83143271316564,196.7264307424539,194.57434602070146,190.2800551775952,185.85417541477227,173.18267445090768,165.73164805460675,176.81793852178802
39,2002-03-29 21:48:39+00:00,227.46822288359456,187.93185732841354,,169.22436418242884,173.72270394470183,,171.27344040922983,182.83254996372662,,158.6618878207081,148.13707313557035,157.31188903793367,171.60145067912202,,157.04666525468883,161.30346503912816,169.36384519363594,177.576402692921,176.113371328319,171.66292357306426,172.22084091748357,173.51135095394395,172.96727325179532,179.60918827697506,175.921342186601,178.00939376721712,175.12721184107937,170.85021853977565,165.02670224719026,158.93788664648721,158.06642378939847,155.82276506038042
40,2002-05-07 21:54:52+00:00,,,,,,,,,,,140.09281577039212,158.43067834156713,176.29444050172236,195.08834959067562,,199.46254444147365,194.59212295653458,179.97999640237398,186.24303807004682,182.75159053043404,,,,171.83173921908576,194.0037772862017,195.35730729218432,,,,184.6114999127095,180.15431490158556,182.3615519829077
41,2002-06-01 21:48:28+00:00,220.46182746016837,179.44443035618568,168.43987928410536,153.57462378479178,161.89433893634828,160.70976056135976,165.84831004816186,176.4199224706554,177.89111026585516,175.84109957712025,175.24360031016937,,168.0855286584819,170.96564462911178,177.05384519871083,185.65888239021442,184.48915123873684,177.26287819342718,164.81929074849836,173.25360181640696,182.19625580678857,182.14293684542204,181.93487663358553,177.64074004945127,183.64298745243016,187.47684488936244,189.49471016336196,187.5741681979502,185.33327332033699,174.00727502174695,167.71104867994634,170.65590194712848
42,2002-08-27 21:54:00+00:00,203.1965059530901,200.290907456187,177.2191970303721,163.40426804948532,175.35492236294272,178.93594155419203,185.2187368476857,200.89286065522904,202.51261716091165,191.46003337391403,188.06305446424426,183.81505763822145,177.77914731622252,184.40683536072103,189.23471914262328,190.2336736470673,180.62033605179175,177.27956213276846,182.81223522984732,187.06273735286632,189.24083109164565,187.1833590611209,190.30361752613007,197.03885516262451,199.12652422995214,203.60914467018662,203.47181999054334,189.05368582756563,189.17624184177578,185.6261269459082,176.31617892573166,176.87937180233897
43,2002-10-07 21:47:33+00:00,179.12288261052177,167.33058689088855,,150.57203440612355,171.39308419731594,183.88228814441263,196.14488204183544,200.67955368579246,189.2347508220551,191.76710767078413,,168.18094567194072,164.62863785035262,178.14644405310258,175.54142590208883,178.4249548737027,173.69458091286694,172.57965870117673,,175.59476204986333,184.84930579410587,183.80033158788575,188.79496383750396,188.6434455040631,193.22561899158683,183.42996046059906,184.48169469764457,183.68778001809522,183.75417508493277,178.72317332368775,175.12156247714938,173.80292948244187
44,2002-10-14 21:53:43+00:00,179.3571715356286,161.39844542951843,137.73329255702703,137.5718870536509,163.24448723583296,186.89229482624214,191.39173272369942,180.76659468716025,178.99597375127308,190.55323017509434,184.39948560312536,,165.0696364696461,171.8976323938681,170.67356041478791,170.22112501716998,172.16792162710655,169.29126390849635,161.78985788616137,159.26311884326765,168.99031907201845,173.7320047909755,175.4492573247255,182.29551486366438,,185.0673779741866,186.8747626835044,180.6823679048451,175.0502429652986,172.51062161698303,179.04752832570477,192.120966027081
45,2002-10-23 21:47:39+00:00,197.20675682306597,183.4149710297238,,146.82929585710042,164.09016924579902,180.80168283952094,208.11795214736665,211.45402003146103,204.11594765204964,204.2761121943348,195.16789307489162,,180.9402130832602,185.194229600645,188.58981707644128,189.1818912789382,185.32521210728177,176.9575184791994,172.68279925659573,174.72290145774713,182.2413645006926,188.83475380872466,193.6996913893666,193.18205811320826,197.40656170434295,199.87662843710942,197.80513990077105,189.88741922953446,189.07152488381013,189.0135502656041,189.77616768267902,192.69093325718268
46,2002-11-08 21:47:44+00:00,202.73134089655952,190.47414968161868,159.63387562471073,172.07523996566908,180.06700302588683,196.6139544742937,208.75097341074408,216.22005672326512,215.0148501886289,219.58941422673442,207.55771216354145,,189.28740615237066,198.59235553107078,197.2164001568218,195.88793853703407,186.47217817288933,186.11313145474142,185.8590385702069,194.17225433926086,200.72497903908638,205.01752849150895,209.6854300509322,210.9567660484875,210.49060842089347,202.81807122065763,199.7133155817293,203.02014411034816,207.2559262955437,207.85785530277303,214.27546267466485,225.46370435295154
47,2002-12-01 21:54:16+00:00,166.6425153405072,134.58832701358142,139.41381661015234,129.4703690338863,144.6776749430656,158.75632828862635,160.05137590167143,148.26934742499316,153.57841073901315,152.4902311741276,149.73433104321998,153.59100727728236,151.53080858525124,147.3832124717615,143.82053413645897,146.2400518851105,150.50487093163758,151.19097612782784,150.9103479591564,154.21722878778883,155.47294080768992,157.59504662363707,156.67048824932334,157.34201745037169,156.19862779329333,156.47285661370515,156.92518845358669,157.45588359916303,153.55353634422445,146.13226128920763,142.89195719651542,170.0472138385992
48,2003-01-02 21:54:22+00:00,184.0153526358777,161.37357261253715,154.62253350711313,157.1061110008971,163.91473943907187,176.86388241450643,174.69600350143276,176.90654789453558,176.77918827329407,168.386683593591,170.73547582436169,175.10509450354039,178.47573805087063,175.7991763421349,166.79328760462562,178.01221508437462,172.60304026504627,172.54484923112997,168.40833282191684,169.18665170745777,168.47975675351177,174.21694755358578,173.6067699583942,172.1633950176543,173.77926504759247,174.1968511541012,176.55659570762236,176.78987529618723,178.59095024552332,165.68475341985575,162.94678997428454,172.116236629639
49,2003-01-18 21:54:30+00:00,188.55178082137633,171.39624832970853,,156.94131336116268,163.13175353327665,173.9479936386046,182.1406094802762,187.19469972083328,174.08069506222026,177.98960273221502,176.42637417125377,183.34529696624398,,168.40788357241033,172.2235889298645,180.41629509276768,179.91284217249944,172.1021242106302,173.45103787525645,168.48212601722565,177.6435738852233,179.5623954792196,177.5002653820197,179.0335081702144,173.54941336871312,181.98452685856262,185.70278982695277,183.0429882348612,176.42222245140678,165.88009044524833,163.83633874858174,175.70779443475053
50,2003-03-23 21:54:40+00:00,145.4793286177733,153.72688845481227,156.2990435139567,152.64580435826008,161.794426463077,162.74814851985064,170.79995462341807,,161.73717064109985,161.28969800891815,164.08127234612223,171.51140814036353,177.01484064869453,168.41552910514264,151.4104584281323,158.3947129208217,165.49601260102364,161.04898349929346,157.47997549997368,,160.35771362167208,,164.98360659746925,165.3205622878192,165.686347831761,164.59462882981387,166.94118251411606,167.5655357595239,160.3284222295087,152.11905967988832,146.5938438291608,150.87066941960464
51,2003-04-08 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2003-04-17 21:48:36+00:00,130.77527144403933,133.74155929965607,133.26864570136274,138.61126747318596,153.7707805318429,159.1467121597611,167.00983495858506,164.7571182718979,158.0761415013255,161.82421948737598,166.21824271876912,166.02742371778518,168.1920548625591,,155.82690518348008,151.9678994578268,146.22969537421497,149.53966638325682,156.17481515880644,,162.02585847036582,161.4199188658006,,,158.84721943109662,158.5409400573312,159.06190310430165,146.78599978342672,143.03997585383482,134.9746953350233,127.76491194923618,107.90028181699394
53,2003-05-03 21:48:37+00:00,168.70964893529012,161.59849942485857,161.6227129822554,165.6303582529049,172.55588250355794,182.7070227168765,,172.6359323388721,167.23560842205072,163.86047665678336,175.14544202083096,185.92470141741723,186.3708579678617,,186.58793877940101,180.53353369122897,169.67123014383264,170.75371434066085,172.85624531410457,170.025338533151,170.37372963681602,174.42499756887685,170.34433091433726,166.9862427783462,167.96621522652924,172.30245644167744,176.1769058085841,172.64360794153964,169.35670776684694,159.44354365545476,153.77895654652139,139.59107692971685
54,2003-05-10 21:54:46+00:00,170.3172005472351,159.88936635166758,159.6138887961686,163.35938428642203,181.75381251441624,202.14332237608437,199.33382639777236,180.79334308344048,167.18186748308662,170.59606533345277,181.39109844046155,177.71457290072019,181.54788733240707,198.98242171862725,205.91678278621512,173.8570389567441,167.35077879424068,177.99903199266225,187.12883291240246,180.318553855974,179.46694126266553,184.0086664251485,178.5247083361999,176.23999385527569,175.01555958389486,180.80174342352984,175.8416117302926,166.87850101761558,159.8999234444477,155.81738249859674,154.4191517979635,163.68757521487632
55,2003-05-26 21:54:43+00:00,170.67972047951736,138.2834783282522,134.70097604104026,145.69359852875698,164.6111648198755,188.02831808417366,213.8390119199962,167.57796470156876,161.73815244997172,155.49820176671378,165.11746146502608,170.87628076924733,174.1660658410954,178.72664860197233,190.16857350252414,169.72345013175803,153.36698819335837,162.90653269300864,175.06724493160394,172.1579608583311,170.24192962302104,176.83957777647652,172.33012588735406,169.85895652526267,175.35625818697554,174.7882069609713,170.9639578775173,170.59297301789576,174.48581653096477,180.4689523068173,170.5261884727914,155.82012108995087
