dates,satname,sar2298-0000,sar2298-0001,sar2298-0002,sar2298-0003,sar2298-0004,sar2298-0005,sar2298-0006
1999-04-30 09:44:50+00:00,L5,215.86,203.32,206.92,294.36,203.74,226.33,219.80
1999-05-07 09:50:33+00:00,L5,219.45,200.41,208.51,290.26,195.08,223.02,218.99
1999-05-23 09:50:11+00:00,L5,215.92,196.02,200.84,294.36,196.16,216.66,220.85
1999-06-01 09:44:14+00:00,L5,201.23,194.61,200.85,272.06,190.22,210.55,215.72
1999-06-17 09:43:41+00:00,L5,216.49,195.96,209.92,294.86,205.94,225.97,223.37
1999-06-24 09:49:48+00:00,L5,211.72,194.35,201.26,291.52,190.63,216.18,225.98
1999-07-02 10:04:38+00:00,L7,225.70,200.41,207.39,301.81,418.12,223.71,226.63
1999-07-03 09:43:32+00:00,L5,220.51,207.11,212.15,287.63,204.99,218.55,215.65
1999-07-10 09:49:40+00:00,L5,207.47,194.97,207.49,281.54,192.56,211.75,217.17
1999-07-18 10:04:42+00:00,L7,206.82,198.31,202.53,296.22,192.28,219.61,222.80
1999-07-19 09:43:28+00:00,L5,215.14,197.43,204.57,291.32,199.68,231.00,229.65
1999-07-26 09:49:38+00:00,L5,208.94,191.74,199.93,280.39,198.46,217.70,215.58
1999-08-03 10:04:49+00:00,L7,254.81,202.65,201.65,303.70,421.13,1.98,4.68
1999-08-12 09:59:01+00:00,L7,215.49,202.14,210.16,298.98,416.02,219.32,222.59
1999-08-20 09:43:15+00:00,L5,200.60,197.98,207.64,201.28,184.66,201.16,212.25
1999-08-27 09:49:16+00:00,L5,213.66,199.51,203.40,294.49,191.46,227.69,222.47
1999-08-28 09:59:04+00:00,L7,210.60,199.07,212.09,291.66,418.74,217.17,211.03
1999-09-04 10:04:51+00:00,L7,221.23,199.44,204.35,295.90,423.23,219.31,225.13
1999-09-05 09:42:46+00:00,L5,221.34,202.23,208.34,299.03,202.54,227.93,231.18
1999-09-12 09:48:43+00:00,L5,218.56,203.03,209.92,297.34,201.84,222.27,223.06
1999-09-13 09:58:59+00:00,L7,224.70,201.23,209.05,299.60,417.84,225.94,225.73
1999-09-29 09:58:45+00:00,L7,,,,,,,
1999-10-06 10:04:57+00:00,L7,228.22,198.39,210.16,300.11,420.92,230.78,225.70
1999-10-07 09:42:45+00:00,L5,222.45,194.51,203.85,290.47,206.62,233.26,230.17
1999-10-31 09:59:01+00:00,L7,216.20,199.08,208.87,293.36,190.79,203.93,201.97
1999-11-08 09:41:42+00:00,L5,213.73,193.88,,-20.36,11.25,,
1999-12-02 09:58:56+00:00,L7,314.88,200.39,219.43,279.17,417.97,201.43,198.88
1999-12-09 10:04:50+00:00,L7,234.22,196.21,401.60,275.21,429.92,231.39,222.63
1999-12-18 09:59:04+00:00,L7,225.41,201.30,209.37,299.21,416.97,224.76,207.60
2000-01-03 09:58:57+00:00,L7,221.92,202.90,212.84,295.95,414.47,217.90,201.91
2000-01-10 10:04:45+00:00,L7,222.16,203.47,204.99,298.54,415.20,218.34,207.85
2000-01-11 09:41:07+00:00,L5,232.71,201.33,200.74,284.68,203.66,226.11,222.67
2000-01-19 09:58:54+00:00,L7,204.16,195.82,202.48,292.85,415.01,218.91,207.65
2000-01-26 10:04:43+00:00,L7,207.05,194.21,200.13,299.63,419.30,221.05,207.66
2000-01-27 09:40:13+00:00,L5,228.80,207.29,207.27,290.84,200.66,227.83,225.38
2000-02-04 09:58:54+00:00,L7,214.74,202.56,208.95,299.65,416.24,225.59,209.13
2000-02-20 09:58:47+00:00,L7,198.50,197.49,204.26,209.68,187.30,201.70,211.31
2000-02-27 10:04:33+00:00,L7,223.82,199.99,209.85,298.82,420.58,229.61,222.62
2000-03-07 09:58:18+00:00,L7,225.98,199.42,200.37,206.60,181.08,218.13,207.64
2000-03-15 09:39:53+00:00,L5,209.93,198.24,204.61,287.93,204.19,224.92,221.82
2000-03-30 10:04:26+00:00,L7,228.00,201.66,212.82,302.65,419.31,228.50,224.56
2000-04-24 09:58:03+00:00,L7,207.58,197.92,206.15,298.51,423.71,218.24,226.28
2000-05-01 10:04:12+00:00,L7,207.05,199.43,204.64,298.46,424.27,216.08,222.62
2000-05-17 10:04:01+00:00,L7,209.70,197.84,206.39,299.47,416.96,222.38,223.71
2000-06-02 10:03:49+00:00,L7,207.45,196.90,204.18,297.72,402.83,220.05,223.06
2000-06-18 10:03:45+00:00,L7,195.36,179.12,185.81,213.38,191.93,215.57,214.39
2000-06-19 09:42:35+00:00,L5,223.67,203.13,209.37,304.02,204.71,230.44,232.35
2000-06-27 09:57:25+00:00,L7,208.13,197.77,208.38,298.54,423.72,219.67,205.50
2000-07-05 09:42:32+00:00,L5,211.81,197.60,209.77,295.12,200.81,218.57,224.78
2000-07-13 09:57:37+00:00,L7,208.87,199.20,205.86,303.91,191.62,216.60,222.96
2000-07-20 10:03:17+00:00,L7,209.91,195.23,200.36,295.54,432.19,220.89,223.52
2000-07-28 09:49:03+00:00,L5,222.83,200.27,210.51,308.20,205.91,223.22,221.52
2000-07-29 09:57:19+00:00,L7,209.34,198.02,209.95,296.23,422.76,214.26,208.63
2000-08-05 10:03:02+00:00,L7,203.83,283.14,210.91,294.15,423.44,209.38,215.79
2000-08-14 09:57:13+00:00,L7,226.15,199.75,209.30,298.83,417.98,222.27,223.51
2000-08-21 10:02:56+00:00,L7,208.26,193.07,198.19,291.58,404.32,219.71,222.66
2000-08-22 09:43:52+00:00,L5,223.39,205.20,209.82,290.01,199.33,214.64,216.83
2000-08-30 09:57:02+00:00,L7,207.30,196.12,202.45,296.55,196.26,217.44,208.05
2000-09-06 10:02:40+00:00,L7,225.45,199.16,206.48,297.13,420.73,223.36,222.69
2000-09-15 09:56:43+00:00,L7,210.25,197.70,209.15,298.08,418.33,221.93,223.87
2000-09-22 10:02:22+00:00,L7,163.84,172.49,204.99,300.41,416.77,225.49,209.30
2000-10-08 10:02:18+00:00,L7,213.28,200.33,213.40,296.91,421.17,219.67,215.09
2000-10-24 10:02:10+00:00,L7,210.89,206.00,215.96,299.04,417.66,217.22,210.37
2000-11-09 10:02:14+00:00,L7,230.09,208.71,212.97,300.27,415.53,217.86,222.75
2000-12-11 10:02:17+00:00,L7,229.32,200.99,212.07,302.27,417.21,225.53,217.53
2000-12-20 09:56:33+00:00,L7,218.83,198.25,203.96,299.82,416.11,224.61,207.74
2001-01-05 09:56:09+00:00,L7,191.48,195.72,-4.70,-4.65,263.70,204.13,204.94
2001-02-05 09:51:55+00:00,L5,223.73,200.46,204.45,284.19,190.09,216.33,215.68
2001-02-21 09:51:59+00:00,L5,221.06,200.19,200.98,294.39,190.00,194.16,215.97
2001-03-09 09:52:02+00:00,L5,,,,,,,
2001-03-17 10:02:10+00:00,L7,216.78,169.38,181.20,209.41,419.29,229.04,203.13
2001-04-02 10:02:00+00:00,L7,219.54,199.68,208.31,298.48,421.81,223.69,223.49
2001-04-11 09:56:14+00:00,L7,203.98,199.68,209.59,299.05,417.95,213.47,214.00
2001-05-13 09:56:03+00:00,L7,218.25,205.47,213.87,297.94,415.15,218.38,223.94
2001-05-28 09:52:12+00:00,L5,202.84,194.06,209.14,299.56,199.19,209.23,213.46
2001-05-29 09:55:31+00:00,L7,224.31,200.36,211.59,298.85,418.32,224.04,222.88
2001-06-05 10:01:34+00:00,L7,205.02,194.83,199.51,291.57,190.15,213.95,207.67
2001-06-06 09:46:06+00:00,L5,214.03,196.55,207.63,292.00,199.09,220.19,218.40
2001-06-14 09:55:19+00:00,L7,212.87,187.03,195.79,299.85,434.06,238.78,225.33
2001-06-21 10:01:23+00:00,L7,203.76,195.49,199.72,284.65,190.03,210.16,207.74
2001-06-30 09:55:29+00:00,L7,212.59,199.25,213.61,296.78,424.16,216.84,209.69
2001-07-16 09:55:28+00:00,L7,206.99,199.78,206.06,297.00,422.97,220.63,222.79
2001-07-23 10:01:11+00:00,L7,214.11,197.53,205.81,298.08,423.43,231.47,222.77
2001-07-31 09:52:14+00:00,L5,225.15,199.77,209.26,297.86,204.48,227.20,226.98
2001-08-01 09:55:16+00:00,L7,228.16,200.73,209.35,299.89,418.54,221.89,223.21
2001-08-08 10:00:54+00:00,L7,222.32,201.94,207.63,299.15,422.93,221.36,226.80
2001-08-16 09:52:13+00:00,L5,220.51,195.96,204.93,291.82,202.96,222.93,220.91
2001-08-17 09:54:57+00:00,L7,206.84,198.65,209.12,296.96,420.30,214.78,215.90
2001-08-24 10:00:42+00:00,L7,226.32,198.32,207.14,290.59,422.13,225.59,225.33
2001-08-25 09:46:22+00:00,L5,224.94,201.55,207.89,298.60,209.06,225.78,225.70
2001-09-02 09:54:47+00:00,L7,209.88,201.38,209.96,297.42,196.36,219.63,222.69
2001-09-09 10:00:30+00:00,L7,208.51,197.39,203.57,297.72,422.40,223.82,226.33
2001-09-10 09:46:17+00:00,L5,208.81,204.43,205.36,211.22,188.53,218.52,218.83
2001-09-18 09:54:11+00:00,L7,224.24,199.35,206.61,298.90,415.12,222.13,227.29
2001-10-04 09:53:59+00:00,L7,209.54,187.54,192.29,191.66,421.13,220.52,211.33
2001-10-11 10:00:04+00:00,L7,206.09,196.78,200.68,293.32,401.58,223.01,215.59
2001-10-19 09:51:50+00:00,L5,219.33,202.19,204.95,211.64,189.79,217.87,222.65
2001-10-27 10:00:13+00:00,L7,209.04,197.19,205.15,296.50,419.96,221.98,222.78
2001-11-05 09:54:07+00:00,L7,204.78,204.44,212.87,299.75,416.18,218.47,213.06
2001-11-12 10:00:23+00:00,L7,194.83,197.37,203.81,305.09,175.58,203.50,201.90
2001-11-20 09:51:25+00:00,L5,181.91,312.37,182.57,119.76,123.64,464.42,216.94
2001-12-07 09:54:41+00:00,L7,206.05,198.00,204.97,298.01,420.11,222.88,213.90
2001-12-15 09:45:11+00:00,L5,195.65,180.30,199.52,242.94,263.02,208.21,219.04
2001-12-22 09:51:19+00:00,L5,225.10,202.04,209.21,297.77,202.12,220.72,222.38
2001-12-23 09:54:49+00:00,L7,178.68,182.36,197.73,299.59,414.13,216.82,203.98
2001-12-30 10:00:31+00:00,L7,209.35,204.37,207.02,296.42,416.62,222.01,222.79
2001-12-31 09:44:56+00:00,L5,223.78,198.50,202.08,299.60,186.41,218.78,223.83
2002-01-08 09:54:52+00:00,L7,221.18,203.09,213.17,299.01,416.51,221.85,206.82
2002-01-15 10:00:40+00:00,L7,209.44,205.61,201.78,303.65,416.35,214.13,211.73
2002-02-09 09:54:38+00:00,L7,-16.32,,242.42,325.80,419.73,-30.65,45.19
2002-02-16 10:00:47+00:00,L7,225.40,202.67,204.07,298.15,417.96,224.77,225.09
2002-02-17 09:44:36+00:00,L5,210.85,202.65,204.53,290.47,201.87,217.28,213.74
2002-03-04 10:00:51+00:00,L7,197.21,182.40,182.28,200.77,424.21,222.60,208.49
2002-03-12 09:49:59+00:00,L5,229.66,204.99,203.75,291.89,205.80,229.20,225.14
2002-03-13 09:54:38+00:00,L7,217.66,202.65,207.57,307.11,421.63,217.68,212.85
2002-03-21 09:43:47+00:00,L5,224.20,201.00,209.71,301.41,200.00,224.65,219.71
2002-04-14 09:54:56+00:00,L7,214.85,201.99,202.92,298.05,419.44,221.50,223.36
2002-04-30 09:54:58+00:00,L7,217.27,201.98,209.11,302.30,421.94,218.60,225.15
2002-05-16 09:54:27+00:00,L7,202.40,203.10,207.48,305.10,419.64,218.54,222.63
2002-06-01 09:54:45+00:00,L7,220.76,201.67,209.27,301.36,420.51,220.91,223.99
2002-06-16 09:48:05+00:00,L5,210.45,188.21,195.09,275.75,191.29,215.29,214.37
2002-06-17 09:54:38+00:00,L7,211.02,201.65,210.47,300.31,420.44,221.07,225.65
2002-06-24 10:00:21+00:00,L7,207.00,194.50,199.13,298.91,193.35,218.71,225.89
2002-06-25 09:42:07+00:00,L5,216.66,199.35,203.30,298.65,200.11,220.31,225.87
2002-07-03 09:54:34+00:00,L7,207.83,202.54,211.69,300.26,416.42,219.73,223.04
2002-07-19 09:54:03+00:00,L7,220.75,209.35,215.70,301.45,418.17,216.61,225.98
2002-08-04 09:53:55+00:00,L7,224.89,201.15,208.89,297.63,422.92,220.91,222.76
2002-08-20 09:54:16+00:00,L7,226.68,200.41,208.39,299.61,421.61,222.66,226.51
2002-08-27 09:59:53+00:00,L7,223.47,200.81,208.08,298.76,419.93,224.27,224.71
2002-09-05 09:53:43+00:00,L7,227.56,203.41,209.62,296.45,416.59,221.59,228.99
2002-09-21 09:53:30+00:00,L7,221.09,207.40,213.05,297.56,419.79,221.63,216.13
2002-09-28 09:59:40+00:00,L7,225.88,202.34,208.28,300.41,419.58,225.35,223.92
2002-10-14 09:59:36+00:00,L7,232.67,202.03,204.19,297.07,417.07,229.24,226.17
2003-01-11 09:54:30+00:00,L7,194.28,182.00,197.31,295.65,403.63,216.25,207.69
2003-01-18 10:00:22+00:00,L7,221.76,201.97,205.38,296.36,407.93,218.61,209.73
2003-01-27 09:54:37+00:00,L7,214.51,198.40,206.35,297.57,423.59,221.94,208.90
2003-02-12 09:54:48+00:00,L7,209.62,200.34,202.68,295.54,392.24,223.21,215.96
2003-02-19 10:00:35+00:00,L7,208.46,196.68,204.50,299.05,415.56,223.53,212.47
2003-03-07 10:00:39+00:00,L7,209.88,203.73,207.59,292.28,417.04,215.87,217.64
2003-03-23 10:00:34+00:00,L7,205.89,187.53,197.23,298.21,414.73,219.82,212.14
2003-04-01 09:54:51+00:00,L7,215.75,202.17,211.17,290.20,396.17,215.84,211.97
2003-04-08 10:00:40+00:00,L7,202.72,194.30,192.30,297.27,421.03,221.71,217.62
2003-04-24 10:00:39+00:00,L7,221.26,201.20,209.68,302.02,347.48,221.24,222.62
2003-05-19 09:54:48+00:00,L7,208.99,205.00,218.45,298.19,414.10,217.05,222.77
2003-05-26 10:00:36+00:00,L7,205.98,194.91,195.84,218.85,193.78,215.30,222.88
2003-06-28 09:42:14+00:00,L5,218.06,203.38,209.75,277.68,200.73,215.11,217.84
2003-07-05 09:48:09+00:00,L5,203.50,192.37,196.52,205.11,188.07,210.19,214.46
2003-07-14 09:42:31+00:00,L5,213.54,202.16,209.51,294.05,204.08,217.04,220.22
2003-07-21 09:48:25+00:00,L5,207.14,193.78,202.57,207.84,199.99,215.34,214.49
2003-07-30 09:42:49+00:00,L5,224.46,205.14,208.35,297.43,200.55,218.55,225.81
2003-08-06 09:48:43+00:00,L5,212.09,199.51,207.84,292.37,195.21,220.00,216.27
2003-08-31 09:43:23+00:00,L5,223.22,203.34,210.29,300.19,199.10,217.50,225.40
2003-09-07 09:49:17+00:00,L5,223.03,203.12,209.79,294.38,205.54,223.36,220.37
2003-09-16 09:43:40+00:00,L5,214.06,201.05,202.62,213.30,201.41,220.35,222.30
2003-11-02 10:00:19+00:00,L7,35.59,206.81,207.98,327.99,416.97,220.35,36.90
2003-11-27 09:54:24+00:00,L7,339.56,,,,,,348.52
2003-12-04 10:00:35+00:00,L7,,,,,,,
2003-12-13 09:54:30+00:00,L7,227.37,202.58,205.02,298.79,392.93,221.19,216.27
2003-12-20 10:00:45+00:00,L7,-58.08,,,300.70,414.29,,-1.25
2004-01-30 09:54:48+00:00,L7,37.56,201.74,204.02,299.58,417.05,232.27,223.20
2004-02-23 09:45:06+00:00,L5,216.82,203.19,208.32,302.22,198.33,216.25,215.09
2004-03-09 10:01:08+00:00,L7,-29.44,,,299.68,414.59,,-1.29
2004-03-17 09:51:01+00:00,L5,227.89,200.66,202.98,293.83,203.60,227.98,220.48
2004-03-26 09:45:14+00:00,L5,224.57,193.75,200.13,300.53,203.85,231.66,221.47
2004-04-18 09:51:42+00:00,L5,37.43,,221.52,201.25,,6.49,51.63
2004-04-27 09:46:10+00:00,L5,222.58,208.68,210.87,300.86,202.71,223.71,228.09
2004-05-13 09:46:38+00:00,L5,220.86,202.18,204.72,297.83,206.75,232.81,283.30
2004-06-05 09:53:04+00:00,L5,212.09,194.11,197.88,202.76,184.53,221.33,216.01
2004-06-06 09:55:14+00:00,L7,211.43,199.48,213.32,296.88,195.73,217.73,220.51
2004-06-21 09:53:31+00:00,L5,211.51,195.80,201.55,212.05,187.74,211.74,215.60
2004-06-30 09:48:01+00:00,L5,215.84,204.20,209.97,297.55,199.84,222.34,222.82
2004-07-15 10:00:53+00:00,L7,200.62,,,-15.53,53.12,,208.47
2004-07-16 09:48:28+00:00,L5,214.60,204.13,211.07,296.86,200.17,215.35,222.82
2004-07-23 09:54:25+00:00,L5,213.20,198.74,204.14,294.45,192.07,219.40,217.92
2004-07-24 09:55:03+00:00,L7,208.58,194.51,202.91,-8.63,191.75,207.66,210.99
2004-08-08 09:54:44+00:00,L5,214.21,197.54,202.07,212.35,192.57,213.58,217.21
2004-08-17 09:49:12+00:00,L5,184.46,173.96,208.99,327.15,234.50,217.78,206.44
2004-08-25 09:54:30+00:00,L7,207.23,273.72,272.36,297.53,193.46,210.53,213.85
2004-09-01 10:00:39+00:00,L7,210.44,203.04,209.56,221.42,194.95,217.60,222.84
2004-09-02 09:49:38+00:00,L5,212.79,198.90,206.59,212.25,200.74,222.81,214.96
2004-09-18 09:50:02+00:00,L5,212.63,207.91,208.62,297.83,199.42,228.85,222.07
2004-10-20 09:50:44+00:00,L5,215.26,198.15,208.94,220.72,190.26,220.61,215.78
2004-11-05 09:51:03+00:00,L5,212.10,200.07,208.54,290.62,197.96,223.73,214.64
2004-11-20 10:00:54+00:00,L7,222.24,198.60,212.11,296.68,418.82,220.32,222.69
2004-12-22 10:01:11+00:00,L7,-29.48,,,294.27,321.99,,14.67
2004-12-30 09:57:50+00:00,L5,200.20,187.93,191.75,209.82,200.95,219.36,211.44
2005-01-07 10:01:18+00:00,L7,209.04,200.60,206.45,-14.42,51.11,219.90,209.05
2005-01-24 09:51:58+00:00,L5,212.52,197.25,194.53,-19.28,183.88,212.98,216.32
2005-03-21 09:55:50+00:00,L7,32.52,-49.90,212.95,305.54,416.46,231.24,7.81
2005-03-28 10:01:35+00:00,L7,,,,,,,
2005-04-06 09:55:22+00:00,L7,20.28,219.03,217.08,305.68,392.92,233.78,9.86
2005-04-21 09:59:04+00:00,L5,216.81,203.27,207.92,293.96,188.12,210.20,216.76
2005-04-29 10:01:29+00:00,L7,,,,,,,
2005-05-08 09:55:21+00:00,L7,210.85,202.78,218.52,296.32,414.35,213.01,222.30
2005-06-08 09:59:24+00:00,L5,188.37,183.78,186.01,199.36,192.23,213.88,215.96
2005-06-24 09:59:30+00:00,L5,214.73,192.50,201.83,208.76,188.34,214.51,215.95
2005-07-03 09:53:45+00:00,L5,223.70,204.68,213.04,303.83,204.46,222.99,224.36
2005-07-19 09:53:56+00:00,L5,215.46,200.32,206.16,296.95,199.07,215.36,223.00
2005-08-27 10:00:00+00:00,L5,212.99,197.14,207.15,299.83,200.28,216.23,217.05
2005-09-04 10:01:05+00:00,L7,,,,,,,
2005-09-05 09:54:15+00:00,L5,214.32,201.70,210.37,287.34,202.73,220.58,215.65
2005-09-28 10:00:00+00:00,L5,225.95,194.78,199.53,296.12,191.39,230.37,216.04
2005-10-14 09:59:57+00:00,L5,209.86,202.29,209.23,296.72,190.84,211.00,215.50
2005-10-22 10:01:08+00:00,L7,39.01,,197.80,297.33,420.13,7.00,29.27
2005-10-30 09:59:56+00:00,L5,222.31,200.24,204.19,291.90,200.24,224.05,217.92
2005-11-08 09:54:22+00:00,L5,221.19,200.90,208.91,298.61,201.99,221.05,215.64
2005-11-24 09:54:46+00:00,L5,209.22,207.17,202.81,273.93,179.40,210.81,199.09
2005-12-18 09:55:21+00:00,L7,219.06,199.41,210.64,299.89,345.60,221.86,212.37
2006-01-19 09:56:03+00:00,L7,-29.80,,,301.90,419.87,,-1.12
2006-02-11 10:01:58+00:00,L7,228.04,201.16,204.85,296.64,393.41,225.64,226.44
2006-02-12 09:56:36+00:00,L5,214.14,201.23,210.98,298.97,202.34,217.17,212.67
2006-06-04 09:58:32+00:00,L5,215.56,205.51,209.36,289.59,200.43,218.65,215.48
2006-06-12 09:55:45+00:00,L7,196.71,177.20,197.02,171.87,197.46,219.27,216.76
2006-07-06 09:59:03+00:00,L5,205.19,196.96,206.11,222.42,188.81,208.29,218.10
2006-07-14 09:55:56+00:00,L7,-1.69,,,300.02,417.27,,28.96
2006-07-21 10:01:39+00:00,L7,,,,,,,
2006-07-30 09:55:49+00:00,L7,31.88,202.93,212.07,295.50,420.06,213.59,233.18
2006-08-07 09:59:28+00:00,L5,221.46,204.88,211.59,298.78,200.36,229.72,223.27
2006-08-15 09:55:24+00:00,L7,31.77,210.35,210.69,295.45,418.62,222.55,22.60
2006-08-22 10:01:34+00:00,L7,209.37,199.56,211.73,300.15,422.31,219.95,224.46
2006-08-23 09:59:39+00:00,L5,222.07,204.35,208.02,219.94,198.46,227.46,231.61
2006-09-08 09:59:50+00:00,L5,208.25,205.17,212.37,296.15,198.11,209.66,217.16
2006-10-10 10:00:13+00:00,L5,227.64,201.09,209.92,303.17,204.20,229.53,223.95
2006-10-26 10:00:24+00:00,L5,202.37,195.11,199.78,205.50,188.12,211.41,217.45
2006-11-03 09:55:55+00:00,L7,209.83,197.68,206.07,299.65,418.95,223.84,216.03
2006-11-18 10:06:23+00:00,L5,197.40,181.73,193.14,178.39,190.64,225.20,218.40
2006-11-19 09:55:43+00:00,L7,224.95,202.81,214.11,261.21,417.03,216.32,205.43
2006-12-13 10:00:23+00:00,L5,279.03,38.22,52.31,-31.58,-4.88,186.52,274.14
2006-12-28 10:02:07+00:00,L7,30.60,296.70,230.37,161.45,188.73,206.06,57.80
2006-12-29 10:00:54+00:00,L5,228.77,206.52,208.71,294.34,203.23,232.56,213.95
2007-01-06 09:56:21+00:00,L7,216.88,203.03,208.74,297.02,416.40,219.41,207.62
2007-01-21 10:06:49+00:00,L5,227.72,192.50,183.47,272.98,186.02,205.64,222.09
2007-01-30 10:01:05+00:00,L5,223.01,202.52,205.15,297.41,204.39,226.41,219.59
2007-03-27 09:56:40+00:00,L7,,-93.24,,,415.65,302.28,
2007-04-27 10:06:36+00:00,L5,213.81,195.93,203.92,288.15,201.67,211.63,215.51
2007-05-06 10:00:20+00:00,L5,-96.89,,299.20,272.77,,,-55.26
2007-05-30 09:56:23+00:00,L7,200.61,197.79,-12.60,-14.31,28.17,214.85,216.54
2007-06-23 10:00:02+00:00,L5,211.15,194.98,196.20,289.49,193.78,213.47,219.91
2007-06-30 10:05:42+00:00,L5,207.21,187.04,194.47,209.23,186.56,211.95,217.94
2007-07-01 09:56:22+00:00,L7,207.67,199.95,207.18,210.07,194.67,215.72,223.57
2007-07-08 10:02:08+00:00,L7,40.22,,196.77,205.56,189.25,9.84,16.31
2007-07-09 09:59:51+00:00,L5,215.22,196.15,210.07,287.11,201.52,219.72,216.06
2007-07-16 10:05:35+00:00,L5,196.82,184.25,190.20,196.53,187.05,209.13,209.92
2007-07-17 09:56:19+00:00,L7,203.90,194.20,200.32,288.78,191.62,216.75,224.09
2007-07-25 09:59:43+00:00,L5,213.17,202.27,208.40,296.05,190.47,215.92,220.25
2007-08-02 09:56:15+00:00,L7,208.71,196.40,202.26,295.45,194.25,219.48,222.88
2007-08-10 09:59:09+00:00,L5,268.28,200.39,218.99,12.52,202.65,447.11,457.00
2007-08-17 10:05:15+00:00,L5,209.85,193.10,193.65,195.61,184.97,217.14,218.42
2007-09-02 10:05:05+00:00,L5,225.15,205.28,204.93,289.46,192.43,221.68,228.94
2007-11-13 10:02:01+00:00,L7,217.04,200.17,206.93,-1.94,30.94,216.74,206.96
2007-12-24 09:56:28+00:00,L7,31.80,,207.35,296.57,423.80,1.68,31.18
2008-02-10 09:56:26+00:00,L7,201.75,,,-8.59,54.31,,206.59
2008-02-17 10:02:11+00:00,L7,,-33.38,-16.22,,418.20,220.86,207.37
2008-02-26 09:56:21+00:00,L7,-1.74,,,291.64,416.45,,28.33
2008-03-05 09:55:58+00:00,L5,,,,,,,
2008-03-12 10:02:00+00:00,L5,214.85,199.97,206.00,291.88,190.09,210.20,213.53
2008-03-13 09:56:16+00:00,L7,224.01,199.77,211.29,298.23,418.82,218.81,207.99
2008-03-28 10:01:39+00:00,L5,219.95,193.41,192.90,296.11,190.26,221.74,224.17
2008-04-05 10:02:03+00:00,L7,20.37,-62.14,212.13,299.56,392.08,-4.52,9.51
2008-05-08 09:54:49+00:00,L5,209.91,203.66,206.17,293.96,190.18,215.22,218.66
2008-06-09 09:53:59+00:00,L5,216.22,200.79,209.91,296.87,201.38,220.84,221.01
2008-06-16 09:59:34+00:00,L5,211.05,193.13,191.73,198.69,184.15,216.56,211.85
2008-06-25 09:53:32+00:00,L5,219.54,195.80,203.34,298.05,193.39,216.73,217.40
2008-07-02 09:59:07+00:00,L5,216.20,194.85,203.50,294.83,193.63,220.94,218.18
2008-07-11 09:53:05+00:00,L5,219.27,195.85,207.17,295.93,194.81,218.40,218.41
2008-07-18 09:58:39+00:00,L5,203.69,188.42,196.14,195.53,182.57,209.19,210.53
2008-07-19 09:55:28+00:00,L7,213.46,199.34,209.99,297.10,423.01,221.14,224.91
2008-08-04 09:55:22+00:00,L7,226.77,203.77,210.67,299.05,413.38,223.11,225.45
2008-09-04 09:57:17+00:00,L5,214.82,201.36,203.33,210.85,186.52,220.80,227.51
2008-09-12 10:00:51+00:00,L7,205.83,196.02,195.83,213.13,187.87,216.37,222.59
2008-09-29 09:50:46+00:00,L5,223.20,204.51,207.81,296.80,192.95,223.58,222.36
2008-11-08 09:55:12+00:00,L7,204.08,,,-17.93,-1.08,,
2009-01-11 09:55:48+00:00,L7,407.08,,,300.91,408.51,,315.76
2009-02-04 09:51:20+00:00,L5,428.17,269.30,,-42.42,-32.77,,
2009-02-11 09:57:42+00:00,L5,210.00,200.00,202.77,206.29,184.50,213.67,212.94
2009-02-28 09:56:10+00:00,L7,215.98,200.61,207.27,297.60,394.77,220.51,217.32
2009-03-07 10:02:00+00:00,L7,37.92,205.58,205.50,294.79,419.29,224.57,30.91
2009-03-08 09:52:31+00:00,L5,225.74,203.92,204.68,296.58,197.90,225.86,230.10
2009-03-15 09:58:27+00:00,L5,224.83,197.52,207.15,291.76,203.30,231.09,219.94
2009-03-16 09:56:18+00:00,L7,209.84,199.25,203.89,290.30,397.22,217.62,214.50
2009-03-23 10:02:08+00:00,L7,-28.46,,,300.33,324.73,,-1.17
2009-05-02 09:59:25+00:00,L5,212.10,206.68,208.53,296.81,204.37,218.18,214.75
2009-05-03 09:56:09+00:00,L7,,,,,,,434.21
2009-05-11 09:53:25+00:00,L5,,,,,,,
2009-05-18 09:59:44+00:00,L5,209.84,195.32,205.02,296.25,206.66,218.93,215.46
2009-05-19 09:56:10+00:00,L7,390.19,,,,,,401.36
2009-06-03 10:00:00+00:00,L5,212.14,193.38,201.03,271.56,187.26,211.19,213.65
2009-06-04 09:56:34+00:00,L7,208.36,201.80,211.57,289.59,402.40,218.50,222.78
2009-06-12 09:54:24+00:00,L5,208.79,203.59,205.29,292.84,189.44,212.23,227.60
2009-06-19 10:00:18+00:00,L5,198.25,195.44,194.45,199.64,183.66,203.70,208.52
2009-06-28 09:54:41+00:00,L5,214.19,201.14,209.48,295.66,198.24,222.03,224.13
2009-07-05 10:00:35+00:00,L5,207.65,192.38,205.62,198.59,189.36,209.97,213.34
2009-07-21 10:00:51+00:00,L5,213.47,204.20,208.94,293.19,200.07,218.89,216.97
2009-07-30 09:55:12+00:00,L5,217.79,205.44,209.84,292.56,198.79,220.62,220.79
2009-08-06 10:01:05+00:00,L5,221.23,203.01,210.75,294.74,199.65,222.14,220.96
2009-08-15 09:55:27+00:00,L5,218.97,199.61,210.19,291.75,200.05,219.87,221.60
2009-08-22 10:01:20+00:00,L5,213.59,202.64,208.55,294.94,192.58,214.74,218.05
