,dates,jap0012-0000,jap0012-0001,jap0012-0002,jap0012-0003,jap0012-0004,jap0012-0005,jap0012-0006,jap0012-0007,jap0012-0008,jap0012-0009,jap0012-0010,jap0012-0011,jap0012-0012,jap0012-0013,jap0012-0014,jap0012-0015,jap0012-0016,jap0012-0017,jap0012-0018,jap0012-0019,jap0012-0020,jap0012-0021,jap0012-0022,jap0012-0023,jap0012-0024,jap0012-0025,jap0012-0026,jap0012-0027,jap0012-0028,jap0012-0029,jap0012-0030,jap0012-0031,jap0012-0032,jap0012-0033,jap0012-0034,jap0012-0035,jap0012-0036,jap0012-0037,jap0012-0038,jap0012-0039,jap0012-0040
52,2005-09-30 00:43:58+00:00,131.33124396916253,126.0282700858894,126.6108903445788,132.46956794545176,135.71696510362585,130.662958194672,129.83243654684975,127.61455182089806,120.22746752511225,116.66931304996783,109.90124764209507,113.32008838257985,,98.38551383057262,115.21979069676065,95.77955089064393,102.2274632900803,109.82955950435237,107.43689641977599,98.94665563847187,94.95972783769258,106.09433609913917,115.69008674995555,119.7353902913869,113.32666317093178,114.65611379020822,111.93290880202963,109.72489709099906,108.57193668338824,114.17677724554613,109.87292817074753,116.40281123182154,118.74763892665055,118.22437995594511,111.44420570071524,117.32634978791037,121.38285466217499,138.49854450700633,127.65639135298689,125.29785473362233,107.68712482658239
53,2006-04-26 00:44:55+00:00,,,78.2363411238951,,,,,,,81.05589016886292,,,67.62686978110644,69.25085140446127,70.81726053933774,74.61807844609201,88.8629959808028,93.46163731070979,,,74.55025213942534,,91.40727800564078,90.44668131732408,,91.46536068383902,81.13503542140995,,72.42089292056775,91.13529361028311,94.04258708748866,103.95147005494864,102.40020402083817,,,87.43117603185935,,,,,
54,2006-05-12 00:44:58+00:00,,,117.55676909080455,,129.10596074924163,,115.74849576057812,115.49863964019858,111.16826422530252,102.74636803725335,105.87972511335431,103.23872242826918,80.15699867497266,89.63957033447039,98.41980830382705,96.90747837480657,112.96813782612841,112.94675177306755,,100.08075837620456,83.56735648003158,109.12390757284099,114.83941743711205,115.04344951580008,118.35731752031784,112.90732221598364,113.37193044430657,104.3401653863731,108.21381366151022,117.82080782444997,112.2465569491514,128.41844162457895,128.69534022809248,127.98080789228476,134.61367190247196,132.56893038568202,141.50929683235924,151.69075505335724,140.8538889196311,140.68737067491844,112.55967330042571
55,2006-07-07 00:47:49+00:00,113.98081038838868,105.38970775414734,111.57574154968533,110.16408899087567,105.89308800687564,103.72393072798019,104.94949472238986,98.35827494887369,89.9967359289807,93.24517929765403,91.15458374414382,91.47570035687286,67.52745464153313,67.79278687460616,87.65726044532943,84.6501476407324,89.05611262013817,97.65184232653078,95.51420968350823,89.38209377767915,71.35865070245019,90.57150746583073,102.3951467194741,100.84084392136123,105.58006252806855,97.10546046633829,91.19653662284013,83.90190693483345,90.31380019008381,97.02888805746176,99.5252823696393,105.66829535526387,109.5593541355477,106.35670340850767,,103.56973822414979,112.99821588050693,129.8181586840917,122.48638778214149,117.22230710259193,106.24560836990136
56,2006-09-17 00:44:25+00:00,112.40156512697084,106.66597462020404,111.75254988614047,106.95756928887265,108.0548720688167,103.55132476930174,102.72500937745953,101.52496833486717,93.42724417953974,96.10668212423113,93.08174507065434,92.84474277742923,82.45699375302986,74.15736256821462,91.08479478476345,85.34689145379187,87.77933824156857,95.4525558019979,93.498961709752,88.74827625872902,69.29849711751385,91.35974516740879,104.06320485982347,106.83993552032487,103.08623879692094,100.05353134646015,98.75298397466398,90.56563988656575,92.67093256107235,99.73375402710545,100.32840471939672,109.24797649528192,110.1858978385813,105.24975084873546,100.44490288184386,106.4685040151762,117.90692922339466,134.7046364604264,125.28120928332132,117.93268503788426,109.34617981995089
57,2006-10-19 00:44:26+00:00,,,,,,,,,119.44882982184687,,,,,,,,,,,,,,,,,109.31702234736125,98.23340589145491,93.55474292088603,103.7390368406698,103.50328358609318,99.20126875586541,97.92768058427534,102.10969170182375,,,91.50819119668603,97.5845305631914,,101.16415898563866,95.95318406483688,78.68585089729117
58,2006-10-27 00:49:10+00:00,118.88256119152834,111.43209405049203,113.23668378456922,113.39647013058195,113.9903431327036,108.51360927503086,107.34500199074844,104.84757958335655,97.89773775301342,91.94511623747817,91.92451903331195,89.03080908552441,80.94533871932754,75.65829251510782,84.02462884768323,88.83249097304082,93.03407670196697,95.47126388070535,92.32841418102362,85.09799473978623,75.70894702580958,91.1825673095668,102.16694241510936,96.53520297222076,99.36889396040046,99.28860254255217,88.14003886475862,85.85612422348765,94.6497528987925,101.50497445819727,103.98076379955405,112.64240022214365,115.82536439160764,107.82590236598453,113.37161572705838,116.29396836477291,121.6447786765049,138.59205528276127,132.3042593830895,126.51898272802742,109.01333737512044
59,2006-11-04 00:44:41+00:00,120.17629636127506,113.76296575009559,114.36211933323312,116.05111809909334,112.53668885907071,113.01716963191777,105.07971590300839,102.49698269962029,96.7478868117125,93.55998472579023,99.01955307251046,87.61050592236198,80.5529730700206,53.1972466066028,78.39416383173356,85.95723393348617,85.88544791350029,95.24492826168735,91.64716483280971,89.06344432047719,85.37302715437144,93.13244475048964,102.29031612273322,101.92880521179478,101.97503511053077,104.87901923939567,97.98947770049713,89.7133408028135,97.37811979533738,105.3524459460001,107.65032569021069,117.41370474873973,117.94277721153902,113.20432411355686,115.23318420201849,107.71492884342628,118.36151531562713,133.35965691608266,126.06433790314716,116.23629431004127,100.00657239439707
60,2007-07-02 00:45:08+00:00,106.47342462190792,86.98463565369558,95.60374081273906,91.4942281151242,98.7838616225969,95.10546974899023,92.8353856457594,86.20334365959886,74.95498532596145,69.72543943423256,73.38562192739506,66.36351405168989,52.24224558737643,27.999296073370317,64.08106342116643,61.72587313395674,69.54948839990735,81.60076938739337,76.54201894663548,72.83368545289335,76.08651266574789,69.71899499973765,95.98474698852132,91.00545948298571,96.2024085438324,91.28966125105133,85.53849710975786,75.07842137225447,87.20688283050406,89.75582451528643,96.0232448977991,105.00167225406418,106.42084868186868,99.0810294038741,,96.81669381077296,106.50161011367094,136.5778927115075,129.0215137535804,,97.72856957879924
61,2007-07-18 00:45:05+00:00,107.18147769022286,98.50696589580761,102.61562994250984,102.30813239194612,107.12567610071258,103.5253922689618,102.76049642261985,91.96081287656048,85.8839249565981,81.60518356041567,80.5898452388048,76.0150210540243,63.50555764081706,60.82464591470215,74.62952408079826,72.66224617406513,86.1537251020057,97.32803655587266,90.010516934417,82.00390608037726,85.57436601567753,85.94821315344173,104.11653139397183,96.33026491210643,101.14598284579596,98.43219079404167,97.14172185851426,91.26184928178677,94.25730911625774,95.48107108844178,105.55941624390992,115.51228217793673,119.72855382473222,112.57655852462815,118.03253860752656,114.82343942837565,120.03267076070112,134.444016518679,129.1494447652103,125.88937920208757,107.33652545247234
62,2007-07-26 00:48:28+00:00,112.32533505556002,99.12314191493235,106.03434974038453,112.08925214732712,105.00242059715757,106.91144956511111,98.95242648934692,95.75952959626576,86.02114213537513,80.4969702953123,78.19679216941117,80.93050052936675,55.57736620326098,37.95827756280394,68.79427844570807,73.35178074643066,86.88608385624408,88.39682845482048,86.41654706876656,80.95574114607479,73.91354548531991,77.8364180821325,101.2941541260858,97.30254162555909,100.69965531587621,101.35128183393977,95.34912768493928,85.66726568545158,92.2934182710662,94.3656349384134,100.73772233353996,115.3650230240839,114.7078745373274,105.85711003956533,114.05562036053178,111.40862049607361,114.15785998721037,132.62636524832538,124.92053191750948,116.95540737525008,104.57492887154231
63,2007-08-19 00:44:54+00:00,119.93286508091026,108.78360600763908,112.12980539690065,116.59278027690596,114.54179573543374,116.97456520354953,108.9897938863053,104.33475333655737,94.4952350200928,93.59525477005764,91.49860500112537,88.45273683303309,87.18485232044894,59.55852915038557,83.22905120171015,83.22938401693726,96.35849082519577,105.92351952660218,101.80737363023732,92.81706591254654,68.75307215198102,90.23707920912508,110.48639238735744,106.30964429512251,107.56543756902566,107.88939381982819,106.2156973545794,96.03540348146203,99.07549153374302,101.70954786374728,109.28193926618344,126.44716950367422,122.6886525241255,117.76046050646985,118.11805144940733,113.53197267237942,120.0254080415571,131.61402322577914,126.56103782335731,116.05119143269462,104.95092759462345
64,2007-11-07 00:44:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2008-08-05 00:44:07+00:00,140.12241860685725,136.93720568268128,129.77890064529532,136.19800692556566,136.89928578753626,131.21106060590665,119.5073920194177,115.35293322111171,107.28674901207262,107.79471011083356,108.60902367071381,103.90979630447342,104.41359913953865,102.07777289982245,114.89439726827106,113.49988061203646,116.2254166895659,117.72649485862601,118.29776862935094,104.81933473238318,78.94148487568005,97.76618186980856,111.63318433431141,110.22697754927427,112.62859235108881,112.81069370598311,107.84936573955116,118.020556114605,120.34344492993193,122.95250353583317,127.52531556127464,128.34617301718797,137.31621671186616,128.62320716215376,127.72931985679998,127.20530005926825,129.61666918273315,143.09763904964353,136.8549466730089,129.9950135304851,115.81364326188691
66,2008-09-22 00:43:44+00:00,127.56673708357766,119.98707569634425,120.66358426451445,121.39373560205645,123.30569287280257,118.34659269325869,114.9788588367024,112.97213984623276,104.49242328838758,107.92166697836369,105.00887599621285,107.75245179914137,112.12060481861955,92.11883565314066,116.97479395624954,110.40114724382289,110.63612033998402,114.29416064977333,105.79780545154091,102.37317499156069,103.35525603444762,98.97801092868824,111.99687678342579,115.73725087241597,115.05728610407974,115.2396466601196,113.32233950508595,110.2460154011268,107.61307878139232,116.06852211845306,118.02459542657294,127.3746878191194,121.70070829109903,118.31599740335182,111.53355844115781,121.96247890022795,126.33531169798147,137.13629336812494,129.2202686139173,118.3772770950749,113.32303275910145
67,2009-03-01 00:44:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2009-05-20 00:45:20+00:00,133.16722746350865,125.78739270527029,122.00017748630088,124.25995697814948,117.04765828715563,121.27915237129254,103.66216114786172,113.30279141239338,98.64788121388382,96.98725484702561,103.7294511038258,105.3972348506887,84.61590898075755,78.51415568968471,104.86363367811073,94.15037267665494,92.40035586611565,109.14829925799047,101.7037410911577,95.68730124570399,88.45636809989261,84.54715031516841,110.13843157914643,101.3141405032496,108.2047891167578,119.4820758039161,114.50463365575169,106.90149029613636,109.08325406764291,111.89192525117541,125.33055793994585,124.67880638421167,122.2144770852258,118.36616200973172,111.71875198904101,104.08880468466849,122.37879999529714,134.70930200872004,118.73635933811079,116.21186576970395,114.81055270219241
70,2009-07-07 00:45:15+00:00,125.7879043912335,111.05388512729033,113.0599359867472,120.04998754833218,110.07056762681752,108.96550413346273,104.34034503153873,106.64129312387476,96.69721880588557,97.19279885405776,91.27537172461737,94.55904387524278,63.047395378485604,96.67847271743385,104.50569664010621,86.66054558897565,77.93171351230296,97.66823017792063,92.4387118879474,87.94049859740845,78.50927070237131,80.57479851338282,108.31506326900757,108.61828575997222,105.82930203234986,111.42460527954131,109.8445698973436,107.89394344049917,102.18935358682323,111.34781296745011,114.35094242643537,115.23894860153067,115.36716328835001,113.59560926147007,106.969295479991,108.69223297941923,120.2894305080945,137.39590064891541,131.11385692686292,131.09497276564494,120.30996108163973
71,2009-09-09 00:45:03+00:00,117.46964567252216,110.22105246132533,100.79823223655443,116.7155659421244,117.26470555997248,118.14511051111869,114.83986413171236,106.72630734623105,100.23012269663033,101.35653691490982,86.08403203186899,91.90589768528235,77.56906680769507,76.74806275096171,93.87029722502069,94.67860046755992,95.46818272718052,107.54286774686962,103.13388088735472,97.08217690050151,86.71368459080438,80.56529849831672,111.17592264322715,106.82230036207474,102.18053975607516,99.62192994501865,96.55004545326798,88.79528151217451,89.9350288145649,97.27555546583822,103.31594449260515,113.87334880457307,115.74459356817539,110.58039306971895,107.21058124052556,104.8712705675529,119.28171857345004,133.86986299172554,121.40372002246488,116.22238794806398,109.13855976341836
72,2009-12-30 00:46:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2010-08-27 00:47:09+00:00,138.1722386076669,133.847620164641,,154.99643793324122,131.7920312436107,124.05796419812228,119.41405249967988,112.2373245077007,107.75485751748161,114.43086695186054,114.6039439781834,118.91600170613319,110.82264148434537,107.53213468956287,116.01348529846732,122.04450764865612,118.92653155189512,119.8677797665487,115.20681085065705,111.57422508984544,112.81013541089655,95.62964541551956,123.28201630825319,122.87381065922426,132.95043548435294,129.3701808189041,125.36967951150642,124.18590311244144,120.01222141408854,127.9181476394262,127.40569489401851,127.49919243136989,131.40039576291858,126.97716267747434,131.9489236138955,123.65087435351165,133.0381133176888,145.92451883667604,132.08068113794553,131.18992834492246,121.70913444138044
74,2010-09-12 00:47:11+00:00,136.59884057745393,138.29294400185015,139.68161135917669,136.07804993596403,135.46251259389788,134.52936524671097,132.77477380964922,129.37401595564512,124.44387102942989,131.9483378597527,137.5649324943435,131.5636544166471,115.43899532224545,110.80007745374762,114.6689958726266,116.3848147341646,113.46453339242316,115.6543117640944,121.16269907419252,119.3645680495354,122.99481939154443,110.50891336877041,126.74260244710173,134.61463025719547,132.47141666355205,121.42784411092795,116.82586536481568,117.26420036835289,117.49884324560227,118.86681970017543,117.76029328945648,124.1613550386345,139.01397177149266,140.44279978735042,138.10065946879993,132.43132363307535,139.63916583566578,151.70578700370345,135.33036762083225,131.6227388583431,126.00551190909611
75,2010-10-30 00:47:24+00:00,99.99184652964729,,,,,,,,,,,,,,,,,87.8152992158425,,71.64761695024467,73.6012655114899,,91.70692005794311,91.19714680607996,95.09745372557062,93.15729549634237,98.45003518874866,77.58610571706646,81.28282767831824,,,100.54412613334081,104.30265132663939,,96.65745858661808,,98.79018120739633,110.7678090704338,114.0048910449903,95.88662033489007,93.3194070099527
76,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2011-03-23 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2011-06-27 00:48:25+00:00,125.8985644354645,130.15082455872454,133.18097096411594,132.2377583580786,130.4539512015262,132.04606396376425,127.77236440685482,130.17742048876795,119.43689538438463,121.59523137711196,122.9548026898168,111.09550276261328,107.82886794379878,90.3445896876899,116.59986335275529,112.0354918521664,114.96721912178641,117.41870680637068,121.22819628832251,110.879326441543,110.89738344393594,107.44840839488754,125.94375328454765,126.55781594173583,123.32458712732164,117.76180527118464,113.36752285752206,111.85876085717136,113.62921132441804,120.63867577357284,114.03987141082088,137.20314950758603,141.41538177893028,132.92789783171673,135.2096292692826,131.98909652461805,136.1657408798986,143.7298607077382,134.3434515526489,126.42002789048762,129.7499523751337
79,2011-08-30 00:48:16+00:00,124.38843233063008,125.70124050114083,123.41228011914632,131.4862095076389,113.34240385700457,122.21285276357634,117.97651273803388,102.50967020911823,90.86307641106426,93.02015644344262,95.00633912338827,92.96817891950977,97.92766565630085,83.00687998184895,96.66028598911376,92.86483169067553,99.27467322586533,111.84814024635381,107.26217310669648,101.45556307309266,96.1257494448905,,113.49211811025963,105.35827136101437,111.07875801805532,106.25117829826429,105.13385440782199,85.41879963672429,91.8660781169939,96.76209957832576,103.84604707154995,124.04814024038856,118.54500449328938,114.21195195413765,117.41051706974592,111.30200005496455,121.0838935611898,134.42981497221143,129.79246834455614,125.78372618667034,112.01908875329482
80,2011-10-17 00:48:11+00:00,128.70214168672433,121.89220206286161,121.4285359120576,120.88727287549432,118.78336387049191,110.9613891660551,109.01619035277633,106.57183298062861,102.06239293783878,102.51555007042057,105.58483103754169,109.10715636423706,104.55447058530562,91.00249345615987,110.92219523026662,109.44788259352067,106.50380102218188,106.74300036286007,100.689904084566,97.16669319048395,91.08749477605251,83.42883784364058,105.99506210263041,103.4586218411854,116.45972217764935,113.11313148339738,111.8381140814491,103.68986490813248,106.37547370057948,101.09155137734395,108.92237963740773,112.26593089826434,115.78004541701404,112.03860182804056,120.57099308998023,114.23557331043001,126.38205336214972,135.25355346235398,126.39822468294616,124.34434291506018,118.3454383398068
81,2011-11-02 00:48:15+00:00,128.89212005935482,121.67905818915158,122.15393515201087,115.29413044609731,114.18249297089277,114.74615583510692,109.47406035603618,110.78591060086849,97.15470368513455,100.18971824011892,100.62961246199507,104.71538824786631,91.14495725008794,72.49419692375105,100.5954066455956,100.97908667189434,100.64222743467806,104.3330584500455,98.72075709864029,96.33930843004623,82.47929485325272,80.5786947053135,107.4561008505181,111.07444159262627,111.19662296738136,113.87253810142212,112.00329706239147,110.60308783272754,102.74942385610765,111.61062593891052,109.340893067341,111.85357868299717,119.36934320702667,116.69101443297515,115.64698659275493,111.52429225269204,117.76232044773998,127.2889527794236,126.59905980923727,122.10884043521881,111.72683763488197
82,2012-04-10 00:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2012-06-29 00:49:26+00:00,116.98926902359302,117.06689463058714,105.8850650985176,108.71752566101856,108.48274800593654,103.79784384727155,103.3876227525885,100.79634047446517,95.31188405399594,106.27464016707604,101.64592646050005,102.85102901285966,88.27616189105419,95.27337219900325,99.83383118163007,97.28359276523538,95.20637594374682,105.1782768635789,98.57697030612748,95.40365377191048,79.32448216325162,94.43163293859038,104.79851463456401,108.52579738130659,110.11748226463926,110.35452125436879,110.51443245279187,104.45937111557546,104.52873216532062,112.34701725229856,111.24217216732353,116.54797746149376,123.22660061904075,117.05593238839118,124.46242424534897,119.70456644855969,127.82930764984276,141.5351854620211,131.0168518821261,127.52382490242071,120.18155492580071
84,2012-07-15 00:49:40+00:00,125.09000010207842,119.64787431208613,120.24490067935615,122.27684231879891,115.88812281603106,107.82135057691832,106.09793286028288,100.72058507789261,101.63153534554928,103.52737123145806,102.33477188375555,103.00781750058383,99.24020432937745,98.61594366593253,101.31118554152903,96.9291993906317,104.84412113269222,108.8193395196246,102.3491857864332,96.41467407941099,82.14706690133144,90.0723701653273,105.062131750387,105.70130918046578,105.39554181765425,109.49020508741933,110.44469246375954,101.21922603866045,107.57209397177928,110.61902311032054,122.39567267456972,128.83983762747027,130.92157650670404,124.67037176218516,138.71773811947966,122.39191468667028,128.97229476003128,136.58009386744388,131.52352699375865,123.4919026712233,120.2060453974124
85,2012-09-01 00:50:12+00:00,133.03042754430678,128.0028828203009,133.21429125944906,147.69100057464553,146.5953665733749,133.77667897086081,143.5642600067759,146.4369843566892,133.2956025715573,136.57005617448084,121.58372812217921,114.88752580537194,108.14276879696348,107.26116117152615,123.2792450317774,116.51602817899062,112.79565926742194,125.55025372323098,127.60432660396904,120.79353391903139,112.70899905905476,122.70560231791018,128.72179168863636,125.61821639363689,122.14874589970228,124.45354100386254,120.28617889427198,117.04795147144611,112.12681167865314,118.78272722047619,118.0428945854828,142.560364243843,147.16484045409976,144.08225131012978,141.9720495192738,139.51435127287695,146.0365861830402,154.25178249620183,147.43299202364855,143.95548977254697,145.04494495004042
86,2012-10-03 00:50:31+00:00,133.8557057940794,130.68547149966366,122.42472186110385,125.29713889335224,132.01814529866243,118.885143452884,121.78370282367209,121.91795567103375,105.84014240902503,113.35309624267857,108.58839572786952,108.95375590569732,98.62563563046311,101.4460689234388,107.51234154550156,105.28804654640936,114.51702403601374,111.99418522678732,111.50591681232075,104.59970568802612,74.74875990855345,96.62638087237708,110.24008789905092,108.42156224497819,109.79153666762875,109.27060213493752,109.07649773807458,108.49189980104417,105.68518369280883,116.196152763546,117.06964218991939,125.29508980539956,131.1303319665616,124.34943146635457,127.83370573468119,123.39706401805034,127.06477048375595,140.16146800699957,131.96619106868567,126.13127909282693,123.70079440100483
87,2012-12-06 00:50:52+00:00,120.13023411604226,116.4416960072995,108.5655392390736,107.16204567580223,108.58219555055123,105.05112760321816,104.15068804418928,107.04384481309135,92.62517939043192,90.39450607757243,87.47611805328295,89.69060749108141,79.7234960568183,57.42303206272205,87.73913547498935,92.8747288803355,93.4111371268147,105.94754514384321,104.7641979716635,90.02610523931486,79.17413655295312,80.89641542579547,96.29997297420155,103.34813215358972,104.29158054304762,105.13508317465457,102.94052103593114,102.15519739085289,100.76042806373889,99.85637865695536,87.93097553993667,111.6487613358383,115.37433887076035,107.021281279849,,93.72920747166415,108.32748990709587,126.17726861628927,117.50827555245016,111.22091428705215,107.56981712404337
88,2013-07-02 00:50:24+00:00,,,,,,,100.20153040514217,97.86626798221565,82.68044067149808,81.06399024837062,73.77885907830965,81.15026820979044,77.74992469136532,74.05103215192656,80.12352382712021,81.97763077741283,86.33508104363631,98.2072292336709,98.9086422715401,88.06059209919763,79.91359554600632,83.0194833336428,101.16187159974989,98.52124429235786,98.85847935124073,96.74175148997315,96.7035215468139,87.7174591709472,87.34121962211765,93.60345838051873,103.71347220614956,112.53163917170703,116.00985638452072,111.28079590532704,100.98152499501538,108.05724204537947,118.03070164095357,129.24657802207062,122.00739319938668,109.50827707022688,105.66588144194328
89,2013-09-28 00:56:46+00:00,,132.59101154904442,134.44266827710152,133.721946551637,135.2505454852584,126.89213824857629,121.36337381669964,118.98293105051889,116.07848776342033,119.70305259755074,116.00355954991315,114.81169905995428,101.6667431601608,91.02796161563941,117.84860607503359,117.40412890428205,118.73186435713897,112.72516127481336,116.99944377699016,108.09929585804025,115.10355086896473,100.48821429214303,114.37805075445061,123.38482336526593,114.13474116895677,115.69686120031815,112.28468405984937,101.5547471613923,111.87059171618913,112.35724989958072,121.25327328921497,117.80893525445973,123.74983598144794,124.91810172368943,123.25207588779726,121.01088677256787,131.76675486736792,145.10997637104518,130.40817198307855,127.74767143873507,125.57556776979254
90,2013-10-06 00:50:47+00:00,136.35825298777746,134.21229402034209,134.807159263745,134.2060612278209,137.0053734759682,136.76220032049542,132.10231324580025,124.37538196531942,121.0646094357802,112.16613184418699,116.35807900091702,117.5439334321448,110.30834556445552,115.71963916181086,120.96776124138799,129.53133662094874,122.43058007617,119.45194712738572,120.56404124329217,112.79146844466715,119.1839665123911,109.86818854981907,114.75730720444882,120.21820604719584,122.8100585896419,119.74101157653729,119.21674980028523,110.54613232555732,112.06357473692168,121.43884327760875,124.4162352469597,125.56637761068544,131.02322749025996,133.90490774798826,134.78112672751436,130.77064068044672,129.5754231061154,144.24467610241246,129.69885189660926,127.82679548740896,118.8112142453493
91,2013-10-14 00:56:46+00:00,134.18163527504856,133.9813949861604,135.12897254850918,134.09303979790383,133.51224759844405,130.86077084711695,123.4920163563955,121.99013277709939,119.96037673084507,119.12979080377661,118.37004144876539,115.73449909529971,99.05751475809274,114.86458813489841,119.43448816037777,124.75093126546435,123.10775312652675,125.47617787489884,121.91465837720062,112.07795579609527,117.50706528857523,105.86594687072221,115.7383652840127,121.36777974085285,127.88014871296971,117.8900153162319,117.01590229034784,113.30346896152442,107.44225732510847,112.82774972388843,97.27502592069456,104.40065825669387,115.58114759778216,119.83773721302589,138.57405198373425,120.45284171702487,124.9057616601786,136.4745096439925,134.15243150867974,127.58874651597617,121.71168999203897
92,2013-12-01 00:56:31+00:00,,,,,179.02702968243747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.99515249719771,,,136.78074818842626,133.98378646604874,122.63287377346883,131.40278640786073
93,2014-07-13 00:54:45+00:00,,140.0909804172265,137.69122038505444,148.85348638285888,141.92584822597632,142.66362045936873,128.90040435272607,127.12824189688092,135.81741267832237,127.51700611067375,130.02118319143366,138.14931039997072,129.24876715603818,121.7503166937247,123.70102875200948,119.19326391025788,119.97899809847782,117.23991142451803,119.22217772944649,115.20798388797375,116.81833567070862,109.54814450366516,123.96813196495236,123.97543965507006,126.97024613286396,120.50653846032445,118.99767262864901,120.68016916159249,124.08381421754362,131.62892552740783,136.4033496026787,141.3178035287294,148.21975336398287,142.14018491573023,143.99219855395455,146.31218933725313,153.9498278480013,161.39955806213948,156.13178314107174,159.8298269477518,152.10502424382446
94,2014-08-30 00:54:58+00:00,137.60870677363897,136.37047718176558,153.0446510685834,153.81475629337058,146.08951800353174,136.2365051524672,133.81149275244798,127.036273025403,132.0483194392551,130.34710567811183,122.36860713162608,124.02850618234774,110.91118490088888,119.77186731667521,129.00915437640117,123.38077999545474,125.66589008577593,118.48792122706449,122.38820887713936,115.30259297481045,115.01831276822276,114.74447501919303,120.73018663096025,126.02374505705656,128.3698396574631,127.49413220260101,124.32427279491787,126.33537375226244,124.17791186191126,128.5027528789424,130.6193390396493,128.4976058776317,143.09015994588032,141.6782412496529,134.67113440426286,132.525844410484,140.81323344097913,149.25615026071767,140.31760973062273,137.77362913209527,141.08463543087117
95,2014-09-15 00:55:02+00:00,136.58667062685544,134.64705362463704,131.2430774653114,135.98022122565203,136.17948223372355,131.99651110235737,126.61698023283593,130.7304455390484,124.09070437009062,124.61654699482466,120.53190628918914,121.60835599797771,108.75716153725689,111.84004909085951,127.52043027614201,118.58330106514511,120.51599437648866,119.15970544478706,120.09671490200314,119.69954453634747,116.49812139020854,111.49925369334373,117.14178687130538,123.95762663024091,125.43111852251312,121.2926922367599,120.38107476196777,119.891109154655,122.85383454752309,125.68559779828121,119.81325118607073,131.9474765746475,131.0595852677181,134.6381937298009,130.83287914252318,122.57257949242415,133.68164413845855,146.3785019887399,133.56526000890983,138.0698531911558,136.86832340435038
96,2014-12-04 00:55:04+00:00,122.2520708486829,129.7988617655373,131.82116597019777,121.37391270785503,118.74986570365319,122.75027779145076,118.21903888271589,115.03504027733157,111.52266208073804,97.47333236895429,76.02334936370762,73.64955184457351,51.835830873186914,,,,155.12968531627823,109.73715484793524,100.02978848214073,93.13451259480837,,,,,,,,,,,,,,,,,,,,,
97,2015-01-05 00:54:56+00:00,129.17792345274097,,114.61436316840974,114.85032307258669,112.02352555167212,110.740759958222,105.39137718674803,112.3191197183505,,98.54019430478907,,,,,,,,55.940431181436516,67.81683103193652,90.21698804844655,89.43462503473097,96.81325108348938,109.68432484333113,105.44037674568665,109.92470525076078,114.03824090787498,,,,,,139.4266947882597,,,,,,,,,
98,2015-04-27 00:54:11+00:00,130.59882008954185,123.7509149234453,125.70685756735226,120.20950204805202,121.38407742480193,114.70248647671762,114.89316879724451,111.97906364160951,104.89644806105679,102.7167088349288,86.0584942404786,81.29415651508599,67.40068308486447,,84.32884406109024,80.33928677397914,68.64184200172656,67.34465655279942,75.49915567176183,,75.8386671107466,61.20889613379009,93.16509746124899,113.38792893587824,104.98344369727596,104.93044889033052,106.3313615615141,102.34514551155632,103.31140454081488,114.16872370433575,109.02688457285929,105.60194027314616,120.47321353873835,114.75398457027251,98.5985318073654,104.18432767766215,123.11505336243471,134.04018993709371,95.35652813751724,121.91348292299858,121.70182244834537
99,2015-10-04 00:54:55+00:00,130.35861646895526,123.48094848014944,126.48754680277167,119.55258861464418,117.39386867215595,118.4783248184784,109.03349520084835,109.50062928015545,112.02847289238386,108.26738852642006,98.42469508804297,105.6915290881739,103.9982102968744,105.99377598723851,110.83053897504038,99.28688439393798,102.51942718215405,101.54855839775064,100.04106466701084,97.97887269565798,92.8527832531366,99.84113924183171,109.70108415597022,108.1206802395771,108.0532761352074,108.65565216628286,104.35584433442932,102.55546345813374,101.84589569672556,106.80456728915286,120.03226952235309,119.93669564961537,129.93582855444018,117.67775673018777,118.96301951469454,122.00767803114053,132.96547012655526,141.7046541986847,134.46235261876996,133.26115680418056,132.51986249090535
