,dates,jap0012-0000,jap0012-0001,jap0012-0002,jap0012-0003,jap0012-0004,jap0012-0005,jap0012-0006,jap0012-0007,jap0012-0008,jap0012-0009,jap0012-0010,jap0012-0011,jap0012-0012,jap0012-0013,jap0012-0014,jap0012-0015,jap0012-0016,jap0012-0017,jap0012-0018,jap0012-0019,jap0012-0020,jap0012-0021,jap0012-0022,jap0012-0023,jap0012-0024,jap0012-0025,jap0012-0026,jap0012-0027,jap0012-0028,jap0012-0029,jap0012-0030,jap0012-0031,jap0012-0032,jap0012-0033,jap0012-0034,jap0012-0035,jap0012-0036,jap0012-0037,jap0012-0038,jap0012-0039,jap0012-0040
10,1989-01-13 00:25:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1989-11-29 00:18:49+00:00,123.73937468341704,116.37781600014327,119.41746591050983,113.4868532829695,124.30070205647242,116.63555134415958,112.74175504193084,106.98312422634238,97.72045406056674,103.25397814545322,105.00443301300731,90.70781439890952,79.47863897652186,83.06274347045466,80.81585912249089,89.83786336898473,84.93635475456878,96.33564657354162,92.1600331341316,89.3850085605554,87.25059958487861,,95.79131454558858,95.99051548876625,,,65.45709523318817,70.95753042920134,79.95021017845208,85.47358961882767,81.19637170972392,,,,,,107.04424777149823,,,,68.62826673850647
12,1990-01-16 00:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,137.33978598607598,,,,,,,,,,,,,,,,,,
13,1990-05-24 00:15:04+00:00,124.23499023988978,126.39908954883114,127.23923830365149,133.9561713698512,116.00168436134737,121.25313190108403,114.60876319264642,120.76612442659035,110.53554515580763,107.9306510535842,106.2809874575687,101.85660717963384,94.78391202057995,59.98746276342616,118.89194083516026,102.54090571025256,98.57980952724623,102.11001030861337,96.91030109193468,86.77274018527964,83.74519010761699,,102.25712970272926,99.56067450917038,102.58391848773732,100.85789450083479,,98.82154913235212,95.97184026854495,110.72044526570059,109.04357554672052,116.28978594953719,128.19578477401086,119.617011245486,133.01039639167965,131.09130684670603,131.98205426450204,,,149.52821132981072,
14,1990-07-27 00:14:57+00:00,139.2672964790235,124.26981237824951,126.62692400685945,138.33704459557052,137.59094230192167,134.4770369695004,129.67737895448536,124.96603747567165,124.68231686939278,120.10803254892149,112.73567669878521,113.82167803486193,106.27172511341966,80.17026529231447,102.6775088844974,96.3101845865405,100.24278745787244,109.15046746792285,,,,,,,,,,,,,,,,,,,,144.74925333745077,126.52881731857538,132.0312668287941,
15,1992-06-30 00:18:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1992-07-16 00:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1992-11-05 00:16:07+00:00,114.26977157693514,108.60609331823912,113.60319031145997,113.16452460355738,111.59818943391332,113.90075441506124,106.37533006122825,107.41595640727009,95.93929634464939,94.26629127485094,97.76677500936904,83.84056049119562,,53.13710607480068,73.80991834874985,84.84507775869079,87.8671432006362,94.80853451368492,94.34850499128652,91.61463632411494,88.78410315971811,,101.27089186079183,99.07015703188213,97.46638683419424,,,,,,,,,,,,,,,,
18,1993-06-01 00:17:26+00:00,91.36473796900367,,,,,,77.52918421194943,80.92479563649579,71.63799228570917,71.09684876246646,70.90596163055221,,,22.61998407083752,35.13015988968951,,48.269830305390734,68.19401129360094,,68.58391404875132,70.21772425409887,,79.69596545579587,86.62245747325463,91.27449109741474,83.75794460930456,86.8898662278661,109.11667540049656,103.70029589596929,,,153.01652081941245,151.9010375784822,,,,109.02104694894462,,,,44.17185891696544
19,1994-01-11 00:16:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1994-09-08 00:11:37+00:00,120.43318924161825,112.8887588877466,116.73612060632902,115.25339835167449,112.53052477170289,116.87443507322295,107.38677645093182,110.83117019949559,101.64347635522685,100.12651073369614,100.56335572771191,90.04968805847535,81.9513152962221,76.55251193522065,83.40166328241637,80.5053592676183,83.94599731830574,98.18508799508535,86.98614463828427,85.22346501686731,92.50678818090894,94.32284268243957,95.41657813760929,100.65623873529634,97.20313635860192,95.46160046373339,93.97792895285399,82.10792698724055,79.26218946871239,95.16864094443368,98.46481273431017,105.02820917364376,113.25700406789487,108.97610692326573,120.84971277725583,119.0030239795045,120.6874485716074,138.17194760165745,122.32519485597705,113.64864641867368,92.17497009229922
21,1994-10-26 00:10:12+00:00,131.59893197809055,128.5581296645276,123.85538004178244,121.11315570419214,123.95375679181362,124.9290050547594,120.08209389211117,125.55386027041662,115.08495594812796,115.12361311515714,109.47748077041365,102.70802735651763,93.4623402034461,100.96823252090812,101.97308027824228,95.83058242974629,99.99015792804134,112.92109975029403,114.68803614119084,107.50800216086812,109.5324308415623,105.59103829411659,111.76172469431123,115.04450461427113,117.20660076362907,113.1703302792495,109.97646832039142,105.88121334878039,114.08212647656015,116.87588766981946,130.2706931724258,129.9025730685071,139.52572050485995,137.79795615970787,137.48374466578136,114.54494729221202,108.83336943848842,146.93288878785822,136.24688249331652,129.26454347543012,106.78529450598974
22,1997-05-27 00:23:40+00:00,111.51883288465875,108.52507869847265,111.39122027250122,113.4362872119737,107.10118383953179,108.81344125437016,109.19033626430495,108.02981777001837,93.90675151909744,91.33112782469914,91.47645809930312,80.67843164664198,43.59627391999236,74.80820343761745,84.61471189885152,79.1191676335547,75.39373596294776,90.68580976138776,92.90778150788752,85.09928928686752,88.87828620180973,87.07132534091211,99.90968632529486,103.98886495533543,97.79657508708655,95.72602926590045,88.57467247962418,85.11177563446319,87.8391814224729,98.96656768938789,107.3012652850031,110.67567893330299,120.9370297455178,115.9373666869873,117.15678018121152,122.9057282478825,123.99866573344907,,79.27341436030892,109.13196213544869,90.33036039560449
23,1997-07-14 00:25:19+00:00,110.7897190839161,91.73933320021095,101.10086149504602,109.12837441206663,100.68651193000989,102.22309590249357,98.70013348755114,92.15720485347741,83.0578965257687,89.12107893375331,86.40912458081007,,,,,,,,,80.40628805472495,73.26424360314878,57.99390933056015,84.80603085293292,88.50103348027274,93.95909761251421,,,65.44666534988227,70.66131047155302,78.20892510557395,89.14456575946099,,,,,,98.20992996642835,117.33787038129687,100.64878722532693,100.22882709937686,59.56471647577789
24,1998-01-06 00:30:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1998-12-24 00:33:57+00:00,,,,,,,,,,,,,108.35210524452765,,,,132.0489529733063,,,,,125.71790274867973,116.34584649330586,101.00066578823453,105.83806212559162,103.22084948102469,,95.34936601059871,102.98204478612564,113.45749215949249,108.51383091055797,137.3045249669565,141.94545435113446,,151.14033638571584,,169.3009811457709,,,,
26,1999-06-18 00:32:50+00:00,123.00280446547758,115.99643540852824,117.37456919778302,116.46768281695562,106.56349424037735,111.20808486161751,105.71068872553627,108.34179659325757,107.25242400575046,106.11005212979953,101.08388314551753,96.99578940606123,83.9773580394332,69.45514133910432,76.68332581831898,77.17239909080129,82.63419158894786,88.3487752329154,90.97860155788055,80.42258870870495,76.57897144466416,90.15667728503789,100.12797095531164,104.6990548670802,100.59812435288801,99.35808082393741,101.04039124643539,95.8098108419084,94.63454871566492,105.59765317930187,107.49658584634322,115.13823915590775,124.69225521543719,117.71486882636728,121.33019060255064,109.03486835572852,120.78963541595617,131.572018223557,120.69200981587345,119.51951912414289,98.90440984228852
27,2000-03-08 00:47:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2000-05-27 00:46:51+00:00,130.55518130233222,122.40831707477508,120.94599750247198,119.61715742060171,116.53979772096497,116.01570496595264,111.23258830775701,116.12222699373177,105.54382640692255,97.50231459923779,104.1568381785018,100.14042271355206,88.05921883468824,93.27463820961012,84.94225872921251,86.71161942932028,93.43833725188824,107.57113570252031,104.99493161103788,97.15796437397961,82.03389564430805,94.87725491205775,107.21804106192278,105.36048996924595,108.37923947509837,105.58451905152123,107.08489355379118,99.48649905924077,100.7333616910295,106.17982983199597,117.07970163323567,118.20351862564954,123.07290293615117,129.05885702486054,128.74234283706429,125.53265504037392,127.43820084615851,141.94004246161896,130.76214821492383,126.99551385345706,117.87101762289643
29,2001-05-14 00:44:47+00:00,129.1417304978785,123.78600304597147,122.96817519343101,122.43603054085297,130.62769935186893,126.26457933805621,116.85357075913159,114.16506551641427,106.10281701409694,107.12601157229581,109.64268368984936,99.25550153602977,99.70952022895742,100.3491851730936,110.47831867073779,106.62619973299756,106.84517878234716,106.30626606187293,,92.7406248673319,86.76967629010709,101.62427251153538,111.29925708571132,114.15403492327582,110.31980256896723,108.7652546607415,108.86653135185948,112.7046539344429,118.18851599870959,123.36137570734685,128.09070428746145,133.12916618369425,138.23077808940653,138.3447104496824,138.68056025256013,136.39761885526764,135.70946052706597,145.15750014258074,132.45050004762538,133.4606282267139,112.32294216606677
30,2001-05-30 00:44:40+00:00,128.746993079689,124.259126407475,124.32704830014212,123.13676167501899,123.14049791287016,124.13780229595453,118.37107127704503,116.81841892066146,103.82877695950758,111.65488609242811,109.60864299365025,103.09186711555374,99.69216282960956,84.3573408591962,100.23987154855914,98.21987607118955,92.13243999267078,105.21954583100687,103.29896592676015,91.5502214020243,81.69347269961942,103.7090889791403,111.0919912711089,107.83459424960266,111.17466864636053,108.92057399727949,102.65653695785716,101.34836369794466,105.88407996980793,109.20301213744183,115.93374586543347,118.9211577523817,132.26775306703135,125.48516736454233,136.30047340667568,134.8330487974066,133.54166122461447,143.27309078876698,130.27964096591566,127.63438282660418,109.796888098948
31,2001-07-09 00:35:18+00:00,114.45342133056388,115.30586936925741,119.03709312981857,124.86165133640858,122.01841576254049,118.1374826661797,112.2020916687954,122.16434263242928,105.87038520443677,104.1031843489699,102.070967860867,102.73786120785522,93.89186387980655,97.82605454894319,106.9408366761955,101.52144537207226,97.01763705212623,100.66510723459128,106.65625575809682,88.99591691550191,82.87456879863555,104.72206440963477,113.61807806161751,109.84293059625936,108.52224333293222,108.80745803513258,106.67701057688885,105.83861129093481,99.98400952053589,109.19378696302756,107.13762388212712,121.29417620469064,128.3133262355359,118.13518326194611,126.65587641809591,127.84611196392916,127.53135397675973,144.6809808068484,133.48260537450028,144.9492879356444,114.53871131160375
32,2001-08-02 00:44:01+00:00,107.81078071121453,101.64987447055566,103.8922444552488,108.70344042377661,104.31641933908622,102.30590892177528,97.10091434803857,91.23285176622306,79.26504661746381,88.37357401678165,85.08980932197375,75.19475788238276,,,,72.71638056104987,,70.49478418192064,76.38985284410472,70.97328653422232,63.69907066148138,81.09863018389004,86.33432862795343,86.47383220085689,93.66907704252975,92.11285385141463,80.62038725905796,77.97519418169995,87.54603176076247,89.18647606724846,87.0798827550459,98.00889265287694,99.51475227315626,103.06916430096041,110.16739875222635,106.0782826103486,104.09950163310106,125.87703962976545,119.95173541469683,119.03575829875504,94.36262094701891
33,2001-08-18 00:43:43+00:00,128.05315379970057,129.72532873573857,127.80896369319713,128.73997738521192,129.965899290258,121.97237297556812,117.93250613109832,124.41555814126842,122.19159747469381,118.32084942843761,110.36481227266796,112.05886491664815,109.21013368079709,98.93931798917059,114.5223975831861,108.23232421525982,104.204581809374,111.96172445518899,103.76300110639255,90.11907453317424,82.48956190503192,105.79854179496182,124.31870036499156,113.38464708460991,115.27276084242857,109.1378288773541,118.88798715087465,112.46587770835121,109.12473396588847,111.38176627109796,110.02016576592378,120.455072931868,126.32148544464816,124.50546230480681,129.9622004353228,123.99594952083727,136.02983223035545,153.84763906771678,145.16446135640345,149.70612367891067,122.47704281375808
34,2001-09-19 00:43:20+00:00,120.82373592876758,118.73907261601863,121.99986808221408,128.2968362850462,127.62338437749003,123.97501413817247,116.67440699951766,116.8948033293741,111.03214332863041,112.21777552194936,109.14258739910608,102.14664416914368,85.6357413806731,97.01346479270887,103.27165225271204,100.33697882575902,98.12767815425542,103.57865100811335,100.16955072845144,92.45433945914294,92.7440637244876,103.09473512088746,110.94017001898254,107.82428320370741,110.02902587720857,103.49863580296409,106.06142749455645,96.29358940254167,102.77296586101014,105.74294554370849,111.13572300035031,116.45932454677484,127.94852278890778,127.19703987111848,133.503958998966,130.42257266501593,127.86340654729742,148.53291214028712,131.53229942948295,139.8372169114586,116.8988058476358
35,2001-10-21 00:43:12+00:00,126.06994508990584,122.4181810021785,126.19528610966042,124.05633165294547,123.16938505332433,123.36644845754088,118.90762723489571,115.49203666501214,108.0365268319291,106.09549550840751,107.4673836654258,101.7253254770503,93.08549443187968,97.58580206674404,118.12814923681688,112.04587219725579,99.45120151672108,102.4359608741095,99.77870322227423,89.91659593793169,85.94363096145446,98.60035021012345,110.03718322803286,107.92314172176319,110.10413397191665,109.57745071430917,107.66480925531532,104.69722388586003,101.14222013405282,115.2238301703767,112.72919399103866,126.74015242127857,128.87340400965036,118.94502932258038,128.14001103595734,121.82252460336741,119.16583683463558,137.45231563316182,126.98497789107401,124.63813591411883,112.78452866101082
36,2001-11-22 00:43:26+00:00,125.25469889743597,115.73364172628463,118.43993239918427,93.43764326221715,,,97.93395641293911,106.18937783635013,114.80846600751256,,,,,,,93.93965324457506,69.06640859097652,82.63720079952172,120.8470932085768,95.45820388059228,121.66031724372542,146.91932610344531,118.46717207702864,122.35184841066776,112.4759350890927,114.80420510901416,114.71927733681106,111.83346756466065,105.67731753168273,129.66680790633922,,,,,,,,,,139.35227331736115,122.27840539338621
37,2002-02-10 00:43:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2002-05-17 00:43:36+00:00,114.3359513810974,118.15599453521415,119.32363583879288,118.15468894698299,121.3067032251542,115.01191905594446,111.96264845619999,113.11879295132522,101.74851614723441,100.92238958717427,98.76375076254155,96.24377108727262,79.85116397651348,70.97003030102542,81.19210517464198,85.02649006787829,100.10591188854102,102.23481632555458,104.93803976649922,86.66426486577848,74.63957432405354,100.66286021925,105.56637233288599,110.2545434617868,104.8783619332566,104.30142242579743,101.64679389714496,99.95205641640752,98.56189671485113,106.60836754945569,114.90839069232076,120.45091595765061,129.83167617219374,123.26648711719278,132.91642402469236,129.3183483621046,132.32388887232997,146.60316447100195,135.87894638920284,142.63934123465572,110.69691938273095
39,2002-09-22 00:42:40+00:00,127.49455515613057,121.5526884888331,123.2694108648678,126.28281629051408,123.94067628812466,121.13334802424698,113.17208902912795,115.4491804405732,105.29313007146581,111.06126845243124,108.57196921529028,104.20402002393192,102.84514330670301,91.94634818935735,104.69285928234054,100.9339555192161,95.98480674703147,97.26959862992577,99.43511306448845,88.52863495404033,81.5694373378184,99.02606791919523,105.45941467907802,100.98346088648019,103.57495670489854,105.62306105566218,104.53883342664588,94.30282534159356,99.09574109820733,102.09322905522698,109.14821489975171,112.70714566862621,126.41176173803315,117.53639161041274,127.09383590657113,132.6033505865663,126.13426038421657,141.88106975350377,132.46558806607496,132.22973175729467,101.41588014560107
40,2003-07-23 00:43:25+00:00,119.446205512975,107.35151130356599,111.2110026662334,108.20537121947027,107.12586272453782,107.54888723830867,103.54169755050214,101.30544040428563,88.77421610527301,89.91201219059127,91.63610345479839,87.84103881317843,70.96132792981403,78.40921220252218,79.39585435144203,81.74829439075873,78.52152198493216,97.61135338442023,88.40281678123121,81.38998852297725,64.153156649251,85.13116913489196,96.86191662451483,95.4779282659495,99.09772511039876,98.8558137727269,84.24072378309558,82.40575818332398,89.18173605105183,95.94855864866166,101.67542188750014,107.40484432607968,113.73839257165714,112.00697961901624,118.19551796953348,116.34803025997617,119.67732191733849,134.0121578417855,126.65842293428884,113.76800792942362,93.88358155753092
41,2003-08-24 00:43:17+00:00,131.43413805105274,123.8134495600705,122.937754519901,123.36357630806849,117.93253423636038,120.5780348668132,116.342266989305,112.62581251932993,104.73383635025374,102.30250813714319,106.26475012111275,102.59852771289253,94.5218656961648,102.35301232050124,106.23696023617592,93.82897304533901,91.67867698309833,104.70872011955323,98.48741228351379,90.24306337659725,82.18025228619182,98.40692059139472,107.32767900175101,106.16462668266507,105.88427076261884,105.56810611256047,98.70568234984573,95.96160191458111,95.97202622652073,96.90304949599837,108.2942053817775,115.2119667028463,129.13094860435027,117.2170312139693,124.47242973028104,123.02632060600568,125.37572367621291,140.39043536319676,128.29784442301303,126.43030763934287,108.26474861684484
42,2003-10-27 00:43:17+00:00,,,,,113.57216678916677,110.72225143340356,108.60801188622733,109.10165348445531,101.52993689347647,96.89434158411524,97.00064750823302,95.3508682720041,80.80243291525832,75.83344612720049,91.38937601578866,90.39116441855805,83.96661432361645,95.59844677710998,88.44777807535527,86.85207116355562,84.45140563444049,96.15340725542221,105.90455044655452,103.64760920249975,104.18633102567401,104.83615482287576,96.15859894773752,89.98044008115303,95.54029669396144,97.87451848744476,102.47927200959572,109.37681786599873,114.13778761156281,113.14364033316171,125.6514595787771,112.57195436963481,118.11561282164067,136.1904529753382,126.15317111738936,121.90273560128128,107.2352441355309
43,2003-11-12 00:43:25+00:00,,134.85352200635327,140.84836739461565,126.0480673721404,118.03731735523989,119.80528093135482,112.82556891111616,115.02169939558823,109.26358858064707,102.3407560162801,95.55564408105313,101.15180486358526,88.46786448001001,100.44776152561097,103.69010229305813,98.00556999494378,94.69172094690705,108.18569347784788,103.70709193704067,95.9633830920861,88.13352866807988,102.14614169348248,111.52169012797091,109.6581505958894,109.09514827060516,111.20010912093362,108.58801171401763,98.32090894066617,103.11893915514433,114.5006749336766,122.1733618005596,125.47276884210915,136.4934397025042,130.94657539894214,136.92447206828396,124.33145200696659,125.69338637219894,144.5069977077221,135.19570459549269,128.26137547327698,108.83384358418738
44,2003-11-28 00:43:34+00:00,,,,,,,117.67713796434967,114.23934052876753,104.51276138605313,101.82265882900813,96.56319288926164,102.70088533622193,85.82181200390298,81.24669051011944,86.62403110012225,87.36944120911512,83.3305447639034,104.93414675587555,98.74073121724419,94.3481157211549,86.42326852233012,93.46292046369078,105.29660532170861,109.22281137206367,106.20026946643783,,,,95.42473719223435,86.1976474902915,91.73787750142378,,,,,,,,,,
45,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2004-07-25 00:43:48+00:00,134.47739668997352,125.07932631774344,123.23624456778998,125.28345426940403,118.44489208927888,117.37101871372063,116.55567344372761,116.07358208502225,111.72425912816317,108.76582969554894,106.94542714979278,106.66007655043433,96.39236920903323,94.26259806518846,102.8770820896444,99.3288087406877,101.07470998601701,105.59720793108724,101.36695483187205,104.6266575986864,93.21539081051168,101.05155147897851,109.51789280581048,108.44365277541749,110.05226417687464,109.35410146631197,107.28781260532803,98.0705844207127,107.44263453644221,106.16096252357795,112.50848485487647,121.23053769234764,123.48270084319361,124.17871819004534,132.2344675085007,128.07892554328933,135.32602610298864,142.14081136995844,130.14261332744906,127.75752675887861,113.48668027907277
47,2004-09-11 00:43:33+00:00,137.02555218220613,127.6999670920105,131.21917241210383,133.68057513555476,131.6366039054338,129.402932167548,124.73573923524353,121.61574899774307,119.05394682089266,115.60574351592732,113.33331966274511,117.1588996826794,103.72441007041729,100.15303350706539,111.49754643912067,105.18967553876526,112.9157370509772,110.64561055289225,109.66996173939837,102.76192857480277,100.74299611093042,107.41408310154412,114.50999446489728,114.35525491998214,114.55741291584083,111.61499321738438,113.66909836575574,107.41865830676792,109.37047618617896,115.96440217274214,114.45200704738531,123.94245819073205,121.62957849661547,124.7408939344231,131.79702775072894,126.00202029877664,129.84221833887275,143.285203459167,127.00854024432249,127.83647464973899,117.46254998756473
48,2004-10-29 00:43:43+00:00,133.70624842197577,124.32831110628727,124.75315801777279,131.68192163293918,131.4233899868473,125.16059530822045,117.70174732036276,114.58529639200242,105.24993622156154,106.50039720311254,106.95924572998105,103.05348275789842,83.19079747518737,71.30641109815123,97.9905421488314,89.2901109280044,98.68598582377322,103.62455270877616,99.9865552214819,98.36808992037155,88.27104025113637,99.38742658141277,108.66270782192477,112.72488286393676,111.51029918017014,110.55915134157625,110.95037120546533,70.70822888687644,,97.23415498294324,94.11895125954418,101.33233508319569,117.13846925337248,114.33929731125932,118.16950350278375,113.65488376828517,116.72752399630654,140.15153144331597,133.58478893378404,125.78826568861955,105.92972218462313
49,2005-06-10 00:44:23+00:00,129.89897562570496,121.41702528219842,121.45081401600162,129.58391204645108,127.44555596101308,115.57492477527175,108.49062331252225,105.92844110074473,97.15079856805707,100.42944717100974,89.69310635920635,94.8792403657332,71.24278482094702,74.55354291379929,92.02510090513032,82.61283886329224,87.00353176076034,100.87707288240914,97.28272255306878,93.6029430594031,86.00244921522848,92.35090218376617,104.52748078979214,102.35764714149256,102.61564853248751,105.39885022300832,103.11311162337132,99.41624897197111,100.13047792194797,108.82038511240201,112.31024839592736,113.56961613668966,122.63218779965611,99.62883643675615,,120.04873218987485,113.63915927711399,142.04747746505183,132.86150824117965,139.53982720089334,99.5252927526284
50,2005-06-26 00:44:18+00:00,124.68608434341796,118.37942567126545,119.5591417538772,126.7780988043833,122.18197048523639,113.9808074356092,111.85983006894902,107.2626280671327,97.64436957659107,93.60248557428586,92.21071629505445,94.64207099302423,66.64007989088951,79.21382529063298,97.37889819114497,79.07085722348872,87.69972721499569,101.10307266449267,93.12772061218278,83.3391814287356,84.93534702318048,94.22183918926288,103.68295979451028,102.80735679042836,101.802713258738,104.63562858572476,100.55586331175995,94.54457221574806,98.43209886599097,105.86855398157601,103.33747967997664,111.32935904411272,113.61642778971195,113.02686615404278,119.70501041284014,122.64779686782644,121.32782645594772,139.6316936158305,128.92935828518003,139.53531410160235,103.47241636712756
51,2005-07-12 00:44:19+00:00,,,,,,,,,94.83739850358809,97.11498274533713,86.51054698508968,92.121841657617,60.80202025374689,71.04200146715117,93.29787485798934,79.35564987015267,75.74197520590909,94.5142072945454,89.75525255075455,83.16499464645149,74.95946053264868,90.03239785178643,102.9739686467211,98.41772694768487,97.70022542516166,97.20977454358629,91.0401147225869,85.28467855888739,93.56351166095051,96.3687840050027,100.47020906235248,106.87914157374803,111.05099574912164,107.84956426669565,99.33797152675017,110.52041710868703,119.92200332945302,136.11973654342248,124.32487382545459,120.25938171240519,104.64520261663061
