,dates,per0034-0000,per0034-0001,per0034-0002,per0034-0003,per0034-0004,per0034-0005,per0034-0006,per0034-0007,per0034-0008,per0034-0009,per0034-0010,per0034-0011,per0034-0012,per0034-0013,per0034-0014,per0034-0015,per0034-0016,per0034-0017,per0034-0018,per0034-0019,per0034-0020,per0034-0021
10,1990-02-21 14:55:23+00:00,145.35231356886007,139.25682928354365,130.485692720224,137.58073641765517,145.97116298717788,154.1390399147339,177.7584464135758,180.85866728855544,172.4185453886713,179.07014106431535,176.51034005126974,172.5673032064504,172.6850696371778,174.14640098368793,179.53144026405906,184.53850282492417,186.01455916936663,181.0459395634214,174.3629497467258,165.79406411373128,163.59302617893542,172.0153097257304
11,1990-04-26 14:53:52+00:00,135.5585718723876,123.39613018135678,114.54434395240375,119.7410134161662,139.1805080447266,159.34596090375754,169.4051597540056,178.42076734411765,181.0178244674871,183.7639758066075,175.54375405740257,171.10061843722505,174.22413987749596,179.23395640542927,178.66066857339402,175.18782611548895,191.9904619312098,189.08104231333837,171.1162698016806,162.27355518261137,156.12126303846483,170.6782913345082
12,1991-03-12 14:55:00+00:00,125.96322091091766,119.07032240412485,113.95876650543765,123.9298803234501,129.62806878597522,149.73046754734204,161.27111727754814,164.2300291833148,163.13774881562296,162.33418068107986,163.49282547008056,163.89545532203485,166.95149973413982,169.4530852806806,179.58435412257242,187.74320465335464,192.7666333621207,181.78819863291645,172.51492681724707,169.7773702257242,165.96634031757577,171.97458045985366
13,1991-03-28 14:55:37+00:00,142.9794795014003,128.98761339886775,131.80056514997588,135.32888626451708,163.60214739828146,,179.2177402866767,177.1780271774987,174.3270997733249,177.21553479500366,172.23181270849435,169.29547325376635,179.16385383998733,183.2547804223836,186.30037545732253,195.2297718973058,203.49941489489845,195.78391537523186,189.002414366488,,,
14,1991-04-13 14:55:35+00:00,150.70278684406614,141.73703250436495,137.55970427046145,136.97690467045237,143.7293426683652,164.42152062595702,176.84353228197196,178.70183756872157,175.9095241089863,172.43857481694644,173.97245958846685,183.67084334446386,187.64108870263763,189.21954017680613,189.93359256426726,197.41453675650232,208.18932268723242,204.6309139818153,193.77342513632325,185.58347978726164,188.23720236628398,189.11877164692334
15,1991-04-29 14:55:50+00:00,140.56096846057315,126.6628545863759,130.13227553711357,133.32936436784408,142.51023880138104,159.1331483703298,171.8842328298348,171.71594988522233,172.8966233559163,169.72616611704865,173.54606615151042,170.79059428711687,180.0170843526765,185.77141934319988,185.13555938126424,191.5861042546977,197.48810554837445,194.62257433641687,179.92705467530047,176.08151571324345,174.79610588977485,184.53835406865863
16,1991-05-31 14:56:21+00:00,132.57239219373673,119.58464233626532,113.07072909533848,121.52823743676359,131.7197487907046,148.59796737716078,159.25231492890447,161.228510416605,158.37865003725648,156.843141268473,152.9690874990044,159.5323845059853,156.84571875162248,161.67358978853633,163.34251985658278,167.4217341207967,173.09813735330368,161.84576411657065,154.0471992561013,153.52997418653337,151.40033216656136,159.69464469044192
17,1996-09-01 14:50:38+00:00,116.55049570543932,112.34185420710584,104.51787918631658,108.32698950191633,129.28519436691133,145.8571298444796,165.06523844919212,159.2031803098169,159.97069113801408,158.07412570248297,163.55232519586193,162.80400432273558,161.60404336924708,160.7469041775165,164.59389661434554,166.44489047399495,166.77358827115225,154.9648770026469,148.40222026675707,137.3353149841326,134.4784995671517,154.30137466401874
18,1996-09-17 14:51:31+00:00,126.09476472164906,111.48855928634171,111.0597436864597,110.58791659768833,127.53710826042241,145.900083715199,167.52583503944885,164.0677535529306,162.78856223849198,163.4040533923919,164.25623007673667,160.68503784153557,164.6930651588035,163.07281256109596,161.87624027535847,168.4512841204368,170.4963819024743,157.05594876367402,146.74309384017434,140.1044266559177,144.51788258265202,156.66241296526246
19,1997-09-04 15:05:47+00:00,119.97314185650332,105.7266762570725,112.1782982994331,111.81312949823345,127.86918286757128,139.24844370020847,152.04375128253213,151.0951926967018,155.98921980991167,153.67417849042207,152.36781165807108,146.65091347243109,163.1277715042666,159.6100623897669,156.82289872980957,168.87406562498091,171.2350598243229,162.18645209787226,150.2653412806395,144.27151902910066,147.98244253697922,159.7053885065839
20,1997-10-06 15:06:41+00:00,118.61554669923311,113.1034122307522,110.87019712777311,112.4492289293133,128.4282453616879,141.26320048572276,155.34163587534806,152.31240378754663,153.28652714593372,152.67190329722226,149.43821762720546,146.1424516469145,150.68017732407134,152.28921409962464,155.22536190496353,159.93404016483612,162.88631143627305,154.45450883884973,141.76056949550005,139.5892014375618,143.07649046028018,152.7601717182395
21,1998-01-26 15:09:48+00:00,120.1154963628325,123.59821395468562,123.31188133281626,129.2489782973852,131.6556071577619,152.18931169271426,162.66838523398715,159.15423325055357,154.4555342891769,152.94886638881212,150.88169779202312,152.02166672303176,155.00338638318283,155.52256393871605,151.99718890769188,136.83440743043457,159.63489925637452,163.64889575123604,158.4287680270688,155.35592682293625,157.66905855582755,157.2856939166901
22,1998-06-03 15:11:49+00:00,125.66689905731423,128.60243253037098,119.39474620691344,117.31903171216125,136.48760538000172,146.02821664394125,160.36461635850367,158.18770404428633,152.71292394906655,146.14315146700076,145.3115887372922,145.49725163056038,150.43960320692628,149.78394900934248,145.7823600308428,159.16599344564247,156.98652717241822,149.76229789926674,133.78610274474389,133.29892000010136,120.72453346124871,134.75173186465497
23,1998-08-06 15:12:27+00:00,125.75327655216597,119.4014082052746,106.16079166403067,118.89958232204593,126.2253780098216,148.11021435919034,165.53786089511826,164.06064784343357,164.18515757619315,163.79409077006517,161.36021294713686,151.65316749907868,137.83977768381334,154.37056854528473,154.1933827882269,156.43657520154127,165.38183155338902,160.090911460531,146.84112543852206,142.3853141959426,130.11214529632997,146.79399986959243
24,1998-09-07 15:12:22+00:00,,,,,,,,,,,162.663584796265,161.07256497400707,157.20539284203937,153.8169088582833,145.07037374309527,155.4139038628227,165.05498313696816,154.96781611007256,145.80599078040046,114.37673967373364,,
25,1998-10-25 15:12:32+00:00,129.82126705967917,122.23550650775064,115.25819747161036,121.48932971752335,141.61147884730534,158.46451898397652,164.1999393021704,168.9687588913124,172.17084747300203,172.14884679712404,164.86807613132945,162.84888483257404,162.84026958916493,171.5214127618666,159.39570746657262,165.337685661884,172.93448563444906,157.18639781324364,141.21356332557488,145.58576311282584,146.43175648982066,153.2455825700908
26,1998-11-10 15:12:40+00:00,146.10773748108673,135.93309053086605,141.40630760869885,156.31243389822387,166.17053707829638,181.09567183259801,199.53416228043372,195.16794951392424,193.30806599146715,188.5431126790374,187.8862219762889,180.5494707546961,188.84339731514825,190.87244585915957,,,203.62392718414932,190.96284046725677,183.3235977022105,180.85501466283284,181.96651574268947,
27,1998-11-26 15:12:41+00:00,134.45345549059647,121.17155734629324,112.91606559793654,126.52247390814448,132.0033977789183,150.76817700904408,167.61264433919936,170.45943284345668,162.697721124706,160.29534925238684,154.24702970787183,154.26253546555822,157.106960891988,154.84726988424043,159.8519718361805,158.30858494663894,157.49586693624036,157.3238388017672,144.98036873981152,136.28974985117583,141.16683209314206,151.32025674220392
28,1998-12-12 15:13:01+00:00,146.1206731065626,134.45692317975085,131.78817750332996,134.27198260147821,137.16245126675355,155.50924317583198,167.14218859623597,164.36390672965274,167.1671919955677,164.52615685894156,165.86864025428585,163.85362458021893,165.25866824636728,161.9624872316505,161.7997408971143,170.1534371477029,176.1619381557113,163.0716606961739,151.7173305995196,153.6532786741693,152.31465830183868,152.94447172314113
29,1999-04-03 15:12:46+00:00,149.41854125933477,134.48294867933143,133.5838454637562,134.31987581370473,141.77548900735036,163.2038601045446,169.81426165675796,170.87035132636396,164.49011133878724,162.93091492551594,162.99726172397234,160.61081641803045,159.56197525153812,159.47676263550267,156.44151087575892,164.87630064447052,170.69474002282556,158.29300884111015,144.38467177316224,140.00895262446645,142.0556887023933,153.11978195376653
30,1999-05-05 15:12:19+00:00,149.18255736077617,137.36882093271092,137.37902141442012,134.36031463883168,141.97802178091604,152.96386841417026,169.44143342107301,171.96559771159272,167.41285194526145,163.79365613202253,164.52115725853773,164.36631056111807,162.35182082753454,161.63997122400485,159.42046899908394,165.27421456309497,169.5824462477351,158.93444173591456,143.9906775334295,138.93859168676093,135.95821092062815,147.52298631537585
31,1999-05-21 15:11:59+00:00,,,,,,,,,,,,,,,,,,,,,,
32,1999-07-16 15:26:52+00:00,126.61374005415595,117.20299958707076,115.09240083547016,127.06699372964715,137.61184382646317,150.2345367409469,162.415503005387,157.5053335285943,160.52940885165768,156.81079895998096,152.1244919785971,147.14424891962275,150.8297144425974,156.08326742119215,158.51105281312658,163.19760206468825,168.06843313253611,154.4684987118299,143.8690834521189,136.55985725279118,131.51717320995894,160.8378816895151
33,1999-08-01 15:26:58+00:00,138.93170233144727,123.74797989671171,123.2691867536945,131.42744587159154,141.02554066964,159.81104856054696,171.9675407506489,166.03986483472315,172.28262970178372,166.68048581246282,162.286773167064,157.19021385860265,158.07395672286916,164.0777249953361,164.19476476451484,167.17624824813618,168.4487478317165,154.48187314538825,148.43225193646217,145.07304015547953,142.96516833391152,158.21969815681544
34,1999-09-02 15:27:01+00:00,138.0950300196357,114.10290133362993,115.84869103530394,131.24370853691673,139.23179003693335,156.1181733968558,169.44671354136494,166.24031260462073,164.61970067190705,159.78429546654235,159.4880352784576,158.41016339793867,156.2580108025472,155.57917912588775,157.4296336061769,159.38765002348023,164.6858962263139,155.04462194690288,147.0842552478811,136.22485848390923,131.90025531418178,156.96418366665256
35,1999-10-12 15:10:42+00:00,125.77734268720238,123.10661246151287,110.43560160949554,119.46751676245354,124.86019640266895,151.4383549395025,167.0670539341041,168.13797507450798,165.20190073997122,152.36549921097688,144.08368613784577,142.28397147556296,158.44287093674853,159.2827471804765,157.68919929140674,159.2679137351915,165.09711360926786,149.9522865518069,151.23962168968407,145.55946825874187,141.50744502217793,151.64045897401456
36,1999-10-20 15:26:32+00:00,135.70861916403916,137.60245766062312,121.63061578646563,137.50903002035207,144.63129120909147,161.04638522558145,178.91871944409164,173.86639153308917,172.81379787526672,170.8493897591789,165.6082809990156,156.237666332347,170.30961229046878,166.94794302488003,164.5906919337059,167.96885198149772,172.8085691909549,158.10840057784665,155.35697598370393,149.91561564025812,151.22336703825482,160.23132131048993
37,1999-10-28 15:10:01+00:00,125.55010818723004,131.17438366167124,112.93465578683644,131.7833151450066,140.10069807195367,148.33787633564774,173.72960608325897,169.31442562017023,167.7630619610959,169.40886160171922,169.04509775852148,154.02740373436717,165.26612365250924,171.55251922813426,167.50455044429563,161.70777742532937,171.2171492412407,151.9636883005271,149.05313118784747,145.18215694241553,142.61579480981496,154.30451886782373
38,1999-11-05 15:26:34+00:00,134.7548581158798,125.64805085148346,126.58843400789641,133.10217833906816,146.3269232761683,162.3774299534139,181.8349246438964,179.37428292874282,177.1313372530675,173.18119064222816,170.26908615581894,162.58313529884646,170.207446296309,173.5058633877404,170.49941606854432,167.97982678972983,176.77529847804288,157.189520512847,153.54758069476446,148.94762668314652,143.22577256961466,151.6440571729875
39,1999-11-29 15:08:53+00:00,147.13231691773342,139.68392377267656,144.78197667058726,140.62564272016166,153.06286379000952,169.2530354523892,185.84836656710226,183.92738818931073,180.0487735935693,179.09382825229392,175.57359692842076,169.65823983834903,168.88321956656767,173.6363188756512,171.88934436036732,179.07256607142097,182.1147973778913,172.10858426340585,161.25474933484955,153.54534741833405,148.03442615082824,150.51429924461561
40,2000-05-31 15:26:00+00:00,163.46617545057623,148.355365790418,147.14312345178965,158.62147074560892,164.86565405704826,186.8004243540706,201.59390625578774,200.17768484554733,197.03163338911884,195.4528663130154,190.43737787793324,184.1638602447447,188.9961126255436,194.9142342758424,189.12648349770157,186.5873596390683,187.101559361573,168.6542647692902,163.56073572933806,148.57627876738687,153.7704266500385,163.9197761009073
41,2000-06-24 15:10:15+00:00,167.0090494243055,146.74452784440092,139.04833862610084,145.0717142730785,156.80028667756412,176.01385661501706,197.71215618162026,198.62097387091077,199.58199221885886,190.82540498155257,189.18182849047238,179.4250633612748,186.14969967578037,187.15611916967873,186.39424348375442,182.4092939698229,185.36930002125413,177.2083657756962,166.17548716980204,153.19195217760125,150.42090836793133,156.74847821396338
42,2000-07-02 15:25:42+00:00,167.37571935647813,152.4524819129259,149.234952795343,156.4535386352896,163.44269994107697,185.76553362930076,191.03762487281506,191.59467492393986,191.94406439250957,190.43274800632184,184.56868839987652,,,,216.62120770030955,,,154.77441564868312,134.26244054926156,152.1289960786655,155.04804181617442,
43,2000-09-12 15:12:17+00:00,159.89173224592236,147.80167133757982,142.33323381947193,149.5956698866911,161.2245802520808,178.0094286526514,191.022109755556,191.425771310908,199.79165449946962,192.36975884984153,188.58423358056075,183.01925949586797,186.1295263462753,185.79847360868854,187.4938451149945,187.4607343264245,193.5399948879872,181.19402339566486,171.09027656155084,165.51843835645283,162.5007710001319,168.6360071950168
44,2000-10-06 15:24:28+00:00,176.9228957188476,161.91756657125185,153.55370693986944,158.61247490631547,168.90084687943948,183.9710103080259,197.14897418201662,198.5870816713717,195.792191336782,197.21183357226383,190.18199837979319,190.9570089034564,194.82791209363995,199.4167536224958,201.3290623839108,200.94750565000575,203.00744772572494,189.1075441635591,177.04682946469805,169.75980949544913,167.85783128432803,177.47953066766846
45,2000-10-14 15:12:37+00:00,167.50454354393855,153.90890910957458,150.33774033840757,152.4736337310898,166.073481232182,187.95741549029555,198.25649603339002,197.53810743966108,196.00899825079875,195.21113559510312,189.62326862451633,191.80812800173885,193.619571742929,200.07772532861102,203.07594526883415,211.0092172818345,214.04369331669096,197.78858089031814,181.3846415549868,178.6137483713451,179.58855691137248,190.47178648979596
46,2000-10-22 15:23:55+00:00,192.19156340390552,172.64261608908407,163.54970372347339,166.90265911032262,177.23080464603723,192.97383949535433,208.93539973561064,207.30918820458024,207.11290383473417,203.42818800124527,205.09357232538147,203.2663454003741,204.53827161208602,211.21420844287732,209.01300065172498,213.62716050366717,218.61964739649827,206.35591136535515,194.3924301612973,186.37566180735868,182.57136075001137,192.6805773567853
47,2000-12-25 15:24:32+00:00,193.0116853836268,179.35310761090025,180.11689104993917,183.67880003927698,194.5105202316559,206.20168873757206,216.33035822450447,213.60811496627483,207.9179424986309,208.92699850006707,209.10449611770636,208.3510936408797,212.7431379153719,208.05561054115316,215.95225526059832,222.99384303446843,224.95754983134302,208.13746913587443,200.85997727875335,194.25333079495428,197.04606894543744,201.41752115590222
48,2001-02-11 15:24:06+00:00,191.9129572202795,179.95302821940268,177.19771790129255,180.0522203945385,189.11195978250362,202.33891663557915,211.41768774421251,207.4648601565268,203.9181250498435,198.53520624785386,197.37141268761076,193.87062287234758,197.3456497096292,197.53017307764085,195.99868591412417,197.41643657556637,201.94784996293376,182.74324022770685,168.87311513050136,166.46062241931222,164.488751300086,172.44539651898202
49,2001-03-31 15:23:49+00:00,169.9992659970982,150.1899479502611,148.46085486166047,153.05236818391978,160.64275091705574,183.89611500038902,204.7612984050309,198.79073414734566,193.32732943228712,179.49096255634558,181.33395949268112,175.05763229869638,182.871823371284,185.69624243814027,184.90494707641642,180.2955399751064,182.76622367892475,172.61698449518428,156.53219784742737,150.16813142030475,151.38571941733522,162.1027665831128
50,2001-05-02 15:24:09+00:00,170.03267262498457,156.22969515137936,147.79460363715214,154.26239518198494,163.2645047783265,184.11504731063678,196.920397521917,191.6209330376377,190.41501181465807,179.61749176530637,177.0015193987549,176.07282557786002,180.42473579239976,185.6969502608765,181.91636163874185,183.7081712116221,184.95977311726426,168.19800270435158,157.5111921984662,152.60685261524625,152.0139177026547,157.14480390853504
51,2001-07-21 15:22:58+00:00,160.94144420502883,143.63500180139687,137.4289199625348,142.90299923956047,154.26999121131908,173.21359606873966,189.20451015173293,188.59688545293824,185.51777701366498,181.08091090612461,180.23319095375442,179.1548651849224,183.55994627418445,180.92133125304773,177.23466126702658,180.863998036396,186.78605763823398,175.54175539699972,165.30106514042743,157.75340406333245,156.27091618553763,171.03631555004674
52,2001-09-07 15:22:16+00:00,154.68097559706726,141.96351979739242,138.21392154659878,142.61574603400794,155.63735829405377,176.65016422770773,196.20745403063071,197.61037106415122,193.84973453656394,187.56354601504955,181.27736059266664,177.13088155873538,183.79046002156235,193.41486111971216,197.08840260016424,198.27821756864074,202.79099959428405,196.33859388725767,186.66996839511103,176.0346284199341,174.72344909754145,181.50227228733718
53,2001-09-23 15:22:08+00:00,162.4703884480452,149.3504452333468,138.36172650678785,139.91552043770324,148.68436929684964,169.18023293582127,188.90247996607349,188.47167212867535,188.16004046328726,182.6614743760337,177.00189355289933,173.65959539984456,178.88950099946422,178.06109558255412,181.86204478210524,188.00657793851153,194.36399370526303,184.5538252286575,172.32516877513484,165.57848778445663,164.03110035820242,175.119091973041
54,2001-10-25 15:21:58+00:00,168.57851897020444,153.68037104006683,143.78797504766317,147.4563571883143,160.5861228660488,181.8367985634511,197.17819508556772,195.69065391966365,194.68750765684706,187.78971815256068,185.19401094007694,183.6517815182137,188.6594780300854,193.4050063839183,194.39678249256175,200.05090743416778,205.7986698622881,191.86353717780085,182.29004454883844,175.17708828887044,175.2030619762326,180.80527083382677
55,2001-12-12 15:22:19+00:00,,157.22907769934505,150.02006282396633,157.31359111749472,171.66009538262705,190.19291535122707,197.89784429959167,198.68391017744605,198.03718401332628,192.34690032454043,191.6810077064167,191.77965371545022,193.05911401757584,194.9394629220558,197.88476502845145,206.1056072627763,209.63953454715477,199.7073126190271,189.60417757027616,183.3040651025772,183.75411449720204,187.30113786775544
56,2002-01-13 15:22:51+00:00,172.426262685249,159.14028937025236,156.31608124361162,159.74309398812636,168.1142371851462,187.27592228814612,196.09239202653907,193.41371755224412,192.9889075704702,185.71507619366267,189.17594182200682,194.787130355823,195.66018982637172,193.70422545628753,193.20447160787757,203.31195311946655,206.309595189356,197.34277557989174,185.6679028583792,180.52216336741543,178.3463921224203,178.4407134748841
57,2002-05-05 15:22:31+00:00,167.64883457635628,150.5812852343056,140.54305042674432,141.39524852851403,146.8559314257519,173.30349445458262,190.60470710626032,192.6611227948331,190.89327293435858,185.76039129231074,182.47548947755723,178.15685302117103,188.59022289636266,188.57923488626403,191.55859125281626,198.1606081445883,206.97341898050985,194.12340499305859,183.25156773144178,176.32646501272345,173.1054582786749,183.14571678118412
58,2002-07-08 15:22:29+00:00,168.60908219574316,156.31468872539068,146.19686097567754,148.49313005958695,157.68035663380883,174.81865796111566,188.9376655301233,190.2279785741812,186.0380509250044,188.46685994909467,187.62500349078664,187.22298010812602,195.38432172118016,194.3454906011052,196.74499028158695,201.78115198413715,208.98239066433382,200.31346284118,194.0381426929627,185.12789453757924,181.37796766434212,193.66148797822055
59,2002-08-09 15:21:51+00:00,165.3913394532487,152.322086339514,138.72395338135766,137.10802509787996,152.33658388922888,160.76598223217562,205.57161152505554,175.01232846061424,185.66311251499604,184.1404140925911,182.8406436470228,166.57902640823193,182.9554375210362,192.41762304945414,185.26035246153714,189.2192641954641,205.7422067759372,194.4332981549844,183.34244194378445,174.17773309905945,161.6885012791891,168.73643833393936
60,2002-09-10 15:22:01+00:00,150.4708419113066,138.65582205147666,131.30769986094887,135.7243981384362,143.5267829719767,163.8122000681115,176.23934285896735,177.26148563624167,171.89699827352538,166.97755716373152,169.9917456017051,170.32455710922423,177.77567256407752,179.16038360816245,181.87930745525082,182.0465743162846,187.96116284486416,179.74538082938588,167.00649519529398,161.80207592924418,160.35358775182735,173.6967871156546
61,2002-09-26 15:21:26+00:00,140.3358088774431,124.79832524415538,121.74811240163959,129.01680701770172,136.02256670712043,163.3881083708924,173.8153983400118,174.0074778553908,170.01957006887488,165.38826370087105,164.22567404870543,166.36053985840596,172.42632894183646,175.96661903209335,174.58684199292304,177.77966695067593,185.08569661304406,173.91715932485474,164.4419867666906,154.5202845273509,157.58347938346677,166.86959678692875
62,2002-12-31 15:22:25+00:00,171.5572908789488,163.5084351351394,161.84756383741305,167.18241103694322,173.9163876002601,190.4906488340019,196.81044278459123,198.9552875629183,193.29421266716477,192.67535229195983,191.93524728418276,194.92434883565804,196.82084826321875,198.02404824401748,200.43546336256554,208.33692706220228,214.86947410931762,202.37304607948784,193.46945199502693,186.73885478478468,189.15586590782908,190.38302444490859
63,2003-02-17 15:22:45+00:00,151.35770713632238,142.45233960300226,142.28145241830364,151.71561970480852,159.27200318679522,181.46956970369146,183.95448583174155,184.97740968295852,187.315565223354,186.9458792920771,183.9116155910507,183.83560745042675,186.9973557326275,191.363249492826,188.76925449334647,192.60495358230904,195.766188610738,183.52232937996922,172.39832142819057,166.5266855936116,163.5079038687297,170.01349501769155
64,2003-03-21 15:22:21+00:00,156.3713170789747,147.43540685467678,142.5453500853315,149.78040241330137,153.82759661855238,175.38383203246207,187.6950552427921,,,,183.1533073610609,185.38367276948486,184.0054137701783,185.09790253967319,188.548106229029,192.52475857391272,195.9347549930642,184.37388011748556,173.03262001288275,167.51856602772264,165.48098638885406,172.65437920339266
65,2003-04-06 15:22:26+00:00,156.759855575694,148.65309812378226,144.29610836577467,154.4736832837824,158.28115186989675,178.0111732826181,192.14352323408582,189.14585658236663,187.1347420800594,179.5319531298913,180.34550485461173,182.49254987991338,187.4166143895382,187.5252930914469,191.02121157598458,193.9613542820741,199.8883076614929,186.06859256717797,173.39103436806028,163.0996614302402,161.65778706583268,170.01854562206475
66,2003-05-08 15:22:49+00:00,147.3482971127097,139.49577200723402,135.74123831269853,145.93277379819267,151.6277612738878,173.1672083151768,184.70750425607238,182.0862770962089,179.4214563631844,175.29952725248697,177.45643319305785,176.79341234236463,182.68127120270637,184.82925532678075,187.79829339849354,185.1903780480256,194.61563646664573,181.959829568544,172.00471580208549,168.670220170514,169.83631808803582,176.94385913468986
67,2003-07-27 15:22:33+00:00,141.91341826478794,128.09254174819378,132.8602440296079,138.32869946793176,144.08493091215726,165.55955397445294,182.79397155775555,180.43297888481536,178.9511636173907,174.8494409984468,173.6590077303404,168.78697258132712,174.32746119472995,177.40687661533067,181.82414115482194,181.267704979081,183.5935970496613,176.94237180765577,165.75759106373613,162.6456697979252,159.33058051303067,162.56582792690395
68,2003-11-16 15:22:40+00:00,138.45497914230037,136.34590683643071,129.43089459756823,134.0322184416181,141.50942950340598,163.07954111452875,174.0007570406616,175.20847364923085,182.82900621006192,176.80554467413248,173.31041929416313,172.2879586036748,173.3642101967028,183.39313806615428,181.16836403875627,184.63434272133503,189.57861406560093,182.7617708137611,168.77268224556838,164.83453371749007,164.65977034591074,172.23499787809695
69,2003-12-18 15:22:53+00:00,150.58546445071207,136.80250082176426,127.68070756089885,133.0641003384411,137.6207070907888,157.9425024418864,173.33326475217686,173.7972987927241,175.93860901178056,179.32187650493626,179.12048919053672,177.4208333080969,179.17114781406923,183.02066503988377,184.03971348939064,189.40969212622178,197.70377857044846,186.30282815218231,180.2126117187615,170.76447562825388,171.51903530935186,176.77341012266234
70,2004-03-23 15:23:21+00:00,148.1606234045769,134.62536298401005,132.59508675090643,134.1286552038016,139.50054588344307,162.03043229616137,172.93845369279,174.70675126383372,174.33204243878956,171.9140894480504,172.12951516628397,173.07930144681282,173.69511388420133,175.96834516962383,174.63221299174666,180.0943021784569,189.0304967543436,179.22104522950517,168.1590140307434,157.66915840028486,150.04469307342143,163.1431687742262
71,2004-04-08 15:22:54+00:00,155.07800544848638,139.67387098845686,133.7054797357918,136.13508941736862,137.4343932091357,163.54826093783262,175.3217011937641,177.663324171976,177.53310772033558,174.25814762790856,173.71113650397425,170.75996229328643,171.21022775974092,178.80126815593655,176.70379004361735,181.52204606047866,185.85935018455834,177.5950978877665,168.25000330601978,158.09941851560777,155.07617009209065,165.4287330257096
