,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
94,1999-01-18 17:03:19+00:00,218.95287897358506,205.7599845129012,236.14512653090293,258.0575814149001,244.61306472596067,221.10689344596733,239.82926026705923,253.64835353031654,251.62423317667634,255.63586282078006,250.02169246370812,253.42722459985333,263.89015498753804,251.80449609965143,249.70801378446214,264.1409530859709,270.4023532078137,271.11765627064375,262.8659991120468,252.59944669055855,245.15141063671447,244.68834197172592,244.00113598415282,240.50398040892708,240.17233766533022,233.03344040726108,228.3022072926248,226.0523377203637,233.30268597413604,230.31914405114452,224.83659490954668,226.1812936050682,216.50674439369567,222.52305532917356,219.64558966768647,220.86918996050701,205.7350254237461,216.27251614398835,220.03060378426562,216.71048597222284,216.21930968583743,229.0851297682213,217.7152247436839,216.3971578408797,222.0707647140045,219.78070017399028,218.2275107610929,219.35687326983873,225.19151778825184,228.35730527367082,228.1312697209546,231.36842084284237,232.21067039541734,223.05253382435308,225.60478743904454,223.11046755134976,229.3002754394853,224.13158476640996,223.23648506255617,231.5444491008485,230.22494954147277,231.49259717622132,227.62233988607602,223.83474565800856,216.46762870337025,218.97772529901954,210.62768277124104,208.33463638396665,205.83420447013893,227.73435982244771,216.99166415240148,230.2375903609283,226.30891821796587,209.2531210547606,206.69846088561326,199.75228143954595,195.94279266971455,178.13527237368234,187.61520026477814,177.54043687601816,174.60334491026293,163.1824216694017,176.55619792775985,173.6903637476186,170.15787165593224,159.39262596874264,144.14641442600578,143.0636790922993,145.97456239567518,134.05541657278525,145.8184570983758,143.77795370251383,141.61344659787923,125.41010856351144,114.29649406120417,98.28057827235881,97.87993076489627,110.42209324407563,116.04667689681763,123.39293278940387,149.5659582295468,158.97654394850852,173.18248270003602,186.4769660313006
95,1999-02-03 17:03:26+00:00,230.60182357709198,225.05268970946784,,,,246.83276691768285,248.13644715939975,259.58529615691185,260.1156713481332,252.2460413765357,250.34308060554014,245.35738605115347,245.2048966378664,249.58465471286667,250.99069048692144,251.72336157371555,259.6804842216153,256.3087434174486,249.72503390010107,250.69503180753213,241.4326623748284,244.01645789038713,236.45809450086205,234.98795998096375,,,,,,,,,,,,,,,,,,,214.59977953237382,220.92590779901988,216.47811319469002,218.6180282649195,218.28940661167883,229.2822504289485,224.39150587030244,224.344586506239,223.8958578860467,227.02970737844126,220.6200238093474,221.8839652225908,222.89129575242728,217.2366909443231,227.97347280970854,220.95119061568616,228.55062210706353,225.64360938138017,222.30849623090305,219.3713004057561,216.10838504140784,211.80245054577404,209.82558405082452,201.44537365195313,209.78540508999714,210.8472536494313,203.93230926371413,207.82107069251717,205.43033750188863,207.93128316080112,202.34018750572736,194.84054560281464,181.56447563882705,182.42253714143442,176.4062174921208,178.0379778549832,170.63713687452207,166.02172565510543,165.25672661346817,154.7858771999583,153.86305559814448,152.99567670340628,150.81447797547955,146.58172793674612,138.1255022325914,137.3949276200962,130.84060551351052,124.25147585594652,122.93162184817291,122.6950416158888,123.61031395362731,110.60787709116701,91.94261457760011,85.98100358706333,78.93287074882846,88.49448792825108,92.58519917264039,101.27707876896112,115.68712412977841,140.28768954152176,154.61654461383193,181.87469511092058
96,1999-02-19 17:03:35+00:00,223.33049152541366,217.46468384114056,230.21880752233503,249.3527275267846,234.80807068775906,220.02690137761357,235.87343479932287,250.70575456827356,258.5829227642529,258.2989198434266,243.0256820821706,236.2991686322109,238.47870460395012,239.35636170992728,227.59963134375766,229.89192740669634,245.71102794689784,240.22878452860635,236.12802512060074,238.1245073027932,220.36740586131,215.7521457709961,216.65885561430284,216.57989856091626,212.38886706801532,209.2757688244643,203.68251364863235,209.58908044908992,200.38477314648912,203.20113668823396,208.27808635018238,206.00065987390136,206.64731371470378,199.7071020660465,197.51884959871705,195.83905485331712,200.73694650447663,198.37326631452675,189.74239939875102,188.5926788081804,200.90885461508572,198.1540550877287,194.6311700661957,197.0279125406234,202.9167814460436,206.9732782040201,200.04719601805306,200.34872517355313,197.54188497117326,198.9553076453501,202.3300742721637,205.52772896872577,209.88293711113374,207.80734960954982,205.63436363697593,213.62007822356375,215.332773368059,198.48777699014585,202.50459675781434,201.9979533906833,195.91439093031852,193.3012640197035,188.6625684801317,174.71592256016714,171.4978488009261,176.82080864853017,186.08753370001597,179.77077350961744,183.3494692980649,177.76178347371788,186.21429109265387,191.07695382222576,193.93760354795495,180.28475451986162,165.66977771299588,155.27588605373506,151.46787242367284,167.58695591552382,158.8726689149768,158.7430286918618,146.27367785254887,140.55501139752934,139.129917277093,141.8440791520571,142.5058049866788,134.92004814802567,123.84861523676857,120.5322466083876,110.5797394749935,99.45564674113027,101.10277463446602,104.5795858288774,99.24538250907251,80.29567476078438,69.36871457443426,68.1830580661796,63.69671205928801,72.49069650459316,77.64016612078525,89.73791514360735,99.59077783731738,107.96946041836033,119.3563995060629,148.0991902765039
97,1999-03-07 17:03:27+00:00,245.54202751149893,232.50498089318276,250.65804947852197,273.5700525229203,269.7634166169153,258.49809731671024,265.0807197818744,274.9775517614538,272.6600093295976,267.6456896742498,264.6281459492001,267.73149874853095,265.05195124963274,257.1346268734067,255.45304669878678,260.9002143275905,265.2115305602741,262.8384477302366,262.37615210747794,243.83091998904078,244.40473886501977,238.19857612197058,239.54891476880883,234.8051998021531,228.93441561841635,225.5789402451851,238.98141166090733,232.02589301921066,236.50004334287303,233.3711922114153,233.46685173376463,224.53544379837584,222.77400406310792,225.25187170032453,222.19670138190972,225.96414901719734,221.01949083159033,217.07532527497014,217.97810470996933,222.5588257235283,220.7606936261628,217.7998031013456,221.98163693409987,220.62054075502914,227.6914077173405,225.98136025263176,222.7574546929965,223.79299729157896,223.56430808775548,215.26291079574355,221.85983754492858,221.57333147355402,221.89003496919204,227.21264486253477,227.28095610731,228.53183020765934,224.09161650859792,218.52796913444692,219.6675737132087,224.47823951727216,221.81905431773296,223.0498429914187,216.01619214308,223.56797051405565,221.74622251399958,223.05208212666784,209.1418693120083,206.56553229165635,197.05454297992512,204.4065035691021,208.36519282145784,212.2526546182242,207.1201738955083,208.68941725177072,199.58343791737238,176.70622119991984,176.18007679020278,179.45900559774262,175.18402857404723,166.8047376937553,161.8019968954818,162.57813808636902,160.65490121973227,158.948829238944,159.56259944952632,142.93010407820563,130.09545580238307,128.14814678671453,119.21916863547239,121.82405335829294,112.98774361418194,113.5064442918075,107.76784381719519,89.37521004720543,69.66549776679987,54.77998289546051,57.311981655360995,77.06739158554433,93.7780850389572,103.51983978086538,121.25412828111097,131.7042296479223,140.9117944313384,154.12405171232385
98,1999-03-23 17:03:12+00:00,246.289296524787,228.71884602741244,242.68019172680212,270.7488963951829,266.27865344729867,262.16204322274075,267.4572424097853,272.4924313987133,260.5007605935748,259.3889637131506,250.98853761519624,252.77071725514662,251.76578542818166,241.53356873546818,243.12601712810442,245.59456101077015,254.12484654205826,249.95344799033901,241.77590780140366,241.49236768507348,238.04956736631556,233.93009315442623,231.83622651444534,222.08801260394293,217.7290303319353,217.27463778229566,218.84210708599886,222.04469496421495,227.55183337971533,219.6328997688123,224.7481920527153,221.89230422343266,219.57403112652582,218.87840667541457,223.27416267823025,219.16620465204392,220.958279562007,218.13234422369624,217.09304265933633,215.00065733047455,212.64707465605915,219.40001778376597,221.2164980385657,218.501928291739,223.63027528716535,224.6948978307449,223.3038848646887,215.36870161960593,221.1120669683103,218.5361880107833,221.3232963139248,218.9856352574947,224.56114703714852,229.32845414151015,227.608474210142,223.44713682969126,220.4436094604922,219.1130620000528,216.30164829936848,219.73123754494068,221.6737701583857,215.41288083348894,216.75279064587423,210.310529511752,209.1657502016135,205.24020948252453,205.98089548986417,198.13368284212817,195.26409763744414,190.8566089898709,199.04216024142738,198.16238490271036,201.5331585214643,194.31773688934317,192.65489515470983,180.36974663481166,169.27444088562868,164.32152975592365,161.60672303852775,160.38020780315594,160.61890442442126,160.7426862796335,155.76205013839757,151.78111391221472,146.3574750161106,137.41547104974123,118.87802242877984,116.57196673536927,108.33191324890784,109.2728636698329,101.806391114488,98.47798369048836,85.67805630888432,72.27020790427271,50.55691714723562,45.03343587259483,51.925847588706475,74.41662239347846,82.22878314153127,89.51047446323156,109.36782769741076,117.93913277565146,128.73416553615397,147.47744780233404
99,1999-04-24 17:03:03+00:00,242.07506182792665,239.22988035558677,257.06003019104,278.7588770159981,264.73083722415106,255.9644610288104,261.262435729559,277.0588316567254,276.8741038691623,274.2383522901739,272.17414006837146,260.95751642118546,254.1764857032625,255.61486110685732,256.6671936277371,258.51146582837947,264.3342571220965,262.16965777001906,256.7552422607661,252.6103574814405,248.74155258644623,246.0543818942089,237.852097617032,238.14315328433273,236.27699508358205,232.76904050206213,230.36645567548035,226.83182005709588,224.38544754674416,230.0696072427781,228.56693893691144,222.99128403407641,219.63679095845438,219.0433067204838,215.24978942921535,213.62732133010815,213.29306345438866,218.4315771396705,217.7459111596131,213.79338071020365,216.00134835889506,215.28095555515713,216.6935575615636,219.47825812081572,216.45329210364704,214.1196828951301,217.56129429275566,216.40824305453737,212.0345697422722,215.97690852759962,219.56578010668414,213.97280022522605,214.2825711721819,224.0232728156847,225.1704776826787,224.31946905880028,220.880003418776,214.52785627425632,214.97233954343127,214.94634330160645,219.37465256134212,210.58420898225742,198.96991279020708,194.97264617097667,194.78413139552165,198.13029495920304,202.92405165832963,196.1671186763062,190.95204784607103,186.31087756471237,190.21818684813613,210.17831779686352,212.50777600605093,207.08054461278138,187.98456903838013,171.84356943594835,157.36550651683356,163.8636705077336,172.42703469637385,165.55126797219162,158.65812637622193,152.82361257024644,138.53390238276404,143.48077010072018,141.7441174099166,135.29512542420954,127.31797580651508,121.07888884649614,108.59445083741305,96.32360120532927,85.13185059367808,90.78891129012533,83.85218420203991,77.12277480519559,65.18528089671716,53.4456815628759,63.00505910740879,71.25316935789392,77.82149607559137,93.36957705470485,116.76814212413387,122.88209609021308,120.5228869930721,139.7964161203702
100,1999-05-10 17:02:54+00:00,248.31714947117476,241.50318955283984,263.7113937397938,276.8436423271546,274.9241314546627,258.0063182271875,264.8150871061189,281.9412517117937,288.6208740955824,281.6056280530867,267.493622018859,272.41549751320616,266.2590411081952,260.7505974265075,260.5340001899673,269.7786133027681,272.05225365294814,272.97215780251406,264.4932993539844,257.8452612011712,254.22561782353702,255.9455526473689,246.2640172576953,244.17460384549824,245.61894537209096,240.09195341000142,237.28349738996013,231.86486848368867,227.70745960402567,231.15298613004626,228.11599564982802,230.1839440801161,229.83581566909865,225.60572136023046,223.1069818220215,217.1913618014607,214.36909529180656,218.9770930205209,218.32781720766852,221.75589976268452,223.6353445131038,219.72876074423814,218.49820107964936,224.06755709884732,220.80437705400735,214.13289732864916,214.72761820034424,220.6338195109221,227.57420037762603,223.40949731037918,222.7723846125101,230.4856426388939,225.61670926321992,223.18058791399645,224.24564736843928,224.8115947530972,230.6464092486174,222.79774910706266,218.14409815103724,229.38717403391345,228.80495136054182,218.52017440044366,214.23641043027115,207.8853362905692,209.81865289555438,208.08684100386395,214.62493662325556,202.91582447664808,194.6681424803647,191.78470975552383,203.39483821568456,221.55490460763176,221.02532033707178,203.4112464945518,179.33698610064002,173.2113012774361,169.2122108706212,184.07473636747383,182.14874698055556,170.1801590049791,165.9795284470084,165.9385141638424,155.54226244068514,160.42872111460164,147.09177559390605,142.02806115635246,131.75971434345627,126.83017251376923,117.09524263332753,102.47516899711654,95.49808715129808,98.90907219089469,96.03712594948993,92.58428495348865,81.17482727982402,71.10316671149707,67.50012266182766,77.67738168891704,84.14760763877163,97.65057733392005,127.54066815179237,132.25178094561198,128.97916818398744,151.0046490827855
101,1999-05-26 17:02:29+00:00,228.7509227615055,229.92620729719795,234.21993098026638,245.49769904933893,249.94507362229652,236.96815578536354,231.24985026427882,244.3810433467871,256.25419137351497,265.2920553232031,257.24303608219583,262.0119764291258,246.72994395878965,247.38014166483356,248.38895534963987,252.88578123334446,256.29979590266663,262.6204504532787,255.90414833674745,251.86460846514458,249.300682750653,249.46491664484404,244.9571599503274,243.1033665410978,229.86582601328294,229.89418759535872,235.6138571388844,239.01037840212024,235.76541073123272,234.5389261004226,233.34504560074387,225.05865589421657,221.05368732385583,219.29534181392393,217.24696285946206,213.5192982464113,211.92076242175605,210.98180070016733,211.058548110367,211.09930707179663,211.1811006592943,209.45292048661574,219.13042592033875,216.1138601446281,214.02182568630386,211.01683978320108,208.77835092323826,210.93269872600163,210.58242752326237,210.12581790527784,210.7622625082187,215.05409564939637,219.3033640269061,220.48812470723541,220.69257861750035,223.15652363153012,226.09698861791205,212.78084512529355,213.84392930520104,218.039681649492,216.53497419181704,213.4550811836174,202.50201702817702,198.57991120497564,197.41288718385522,199.76141312494084,198.91810562250785,195.92860525935475,191.22536102098914,187.40853924104093,191.03607003706094,217.32247558085922,213.70954465942182,208.18016095580325,187.29420617908488,167.5427009062992,160.87349520512942,168.63629989116163,175.18656576611485,165.9632225355861,160.77339891452695,153.14398171821756,147.13486092442034,143.1544937822814,143.21201168827338,134.99519148078485,121.3788866839792,113.72859850784597,112.46878516062807,97.44392886987728,92.58081462018072,96.7325704180255,92.27555982715272,87.14445355842186,76.36372942102518,64.18962206140729,71.25444321853726,69.0621261930683,69.35253731005244,96.82262207296377,112.90139566440402,129.8820207501599,122.10271507390554,127.59145717129451
102,1999-06-11 17:02:18+00:00,212.9017949210764,218.95249608709355,216.3242491286941,234.75015438370852,223.48930326962338,220.74536426371427,222.25201996431753,246.404560171063,260.0544010847985,252.2763968395133,248.42824344812624,243.9341060796409,245.29744028467047,246.06401069118644,248.23326438803966,257.2365596241576,259.3029111998205,264.2830938200898,258.87052217747055,251.40286291082484,244.14578643225403,242.33094169760432,239.24282343574475,240.59533392001555,237.2513841321738,231.42003517707812,235.40281496845077,234.50158467460622,234.49745949191828,235.83211244126775,227.66918876000815,228.65474356168394,227.574000285006,224.05076390026161,220.24546373665333,219.51378390808568,222.69630476840138,219.75888920683505,218.42117742518607,209.99523593574528,216.65219328328388,213.1264660583677,216.80615446515586,218.63802989534796,211.54690443433867,206.16051715892468,209.33269373238932,211.3381121816958,208.73393657053424,218.78776790872317,222.98548241322115,220.12303785672654,220.45671577105392,218.40815343487446,224.48141615296507,227.77055630121916,222.56946429862197,211.80799625119005,217.9491442367798,216.8952781089512,219.12515057534833,211.4185717416494,208.87637293782396,202.66547547126774,197.41396654768855,197.81596168745529,197.61271025613232,196.9057033423156,201.7060945729963,193.19199215043798,201.13169075325243,213.0763763381968,212.61452335317782,207.70846482976424,193.58552691784996,176.1140691766732,166.70133370566745,179.61705345788357,182.75894896820355,172.15569933072192,162.3904981919787,155.39853887260136,150.12180339499758,143.42391339348157,138.43205221550198,135.59284457999385,133.56795620837326,131.65493204370304,120.16848572572667,100.97592425107013,103.9893127446836,106.1587054723816,108.12619761312443,100.19211674303102,100.80953598392152,92.65036276510301,92.31700995445983,88.87475728033158,96.2797878358266,117.78989726539211,120.84243642258232,131.03468525753055,129.38370471720518,128.90957475615704
103,1999-06-27 17:02:09+00:00,212.07991562354485,184.76685598279352,209.94096156794205,224.57260984073264,218.02984758615935,217.88564279388802,221.91423964324972,241.2893195387026,244.61199612661466,246.33120519255462,246.45556210945762,248.31360959169916,248.5679824741351,235.27580356190506,232.81118252543604,240.16380147847693,250.6783840380439,259.43306537780796,254.63043735680625,244.65335937411535,255.30494461915356,248.3264446538851,239.67919049608,237.22257521528005,238.2666632830856,226.905966542948,229.3478794098892,228.43346444569022,221.1090307663695,229.20240829507952,233.0173835556433,225.80971931156571,222.08153720553113,217.08655495462932,213.17814267144539,211.92858969554842,206.4092897681109,214.01958296578468,213.43170338217098,212.63331701093352,207.4509863977254,206.83578749408278,204.65065534425705,212.26533999716057,211.6149452087034,211.85772884704977,223.43454294703815,217.93941116465484,216.57877560735656,215.85480608878885,214.30180268297133,218.83071757385133,218.3122080542408,214.77239509868488,214.32324570622092,218.7655540758095,215.20445924701212,203.98413767907655,201.03001310151973,208.86736763672192,210.07890606702531,202.65677614664483,,192.6597402927537,179.7300035625914,197.14442157522643,195.32627753754642,193.30710080114463,185.83066388319557,188.29091189023782,194.02049614269762,205.73798783549344,204.71269795598934,196.2424999869266,186.02233601328274,181.71690082080036,175.61159288435064,180.6545810279882,183.60516640910097,167.91162017514867,156.75584500098452,156.85097244506468,144.98942926941936,151.238017141385,151.6100556774448,144.9691367229348,136.3130755770647,132.57880896187632,127.41990492522233,114.29394132139822,110.93481269253613,118.05889788503765,120.37964871636565,117.8563407370246,103.40266242778296,93.66520119880543,90.83744603242712,96.34672531543248,101.95790218543661,105.53989021634519,138.4580265733983,135.37694894372788,136.3174802851977,132.66761672114683
104,1999-07-29 17:02:02+00:00,189.17436219807524,187.07118292992118,193.8209580779099,208.42464041026454,210.94575795351884,208.82081254524257,214.48740202708387,231.6185592060666,241.86225129073185,246.02738272296,244.3507837348182,238.80752745842065,236.00314677454648,235.44570716879775,240.49383778728628,248.34057608398777,251.13427957263417,247.45282060636396,258.21297611213015,254.3362685063612,248.37574937356007,243.73777006355255,242.9405570748263,241.7468252046787,240.9150416638471,241.8932106487095,238.11347412254233,244.32036362457427,238.04281818396694,240.50205034014894,237.7164055003513,236.66526898492995,229.12438646920947,223.43721133150004,222.83128693137047,222.126316710388,223.33028995122078,221.2797279691921,219.88803747460048,217.50908969274738,219.98309687682374,220.01152881883536,216.19025540905915,214.14688314740258,222.6321243428814,223.2110866152828,224.92120743709538,225.50789885583666,223.6803709347108,228.20781715839678,225.76778712543393,223.75262171640327,220.74214799937636,231.4496660558138,233.0750709816309,234.2616648494929,232.26847083166075,222.5606898222175,220.20836778779807,219.94201868212252,221.86039500791492,215.9188059298838,205.99651724590552,214.88893157839692,208.78918320149273,204.71974190983144,206.99675397267313,203.68958666924914,197.9694546157491,195.42569551890801,194.6900920722315,209.62914492555564,212.8416131506501,216.10610527794938,203.6951500495733,193.2909743427129,187.73405942453135,196.1977965132308,197.3332706881265,183.47850941594353,174.39075553607492,177.0127470402098,167.8000026873407,161.67222903476036,151.31280420521915,149.453775816885,138.1143660372019,143.96034947099383,144.88298744754982,139.5098794681608,145.91723950429594,144.0598282642406,147.33716525015276,143.9505324418149,136.43164867579569,133.2411892214859,136.3183201304824,153.20751888509113,156.99236439000083,163.20933684416804,174.1214936749161,175.1218088471946,162.0472099158684,154.99328617773904
105,1999-08-06 17:17:14+00:00,195.33327699767696,196.75100920921344,199.19681360493377,215.8233772490581,214.4500504806406,210.43407697178313,214.0235570642749,234.63949559004024,243.9561169576088,243.55974772821898,239.47478074814242,243.82957054628136,239.94733535841334,240.73126296887156,244.05245948470022,251.80953566459758,254.993500801029,256.5142434088362,253.30790297712994,255.19632221570208,243.01951577019324,243.45957288343828,245.43856773798868,246.90997246107864,239.79051039679757,247.25379701289356,244.6502900587331,241.28097877042097,244.49250327312515,239.27757628739064,240.2904242104166,237.70545346705393,238.0443734709011,235.42674854630317,231.23933661229896,225.83563137556175,224.30385693927786,226.92638345784226,227.53235940633547,227.56526158106604,223.15282977749322,226.2787103013281,224.3480364928707,226.15973406033223,229.8367420113759,225.5773673421612,227.27885244120242,227.90934006807595,225.52648922268435,227.50038464874677,234.2353766765617,229.28522666976812,227.92710360453617,232.25228340087753,230.020073359177,235.99817926358511,236.9536074691859,224.34964076359734,221.70116245815765,229.08214124382133,221.93973525739457,219.75823100802916,,201.13953135208226,211.72490964737037,209.97775999368767,206.91442237687735,204.98233602875777,206.4319560282982,190.06920094069304,193.23507476130018,207.37263720561154,214.9724674102253,213.55172000664865,200.0855885361778,193.62553022883148,190.21299468293458,198.02585070641481,192.45350087421232,180.99393235522678,175.85247490672427,170.85752450491566,165.7982235910517,164.60265473719087,162.74469229184322,162.4393603291478,158.5789672730076,156.87185932088514,151.40656281923438,143.098966466043,139.36976625684068,144.5033697227586,148.894591485242,143.77267251830875,144.32424825821823,142.88927210668706,149.0264941659635,156.6821020767439,166.37895973963555,176.4442753366658,185.4122835539371,186.9137766486332,167.52898901445144,171.81953264532908
106,1999-08-30 17:01:35+00:00,189.36937783722811,174.42125381225864,184.27676963851385,192.82686387122686,196.54638599866712,192.08157250093453,194.0366066635091,206.91562608955115,224.97483524908557,236.4197599650588,233.8875236387107,233.98484638784046,233.06676143699787,230.6655772111223,233.07786270899038,235.56111079901163,245.10465873881674,246.3514566810656,243.539111138872,242.08948268152864,236.6765777822773,235.51047837182765,233.6642703479282,227.52353414974226,238.55012936543955,232.19458831645272,230.76656967809475,235.60450244544705,231.46656321658756,235.06381149135888,232.741498450354,227.23247428125066,229.07405883829398,224.19568382554937,214.54073640092852,209.1283462936875,209.33081783065967,214.03857876423075,219.51240194709004,212.54993406973682,209.7859390047842,223.87109178437083,218.64611100985417,221.6930521492629,219.96651278428976,207.28624094014864,210.20362059554665,217.5722741269013,217.69038560786652,213.54352881609225,218.52711502369752,215.9056122264132,216.50594509944142,225.52805181428542,226.36528019482864,226.6340042900108,223.08940029375657,214.95820777797013,216.91764243685793,211.39162409677184,217.8450877101734,211.4599829970698,202.55018348270602,201.86956773076457,197.25199370898105,196.61753090945146,199.05796918057703,192.29493808987252,191.80849551198398,172.47568787194223,181.5775274336999,176.4858377017442,185.67048470157428,190.57540964929052,182.32658435386023,186.14480415276716,177.94309014346703,187.19432178964266,187.25078420826014,175.47861433846063,168.75777864703798,159.16675357319374,159.50140388826392,156.94339864304072,153.85164429763407,150.45328879715558,147.61969605410167,148.95473661359154,149.2475467140836,139.5214379648384,140.75342538382785,146.73854911531998,147.90035127934308,144.26101269744916,140.49336492888182,139.6813341430782,147.75217091094913,159.6926281567859,166.27168452345703,178.70209359879212,192.00424490356997,187.47448503765247,192.83476484185522,192.368566954074
107,1999-10-17 17:00:55+00:00,175.698035753804,170.20049963185636,,,,180.09580963756477,183.70286207720693,188.35107069154293,,,250.91040982024853,,223.5372839411384,228.29417640007415,236.25561458672317,236.09093577579716,242.52537602856228,234.66336774954027,217.9502524262615,238.16042728266402,235.37981106600216,232.88800199896764,231.63904702722607,225.40638901737168,225.86448524604916,223.4174089786172,231.85516260617229,226.97528377760162,229.5410183208875,226.36185864785497,222.2558552497212,226.54736402115563,220.98438841589126,215.94157521574044,212.93357837729553,225.9818109246314,221.23324363722162,217.96770840204792,218.34874515687557,212.75811314779546,214.70888304760626,213.0246910886023,213.8653405882235,213.0677650999705,217.3836611279898,214.6762308199229,217.97031395262974,214.77610727921657,215.37610981019571,216.19524643354532,217.96210623937822,217.00919322256672,218.59708837537454,223.80942422153322,217.47765783804823,228.38152822690927,225.10941954627262,218.08657330727794,211.223741523265,214.7712327529598,209.5714159257917,209.10774971883285,206.83974065555432,202.3131276575718,194.95923342025134,191.7254208503047,187.36970311977484,193.4461797602512,194.11680589116014,189.23755639731888,188.76030320985717,200.3494921252038,211.43899391675725,216.362645959959,199.41728338949864,,188.66195655464097,192.72974028762283,187.77878112487986,179.96419768944898,164.6096043976621,166.63215853476166,163.17476058094482,166.57601169418487,171.4453909814706,165.07878260520556,160.67496941425523,162.7769566725684,156.355569339817,144.99950178146221,152.7488264573051,153.15111565724825,154.07685161311463,152.7873159534371,146.02980375919992,148.25160244882926,154.03200384721683,164.40447452021175,178.4531672985646,204.13909678207975,216.7141780934505,225.1202730712502,232.73546498410965,241.57846602986692
108,1999-11-02 17:00:29+00:00,177.76554061314266,174.34039695481664,188.31695140605478,188.3926141463683,183.99632119766454,184.7133285463716,177.67031451262363,188.1442092507959,210.00929123627438,223.87039465724507,231.0526393580799,238.18749385272244,237.17939257727713,238.26360337958,234.9928046653106,238.1135011776829,239.5445406284846,243.4368024453902,238.65657316467664,231.940616787651,236.0561546263795,233.45490290644884,230.5416129866744,229.69528842989482,229.62975489959808,221.61704871313228,224.01560395422598,234.8548051632184,234.7000173147551,229.90595869439872,228.73435603553344,227.50970775271782,226.1430144872428,225.95655419441098,218.91643891341351,223.8919259116591,221.34483226813478,219.18224413317552,215.6093059217891,210.8548102523784,212.32710186937163,214.17764086211736,218.41609942452743,215.72878146293618,220.22260905331873,216.7597331279873,215.8071664203968,227.35042704710884,226.21362622978413,220.8521781143611,221.10844643740177,219.50397257262188,214.93206487171625,217.50467366290076,228.48462385291387,227.36942546921375,226.20755055297712,221.97801945614367,220.10768662900352,218.4709526308407,217.43048240395106,219.71714584720803,208.41532531742956,206.90454568357393,206.1509905835188,204.55992492444912,201.40796293033975,197.45854362499728,193.78179276431229,189.43403195366173,180.68754062002606,199.02794280030687,213.82173800106892,225.45384483655195,217.04972501418095,204.82359507065553,204.20500182177807,196.02884896423794,192.46409435964608,172.1758769713018,173.35553824119165,178.60126670545887,174.16211529317331,163.97718331782272,164.77815411358827,159.98590915455299,162.3408462842262,162.76166598613923,159.11456459146905,153.8659324019235,157.34006131472347,163.4946776182872,162.3199586496135,166.08921854649816,161.8301109147216,153.8575556709733,163.11328965395367,173.0981000089692,184.27189550183,195.80545011827118,215.15485214073874,220.78724145998123,230.79307508925373,239.39722925039237
