,dates,chi0197-0000,chi0197-0001,chi0197-0002,chi0197-0003,chi0197-0004,chi0197-0005,chi0197-0006,chi0197-0007,chi0197-0008,chi0197-0009,chi0197-0010,chi0197-0011,chi0197-0012,chi0197-0013,chi0197-0014
12,1988-09-05 14:09:03+00:00,217.3208145420224,209.71100119405412,221.48960162811147,231.54711320857982,239.21838347112563,241.92470569748232,244.01864786141573,233.47965037954822,235.25305391091973,247.0848635482775,241.52812037314774,263.4650064983668,246.24978786971536,223.6340553702928,242.9957468681895
13,1988-09-21 14:08:58+00:00,221.45044847805877,218.07828477278107,223.9501788474815,240.6866041223659,237.34679182304163,239.59988171091177,238.09215043789666,234.2000516181813,234.4493046090263,249.64348318296823,249.7104314292238,265.6878097354959,249.26506785844714,228.75543137703062,250.14862853483652
14,1989-05-03 14:07:01+00:00,228.42212065554202,231.33736658812984,235.71601905015274,246.42218273962362,244.1176154969335,256.6355401803711,256.54668871542896,239.8136146818369,251.5762403450144,248.09510081028156,252.6384271808953,267.1587396559045,254.63395163817626,234.8940505956511,244.383680781946
15,1989-08-07 14:05:09+00:00,220.7894848970871,217.3595866516717,204.88899309431997,230.33436736648818,226.04285307275134,235.73571348311938,249.81198356038203,240.87615780268516,214.7784609073001,226.36963132220362,239.980389646683,256.55699466932464,242.1120089726134,221.49959399233788,240.20979791197436
16,1989-09-24 14:03:59+00:00,225.28918377314,216.2106638073767,223.5564975455519,238.705000494848,239.9821488972915,243.25974705405764,256.88830300422023,253.02758236865125,226.19895005425658,231.47137868098014,260.56152955348415,265.80973926228734,251.8732060134581,231.09879157765528,245.5944944585321
17,1989-11-27 14:02:12+00:00,,,,,242.6036670334698,255.1610253097098,248.29972923324863,241.06930705531548,243.81398613956597,247.53872049541957,245.20607819035314,264.20734451829577,253.45795656981835,231.06553692438746,238.5046616875314
18,1990-06-07 13:58:26+00:00,229.07000031110107,224.54136156890291,225.5359236809337,238.68354203560426,238.4466922643591,242.7257418971182,248.05753806006368,245.97969900216776,243.04521000380703,245.8815133720791,250.0645859950326,254.6684658213607,242.85309716655487,226.82802419678052,240.05792143854967
19,1991-01-01 13:58:07+00:00,238.88632126925253,221.22795195043653,223.9185863441202,248.76827761612074,257.65751219469087,265.66502485135857,256.10702578101507,266.72827456891696,,,265.98348874216543,265.16026034207556,262.5372473943994,241.07025030335737,242.0582230763808
20,1991-02-02 13:58:48+00:00,227.57231494936104,229.78632092647004,228.01545399976035,246.08548267279852,245.237896436551,253.4351918328162,256.24375417007764,254.86451856090093,252.44535958005636,256.60630565480426,262.9027012010463,261.67054321784076,250.92442941688145,238.44548051474763,240.2102290248388
21,1991-08-29 14:01:55+00:00,221.32674320740512,213.57153150065062,221.61855573718032,239.00230710338198,234.72441087011606,241.14055636780137,249.12101997201603,233.60910489763845,238.65492203263884,243.1224539095647,245.9965212270994,256.54036497190947,247.62302500700815,229.5868053901755,242.55824738533966
22,1991-09-30 14:02:13+00:00,221.41773436687612,215.3514477116492,226.66648853073227,236.0260236998117,238.82406720695417,254.18128133832911,252.3758190213588,248.12636597465095,248.41183488203757,240.20289849843067,244.36396697706755,263.1932380077612,,231.41872213026997,240.91935546040511
23,1992-01-20 14:02:31+00:00,232.0986583486471,232.34875865402557,241.22714011003578,250.65335416065705,260.8227782710213,264.68650554577613,265.50781271583224,249.32197438833086,249.9282978204647,254.480770971188,249.7599422299328,258.7148273911056,259.72828492699216,238.03435393055807,241.06835756144125
24,1992-02-05 14:02:28+00:00,236.30527449285304,238.41896288416575,245.1610787130314,251.5039646477385,255.9514952598113,259.0384156778684,256.1958141723539,245.1693088837204,238.60358202590055,240.2953341494111,242.4524383971611,249.29299040377055,253.04860143162585,237.7980386898738,242.0179135139006
25,1992-12-05 13:59:27+00:00,227.201215702723,221.0574596916968,231.14075915189287,247.31689968787617,228.99612365274965,246.59951854767954,245.92307150319235,245.28588981830083,243.94477828966865,241.78570040460997,236.23748354110137,256.5058982506211,248.4787560023176,231.64648597224578,239.96352196984677
26,1993-01-22 13:59:58+00:00,228.4622703199594,226.6583398816282,240.30170360836766,248.42492180763963,253.96021447068009,257.97987253692344,258.89638883138844,256.44722796459877,253.07959406133043,257.984565595351,255.34985120123244,256.69068353337184,252.0155613306427,239.2938349113898,241.34823248064626
27,1993-03-27 14:00:25+00:00,243.81781487309956,232.0973906425613,233.5161590548917,242.63636657242793,246.7561291269339,244.8710710007384,252.1756471313922,239.9573090297119,238.72340486349606,239.50015929348854,244.1226487385782,254.7844664824257,242.5805170660988,229.6940557449823,238.18852619379973
28,1993-04-12 14:00:33+00:00,221.13203046150687,222.49113721501774,223.97297160138908,242.63923204852037,,,244.20216762328997,236.08113921070216,233.83730459185603,232.93978060114114,236.09733151325352,248.1978868089413,240.56795896583958,231.69619820266763,238.10303244017663
29,1993-05-30 14:00:48+00:00,216.18974057169757,214.9052546495271,219.50574966420638,231.9999825429672,238.16944492249436,236.90299954168825,236.36627675902247,234.43761715356942,230.97600265123225,232.81070176515144,240.78020515441852,260.4307883340799,247.27614269973108,222.87611306273612,239.22888970093499
30,1993-07-17 14:00:39+00:00,216.61578804475965,211.647148690647,211.87367746012094,243.96990277005602,238.0232758124262,245.5814230878839,235.9307273569149,219.39879914428374,234.4827601901561,254.069289485163,233.7370707942202,255.4925199973043,247.44651921793226,231.4730591261528,239.90733258976294
31,1993-09-19 14:00:34+00:00,214.26725255601792,209.23359514041357,216.8803016848206,239.18092061576704,239.47819178547016,240.91036074321593,247.40009011615982,221.1123888625986,224.82643839928892,243.89800677932536,242.20986271633546,257.23868815561866,244.65271623833632,231.0603417728953,242.86072342320952
32,1994-02-26 13:59:07+00:00,242.61387617192946,241.66512044956636,242.39574743131723,258.25548342181133,262.04838402204956,258.6630716332705,265.8546689797312,259.0776114308533,250.66418930465332,257.15720995293196,266.0395213787287,262.45079153926804,255.03281479664162,243.982852848119,245.94816732671828
33,1995-05-04 13:46:22+00:00,250.99441785251594,238.85584531467035,247.56244121481586,258.3671211807081,255.55080388727134,256.0137472812253,249.57464632187367,250.69617620336683,246.22683053636854,254.9711074501465,244.08693141858845,257.71956267428754,249.92716388065182,228.65635648774105,245.41336578556104
34,1995-05-20 13:45:38+00:00,230.54119842497028,231.7062891284338,231.61586166329687,246.10174287230262,246.38692274156946,244.96290252141736,252.62546329961208,238.80286907044072,243.3551889410553,243.42871672500362,238.5769058611462,248.83799933644798,244.5635158149135,224.3210545357073,237.2416047448255
35,1996-03-19 13:45:53+00:00,248.7211842325084,246.08311506634786,248.3933843179524,257.65516233262645,256.4214693928249,248.5518658784615,257.77066719136457,252.4007424663265,249.7931841976306,246.70955368168057,245.47169658303665,261.29531002262155,258.7251082924856,237.49815104623133,248.423142382556
36,1996-04-20 13:47:53+00:00,245.70294098702072,235.81779565262735,241.7343884484928,251.98003916283736,250.5415601000593,248.44098346614476,253.83142497962382,246.44106284539822,244.17375791317374,247.21843244180593,247.75283010521224,255.19007933545055,247.9482498778976,229.0334438715386,243.8385134979526
37,1996-10-13 13:57:28+00:00,,,,,245.55058643631943,249.9832286538191,252.30735885875984,234.73889156934678,244.93032044722216,251.80240442117065,245.01649598782114,262.89474172223265,256.9766914170716,233.31466958557755,245.18772958046847
38,1997-01-01 14:01:18+00:00,231.3628733052784,224.67684019610064,245.3554383467512,257.5589961954737,258.5528670810646,258.3291231672524,257.8434542242573,241.45189828043237,248.14627344899006,255.42626209265867,257.0655192901285,269.659013732559,251.1546730704565,232.7725499863263,242.5979344059552
39,1997-02-02 14:02:46+00:00,236.63508943160252,234.8463498098519,246.84390897704262,257.02900674699737,257.378678191883,258.4387621796115,243.68240650403217,252.4742259623897,262.40523387908837,256.2105355815005,259.51528654376114,262.3127869953764,251.10750458823287,242.35098963698303,247.058260646028
40,1997-06-10 14:07:32+00:00,220.91459097312944,218.76778436201292,225.47235968014323,236.66570479008797,242.18394107331534,242.47866234193125,238.61601211319825,238.3619440640549,243.31724609435315,238.56519718286035,239.22186986172252,247.27983397715795,242.87294116582027,223.8801171216162,233.46231224851326
41,1997-06-26 14:08:05+00:00,218.12206826661,216.28921454672502,218.87477441765776,232.88494239658053,231.12826964130977,236.39745057879077,245.6688191640989,235.6342278622262,242.12604125142954,239.9435780864675,243.66109881523718,252.6731553876883,240.0963453935786,225.5408531817938,237.4122755924134
42,1997-07-12 14:08:38+00:00,214.28771608176288,210.42303380047576,217.39853581277364,236.79183510579588,240.3564073856271,235.86158622150143,244.99624419099393,233.94739808843744,242.455526405169,244.6019940265775,239.38357361069882,263.9122259020372,239.09952780459653,225.5281276667766,240.9506529845879
43,1998-02-21 14:14:30+00:00,248.4149424766331,242.37951001165388,249.7941307561032,261.9729202417921,255.865877378657,256.6397571172578,244.49833759909532,240.20246231607968,227.9897310782183,234.0345321572509,234.80573085127028,250.03234756694263,247.96638048356425,231.53779810682872,239.4178855478829
44,1998-08-16 14:16:43+00:00,,,223.57765213613675,235.98789009923726,224.2153120007845,232.28669511253946,241.91466113109473,224.34929891088365,223.4793941444827,228.51220042404827,233.5453928532684,250.17891580110896,245.99971725849667,232.02968177578347,242.29374991840677
45,1998-09-17 14:17:02+00:00,242.7485681968784,239.42609780644537,246.3200650903843,250.07291726556588,245.03579048788168,245.85711205739554,257.35635676916945,236.54657887862203,244.28148934825182,249.46225908747527,247.77992945620792,273.32939290151126,262.83880707297874,236.79391743030467,250.41739044642242
46,1999-01-23 14:17:17+00:00,222.69031545269,229.21138478006338,242.89187364485255,253.7735204230034,252.74167570940057,251.46537553653303,247.11816130460167,243.08459592113013,232.98406946094417,239.8835571483881,237.74787454124623,246.27897389634398,239.48649368965215,225.37343361607614,234.13336101439202
47,1999-03-28 14:17:01+00:00,241.29881542921945,240.60635549223488,249.38310216059975,261.4779757960154,252.2660933083544,247.99916694882708,247.3691634244357,234.00705517057622,236.93843152184098,239.2660869283456,237.94524475881943,246.09337240454084,235.00846059009635,227.79276564818892,236.33478922878754
48,1999-09-12 14:31:07+00:00,221.83714855368302,220.06867725966796,221.87214343723784,243.5894198156285,246.75325953905332,258.1594898576977,257.4248461659505,244.34982709755735,245.2925206137839,246.6156409379685,247.32986263804324,266.57178905494624,255.07188360029758,237.21434682939085,247.0497736612315
49,1999-11-15 14:31:08+00:00,219.78178149160192,227.30627815228428,221.41150916265514,240.45245723897486,243.91511522309267,256.1095195056848,255.93262322798586,255.37387679657104,260.2002919458217,228.35482093489344,248.23639077060471,266.9688015496734,,231.55768940845587,249.08769374068095
50,1999-12-01 14:31:02+00:00,221.80616934278507,225.41626126921685,227.58798229083925,246.43436351863932,246.39244687440754,256.05700476996014,243.080640158153,256.25116379963373,256.5865027489804,233.93629732059145,253.63987214784729,265.37387262341844,,230.0341605773542,248.3218719497328
51,1999-12-17 14:31:12+00:00,234.71580447790896,236.23146182526438,236.18621341524437,256.5484127975089,254.63525607968913,253.4748648590079,251.8856014723921,253.4008708611814,251.77411888682033,247.28796296593327,251.2823909003791,260.126669688059,261.88992669646115,229.91306069111607,244.89822545141848
52,1999-12-25 14:13:21+00:00,228.86503428008507,234.147407112715,234.9736457396426,242.75993994394543,255.23844661599338,257.6761251369741,255.46445202424582,255.12987240604073,243.61118569452032,242.32411251792087,243.43886343116682,258.59843315070725,252.8236860461194,233.32945154257294,243.4374738525465
53,2000-01-18 14:31:01+00:00,236.9624927214464,230.38215534545245,241.7542157908093,244.6889815396699,267.96579747169073,265.21317669395864,268.9507349574691,255.9936445563736,257.7497190153483,254.82028176451058,251.0564928308903,263.49761721798313,249.35755110305035,241.32785882451992,253.63967999857894
54,2000-03-30 14:12:38+00:00,257.2250518046267,252.9282034259884,254.1080845479451,263.60353950713085,262.3179704247442,254.35565970128434,256.0996627672812,249.18870699237425,244.7804717411711,243.32794451674368,237.32520123625383,255.38344029901444,246.00090171930964,230.76552958054657,239.60352041336566
55,2000-04-15 14:12:49+00:00,267.5295954894408,263.88491053879187,264.19131188292306,273.1136217228844,265.0353608345196,262.2334972835366,257.80928754231354,258.1550585318435,242.46813763544657,249.87377835897104,241.61104577022707,259.4980809021282,251.17973028886183,229.3315896964142,243.85918720875
56,2000-05-25 14:30:13+00:00,240.95748503286873,241.49864696989448,248.75334742506843,263.43603946932166,263.29133774992493,261.4240890734672,260.17805725855965,259.27494244286567,253.12282891953546,254.02177060084793,251.36813222675568,258.8534740122398,250.27321315590547,232.51851700608094,244.72462116564176
57,2000-06-02 14:14:20+00:00,234.77686665620305,231.49768245133595,234.32650924090314,247.95579889069643,251.81776108446795,254.87480733086812,252.97835650154124,248.43786862836393,249.69972748673274,250.37498544743437,247.8982496366489,256.62881600722955,245.75057969417475,223.0015734891757,242.39352614930942
58,2000-06-26 14:29:57+00:00,222.09192127620224,223.3945801149483,233.08276457813164,241.84145038648268,241.872462954118,250.81528689031586,250.5718108179624,248.8388142784052,245.14513806361933,243.94436258516376,241.67288363843517,259.7235708444996,244.8061088524177,224.25700932357955,237.8052017825495
59,2000-07-12 14:29:44+00:00,224.30882364014934,229.2093857458085,235.14685163624094,241.42012318541666,242.93792172437745,245.00833181306433,248.63417068192018,248.2427494387131,242.33862513001355,237.7079496392685,241.31977379439317,259.9133357119282,250.20559847120214,225.84272538826625,240.72382782938627
60,2000-10-24 14:16:58+00:00,223.31560109568304,224.32002144054024,232.0320601683456,258.7500192679758,253.2653364408828,235.03768420691037,255.47593813756654,261.7930688730934,255.390285929328,240.2332693043509,247.10504847395836,261.8346087497154,252.29523143967202,227.86526016891048,248.56147874064948
61,2000-11-09 14:17:06+00:00,227.14401576713735,229.81090496585722,236.90841371261288,244.60194910904036,235.69791482237528,242.2900072383823,252.2109802086034,253.22840573237585,250.75264461166088,241.12380408512348,256.67484694613387,259.66211308748956,255.78825732927405,235.5323894151635,243.47226928015678
62,2001-01-12 14:18:05+00:00,243.90967259442164,239.88867353501576,244.5452195574405,259.3511493002791,259.90483513260364,257.92890377288427,255.49721675844677,248.15154102684147,246.2127381469727,244.98275948809243,252.71128908885797,256.3064468624735,252.7937269228287,235.19104688198465,240.24748336406822
63,2001-02-13 14:18:16+00:00,254.88400195611928,246.27762177444154,242.29214512287717,259.52404654827757,253.2074842467133,253.09370423752202,249.14496975983445,240.796927489408,236.73561480310073,238.30483699360073,244.21623948158611,257.0938408380403,246.1419644051841,232.49799361391035,242.3417906064884
64,2001-03-01 14:18:24+00:00,,,,,,,,233.23945193322004,230.9125658364824,231.54695059110597,244.00684152600772,253.78908431961548,249.6066093604615,228.86666134587924,239.7287594708946
65,2001-03-17 14:18:24+00:00,255.43314262727512,249.2178175163958,252.67885932386017,264.38964600117856,259.24669204791905,253.37341834317232,249.10658534678132,244.14409316503065,233.05699074784084,236.51185995537045,249.26615481096243,261.64795121739854,246.83300806769338,231.00717430385336,244.27913963467788
66,2001-06-05 14:18:37+00:00,230.1984114326255,225.00743682159214,231.42037895217837,245.48374049662942,242.01596359748766,247.62992061302648,253.1660233144701,248.04885077735108,248.72813673404323,248.59889433990367,241.4862350611514,259.1672811734804,253.02217148729153,225.9301671732788,243.9906945083285
67,2001-07-07 14:18:39+00:00,217.8462687540181,221.59887203154267,226.41736096623399,238.39986672555244,241.3019668529536,243.75055376666668,245.67903732685417,242.98884563762223,239.43179793807437,241.39997943123723,235.06611803740975,251.75027002451444,242.31869840361645,220.97931658956122,239.80472766086132
68,2001-07-31 14:27:24+00:00,211.58996261262845,213.66048340311985,221.7508896878457,227.19029221723014,228.04993348905157,235.62960080682205,238.45153696565663,234.0266122704928,234.7759848586542,236.48706005710852,236.23067352954905,250.33261323812178,237.2246203283853,223.38484083317573,237.40273280250676
69,2001-09-17 14:26:43+00:00,234.41249718300446,226.06279972808628,228.5514203344017,236.1498091142236,245.84771984336746,256.4210168055203,256.5847927037371,246.88841655809563,251.4363900723037,251.03902640674022,250.165961537495,264.36426856538594,255.34579960761283,241.17993857896158,248.44505660938034
70,2002-01-07 14:26:59+00:00,228.34393473559555,233.83747345330903,243.67333551377595,259.26368280324573,260.54969088398303,253.15160232255053,258.28676957480775,248.90739588315415,242.74532915372342,247.90267556454373,254.59133840019652,260.7520184465919,250.40927412723573,241.8070347371463,249.050711170289
71,2002-01-31 14:17:07+00:00,,,,,,,,,240.27453400849734,250.6288081542757,245.9991254662064,259.6582287428935,247.19866023214436,231.51906307691848,240.6856958875819
72,2002-03-28 14:27:04+00:00,255.95352486388282,253.9630086582374,259.6652533936699,267.36281206835105,264.56713570117114,259.8447955806609,258.7779932691758,250.710435007703,252.04512430146642,253.8271742287468,255.87982267405678,262.79775560126023,255.38979869482498,233.45663253839126,247.37815563387412
73,2002-05-15 14:26:58+00:00,226.71780345087515,222.9755714536986,225.22337659089,236.0141257770517,236.74690275713,245.70654416510806,245.9607484346335,240.49011768018306,245.26996980141095,245.78404969191675,246.25784135489764,257.55287298571875,241.65809126307352,231.93429838632693,240.8537519312497
74,2002-08-19 14:26:23+00:00,220.4064309957254,217.75709694481594,225.3251056800119,238.68411240925013,236.4017212495025,250.64329887187742,251.54872773079305,237.83441127210432,243.5374862741095,249.21023294132866,249.83796524915434,260.42872380032946,252.24981175670095,230.14219893051674,242.43323547728681
75,2002-10-06 14:25:57+00:00,225.22240419839486,217.29475890475163,230.66140422800652,243.81938654035957,236.85713467131114,242.94603523657162,258.44879874078975,243.48992584592003,238.7882325502447,242.0521442868597,248.08647433955423,261.66230202460395,251.44366160978723,237.36826781296352,246.38861703436234
76,2002-11-07 14:26:08+00:00,213.12635829282527,206.93076874705804,222.7851807376088,234.8970445801438,227.9011576627364,235.31237380679917,245.02822981443023,233.17523669279893,239.53927805917797,236.44536393439074,232.76902198243212,249.65192993285967,238.6609452504154,220.76860660523036,233.86922447655758
77,2002-12-09 14:26:30+00:00,223.0467790309158,221.27304241220438,234.35218360004714,235.87515529122066,238.45905078829549,245.20861990124348,248.86824975412466,247.87773698091942,242.13271717738468,246.8643324500285,240.43407801378527,251.13054000150345,246.57468420903177,229.40677002431462,238.74506788624305
78,2003-06-27 14:14:21+00:00,212.4397197103372,211.6271052684642,215.6404073430447,230.6918504461347,236.97625222545503,240.05660426924965,238.10416142601156,244.9422827384747,244.03846171310286,243.77617970503414,236.86924458897693,254.89814155233347,240.22438999595215,226.2829259457993,236.25010288457224
79,2003-07-21 14:26:47+00:00,214.0938306701032,211.50190655715966,208.15729378876173,221.98275622621347,234.20308562428,229.19876260693667,217.68397424696914,229.53286381035358,,240.1907179908975,242.4995275113769,246.13251575392346,232.42528559806055,218.70954388641044,220.65143805824468
80,2003-07-29 14:14:56+00:00,,,,,238.41866173760545,241.93781101419253,236.29275239319,232.31944245602944,235.8686885696422,240.7615752139752,240.74847079941907,251.74128707815538,253.7977936893699,239.9828099448229,246.97599521203406
81,2003-08-06 14:26:38+00:00,216.17128566007165,214.2430881635681,222.396924802758,228.83707554454833,236.34623170434332,245.94538786488135,220.30549469816515,,238.6391794568832,244.34180982466245,243.05219798558977,254.9608033328268,246.97263643080788,223.30544315547024,236.18891957590682
82,2003-09-15 14:15:45+00:00,226.96591209696194,221.6488719598218,228.64720924067745,231.63292474012746,242.3668930219752,249.29057835914918,247.60887574279687,247.092118574556,245.43623405030908,248.35117184922962,253.12598888832795,270.0921325984896,252.84955389200354,233.42585615516222,244.15168718799785
83,2003-09-23 14:26:27+00:00,222.75302182431048,215.0140544005691,220.07572321684748,231.4744611980919,,,243.44705881677146,240.35523786396567,238.1551646916014,243.88704847771803,249.35770129233575,266.972168964743,251.5127164229502,229.56846071819697,241.86676569286936
84,2003-11-02 14:16:15+00:00,214.97328978335204,221.28052380102736,217.76227019371134,234.66515085324963,239.3287700331739,236.76347654219634,245.0349964924044,228.6587613456546,236.52419484197281,248.84605782117563,235.88972806989622,258.10895868367083,246.32282354482837,230.63627125322674,240.37340202870607
85,2003-11-18 14:16:37+00:00,215.7941828997699,209.2994040450384,209.7420219531779,225.57823284527453,249.6762915157625,,,,246.44717539260927,250.29951145376347,233.3122065728772,244.79244994583772,246.58448194182833,217.32794583288634,235.55234138059524
86,2003-11-26 14:26:55+00:00,220.72764924493598,215.88852474710436,210.23139741057818,237.00696318997979,236.98774729046673,237.79606270057582,247.60040413666954,231.12062541024926,239.88851943857387,247.87562001880045,245.8174355141881,253.1561515493151,238.41240199518433,224.5979207342412,238.18813858323816
87,2004-02-22 14:17:13+00:00,232.78683346271805,231.3497750350841,240.63591907411956,264.2407143231724,265.542285369915,266.8393943594031,261.56186652576184,245.9712694798497,239.99390411976478,243.49460970943713,249.99321381258113,245.0461289498855,242.6240474069891,238.7054271630223,245.9023367791684
88,2004-03-01 14:27:24+00:00,243.32631960038378,242.01446103947168,242.18743246570835,259.34734083688494,258.694141863554,,,251.33102310272324,243.39069955678997,251.16861262507896,252.83456105544244,255.5325757919172,247.62322103542115,230.96885738504204,237.35990503734763
89,2004-03-09 14:17:18+00:00,,,,240.96855938441982,245.40804312716747,248.3233119355579,243.99635674803403,240.0353255045482,246.22175388553146,254.31581494174446,254.32343636079742,257.9046072774225,256.86569281298335,220.22266975426908,231.07373919402858
90,2004-04-26 14:18:15+00:00,239.78804454046082,238.56402591520308,242.8093515067116,254.6228598588479,263.8099353741591,260.69188635240926,259.6074659880152,257.48737575956983,253.95500807727257,255.1863347133523,249.2678457848581,258.26427430209236,249.5896842829798,227.96984885225154,246.66278044165452
91,2004-05-20 14:27:26+00:00,237.49717700016672,238.54937429026748,239.9997505422286,251.5553970795689,251.7976613740756,257.0360932023119,,251.9292472260499,250.19786714358997,252.2163069944399,248.56618059395348,261.12371234886945,256.1507295693876,236.2455504813468,246.1963104665515
92,2004-06-21 14:27:16+00:00,217.2679172846002,217.88405467722941,,233.8240636013853,237.04960784222666,242.7978191886081,245.22719748701277,239.80771780452713,243.81423916182644,248.2526817198361,242.89955548850557,252.19612555852154,,228.66760653614352,240.15319965305278
93,2004-07-23 14:27:10+00:00,,201.67175645247775,212.14840286768109,218.43655572211838,212.31295626469876,226.7335085600976,233.18705192893978,225.26109394841225,225.44441954377982,231.8875244264755,,251.3290947595651,236.88368500642093,215.8066955526836,235.62557412135476
94,2004-08-24 14:27:02+00:00,219.34069470643496,211.46630827978123,227.1817945037165,,,248.5305038335513,246.18754068836404,238.91444844086212,235.05805031569497,244.5147644780094,242.76429683248682,263.12500440481017,,233.09836449527538,
95,2004-10-27 14:27:03+00:00,216.1643135801829,219.36270021863322,225.31595302990564,238.34302542256233,234.9979058371737,247.18396581712918,251.17962695760997,237.94252108047752,245.99333845615294,241.5946205489297,244.94959555196982,259.3158880926431,245.2955000963588,229.3131696017507,243.59883528974723
96,2004-11-04 14:23:10+00:00,,,,,,,,,,,245.14364242138137,261.1771383107072,246.36743111020385,216.98011422471956,233.38268025063198
97,2004-12-14 14:27:26+00:00,230.00021328546939,,,246.85788807012543,245.83558643702582,250.08455999517128,256.7970833853078,254.3524967056909,249.67303694415557,251.99597045974832,246.56495184002367,256.46656718492363,,232.4907767414332,244.0979715082428
98,2004-12-30 14:27:36+00:00,223.74224719733752,229.00334999466216,236.4059458953734,246.63735863992258,,254.66828580311102,257.38423201037307,254.57753442944664,246.53554094413857,258.2808512789574,251.0447356372102,264.32279761881443,249.33323417179253,231.9300554763481,243.9364573317905
99,2005-01-23 14:24:29+00:00,224.730560626603,233.76790292776195,231.16798554254092,244.69786038343844,246.23110907509505,263.96135610829043,264.2022575907924,263.73405613761486,257.57058376929876,257.3367450338989,249.309284345967,252.74192914136228,238.44049887553285,222.92139339296514,235.87234651606803
100,2005-02-24 14:24:58+00:00,232.06111533848457,242.01325355470908,248.52343858109023,256.6881744086923,251.4047609975803,269.38885438298854,272.20294458700556,263.12143783095325,252.76255263556456,254.29142534526375,250.6389126651178,251.47601837656802,241.92627306143166,226.5835246094358,237.51397681878314
101,2005-03-12 14:25:11+00:00,243.75597320749077,249.50418933454523,247.2918771025206,255.56588564455032,260.56760981221504,261.6984558444717,258.6723480807706,266.4014724453716,256.7035513089602,261.82677821729123,258.23166366444605,268.2751176961631,247.3812747909929,229.57464904945715,240.67540499873792
102,2005-04-13 14:25:22+00:00,237.6733461635447,241.99465672184107,244.5096986045285,254.05373223167692,251.51068420155377,250.12942545276604,242.65533141659785,229.18611532841007,236.37036783630796,244.83695565078816,235.6547914653049,256.45965297694426,240.53063609325838,220.17614580336635,241.21058937898243
