,dates,usa_HI_0005-0000,usa_HI_0005-0001,usa_HI_0005-0002,usa_HI_0005-0003,usa_HI_0005-0004,usa_HI_0005-0005
60,2003-04-18 20:37:01+00:00,222.95789994059112,218.34080991988358,217.03546238124477,217.3252757185353,213.37719292571822,218.41130256010888
61,2003-05-20 20:36:56+00:00,217.2602539898945,217.52731542499382,215.54195136297324,214.63251929259877,210.2709505400353,208.26218342850402
62,2003-08-08 20:36:40+00:00,,,206.24815146309328,205.3259843183531,207.83914192363198,210.87095799568192
63,2003-09-25 20:36:28+00:00,214.7427248493732,216.52814033610235,216.17984961132225,218.09855597687226,212.26114001346124,215.72680105512538
64,2003-10-27 20:36:40+00:00,213.4436681782634,217.6213529754578,215.75044075050403,218.60435031291507,211.96428698503877,218.891728106197
65,2003-11-12 20:36:49+00:00,212.4451745594384,212.75613645207574,216.07193861178774,217.8522465651057,210.81992304025778,215.8149750627637
66,2003-11-28 20:36:57+00:00,,,199.75103878212747,203.07513649694454,199.5564904242815,195.76166882771707
67,2003-12-14 20:37:03+00:00,,,,212.75145272089267,207.43800161008937,200.06042930390876
68,2004-01-15 20:37:13+00:00,,,,185.4771453498055,176.91013943853008,170.1979362142749
69,2004-01-31 20:37:21+00:00,,,,,178.9096795663187,178.12141361894234
70,2004-03-19 20:37:33+00:00,216.84263393928234,215.58257639680397,210.38846160857355,205.86365826829282,193.18197951193946,187.22225543541487
71,2004-04-04 20:37:32+00:00,,217.6626444821004,213.06925529378648,203.03993415224033,197.6847433587841,188.15397405326055
72,2004-04-20 20:37:23+00:00,,,212.32913233169955,202.66012581813084,194.69012812949273,188.32556742279235
73,2004-05-22 20:37:27+00:00,218.23046610134776,217.66684364302478,215.62639711026327,214.3622731940331,206.74253491540995,201.34197276817315
74,2004-06-07 20:37:21+00:00,,,,,212.1983189802404,213.09469654123333
75,2004-06-23 20:37:18+00:00,,,210.0887210202752,209.9514086379116,205.53584189058273,198.32925588715105
76,2004-07-09 20:37:16+00:00,214.69910750178465,216.8700244742087,211.17837790237974,196.93205731755523,,
77,2004-07-25 20:37:10+00:00,,,213.05161586671073,200.70477158312326,195.22540153427332,198.31040812622453
78,2004-08-10 20:37:05+00:00,199.19061742293806,199.21280347809784,196.6356273179495,203.83650774981592,195.48842791532627,198.07738938177147
79,2004-08-26 20:37:02+00:00,211.4726568089343,212.68719209803325,215.2364747126462,207.57291872161002,204.5024462223158,
80,2004-09-27 20:36:52+00:00,,217.1527787134171,215.44887015765624,200.8610332463345,202.25422982356622,201.84398103643588
81,2004-10-13 20:36:51+00:00,217.33379834815122,216.33850968533335,215.02898796259547,,,
82,2004-10-29 20:37:07+00:00,212.2343763259135,216.4619167272621,213.00609893997986,205.1230996980541,196.49165859439762,
83,2004-12-16 20:37:29+00:00,,211.54253584606133,209.27939504523172,197.18526612123927,197.9342675805555,194.230812397366
84,2005-02-18 20:37:54+00:00,,218.79399461332105,216.45272196469512,214.55710015677514,203.9406168215978,194.6314964352764
85,2005-03-06 20:37:58+00:00,,,,208.0820386353593,201.12988852666822,196.39932111799982
86,2005-03-22 20:37:58+00:00,231.06623175401072,218.69961989210947,213.2577588363098,,,
87,2005-04-07 20:37:54+00:00,236.25684558364756,220.95194285323362,215.88758816484716,216.3581125843554,,
88,2005-04-23 20:37:49+00:00,,,,,,191.10824203090158
89,2005-06-10 20:37:45+00:00,,,,,200.24306628677365,200.95550803918877
90,2005-07-12 20:37:42+00:00,224.4051259872855,217.65592406318146,208.37612964427325,203.56982869042318,203.29512356022062,206.88510345585865
91,2005-08-13 20:37:37+00:00,224.79160977762498,216.91658476734315,,,,
92,2005-09-14 20:37:20+00:00,208.28975008696895,201.9071385568899,191.01777100425966,177.36339894380808,173.31260114009518,181.61792925964411
93,2005-10-16 20:37:25+00:00,223.420301689224,,,,,213.36350771016637
94,2005-11-17 20:37:47+00:00,218.06610403893166,,,,,202.1011338263703
95,2005-12-03 20:37:52+00:00,,,214.06840941517436,204.027602431077,197.46245601960624,194.78237890672227
96,2005-12-19 20:37:54+00:00,214.4857485378391,213.58004635631337,212.82873344909268,207.1011512909507,,
97,2006-01-04 20:38:04+00:00,215.1371502335484,219.2842226065004,214.32049265769257,207.2224224656145,198.5113576995841,
98,2006-01-20 20:38:12+00:00,222.85555502887553,223.45686153929057,219.673510916333,216.5683762176261,203.05858873850067,
99,2006-02-05 20:38:18+00:00,225.604442684536,227.08091900624703,217.84703910731696,216.24396876126823,204.58455261307824,
100,2006-04-26 20:38:18+00:00,219.36930235241738,220.55182844603866,221.58654932841534,219.79798034413517,210.78013882325655,
101,2006-05-12 20:38:20+00:00,,,215.51389733629821,216.63774013169467,207.57002149470742,215.73043595964657
102,2006-06-13 20:38:17+00:00,219.96662068749637,217.46163999353132,214.9314306308891,210.315962755586,211.2861744425569,214.16507575118354
103,2006-06-29 20:38:11+00:00,215.13409292989556,211.90119929545546,,,,
104,2006-07-15 20:38:04+00:00,214.02909658794667,,,,,204.29745266398652
105,2006-07-31 20:37:58+00:00,213.3039631210389,217.11728980708952,,,,
106,2006-08-16 20:37:56+00:00,216.42376226063533,211.67023338412238,214.27708563463534,210.31064030532133,,
107,2006-09-01 20:37:53+00:00,213.86552883391485,213.7671457044083,214.11707718082184,216.66324117519295,,
108,2006-09-17 20:37:48+00:00,214.73075865171634,217.51436915305263,213.7669395158594,,,
109,2006-11-04 20:38:04+00:00,,,,,213.8650750417018,220.0151645367283
110,2006-12-06 20:38:24+00:00,220.73096231950208,217.53559258587177,215.04934816201484,218.07149152913368,214.37410151916873,218.15821226813176
111,2006-12-22 20:38:28+00:00,,208.5145007975238,216.04835407168093,212.50221528260244,215.54022776669848,225.62467791284269
112,2007-02-24 20:38:45+00:00,,,,,195.28079887820013,185.07090849193855
113,2007-03-28 20:38:49+00:00,218.7254532296647,221.22362290345674,217.91576261908313,215.77430564820685,,
114,2007-04-29 20:38:44+00:00,,,,217.22447683513164,211.11663014812822,207.76372719339514
115,2007-05-31 20:38:32+00:00,224.46652833745142,221.06712515223518,215.2699522299452,212.85188065812872,208.94378388205092,201.6980085766158
116,2007-06-16 20:38:32+00:00,,,,,209.65049449431672,213.15969111522446
117,2007-07-02 20:38:31+00:00,230.06900982634022,221.90293559761233,,,,
118,2007-07-18 20:38:28+00:00,235.25715340536027,,,,,218.8364816728238
119,2007-08-19 20:38:17+00:00,224.60598225835452,219.38410132644876,215.1907351715849,214.70472797797873,209.5864146787935,206.88609515812865
120,2007-09-04 20:38:09+00:00,219.9980531578764,,,,197.74161281830933,201.58376903339996
121,2007-09-20 20:38:04+00:00,,,,203.73230189544444,205.1871656455327,200.99669842289478
122,2007-10-06 20:37:56+00:00,,,206.97411154608426,203.90577017466705,203.62536758426515,213.11674055084072
123,2007-10-22 20:38:09+00:00,,,,217.84777673301662,214.69875033347802,219.96001206875582
124,2007-11-07 20:38:20+00:00,,,205.39459691252944,,,
125,2007-11-23 20:38:28+00:00,,,,218.36424831729158,216.84657943048782,221.18443980462405
126,2007-12-09 20:38:33+00:00,195.89662902057825,186.83266761277434,,,,
127,2007-12-25 20:38:37+00:00,208.29275473773848,199.06076054138137,207.56498356209272,206.84296159992977,203.65103834554307,193.4129253357039
128,2008-01-10 20:38:38+00:00,,188.99845376670524,193.28946132477586,191.56395588100037,194.14541361919458,189.48945024483533
129,2008-01-26 20:38:37+00:00,,,,,202.18951082694878,192.04925808711707
130,2008-02-11 20:38:34+00:00,229.8142802814093,223.89398743012453,220.04841643319065,217.22061422283068,212.91287882983846,
131,2008-02-27 20:38:29+00:00,219.12000201334016,217.7797919600756,211.52278326209898,204.95065475988503,192.14561540723668,188.20891550144677
132,2008-03-14 20:38:25+00:00,224.24771599883775,222.82902865396755,,,,
133,2008-04-15 20:38:24+00:00,,,,207.77598318732626,204.11051906162845,201.4298568738634
134,2008-05-17 20:38:15+00:00,218.14012352647208,213.6932572325055,,,,204.7750287380183
135,2008-06-02 20:38:08+00:00,,219.77510662013785,215.96981023263714,213.25827086806717,212.02826528345503,218.77338806987476
136,2008-06-18 20:37:59+00:00,,181.73228833669828,,,,
137,2008-07-20 20:37:36+00:00,225.9400562439257,211.51618452192577,211.64147182481918,208.50048551324622,,
138,2008-08-05 20:37:30+00:00,225.1920867849883,216.9370917478301,213.41178689372703,,,
139,2008-08-21 20:37:23+00:00,,,,204.10722728848603,208.58033898575593,208.62514703052756
140,2008-09-06 20:37:15+00:00,,,,190.24572404514117,199.26795231592052,199.41622897094982
141,2008-10-24 20:37:07+00:00,,,,,,
142,2008-11-09 20:37:21+00:00,215.4242256638943,215.3490973211586,,,,208.55181182166297
143,2008-11-25 20:37:34+00:00,225.03106091227224,220.6209108324382,217.9151168142177,,,
144,2009-01-12 20:37:58+00:00,212.97292716128328,215.0173991658324,216.2146513690277,222.39090543312736,217.3586279241602,219.30822685931358
145,2009-01-19 20:44:11+00:00,,,,,208.4468389243748,203.16440387733766
146,2009-02-13 20:38:10+00:00,217.8549792621709,219.14792304392716,215.19633941844955,,,
147,2009-03-01 20:38:19+00:00,,,213.4667046236097,216.8846771703614,207.34500184994093,209.26357575259493
148,2009-04-02 20:38:33+00:00,,,,213.7748641649281,210.09687920077187,203.10550068927498
149,2009-04-18 20:38:38+00:00,219.2294017806704,212.26184617385894,206.444416380167,209.02774046712378,205.04403353965515,196.00623853263403
150,2009-05-04 20:38:41+00:00,216.06158204155003,217.5950227156433,215.55242859387505,214.45262454203382,209.52470015838367,
151,2009-05-20 20:38:43+00:00,232.37165106388204,,,,,208.60118238845604
152,2009-06-05 20:38:43+00:00,,,,,212.96243208768772,219.326830243858
153,2009-06-21 20:38:41+00:00,214.7712822361088,206.80410307859492,211.48324884138847,217.12531540671966,213.09994833707435,218.18431714306752
154,2009-07-07 20:38:38+00:00,,,,209.38735001369474,211.5470051781192,217.53574724921103
155,2009-07-23 20:38:33+00:00,,212.18510738732627,211.98071634465902,204.92658158338108,206.23538769187317,205.63181525231948
156,2009-08-08 20:38:27+00:00,,,,,211.34383472687136,217.3490968356073
157,2009-08-15 20:44:37+00:00,,,,200.6537328024413,,
158,2009-08-24 20:38:27+00:00,217.62748140675345,216.25701679065168,214.7895046308072,215.22749569975724,212.00187633680662,
159,2009-09-09 20:38:26+00:00,222.44856233290415,,,,,219.07311143781283
160,2009-09-25 20:38:24+00:00,213.49119362774445,205.48181473508959,199.67754667524446,,,
161,2009-10-11 20:38:21+00:00,,,,,201.7940928567972,217.03690849082085
162,2009-10-18 20:44:39+00:00,,,,,209.62112350147456,210.58779012277364
163,2009-10-27 20:38:37+00:00,,218.97063209677546,212.39931108439885,214.103457920969,209.35021292103465,207.1950722707879
164,2009-11-03 20:44:55+00:00,,,,,,
165,2009-11-12 20:38:51+00:00,,,,209.5695733955528,207.01795141544108,203.36642065691615
166,2009-11-19 20:45:08+00:00,,,,,,
167,2009-11-28 20:39:03+00:00,,,,,,208.85564428382955
168,2009-12-05 20:45:18+00:00,,,,217.0807316222411,215.058416559615,206.8774947931832
169,2009-12-14 20:39:15+00:00,227.25185778772692,224.6002393069097,217.31389404595768,,,
170,2009-12-21 20:45:34+00:00,,,,,,203.09450963143115
171,2009-12-30 20:39:33+00:00,,218.44559068614956,216.29641096225347,204.67543053027146,207.21671056358764,207.11826755168204
172,2010-01-15 20:39:48+00:00,225.0761658945807,219.0793237775252,215.7923585729537,206.84531886778012,197.77862308467502,181.49194666470237
173,2010-01-31 20:40:01+00:00,,,,,202.84477895653404,184.17502257262763
174,2010-02-16 20:40:12+00:00,,,,216.96923763271508,207.25532552544303,196.54993629619423
175,2010-03-04 20:40:20+00:00,248.86241276678106,248.49557184980608,228.8117851051079,,,
176,2010-03-20 20:40:26+00:00,,,,203.46312719361535,199.4021010586768,188.6053524726804
177,2010-04-05 20:40:29+00:00,242.60080340534688,,,,207.53566753238175,207.33568562619465
178,2010-05-07 20:40:26+00:00,222.0279134514404,219.54300770064765,215.0905287189396,213.15982806561894,205.62795808748982,201.24536753471688
179,2010-05-23 20:40:23+00:00,230.36824593043588,224.26403649141477,219.938452337802,216.41242412887544,209.54377432619734,
180,2010-05-30 20:46:35+00:00,,,,,,
181,2010-06-08 20:40:25+00:00,,217.61339021928427,215.37800175752722,212.29427933573362,211.12213975586553,218.95638568026402
182,2010-06-24 20:40:27+00:00,244.1338561999633,,,,,213.04477228832687
183,2010-07-10 20:40:29+00:00,213.84157606239933,218.78322747386943,215.07516217890577,209.40563636414024,205.1420451514971,
184,2010-07-26 20:40:30+00:00,,,,212.3339244874521,192.62923367684618,210.96869003965207
185,2010-08-02 20:46:40+00:00,208.39135119287496,,,,,
186,2010-08-11 20:40:29+00:00,230.37144949271095,218.56061890869324,216.0656606284275,219.23320213347188,213.24322869494893,218.89156825843648
187,2010-08-27 20:40:32+00:00,214.65001819878512,213.50097291998708,210.08966639118097,214.31923651287894,210.5424609126736,217.77047483429985
188,2010-09-12 20:40:34+00:00,,,,,210.77559486976816,208.7541924129072
189,2010-10-05 20:46:43+00:00,,,,,,
190,2010-10-14 20:40:39+00:00,231.0936499058745,218.447171522794,216.62633306000265,,,
191,2010-10-21 20:46:54+00:00,228.06362056953444,231.9638884204447,233.73335591516081,206.492865571173,204.5096849848906,207.46981961222838
192,2010-10-30 20:40:48+00:00,215.15866392023648,217.10767780909137,215.05650964719354,213.74632751383717,210.07117750069364,212.99637491699372
193,2010-11-06 20:47:04+00:00,,,,,226.03128437963832,226.29722763117041
194,2010-11-15 20:41:00+00:00,,218.14065211928133,216.83939601500845,217.05990995055947,214.76067811515344,217.9140505332441
195,2010-11-22 20:47:16+00:00,,219.65532701611613,221.02075515240003,216.1022775260098,,
196,2010-12-01 20:41:11+00:00,212.90354052655,218.95867004484344,215.95275790247808,219.9318484185756,218.07627214292972,223.5843070127935
197,2010-12-08 20:47:26+00:00,,,216.93957552669005,211.6139346927215,218.25435028120216,
198,2010-12-17 20:41:19+00:00,,,,,,
199,2011-01-02 20:41:28+00:00,199.93372845960607,208.08550493544163,211.820349084623,212.82477777863133,216.55738092148914,217.7401698792899
200,2011-01-09 20:47:42+00:00,,,,216.76916654285134,214.88143343093157,213.05954930693588
201,2011-01-18 20:41:35+00:00,201.12729663698252,206.47202182492427,,,,204.447882075506
202,2011-01-25 20:47:49+00:00,,,,,218.36770070562326,208.35079253651853
203,2011-02-03 20:41:41+00:00,,,,,,203.5098389425463
204,2011-02-10 20:47:53+00:00,,237.727542736748,224.4543387303648,222.48060598765127,201.16276255706194,201.64999968690145
205,2011-02-19 20:41:45+00:00,,,,217.76932990537588,213.31464792191073,204.0941363842271
206,2011-02-26 20:47:58+00:00,,,226.26934193809632,221.82184382747977,218.6183789429876,
207,2011-03-07 20:41:50+00:00,,215.65387881329178,214.68690548548733,209.8053981369921,209.80754160173646,203.23011627632582
208,2011-03-14 20:48:01+00:00,,,214.80395006986697,208.554036140618,201.50976117039517,
209,2011-03-23 20:41:50+00:00,229.36529593868528,,,,,214.67313852164023
210,2011-03-30 20:48:04+00:00,,,,,,
211,2011-04-15 20:48:03+00:00,,,,,,
212,2011-05-01 20:48:04+00:00,204.96641864353973,188.25887209758673,196.80016987551616,,,
213,2011-05-26 20:41:52+00:00,214.21470771904924,216.6955113530978,,,,
214,2011-06-02 20:48:04+00:00,,205.68330110512144,205.17472622952647,203.06413314512793,,
215,2011-06-11 20:41:52+00:00,211.46403325976183,212.7648212289435,214.6531611713624,216.60752251937146,,
216,2011-06-18 20:48:02+00:00,,,,,209.62961418752766,210.17049485165046
217,2011-06-27 20:41:48+00:00,231.15363557163332,215.43875984173155,215.5274265278045,216.66782553225573,,
218,2011-07-13 20:41:48+00:00,,,214.05963459790962,212.3751215781356,212.65815096140406,217.41315874864253
219,2011-08-05 20:47:53+00:00,,,,201.2848377064115,199.93403437365183,207.705821099206
220,2011-08-21 20:47:51+00:00,,,,,,
221,2011-08-30 20:41:38+00:00,199.24250044673352,208.5283727624419,207.36937544126584,200.96842040118236,210.63190808141871,217.32132535760834
222,2011-10-01 20:41:32+00:00,222.00513868806496,215.42128092824117,216.4426304220932,,,
223,2011-10-17 20:41:35+00:00,,,,,,
224,2011-11-02 20:41:39+00:00,,,,204.48449619877505,206.83629548006394,212.8169442296831
225,2011-11-09 20:47:58+00:00,,,,,213.3922952449703,214.17308372798075
226,2011-11-18 20:41:53+00:00,,,,,,
227,2012-01-05 20:42:18+00:00,220.5536610871045,219.85682405526103,217.07635825595577,221.57853521245426,,
228,2012-01-21 20:42:16+00:00,,216.72793108480454,213.1616408065068,212.64342905591138,211.83485991111678,208.57442441444002
229,2012-01-28 20:48:29+00:00,,215.21800323961193,211.06665321838886,208.4743030450971,,
230,2012-02-06 20:42:22+00:00,218.92372842342053,219.12007097071472,215.9875492777661,217.1871792997628,211.25253686933786,205.30084981843137
231,2012-02-22 20:42:25+00:00,225.83676378732937,222.16645134097064,215.08918842587508,209.15101772821498,,
232,2012-03-09 20:42:21+00:00,,,,,209.99551943755483,206.87283396120864
233,2012-03-16 20:48:34+00:00,,,,,,
234,2012-03-25 20:42:24+00:00,,219.2564630333408,215.7682648846498,215.68787491346345,211.60835808703393,210.5183342032774
235,2012-04-10 20:42:18+00:00,,,,,207.37039694229514,207.2926151889592
236,2012-04-17 20:48:31+00:00,,,,,,
237,2012-05-12 20:42:59+00:00,234.22198328200892,216.73927355076052,214.84280329197009,,,
238,2012-05-28 20:42:46+00:00,,,,211.88285040769549,211.25671346640542,208.6139535832055
239,2012-06-29 20:42:50+00:00,214.6949685399935,216.90448172227707,218.7136504981703,217.74369307115467,207.97309822347324,
240,2012-07-06 20:49:07+00:00,,,209.17393484122385,213.51345289743904,199.43512505701372,195.1741489650662
241,2012-07-15 20:43:04+00:00,,,213.31086896093478,211.17030390329165,208.7941493219895,201.4716470890984
242,2012-07-31 20:43:13+00:00,221.02094344082292,216.15590451862852,,,,
243,2012-08-07 20:49:30+00:00,,,,202.15296008723305,199.92765447424466,195.19434333130096
244,2012-08-16 20:43:26+00:00,226.61395077004408,,214.8296281379638,,,
245,2012-08-23 20:49:40+00:00,,,207.8070451768927,206.05239638939383,208.6340700678167,207.56640824352843
246,2012-09-01 20:43:35+00:00,,209.40510843276937,208.40821775169658,207.83148799443876,212.56358252318893,216.60514512652335
247,2012-09-08 20:49:51+00:00,,,,,,216.22439977010407
248,2012-09-17 20:43:43+00:00,,,,216.70045547407784,212.50330331073496,215.6394494461846
249,2012-09-24 20:50:00+00:00,,,193.81260174394134,199.23940288510266,198.64290366294085,194.08433744527719
250,2012-10-03 20:43:54+00:00,,,211.82919050646362,212.4056573640879,209.43840939472148,218.59373096111847
251,2012-10-19 20:44:04+00:00,218.54914205537074,215.88225611598813,,,,210.59846606901303
252,2012-10-26 20:50:17+00:00,,,,210.24209028053622,212.49853440872624,211.56444610926587
253,2012-11-04 20:44:07+00:00,220.38093940907066,216.59972340869984,,,,
254,2012-11-11 20:50:22+00:00,237.41646499313237,225.5902259126879,207.45412386148945,209.14098567866333,210.7308738069293,211.7549180543349
255,2012-11-20 20:44:15+00:00,210.9843020785029,212.49618894861618,212.92670762564768,215.27564186185225,212.01861363431865,
256,2012-11-27 20:50:26+00:00,,,223.91431790110028,222.15260381357294,222.18025899227297,213.25483486919586
257,2012-12-06 20:44:16+00:00,216.83559500505297,217.54539808151554,214.73571122155866,215.94578265636693,209.62923073444688,
258,2012-12-13 20:50:32+00:00,217.5604641287856,214.40988845966743,213.38022154994167,,,
259,2012-12-22 20:44:25+00:00,218.2323998939267,211.45812174160372,207.13518070555534,207.3076872716634,206.19572227684796,207.91955818450964
260,2012-12-29 20:50:37+00:00,,,,,,
261,2013-01-07 20:44:26+00:00,,,212.4319713522507,215.75132924339172,210.70258215298895,218.32008825990414
262,2013-01-14 20:50:35+00:00,236.37711327024587,229.50783316842725,207.77154310049343,210.04365730308868,210.5189012075689,
