,dates,usa_HI_0005-0000,usa_HI_0005-0001,usa_HI_0005-0002,usa_HI_0005-0003,usa_HI_0005-0004,usa_HI_0005-0005
60,2003-04-18 20:37:01+00:00,219.61458143322494,216.1119309149728,214.36080757535183,213.14612758432756,208.6010236294808,212.8391050478319
61,2003-05-20 20:36:56+00:00,215.38549833708785,216.27747832312272,214.04214684072792,212.28907472659048,207.59272817888296,205.1375906738263
62,2003-08-08 20:36:40+00:00,,,207.4360049070021,207.18200532446065,209.96030878775488,213.34565267049194
63,2003-09-25 20:36:28+00:00,212.93482254135677,215.32287213075807,214.7335277649091,215.83867809185173,209.6784224305806,212.71363054176464
64,2003-10-27 20:36:40+00:00,212.10223514670076,216.72706428774939,214.6772943252539,216.92755902346178,210.04795408280643,216.65600638692595
65,2003-11-12 20:36:49+00:00,212.07365655628166,212.50845778330458,215.77472420926233,217.38784906115976,210.28918303574812,215.19577839083576
66,2003-11-28 20:36:57+00:00,,,201.05545481454726,205.11328654760047,201.88580476788826,198.47920222859165
67,2003-12-14 20:37:03+00:00,,,,214.29698671381865,209.20432617343334,202.12114129447673
68,2004-01-15 20:37:13+00:00,,,,186.2936066553395,177.84323807342605,171.28655128832023
69,2004-01-31 20:37:21+00:00,,,,,177.96377808365077,177.01786188916313
70,2004-03-19 20:37:33+00:00,214.55647981959166,214.05847365034353,208.55953831282102,203.00596561867948,189.9160450552385,183.41199856926372
71,2004-04-04 20:37:32+00:00,,216.0552655460548,211.14040057053177,200.02609864715484,194.24035992440068,184.13552671314656
72,2004-04-20 20:37:23+00:00,,,210.2824489787352,199.46218307912403,191.03533642777066,184.06164377078326
73,2004-05-22 20:37:27+00:00,215.72290669647228,215.99513737310778,213.6203495863629,211.22782393793872,203.16030719415926,197.16270709338067
74,2004-06-07 20:37:21+00:00,,,,,209.91685187261265,210.43298491566762
75,2004-06-23 20:37:18+00:00,,,209.33836327484573,208.7789746606781,204.195917345173,196.76601058417305
76,2004-07-09 20:37:16+00:00,216.23311596465646,217.8926967827899,212.40558467267718,198.849567896145,,
77,2004-07-25 20:37:10+00:00,,,214.89151399230752,203.57961240436825,198.51093390141045,202.14352922121785
78,2004-08-10 20:37:05+00:00,200.9341151068789,200.37513526739173,198.03042546510218,206.01587985474194,197.97913889238458,200.98321885500619
79,2004-08-26 20:37:02+00:00,213.0838549359877,213.7613241827355,216.52543321428894,209.58691638042677,206.8041578323921,
80,2004-09-27 20:36:52+00:00,,216.1955868838887,214.30023996222218,199.06629856596876,200.2031044745768,199.45100146261487
81,2004-10-13 20:36:51+00:00,215.67773154001566,215.2344651465763,213.704134516087,,,
82,2004-10-29 20:37:07+00:00,210.6558736070658,215.4095815813636,211.7432967649017,203.14997129949444,194.23665471032945,
83,2004-12-16 20:37:29+00:00,,212.41910372532632,210.33127650034973,198.82883089486117,199.81262732183768,196.42223209552853
84,2005-02-18 20:37:54+00:00,,218.07242481764771,215.5868382098871,213.20415678988763,202.39439583086923,192.82757194609306
85,2005-03-06 20:37:58+00:00,,,,206.35517291625737,199.15632770483745,194.09683349253058
86,2005-03-22 20:37:58+00:00,229.58110246757886,217.7095337011549,212.0696554071643,,,
87,2005-04-07 20:37:54+00:00,234.09038272287123,219.50763427938273,214.1544178762261,213.650034008385,,
88,2005-04-23 20:37:49+00:00,,,,,,187.69631403995626
89,2005-06-10 20:37:45+00:00,,,,,196.82759556589016,196.97079219815805
90,2005-07-12 20:37:42+00:00,224.23356877228971,217.5415525865176,208.23888387227663,203.35538217167846,203.05004182451236,206.599174764199
91,2005-08-13 20:37:37+00:00,227.29371299199846,218.58465357692546,,,,
92,2005-09-14 20:37:20+00:00,210.00642535618306,203.05158873636597,192.39111121963094,179.5092430303257,175.7649943818296,184.47905470833427
93,2005-10-16 20:37:25+00:00,222.0305404033969,,,,,211.04723890045454
94,2005-11-17 20:37:47+00:00,216.58975129572391,,,,,199.64054592102406
95,2005-12-03 20:37:52+00:00,,,213.1635788980651,202.61380474809383,195.84668723905403,192.89731532941136
96,2005-12-19 20:37:54+00:00,214.37936443923763,213.5091236239124,212.7436261702115,206.96817116769887,,
97,2006-01-04 20:38:04+00:00,215.62330808867134,219.60832784324904,214.70941894179091,207.83011978451816,199.20586892118828,
98,2006-01-20 20:38:12+00:00,222.62872028627353,223.3056383775559,219.4920431222514,216.2848327893736,202.7345391062121,
99,2006-02-05 20:38:18+00:00,225.10461180777776,226.74769842174152,217.44717440591035,215.61918016532042,203.8705085034236,
100,2006-04-26 20:38:18+00:00,217.61666378517194,219.3834027345417,220.184438474619,217.60718213507835,208.27636944147733,
101,2006-05-12 20:38:20+00:00,,,214.11865547070246,214.4576747167013,205.07851816328642,212.82368207298873
102,2006-06-13 20:38:17+00:00,216.7714755051828,215.33154320532228,212.37531448503825,206.32203127769404,206.72168132496608,208.8398337806609
103,2006-06-29 20:38:11+00:00,213.1100020764736,210.55180539317413,,,,
104,2006-07-15 20:38:04+00:00,213.49315491969006,,,,,203.4042165502255
105,2006-07-31 20:37:58+00:00,213.93288590769828,217.53657166486244,,,,
106,2006-08-16 20:37:56+00:00,219.22139694819015,213.5353231758256,216.51519338467918,213.80768366476485,,
107,2006-09-01 20:37:53+00:00,216.37522089654948,215.44027374616473,216.12483083092954,219.80035625348626,,
108,2006-09-17 20:37:48+00:00,216.26715717053094,218.53863483226235,214.99605833091107,,,
109,2006-11-04 20:38:04+00:00,,,,,211.73885147528785,217.534570375912
110,2006-12-06 20:38:24+00:00,219.25567161922896,216.55206545235635,213.86911560179632,216.22737815379227,212.2665433759214,215.69939443434322
111,2006-12-22 20:38:28+00:00,,207.68078599638173,215.04789631031048,210.93900003046107,213.7536960499655,223.54039090998754
112,2007-02-24 20:38:45+00:00,,,,,193.85437398362777,183.40674611493745
113,2007-03-28 20:38:49+00:00,217.81220122456992,220.61478823339354,217.18516101500728,214.63274064183835,,
114,2007-04-29 20:38:44+00:00,,,,216.24612744224137,209.99851655625363,206.45926133620813
115,2007-05-31 20:38:32+00:00,222.7174570969614,219.90107765857516,213.8706952375532,210.66554160751622,206.4451106813509,198.78288984246578
116,2007-06-16 20:38:32+00:00,,,,,205.22459617222447,207.9961430727835
117,2007-07-02 20:38:31+00:00,227.0949198656902,219.92020895717897,,,,
118,2007-07-18 20:38:28+00:00,233.89689778530877,,,,,216.56938897273798
119,2007-08-19 20:38:17+00:00,225.88496553138404,220.23675684180176,216.2139217900085,216.30345706926565,211.41353364026423,209.0177339465112
120,2007-09-04 20:38:09+00:00,223.03733188594913,,,,202.08343957269895,206.64923358018785
121,2007-09-20 20:38:04+00:00,,,,206.79897399442058,208.69193375864828,205.08559455486295
122,2007-10-06 20:37:56+00:00,,,208.17356768620425,205.77992039360456,205.76725354876513,215.61560750942402
123,2007-10-22 20:38:09+00:00,,,,219.66260868676974,216.77284399491015,222.3797880070933
124,2007-11-07 20:38:20+00:00,,,204.69560550631624,,,
125,2007-11-23 20:38:28+00:00,,,,216.24452280825875,214.42403599159314,218.3581391259136
126,2007-12-09 20:38:33+00:00,194.11833285288623,185.647136834313,,,,
127,2007-12-25 20:38:37+00:00,206.61148780014022,197.93991591631587,206.21997001201413,204.74137792793195,201.24922843468843,190.61081377304018
128,2008-01-10 20:38:38+00:00,,187.9540520195809,192.03617922822664,189.60570260514223,191.90740987535673,186.8784458770245
129,2008-01-26 20:38:37+00:00,,,,,200.57822656996123,190.16942645396495
130,2008-02-11 20:38:34+00:00,228.2775001191328,222.8694673219402,218.81899230336944,215.29963901998505,210.71747859801488,
131,2008-02-27 20:38:29+00:00,217.78458305499794,216.88951265451414,210.4544480954252,203.28138106195723,190.23787403817636,185.98321723754304
132,2008-03-14 20:38:25+00:00,223.13409576494973,222.0866151647089,,,,
133,2008-04-15 20:38:24+00:00,,,,207.35099644540034,203.62481992799883,200.86320788462885
134,2008-05-17 20:38:15+00:00,217.6573148485725,213.37138478057244,,,,203.97034760818568
135,2008-06-02 20:38:08+00:00,,219.0766035825649,215.1316065875496,211.94857767261792,210.53147306008447,217.0271304759424
136,2008-06-18 20:37:59+00:00,,180.38391095144448,,,,
137,2008-07-20 20:37:36+00:00,223.3802388626047,209.8096396010451,209.59361791976235,205.30071378659494,,
138,2008-08-05 20:37:30+00:00,224.61880757593352,216.55490560846022,212.9531635264832,,,
139,2008-08-21 20:37:23+00:00,,,,204.58980347754826,209.13185463039846,209.26858194927718
140,2008-09-06 20:37:15+00:00,,,,192.4600610043596,201.79862312645585,202.3686782499077
141,2008-10-24 20:37:07+00:00,,,,,,
142,2008-11-09 20:37:21+00:00,216.21815058010102,215.87838059862975,,,,209.87502001534085
143,2008-11-25 20:37:34+00:00,223.73411439093445,219.756279818213,216.87755959714747,,,
144,2009-01-12 20:37:58+00:00,210.8495807548612,213.60183489488432,214.51597424389004,219.73672242509974,214.32527591498578,215.76931618194342
145,2009-01-19 20:44:11+00:00,,,,,207.77806075972373,202.38416268524477
146,2009-02-13 20:38:10+00:00,216.07517764837905,217.9613886347326,213.77249812741607,,,
147,2009-03-01 20:38:19+00:00,,,211.83017422795822,214.327598427156,204.42262614342044,205.85413742832105
148,2009-04-02 20:38:33+00:00,,,,212.6395794722833,208.79941098060638,201.59178776574856
149,2009-04-18 20:38:38+00:00,218.86428042060052,212.01843193381234,206.1523192921111,208.57133876703642,204.52243159669817,195.39770293251755
150,2009-05-04 20:38:41+00:00,216.544727535,217.9171197112766,215.93894498863503,215.0565564088463,210.21490800616934,
151,2009-05-20 20:38:43+00:00,233.26836292201642,,,,,210.09570215201333
152,2009-06-05 20:38:43+00:00,,,,,212.3412255513701,218.60208928482078
153,2009-06-21 20:38:41+00:00,213.69389708468483,206.08584631097895,210.62134072024932,215.77858396743972,211.56082669218299,216.3886752240276
154,2009-07-07 20:38:38+00:00,,,,206.55651685535463,208.31176728287335,213.76130303809086
155,2009-07-23 20:38:33+00:00,,210.15343956266628,209.542714955067,201.11720441214356,201.88181378188744,200.55264569066946
156,2009-08-08 20:38:27+00:00,,,,,208.42939965367967,213.9489225835503
157,2009-08-15 20:44:37+00:00,,,,204.21355941833815,,
158,2009-08-24 20:38:27+00:00,217.70824241647315,216.31085746379813,214.85411343858294,215.32844696190688,212.11724920783476,
159,2009-09-09 20:38:26+00:00,223.06227436376318,,,,,220.09596482257788
160,2009-09-25 20:38:24+00:00,215.61741506540397,206.89929569352927,201.37852382537207,,,
161,2009-10-11 20:38:21+00:00,,,,,206.1394429956139,222.10648365277368
162,2009-10-18 20:44:39+00:00,,,,,206.9669439382441,207.49124729900478
163,2009-10-27 20:38:37+00:00,,220.23540636234415,213.91704020308126,216.47490966891027,212.0604434901104,210.3570079347096
164,2009-11-03 20:44:55+00:00,,,,,,
165,2009-11-12 20:38:51+00:00,,,,210.82921455601968,208.4575413131175,205.04594220420532
166,2009-11-19 20:45:08+00:00,,,,,,
167,2009-11-28 20:39:03+00:00,,,,,,208.9144007347103
168,2009-12-05 20:45:18+00:00,,,,216.6071536367779,214.5171845762285,206.24605747923226
169,2009-12-14 20:39:15+00:00,225.64659006420018,223.53006082455855,216.02967986713628,,,
170,2009-12-21 20:45:34+00:00,,,,,,202.846379789421
171,2009-12-30 20:39:33+00:00,,217.11258597126948,214.6968053043974,202.17604668987133,204.36027188884464,203.78575576448185
172,2010-01-15 20:39:48+00:00,223.0932218501184,217.75736108121697,214.20600333738386,204.36663881220224,194.9458458783003,178.18703992393185
173,2010-01-31 20:40:01+00:00,,,,,199.03584541785742,179.73126677750489
174,2010-02-16 20:40:12+00:00,,,,214.16064883914513,204.0455097613631,192.80515123810096
175,2010-03-04 20:40:20+00:00,246.6212891727681,247.00148945379743,227.01888622989753,,,
176,2010-03-20 20:40:26+00:00,,,,200.72800906439298,196.27625176813694,184.9585283003839
177,2010-04-05 20:40:29+00:00,241.5471829465532,,,,206.03049544839075,205.57965152820515
178,2010-05-07 20:40:26+00:00,222.42816360167114,219.8098411341348,215.41072883912418,213.66014075340735,206.19974401639087,201.91245111843477
179,2010-05-23 20:40:23+00:00,231.69520931087277,225.14867874503935,221.0000230421515,218.07112835442155,211.43943629825003,
180,2010-05-30 20:46:35+00:00,,,,,,
181,2010-06-08 20:40:25+00:00,,218.3561944407501,216.26936682328622,213.6870372509821,212.71386308757806,220.81339623392864
182,2010-06-24 20:40:27+00:00,243.5621757403161,,,,,212.0919715222482
183,2010-07-10 20:40:29+00:00,212.66094440671648,217.9961397034142,214.1306568543595,207.9298467945367,203.4554285005216,
184,2010-07-26 20:40:30+00:00,,,,209.4489445658413,189.33211376643385,207.12205014417103
185,2010-08-02 20:46:40+00:00,209.9869380699384,,,,,
186,2010-08-11 20:40:29+00:00,227.64920597920022,216.7457898996861,213.88786581761892,215.83039774158345,209.35430938993358,214.3544957359186
187,2010-08-27 20:40:32+00:00,213.08419089318707,212.45708804958838,208.83700454670253,212.36195238088138,208.30556476181923,215.16076265830307
188,2010-09-12 20:40:34+00:00,,,,,211.48604395100497,209.58304967435015
189,2010-10-05 20:46:43+00:00,,,,,,
190,2010-10-14 20:40:39+00:00,233.39299824895494,219.98007041818096,218.465811734467,,,
191,2010-10-21 20:46:54+00:00,226.96268196888406,231.22992935334443,232.8526050346405,205.11669232036002,202.93691555539004,205.63492194447772
192,2010-10-30 20:40:48+00:00,217.78820665789686,218.86070630086496,217.16014383732184,217.03325593591268,213.82766712592277,217.3789461464277
193,2010-11-06 20:47:04+00:00,,,,,223.14034173682134,222.9244612145506
194,2010-11-15 20:41:00+00:00,,219.00739301925236,217.8794850949737,218.68504913800516,216.61798004366278,220.0809027831717
195,2010-11-22 20:47:16+00:00,,218.4406354808795,219.56312531011608,213.8247308974411,,
196,2010-12-01 20:41:11+00:00,213.48666613696366,219.3474204517859,216.419258390809,220.6607554315927,218.90930872923497,224.55618303014958
197,2010-12-08 20:47:26+00:00,,,216.0542658010304,210.2306382463783,216.67344005680994,
198,2010-12-17 20:41:19+00:00,,,,,,
199,2011-01-02 20:41:28+00:00,198.12828450602743,206.88187563305587,210.37599392176006,210.56797283665802,213.97817527351964,214.7310966233255
200,2011-01-09 20:47:42+00:00,,,,215.97108646619589,213.9693419147539,211.99544253806192
201,2011-01-18 20:41:35+00:00,199.09514497536298,205.11725405051124,,,,201.06096263947344
202,2011-01-25 20:47:49+00:00,,,,,217.61041061139542,207.46728742658604
203,2011-02-03 20:41:41+00:00,,,,,,199.81851696003056
204,2011-02-10 20:47:53+00:00,,237.1399820061271,223.74926585361973,221.3789296177371,199.90370384858858,200.1810978603492
205,2011-02-19 20:41:45+00:00,,,,213.99669300220222,209.00306288971225,199.06395384666223
206,2011-02-26 20:47:58+00:00,,,225.7587367185598,221.02402317195393,217.70658390810092,
207,2011-03-07 20:41:50+00:00,,214.0555749863187,212.76894089311963,206.80857846141757,206.38260482965129,199.2343567088931
208,2011-03-14 20:48:01+00:00,,,214.37511614803591,207.88398313775696,200.74398630998255,
209,2011-03-23 20:41:50+00:00,226.9410735973431,,,,,210.63276795273657
210,2011-03-30 20:48:04+00:00,,,,,,
211,2011-04-15 20:48:03+00:00,,,,,,
212,2011-05-01 20:48:04+00:00,204.00751352346163,187.61960201753467,196.0330457794537,,,
213,2011-05-26 20:41:52+00:00,215.3005309729315,217.41939352235264,,,,
214,2011-06-02 20:48:04+00:00,,204.05299723838982,203.2183615894485,200.00731339500612,,
215,2011-06-11 20:41:52+00:00,213.39090897294244,214.04940503773057,216.19466174190688,219.01611716084722,,
216,2011-06-18 20:48:02+00:00,,,,,205.92643290031646,205.8501166832374
217,2011-06-27 20:41:48+00:00,232.10623958686597,216.07382918522,216.28950973999062,217.85858055129657,,
218,2011-07-13 20:41:48+00:00,,,213.47803379679027,211.4663703263866,211.61957810226235,216.2014904129772
219,2011-08-05 20:47:53+00:00,,,,203.49439630106815,202.45924419611654,210.65189922541484
220,2011-08-21 20:47:51+00:00,,,,,,
221,2011-08-30 20:41:38+00:00,196.8538565999322,206.93594353124104,205.4584603638248,197.9826155926807,207.2195597288454,213.34025227960615
222,2011-10-01 20:41:32+00:00,222.69399457290328,215.88051818480005,216.99371512996387,,,
223,2011-10-17 20:41:35+00:00,,,,,,
224,2011-11-02 20:41:39+00:00,,,,207.26754873897735,210.01692695458084,216.5276809499528
225,2011-11-09 20:47:58+00:00,,,,,211.395763153961,211.84379628846992
226,2011-11-18 20:41:53+00:00,,,,,,
227,2012-01-05 20:42:18+00:00,219.63326657608064,219.24322771457847,216.34004264713667,220.42804207367445,,
228,2012-01-21 20:42:16+00:00,,215.4508748514839,211.62917332652202,210.24894861843518,209.0983108397154,205.38178383113842
229,2012-01-28 20:48:29+00:00,,214.55197873985432,210.26742381867973,207.2255071080516,,
230,2012-02-06 20:42:22+00:00,216.9175163122459,217.78259622993164,214.38257958882642,214.67941416079452,208.38651956765983,201.95716296647367
231,2012-02-22 20:42:25+00:00,223.37980859393295,220.52848121203968,213.12362427115795,206.07982373646945,,
232,2012-03-09 20:42:21+00:00,,,,,205.55822522435318,201.69599071247336
233,2012-03-16 20:48:34+00:00,,,,,,
234,2012-03-25 20:42:24+00:00,,217.62123966343785,213.80599684076626,212.6218310948954,208.10430800867044,206.43027577852
235,2012-04-10 20:42:18+00:00,,,,,203.9408508470962,203.29147807789374
236,2012-04-17 20:48:31+00:00,,,,,,
237,2012-05-12 20:42:59+00:00,234.43258045255905,216.8796716644606,215.0112810284102,,,
238,2012-05-28 20:42:46+00:00,,,,212.72128172835573,212.21492069001715,209.7318620107525
239,2012-06-29 20:42:50+00:00,216.9145864838927,218.38422701820986,220.48934485328962,220.51821550102864,211.14398100047205,
240,2012-07-06 20:49:07+00:00,,,207.2843043206788,210.56090520908742,196.06078484175472,191.2374187139307
241,2012-07-15 20:43:04+00:00,,,213.81560055479608,211.95894701869992,209.69545573959894,202.5231712429761
242,2012-07-31 20:43:13+00:00,220.25874140719594,215.64776982954388,,,,
243,2012-08-07 20:49:30+00:00,,,,202.68821513274142,200.53937452625422,195.90801672531208
244,2012-08-16 20:43:26+00:00,225.29390129824404,,213.77358856052376,,,
245,2012-08-23 20:49:40+00:00,,,209.28296799299775,208.35852578955797,211.26964652514715,210.64124744374726
246,2012-09-01 20:43:35+00:00,,207.9919127491412,206.71238293134277,205.18174608763593,209.5353060582714,213.0721559174529
247,2012-09-08 20:49:51+00:00,,,,,,219.6429078892574
248,2012-09-17 20:43:43+00:00,,,,214.0516526759314,209.4761001128533,212.10771238198933
249,2012-09-24 20:50:00+00:00,,,196.0003289407451,202.65772663010853,202.549559371519,198.64210243861834
250,2012-10-03 20:43:54+00:00,,,211.12520901627263,211.30568628566445,208.18129959080898,217.1271028565539
251,2012-10-19 20:44:04+00:00,219.15904222382252,216.28885622828932,,,,211.61496634976598
252,2012-10-26 20:50:17+00:00,,,,210.4330733720701,212.7168007990507,211.81909023131107
253,2012-11-04 20:44:07+00:00,221.1769845304842,217.13042015630887,,,,
254,2012-11-11 20:50:22+00:00,237.1739747837796,225.4285657731194,207.26013169400724,208.83787291697237,210.38445922213967,211.35076770541363
255,2012-11-20 20:44:15+00:00,212.91029577366646,213.7801847453919,214.46750258177852,217.6831339808067,214.770033198838,
256,2012-11-27 20:50:26+00:00,,,222.6294235692237,220.14495642001575,219.88580482820763,210.57797167778628
257,2012-12-06 20:44:16+00:00,218.1099038889073,218.39493733741844,215.75515832864212,217.53866876118485,211.44967199709592,
258,2012-12-13 20:50:32+00:00,215.1851953708532,212.82637595437916,211.48000654359575,,,
259,2012-12-22 20:44:25+00:00,218.46592856174047,211.61380752014622,207.32200363980635,207.59959810643065,206.52933465943906,208.30877263086595
260,2012-12-29 20:50:37+00:00,,,,,,
261,2013-01-07 20:44:26+00:00,,,212.40306288687947,215.70615976624916,210.65095989339747,218.25986229038074
262,2013-01-14 20:50:35+00:00,234.56023462703385,228.29658073961926,206.31804018592382,207.77255899907365,207.9233602886946,
