dates,sar1870-0000,sar1870-0001,sar1870-0002,sar1870-0003,sar1870-0004,sar1870-0005,sar1870-0006,sar1870-0007,satname
1984-04-13 09:26:43+00:00,195.06,171.7,,,,200.77,189.49,173.56,L5
1984-05-06 09:33:03+00:00,191.92,162.45,176.01,182.31,193.42,195.72,176.25,164.61,L5
1984-07-18 09:28:46+00:00,195.29,172.3,182.87,188.54,198.4,205.41,188.78,182.1,L5
1984-08-03 09:29:20+00:00,195.28,171.02,182.4,187.18,196.06,209.4,191.36,182.58,L5
1984-08-19 09:29:27+00:00,194.82,175.85,178.34,177.21,197.63,193.74,176.27,169.96,L5
1984-08-26 09:35:45+00:00,186.38,161.6,171.28,176.35,190.33,195.93,185.22,,L5
1984-09-04 09:29:37+00:00,191.89,168.67,174.92,178.16,193.58,203.23,190.69,179.25,L5
1984-09-11 09:35:50+00:00,187.55,163.11,172.5,177.12,,,,,L5
1984-09-20 09:29:40+00:00,191.89,166.93,171.9,176.63,197.83,196.07,176.32,172.0,L5
1984-10-13 09:35:49+00:00,177.02,159.47,172.87,170.82,182.63,192.96,181.01,161.29,L5
1984-10-22 09:29:36+00:00,204.49,178.34,181.51,175.92,196.03,193.26,179.81,165.16,L5
1985-01-17 09:36:05+00:00,189.81,168.41,182.12,174.94,187.47,192.63,175.69,163.83,L5
1985-03-15 09:29:58+00:00,176.92,156.01,168.94,164.21,186.64,202.26,180.58,166.98,L5
1985-04-23 09:35:59+00:00,194.74,166.62,177.58,170.85,190.03,189.18,175.8,161.53,L5
1985-05-02 09:29:43+00:00,204.81,177.27,189.16,192.95,198.83,196.14,177.46,168.4,L5
1985-05-25 09:35:51+00:00,181.22,159.63,167.7,171.95,180.5,179.66,161.13,154.58,L5
1985-06-03 09:30:04+00:00,189.31,166.21,168.84,176.13,192.6,204.41,180.21,173.24,L5
1985-06-10 09:35:50+00:00,177.06,158.49,164.49,170.69,182.6,187.41,175.82,161.32,L5
1985-06-26 09:35:47+00:00,189.89,164.04,173.99,170.37,187.68,194.7,,164.68,L5
1985-07-05 09:29:57+00:00,191.92,168.1,175.96,176.19,197.83,208.68,188.34,185.15,L5
1985-07-12 09:35:41+00:00,190.74,168.43,177.54,180.03,197.47,195.91,186.85,163.73,L5
1985-08-13 09:35:25+00:00,190.81,164.82,175.08,176.99,189.86,194.56,175.87,159.35,L5
1985-08-22 09:29:32+00:00,206.88,171.41,184.36,186.13,199.95,195.5,179.57,166.87,L5
1985-11-10 09:28:33+00:00,206.85,171.7,176.57,178.7,190.89,193.59,186.23,165.69,L5
1985-11-26 09:28:17+00:00,176.96,157.08,168.3,169.22,181.64,190.75,176.31,160.79,L5
1985-12-03 09:33:55+00:00,194.91,168.82,174.18,178.19,188.47,196.44,181.61,163.92,L5
1986-01-13 09:27:22+00:00,195.19,172.42,179.67,188.04,191.23,197.69,189.69,168.89,L5
1986-02-21 09:32:17+00:00,190.96,171.03,177.99,184.44,190.7,196.7,188.9,168.99,L5
1986-03-25 09:31:37+00:00,,162.6,173.9,184.07,197.26,193.85,185.15,164.62,L5
1986-04-10 09:31:17+00:00,190.71,160.92,169.32,177.12,182.87,187.22,,161.04,L5
1986-05-12 09:30:29+00:00,191.94,163.98,171.1,183.88,197.14,191.29,176.18,178.84,L5
1986-06-22 09:23:04+00:00,191.97,161.66,168.52,175.47,186.19,189.01,176.02,169.74,L5
1986-07-08 09:22:57+00:00,187.4,159.08,170.38,171.5,184.85,194.43,176.13,175.49,L5
1986-07-24 09:22:23+00:00,176.98,157.79,169.75,180.08,193.15,195.86,176.44,168.27,L5
1986-07-31 09:27:55+00:00,186.27,162.02,168.2,176.51,186.19,190.8,176.45,167.11,L5
1986-08-16 09:27:20+00:00,187.8,164.7,171.92,180.51,192.3,198.2,182.03,169.92,L5
1986-09-17 09:26:13+00:00,190.46,158.74,170.99,174.49,186.08,190.86,180.1,167.64,L5
1986-09-26 09:19:45+00:00,,131.87,157.96,174.74,189.49,197.84,180.83,170.17,L5
1986-10-12 09:19:14+00:00,206.42,170.06,181.11,183.26,188.62,193.63,176.3,167.01,L5
1987-02-08 09:26:15+00:00,201.08,181.94,176.21,194.81,210.82,206.91,187.88,152.04,L5
1987-03-21 09:21:38+00:00,,,,,,,178.55,176.64,L5
1987-04-06 09:22:36+00:00,191.27,169.75,174.13,183.54,197.52,193.85,179.0,175.23,L5
1987-04-29 09:29:06+00:00,190.26,167.74,173.28,183.0,197.44,191.83,175.75,160.61,L5
1987-05-08 09:23:35+00:00,194.19,176.64,181.94,194.48,210.94,212.09,191.39,186.01,L5
1987-05-15 09:29:33+00:00,190.15,165.96,170.39,179.67,191.38,,,,L5
