dates,satname,sar1870-0000,sar1870-0001,sar1870-0002,sar1870-0003,sar1870-0004,sar1870-0005,sar1870-0006,sar1870-0007
1984-04-13 09:26:43+00:00,L5,195.06,171.70,417.00,,,200.77,189.49,173.56
1984-05-06 09:33:03+00:00,L5,191.92,162.45,176.01,182.31,193.42,195.72,176.25,164.61
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,195.29,172.30,182.87,188.54,198.40,205.41,188.78,182.10
1984-08-03 09:29:20+00:00,L5,195.28,171.02,182.40,187.18,196.06,209.40,191.36,182.58
1984-08-19 09:29:27+00:00,L5,194.82,175.85,178.34,177.21,197.63,193.74,176.27,169.96
1984-08-26 09:35:45+00:00,L5,186.38,161.60,171.28,176.35,190.33,195.93,185.22,
1984-09-04 09:29:37+00:00,L5,191.89,168.67,174.92,178.16,193.58,203.23,190.69,179.25
1984-09-11 09:35:50+00:00,L5,187.55,163.11,172.50,177.12,,,,
1984-09-20 09:29:40+00:00,L5,191.89,166.93,171.90,176.63,197.83,196.07,176.32,172.00
1984-10-13 09:35:49+00:00,L5,177.02,159.47,172.87,170.82,182.63,192.96,181.01,161.29
1984-10-22 09:29:36+00:00,L5,204.49,178.34,181.51,175.92,196.03,193.26,179.81,165.16
1985-01-17 09:36:05+00:00,L5,189.81,168.41,182.12,174.94,187.47,192.63,175.69,163.83
1985-02-02 09:36:09+00:00,L5,,,502.60,513.92,,,303.22,258.43
1985-03-15 09:29:58+00:00,L5,176.92,156.01,168.94,164.21,186.64,202.26,180.58,166.98
1985-04-23 09:35:59+00:00,L5,194.74,166.62,177.58,170.85,190.03,189.18,175.80,161.53
1985-05-02 09:29:43+00:00,L5,204.81,177.27,189.16,192.95,198.83,196.14,177.46,168.40
1985-05-25 09:35:51+00:00,L5,181.22,159.63,167.70,171.95,180.50,179.66,161.13,154.58
1985-06-03 09:30:04+00:00,L5,189.31,166.21,168.84,176.13,192.60,204.41,180.21,173.24
1985-06-10 09:35:50+00:00,L5,177.06,158.49,164.49,170.69,182.60,187.41,175.82,161.32
