,dates,aus0367-0000,aus0367-0001,aus0367-0002,aus0367-0003,aus0367-0004,aus0367-0005,aus0367-0006,aus0367-0007,aus0367-0008,aus0367-0009,aus0367-0010,aus0367-0011,aus0367-0012,aus0367-0013,aus0367-0014,aus0367-0015,aus0367-0016,aus0367-0017
14,1988-08-03 23:21:49+00:00,190.26152710910023,171.06884337415417,170.33600176377266,161.968386823261,166.97234260354898,171.82597590400502,178.41520535236924,182.66593910852828,195.47501699411657,203.1806031665048,215.69980399583037,211.00357185712062,216.90813387262787,208.5012544218073,210.49591154521784,202.42457467225432,198.61726757881468,203.74896246332852
15,1988-08-12 23:15:37+00:00,174.03012270695427,179.0770886723359,162.2263611572447,158.0727512595049,156.3695441861434,162.77420609193143,172.7080908280135,180.81012561031184,181.0017438907735,192.586056541035,199.40344143977666,202.465469789679,199.8758011839371,197.59288101532798,199.73298057358292,188.1294279049473,181.99837326502637,192.5463480238756
16,1988-09-04 23:21:53+00:00,188.83691443035474,194.26955308634115,148.4347743512303,156.0987890339078,157.66989558875443,164.35446770916695,168.64032111672987,177.23930308368938,186.9159605503245,196.6860248665028,202.67918539475272,204.9676492340788,202.9952963712702,205.59193531311962,206.19372321994425,200.04220042173955,192.28108935006603,184.27579527253548
17,1988-09-13 23:15:40+00:00,194.14725412130218,187.14777905146897,165.5703980349382,163.59121749553637,163.29455153498347,167.8818607185392,175.66306173489815,187.47526436186894,197.55226697595174,201.61128041373158,206.737237268521,206.16047246342728,203.8178278016868,203.4847609235755,205.76346348180076,198.8937383319854,187.19315487957874,185.36593472657123
18,1988-09-20 23:21:49+00:00,163.0585409805021,157.40876557160445,154.66942712377528,154.8437672114984,157.3463735031394,164.51418732793286,165.5339378306029,161.50696701611344,177.672513179144,188.21172677054685,188.49538596002176,190.53160624642757,190.33336220183529,189.39055304061904,189.7100840843987,165.57148473989258,171.125688179702,184.01617047264764
19,1988-09-29 23:15:32+00:00,190.62011471982305,189.57071088653404,168.32232824687537,169.13971311929993,174.6618328866354,177.3326825995952,179.719156922956,187.3812860667852,191.9752505964051,203.80785216835045,202.27361953560467,208.736719010916,195.83788174122478,200.5952173067928,207.28301486379473,193.9696432967935,178.3794365032381,195.61337993277021
20,1988-11-23 23:21:41+00:00,178.02485340278884,192.17824160010574,149.51703630868764,146.72686070679242,158.51313617703778,168.1793209942893,165.04440244775412,171.3730370078046,179.3346704935745,184.95277136527903,192.75339381004812,189.5976930749447,182.29238245520799,178.7226753728462,182.07634068073517,,156.69123431982706,166.07189251134255
21,1989-01-03 23:15:14+00:00,202.97639705678895,199.6680943885877,173.53844132900971,179.29314694926282,181.1063840074727,185.70048539860258,189.80628915325266,195.97038760743484,199.6823888740227,205.89089884956647,208.67419389897594,211.70033870871595,203.73576162190395,205.64927158197546,206.94664065894617,197.1817531822676,184.07172931682564,196.70834128426418
22,1989-01-26 23:21:03+00:00,204.7166575968621,187.29617957262144,176.74165713535774,181.3261578716531,178.85695427158367,187.01728077287862,,,,200.76162951897135,206.0083662482332,200.1089992373283,197.59204460389282,208.1591515559937,,,,
23,1989-02-20 23:14:50+00:00,194.06094078220423,192.07558419142288,166.7364857785146,165.77222233212234,173.51004528648747,177.08291050776006,189.59822035196495,195.42464180739717,182.49204666851975,192.46159932181627,202.01439670506238,204.66100629065267,199.30680069914771,205.81710199951394,224.8252861828325,205.9603088393329,174.9090657816554,181.79475627103054
24,1989-02-27 23:20:53+00:00,211.67296601152128,,188.62794990145412,176.67472785402822,186.51727540385292,191.07322904914378,208.34400856469222,204.76300726638064,210.31491704094992,209.87131559226845,224.94518018126067,228.5613833362121,218.28731184683792,218.22691009226244,230.21196943832066,222.9793412879292,199.13028517089208,190.7908728105879
25,1989-05-18 23:19:31+00:00,,,,,,177.6479784536426,188.71590668369498,192.34724865495468,204.09664609867562,197.4607329331739,225.76017032740262,234.23191469975856,215.5843606277722,212.29626613304814,200.86647664829118,194.9061962289279,198.15992852140818,185.38781861716888
26,1989-05-27 23:13:16+00:00,178.6395030833557,157.26657395017577,170.80812394563827,166.07955315679138,162.64592171502045,170.8431070007681,178.4058452518949,177.11938851901616,191.81174544253022,204.95268349887317,225.92755645763953,232.8357502852491,215.03035171293757,209.2981411211036,213.73321654964423,202.58924034500825,199.2017145973271,201.9555103875711
27,1989-06-12 23:12:53+00:00,175.39977585026978,168.44378696699516,154.5532887456436,156.4320282818558,162.62159087082725,174.2033936149703,168.5528789314485,174.29083555331104,184.31965814139355,205.75314741258651,216.02731228804805,212.26339789278865,204.77360725485173,204.6433714093964,206.94309297198183,192.52420028408707,191.54979880564733,190.26294637554255
28,1989-06-28 23:12:37+00:00,,166.2376437187329,154.77093160324765,168.0645043299382,180.5106551837337,172.0031537882359,163.70954417387628,177.65009638353231,199.31138733834905,212.05171956708276,216.72072677194961,219.50913470221346,209.70024797557795,209.44202149361678,205.50442229466935,205.78415981365916,201.72501075103295,197.5021517119137
29,1989-07-21 23:18:19+00:00,146.94688571534863,153.0558744436255,144.90384402666896,131.20055733813976,145.34510065383398,147.8897915685121,148.2005934724937,155.69145169709805,169.61902997409553,175.61915991121285,197.7199410188658,198.20701774374893,194.7411493599134,186.6680575389009,187.8980324252279,163.46190688767695,171.29920952658136,178.9994616938396
30,1989-07-30 23:11:59+00:00,154.7620118288952,167.50816911473424,153.5066771802073,143.25621143861025,149.90843620221096,153.86055845146504,156.5990928030574,160.31581820136398,172.2776202213625,184.08714246751575,194.88511796007083,202.58875196189274,200.3871652909529,199.09616207575266,196.47194795020002,172.16061809779688,187.67371746858498,194.06800352048126
31,1989-08-15 23:11:35+00:00,,155.97823483839,145.09027571084098,140.58605303671405,155.95675634854953,160.24598814998853,159.59546141102368,167.91878212159256,177.04773456015928,188.25429779657043,198.8242347989153,195.82248499187773,202.90823689342528,199.15913253892114,194.29029644566825,166.27835626471472,150.0154168691678,145.27528625511974
32,1989-08-31 23:11:17+00:00,153.62269030041477,164.77870114199524,135.95042768431068,135.46169261270074,144.57248936059887,143.99005667727675,142.3749566628111,150.5856783890212,171.87834382112123,182.17406503396876,182.66057147791452,190.80053997732261,190.67368967702578,187.3796749808262,190.17403916790653,170.0901417669986,168.07759534735428,180.7536418180187
33,1989-09-07 23:17:16+00:00,181.3342981405559,179.86999234237743,162.4550044820887,161.81662224885252,172.76964808636563,174.0522644979356,168.94836596037675,183.25069129053614,200.3852910974425,199.87191661447844,200.6278243088248,217.0312062078358,213.93574674837024,208.75951851893296,214.28463313249785,,196.99448659446156,201.82460704761456
34,1989-09-16 23:10:43+00:00,168.70050278397233,183.87096616355072,161.12493334475352,155.32459255633236,159.888347477804,156.3051936164434,158.24045289905322,175.1537989117658,191.24494489022737,196.77798938263436,202.72456672694207,216.1284700421614,205.3842589495017,203.73635777416743,198.87537906631619,173.15620202982757,176.06161881906732,185.85340469717377
35,1989-09-23 23:16:50+00:00,168.03875428968323,164.06884208426501,159.08553984932516,150.648849600741,150.26275547642186,150.97075963670653,158.40588811589896,172.7022092595619,191.9699973619788,190.33168292591338,198.6942024552751,207.9138723654442,201.6996595464873,200.89898408926194,201.2671202824156,195.27042617135484,180.34428555425205,187.64859325578277
36,1990-03-02 23:12:03+00:00,168.47374311206468,164.96542746615648,152.56788316744948,160.92004886463386,164.64383094380577,169.8163598971189,180.0131821150802,186.80043695290857,196.76661524586765,201.9839457059258,219.76111807490693,226.87499288232715,222.80535634943567,204.1570862925581,197.9682176584467,197.95156546343807,187.3362916740021,187.92982741721565
37,1990-04-03 23:11:06+00:00,161.2040741325663,148.18931130356734,149.88629761809864,153.36337507384712,156.2303465613904,160.04945710957696,164.52300833217794,172.5001666493462,185.4646366085329,196.09834845267022,205.35764398796795,211.47432292989913,214.41750474955506,206.9853655248063,203.12045112219627,197.77249451951081,180.73099767297086,188.98006561399282
38,1990-06-06 23:11:16+00:00,166.29688301984643,155.65907318031086,148.43330737924921,144.45564516862197,142.93714812418054,153.9853270470431,147.17505825278207,160.2308685598915,168.1579741349106,172.60102406466723,192.46083130491857,195.97158036289812,172.17121690098512,180.85136375435155,180.85183177896877,163.05511503407112,173.71837747558362,185.0448336210637
39,1990-07-01 23:05:04+00:00,,157.8763012886203,162.64959976941608,160.39180835056484,178.69278185469744,,,,,,,,197.65327538745998,194.71594889539156,192.2365265092541,194.53470944677107,189.52661157498602,209.1632023967475
40,1990-07-08 23:11:13+00:00,166.6369568674858,167.71581137542123,153.22939112746735,155.01044155745166,164.7042129893369,171.140046811565,166.36397925006327,184.35197745917483,199.2857865602901,196.9058288265184,193.3624719323092,193.92707183866645,192.94197495284578,192.94372801873803,188.33829324356753,175.53703484981045,183.21648844897226,194.85712095328418
41,1990-07-24 23:11:09+00:00,170.55393727823983,172.3859876329732,159.9835239502689,161.53979208012044,171.29766771660272,182.9642547511713,188.891332261215,192.20736047718754,192.53629370274564,200.84356964659062,215.63664427838842,217.21803159559303,216.98036635260462,207.4638525532093,199.70854236589858,185.16224400513377,182.3616656540192,193.5041979202778
42,1990-08-09 23:11:04+00:00,161.30488301774722,163.3617462966701,159.0624680111121,155.0741524103955,157.39239076006237,159.42921790239643,165.88088844969536,163.3286662972037,173.66211601890038,184.58030626021537,193.52118109782037,200.49633483276045,196.60794489116262,197.43476532660594,179.91998181755983,149.4208356100891,164.72924443173122,171.29288394413945
43,1990-09-10 23:10:56+00:00,163.5001897310317,,174.39345229387982,164.2345424970561,164.25314375220896,172.84754143663338,180.64038346626873,174.96635778401304,185.1858089755142,192.9387889571233,204.92752543503767,221.0561291646898,200.60544237035725,195.977998197802,205.8438619727304,167.667163379526,177.97891623393133,195.35595085799852
44,1990-09-19 23:04:41+00:00,166.7109343658859,189.85026122669362,170.9394275398396,159.91143147982694,171.1892340613927,171.06376958459416,178.5089565785175,176.33827546427486,183.86655643941074,188.9773561839094,201.253469415927,211.49313191687062,183.28872869654603,186.40930661719003,190.7945573440102,162.85659114129106,178.44592763968893,195.59534039774195
45,1990-09-26 23:10:49+00:00,158.31572560878985,165.68913078660373,148.5679926722022,147.21314812869267,158.7974065102263,176.46318743816627,173.74894600595368,164.43541953809893,169.6120439776844,174.34188438356375,203.87613038297792,207.51407940164972,188.42893805199455,189.9147883666072,200.70640679747652,162.78716066812927,168.25022010777815,180.96652573592286
46,1990-10-12 23:10:41+00:00,130.79807562052724,144.8449599230839,142.55720197552247,136.17104632089192,142.22243879117102,154.9329869011778,152.20399397970095,150.28065308964787,166.55353389875654,166.10685852150306,182.25714452723358,176.27184783977918,166.83929393595804,175.68451455435886,166.6136477877907,124.80127189653439,146.76567178799203,173.99904624622374
47,1990-10-28 23:10:33+00:00,162.85167069475074,164.20190386327678,141.39808390421254,133.6836155521642,147.48887382855264,166.29162311856598,161.3318561619733,165.60755971545476,167.34523487282212,175.98678309782537,199.13198262982212,203.37935263900334,195.88356511485543,193.9709599840095,184.7240226587545,177.71587146842904,157.76173088010603,174.11298034991955
48,1990-11-06 23:04:23+00:00,177.09010198874634,222.12390500808345,157.39624380564828,160.94756451007447,162.220093751531,186.2836883768272,181.61727204732546,188.7056952564374,195.65519729098108,196.48816828624996,210.1670708137384,217.65884183540595,204.19825194454617,203.1332060191503,201.62718991085075,198.69683365312014,177.60812907550763,194.94697265962307
49,1990-12-24 23:04:32+00:00,175.12690840200386,211.62621537181533,161.68245837339813,161.42323736340927,166.98508619628788,173.06951805312107,168.5962261154638,180.35382505481041,184.8476504764426,193.27420849242114,221.77975837285234,209.43832610583033,182.13905967532745,204.38244578154425,197.75778122971832,179.15609622569355,171.67220911218573,193.38741827996847
50,1991-01-09 23:04:58+00:00,188.2926856001668,212.24406679432258,173.49145824219383,173.0429237337965,177.8542953373052,177.88692209135496,177.761291287308,184.1973377729731,186.94751062902603,202.77491989245806,220.88082961131883,214.4431548390241,192.01397582956412,205.62638866126167,204.9421923473447,180.62486814704536,170.29809867842093,189.30575852681378
51,1991-01-16 23:11:23+00:00,187.43340628886747,201.79059442201478,171.15844972398227,166.57982486693174,176.46844255803222,172.0044479127,175.91416851636754,183.051249102768,181.06338875034982,196.26867128712595,221.94017004792872,205.053370945431,189.60766779133024,202.43258249874947,194.53545663601858,174.2978331042859,178.06668840647995,197.73849160941253
52,1991-03-21 23:12:37+00:00,,165.16900481015875,,,,162.65903697107933,172.28974713482182,174.79640825440555,187.19098362679938,193.99787979840642,206.1519467683166,212.33775007558873,199.2772854460685,196.67157464921718,188.51784116486317,180.21889789357255,174.6922762991884,188.14817702888263
53,1991-04-15 23:06:51+00:00,177.2839997124467,184.5756271878837,167.24126867166495,170.5027066088918,176.52302818495258,171.09401935059927,173.2558929991043,179.26660277475892,184.85767401675682,186.44412682840914,197.88820050369398,201.24272975941088,191.1773505733372,186.22349593696455,191.29272131942054,173.86064007697672,176.77152459212456,191.13066489049913
54,1991-04-22 23:13:06+00:00,,134.12447380703833,143.4736945607468,134.0585534667016,129.98315050937663,134.97456114496666,136.11626472202153,142.9109219949014,153.01133293213167,165.0529945973567,173.2965685041579,173.58706914375938,161.8735253788205,165.20165581368744,165.48671393036545,131.5671661666931,157.19740748094168,172.08946532108286
55,1991-05-17 23:07:22+00:00,160.60112537412127,168.17496174051502,162.90705660335817,158.38640197593793,164.1057977242795,168.06244969422423,169.5795628725055,165.33770293147677,175.36274198308698,181.96076941058936,191.85322098256643,194.89474069340446,183.03534919945906,184.34764128641655,179.92730426032605,147.0490251291989,157.18310566485036,175.76801603056236
56,1991-07-20 23:08:19+00:00,147.1247482162385,159.5856893517125,156.80950624671928,147.97099828143715,152.07896635683005,154.64517748684986,159.41199917823135,163.70432954405464,183.27429793902013,177.13128432623677,185.17159086715643,199.54078049025046,194.94060933989866,,,,,
57,1991-08-05 23:08:25+00:00,148.5521405379905,151.38983803415886,146.78517435792742,150.39313298932717,154.46453349207138,152.23572155489012,143.16103278374447,154.2359540468329,164.06790227031422,174.80953469858463,184.36836968109566,187.46484221650755,182.9467857258279,173.25332878072777,167.90727140072525,152.85473264341664,170.56756432516042,179.17842352565563
58,1991-08-12 23:14:36+00:00,169.10405304468787,177.8868497539996,164.58766398356133,163.46503250509502,158.7039361599813,150.8882521824604,149.22869137183767,156.90136597275315,171.44054244664792,182.58839054318256,191.8715917599299,198.3413202632967,187.32341330402298,179.34846516324257,174.558154255306,150.33420469712328,171.71386370052986,185.89733659896586
59,1991-08-21 23:08:29+00:00,168.00268242016944,162.98805770680747,162.67083690537387,166.68096570887948,168.7221460158432,169.67946295705866,156.16012687001913,160.99018203979736,180.98351848900808,188.59914438974647,189.50285582175908,199.14383903576163,182.88060839376644,178.562257479814,174.7439883873654,159.53299919689667,175.26879375965902,189.09810365235012
60,1991-08-28 23:14:45+00:00,171.33466886084173,184.65569768338784,171.86016414483746,173.24909162073047,170.88826563915222,169.0242122951197,157.40881484725617,172.88085112852525,183.62809939523643,195.631005212576,204.38815919650148,204.84717446592236,197.73669947652198,181.271250321815,180.35813851976366,160.70283167223198,173.94742837804102,196.73054544900836
61,1991-09-06 23:08:44+00:00,182.2710306441786,187.3863139486878,183.36050943209625,183.7419540232957,177.6304559129128,175.26224019699225,170.54284941615074,181.68434578618562,192.26963447296487,197.51007374590318,207.00085060284172,207.1925401763836,199.6290435183214,190.75395941614877,185.71230733829304,171.87611897455346,172.45836677756066,201.83534300325474
62,1991-09-29 23:15:03+00:00,165.80013895658175,171.2539121138302,164.47751804310653,164.40641613034987,154.91755268900005,159.4890691302971,159.48986747195485,162.62867353646564,175.85406116436607,182.8359143004699,189.75639858054498,187.67702885013463,183.70474364687522,178.04487628264167,175.71588557109138,136.19936403621716,152.3573903211962,178.5143673511286
63,1991-10-31 23:15:12+00:00,190.0642329653371,195.72594032607194,189.19905611436332,183.43631145634447,183.76310641633322,187.68618132205535,186.63671955941095,190.3881174400672,192.2019406144701,196.37622549936697,206.6038958843506,202.60405741623413,193.18538213261542,184.00233958706372,172.276517048243,149.724456315109,167.15272305732714,180.7536470527835
64,1991-11-16 23:15:18+00:00,198.55594860462227,199.22389561213095,197.15903058578647,195.47655216203515,197.84780620387897,192.63424018710472,189.21196208306372,191.0580731103079,185.62881834907233,193.61158079120588,202.19577351765548,202.4881725580551,197.99066899059721,188.96995927878405,172.58597324670484,147.13606270436966,167.1167140817646,188.5178857890483
65,1991-12-18 23:15:25+00:00,202.4151313290737,194.74043941575334,181.6620254395997,188.45054248898748,195.41722684881722,190.92376322145537,181.79620349831157,184.11327590376584,180.30305946558488,186.55604683368998,205.80949485932913,197.35972778766836,184.9683076399981,187.0818800582293,176.21593568061255,151.52196549271582,173.9931904951888,187.28479388145678
66,1992-01-12 23:09:10+00:00,188.50263392053975,197.82263462531913,183.98583074609053,173.5215590082482,170.67360589643658,183.74870467904154,182.25604915857062,178.54223694487703,182.61008085764777,186.58811679584963,204.29246290479787,206.72054971431092,199.0921538556878,197.86314376475133,186.65859338134203,168.40637572531253,172.52598526779002,189.06114386678058
67,1992-01-19 23:15:21+00:00,192.2118851473506,222.30504671308546,182.5643140771858,174.11585333819846,177.39230485360343,178.28794685145874,178.6218521663887,183.8724357301866,186.93342678595735,195.67371704033542,206.9880308516796,204.26512163028042,199.33804495140214,194.5830249544212,187.30319243843778,162.21152895516573,167.5341862859171,182.24317445368018
68,1992-01-28 23:09:15+00:00,196.2427543865633,213.21214228704108,191.0836316832848,178.23355780176732,178.4497659346535,192.28770242993755,184.0877014136651,182.86274646641442,190.2128407403541,202.77819285064732,210.62339868790878,208.33174908270587,203.3231492670869,194.64431455460792,189.0115682604979,179.33296404405394,174.18207831165537,187.62703549258964
69,1992-02-20 23:15:14+00:00,199.54484080557708,206.58885215734801,180.63092777425533,168.79906688089523,174.24656555300515,175.02892698130148,182.6735608809181,185.85323000054314,176.6569095489795,185.8049533249666,200.33104147912348,200.62301323581474,195.59371408415973,188.78061076374578,187.1320000135937,164.15512607098506,174.87226435698588,191.74360401851138
70,1992-03-07 23:15:16+00:00,216.81840511710345,218.25334822698542,187.4300048731477,191.99796982112633,198.9646391044935,196.5018253906569,198.94010132383642,196.83464531976387,186.43970301795142,198.58671833818957,211.16265758189505,212.02959645978194,205.5252706309163,199.7205117836775,197.91348096774342,193.98801867516346,184.62412451690446,193.75790325936845
71,1992-04-08 23:15:04+00:00,185.1092883559558,166.84111811394342,167.18129320423407,176.82645506365802,179.42985340141934,175.52512720581015,171.45050853836298,174.8796843585904,184.98623961040843,193.49946712095155,209.79325083964503,204.9536806918954,197.5713854182211,185.8244651010267,182.337276395241,179.49615618326555,167.59874367929774,181.20456289292335
72,1992-04-17 23:08:51+00:00,198.3712858118121,197.65205215990932,177.66483047015905,186.75669233030493,197.27864881571813,188.78604285109762,186.0093195479779,184.30318819919262,193.61692608726395,205.2331087512833,217.40784909099088,214.5728107532785,207.4324581128381,203.95255687199943,195.4702765145866,195.48088808220768,174.55546917054158,186.66833449948174
73,1992-04-24 23:14:56+00:00,201.113743450683,176.9521626761392,176.23453203094112,185.84380724559585,192.8229833873869,190.91677177115218,182.41738319845115,183.9173478233721,198.6928436551209,212.36891489288374,224.91674016928053,224.19997473334985,211.50801377452544,207.30491235393325,205.88419329565937,201.786678686775,193.3184225662648,185.40125316492868
74,1992-05-03 23:08:42+00:00,211.8751767680593,198.09111035671222,178.25127629204945,184.37187629518775,194.97285466554465,181.76714857680733,176.9222100395921,183.95725472367107,188.2096096887605,198.9069048404922,217.92906647977375,211.70429113436703,197.61095524129092,204.10130730025585,208.84455852289474,196.81753238027693,187.72090034020096,186.8748169488302
75,1992-05-10 23:14:49+00:00,181.95111114608954,154.7269293718038,160.63354196316692,172.49698793687483,179.62501553879986,165.12863454479486,170.78013823989957,169.59105970189773,172.2635481710361,185.2506593665675,201.48465516160073,196.16033488866495,186.17269135031646,188.6723372428895,197.27124525777407,190.14361686351367,187.18937044867346,195.92567200576556
76,1992-05-26 23:14:40+00:00,,153.4372388359593,159.9111403621437,167.0907929533959,172.80091529187266,162.68715700008497,162.95466457069713,169.41172967403656,173.64503938789628,190.42068973240566,193.61361630238758,191.01714744944653,185.12347041533906,187.97646117905384,188.3105260417216,177.9771419869375,184.1713680116246,177.29695394879488
77,1992-06-04 23:08:25+00:00,196.8284575094234,181.17684672329347,170.82788711867724,181.87161884189965,184.15277106956935,175.01013078632283,167.87039778277259,178.8818171306026,182.87064348498768,202.77486694936937,217.64747779137826,202.0450344752662,198.085784542739,194.38500942585247,199.8396456386767,196.43493452474493,197.4931250035027,181.16925173991976
78,1992-06-11 23:14:31+00:00,178.08565562882143,160.47114302218262,151.61799813612254,167.85351742155382,163.18468436116478,155.2535597435027,148.76837723774827,156.28000678932318,164.93830903524207,185.9447206206622,185.94912570477402,183.35350039766848,177.1274882704234,182.5528837626236,179.23661006906124,176.48181849589065,171.07924448586272,172.66626378326796
79,1992-06-20 23:08:12+00:00,,,186.5685267345548,188.33879774097244,181.150293056496,178.06180753558573,181.47618495693308,182.3420113963737,188.82942438630144,204.8936971971737,215.93289269867074,213.4154648272577,206.51711234252224,207.46266426661484,202.38992321645608,193.16982165625026,182.02712359608282,194.84559126952232
80,1992-07-13 23:14:07+00:00,,174.94983355594817,168.76366460088715,175.62203074378903,170.58127141916634,161.32717652866413,150.2626345719897,159.82026356265146,172.5102194045605,179.73917240471258,194.00940406568267,194.1797598219728,189.69312636365746,190.9196329654902,183.69614896494795,169.04983651703876,161.36500228033884,178.35167532767497
81,1992-08-07 23:07:36+00:00,160.33986189546007,159.45787712263675,162.84397778481795,161.75164341915504,166.83550516719652,174.7129970507701,165.96584355699093,157.04040333325375,171.17183690366127,184.60629593633695,198.7894184702235,199.50830861454338,200.7998471390555,200.72477819564637,193.58216956152586,168.28772382450205,166.78595087838855,172.20586341297133
82,1992-08-14 23:13:39+00:00,161.60481711949328,165.8959062654433,157.77188299816518,156.6183894922044,161.29163265597003,167.5174179346291,156.5732769047729,157.9411706786047,165.6332611695949,179.86498904744025,188.38182047427102,199.07047495224543,193.8244906322194,189.66914998126657,181.7498181708454,152.22384633801198,152.36729014784768,171.04167864770068
83,1993-01-14 23:06:33+00:00,,,185.26601142657827,186.7219070438003,184.36505961482177,181.41110871798048,185.64261264173317,191.5841724695804,213.12930043038335,220.99946186604774,223.815693763981,230.07262083779594,222.33844118757574,213.8844150619171,210.05540105507498,,,199.30298091389113
84,1993-01-30 23:06:44+00:00,,,177.472257044016,177.00571042982057,175.25828223254493,182.09409319302205,185.10488600322313,195.0326921499416,207.96276887764014,215.63063840817628,220.9802213713674,222.2636684254564,216.55023421354014,217.24713728068235,213.3034257565682,,,194.42038688903796
85,1993-02-06 23:12:59+00:00,170.9409122195737,192.39224104054693,164.7071375001601,161.11414666456315,162.10410260240175,167.56136623762927,168.48888120539328,182.3496817632782,188.63266763992766,197.5047154365364,210.94584837564133,212.13834363450758,206.60477654932137,204.0778257217666,189.6313014854913,164.78644527634023,162.96527944410556,175.53916905113888
