,dates,mex0456-0000,mex0456-0001,mex0456-0002,mex0456-0003,mex0456-0004,mex0456-0005,mex0456-0006,mex0456-0007,mex0456-0008,mex0456-0009,mex0456-0010,mex0456-0011,mex0456-0012,mex0456-0013,mex0456-0014,mex0456-0015,mex0456-0016,mex0456-0017,mex0456-0018,mex0456-0019,mex0456-0020,mex0456-0021,mex0456-0022,mex0456-0023,mex0456-0024,mex0456-0025,mex0456-0026,mex0456-0027,mex0456-0028,mex0456-0029,mex0456-0030,mex0456-0031,mex0456-0032,mex0456-0033,mex0456-0034,mex0456-0035,mex0456-0036,mex0456-0037,mex0456-0038,mex0456-0039,mex0456-0040,mex0456-0041,mex0456-0042,mex0456-0043,mex0456-0044,mex0456-0045,mex0456-0046,mex0456-0047,mex0456-0048,mex0456-0049,mex0456-0050,mex0456-0051,mex0456-0052,mex0456-0053,mex0456-0054,mex0456-0055,mex0456-0056,mex0456-0057,mex0456-0058,mex0456-0059,mex0456-0060,mex0456-0061,mex0456-0062,mex0456-0063,mex0456-0064,mex0456-0065,mex0456-0066,mex0456-0067,mex0456-0068,mex0456-0069,mex0456-0070,mex0456-0071,mex0456-0072,mex0456-0073,mex0456-0074,mex0456-0075,mex0456-0076,mex0456-0077,mex0456-0078,mex0456-0079,mex0456-0080,mex0456-0081,mex0456-0082,mex0456-0083,mex0456-0084,mex0456-0085,mex0456-0086,mex0456-0087,mex0456-0088,mex0456-0089,mex0456-0090,mex0456-0091,mex0456-0092,mex0456-0093,mex0456-0094,mex0456-0095,mex0456-0096,mex0456-0097,mex0456-0098,mex0456-0099,mex0456-0100,mex0456-0101,mex0456-0102,mex0456-0103,mex0456-0104,mex0456-0105,mex0456-0106,mex0456-0107
149,2004-03-15 17:43:17+00:00,,,,334.74885225381485,330.94214010474457,329.9285198407323,323.3389960717127,316.2093417272879,311.34572894120254,309.02424109370145,307.3204318568053,299.482944165032,297.06408547175204,292.8789705128752,292.07837695468686,,,,,,,308.89273129281406,315.6303225978588,323.3875912655693,328.49182237435855,322.17187718189984,316.7175358802114,314.9978757733923,315.9821789424153,317.53665411242207,313.68630947664315,316.57020964872464,317.58598528236416,316.397006499769,317.1651436101769,,,,,,,,,,335.4014812991082,338.6892021367117,341.66940474315123,344.2203487198661,349.664003176107,355.30084943334026,354.7436924200136,352.27759722991044,349.14533522215004,348.4524197916973,347.0446594847611,347.7820546475043,349.852270872719,351.4844534680081,355.2899828319903,356.0560072763532,355.3692079980775,350.7636622101048,343.20896060560483,338.0205297562459,336.01464037589255,334.78288548509033,,,,,,,,,,,,,,,,,,,318.7909390253952,315.1683267457002,311.3478518011073,314.41651881790733,319.0698958227316,325.51057997258425,330.4228118311334,328.6795237964219,317.2723354129502,312.9910060837741,307.3872598167462,302.6620979897965,301.85052009124604,302.2866518708431,305.0502240811812,300.2096017903018,293.65094777741666,289.04909779751017,284.10365664193756,279.4338038577954,,,,
150,2004-05-02 17:43:12+00:00,322.38258256902327,322.5157207177242,317.8621518544922,312.53239814155916,308.6770586376496,304.36424681869505,295.6924565230794,291.2364810023606,282.54769247677643,,,,,,,265.27018685469676,264.353926260624,268.3636477105587,272.02289904752786,272.83608448141047,274.9296789398834,282.4716708757642,292.99587251967716,296.44769363194837,303.1433519093388,296.3795945004338,295.74715014707937,281.64890585051944,,,,,,,,298.11998201068593,300.4189469401621,301.97226997818336,310.1194998470299,309.3462662001235,308.6670063555556,305.7685275167446,309.92668551981865,310.9491084663215,309.2089595421384,316.059658587979,314.88797156628016,317.99658077466376,323.8238135993419,323.62814812164817,328.9755911472279,320.63226287743163,322.9317836909157,297.9276521399694,,,,,,,,,,,,,,,,,297.3122497433106,288.1026819538914,283.849514145043,279.926537328619,281.67135310926494,283.9889705066728,286.6833038458492,293.85344249902107,301.8056569504521,307.8775766862833,308.53051462355444,318.02010009702525,312.5825078955273,,,,,,,,,,,,,,268.6127683277206,282.5815154696003,282.2227546513092,277.45213485772496,273.406056170482,266.77882941718724,262.5799189656832,261.99519145619513,256.50926175216114,260.3956608240874,,
151,2004-05-18 17:43:13+00:00,311.5645990336605,,,,,,282.48508858321975,277.5553722793975,275.9725342067124,272.03271134618444,265.1263629526147,256.8129638349601,255.33219422434138,257.26295763585,251.33598479274485,251.6039798406312,251.69921856746458,254.75542618574534,,,,,,,,285.7979837526826,287.0786766435124,277.870051924729,281.38227736106603,280.9042481777543,281.0020705307152,283.778662825473,275.80892971412436,281.6447814755348,284.2219586174053,287.5677964876413,288.23979765553986,291.96977722317564,299.89051031289546,288.8669226673974,,,,,,,,,,318.49507255444485,319.0383838234362,316.94744637133465,313.49949412467896,315.37127023977354,312.19415025381056,312.998583238029,316.5619332545748,321.2304238214454,325.9632553423185,330.15893797263584,332.39405446891925,332.4636062286017,334.59776801573855,329.64750003504554,332.7242223690653,330.3020359978392,335.01387656104873,325.07943693227924,309.14815023422676,298.37984841374754,292.54974718690687,282.02586568189315,279.63957496461336,277.4254756565949,280.2680662038625,280.5945692850771,287.4454241869547,289.17341123814987,298.3401800162257,298.3344211526726,303.65295182881755,302.13035940328206,300.3639287334322,290.06613863158515,276.7412294365514,277.32693435592,275.67901172401787,274.0779042868527,279.5726495962543,285.1591444746082,297.214407422886,292.5849484379959,280.80480367278676,274.92708322780487,271.34386229422506,267.8641761888815,269.7964876483011,269.3972834001066,274.92310915543413,,,,,,,,,
152,2004-08-06 17:42:50+00:00,,311.68849727150746,305.9184510555592,297.67325595370676,291.67537480674036,291.0004330492844,281.35489466979766,273.97293960891136,271.7895792574062,263.4144697400053,263.0743539429308,256.3427811064816,,,,,,,254.69017676634968,258.20558018408076,263.26796368567693,267.9732495760486,271.7003205003636,283.9779141853153,290.1029054529074,288.8464894978277,283.0610597882246,276.9353675316904,272.9951036516692,279.8325454574655,275.34889158354565,270.9716216874965,,,,,,,,,297.3069156667018,297.1238297016746,296.61044120675683,295.16751539545396,298.9017699342449,298.27962648000215,305.03688786153464,302.7724449784484,314.1371827073017,318.04168714203934,319.8927298070514,314.36549910501594,316.0098635667012,307.6808049115409,309.81169510606026,309.85914970450904,312.5671569246397,316.2346288822449,321.6953198187082,321.23640853725675,326.81822680049913,326.91824169446966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.90550856933766,291.2248022501365,281.10907548846075,277.28903099970347,270.3958544792206,266.31567816789436,264.5642384081906,267.8639618838058,271.8431189620206,268.4709160454623,261.58505333350524,252.93323492582425,249.8007410769281,246.2900581938601,242.76236368951305,236.800941904082,,
153,2004-08-22 17:42:49+00:00,299.735628811063,305.69258820652436,,,,,,271.3467619593626,268.10695095598146,259.37110211555,258.2354432054817,254.1075361996511,248.46906088336192,246.63515939767927,246.1326903676456,246.5035038656889,249.9007839764233,247.49711793588057,251.69496778102823,241.40608864289322,,,,,,,275.567577162484,271.736347692181,269.0342418699272,270.4597508104721,270.4570052567171,268.38467033828874,268.43164831756565,271.07326723097833,276.69449253072963,276.2168224137276,282.73463714350555,282.95634055579626,290.43192468212476,291.3169832552766,292.34672045593936,279.2965805124654,,,,,,,,,,,306.93672419125585,307.48427265769135,307.16352838448165,303.87301553251115,305.52171553155694,309.2249587309592,316.37010968238314,319.31057235022666,321.8747539357207,325.55080740639676,325.7322082915748,328.28579924589206,332.4474091096887,337.78321329918367,340.1819399233053,336.66996893301007,318.9613274116243,311.5978934444138,299.1124476237927,292.9138193290224,286.5993639610372,290.00602838114276,288.8408469015477,289.84467775630037,293.80452195440375,295.21270182035664,301.0767191522487,300.1256119824676,305.0188421418337,303.0979636692815,301.2135389141487,288.84170551419675,284.978377976581,278.5440480339249,276.87533178246616,277.10149544543026,276.63222867760726,287.3678489411195,291.4518927314879,292.9835184815453,282.4406433180712,276.52540741688483,267.9839022418947,265.0176665574621,264.839294724122,,,,,,,,,229.63406912818982,,
154,2004-09-23 17:42:38+00:00,,,,291.6433485505959,284.9672437798463,281.4411604484279,274.6359274998914,272.2576649344875,266.89539041380897,262.20962688110944,258.27000415995155,250.51033677698535,248.8586191808574,241.36384075802442,240.99261772866913,,,,,,253.1600259612997,260.0514166558578,267.98604331604975,275.341479413678,278.5793891052159,274.6216564758226,270.2730925525548,269.084018759381,268.87985114521854,268.8195412113856,268.28705445344883,265.8009055448135,266.656795072045,265.9232938015635,259.2099198959612,,,,,,,,,277.29742460883443,279.8299669689585,276.86718486895427,281.1455311235001,286.8512832954273,289.7265827844931,291.6791965750056,295.7371288057736,290.5307348015258,290.79620010976384,291.31533999656483,290.4460409003323,289.80656924718613,296.10782255342144,299.7665823106184,301.7017027184248,307.7090867003525,308.06140127940216,310.2845121268527,311.82381069342586,312.9568560612544,312.95984787757925,319.13194504580815,313.1587445559042,,,,,,,,,,,,,,,,,,,,263.28557506573816,263.92127344642915,266.8451349682108,268.2419893523212,277.39483602106964,270.0162653302684,262.3760168477452,255.31970830340614,249.41399103216938,242.14387380504755,239.99232703601214,235.30222845152852,237.4416787673158,233.3619262648862,229.62050839536448,224.93323889339632,222.2249256168984,222.9820791430269,,,,
155,2004-10-09 17:42:32+00:00,,303.2436742144971,298.62111327076565,291.9987962086964,286.3479792423373,281.7200487165936,277.0374292607612,270.0459053131716,264.20736955361224,260.50217964431266,254.12410347884168,250.7175220605436,,,,,,,242.5713694486305,246.2878530722504,247.04853855711673,257.9289625309589,262.6416046104941,272.57466974723405,278.99495118524834,275.83208386788914,270.734402301533,269.49470775907514,266.6568222310707,266.81844350057384,267.30101064685306,,,,,,,,,278.11274713253806,278.79938914970796,275.99472192655924,277.19701192411367,274.94347397950054,275.5802021913795,275.5249131942046,282.7537855855576,282.787080767159,291.35356210006694,299.21484481064545,295.75360468299937,294.95042687524244,290.48430947452124,289.75590988065414,290.8862373146223,293.8533183113574,299.40353300048235,299.1083242821949,303.20261687683285,307.8000565289081,308.8844977698604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.97905588500225,267.1804998397238,258.04532661305046,250.8678962905538,247.27751170275175,243.27331975504734,244.4599069953834,246.92774815378237,243.4721211654551,237.35176830006702,234.30951182719377,232.4914399006359,233.38280406216785,229.62293758143167,222.2405117115419,189.90525552733976,
156,2004-11-10 17:42:58+00:00,,,,,,291.3590186942205,284.58916854003417,278.4006707714502,271.64718262721647,268.3942712387799,268.19666605357645,263.9238949628618,259.34335592935275,252.29135621414054,254.42292653772037,253.60218775154937,,,,,,,276.19683031702095,282.2361204782343,284.38158701348965,283.0737966171665,281.57806126243776,279.4038137081145,271.75429858736607,273.3992199879549,275.8928248409351,275.30545048741857,273.80749322424987,274.7887744316099,276.66778599838494,275.96415736344653,264.5641541682197,,,,,,,,,,292.0726126785895,296.2132128671493,301.41548451645207,305.70431020980385,304.43550477425555,303.02328326946514,299.621264376394,298.7812596750663,300.59982496070296,303.63989054996495,305.99160939397,311.5950949378397,313.7300702689761,317.5722263035973,316.4877001484573,321.414121101372,318.1225473313981,322.1897868138784,324.8756690860172,329.3435042019016,336.6046501243996,333.9982272233279,318.77128573089084,309.0534467702218,298.18940960658074,290.8102548845212,286.8853880023042,285.2237013915728,285.73389280527135,288.47449994535293,291.2053729782627,292.21916107762513,296.7418026682642,298.8891812084032,304.18258206602115,306.0465770425856,302.6573869016345,292.2989012234227,283.37933860381645,277.9477410565307,276.55088258567275,272.4909116743657,277.1659333233971,277.35355618746155,290.45221193874266,282.5005261548572,273.369697233922,263.74206755650357,262.5760428792105,253.82057915133913,252.5809601710105,254.87112877279696,257.0977417744796,252.51927083801309,245.16062028285552,,,,,,,
157,2004-12-12 17:43:13+00:00,,,,,,272.1256502491152,265.4092251006864,261.96523285722515,255.72569133175523,253.8401073872638,249.70031180745363,243.37593700492405,239.51348963685035,236.89173355199125,236.1117232961877,236.34924152349296,,,,,,,258.0708005931764,268.67504288206794,270.9972020057853,268.17524039980674,264.42420609193215,260.8981062518071,257.6644639003014,260.39265051042014,257.68011203650906,258.6821440364799,256.4111858309761,258.3177867117965,256.2771675139734,258.3389903929942,258.2409016278956,,,,,,,,,,283.112066172379,285.00321305907687,290.097355502097,291.8167016492407,294.86012103426015,292.86239929166464,288.6367712250174,288.41327067397003,290.04686709102833,288.76562369691624,292.61119016241724,290.91199615796125,302.00685335401374,305.9904003763903,308.39185585648556,299.71961422229435,300.5319471464246,300.3996512864213,299.58904131482893,305.6596928357425,317.3623446463266,305.67411344782886,294.5049598272851,279.37503019847065,271.2392861585662,265.8090962044932,262.927462062637,258.59651297588323,260.8248043517971,261.7927032404403,260.9616969436525,267.3455755218083,271.95741051081257,280.81122044009874,286.10731294059303,290.93093559419094,283.64076453815227,273.8369573800261,265.75228334991516,262.3255628303981,256.44852209601174,260.6270766992096,262.0243397333684,264.7895050551106,269.69991937971355,266.67004084290073,,,,,232.37503429126735,234.48251127364082,235.65479996736013,228.12379660188193,223.516753663126,,,,,,,
158,2005-01-13 17:43:26+00:00,,,,,,278.7905482701009,273.7149392479581,267.1559223455074,265.3536078922107,259.9491828460799,255.476004595716,250.89967381288972,246.02512221139634,242.9482784463154,243.13585651425439,238.3082521613249,239.81267513750527,,,,,,,274.5352263111748,279.14648341761404,273.05663907460234,271.451092058689,268.0485882786356,268.4413890912371,267.5372859056275,265.8712951330772,264.7955262242142,267.85566670837954,264.7453719313444,268.1803141323957,268.02103210034187,276.9078466615546,259.1246114173017,,,,,,,,,,289.7743839922837,293.2898959538645,299.0084434613003,298.3388373663663,295.7365838666142,293.0352171072209,294.93502858498044,289.6985413188357,291.41868032357615,296.1194048583531,296.12250812634977,301.5915850293988,308.48094551978,308.3912365124409,306.09736873708914,307.17312858955836,308.3397910264413,308.0384032924403,317.7628167891802,323.82119457864286,316.23872045014775,303.19442006667606,291.20462648087516,281.970853271731,275.7836588720772,270.5976975324679,269.7486929031135,268.38509088318875,267.2900581971405,268.3525900293906,274.83891262343417,284.54968284484096,289.84557354336334,297.0303588679277,300.347695407876,297.8557503652088,288.30586727541555,281.96754329495496,275.1596401093659,275.70774055751326,274.8261598813837,276.7338146740233,283.9257840056326,290.26558022745917,283.7515421557684,274.4254692899434,264.9076514698411,260.6388514845801,,257.73321396702136,257.6532591008649,261.14764881802574,253.9801500116845,,,,,,,,
159,2005-01-29 17:43:28+00:00,,,,295.1449950153856,288.87653820325204,285.77140513664835,277.7218994778126,275.1807606185166,266.978779928413,265.7630237776634,259.6789880048591,256.5578159159214,254.19853598032222,250.25497495518533,,,,,,,259.3784410751581,266.707295233011,271.4871921312135,279.4405827906679,285.2355433393021,279.30591268997404,278.22217405864774,278.60192916740584,279.60647516460165,274.83496080437794,279.3397904290307,273.3666116574743,278.29537219712455,277.77999971425743,,,,,,,,,,292.6751226778214,293.3290570036955,291.497619855145,291.3372995011845,296.6615706505889,299.8524047116239,305.3293420232644,307.47605006802263,302.97077273717156,301.2458697787645,302.9301092672731,298.8531400390788,301.8763307412081,304.20461415268835,305.76187832818215,305.72141733434506,311.88184406457214,310.9566154208537,311.2662482072435,307.76977910315634,309.86747718431826,303.73001601245267,,,,,,,,,,,,,,,,,,,,,,,265.20794638049756,286.3799275423043,291.3090073539949,294.2643510670092,287.93874817802305,283.4259478643567,275.9007329258196,273.91143569234134,267.64943546211776,267.85253193436796,266.7195635182992,272.38400122230433,264.86976939899296,261.25704489824625,251.99432274121835,249.45444969676623,247.52317435094002,,,,
160,2005-02-05 17:49:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5072747242311,328.2752487266991,329.53895692787637,322.0650116718583,313.1442262585107,307.62036458852936,306.7809599722267,,,,,,,,,,,,,,,,,,,,273.65125827486327,
161,2005-02-14 17:43:38+00:00,319.0954450538128,315.80863975094456,311.6711707678749,305.6087946623895,303.9432129796315,295.3344745404768,,,,,,,,,,260.6647837491892,260.5887948079948,267.6566475356103,255.4227904239415,293.8079405200613,271.3450493429956,,,283.73187716662204,,,,,,,,,,,,,,,,,,,290.966754179796,298.8852314014854,294.76718062192424,292.47789902347574,308.6239409299917,334.4192368776143,,,,,,,,,,,,,,326.62816466641993,317.71749225786874,319.87827428997747,314.23114255515736,324.68097537509703,326.83885710308334,322.21807823986074,306.7416679129513,297.40544577224364,287.9701557170551,283.7941925664991,280.5890819172607,276.90049630442877,275.9539445702396,280.8956464794329,276.9268920499037,285.6461454691178,289.44577914087193,295.903286085158,304.69541904654204,309.25815670854666,314.8819844295467,302.81819946228694,292.50076332238575,285.9817675067315,286.7787301832241,286.57513215390816,291.820435790357,295.07011959525994,304.1499828772224,,,,,,,,,,,256.5851156296609,252.8436958900851,249.44001972510048,250.82478776327704,246.62386649332348,240.2132038835262,231.41889639806647
162,2005-05-13 17:41:19+00:00,319.6813538889131,319.96043758609596,314.79987826188005,313.50914625844564,304.967338251566,298.42488223193897,290.26121683263256,286.6702164814859,283.41155274267015,276.0091109881071,273.68140877182117,271.37942102757654,268.6006861974256,262.802607254775,265.0532231396866,262.8015215026636,260.9645903900385,259.9530412751817,264.99761319276183,264.6805350651988,274.70321471134935,280.5430274569264,286.57671133824647,292.92728794396766,295.113651049944,293.8633748352621,289.3729592169774,288.4433912320323,281.51999249081837,285.32675107812804,283.5985644246981,288.33918685816724,287.4076963603325,289.1592541511736,289.8859913737845,291.0959505412375,293.28353917300853,296.025594701671,298.11842375174575,302.08024117891205,297.17093925974496,297.0349686724409,294.8912909837762,302.5487908783478,300.22090730124603,305.3775027242841,304.35447131174044,309.71560380086635,310.3505854756578,320.45232663749647,316.80929861894526,313.7014279697097,309.25520809515035,310.7616196862938,312.6091864316256,316.22738195036806,315.7039805920431,322.63709660471585,326.74641685873047,327.17233064617596,338.5126662537093,336.0678555288214,338.8363451297013,335.03950675914666,333.14063960530416,331.743723407552,343.6065146543532,333.5690523546727,316.59897529192494,299.54811681573653,298.0713308154025,287.4062054038973,286.2558783021412,283.3273724000179,284.1558113291974,281.2259589429865,287.65756721883895,288.56743402067036,298.62196524648056,305.11078479438424,309.6365821781278,322.3730223143428,315.1992678724685,302.9471781125077,293.2450635638402,293.82533546760703,286.98929373309267,290.3862271101412,295.1326636221675,301.11186776869454,305.62877592885525,302.199965916427,287.06442518340896,280.56058731064104,276.49192467086743,275.4974242641391,271.5001743300878,273.5094968700735,278.24611163039606,278.30871733763445,269.5154955401569,266.1606031913436,261.8959188541602,260.4216683659279,252.76643465572465,251.02181143172254,246.59262352902647,223.36897316647557
163,2005-05-21 17:43:38+00:00,,,,,,297.10465774953434,290.32444793116434,286.8132277044849,278.384680559277,274.060753928827,270.5803987361411,265.0544629538173,261.4859905585176,259.1948349781951,259.1653036386615,257.03880190955886,259.3697359084368,,,,,,,288.0353289140938,290.4555736452411,293.79768671944845,289.89331492129054,286.88385154221095,285.32825269774287,285.5440273675631,283.38537720034185,284.69329999176296,285.7062872172964,284.7782263599829,286.8971547766119,289.61317715714154,290.079662705993,297.5658717687895,282.77455024588653,,,,,,,,,,307.27261298461974,312.67150971200925,316.3537291013878,311.98435616204654,311.2514962491007,309.31521458652884,312.12781353818053,314.03642036290194,318.63430199553653,323.5837500703764,327.5273896104553,331.9088482191709,331.9422929853197,333.3624278602065,333.2956503826065,331.4094369136789,330.2161571141729,331.66892162130875,335.6031860095168,324.37201977718166,310.7273191730802,298.35734189531956,290.93567532216883,283.69387117142423,276.91271787919004,274.82743838724286,277.51362931346597,280.74418247125175,284.9126696177051,291.18101337860844,297.4830119189072,306.77659522000357,309.4811054645743,318.0517742812364,310.62596666618765,300.5842702601881,291.58298421536824,288.11577579646575,285.6296277473924,289.47500852129167,290.7608144006275,296.99652023866406,304.45775257421997,297.18881400615254,289.7445843896925,280.3164211272082,276.87582832624076,273.436436095325,270.0693524834055,272.2808016570503,275.3794792951332,273.0515949910873,,,,,,,,
164,2005-05-29 17:41:27+00:00,325.1169120835641,325.7015276186886,323.0202377115036,308.1379632819343,307.33896264063094,308.7086610957303,302.62309449379717,300.2995361296521,285.85950066651037,276.3196489941898,282.3431287202832,272.74119848754924,271.2466945944525,272.7243909063782,270.73405301432604,263.28229532560556,269.81460230545866,269.26468746878436,264.37803220069696,273.231629064957,278.344775834163,280.3085931243851,290.6841106747611,300.614097276501,301.93131458170524,303.9111061419159,295.48087894124126,292.9203263086391,294.1031863518232,291.15081216653834,288.2242379106467,288.05362172027776,290.461866641378,290.4439886093687,293.6180587439408,295.0366194188923,299.4246621824866,304.3299996486544,307.65660641399916,306.29483205578293,307.5676112252463,305.8882611819172,301.9212062400403,301.03256755970966,302.46810455823834,304.5832525704114,314.8149667054293,318.6015550615096,323.9095683605753,327.51876171618915,329.4061944967878,326.3170787523877,324.52614361252887,322.4868471327209,322.7032304629479,322.9433086861864,325.61611616555757,330.6446684474559,335.9729296815714,337.4516787192308,340.3299988506656,340.5146909642168,338.064676743046,337.85513427784247,338.4160081837214,347.75766823341655,350.6776815454979,342.20959947745393,328.6563454616334,315.63300846389717,306.3878833992819,301.77221337496815,295.94737746645217,294.03521323293904,292.6588902443782,295.13582641389195,302.21427140653606,307.0039585731048,311.4910509706691,316.36406309739505,322.0461224746715,324.2674221038889,323.38723123409136,311.9317456452425,304.324604405595,298.2223459926793,297.279349637833,298.3247680136999,299.0040957632908,305.3015154279147,312.23526967185336,304.07651887157465,300.60466611567307,292.8118574935294,287.2393667370328,281.12869484937653,279.2416992042582,281.7049898720349,289.65830106239133,282.4685155402036,276.8087030889353,270.32084308533155,266.25230134692595,264.12568491877556,263.26402546087945,259.6165152452227,252.00868193326033,239.02916976210588
165,2005-06-06 17:43:33+00:00,,,,,295.4257546358679,290.9323347107693,282.4191554020166,281.60441641750333,272.07063290625075,269.6662423606997,268.717865149918,261.262939965863,256.74292307584113,257.95564463562425,256.3787991065967,,,,,,,,276.3243441596362,282.59374776920004,290.2218869106503,286.7203108750599,282.653374187641,,,283.5756033644952,279.50469918939905,277.75606676045106,277.00515679800424,278.68556555321004,281.7394799451667,267.08478317500374,,,,,,,,,,291.4550733440289,301.1984854430677,301.75294151214564,305.6713260252681,310.97840851994494,314.05184895988066,310.75659327481924,310.42030031754683,307.8956020171846,310.3191452769919,313.4027307600603,314.0885411206088,321.82501499995965,325.06773622195203,,,,,,325.8544805981103,317.1264128034611,325.1137270117881,329.80281729624113,310.631190105958,298.5960094867439,288.51420842502705,,,,,,,,,,,307.6780552755704,309.0383331184166,291.7522682238308,287.0209455817478,282.44056322584,279.1502015658288,281.54770787238874,286.41610862055154,290.93306543762947,300.6323845398581,299.85676950990535,303.70791549055036,301.05353861091754,264.0592844823739,261.88835808502915,268.6561498205379,269.1454566651854,275.748109006025,271.00878278686616,268.9455727825766,265.5144020246734,,,,,,
166,2005-06-22 17:43:27+00:00,,,,,,,288.4470170085543,280.014263808907,276.18933260973097,269.8631831599376,268.0995332320959,260.83304414542636,258.52556223636077,252.29893037738051,254.05094890698268,255.34393760780026,252.9814422429639,,,,,,,283.5909537651428,288.37769746287046,282.48781595671414,282.89128690726136,280.2599799481138,278.8888372899497,277.30145362304734,278.1996812128847,279.5835031323272,278.7367356549763,281.3592963349112,281.5374316793419,284.42227315530005,285.0905882559235,290.3571201426989,292.6602435474064,,,,,,,,,,308.02178302469906,314.140088088001,312.2786458361326,311.6502405660543,310.8866831632794,308.22994118748215,310.52615616082625,313.2539078108372,312.79842527518997,316.33348385896164,323.38353205374375,324.3359879261606,328.3903497447222,330.3746142975307,328.6077480830676,327.3891084699352,330.531111190774,330.39861383134706,333.02002361670714,323.81605041104797,314.1861587314989,297.23870724367623,292.8132323504417,285.60924588510625,282.15825891737717,280.25057721103826,281.67054513913257,283.56409486610335,287.37075693223903,293.41606768665787,299.0204620066116,305.53730585700583,307.48382247450684,312.59220409879003,308.46693921076405,298.7588550657615,288.64283445805165,286.18864666659346,282.69471890594036,286.2304117078053,290.18409507111056,293.1523830174736,300.17162943429724,295.8253516248562,283.0777460393978,277.5752890957708,274.5397216173692,270.5561736532033,269.4995060298037,270.237882957825,273.97923211698895,272.207033960527,,,,,,,,
167,2005-06-30 17:41:39+00:00,324.69487807494994,323.40397552867046,315.7290589462526,307.03848082681804,300.8021100918251,300.1226270612312,294.8373244575934,287.4884966112649,285.37607331181664,279.3387702435771,273.09829958235014,267.2700687139121,264.3045634102169,259.75254068646194,263.14383357852233,259.5792917004397,259.94424964963247,268.0700607757673,275.5516810511308,277.1257506772931,275.0644351333681,278.6726747169344,283.12151588791716,294.4009760823079,297.4264783505503,293.06224008416604,290.0423189833992,290.9277518800724,284.75772857519223,286.1780846409169,287.66085269677853,284.9855703422539,283.95437491600325,283.652621892642,286.32395866161465,285.93766447408456,288.72620051195736,292.906146273829,301.82802813086784,304.32680167496807,302.9806111486154,299.44887424537404,298.75377997304923,300.6202854366558,302.0381351917265,303.45945510241256,306.36112503403183,309.8230701201534,313.46582134233773,318.5674729822928,318.14610928937407,317.59565993222657,318.28826971391703,319.56925899890007,317.6170739508583,321.40184439722276,320.438135444935,328.01268767503035,327.97158995527366,332.9295259252322,333.66207517141936,336.1944627313645,334.2698374933002,335.8510927112441,334.64233505243544,337.2546942032159,343.15486828619277,336.36441376017603,321.15249703664614,310.11460547179007,299.9673478852549,294.3023771056784,289.3008731489343,286.0677779586662,288.6434472501259,290.3804269196624,295.0090168584767,300.30506098098357,306.48338035382056,310.8174243449339,314.1894596932045,322.23046662230024,315.333664848297,298.37278562967447,290.50002337173953,286.5417576760765,284.26462051886114,287.9773615620892,288.70270765058456,295.48252448338314,304.718969636471,301.6880534214715,293.28531566202867,286.48425044708574,280.26765383647495,278.4468892803653,274.9580571002739,271.4464635223806,276.6314706990806,270.9381641428101,264.6425796486542,261.49711245188826,260.56053584128824,259.68497530248703,260.6196224134193,258.979192789472,256.04176301349133,218.65120660554098
168,2005-07-15 17:49:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2186239116141,254.4357906676402,251.07763171838494,248.49789749182565,249.73345498310815,249.10838539643578,240.8811199777755,215.62637731474368
