dates,nzd0195-0000,nzd0195-0001,nzd0195-0002,nzd0195-0003,nzd0195-0004,nzd0195-0005,satname
2015-11-12 22:00:31+00:00,331.66,346.21,355.60,363.51,353.95,340.08,L7
2015-12-05 22:07:02+00:00,334.22,345.42,356.26,363.19,355.16,339.68,L7
2015-12-13 22:06:09+00:00,337.42,348.31,358.02,364.76,356.26,340.57,L8
2015-12-21 22:07:18+00:00,338.73,349.22,358.79,365.02,356.36,340.70,L7
2015-12-29 22:06:09+00:00,338.54,349.43,360.10,365.71,356.50,340.66,L8
2016-01-15 22:01:29+00:00,337.83,349.57,360.10,365.71,356.50,340.66,L7
2016-01-22 22:07:45+00:00,336.13,348.01,358.72,365.31,356.77,340.89,L7
2016-01-23 21:59:56+00:00,334.77,346.92,357.48,364.49,356.44,341.30,L8
2016-02-24 21:59:45+00:00,334.92,346.87,359.14,364.47,355.88,342.12,L8
2016-03-02 22:05:55+00:00,333.54,345.77,361.10,365.63,356.51,344.12,L8
2016-03-03 22:01:50+00:00,334.01,345.87,361.10,365.63,356.51,344.12,L7
2016-03-11 21:59:42+00:00,332.91,345.20,359.96,364.81,355.71,344.06,L8
2016-05-06 22:02:14+00:00,330.14,342.81,357.92,364.11,354.73,343.94,L7
2016-05-13 22:08:26+00:00,330.50,343.33,358.64,365.58,356.76,346.99,L7
2016-05-14 21:59:24+00:00,330.91,344.25,359.11,366.62,358.84,350.22,L8
2016-05-21 22:05:38+00:00,330.17,343.44,358.30,366.88,359.57,351.76,L8
2016-06-23 22:02:25+00:00,326.11,340.26,355.42,365.32,359.08,352.11,L7
2016-06-30 22:08:35+00:00,322.75,339.25,353.19,364.18,358.65,352.96,L7
2016-07-01 21:59:42+00:00,322.54,339.82,353.42,363.74,359.00,353.38,L8
2016-07-16 22:08:36+00:00,324.44,340.35,354.85,363.74,359.00,353.38,L7
2016-07-24 22:06:01+00:00,329.40,344.01,360.42,366.32,359.90,353.87,L8
2016-08-01 22:08:38+00:00,329.40,344.01,360.83,366.71,360.19,353.76,L7
2016-08-17 22:08:39+00:00,329.60,342.79,359.41,364.75,358.57,351.64,L7
2016-08-18 21:59:57+00:00,330.80,342.89,358.32,363.52,357.83,350.44,L8
2016-08-26 22:02:31+00:00,333.64,345.71,358.66,364.34,358.22,351.21,L7
2016-09-10 22:06:15+00:00,337.97,349.25,359.57,364.42,359.50,351.66,L8
2016-09-18 22:08:45+00:00,340.18,350.34,360.16,364.17,359.08,351.66,L7
2016-10-04 22:08:47+00:00,340.72,349.11,358.47,362.30,358.29,350.58,L7
2016-10-20 22:08:45+00:00,341.79,349.71,358.04,361.09,358.40,351.05,L7
2016-10-21 22:00:12+00:00,342.97,350.00,357.32,360.10,358.73,351.33,L8
2016-10-29 22:02:31+00:00,342.97,350.00,354.60,357.46,358.73,351.33,L7
2016-11-21 22:08:33+00:00,347.09,352.62,352.28,351.76,355.01,346.27,L7
2016-11-22 22:00:11+00:00,347.75,352.38,353.07,351.59,355.48,347.20,L8
2016-11-30 22:02:21+00:00,347.75,352.40,352.65,351.81,356.33,347.82,L7
2016-12-16 22:02:16+00:00,348.02,352.42,353.02,351.81,356.33,347.82,L7
2017-01-16 22:06:11+00:00,353.56,352.37,351.93,353.31,357.11,347.82,L8
2017-01-25 21:59:56+00:00,352.00,350.92,350.73,352.85,357.53,348.72,L8
2017-02-09 22:07:55+00:00,352.00,350.92,349.21,351.94,356.91,347.93,L7
2017-02-10 21:59:48+00:00,351.15,350.32,349.72,352.71,357.32,347.85,L8
2017-02-25 22:08:05+00:00,352.15,350.60,351.05,354.34,359.61,350.12,L7
2017-03-05 22:05:50+00:00,352.95,352.00,352.44,356.04,361.14,350.36,L8
2017-03-30 21:59:26+00:00,350.85,350.51,351.40,356.67,362.53,350.04,L8
2017-04-06 22:05:33+00:00,351.41,351.83,353.13,358.35,363.64,350.85,L8
2017-04-07 22:02:08+00:00,350.87,351.34,353.47,358.37,363.48,350.40,L7
2017-04-15 21:59:18+00:00,349.55,350.32,352.69,357.37,361.78,348.82,L8
2017-04-23 22:02:15+00:00,348.03,349.48,352.99,358.70,361.80,347.10,L7
2017-04-30 22:08:28+00:00,349.12,350.70,356.75,361.73,361.45,346.96,L7
2017-05-01 21:59:07+00:00,350.27,352.68,357.96,362.53,361.33,347.10,L8
2017-05-08 22:05:23+00:00,350.94,353.82,358.83,363.06,361.22,347.19,L8
2017-05-24 22:05:34+00:00,351.49,355.10,360.68,366.14,362.55,347.60,L8
2017-06-09 22:05:42+00:00,351.13,355.27,361.62,366.95,362.15,347.05,L8
2017-06-10 22:02:27+00:00,351.23,355.42,362.16,367.86,362.15,347.05,L7
2017-06-17 22:08:39+00:00,351.60,355.96,362.86,368.63,362.76,347.05,L7
2017-06-25 22:05:47+00:00,350.55,354.79,361.66,368.56,362.42,347.35,L8
2017-06-26 22:02:30+00:00,349.65,353.86,361.47,368.12,362.13,347.15,L7
2017-07-03 22:08:41+00:00,349.66,353.89,361.47,369.93,362.13,347.01,L7
2017-07-11 22:05:50+00:00,350.23,354.25,362.04,370.23,362.34,347.27,L8
2017-07-12 22:02:30+00:00,350.23,354.25,362.04,370.23,362.09,347.23,L7
2017-07-28 22:02:29+00:00,350.70,355.09,362.33,369.01,361.02,346.47,L7
2017-08-21 21:59:55+00:00,351.56,355.64,363.60,369.42,361.05,346.72,L8
2017-08-28 22:06:08+00:00,351.53,356.08,363.72,369.48,358.42,344.94,L8
2017-09-14 22:02:26+00:00,350.33,356.09,363.33,369.09,357.98,344.45,L7
2017-09-22 22:00:01+00:00,350.95,356.53,362.88,368.79,358.46,344.89,L8
2017-10-23 22:08:40+00:00,352.35,359.59,364.85,371.68,359.13,347.23,L7
2017-11-08 22:08:39+00:00,349.80,356.51,361.59,371.60,359.99,347.86,L7
2017-12-02 22:06:10+00:00,348.99,355.62,360.83,371.66,358.88,346.26,L8
2017-12-03 22:02:19+00:00,349.40,355.70,361.67,371.66,358.88,346.26,L7
2017-12-11 22:00:00+00:00,348.45,355.04,361.04,370.70,358.65,346.56,L8
2017-12-19 22:02:10+00:00,348.56,355.24,361.85,369.84,357.60,346.56,L7
2017-12-27 22:00:01+00:00,352.29,358.62,364.65,370.91,358.17,346.28,L8
2018-01-28 21:59:46+00:00,350.67,358.13,364.57,367.66,358.21,346.00,L8
2018-03-08 22:05:39+00:00,348.30,357.01,364.59,367.32,362.86,350.03,L8
2018-03-09 22:01:07+00:00,348.30,355.68,363.96,366.05,361.63,349.54,L7
2018-03-17 21:59:24+00:00,349.54,353.10,363.38,364.04,359.30,349.17,L8
2018-04-01 22:06:59+00:00,348.22,354.00,364.97,365.62,360.51,349.29,L7
2018-04-10 22:00:40+00:00,348.80,354.65,364.99,366.68,362.30,350.70,L7
2018-04-25 22:05:14+00:00,349.57,355.27,365.52,367.31,363.28,350.88,L8
2018-05-03 22:06:26+00:00,349.57,355.27,365.52,367.61,362.99,350.45,L7
2018-05-20 21:58:47+00:00,350.88,357.04,367.15,369.40,364.36,351.87,L8
2018-06-05 21:58:37+00:00,351.41,358.93,367.34,370.20,365.17,352.58,L8
2018-06-12 22:04:53+00:00,351.36,358.76,367.36,369.81,365.22,351.96,L8
2018-06-13 21:59:35+00:00,351.55,358.94,367.75,369.81,365.22,351.96,L7
2018-06-21 21:58:49+00:00,349.77,357.75,366.59,369.04,364.43,351.14,L8
2018-06-28 22:05:04+00:00,349.71,358.07,367.11,369.72,364.56,351.00,L8
2018-06-29 21:59:16+00:00,349.24,357.85,366.79,369.06,364.10,350.51,L7
2018-07-15 21:58:58+00:00,347.12,356.29,364.70,367.15,364.10,350.51,L7
2018-07-23 21:59:04+00:00,347.46,356.46,365.05,367.57,363.98,351.00,L8
2018-08-08 21:59:13+00:00,346.65,355.93,364.52,366.39,363.25,350.30,L8
2018-08-23 22:04:25+00:00,347.19,356.01,364.60,366.85,363.12,350.45,L7
2018-08-24 21:59:21+00:00,348.09,356.81,365.04,367.41,364.03,351.34,L8
2018-08-31 22:05:35+00:00,346.95,355.67,363.72,366.28,363.54,350.35,L8
2018-09-08 22:04:05+00:00,347.40,357.49,364.37,367.48,364.82,350.46,L7
2018-09-24 22:03:43+00:00,347.69,358.82,364.81,368.78,365.92,350.74,L7
2018-09-25 21:59:32+00:00,348.45,359.11,365.25,369.19,366.30,351.15,L8
2018-10-02 22:05:47+00:00,349.51,359.45,365.56,369.54,366.67,352.66,L8
2018-10-18 22:05:53+00:00,349.73,358.97,365.50,369.36,366.25,352.56,L8
2018-10-19 21:56:56+00:00,349.73,359.13,365.61,369.66,366.69,353.21,L7
2018-12-06 21:55:48+00:00,348.21,356.07,364.44,367.66,365.81,352.88,L7
2018-12-29 22:01:19+00:00,348.76,355.88,363.31,368.48,368.17,356.45,L7
2019-01-07 21:54:52+00:00,349.74,356.04,363.91,368.42,368.90,357.35,L7
2019-01-14 22:00:49+00:00,352.50,358.09,366.46,370.05,368.77,357.35,L7
2019-02-15 21:59:50+00:00,354.51,359.80,367.69,371.32,370.36,357.85,L7
2019-02-16 21:59:35+00:00,352.07,357.82,367.21,370.88,369.63,356.66,L8
2019-03-03 21:59:20+00:00,353.09,358.92,368.99,372.20,370.29,358.67,L7
2019-03-04 21:59:30+00:00,353.60,360.21,369.02,372.66,370.78,358.94,L8
2019-03-11 22:05:38+00:00,353.46,359.06,368.83,372.39,370.67,359.64,L8
2019-04-12 22:05:30+00:00,350.69,356.39,367.93,371.01,369.14,356.63,L8
2019-04-13 21:51:46+00:00,350.76,357.25,368.12,371.04,368.68,356.31,L7
2019-04-20 21:57:42+00:00,349.94,357.11,368.53,370.98,367.62,354.28,L7
2019-04-29 21:51:11+00:00,349.94,357.11,368.53,370.98,367.79,354.28,L7
2019-05-06 21:57:06+00:00,349.94,357.11,368.53,371.76,368.34,354.89,L7
2019-05-22 21:56:28+00:00,350.93,358.27,368.94,372.39,368.49,354.83,L7
2019-05-31 21:49:58+00:00,351.64,359.57,370.26,372.39,368.49,354.83,L7
2019-06-08 21:59:38+00:00,352.50,361.03,370.99,373.20,369.43,355.84,L8
2019-06-15 22:05:51+00:00,352.43,361.56,371.17,373.43,370.01,357.26,L8
2019-06-24 21:59:43+00:00,352.07,361.59,371.09,373.37,370.31,357.70,L8
2019-07-09 21:54:42+00:00,350.79,361.56,370.83,373.77,369.08,356.61,L7
2019-07-10 21:59:47+00:00,350.81,361.44,370.69,373.97,369.43,356.91,L8
2019-07-17 22:05:59+00:00,350.95,362.64,371.23,375.32,370.44,358.27,L8
2019-08-02 22:06:05+00:00,351.99,363.97,371.80,375.93,371.13,359.01,L8
2019-08-26 21:52:45+00:00,353.91,365.97,372.33,376.65,372.14,360.84,L7
2019-08-27 22:00:02+00:00,353.82,367.07,373.41,376.65,372.45,361.25,L8
2019-09-04 21:46:11+00:00,351.16,365.89,373.79,376.93,372.76,361.24,L7
2019-09-19 22:06:20+00:00,352.90,368.44,374.96,378.14,373.29,361.96,L8
2019-09-20 21:45:28+00:00,352.56,367.89,374.71,378.14,373.29,361.96,L7
2019-10-21 22:06:25+00:00,352.43,369.18,376.15,379.58,375.08,364.70,L8
2019-10-29 21:50:00+00:00,352.03,369.11,376.84,379.89,375.53,365.57,L7
2019-11-07 21:43:25+00:00,351.76,368.25,376.84,379.80,375.59,365.99,L7
2019-11-22 22:06:21+00:00,350.83,367.97,376.94,379.15,375.49,366.97,L8
2019-12-08 22:06:20+00:00,349.32,366.72,376.18,378.44,374.18,366.02,L8
2019-12-09 21:41:53+00:00,349.41,366.90,376.31,378.29,374.60,366.00,L7
2020-01-01 21:46:53+00:00,348.96,367.19,376.97,378.96,374.24,365.43,L7
2020-01-09 22:06:13+00:00,349.82,369.26,379.01,379.67,376.26,367.06,L8
2020-01-10 21:40:14+00:00,351.23,369.89,380.07,380.06,376.87,367.31,L7
2020-01-18 22:00:00+00:00,351.03,368.72,379.90,379.10,375.17,364.84,L8
2020-01-25 22:06:09+00:00,351.59,369.24,379.57,379.13,374.41,363.72,L8
2020-02-02 21:45:17+00:00,350.62,368.46,379.51,378.42,372.71,362.15,L7
2020-02-03 21:59:55+00:00,351.16,369.29,379.65,378.33,372.67,361.49,L8
2020-02-10 22:06:04+00:00,350.60,369.62,379.22,378.59,372.40,360.94,L8
2020-02-11 21:38:38+00:00,351.59,369.62,379.22,378.59,372.40,360.94,L7
2020-02-19 21:59:52+00:00,350.99,368.96,378.52,378.14,372.12,360.37,L8
2020-02-26 22:06:00+00:00,350.63,367.74,377.83,377.86,371.15,359.09,L8
2020-02-27 21:37:48+00:00,350.54,367.20,377.43,377.48,371.15,359.09,L7
2020-03-13 22:05:54+00:00,352.49,368.25,377.52,377.25,370.54,358.14,L8
2020-03-14 21:36:56+00:00,353.04,368.34,377.27,376.86,370.54,358.14,L7
2020-03-21 21:42:43+00:00,352.97,368.03,377.25,375.67,369.79,357.95,L7
2020-03-30 21:36:02+00:00,352.97,368.03,377.25,375.67,370.03,357.47,L7
2020-04-06 21:41:49+00:00,353.11,367.95,376.98,375.42,369.71,357.47,L7
2020-04-23 21:59:23+00:00,353.35,368.02,376.23,375.03,369.74,357.06,L8
2020-06-02 21:32:14+00:00,355.44,369.23,375.71,374.65,369.77,356.49,L7
2020-06-09 21:38:00+00:00,356.16,369.62,375.50,374.29,368.01,353.93,L7
2020-06-10 21:59:27+00:00,356.23,369.62,375.50,374.29,368.01,353.93,L8
2020-07-04 21:30:21+00:00,357.33,370.02,375.45,374.44,368.01,353.93,L7
2020-08-12 21:34:06+00:00,355.27,367.57,371.81,371.73,364.90,349.79,L7
2020-08-21 21:27:21+00:00,356.71,368.80,372.46,371.72,363.88,348.71,L7
2020-08-28 21:33:04+00:00,357.49,369.58,371.52,371.87,364.01,351.32,L7
2020-09-21 22:06:18+00:00,357.79,370.49,372.14,374.65,364.85,352.51,L8
2020-09-30 22:00:10+00:00,357.70,369.73,371.56,374.79,363.77,354.30,L8
2020-10-16 22:00:11+00:00,355.26,366.33,368.67,373.62,362.03,352.77,L8
2020-11-16 21:27:48+00:00,355.47,364.28,368.67,374.22,361.53,352.30,L7
2020-12-03 22:00:12+00:00,355.17,365.54,369.09,375.64,363.91,353.38,L8
2020-12-11 21:19:48+00:00,354.56,364.57,368.41,375.31,365.63,355.68,L7
2020-12-27 21:18:37+00:00,354.56,364.57,368.41,375.31,366.56,356.54,L7
2021-01-04 22:00:06+00:00,354.58,362.69,368.36,375.52,367.56,356.47,L8
2021-01-11 22:06:14+00:00,354.58,362.69,367.20,375.52,367.56,356.47,L8
2021-01-19 21:23:11+00:00,355.49,362.45,367.52,375.48,367.17,356.81,L7
2021-01-20 21:59:59+00:00,356.36,363.61,368.04,376.05,367.94,357.41,L8
2021-02-12 22:06:07+00:00,357.17,361.53,367.55,374.82,367.68,357.47,L8
2021-02-20 21:20:49+00:00,357.17,361.96,367.55,374.82,368.38,358.48,L7
2021-03-24 21:18:18+00:00,356.77,361.81,368.53,374.16,369.22,357.54,L7
2021-04-01 22:05:48+00:00,356.58,360.65,369.24,374.34,369.69,356.59,L8
2021-04-02 21:11:23+00:00,355.53,359.33,368.87,373.93,369.27,355.72,L7
2021-04-17 22:05:42+00:00,358.13,361.15,370.75,375.81,371.27,356.47,L8
2021-04-25 21:15:38+00:00,357.55,360.81,370.70,375.81,371.27,356.47,L7
2021-05-03 22:05:32+00:00,357.81,361.05,371.11,376.11,371.99,356.85,L8
2021-05-19 22:05:40+00:00,357.56,361.73,371.26,376.26,372.80,358.22,L8
2021-06-04 22:05:48+00:00,356.39,360.25,370.65,375.05,370.86,356.64,L8
2021-06-12 21:11:37+00:00,355.81,359.69,370.88,375.60,369.66,355.01,L7
2021-06-20 22:05:53+00:00,353.37,358.17,369.91,373.39,368.07,354.16,L8
2021-06-29 21:59:44+00:00,354.33,358.17,370.55,374.41,368.90,354.94,L8
2021-07-31 21:59:54+00:00,351.24,355.24,369.46,371.54,366.63,353.05,L8
2021-08-15 21:06:07+00:00,352.95,357.87,370.78,373.17,367.32,353.56,L7
2021-08-16 22:00:00+00:00,353.93,359.09,371.12,373.67,368.30,354.59,L8
2021-09-01 22:00:05+00:00,352.97,357.23,370.48,372.86,367.45,354.02,L8
2021-09-17 22:00:08+00:00,351.60,356.00,369.64,371.95,366.96,353.88,L8
2021-09-24 22:06:20+00:00,350.23,354.22,368.13,371.39,366.76,354.16,L8
2021-11-20 22:00:11+00:00,345.75,350.35,363.61,366.55,362.73,352.47,L8
2021-12-29 22:06:17+00:00,343.51,350.58,359.42,365.25,363.32,354.50,L8
2021-12-30 22:00:08+00:00,343.60,350.55,359.32,365.88,364.63,356.10,L9
2022-01-07 22:00:05+00:00,342.42,349.50,357.77,365.20,364.09,355.69,L8
2022-01-15 22:00:05+00:00,340.24,347.33,354.99,363.88,362.75,354.38,L9
2022-01-22 20:51:18+00:00,339.56,346.56,353.40,362.78,361.95,354.38,L7
2022-01-22 22:06:18+00:00,338.76,345.77,352.03,361.83,361.31,352.41,L9
2022-01-30 22:06:10+00:00,336.47,344.80,350.45,361.60,361.19,351.70,L8
2022-02-15 22:06:06+00:00,330.80,339.98,345.33,358.88,359.79,350.47,L8
2022-02-16 22:00:02+00:00,331.01,340.46,345.48,359.07,360.34,351.37,L9
2022-02-23 20:48:07+00:00,329.89,339.40,344.63,358.38,359.55,350.82,L7
2022-02-23 22:06:08+00:00,328.97,338.81,344.17,357.98,359.06,350.11,L9
2022-02-24 21:59:52+00:00,328.40,338.28,344.08,357.52,358.35,349.81,L8
2022-03-04 21:59:52+00:00,327.63,338.06,342.58,356.73,357.78,349.21,L9
2022-03-11 20:46:32+00:00,327.63,338.06,341.09,354.95,357.78,349.21,L7
2022-03-11 22:06:03+00:00,326.58,337.30,340.47,354.16,357.10,347.73,L9
2022-03-28 21:59:36+00:00,327.17,336.97,338.65,354.17,355.92,346.24,L8
2022-04-13 21:59:41+00:00,327.87,337.09,339.57,355.28,355.49,345.37,L8
2022-05-07 21:59:32+00:00,327.91,337.07,340.46,355.76,355.78,344.90,L9
2022-05-18 20:38:47+00:00,329.03,338.12,341.83,356.99,355.78,344.90,L7
2022-05-23 21:59:21+00:00,329.97,339.23,342.79,357.95,356.48,344.64,L9
2022-06-07 22:06:07+00:00,330.49,339.68,343.54,358.33,357.06,344.59,L8
2022-06-21 20:36:59+00:00,330.49,339.68,343.54,358.45,357.06,344.59,L7
2022-06-24 21:59:44+00:00,330.89,340.32,344.60,359.19,357.87,344.77,L9
2022-07-01 22:05:54+00:00,331.11,340.39,344.92,359.46,357.15,342.81,L9
2022-07-02 22:00:06+00:00,332.55,341.36,346.15,360.53,357.76,343.23,L8
2022-07-08 20:35:50+00:00,334.83,341.42,346.25,360.60,357.66,342.74,L7
2022-07-09 22:06:16+00:00,335.20,341.85,346.97,361.03,358.29,343.23,L8
2022-07-20 20:29:08+00:00,336.00,342.67,347.92,361.79,359.24,343.92,L7
2022-07-25 20:34:33+00:00,335.78,343.27,349.01,362.63,359.81,344.65,L7
2022-07-25 22:06:23+00:00,334.84,342.37,348.22,362.35,359.20,343.90,L8
2022-07-26 21:59:51+00:00,334.20,342.03,348.37,362.28,359.27,343.80,L9
2022-08-02 22:06:07+00:00,335.02,342.99,350.29,363.57,360.85,344.49,L9
2022-08-03 22:00:18+00:00,335.09,343.40,351.24,364.12,361.94,345.02,L8
2022-08-10 22:06:32+00:00,333.92,342.54,350.59,363.87,361.25,344.70,L8
2022-08-11 20:33:07+00:00,333.42,342.09,350.67,363.84,361.25,344.70,L7
2022-08-11 22:00:01+00:00,333.48,342.27,351.15,364.08,361.26,344.75,L9
2022-08-27 22:00:05+00:00,336.44,344.40,354.14,366.47,363.24,344.13,L9
2022-08-28 20:31:34+00:00,336.44,344.20,354.15,366.29,363.24,344.13,L7
2022-09-14 20:29:54+00:00,338.93,345.41,358.34,370.14,365.11,345.82,L7
2022-09-19 22:06:21+00:00,339.76,345.86,358.56,369.91,364.81,345.97,L9
2022-10-06 22:00:26+00:00,339.91,347.10,359.67,370.03,366.02,347.56,L8
2022-10-21 22:06:29+00:00,340.61,347.63,359.96,369.48,366.29,348.82,L9
2022-10-22 22:00:27+00:00,341.35,347.99,360.10,369.36,365.91,349.14,L8
2022-11-21 20:21:18+00:00,341.44,348.13,359.87,368.48,365.56,350.09,L7
2022-11-23 22:00:24+00:00,340.02,346.92,359.87,368.48,365.56,350.09,L8
2022-12-24 22:06:26+00:00,339.59,346.07,358.66,368.13,364.99,351.17,L9
2023-02-18 22:06:13+00:00,345.30,348.16,360.39,365.51,360.99,353.93,L8
2023-02-19 22:00:13+00:00,346.15,347.90,360.89,364.54,359.12,351.78,L9
2023-03-07 22:00:01+00:00,344.28,347.20,358.97,360.91,355.06,348.52,L9
2023-03-08 20:06:28+00:00,343.58,346.65,357.89,360.15,353.43,347.71,L7
2023-03-13 20:10:53+00:00,344.67,347.52,358.59,360.15,352.90,346.91,L7
2023-03-14 22:06:11+00:00,345.32,348.48,359.00,358.78,351.69,346.20,L9
2023-03-15 21:59:48+00:00,346.39,350.16,359.65,359.98,351.52,345.98,L8
2023-03-23 21:59:55+00:00,344.80,349.40,358.12,358.50,350.12,344.82,L9
2023-03-30 20:05:48+00:00,344.15,348.93,358.20,359.52,349.53,344.35,L7
2023-03-30 22:05:59+00:00,344.24,348.91,358.47,359.10,349.48,344.28,L9
2023-04-04 20:10:01+00:00,344.24,348.91,358.47,359.10,349.48,344.87,L7
2023-04-08 21:59:46+00:00,343.25,347.46,357.08,357.36,347.38,342.56,L9
2023-04-24 21:59:40+00:00,340.16,345.94,354.74,355.30,345.13,339.96,L9
2023-05-09 22:05:22+00:00,340.78,347.03,355.74,355.30,345.13,339.96,L8
2023-05-25 22:05:20+00:00,341.46,346.46,354.63,353.66,343.65,338.73,L8
2023-06-10 22:05:27+00:00,341.20,347.15,354.10,353.42,343.09,338.37,L8
2023-06-11 21:59:13+00:00,342.11,347.98,354.85,353.85,343.31,338.75,L9
2023-06-18 22:05:21+00:00,341.36,347.95,354.66,353.56,342.48,338.36,L9
2023-06-19 21:59:19+00:00,341.01,348.05,353.56,352.53,341.70,338.00,L8
2023-06-27 21:59:14+00:00,341.43,348.37,353.20,351.29,340.20,336.53,L9
2023-07-28 22:05:50+00:00,342.09,348.79,353.82,351.43,340.80,337.07,L8
2023-07-29 21:59:31+00:00,342.58,349.35,354.37,351.51,341.51,337.64,L9
2023-08-05 22:05:47+00:00,342.76,349.67,355.34,351.61,341.92,337.84,L9
2023-08-13 22:05:56+00:00,343.14,349.83,355.63,351.54,342.15,338.11,L8
2023-08-14 21:59:37+00:00,343.57,350.08,355.65,350.83,342.26,338.19,L9
2023-08-21 22:05:52+00:00,343.41,350.97,355.48,350.75,342.74,339.19,L9
2023-08-22 21:59:50+00:00,343.68,350.97,355.48,350.75,342.74,339.19,L8
2023-08-30 21:59:47+00:00,344.31,351.15,355.90,351.12,343.17,339.80,L9
2023-09-07 21:59:49+00:00,345.86,352.44,356.43,351.70,344.61,341.43,L8
2023-09-15 21:59:56+00:00,343.90,350.85,354.50,350.43,344.70,342.20,L9
2023-09-30 22:06:09+00:00,344.08,351.71,353.60,349.68,345.58,343.66,L8
2023-10-01 21:59:55+00:00,344.04,351.64,353.28,350.06,346.62,343.80,L9
2023-10-07 19:46:10+00:00,345.00,352.93,353.86,350.28,346.95,345.96,L7
2023-10-08 22:06:10+00:00,344.71,352.02,352.87,350.25,347.34,346.06,L9
2023-10-16 22:06:11+00:00,344.71,352.02,352.87,350.30,348.05,346.34,L8
2023-11-01 22:06:14+00:00,344.50,351.79,352.67,349.76,348.21,346.16,L8
2023-11-09 22:06:12+00:00,343.48,350.44,351.69,349.77,348.08,345.93,L9
2023-11-10 21:59:59+00:00,343.26,349.99,352.17,350.11,348.01,345.67,L8
2023-11-25 22:06:20+00:00,342.98,349.75,352.01,350.71,348.31,346.12,L9
2023-11-26 22:00:05+00:00,342.56,349.32,352.35,350.68,348.18,345.68,L8
2023-11-30 19:36:47+00:00,342.21,349.55,352.47,350.84,347.99,345.68,L7
2023-12-11 22:06:18+00:00,341.17,348.06,352.05,350.51,348.55,345.81,L9
2023-12-20 22:00:11+00:00,341.96,347.92,353.66,352.00,350.93,347.22,L9
2024-01-01 19:32:46+00:00,342.13,348.13,354.62,353.49,352.37,348.50,L7
2024-01-12 22:06:18+00:00,341.13,347.39,353.98,353.51,352.20,348.60,L9
2024-01-13 21:59:59+00:00,340.52,346.96,353.76,353.47,352.24,348.62,L8
2024-01-29 21:59:53+00:00,338.56,345.25,351.83,352.98,351.75,347.75,L8
2024-02-05 22:06:08+00:00,338.95,345.14,351.13,353.57,352.21,348.32,L8
2024-02-06 22:00:10+00:00,339.53,345.53,351.59,353.90,352.38,348.44,L9
2024-02-13 22:06:17+00:00,338.29,344.65,350.52,354.83,353.18,348.50,L9
2024-02-14 21:59:55+00:00,338.45,344.73,350.34,354.78,353.16,348.20,L8
2024-02-29 22:06:11+00:00,337.69,345.47,350.18,355.77,354.52,348.48,L9
2024-03-08 22:05:53+00:00,337.81,346.17,351.48,356.63,355.32,348.92,L8
2024-03-09 22:00:02+00:00,338.51,346.67,352.13,357.07,355.56,349.10,L9
2024-03-16 22:06:11+00:00,339.31,347.61,353.28,357.83,356.38,349.61,L9
2024-03-24 22:05:42+00:00,340.33,348.16,353.90,358.32,356.51,349.46,L8
2024-04-01 22:06:02+00:00,342.75,349.47,355.87,359.39,356.49,349.07,L9
2024-04-02 21:59:28+00:00,344.50,350.60,356.56,360.18,357.03,349.04,L8
2024-04-09 22:05:37+00:00,345.24,351.21,358.08,360.77,357.11,347.85,L8
2024-04-26 21:59:28+00:00,346.15,351.72,358.58,361.72,357.66,347.89,L9
2024-05-03 22:05:38+00:00,347.66,352.93,359.96,363.37,358.90,349.20,L9
2024-05-11 22:05:15+00:00,349.26,354.42,360.04,364.04,359.93,349.75,L8
2024-05-12 21:59:25+00:00,349.92,354.61,360.53,364.25,359.99,349.88,L9
2024-05-27 22:05:04+00:00,351.69,355.99,361.50,365.77,360.87,350.60,L8
2024-06-28 22:05:19+00:00,354.60,357.63,362.32,366.93,362.15,351.28,L8
2024-07-06 22:05:21+00:00,354.60,357.63,362.32,366.86,361.51,350.76,L9
2024-07-07 21:59:13+00:00,355.12,358.44,362.84,367.41,362.03,351.08,L8
2024-07-22 22:05:28+00:00,358.44,360.56,364.79,368.56,363.01,351.20,L9
2024-07-23 21:59:27+00:00,358.73,360.79,364.99,368.77,363.10,351.38,L8
2024-07-30 22:05:39+00:00,360.24,362.25,366.38,370.10,364.14,352.86,L8
2024-08-08 21:59:24+00:00,360.83,362.90,366.22,370.05,364.00,352.27,L8
2024-08-31 22:05:51+00:00,360.82,362.92,367.54,370.91,364.45,353.37,L8
2024-09-01 21:59:36+00:00,359.74,361.96,367.34,370.84,364.96,353.60,L9
2024-09-08 22:05:48+00:00,360.40,361.44,367.60,371.59,365.85,353.13,L9
2024-09-24 22:05:49+00:00,360.09,360.82,367.66,371.80,366.53,353.69,L9
2024-09-25 21:59:43+00:00,359.82,360.84,367.67,372.17,367.22,354.62,L8
2024-10-03 21:59:47+00:00,355.23,357.43,366.23,370.51,367.05,354.35,L9
2024-10-11 21:59:51+00:00,354.28,356.99,366.18,370.73,367.75,355.61,L8
2024-10-26 22:06:12+00:00,353.05,356.27,366.11,370.81,367.82,356.50,L9
2024-11-04 21:59:57+00:00,352.53,356.08,366.71,371.59,368.06,357.56,L9
2024-11-20 22:00:03+00:00,351.49,355.86,367.21,371.65,368.37,358.14,L9
2024-11-27 22:06:18+00:00,351.36,355.98,367.26,371.55,368.49,358.65,L9
2024-12-05 22:06:09+00:00,350.78,356.43,367.90,372.38,369.31,359.26,L8
