dates,nzd0195-0000,nzd0195-0001,nzd0195-0002,nzd0195-0003,nzd0195-0004,nzd0195-0005,satname
2016-10-21 22:00:12+00:00,360.61,354.09,347.92,348.28,363.32,354.90,L8
2016-10-29 22:02:31+00:00,,,316.56,323.08,,,L7
2016-11-21 22:08:33+00:00,341.92,350.25,338.92,339.45,351.59,346.79,L7
2016-11-22 22:00:11+00:00,356.36,349.49,363.40,349.49,361.62,358.29,L8
2016-11-30 22:02:21+00:00,,352.72,346.69,354.68,368.19,355.97,L7
2016-12-16 22:02:16+00:00,351.74,352.62,358.64,,,,L7
2017-01-16 22:06:11+00:00,347.92,350.30,353.49,381.68,369.36,350.31,L8
2017-01-25 21:59:56+00:00,344.12,343.19,357.28,369.70,367.41,361.07,L8
2017-02-09 22:07:55+00:00,,,341.71,357.16,354.89,343.24,L7
2017-02-10 21:59:48+00:00,340.12,341.96,357.39,363.50,362.71,346.88,L8
2017-02-25 22:08:05+00:00,352.08,348.12,361.70,368.41,362.19,343.59,L7
2017-03-05 22:05:50+00:00,362.59,370.26,373.27,379.87,381.04,353.26,L8
2017-03-30 21:59:26+00:00,348.24,351.86,361.19,366.65,361.83,340.78,L8
2017-04-06 22:05:33+00:00,354.39,351.46,365.79,367.16,363.28,349.19,L8
2017-04-07 22:02:08+00:00,344.44,344.95,358.62,358.64,361.40,344.54,L7
2017-04-15 21:59:18+00:00,332.40,336.04,340.22,342.29,337.95,326.78,L8
2017-04-23 22:02:15+00:00,,,,,,338.66,L7
2017-04-30 22:08:28+00:00,362.25,366.52,372.97,365.50,356.84,345.05,L7
2017-05-01 21:59:07+00:00,365.24,380.49,376.01,373.80,359.58,349.18,L8
2017-05-08 22:05:23+00:00,360.22,370.94,372.74,370.92,359.65,348.68,L8
2017-05-24 22:05:34+00:00,355.06,365.07,373.22,372.08,371.99,364.48,L8
2017-06-09 22:05:42+00:00,346.21,,,,,,L8
2017-06-10 22:02:27+00:00,352.61,357.59,370.30,380.59,,,L7
2017-06-17 22:08:39+00:00,357.73,360.61,369.85,380.19,371.27,,L7
2017-06-25 22:05:47+00:00,333.71,337.22,342.54,367.30,357.35,351.86,L8
2017-06-26 22:02:30+00:00,334.41,339.12,358.23,360.78,357.53,343.95,L7
2017-07-03 22:08:41+00:00,349.86,354.28,,402.41,,344.65,L7
2017-07-11 22:05:50+00:00,361.00,360.69,372.24,375.93,365.80,351.95,L8
2017-07-12 22:02:30+00:00,,,,,357.71,346.46,L7
2017-07-28 22:02:29+00:00,,354.48,353.87,358.03,355.33,349.75,L7
2017-08-21 21:59:55+00:00,355.60,351.82,358.51,359.04,357.04,348.20,L8
2017-08-28 22:06:08+00:00,,,,,317.49,311.49,L8
2017-09-14 22:02:26+00:00,342.24,370.37,366.96,373.18,373.59,,L7
2017-09-22 22:00:01+00:00,361.41,364.07,355.62,363.73,366.63,352.40,L8
2017-10-23 22:08:40+00:00,347.77,360.54,,,,353.15,L7
2017-11-08 22:08:39+00:00,,358.80,356.14,365.98,368.16,355.96,L7
2017-12-02 22:06:10+00:00,345.35,353.50,364.92,372.74,358.61,345.26,L8
2017-12-03 22:02:19+00:00,354.30,356.69,370.84,,,,L7
2017-12-11 22:00:00+00:00,338.05,348.39,362.78,369.09,355.95,350.14,L8
2017-12-19 22:02:10+00:00,359.00,363.41,379.55,,,,L7
2017-12-27 22:00:01+00:00,360.65,364.99,369.68,368.92,363.60,346.00,L8
2018-01-28 21:59:46+00:00,342.30,346.86,360.74,368.58,362.79,351.40,L8
2018-03-08 22:05:39+00:00,331.89,339.46,358.71,356.37,353.56,345.92,L8
2018-03-09 22:01:07+00:00,,341.09,357.61,355.83,351.81,345.60,L7
2018-03-17 21:59:24+00:00,354.67,339.43,360.61,355.14,352.58,345.89,L8
2018-04-01 22:06:59+00:00,,374.88,373.14,377.94,377.57,353.58,L7
2018-04-10 22:00:40+00:00,354.01,362.38,365.16,376.23,378.32,364.83,L7
2018-04-25 22:05:14+00:00,355.45,368.69,371.88,373.54,373.13,355.06,L8
2018-05-03 22:06:26+00:00,,,,371.00,359.78,345.82,L7
2018-05-20 21:58:47+00:00,363.96,381.79,377.33,387.43,384.65,372.98,L8
2018-06-05 21:58:37+00:00,354.11,375.82,370.90,382.32,368.33,353.79,L8
2018-06-12 22:04:53+00:00,337.55,346.26,362.96,364.37,356.57,342.67,L8
2018-06-13 21:59:35+00:00,353.51,361.17,372.48,,,,L7
2018-06-21 21:58:49+00:00,339.37,347.96,364.46,359.91,354.93,341.26,L8
2018-06-28 22:05:04+00:00,359.94,369.13,376.41,377.73,365.23,344.18,L8
2018-06-29 21:59:16+00:00,344.16,355.04,362.69,360.47,358.14,344.10,L7
2018-07-15 21:58:58+00:00,321.66,334.33,335.35,340.39,,,L7
2018-07-23 21:59:04+00:00,351.91,359.06,370.45,373.84,362.27,357.85,L8
2018-08-08 21:59:13+00:00,330.97,338.39,352.24,349.81,351.95,340.93,L8
2018-08-23 22:04:25+00:00,354.62,357.24,365.81,374.07,361.10,352.76,L7
2018-08-24 21:59:21+00:00,361.71,370.51,372.49,377.04,378.61,365.50,L8
2018-08-31 22:05:35+00:00,328.71,335.17,340.00,345.98,355.20,333.62,L8
2018-09-08 22:04:05+00:00,339.48,,,,363.55,342.93,L7
2018-09-24 22:03:43+00:00,359.67,362.13,368.02,377.18,371.26,,L7
2018-09-25 21:59:32+00:00,361.32,364.01,372.71,376.08,372.80,357.75,L8
2018-10-02 22:05:47+00:00,368.64,381.01,378.70,384.38,384.30,379.20,L8
2018-10-18 22:05:53+00:00,358.16,353.75,364.06,372.86,370.72,363.09,L8
2018-10-19 21:56:56+00:00,,362.04,367.70,375.08,374.59,364.27,L7
2018-12-06 21:55:48+00:00,,,368.89,373.31,371.67,363.02,L7
2018-12-29 22:01:19+00:00,348.30,352.97,366.65,370.17,,,L7
2019-01-07 21:54:52+00:00,361.53,357.89,371.64,367.75,377.65,367.28,L7
2019-01-14 22:00:49+00:00,357.52,361.06,371.05,363.10,367.16,,L7
2019-02-15 21:59:50+00:00,,,372.30,370.13,366.08,346.97,L7
2019-02-16 21:59:35+00:00,325.15,336.00,360.95,365.26,360.14,343.55,L8
2019-03-03 21:59:20+00:00,351.16,358.38,365.18,371.06,363.54,,L7
2019-03-04 21:59:30+00:00,358.70,373.03,369.38,378.28,376.67,361.33,L8
2019-03-11 22:05:38+00:00,337.93,346.46,366.33,368.84,362.07,349.97,L8
2019-04-12 22:05:30+00:00,357.79,362.28,371.02,376.22,370.24,350.16,L8
2019-04-13 21:51:46+00:00,351.34,365.88,370.41,371.43,363.57,353.51,L7
2019-04-20 21:57:42+00:00,,,,376.27,365.01,352.73,L7
2019-04-29 21:51:11+00:00,,,,,369.71,354.28,L7
2019-05-06 21:57:06+00:00,,,,381.00,374.92,360.95,L7
2019-05-22 21:56:28+00:00,359.91,368.72,373.52,380.71,370.36,354.17,L7
2019-05-31 21:49:58+00:00,358.70,372.65,386.06,,,,L7
2019-06-08 21:59:38+00:00,361.93,377.04,378.43,384.59,384.92,375.17,L8
2019-06-15 22:05:51+00:00,351.58,367.90,373.50,376.68,378.13,374.25,L8
2019-06-24 21:59:43+00:00,347.50,361.94,369.86,372.43,374.71,363.53,L8
2019-07-09 21:54:42+00:00,341.01,348.96,363.66,370.48,358.11,351.97,L7
2019-07-10 21:59:47+00:00,351.08,359.87,368.71,377.03,375.03,361.08,L8
2019-07-17 22:05:59+00:00,359.56,377.83,379.16,384.77,384.24,378.64,L8
2019-08-02 22:06:05+00:00,366.56,382.63,380.26,385.57,382.96,370.88,L8
2019-08-26 21:52:45+00:00,,,369.53,371.04,,,L7
2019-08-27 22:00:02+00:00,352.55,382.47,389.62,,377.43,367.37,L8
2019-09-04 21:46:11+00:00,318.78,347.85,366.84,,,,L7
2019-09-19 22:06:20+00:00,362.28,382.12,383.87,385.72,369.95,360.78,L8
2019-09-20 21:45:28+00:00,347.87,360.16,370.98,,,,L7
2019-10-21 22:06:25+00:00,354.71,378.38,388.20,384.98,375.61,368.02,L8
2019-10-29 21:50:00+00:00,346.37,368.09,387.30,383.54,,,L7
2019-11-07 21:43:25+00:00,347.70,355.43,,,,,L7
2019-11-22 22:06:21+00:00,345.06,364.20,374.99,372.99,369.25,365.03,L8
2019-12-08 22:06:20+00:00,347.26,362.95,376.15,376.01,370.51,364.67,L8
2019-12-09 21:41:53+00:00,350.74,369.65,378.35,376.48,379.31,365.84,L7
2020-01-01 21:46:53+00:00,342.90,,,,,,L7
2020-01-09 22:06:13+00:00,355.12,368.59,381.87,375.63,377.08,362.28,L8
2020-01-10 21:40:14+00:00,371.04,378.16,393.87,383.94,382.34,369.55,L7
2020-01-18 22:00:00+00:00,356.57,361.42,376.73,374.25,367.22,353.99,L8
2020-01-25 22:06:09+00:00,359.98,376.45,375.01,379.36,366.83,352.48,L8
2020-02-02 21:45:17+00:00,351.06,370.94,379.41,377.15,364.26,353.64,L7
2020-02-03 21:59:55+00:00,359.77,381.80,381.66,377.16,372.30,354.19,L8
2020-02-10 22:06:04+00:00,341.06,374.85,372.43,382.07,369.17,354.35,L8
2020-02-11 21:38:38+00:00,369.48,,,,,,L7
2020-02-19 21:59:52+00:00,339.45,357.73,366.58,371.85,368.40,353.01,L8
2020-02-26 22:06:00+00:00,345.40,360.51,368.79,366.73,363.86,349.40,L8
2020-02-27 21:37:48+00:00,348.79,357.56,370.65,371.81,,,L7
2020-03-13 22:05:54+00:00,359.71,367.67,368.48,373.56,362.03,344.81,L8
2020-03-14 21:36:56+00:00,364.54,370.14,372.78,370.30,,,L7
2020-03-21 21:42:43+00:00,355.58,,,364.33,358.63,,L7
2020-03-30 21:36:02+00:00,,,,,373.63,350.83,L7
2020-04-06 21:41:49+00:00,356.02,366.59,372.35,370.75,364.65,,L7
2020-04-23 21:59:23+00:00,360.10,379.70,374.71,377.73,376.06,361.85,L8
2020-06-02 21:32:14+00:00,374.33,372.18,377.19,,,,L7
2020-06-09 21:38:00+00:00,,,,371.95,353.67,340.74,L7
2020-06-10 21:59:27+00:00,357.48,,,,,,L8
2020-07-04 21:30:21+00:00,363.85,376.07,374.74,376.84,,,L7
2020-08-12 21:34:06+00:00,338.03,,,373.20,363.16,347.86,L7
2020-08-21 21:27:21+00:00,,,,,359.26,345.46,L7
2020-08-28 21:33:04+00:00,345.23,354.70,360.41,368.14,365.01,367.70,L7
2020-09-21 22:06:18+00:00,367.31,373.71,373.44,383.91,363.35,353.11,L8
2020-09-30 22:00:10+00:00,356.94,365.19,368.07,375.78,365.01,363.36,L8
2020-10-16 22:00:11+00:00,334.11,342.75,352.14,361.37,350.74,342.07,L8
2020-11-16 21:27:48+00:00,361.93,365.37,374.71,382.54,372.05,358.11,L7
2020-12-03 22:00:12+00:00,371.67,380.97,380.11,387.05,382.95,361.98,L8
2020-12-11 21:19:48+00:00,351.93,357.77,363.68,368.96,369.13,361.47,L7
2020-12-27 21:18:37+00:00,,,,,374.92,364.26,L7
2021-01-04 22:00:06+00:00,364.10,361.10,374.29,378.75,377.60,355.75,L8
2021-01-11 22:06:14+00:00,,,357.92,,,,L8
2021-01-19 21:23:11+00:00,363.61,360.47,370.48,375.11,362.90,360.57,L7
2021-01-20 21:59:59+00:00,365.08,374.07,373.18,381.75,377.14,364.62,L8
2021-02-12 22:06:07+00:00,346.92,340.75,362.17,359.64,359.74,348.71,L8
2021-02-20 21:20:49+00:00,,366.62,,,,,L7
2021-03-24 21:18:18+00:00,351.39,364.88,377.08,370.68,,352.05,L7
2021-04-01 22:05:48+00:00,355.04,352.35,375.83,377.50,369.77,352.90,L8
2021-04-02 21:11:23+00:00,345.05,344.89,364.81,369.87,365.08,346.15,L7
2021-04-17 22:05:42+00:00,362.66,364.51,374.75,382.06,372.71,351.13,L8
2021-04-25 21:15:38+00:00,351.20,356.76,370.03,,,,L7
2021-05-03 22:05:32+00:00,360.96,364.25,376.50,379.35,379.94,361.33,L8
2021-05-19 22:05:40+00:00,358.73,374.77,376.81,384.35,381.69,376.00,L8
2021-06-04 22:05:48+00:00,,,371.55,372.54,359.68,341.38,L8
2021-06-12 21:11:37+00:00,344.96,350.49,366.94,,354.78,340.23,L7
2021-06-20 22:05:53+00:00,324.16,338.43,356.29,349.09,349.01,343.20,L8
2021-06-29 21:59:44+00:00,366.75,,380.14,386.68,385.66,375.11,L8
2021-07-31 21:59:54+00:00,347.11,344.20,350.14,355.20,354.90,348.46,L8
2021-08-15 21:06:07+00:00,367.42,372.31,379.28,377.58,,354.72,L7
2021-08-16 22:00:00+00:00,365.63,373.73,375.53,379.19,378.12,366.95,L8
2021-09-01 22:00:05+00:00,340.46,342.41,361.54,363.12,358.11,346.74,L8
2021-09-17 22:00:08+00:00,332.42,340.04,357.10,360.11,361.06,351.89,L8
2021-09-24 22:06:20+00:00,330.97,340.01,352.82,362.88,364.14,356.16,L8
2021-11-20 22:00:11+00:00,337.64,351.52,348.34,359.14,361.83,352.38,L8
2021-12-29 22:06:17+00:00,326.40,340.43,350.65,364.76,365.05,358.73,L8
2021-12-30 22:00:08+00:00,344.36,350.32,358.44,370.96,373.80,368.84,L9
2022-01-07 22:00:05+00:00,331.82,340.04,343.91,359.03,359.81,352.05,L8
2022-01-15 22:00:05+00:00,318.41,325.57,327.18,350.70,350.63,341.22,L9
2022-01-22 20:51:18+00:00,332.09,338.19,335.93,350.70,354.00,,L7
2022-01-22 22:06:18+00:00,329.21,336.30,335.47,350.45,354.23,330.77,L9
2022-01-30 22:06:10+00:00,317.28,331.56,329.66,352.18,353.54,339.92,L8
2022-02-15 22:06:06+00:00,328.48,343.39,342.97,362.52,361.30,356.43,L8
2022-02-16 22:00:02+00:00,333.54,346.19,347.27,361.36,366.87,361.28,L9
2022-02-23 20:48:07+00:00,315.41,325.57,333.51,349.35,349.30,344.23,L7
2022-02-23 22:06:08+00:00,316.11,330.68,337.81,352.48,352.23,340.83,L9
2022-02-24 21:59:52+00:00,319.84,330.33,342.61,350.56,347.76,345.61,L8
2022-03-04 21:59:52+00:00,328.06,338.88,337.60,350.46,348.88,337.82,L9
2022-03-11 20:46:32+00:00,,,317.19,326.54,,,L7
2022-03-11 22:06:03+00:00,309.75,325.11,329.99,340.64,346.29,325.58,L9
2022-03-28 21:59:36+00:00,346.29,337.47,338.51,369.11,349.22,337.98,L8
2022-04-13 21:59:41+00:00,339.08,338.94,355.24,374.08,348.54,332.18,L8
2022-05-07 21:59:32+00:00,328.68,336.80,356.52,364.41,360.73,337.37,L9
2022-05-18 20:38:47+00:00,349.09,357.03,367.81,380.42,,,L7
2022-05-23 21:59:21+00:00,355.52,372.50,367.48,378.22,374.47,348.01,L9
2022-06-07 22:06:07+00:00,340.29,348.37,358.60,365.97,367.40,343.84,L8
2022-06-21 20:36:59+00:00,,,,360.91,,,L7
2022-06-24 21:59:44+00:00,338.89,352.97,366.79,375.60,373.37,347.85,L9
2022-07-01 22:05:54+00:00,344.36,351.86,371.30,382.54,367.37,347.70,L9
2022-07-02 22:00:06+00:00,361.29,360.71,371.87,383.94,369.32,350.77,L8
2022-07-08 20:35:50+00:00,379.85,,,,,,L7
2022-07-09 22:06:16+00:00,342.87,350.52,362.09,370.54,370.27,351.95,L8
2022-07-20 20:29:08+00:00,,,,368.22,369.80,354.40,L7
2022-07-25 20:34:33+00:00,320.89,,345.45,357.71,,,L7
2022-07-25 22:06:23+00:00,315.98,326.15,332.40,356.29,348.18,330.37,L8
2022-07-26 21:59:51+00:00,320.83,335.64,351.44,360.68,360.65,341.81,L9
2022-08-02 22:06:07+00:00,335.37,350.77,371.90,383.12,384.99,353.77,L9
2022-08-03 22:00:18+00:00,336.70,351.55,372.15,377.32,383.84,355.62,L8
2022-08-10 22:06:32+00:00,306.93,324.41,335.72,357.66,346.82,338.03,L8
2022-08-11 20:33:07+00:00,321.30,332.22,352.42,363.04,,,L7
2022-08-11 22:00:01+00:00,335.17,346.53,363.23,370.47,361.32,345.93,L9
2022-08-27 22:00:05+00:00,344.58,349.53,365.39,377.41,370.01,357.49,L9
2022-08-28 20:31:34+00:00,,340.30,354.37,362.05,,,L7
2022-09-14 20:29:54+00:00,353.63,343.95,364.44,373.42,365.71,349.75,L7
2022-09-19 22:06:21+00:00,357.11,354.82,363.13,364.64,359.37,348.65,L9
2022-10-06 22:00:26+00:00,349.59,363.49,362.99,372.11,372.21,368.09,L8
2022-10-21 22:06:29+00:00,354.49,350.15,361.66,360.77,353.73,356.10,L9
2022-10-22 22:00:27+00:00,357.61,355.54,363.16,366.49,358.62,355.40,L8
2022-11-21 20:21:18+00:00,352.46,373.07,366.79,364.19,362.58,354.23,L7
2022-11-23 22:00:24+00:00,310.33,322.76,,,,,L8
2022-12-24 22:06:26+00:00,330.05,337.34,341.29,358.03,365.01,360.98,L9
2023-02-18 22:06:13+00:00,343.10,338.86,360.65,356.01,341.63,334.72,L8
2023-02-19 22:00:13+00:00,354.66,344.97,365.96,354.81,342.36,332.39,L9
2023-03-07 22:00:01+00:00,324.08,334.29,339.61,338.60,329.36,324.94,L9
2023-03-08 20:06:28+00:00,335.89,340.52,347.08,352.54,337.20,339.60,L7
2023-03-13 20:10:53+00:00,357.66,357.96,366.29,360.14,347.08,338.08,L7
2023-03-14 22:06:11+00:00,362.18,356.43,369.36,357.03,351.13,341.22,L9
2023-03-15 21:59:48+00:00,360.21,372.02,367.44,374.40,349.45,343.40,L8
2023-03-23 21:59:55+00:00,334.83,344.24,343.28,345.43,341.15,333.53,L9
2023-03-30 20:05:48+00:00,335.12,342.38,359.23,372.67,341.97,338.22,L7
2023-03-30 22:05:59+00:00,345.62,348.51,362.24,353.25,348.76,343.27,L9
2023-04-04 20:10:01+00:00,,,,,,353.69,L7
2023-04-08 21:59:46+00:00,333.63,340.29,342.21,346.04,340.60,331.14,L9
2023-04-24 21:59:40+00:00,322.61,335.53,334.88,341.06,333.50,330.05,L9
2023-05-09 22:05:22+00:00,350.12,363.23,369.78,,,,L8
2023-05-25 22:05:20+00:00,332.16,340.32,350.11,341.19,341.89,335.69,L8
2023-06-10 22:05:27+00:00,337.34,357.48,346.12,350.12,335.25,333.05,L8
2023-06-11 21:59:13+00:00,356.59,361.24,366.86,360.24,346.63,344.71,L9
2023-06-18 22:05:21+00:00,328.60,347.49,351.49,348.99,329.23,331.83,L9
2023-06-19 21:59:19+00:00,334.74,349.81,333.81,335.01,328.41,331.57,L8
2023-06-27 21:59:14+00:00,338.12,343.53,334.48,335.77,337.92,332.89,L9
2023-07-28 22:05:50+00:00,354.47,356.74,365.59,353.86,351.61,347.38,L8
2023-07-29 21:59:31+00:00,352.39,360.48,365.33,353.10,355.17,349.17,L9
2023-08-05 22:05:47+00:00,346.60,356.45,375.74,353.55,350.12,341.96,L9
2023-08-13 22:05:56+00:00,351.55,353.31,361.89,350.04,346.90,343.97,L8
2023-08-14 21:59:37+00:00,353.36,355.75,356.11,335.27,344.62,340.08,L9
2023-08-21 22:05:52+00:00,350.66,354.22,367.22,358.14,352.22,351.82,L9
2023-08-22 21:59:50+00:00,349.89,,,,,,L8
2023-08-30 21:59:47+00:00,359.36,355.29,365.43,359.28,352.82,353.85,L9
2023-09-07 21:59:49+00:00,352.89,353.41,343.00,352.86,354.93,362.38,L8
2023-09-15 21:59:56+00:00,345.26,348.20,349.68,362.67,360.39,355.89,L9
2023-09-30 22:06:09+00:00,331.30,349.75,338.67,356.96,358.23,358.33,L8
2023-10-01 21:59:55+00:00,343.20,350.31,347.14,356.95,365.31,356.45,L9
2023-10-07 19:46:10+00:00,353.87,366.09,,,,372.25,L7
2023-10-08 22:06:10+00:00,338.50,333.87,334.01,349.62,354.31,347.89,L9
2023-10-16 22:06:11+00:00,,,,351.37,361.58,351.94,L8
2023-11-01 22:06:14+00:00,317.95,330.62,330.95,330.31,336.74,326.18,L8
2023-11-09 22:06:12+00:00,327.71,334.84,350.23,349.85,345.50,341.25,L9
2023-11-10 21:59:59+00:00,338.58,340.51,361.62,357.30,346.55,339.91,L8
2023-11-25 22:06:20+00:00,325.62,335.08,346.91,354.42,,,L9
2023-11-26 22:00:05+00:00,332.91,339.86,359.42,349.97,345.60,335.96,L8
2023-11-30 19:36:47+00:00,333.75,354.77,355.12,354.58,343.62,,L7
2023-12-11 22:06:18+00:00,326.72,334.95,351.30,351.81,346.32,334.83,L9
2023-12-20 22:00:11+00:00,340.37,346.15,367.01,366.43,359.16,347.28,L9
2024-01-01 19:32:46+00:00,,,,368.47,368.00,359.66,L7
2024-01-12 22:06:18+00:00,318.98,331.99,341.20,354.03,348.78,350.77,L9
2024-01-13 21:59:59+00:00,326.66,337.42,349.09,352.55,353.03,349.03,L8
2024-01-29 21:59:53+00:00,321.13,332.65,336.65,342.10,343.75,328.82,L8
2024-02-05 22:06:08+00:00,355.56,353.97,361.17,367.12,360.34,354.42,L8
2024-02-06 22:00:10+00:00,353.02,354.29,361.21,361.51,355.97,351.27,L9
2024-02-13 22:06:17+00:00,336.84,344.01,343.94,352.76,356.78,336.92,L9
2024-02-14 21:59:55+00:00,342.16,346.57,346.62,353.70,352.66,341.54,L8
2024-02-29 22:06:11+00:00,366.30,381.10,378.77,385.40,381.90,363.68,L9
2024-03-08 22:05:53+00:00,355.42,368.67,370.29,372.59,372.60,371.93,L8
2024-03-09 22:00:02+00:00,353.92,357.75,365.80,367.18,360.67,353.06,L9
2024-03-16 22:06:11+00:00,363.60,369.86,375.02,381.00,379.34,367.74,L9
2024-03-24 22:05:42+00:00,363.75,360.78,367.56,369.92,359.50,346.02,L8
2024-04-01 22:06:02+00:00,389.84,381.97,375.24,381.31,366.49,356.26,L9
2024-04-02 21:59:28+00:00,384.93,376.52,371.75,379.17,369.60,348.39,L8
2024-04-09 22:05:37+00:00,364.84,363.58,368.90,364.33,356.09,343.62,L8
2024-04-26 21:59:28+00:00,367.10,363.46,370.18,375.14,374.83,352.87,L9
2024-05-03 22:05:38+00:00,354.08,359.63,364.08,371.69,366.57,356.37,L9
2024-05-11 22:05:15+00:00,355.40,356.63,353.78,359.83,356.83,344.01,L8
2024-05-12 21:59:25+00:00,365.29,359.00,371.64,369.26,361.32,352.85,L9
2024-05-27 22:05:04+00:00,349.16,352.05,368.26,376.58,366.70,352.40,L8
2024-06-28 22:05:19+00:00,358.59,358.42,367.50,366.80,355.51,346.53,L8
2024-07-06 22:05:21+00:00,,,,,353.96,348.21,L9
2024-07-07 21:59:13+00:00,366.09,375.46,373.93,379.02,373.38,358.23,L8
2024-07-22 22:05:28+00:00,360.30,355.43,368.32,363.41,361.52,,L9
2024-07-23 21:59:27+00:00,364.82,365.67,369.17,373.21,364.94,355.21,L8
2024-07-30 22:05:39+00:00,354.21,364.77,367.31,371.32,367.63,361.34,L8
2024-08-08 21:59:24+00:00,,359.48,352.52,357.43,349.21,340.54,L8
2024-08-31 22:05:51+00:00,323.36,346.34,361.92,368.10,372.31,358.52,L8
2024-09-01 21:59:36+00:00,340.37,343.69,363.64,369.55,375.06,357.94,L9
2024-09-08 22:05:48+00:00,361.50,354.63,373.75,383.12,386.26,362.50,L9
2024-09-24 22:05:49+00:00,361.68,358.02,375.97,383.08,385.85,370.54,L9
2024-09-25 21:59:43+00:00,355.29,361.25,367.80,378.80,380.27,371.53,L8
2024-10-03 21:59:47+00:00,336.76,336.21,353.44,358.45,365.66,345.05,L9
2024-10-11 21:59:51+00:00,348.71,355.63,367.96,368.27,369.53,366.32,L8
2024-10-26 22:06:12+00:00,346.20,350.52,369.02,376.73,376.04,368.82,L9
2024-11-04 21:59:57+00:00,345.36,356.27,374.78,385.70,371.13,375.52,L9
2024-11-20 22:00:03+00:00,,,,358.43,355.74,349.15,L9
2024-11-27 22:06:18+00:00,347.14,353.82,369.13,374.90,368.84,361.06,L9
2024-12-05 22:06:09+00:00,342.10,363.77,378.21,386.54,384.13,369.68,L8
2024-12-06 21:59:59+00:00,328.41,348.24,369.68,369.66,368.38,351.86,L9
2024-12-13 22:06:09+00:00,332.89,348.71,370.11,373.84,371.90,362.45,L9
2024-12-14 21:59:51+00:00,330.08,348.47,366.96,375.48,364.11,354.60,L8
2024-12-21 22:06:04+00:00,327.25,338.44,368.87,369.30,353.26,335.35,L8
2024-12-22 22:00:02+00:00,335.96,349.42,371.79,372.78,360.25,350.42,L9
2025-01-07 21:59:57+00:00,350.24,355.91,373.11,377.12,371.13,352.92,L9
2025-01-14 22:06:13+00:00,338.14,352.51,372.51,378.38,366.45,349.24,L9
2025-01-22 22:06:01+00:00,343.57,348.49,,,,,L8
2025-02-24 21:59:57+00:00,353.35,349.49,367.43,372.05,368.03,359.68,L9
2025-03-04 21:59:42+00:00,345.33,351.94,375.68,383.94,384.96,371.12,L8
2025-03-12 21:59:53+00:00,350.75,351.56,363.98,374.15,365.22,346.42,L9
2025-03-19 22:05:54+00:00,361.03,361.68,375.15,381.76,375.53,360.18,L9
2025-03-20 21:59:32+00:00,360.50,355.39,374.84,379.37,377.63,354.67,L8
2025-04-04 22:05:51+00:00,345.27,358.88,366.07,378.23,364.04,351.71,L9
2025-04-05 21:59:29+00:00,349.98,347.96,367.30,374.78,369.42,354.01,L8
2025-04-12 22:05:36+00:00,334.64,346.02,358.59,366.53,364.10,350.07,L8
2025-04-21 21:59:16+00:00,332.05,343.07,361.87,361.21,360.89,349.38,L8
2025-05-06 22:05:42+00:00,357.96,368.92,372.58,372.11,367.16,351.84,L9
2025-05-14 22:05:26+00:00,344.99,347.32,363.58,371.28,364.30,347.53,L8
2025-05-15 21:59:23+00:00,,360.14,370.65,372.67,364.36,356.28,L9
2025-05-31 21:59:17+00:00,345.58,372.46,377.32,386.14,386.23,381.87,L9
2025-06-07 22:05:29+00:00,310.68,332.65,359.00,365.31,361.71,361.95,L9
2025-06-08 21:59:23+00:00,315.95,339.64,362.14,370.61,365.15,364.39,L8
2025-06-15 22:05:40+00:00,319.48,338.40,366.50,360.02,359.32,352.54,L8
2025-06-16 21:59:27+00:00,322.71,341.08,363.56,367.79,363.06,358.31,L9
2025-06-23 22:05:42+00:00,336.72,360.55,370.34,371.59,369.08,358.42,L9
2025-07-17 22:05:52+00:00,332.65,350.64,361.54,379.52,363.30,345.10,L8
2025-07-25 22:05:54+00:00,343.38,345.54,361.40,369.11,350.88,336.55,L9
2025-08-02 22:05:57+00:00,324.19,334.55,345.93,357.79,348.57,342.16,L8
2025-08-10 22:06:04+00:00,339.79,339.54,353.77,361.12,355.86,346.96,L9
2025-08-11 21:59:52+00:00,335.95,340.64,350.82,359.38,354.39,347.15,L8
2025-08-19 21:59:57+00:00,341.36,352.52,358.13,364.07,359.81,358.34,L9
2025-08-27 21:59:54+00:00,323.59,338.50,334.37,340.93,337.74,322.01,L8
2025-09-04 22:00:02+00:00,352.11,355.15,364.52,372.61,375.44,364.81,L9
2025-09-27 22:06:18+00:00,331.70,343.94,355.97,356.79,357.18,346.21,L9
2025-09-28 22:00:04+00:00,337.55,345.50,362.98,368.13,359.42,352.05,L8
2025-10-30 22:00:08+00:00,334.78,347.92,367.88,,,,L8
2025-11-23 22:00:11+00:00,,,337.44,347.05,,,L9
2025-12-16 22:06:24+00:00,326.88,343.23,363.88,367.74,355.32,352.98,L9
2025-12-25 22:00:16+00:00,332.20,347.46,364.80,376.91,359.39,355.82,L9
