dates,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012,satname
2009-09-01 21:44:38+00:00,307.83,305.09,300.66,293.32,303.40,321.17,327.29,335.64,328.09,333.89,339.26,333.41,349.06,L7
2009-09-08 21:50:49+00:00,326.67,306.36,301.48,295.35,303.89,319.56,327.29,335.64,328.09,335.88,341.27,337.31,349.09,L7
2009-10-10 21:50:42+00:00,345.52,306.30,301.61,290.13,300.82,317.66,321.15,334.03,327.46,333.14,337.58,336.32,346.96,L7
2009-12-29 21:51:54+00:00,345.52,306.30,301.61,299.59,308.30,314.04,317.57,331.58,328.68,333.32,338.06,338.38,347.25,L7
2010-03-03 21:52:42+00:00,345.52,313.25,306.35,312.51,316.09,315.18,324.93,323.53,327.02,333.32,338.06,339.51,346.61,L7
2010-03-12 21:46:35+00:00,,303.93,297.37,310.47,316.50,316.41,324.93,323.53,327.02,328.04,332.44,333.12,343.88,L7
2010-03-19 21:52:48+00:00,333.83,303.58,295.57,309.30,315.97,315.67,325.43,327.29,330.32,330.89,334.99,333.85,344.24,L7
2010-04-13 21:46:41+00:00,316.62,302.85,298.53,310.60,317.56,322.98,334.54,331.19,333.94,332.88,335.13,334.47,346.23,L7
2010-04-20 21:52:51+00:00,319.64,302.82,296.23,310.08,316.88,321.44,334.54,331.19,333.94,332.88,331.88,332.09,344.78,L7
2010-05-06 21:52:49+00:00,315.79,302.79,296.17,310.39,317.46,322.01,336.45,335.08,335.87,332.66,332.37,332.12,343.63,L7
2010-06-16 21:46:36+00:00,315.79,302.79,291.10,299.42,316.21,320.86,332.69,335.08,335.87,332.66,332.37,332.12,343.63,L7
2010-07-02 21:46:40+00:00,315.79,293.24,291.10,293.97,316.63,322.40,335.14,338.83,338.32,334.40,327.01,333.12,343.82,L7
2010-07-18 21:46:41+00:00,336.27,290.17,288.59,292.70,316.63,322.40,335.14,338.83,338.32,334.40,327.01,332.78,343.82,L7
2010-07-25 21:52:52+00:00,336.27,288.08,288.59,292.70,316.63,322.40,332.84,332.81,335.01,335.76,329.55,333.19,343.24,L7
2010-08-10 21:52:51+00:00,347.70,287.77,287.68,292.66,314.50,322.40,332.84,332.81,335.01,333.83,330.60,331.99,342.14,L7
2010-09-20 21:46:45+00:00,350.47,280.99,285.26,287.85,312.52,321.75,332.82,330.48,335.83,335.42,331.44,331.45,338.19,L7
2010-09-27 21:52:55+00:00,350.47,280.99,285.26,287.85,312.95,322.61,333.46,330.95,337.18,337.12,333.18,331.83,340.02,L7
2010-10-06 21:46:45+00:00,350.47,280.99,285.26,287.85,312.95,322.61,333.46,330.95,337.42,337.41,335.48,334.49,343.08,L7
2011-01-02 21:44:23+00:00,411.51,282.10,287.05,298.84,311.24,322.69,328.48,326.65,336.49,338.88,344.13,337.90,346.71,L5
2011-01-25 21:50:35+00:00,385.31,300.06,295.75,308.18,313.64,322.65,329.77,329.15,337.63,336.17,343.62,338.46,346.08,L5
2011-02-27 21:47:59+00:00,365.80,307.12,301.68,314.09,317.70,322.32,329.29,330.10,337.14,337.31,344.88,341.67,348.72,L7
2011-05-18 21:48:02+00:00,365.80,301.29,296.34,308.61,317.81,322.04,326.51,330.12,334.61,332.72,343.01,337.88,344.59,L7
2011-07-28 21:54:07+00:00,,290.14,280.65,297.87,312.92,320.35,328.23,326.77,326.06,326.84,332.95,317.24,334.42,L7
2011-08-06 21:47:54+00:00,,290.14,280.65,299.31,316.19,323.10,329.68,326.18,327.27,328.71,334.40,326.19,334.42,L7
2011-08-22 21:47:52+00:00,,292.86,283.76,301.19,316.19,323.10,329.68,326.18,327.27,328.71,334.40,326.19,337.99,L7
2011-09-07 21:47:47+00:00,,294.34,285.38,302.39,314.93,323.81,330.45,322.31,323.55,325.62,329.86,328.69,341.58,L7
2011-09-14 21:53:55+00:00,,292.73,284.80,300.31,311.03,323.81,330.45,322.31,323.55,320.36,326.67,326.30,339.50,L7
2011-10-16 21:53:56+00:00,,292.73,284.80,300.31,311.03,323.81,327.15,321.66,326.32,323.11,329.38,327.60,341.06,L7
2011-10-24 21:48:35+00:00,,294.06,286.01,300.43,310.24,322.90,324.47,321.77,329.11,325.74,334.10,330.94,344.12,L5
2011-11-17 21:54:15+00:00,,297.58,291.04,304.86,311.68,320.50,322.47,321.77,329.11,329.24,336.64,332.10,345.82,L7
2012-01-04 21:54:40+00:00,,298.36,292.76,306.56,313.80,322.62,323.51,323.54,332.48,329.24,336.64,332.10,345.82,L7
2012-01-13 21:48:30+00:00,,298.36,294.62,307.64,315.69,324.62,325.27,325.70,333.46,329.24,336.64,332.10,345.82,L7
2012-03-17 21:48:35+00:00,,302.88,301.51,313.39,318.40,322.62,324.32,328.57,336.90,337.22,344.75,338.55,351.17,L7
2012-03-24 21:54:46+00:00,,304.59,301.38,312.49,317.76,322.10,325.02,329.13,335.90,336.62,343.96,337.80,349.79,L7
2012-04-09 21:54:41+00:00,344.08,306.29,302.22,312.49,317.76,322.10,325.02,328.92,334.97,335.92,342.84,337.20,348.72,L7
2012-04-25 21:54:58+00:00,344.08,307.88,303.38,314.77,320.83,322.66,329.54,332.38,335.54,336.11,341.64,335.69,346.41,L7
2012-05-11 21:55:20+00:00,344.08,307.88,303.38,314.77,320.83,322.66,325.72,329.57,331.96,331.02,341.64,332.92,344.69,L7
2012-05-20 21:49:08+00:00,344.08,308.62,303.41,314.05,322.25,319.46,322.83,326.99,329.59,325.00,334.61,328.75,339.63,L7
2012-06-21 21:48:56+00:00,344.08,308.62,303.41,314.05,319.23,319.44,323.00,327.30,329.69,325.00,334.61,329.56,339.63,L7
2012-08-24 21:49:41+00:00,354.00,312.22,301.82,311.39,313.83,314.07,320.38,325.51,326.12,325.00,334.61,329.56,342.76,L7
2012-09-16 21:56:05+00:00,354.00,309.96,300.02,307.70,311.69,312.80,319.07,324.78,326.95,323.10,333.11,328.53,344.12,L7
2012-11-28 21:50:27+00:00,363.93,305.78,296.62,306.49,308.56,312.57,322.38,326.43,330.91,325.89,,333.65,354.25,L7
2012-12-05 21:56:38+00:00,363.93,305.78,296.62,307.95,310.17,314.35,322.56,327.32,330.41,329.96,336.34,335.19,351.66,L7
2012-12-14 21:50:33+00:00,363.93,305.78,296.62,307.95,310.17,314.35,322.56,328.92,332.53,335.65,345.15,340.10,355.03,L7
2013-01-06 21:56:48+00:00,363.93,305.78,296.62,309.21,313.12,315.95,324.00,327.97,331.61,335.65,343.92,343.32,355.03,L7
2013-01-31 21:50:41+00:00,364.31,309.07,300.41,309.21,313.12,315.95,324.00,327.97,331.61,335.65,344.91,343.80,353.69,L7
2013-02-07 21:56:52+00:00,364.31,307.11,299.28,308.41,311.96,315.41,323.14,326.51,330.23,335.21,344.40,342.25,351.91,L7
2013-03-04 21:50:37+00:00,353.69,304.10,299.01,308.47,312.62,315.14,323.14,326.51,330.23,335.21,344.40,342.25,350.61,L7
2013-03-20 21:50:33+00:00,353.69,304.89,300.56,310.84,314.51,316.83,323.65,326.18,328.65,336.38,345.13,342.17,348.44,L7
2013-03-27 21:56:41+00:00,353.69,307.32,303.64,313.80,315.62,319.23,325.74,326.86,328.65,336.38,345.13,342.21,348.61,L7
2013-04-05 21:50:31+00:00,353.69,306.49,301.55,312.42,313.25,317.26,323.41,324.11,328.65,336.38,345.13,342.21,348.61,L7
2013-04-21 21:50:23+00:00,340.84,307.12,301.74,312.81,313.87,317.84,324.05,324.94,328.65,336.38,345.13,342.21,348.61,L7
2013-05-07 21:50:21+00:00,340.84,307.12,301.74,312.81,313.58,317.82,324.34,326.04,328.68,337.14,345.95,343.57,349.14,L7
2013-05-15 21:56:27+00:00,340.84,305.43,301.19,312.04,312.69,317.05,323.91,325.65,327.81,336.16,344.59,342.38,348.35,L8
2013-05-30 21:56:24+00:00,340.84,304.21,301.91,310.61,312.25,317.45,322.72,324.46,326.51,334.17,340.65,339.80,348.35,L7
2013-05-31 21:56:31+00:00,340.84,303.88,301.91,310.50,312.39,317.78,322.27,324.73,327.31,333.78,339.89,338.74,347.57,L8
2013-06-07 22:02:40+00:00,340.84,302.22,301.91,310.33,312.54,318.23,322.50,325.31,329.04,333.42,340.18,338.28,347.61,L8
2013-06-23 22:02:34+00:00,340.84,302.22,301.91,308.16,311.22,317.69,321.53,323.12,326.86,331.12,337.51,335.52,344.45,L8
2013-06-24 21:50:04+00:00,340.84,302.22,301.91,308.16,309.74,316.21,320.41,320.31,326.05,330.42,337.51,335.52,344.45,L7
2013-07-17 21:56:01+00:00,340.84,301.74,301.91,307.31,308.64,315.42,319.37,319.19,326.35,330.45,336.57,335.03,343.79,L7
2013-07-18 21:56:26+00:00,340.84,300.10,298.74,307.14,309.41,315.07,319.79,319.78,327.33,331.31,337.33,334.68,344.01,L8
2013-07-25 22:02:37+00:00,340.84,300.12,296.98,305.90,308.86,314.08,318.82,318.63,326.61,331.10,336.22,333.58,343.05,L8
2013-09-27 22:02:31+00:00,412.93,296.47,291.00,303.47,307.89,312.73,317.89,318.34,327.19,330.46,334.28,330.70,341.75,L8
2013-10-05 21:56:32+00:00,412.93,295.82,290.98,303.40,308.63,313.33,318.13,320.12,327.51,330.88,334.91,331.36,342.17,L7
2013-10-06 21:56:21+00:00,433.13,296.49,292.13,303.55,308.38,312.66,318.10,321.13,328.08,331.43,336.25,332.13,342.27,L8
2013-10-29 22:02:22+00:00,499.16,296.49,292.86,304.10,308.72,313.20,318.80,321.92,329.46,332.61,337.75,332.77,342.55,L8
2013-11-14 22:02:21+00:00,497.96,297.59,294.37,304.43,308.70,313.57,319.08,322.07,330.73,332.90,337.63,332.47,342.54,L8
2013-11-15 21:50:39+00:00,496.12,296.85,294.78,304.30,308.17,313.64,319.73,322.78,330.89,333.11,338.07,333.37,342.54,L7
2013-11-30 22:02:16+00:00,495.53,298.04,295.93,304.68,307.87,313.01,321.31,324.71,332.52,336.35,341.89,336.58,343.05,L8
2013-12-01 21:50:47+00:00,491.72,298.51,295.96,304.51,307.77,312.74,321.64,325.48,332.64,336.84,342.28,336.58,343.05,L7
2013-12-08 21:57:00+00:00,491.72,302.23,297.80,305.97,306.89,311.76,321.36,324.65,332.36,338.32,343.50,338.07,343.49,L7
2013-12-09 21:56:28+00:00,491.72,303.43,298.70,306.95,308.22,312.57,322.54,325.87,332.87,339.14,344.35,339.12,344.53,L8
2013-12-24 21:57:02+00:00,491.72,303.43,298.70,308.65,310.74,313.92,325.50,330.98,335.58,342.22,346.28,341.40,345.96,L7
2014-02-03 21:51:22+00:00,491.72,308.45,303.50,312.19,312.25,316.13,327.84,335.54,336.93,344.10,349.30,345.69,348.34,L7
2014-02-11 21:55:44+00:00,491.72,308.22,303.63,312.04,312.62,316.03,327.71,335.44,336.98,344.08,349.43,345.79,348.45,L8
2014-02-19 21:51:10+00:00,491.72,309.05,303.63,312.04,312.62,316.03,327.71,335.44,336.98,344.08,349.44,345.78,348.46,L7
2014-02-26 21:57:21+00:00,491.72,309.05,303.63,312.04,313.01,316.03,327.67,335.49,337.08,343.91,349.30,346.42,349.00,L7
2014-02-27 21:55:08+00:00,489.76,309.06,304.40,312.55,313.39,316.30,327.65,335.56,337.14,343.79,349.17,346.36,349.10,L8
2014-03-06 22:01:13+00:00,489.76,308.97,304.12,312.27,313.02,315.81,326.89,334.87,336.55,343.06,348.66,345.21,348.00,L8
2014-03-23 21:51:23+00:00,489.76,308.97,304.12,312.27,313.02,315.81,326.89,334.04,335.95,342.51,348.44,344.94,347.61,L7
2014-03-30 21:57:37+00:00,486.77,309.61,304.86,312.27,312.62,316.46,327.65,334.19,335.77,342.35,348.38,345.53,348.38,L7
2014-03-31 21:54:41+00:00,490.15,309.71,304.95,312.08,312.70,316.99,328.25,333.90,335.62,342.37,348.27,345.25,347.87,L8
2014-05-01 21:57:52+00:00,489.08,309.93,304.08,310.68,312.07,316.93,328.96,332.59,334.47,341.62,347.09,346.44,348.55,L7
2014-05-02 21:54:34+00:00,489.08,309.72,303.68,310.49,312.37,317.23,329.17,331.96,334.17,341.28,347.08,346.10,347.89,L8
2014-05-09 22:00:15+00:00,489.08,309.72,303.68,309.46,312.36,317.28,328.52,331.57,334.46,340.81,347.25,346.48,347.61,L8
2014-05-10 21:51:44+00:00,489.08,309.72,303.68,308.54,311.36,315.99,327.56,330.92,334.27,340.22,346.91,346.40,347.61,L7
2014-05-17 21:57:59+00:00,487.65,310.89,303.49,308.39,312.59,316.55,327.27,330.58,334.56,340.36,347.16,346.32,347.30,L7
2014-05-18 21:54:23+00:00,487.65,310.58,302.72,308.19,312.67,316.65,327.36,330.45,334.83,339.89,346.94,345.97,346.83,L8
2014-05-26 21:51:50+00:00,487.65,310.58,302.72,306.93,311.36,315.89,326.50,329.93,334.94,339.08,346.34,344.87,346.83,L7
2014-06-03 21:54:06+00:00,492.28,311.45,303.37,307.53,311.54,316.46,326.38,329.59,335.32,337.84,345.90,343.38,346.28,L8
2014-06-18 21:58:03+00:00,492.28,306.40,301.83,303.78,309.92,314.99,325.65,328.87,334.74,335.40,344.86,342.12,345.20,L7
2014-06-19 21:54:11+00:00,492.28,303.49,298.99,302.31,309.43,314.80,325.08,328.59,334.16,334.60,344.11,341.73,344.72,L8
2014-06-27 21:51:57+00:00,492.28,303.49,298.99,302.31,309.43,313.80,323.92,328.44,333.39,333.40,343.23,341.13,344.07,L7
2014-07-05 21:54:17+00:00,492.28,300.62,298.99,302.49,309.07,313.50,323.55,328.53,332.95,332.84,342.44,340.20,343.59,L8
2014-07-29 21:52:05+00:00,492.28,300.62,298.99,302.49,309.07,313.50,323.55,328.53,332.95,332.84,342.03,339.55,343.03,L7
2014-08-13 22:00:42+00:00,492.28,298.17,296.59,301.01,307.70,313.04,323.64,327.96,332.17,331.28,341.10,338.30,342.31,L8
2014-08-21 21:58:16+00:00,479.86,296.59,297.12,301.50,307.88,313.47,323.74,327.49,332.35,331.31,340.02,336.63,340.92,L7
2014-09-07 21:54:36+00:00,468.14,294.34,294.82,300.08,306.45,313.38,323.76,326.56,332.19,330.59,339.34,335.70,340.57,L8
2014-09-15 21:52:08+00:00,468.14,295.74,294.82,300.08,306.45,313.38,323.76,326.56,332.19,330.59,339.38,335.86,340.98,L7
2014-09-22 21:58:23+00:00,468.14,295.53,294.12,300.24,306.00,313.01,323.27,326.48,332.28,330.32,338.67,335.56,340.90,L7
2014-09-23 21:54:57+00:00,457.07,295.70,293.95,300.69,305.97,312.81,323.09,326.29,332.60,330.40,338.62,334.78,340.11,L8
2014-10-01 21:52:20+00:00,442.87,294.92,292.63,299.92,305.65,311.69,321.52,325.92,332.91,329.41,337.77,333.67,339.27,L7
2014-10-08 21:58:35+00:00,442.68,295.04,292.61,299.92,305.81,311.62,321.23,326.27,332.75,329.33,337.77,333.67,339.27,L7
2014-11-01 22:00:50+00:00,442.68,294.49,293.29,300.91,306.52,312.33,321.39,327.57,334.02,329.96,337.78,333.26,339.31,L8
2014-11-02 21:52:39+00:00,442.68,295.33,293.76,301.23,307.28,312.33,321.39,327.57,334.02,329.96,337.78,333.26,338.82,L7
2014-11-09 21:58:54+00:00,442.68,295.96,294.10,302.63,308.28,313.55,322.13,327.76,333.49,329.86,336.77,331.06,338.44,L7
2014-11-17 22:00:50+00:00,440.50,295.41,294.10,303.46,308.82,313.68,321.98,327.71,332.67,329.64,335.61,328.80,337.33,L8
2014-11-25 21:58:57+00:00,440.50,295.41,293.32,305.50,311.10,315.14,323.72,328.60,332.15,330.67,335.86,328.88,337.56,L7
2014-12-19 22:00:46+00:00,440.50,298.17,294.32,308.88,314.02,317.22,323.66,328.02,331.57,331.91,335.28,327.72,337.51,L8
2014-12-20 21:53:00+00:00,450.99,298.38,295.26,309.73,315.26,318.03,323.93,328.34,332.00,332.12,335.60,327.72,337.51,L7
2014-12-27 21:59:10+00:00,457.32,299.29,296.38,310.90,315.26,319.66,324.54,327.56,331.62,332.21,335.47,328.17,338.08,L7
2015-01-04 22:00:41+00:00,454.64,301.79,296.81,311.25,316.80,320.94,324.94,327.49,332.40,332.93,336.52,329.03,338.49,L8
2015-02-21 22:00:27+00:00,443.47,303.04,297.47,312.40,318.57,322.02,325.16,329.22,333.14,334.09,338.00,331.94,340.09,L8
2015-03-01 21:59:31+00:00,443.47,303.04,297.47,312.40,318.20,322.01,325.73,330.41,333.17,334.23,338.43,333.14,340.84,L7
2015-03-09 22:00:18+00:00,433.42,304.24,298.26,313.50,318.94,322.44,326.56,331.22,332.84,333.72,338.19,332.98,339.59,L8
2015-04-18 21:59:52+00:00,435.44,306.41,301.10,317.09,323.87,324.69,328.35,332.37,332.75,334.05,338.13,332.76,339.63,L7
2015-04-19 21:54:14+00:00,418.97,306.26,301.35,316.43,322.82,324.50,328.48,332.59,333.17,333.81,338.17,332.37,339.91,L8
2015-05-05 21:53:36+00:00,418.97,302.31,298.41,314.10,319.67,321.45,326.12,331.44,332.05,332.34,337.27,331.36,340.11,L8
2015-05-12 21:59:40+00:00,418.97,300.98,297.28,312.98,318.11,320.11,325.68,331.97,332.49,331.81,337.13,331.73,339.67,L8
2015-05-28 21:59:43+00:00,409.46,299.16,296.33,309.30,312.90,316.46,322.53,329.70,331.21,328.69,335.30,331.09,338.89,L8
2015-05-29 21:53:57+00:00,409.46,299.16,296.33,309.30,310.34,314.41,321.57,328.77,331.04,328.28,334.82,330.78,339.35,L7
2015-06-06 21:54:04+00:00,409.46,297.89,296.33,308.16,308.91,313.06,320.47,327.42,331.04,328.28,334.82,330.78,339.35,L8
2015-06-13 21:59:55+00:00,409.46,295.85,296.33,305.05,306.16,311.57,319.26,325.87,329.62,326.52,333.01,329.26,338.49,L8
2015-06-29 22:00:02+00:00,364.51,288.19,292.60,293.84,299.74,308.40,316.35,323.14,327.73,323.48,330.67,327.26,337.95,L8
2015-06-30 21:54:07+00:00,364.51,288.19,292.60,293.84,299.74,308.40,316.35,323.14,327.73,323.48,329.40,327.09,337.77,L7
2015-07-08 21:53:57+00:00,341.92,287.61,290.26,293.02,297.56,306.45,315.39,321.91,326.47,322.16,328.70,326.44,337.36,L8
2015-07-15 22:00:12+00:00,341.92,287.94,289.72,292.36,296.80,305.79,314.17,321.15,326.20,321.20,328.45,325.98,337.16,L8
2015-07-16 21:54:12+00:00,341.92,287.94,289.72,292.36,296.80,305.79,314.17,321.15,326.09,321.11,328.55,326.13,336.90,L7
2015-08-01 21:54:15+00:00,341.92,288.28,288.13,292.36,296.80,305.79,314.17,321.15,326.09,321.11,328.73,326.35,337.49,L7
2015-08-16 22:00:22+00:00,332.00,288.59,287.30,292.10,296.26,305.03,313.11,319.96,325.14,320.68,328.50,326.19,336.50,L8
2015-08-17 21:54:19+00:00,332.00,288.59,287.30,292.10,296.26,305.03,313.11,319.52,324.66,321.19,328.79,326.76,336.47,L7
2015-08-25 21:54:39+00:00,323.87,287.97,286.22,290.28,294.86,304.92,312.79,318.42,324.58,321.28,329.43,327.31,337.00,L8
2015-09-09 22:00:33+00:00,312.97,286.78,284.32,287.95,291.23,301.69,308.82,315.03,323.28,319.27,327.97,325.11,336.12,L7
2015-09-17 22:00:36+00:00,312.97,288.12,285.39,289.11,291.92,302.16,309.23,315.73,323.26,319.61,328.11,325.08,336.14,L8
2015-10-11 22:00:47+00:00,312.97,289.16,285.87,289.54,292.37,302.24,309.95,316.11,323.39,319.61,328.11,325.08,335.91,L7
2015-11-05 21:55:00+00:00,311.19,289.24,285.64,288.20,290.92,301.11,309.16,314.52,322.33,318.77,327.19,325.06,335.41,L7
2015-11-21 21:55:17+00:00,311.19,291.27,285.60,287.13,290.06,300.76,308.68,313.64,321.50,318.37,327.53,324.66,335.81,L7
2015-12-06 22:00:46+00:00,311.29,293.69,288.41,287.18,290.88,302.62,310.35,314.88,322.37,320.28,328.88,326.25,335.71,L8
2015-12-14 22:01:49+00:00,311.29,295.53,288.41,289.89,294.34,304.69,312.73,316.66,323.93,322.55,330.84,327.82,336.60,L7
2015-12-31 21:54:34+00:00,311.29,300.64,290.00,297.53,297.87,306.07,316.53,319.13,325.62,325.67,334.48,330.18,337.24,L8
2016-01-08 21:56:00+00:00,302.72,300.99,290.34,296.95,297.64,306.75,317.18,319.66,326.01,328.71,336.51,331.75,338.86,L7
2016-02-24 22:00:32+00:00,302.98,307.12,296.96,301.80,301.19,309.91,322.38,324.62,329.49,333.98,339.67,333.63,340.39,L8
2016-02-25 21:56:22+00:00,302.98,307.67,297.99,303.21,301.19,309.91,322.38,324.62,329.49,333.98,339.67,334.03,340.79,L7
2016-03-03 22:02:38+00:00,311.14,307.96,298.46,304.01,302.53,309.91,322.38,324.62,329.49,334.48,340.03,334.45,340.24,L7
2016-03-04 21:54:45+00:00,311.14,308.25,298.46,304.01,302.53,309.91,322.38,324.62,329.49,334.48,340.03,334.45,340.24,L8
2016-03-20 21:54:15+00:00,319.58,309.77,302.76,307.54,308.02,314.07,327.81,327.02,332.63,338.71,343.17,337.29,341.24,L8
2016-03-27 22:00:21+00:00,329.11,309.14,302.74,308.45,309.39,313.99,327.11,326.85,332.50,339.25,342.64,336.85,340.32,L8
2016-03-28 21:56:37+00:00,329.11,309.14,302.74,308.45,309.39,313.99,327.11,326.85,332.50,340.07,343.36,337.15,340.68,L7
2016-04-05 21:54:06+00:00,329.11,308.85,303.27,308.03,309.17,314.59,326.79,327.03,333.04,340.37,343.85,338.01,341.48,L8
2016-04-13 21:56:43+00:00,329.11,309.42,304.79,309.46,310.48,315.97,327.54,327.62,334.00,340.85,344.59,338.23,342.19,L7
2016-04-20 22:02:57+00:00,329.11,309.00,304.28,308.99,310.97,316.83,327.44,327.62,334.00,340.85,344.65,338.61,342.35,L7
2016-04-21 21:54:00+00:00,329.11,308.90,304.45,308.93,312.10,318.07,327.88,328.54,334.95,341.55,345.58,339.32,342.75,L8
2016-04-28 22:00:13+00:00,329.48,308.57,304.45,308.93,312.10,318.07,327.88,328.54,334.95,341.55,345.58,339.32,342.75,L8
2016-05-07 21:54:27+00:00,329.48,307.77,304.60,309.00,312.40,319.90,328.47,330.33,336.16,343.05,346.98,340.41,343.07,L8
2016-05-22 22:03:05+00:00,329.48,306.82,304.60,307.05,310.48,317.79,327.71,329.20,335.21,342.16,346.50,339.96,342.16,L7
2016-06-07 22:03:11+00:00,335.42,305.18,305.20,306.47,311.38,318.54,328.19,329.85,333.89,341.79,346.18,339.24,342.27,L7
2016-06-15 22:00:21+00:00,335.42,302.07,305.20,307.58,312.05,319.23,328.99,331.35,334.00,342.07,346.99,339.32,342.08,L8
2016-06-16 21:57:01+00:00,335.42,296.98,305.20,307.58,312.05,319.23,328.99,331.35,334.00,342.07,345.89,338.60,342.08,L7
2016-06-24 21:54:39+00:00,335.42,295.81,303.98,307.28,312.07,319.34,329.34,331.80,333.39,341.49,345.68,338.21,342.08,L8
2016-07-01 22:00:30+00:00,335.42,292.52,303.94,306.34,311.39,319.50,329.26,332.82,333.13,340.82,345.69,338.21,342.30,L8
2016-07-25 22:03:15+00:00,335.42,292.52,303.94,305.22,310.47,319.05,328.11,331.91,332.33,338.41,343.74,336.77,341.20,L7
2016-07-26 21:54:28+00:00,335.42,292.52,303.94,305.22,307.00,318.66,327.31,331.16,331.64,337.55,343.13,336.79,341.34,L8
2016-08-10 22:03:16+00:00,335.42,292.52,303.94,305.22,307.00,319.32,327.99,331.37,331.37,336.55,341.55,336.09,341.12,L7
2016-08-11 21:54:30+00:00,331.95,293.24,303.75,306.03,308.15,319.93,328.90,332.00,332.07,336.56,341.48,335.93,340.85,L8
2016-08-26 22:03:19+00:00,329.98,291.05,302.17,304.79,308.10,318.97,328.85,332.24,332.05,336.37,340.37,335.27,339.98,L7
2016-08-27 21:55:02+00:00,326.64,292.05,301.96,305.16,308.43,318.87,328.72,332.24,332.26,336.56,340.30,335.37,339.89,L8
2016-09-11 22:03:21+00:00,326.47,291.06,302.62,305.31,308.34,318.77,328.60,332.10,332.47,336.78,340.29,335.33,339.85,L7
2016-09-12 21:55:06+00:00,326.47,292.65,303.32,306.06,308.77,319.05,328.72,332.31,333.02,337.53,340.78,335.84,340.08,L8
2016-09-19 22:00:53+00:00,328.47,292.30,301.42,304.94,307.58,318.54,328.37,332.04,332.76,337.19,340.13,335.16,339.32,L8
2016-10-29 22:03:19+00:00,323.01,287.97,299.17,303.75,305.15,317.28,328.38,332.15,332.21,334.00,336.73,332.33,337.57,L7
2016-11-15 21:55:12+00:00,323.01,288.56,297.97,303.16,304.75,316.56,328.02,331.39,332.05,333.57,336.42,331.99,337.50,L8
2016-12-09 21:56:56+00:00,323.01,288.74,297.97,306.32,306.52,318.27,328.42,331.97,333.08,334.03,336.80,332.98,338.37,L7
2016-12-16 22:03:04+00:00,323.01,298.82,298.71,306.71,306.40,318.02,327.71,331.19,333.12,333.97,336.48,333.32,338.82,L7
2016-12-25 21:56:50+00:00,323.01,300.97,299.32,307.18,305.95,317.84,327.28,330.76,333.60,334.02,336.00,332.78,338.60,L7
2017-01-09 22:00:50+00:00,323.01,306.76,299.32,307.18,306.21,317.96,326.79,329.95,333.45,333.12,334.80,332.11,338.31,L8
2017-01-17 22:02:45+00:00,333.25,307.57,300.17,308.23,307.21,318.30,327.21,330.14,333.11,333.21,335.11,332.11,338.31,L7
2017-02-02 22:02:38+00:00,333.25,308.94,301.14,310.83,313.27,319.74,329.61,332.03,335.06,336.12,336.57,332.18,337.63,L7
2017-02-10 22:00:36+00:00,367.28,309.13,300.76,309.35,311.18,316.87,326.16,329.63,333.59,335.82,337.18,332.68,337.21,L8
2017-02-11 21:56:23+00:00,387.49,307.70,300.66,309.13,310.68,316.19,325.48,329.38,333.11,335.19,337.02,332.56,337.21,L7
2017-02-27 21:56:32+00:00,440.09,309.63,302.37,310.16,311.23,316.74,325.87,330.36,334.00,336.13,338.33,332.34,338.22,L7
2017-03-30 22:00:14+00:00,470.27,309.62,301.87,310.63,313.12,318.01,326.91,330.82,333.01,334.69,337.51,331.15,338.90,L8
2017-04-08 21:54:23+00:00,470.27,309.65,301.58,310.20,313.06,318.28,326.81,330.54,332.78,334.38,337.80,331.88,339.88,L8
2017-04-23 22:03:03+00:00,470.27,308.91,300.93,309.93,313.13,318.66,326.49,329.97,333.15,334.28,337.95,331.88,339.88,L7
2017-05-01 21:59:55+00:00,470.27,308.71,301.15,310.41,313.59,319.22,325.94,328.71,332.21,333.90,337.74,331.99,338.98,L8
2017-05-18 21:56:58+00:00,470.27,306.98,299.65,309.60,313.95,319.51,325.86,328.45,331.53,333.25,337.36,331.24,338.22,L7
2017-05-25 22:03:10+00:00,470.27,304.52,299.62,309.09,313.18,318.86,325.19,328.40,331.27,333.25,337.36,331.24,338.30,L7
2017-06-10 22:03:15+00:00,470.27,302.11,299.62,308.06,312.68,318.16,323.55,327.93,331.13,333.12,337.36,331.18,337.62,L7
2017-06-11 21:54:33+00:00,470.27,299.19,299.62,308.97,313.40,318.11,323.71,328.63,331.77,333.29,337.89,331.47,337.44,L8
2017-06-18 22:00:22+00:00,470.27,297.86,295.38,307.98,313.39,317.49,323.82,329.09,331.57,333.29,337.32,330.60,336.89,L8
2017-06-19 21:57:06+00:00,470.27,297.86,295.38,307.98,313.39,317.49,324.30,330.46,332.07,332.94,337.44,330.88,336.89,L7
2017-06-26 22:03:18+00:00,470.27,294.94,291.67,305.62,310.70,316.41,323.47,329.80,331.23,329.59,337.44,331.46,336.64,L7
2017-07-04 22:00:26+00:00,470.27,291.85,291.67,304.06,309.18,314.51,322.70,329.40,330.00,328.91,337.36,332.18,336.51,L8
2017-07-05 21:57:07+00:00,470.27,291.85,291.67,304.06,308.58,313.73,322.45,329.64,330.06,329.19,338.00,332.18,336.51,L7
