dates,satname,sar0697-0000,sar0697-0001,sar0697-0002,sar0697-0003,sar0697-0004,sar0697-0005,sar0697-0006,sar0697-0007
1984-05-06 09:33:27+00:00,L5,204.61,190.37,208.40,197.53,199.39,189.56,206.40,205.50
1984-06-07 09:34:18+00:00,L5,200.81,187.25,215.78,203.96,201.52,188.58,210.66,209.67
1984-08-26 09:36:09+00:00,L5,203.52,192.72,226.79,211.76,200.32,226.60,214.33,215.86
1984-09-11 09:36:14+00:00,L5,198.91,188.30,214.89,199.44,202.44,224.39,209.79,209.04
1985-05-25 09:36:15+00:00,L5,209.42,193.91,207.15,201.86,207.40,185.22,196.75,202.86
1985-07-12 09:36:05+00:00,L5,198.87,188.30,208.24,196.80,199.07,193.03,196.68,200.68
1985-07-28 09:35:58+00:00,L5,213.22,198.09,214.77,209.24,210.75,227.61,211.02,218.43
1985-08-13 09:35:48+00:00,L5,208.87,198.79,216.75,206.56,210.72,226.13,210.73,208.09
1985-08-29 09:35:38+00:00,L5,213.16,205.14,227.84,220.76,214.43,205.64,221.12,222.49
1985-09-14 09:35:25+00:00,L5,209.52,189.57,210.57,211.83,198.67,226.01,207.79,210.06
1985-12-03 09:34:19+00:00,L5,206.37,193.86,228.92,216.76,,226.94,210.95,226.47
1986-01-04 09:33:44+00:00,L5,199.06,181.36,,199.54,197.91,228.42,193.51,202.41
1986-05-12 09:30:53+00:00,L5,213.59,201.24,220.29,211.96,215.32,226.39,212.83,213.49
1986-05-28 09:30:26+00:00,L5,214.32,201.16,219.34,209.27,209.52,192.77,205.75,210.58
1986-07-15 09:28:53+00:00,L5,209.30,193.36,208.83,204.38,201.34,188.13,210.69,210.92
1986-07-31 09:28:19+00:00,L5,206.33,191.12,215.21,207.29,199.87,191.13,210.38,212.28
1986-09-01 09:27:08+00:00,L5,209.26,188.25,208.84,205.69,213.54,193.46,205.81,206.84
1986-09-17 09:26:37+00:00,L5,207.82,192.50,218.66,205.75,201.34,225.79,214.98,212.99
1987-03-28 09:28:28+00:00,L5,206.16,192.55,209.18,202.70,200.81,191.00,210.42,207.60
1987-06-16 09:30:43+00:00,L5,200.96,184.29,204.97,194.76,198.62,185.21,205.58,209.19
1987-07-02 09:31:03+00:00,L5,211.84,194.14,219.34,208.43,200.29,225.06,210.89,211.24
1987-07-18 09:31:44+00:00,L5,207.54,188.05,219.90,203.63,200.96,224.22,212.10,211.47
1987-08-03 09:31:49+00:00,L5,201.78,194.12,215.68,206.78,214.49,227.15,211.06,216.44
1987-08-19 09:32:18+00:00,L5,205.54,193.51,212.60,212.37,203.84,225.69,,
1987-09-04 09:32:43+00:00,L5,207.86,189.32,219.82,205.84,200.86,225.48,215.39,210.81
1987-09-20 09:33:05+00:00,L5,212.91,204.11,219.08,206.28,199.22,226.05,214.10,217.94
1987-10-06 09:33:26+00:00,L5,194.63,181.12,204.12,196.20,198.95,187.09,200.95,210.64
1987-11-07 09:34:02+00:00,L5,213.75,194.76,229.69,218.15,208.31,227.41,210.72,217.33
1987-12-25 09:35:13+00:00,L5,207.40,179.79,228.58,215.86,198.03,230.07,225.79,226.05
1988-01-10 09:35:05+00:00,L5,209.84,190.91,217.32,211.94,214.18,244.27,223.11,212.92
