,dates,mex0218-0000,mex0218-0001,mex0218-0002,mex0218-0003,mex0218-0004,mex0218-0005
0,1985-01-04 16:48:49+00:00,203.0549850900726,184.80507072951445,174.7383472977601,168.97858807539848,176.44178150027395,171.03774459884977
1,1985-01-20 16:48:54+00:00,211.9636335373082,191.71211550480675,178.39514996819065,171.83885464038386,179.3192898607877,168.54026172485493
2,1985-09-26 16:41:31+00:00,187.9362502966623,171.5010511032067,167.01734654892343,168.99958909481563,174.66148709161735,168.80046224717395
3,1986-01-07 16:46:05+00:00,200.26157143490963,184.8532469577249,176.35226990283167,180.25493190812014,177.39298971642552,167.88820410882758
4,1986-03-12 16:44:40+00:00,233.31612375779503,201.85069454831077,192.62593493537685,187.0871724600279,186.87056694230756,183.54485335698
5,1986-03-28 16:44:21+00:00,214.88407361886433,192.73675623522377,179.9236859716836,177.46095388775782,176.76932429888532,174.0364493061024
6,1986-04-06 16:38:23+00:00,202.10005037026013,194.562867045551,187.83205044260143,179.74355356435882,185.25092245178647,179.67727356872956
7,1986-04-13 16:44:01+00:00,216.12922887555624,188.32087662838114,181.18297701496368,179.54015043352183,182.7283192118716,173.55522570404608
8,1986-04-22 16:38:01+00:00,203.11244533870126,192.04882801340426,190.9830691556907,189.86160567421703,189.8177735915213,187.13964305817106
9,1987-02-20 16:33:22+00:00,196.88906065967134,195.1438134895384,185.98630840179322,179.59825615248624,182.57568011355244,172.63897032716577
10,1987-09-16 16:39:39+00:00,191.02039541837775,164.27237889077898,166.36008635608007,168.13874784939583,173.45950317191415,165.1187686858803
11,1990-01-27 16:34:51+00:00,210.9052920789769,206.7432175158975,205.02941193865036,196.23452657854105,200.01782138330293,190.59825505014084
12,1990-02-03 16:40:25+00:00,216.26846595269856,217.6309405837722,210.9293870373401,203.16883707458646,205.8000781291721,197.9493034929532
13,1990-02-12 16:33:57+00:00,208.16027243464828,204.4000932125636,207.9829622897054,196.46706956775068,198.65053307650768,190.97771368482353
14,1990-02-19 16:39:55+00:00,216.1056331128395,213.41863940573214,209.67355635030904,208.73658500286047,204.78691793686747,207.52983956486213
15,1990-02-28 16:33:25+00:00,208.95017623644173,201.43208037195325,202.1337327239376,196.56189543720475,200.9630492996342,192.88797339884948
16,1990-03-07 16:39:20+00:00,222.7956671583987,207.3689408913095,208.42611931983635,206.36167118213433,205.35871484469064,203.26509010716453
17,1990-03-16 16:32:53+00:00,216.5323669803508,211.31792857452538,216.61090188530324,205.7326760656447,209.26728996747053,206.0967118746395
18,1990-03-23 16:38:48+00:00,229.37288924463516,204.05209516553617,209.58891530688413,202.95416576400095,205.07701761972638,199.78433975789835
19,1990-05-03 16:32:29+00:00,220.89806850932723,223.09603580241406,225.05671368608938,219.9006365535193,220.12653614239971,213.58132136106954
20,1993-01-03 16:33:52+00:00,201.5453849847465,195.27838348671966,195.69873843554285,189.79700628993768,190.02354802014966,187.84647187934416
21,1993-01-10 16:40:08+00:00,224.71100390749083,208.41569088910762,198.3162215607102,197.61523333957516,203.93124778507058,198.30790663547035
22,1993-01-19 16:34:03+00:00,206.2306679396797,194.05727323610174,192.8731327744937,187.8063594042838,197.23440103049208,191.09000099598816
23,1993-02-04 16:34:14+00:00,209.0022261894682,208.29841997696346,200.53929934302698,200.88405932566076,204.88802330810466,195.3037549313618
24,1993-02-11 16:40:28+00:00,220.88925586983257,211.03625834427456,205.1250712391865,194.60716073320134,204.2791323774343,196.56911427991054
25,1993-02-20 16:34:20+00:00,217.93262358092116,207.65043021794827,203.0957757514795,199.73800251218836,201.61726835418867,192.1682930355187
26,1993-02-27 16:40:33+00:00,221.67663563870548,208.14506081666363,211.95266607201563,203.0797756361136,200.91451998886913,193.4278768410762
27,1993-03-08 16:34:54+00:00,217.85144700258024,207.98599186472032,202.66231512980679,196.1330685336337,202.0420447699681,197.95981807441962
28,1993-03-15 16:40:43+00:00,228.6240113203852,208.172497223363,204.20016810060616,193.40373040280224,200.266287365577,194.51959392020157
29,1993-03-24 16:34:54+00:00,212.6209708656577,199.5633825805248,191.90650961755279,189.85005671403957,194.65783585124547,191.0944001732539
30,1993-04-09 16:34:38+00:00,217.1681849934324,206.02908035826584,208.30437537848005,203.81855946985405,201.59147294650816,195.46065530921544
31,1993-04-16 16:40:54+00:00,232.19340499393616,209.26784338804615,202.60925961933478,196.26871798491948,196.45051533826484,190.8706768544299
32,1993-05-11 16:35:14+00:00,224.57147462926514,212.7411179057895,214.93360433325472,210.64937819256204,214.74291671383767,209.96360967730965
33,1993-05-18 16:41:01+00:00,254.10854091698383,225.678425594059,206.26020887317065,207.87805037686934,209.72961885826552,205.2870639266228
34,1993-05-27 16:34:53+00:00,216.23235298635697,207.81262863264212,210.4514009438156,199.87994152130264,203.8531551232385,202.66978525683803
35,1993-06-12 16:34:54+00:00,216.45323655517086,212.21157115317988,214.63948295524872,205.65396390217145,207.60844505186608,205.44629344141404
36,1993-07-30 16:34:45+00:00,211.2260128968989,206.7189188800896,200.48061282822556,192.6531541615955,193.55767175886342,194.6314368786985
37,1993-08-06 16:40:56+00:00,216.26941206379357,,,,,
38,1993-09-07 16:40:54+00:00,,216.624586693022,202.4012094316658,197.47676366021767,200.14285039878658,193.32778318427933
39,1993-09-16 16:35:05+00:00,213.61402596031274,205.98611417662016,194.2784720462131,186.63144898105935,196.66957226707464,184.48983556522748
40,1993-10-25 16:40:40+00:00,209.01261474658602,196.56013686074894,183.4863757448969,179.85446081834144,180.51816847999004,186.41769287786417
41,1993-11-03 16:34:26+00:00,216.4840396410064,194.34375382901104,182.6915794653079,191.6171296654399,197.69977699303075,200.26791428169903
42,1993-11-10 16:40:33+00:00,,201.96509602344253,190.8231696984948,183.6053251279635,199.12579037585508,198.99950606350427
43,1993-11-19 16:34:17+00:00,216.64444110659483,198.14525589865312,193.75880769305812,188.0553264276375,197.6653117979732,201.30989419005272
44,1993-11-26 16:40:27+00:00,,189.79788328467995,185.07918029007067,182.7164700946257,193.6437627393186,188.6917683694912
45,1993-12-05 16:34:14+00:00,205.80724670104541,196.7370959978418,191.144850686687,186.13163719620033,200.73403313338142,201.68986905809703
46,1993-12-28 16:40:12+00:00,,204.59140286000664,195.4587474150902,190.86515155293927,194.0818849736253,191.32290018713172
47,1994-01-06 16:33:53+00:00,207.05165336861873,205.36452425658763,208.69853179704768,199.75464970085662,210.26329034420178,202.83203469911956
48,1994-01-22 16:33:38+00:00,213.1886650188275,217.36053084978855,211.73154018588005,206.17225773726548,209.86722018261935,208.63242982392137
49,1994-01-29 16:39:46+00:00,219.99902063373224,218.808404682146,204.57968670162379,203.85338033415835,207.00796600654172,202.71173913707372
50,1994-02-07 16:33:30+00:00,207.4333745004706,201.35718047817636,209.63920004268508,205.9108971884169,207.24720044722218,212.60477370875861
51,1994-02-14 16:39:35+00:00,230.83600283941604,218.07989374921343,213.73334732760512,214.53110118228403,214.92886518687027,218.06118991033816
52,1994-03-02 16:39:21+00:00,229.11954514118827,219.6019632109202,209.06042690269368,202.92297599072035,203.78684927565777,201.28816363383592
53,1994-03-18 16:39:07+00:00,241.94660269798763,213.3779143305079,205.40667246332387,199.595055759011,209.78122321564047,201.48002079082647
54,1994-03-27 16:32:47+00:00,220.1467629660682,209.14829713583438,206.07779559661358,204.64136537359965,207.7159979492273,206.2280897176137
55,1994-04-03 16:38:50+00:00,234.2283458122468,211.25699245130815,208.2168954870427,205.25208232532142,208.6427041206987,205.95553865302907
56,1994-04-12 16:32:28+00:00,212.21255316326955,204.7411767395104,204.79331381831693,195.6297663582393,202.6452136746544,196.99755333814738
57,1994-04-19 16:38:32+00:00,230.89794937979912,214.31040302879126,208.4709231037824,208.81567372143869,209.46206853628507,201.65964115029726
58,1994-04-28 16:32:35+00:00,233.09938496107466,225.80848609636305,219.58599324695885,221.1269061519885,221.2310828028671,214.4315216240553
59,1994-05-05 16:38:14+00:00,243.16062526172078,221.31496853192655,213.78046479223283,205.08670954115738,207.4908519210061,202.11656578008825
60,1994-05-14 16:31:53+00:00,215.83814897129835,211.017546002284,210.41995452570558,203.35395839873763,207.5111685336608,203.10106752441726
61,1994-05-21 16:37:57+00:00,243.85160725014686,225.25712201574234,214.9956276887326,209.79119210078184,217.33556289266403,206.46035902427766
62,1994-05-30 16:31:37+00:00,221.54526636745234,220.01912755659936,224.36030151699944,212.3297290608165,221.46912776834358,214.00998720288794
63,1994-07-17 16:30:27+00:00,220.24835652300678,210.47945423521494,206.42928611264716,205.65150031087825,213.55103890721207,208.77678116270968
64,1994-07-24 16:36:26+00:00,234.97226420355724,209.7708660889872,206.90189048575974,211.1315988802137,210.4857177208857,210.47607526868921
65,1994-08-09 16:36:00+00:00,230.89356134221538,201.0386695754201,192.7114295518799,194.59261830361675,202.5375334980917,200.02214220380446
66,1994-08-25 16:35:37+00:00,232.72498609850493,204.32594992149504,195.40319208454406,201.05308096524314,203.31898148261232,198.25190867617115
