,dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042
10,2000-08-05 21:57:08+00:00,128.55260321899272,133.04559576834407,142.22828842690905,,,,,112.73848365784194,,,27.500981291446422,139.54239362860062,144.37469052760025,140.33228548183388,138.4668673844858,131.41329670043496,137.06543260028087,135.8301348979023,118.54816897161953,119.39389788660505,131.63522157943507,136.13558175864642,109.31681979541122,103.69232345761543,106.8407786245903,111.49557958330259,101.2649255738863,34.412195899633474,107.52936252823966,117.24483214816144,141.45632287816275,141.4636410362073,141.36155361825814,141.2555681368619,139.60461514489552,150.82203732671908,157.9701702315287,,121.88885388548913,130.9680473616438,124.33880815797615,141.47205295831674,126.01057055234072
11,2000-08-12 22:03:18+00:00,,,,,,,,,,,28.59853163210135,,,,,104.58585665155044,,106.9627338323392,105.99953820580807,113.89346840772834,116.91981850937044,,,94.58235994469442,,,,,,,,107.8256891769188,109.18828740935801,,,54.8787145718337,,86.47391659082018,114.08511653825734,126.03542895486947,120.72675497921357,134.17897548842208,117.30209034504644
12,2000-08-21 21:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,112.7720807069057,107.49259392094682,117.34585365861999,131.60423028623742,119.72790138323974,110.67546471972977,,110.709991197041,118.35657810355539,112.61477439854067,43.65552586681278,117.97190843379111,129.1446374657491,128.17205811022498,37.677207233755865,,75.72388664125891,104.85915764173481,121.55984720152388,111.39805865906611,135.24026820188342,120.8039402126629
13,2000-09-13 22:02:50+00:00,,,,,,134.0934325129839,,125.4558323275727,,,85.13203634145101,,,,,125.07388564674977,,120.38422556943453,128.54904138838575,134.44067746156966,132.00091689968735,132.50401243665348,125.96470666915883,116.47500279463317,,,,,,,116.17340037869339,128.9267595962302,129.66893520219367,142.0044736635738,,77.39950282878523,,109.86358628208585,134.0722843186058,136.992299635863,135.60198004065893,145.50075970457345,135.79879443909024
14,2000-10-15 22:02:20+00:00,125.71087839971399,,,,,124.94772261404422,,123.90578144015075,,,100.08339080338688,,,,,126.0270196768919,,125.54913869121347,123.63391817778691,126.37724173218233,128.23478051837395,128.12966173461328,125.23632130435004,114.50813336642962,,,,58.32019172021785,,,111.23423317075319,122.3503362076527,123.14236733515759,126.55571528254985,,110.60181896334765,,127.63862225646857,138.38231255752203,140.56542414527027,132.72337396275464,138.98834478091345,137.50572646844307
15,2000-10-31 22:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.50303717861752,
16,2001-01-03 22:02:36+00:00,,,160.9828724319486,167.9887954830141,,,153.53548675192783,,144.49148980825834,,,,183.31067737677066,170.17100849328938,162.43200332542645,143.15267320296945,160.68398546951707,,172.0925425860148,175.92499485135153,172.9060464951168,164.52634912573265,149.014479112601,148.05213399017197,154.05919615361728,146.18375526267218,,,159.82785889359872,,172.59581074264895,,,,160.97302995955843,,,,172.29661507951883,165.16146320003025,163.4582946474757,160.44799386671002,155.9537146303358
17,2001-03-01 21:56:21+00:00,,,,,128.68439229975235,,161.12821915158517,,152.44399878687105,149.13813774639448,,147.8451492260919,178.27789526953555,180.03878146675936,164.98955269677197,139.67873746427588,158.48490888070307,,144.74753249201612,158.8688376473238,182.62314769219324,189.63427160945997,162.32260581470237,153.2892772405816,124.41548488143835,129.10639775436354,136.26693454300906,,137.25122998460543,131.7936453517825,155.49644241013903,,,,171.43869069388043,,,,166.0797763978091,160.6479722931948,142.29464771023433,153.33625537139375,149.78984292977145
18,2001-03-17 21:56:16+00:00,,,,,,,,,,,,,,81.5918940346189,,,,,115.6817169964798,139.0711265430785,158.05992216898767,174.78914456290033,155.86883164672867,135.92267209106842,112.40251172770108,105.49832245211417,103.19345216973784,,95.95374688445433,118.35325401670252,124.35782891665964,,121.70454412470083,121.00129695529954,150.50440575944026,,151.15980331210352,,164.36293684938204,141.46222447654588,133.2497979087846,140.12572272935233,131.84654246981438
19,2001-03-24 22:02:23+00:00,148.30009856675696,159.94304067751045,,,142.86989062536392,135.68189052134716,,132.65424277221803,,,116.42254912141098,,,126.5844500983756,,142.90452493723902,147.88905303439438,132.39053826139224,131.73982213069758,,145.09411497212966,153.9698792554646,,132.54480821516566,117.25732954749839,107.74487554320153,,99.39198363889952,123.49160713082716,128.01555526402595,129.54064581998094,144.79444014194786,144.93729526974437,154.21553624086204,159.70415112615078,80.68731233301911,90.32138229507483,112.52148313872803,139.33941225887452,144.42790700843636,138.61139566944135,146.5903311702105,147.03910472251303
20,2001-06-12 22:01:48+00:00,,,191.37633514313595,160.53205217444938,,,191.49045705383153,,174.89990334443914,166.17661313508574,,135.05827021976808,144.27625734352753,102.68084317804471,,,,,,154.97168819750658,141.00573864837844,149.8861995422899,155.431640246597,121.26527634298469,,,,,,,46.89649588158333,,147.50407748819356,,,,44.849145507597314,74.06526784165344,99.20792275379168,,,129.21142675045596,95.62229261770734
21,2001-06-21 21:55:29+00:00,,,,,,,,,,,,,,,,,,139.75050021326692,144.67466493668613,139.38342234714884,132.01156030137412,,,119.1192244336949,102.16744164004547,98.85111282452313,,,134.9883131985084,140.59034365813883,138.75012398728003,,,,,81.96336905437516,89.87266959617688,102.07829600884565,128.04064233972431,134.84030549065238,138.93233388037333,140.88902699845713,121.53540413469615
22,2001-08-08 21:55:01+00:00,,,,,108.24657235672677,119.03183517715254,,,,,,,,104.90602663099016,113.750043590009,112.26653521293429,114.14342075195411,108.18357535550223,119.29045174587147,128.9630530621858,132.34384838473977,,,120.32211640373745,132.6150994733179,126.8493404566601,113.16539886694306,101.53248027744644,110.28387383226904,119.80141603327898,126.20701856175923,131.10091788755437,135.67960602934463,141.3693832978231,,52.786420400688286,69.44735778724022,87.44672932923542,128.58828508968907,146.8380972922386,135.7671708508155,140.2744158202103,130.23912799143662
23,2001-08-15 22:01:02+00:00,108.21481386361282,102.51198566147218,,,115.48008123398219,120.22993125261,,112.44098764201516,,,,,124.95811011488394,116.91929476271935,114.96188000240923,124.11911486365915,93.15920513752225,110.61072458504441,120.46830495720609,123.43690145715713,120.45998111392176,,,117.84683018656753,124.94462473373235,118.10318059709842,112.53802244247825,87.57577496300452,101.83455247431591,118.44450484853492,123.01671754358733,125.78527092443572,129.03986984998872,133.5785524523249,,50.02504456097394,59.55304376451297,81.60530594519926,,151.40124637230116,137.0034653149844,138.31212431375573,124.13772838045736
24,2001-09-25 21:54:28+00:00,,,177.21230857123385,164.95214632316657,,146.97809493057107,152.86051475690397,,150.08953091874622,163.6604178920232,,165.90362659390635,141.48401717474258,135.57716942736113,134.86357214947392,151.53757430576695,,,,152.3920332405032,149.0495425085492,156.9211684480714,157.18770230141183,160.10215628185523,154.5428737814565,136.83814888583305,,100.57128400221595,,,144.11696641725487,151.7015998674881,152.05753007928007,153.3578976390327,,,,,,161.2825968022484,157.92645938111897,155.19791778579608,152.94882053462868
25,2001-10-02 22:00:28+00:00,,,,,,,,,,,,,,,,,,138.7229113686936,137.85664305274776,,,,,,,,117.92439718101787,,,,,,,,,,,,,146.29595103125934,142.7484982895663,150.56158065543613,128.92594140484746
26,2001-11-19 22:00:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.18602641883578
27,2001-12-30 21:54:37+00:00,130.3549821852307,130.56461454459088,,,125.8072418410864,,,120.9601615426191,,,98.65306050847487,,,,,,,,,,,,,,,,,,,,,,,,123.721509801326,108.25073932100207,117.28802019867295,113.42958660999452,132.43564704202637,135.10347815480247,132.7985831230644,138.9431441846442,137.99373148525606
28,2002-01-22 22:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5074583442107
29,2002-02-16 21:54:54+00:00,,159.70724842169744,149.79680973560193,153.542831213376,,156.42070825876414,152.9963085725758,,167.4233455767801,159.77555597786338,,148.5537831320958,142.19533716061912,148.99199923302285,156.5028065152758,149.34451555621976,,134.9496508796329,,177.00781064545833,173.54340974036896,169.70017137982137,161.68753457302168,153.75649687072087,148.88230689182535,136.39914155564017,128.2759416058116,110.93781846003077,129.01171142948218,139.3976764888033,141.49854753614088,156.27562531514297,158.4303312681686,164.0440333706749,,,,,,,,158.53636793870533,158.74797260725478
30,2002-03-20 21:54:48+00:00,,145.2511114600726,137.62142964491136,132.51950742674842,,132.99163391935215,129.440694066465,,130.38221401368537,134.51840820005617,,130.91121175573707,135.18340348842142,135.7201587954117,126.50790481954553,122.85303370506638,120.76604005676926,127.8776814592287,131.22347622063847,140.44788296810705,142.59984255302365,139.9355925390882,134.16808419334197,129.4619353904581,125.37283473381066,106.44542245750587,91.86540471597675,87.84321359313076,85.55861464308668,99.25668778496359,113.5629903192532,111.8376787112772,121.42449109084514,128.69859737788775,,,,,,152.24621940263782,141.35360648924566,144.78600509990324,134.85172156973013
31,2002-06-15 22:00:43+00:00,,149.37478684557684,141.97651038871217,151.25677808712186,84.45106486736985,,,79.08996543189711,,53.33689942214772,51.41292744303729,,,,,,,,78.88794942314364,,,,,,,,,,,,,,,,,,,66.97284354524758,87.1650967632844,103.35836109882993,,120.9756838279745,
32,2002-07-01 22:00:39+00:00,,,,,,,,,,18.166370729379306,,,,,,,,,,,,,,,,,,,,,92.77586579646942,105.59499044193109,99.865777228123,,,39.46206236366926,47.58045092665624,43.80531339173441,49.8036484447301,84.31597774085193,,,
33,2002-07-10 21:54:25+00:00,,,,,,,,,,39.40748884950585,47.777407223342756,,,,,,,,114.85611437219399,,,,,,,,,,,,,124.69820905057861,125.32895183925996,179.77192324673905,,,,126.48804062858089,127.02747075728365,128.67950399128821,,,
34,2002-07-17 22:00:32+00:00,,,,,,,,,,4.514711096589419,17.704595815876907,,,,,,,,63.18914144530463,,,,,,,,,,,,107.76470184900548,103.00334416291719,100.13695736658374,153.0318822484127,,29.64037227770227,41.91989631545938,76.46154425237738,,,111.25120947446351,131.3891563707569,91.01432323752442
35,2002-08-02 22:00:25+00:00,,,,177.86556014378968,,157.05400533631956,140.77839598666029,123.12939655424145,113.03189285409681,,,127.17938854760895,128.75612862387024,143.7198340109943,141.56321204930506,141.8812334933462,147.1930534532974,149.46452060830507,,148.67484117578184,140.59101229320598,150.98599315180573,142.74996238139323,141.9231622854747,122.6870079122984,114.16834763405339,91.17880814780754,66.61998714995097,85.20659830080658,122.55767277645147,124.515425278322,133.09017189538855,147.2349291991289,152.88776664265086,,,,,,,,140.40573215345714,
36,2002-08-27 21:54:00+00:00,117.57705724107814,132.58975451631662,130.6750280246459,,119.39467790480187,120.02048628794502,104.50154883151977,109.08714213332702,108.68273162161015,58.80908509400596,72.1917910697625,,,108.82645201573925,115.12693475485415,123.84926496547084,,,111.86285042864512,,123.07551846725795,138.02742986743198,143.04590360146904,130.61725001738452,112.34205821511776,109.7258299266647,98.8911053016056,106.04298551638539,103.0677693785141,113.74025477842578,118.44161657110645,121.03039978508234,122.70610699223501,129.39672298406344,128.01478213684098,65.25528547868109,76.20921879447114,101.15905686848166,140.05291615510347,144.2882542467896,136.2237975136659,146.8229143248762,135.61138732306995
37,2002-10-14 21:53:43+00:00,,148.82714022248308,126.28105743905063,147.44432463864203,141.78380227409934,129.29038876211553,113.02446289796067,116.99568850891436,120.15559974657998,115.7761365023377,120.86380284049008,115.56931116920214,119.52032350737561,118.84118740763702,138.119046688937,,150.03936724501554,148.97920069772644,133.00029427010523,136.56469221896043,130.57360093141358,121.08425048557318,131.41051454998927,140.1808769583646,140.50924655070676,133.91119029642743,,,,,,139.1070355312442,119.85392687693194,131.57424821495448,134.9024166487965,,149.28584499478922,,171.30804082684264,178.19686105583432,148.72913489742658,152.91719233874346,150.8285449312668
38,2002-10-30 21:53:49+00:00,106.12423963347086,,99.96708983922854,108.53379027539009,110.29954507863205,101.70291260865358,92.94413043210243,97.72150636064957,95.05386431372727,91.64302772516659,94.4772896409691,91.11167082370058,88.89265812922017,132.86717635504212,122.66350220242478,136.07228145363496,148.1071366495452,135.00168145074295,111.22468551662172,98.74703052759514,104.99810416384904,129.18538069222723,147.08763375037768,119.30592801433781,109.72413705820193,114.11216134620857,,103.78006850932829,97.39610269104752,,,119.74874979158383,113.59738024900243,120.27414540343814,124.49858724050574,,132.0668932582478,,162.94827637281605,155.83153669500567,134.9551771420657,146.2021113987606,144.16891162400808
39,2003-01-18 21:54:30+00:00,130.49190465084047,,135.12593815812573,124.09144304359245,129.66360317289525,121.29308045978055,127.54170838850419,125.34342437648002,118.20687916468387,113.06989724454698,101.731882515039,113.46504378874896,105.98326232822218,113.8673035283221,122.46758299665606,,,,128.46040865730836,126.41780645247852,129.7321979489501,133.2873500118639,,120.61174624945465,107.70776068017969,,,,,118.35594137128436,134.93847343297963,140.99180653356265,135.9284200209326,135.9196003320195,,120.78633108471806,128.95485989679756,122.44961696211145,142.02557250718917,143.05315708155192,139.08107380347195,145.6139133651153,145.90167230091777
40,2003-01-25 22:00:42+00:00,178.71749735614407,153.74985041234976,,,,124.27557075101856,118.06224836690751,135.4217033805764,,,,,125.68166550874192,117.59111130901944,118.0831142008196,143.42541175806028,156.8733038500497,150.56322463179427,146.50094095607196,144.39115502843467,,130.42009505701924,129.1043451552486,124.0342912465662,,110.75381488496305,113.16607286194017,104.50338363060983,121.89759321138409,,,,,152.16364274771814,126.69001282721274,,141.77890511823918,,150.7872510170103,150.92106177539176,145.41178747505595,160.38168213205918,158.99135235338937
41,2003-03-23 21:54:40+00:00,178.64153674803825,188.54633542371138,,,,163.0366254450378,120.98533015752396,111.89705463674557,,,,,167.6964012128223,149.6347380263796,157.36686373484451,161.64007102136816,142.18161220343725,121.9373504887772,141.20694160081513,164.52776081107325,,,116.3981635201457,,,129.13475027193888,141.43443997240118,123.25324089804528,159.3886133470205,,,,,167.87709029747487,176.78044482241435,,184.06225203689812,,166.56016242044666,148.11006717461692,137.5034905918502,157.06652859761363,155.57503765160965
42,2003-04-08 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2003-04-24 21:54:46+00:00,149.64323212428184,137.23423742726513,,,,146.17154284014515,123.07607605659402,106.50478146249803,112.69812565218452,118.23877258577774,,,145.19797814992367,132.11086998659425,118.53471076980284,126.11242215642531,127.67404020105481,123.05462179051099,121.26643504901814,137.72581178168812,154.85919039921725,151.94085571843615,126.13147457391203,99.64113092314494,90.98271083207625,96.30358649172057,102.00581607889217,105.36806280664757,115.29005359592483,,141.41809212447703,139.4335279698274,127.57026099954938,146.6915037980901,150.19105234766855,,148.86626458390273,,117.09698769231133,128.83567828708635,127.30345963823076,142.6242188821463,129.62595869038833
44,2003-05-10 21:54:46+00:00,145.496035939855,138.57114289956777,,,,,,,,,,,,,,,,,126.24085073841644,142.07689472413458,144.9217280404579,139.92273126432735,119.602075376197,102.19959469311758,93.77156128919175,90.79160554305918,90.86806279121419,89.76972538213202,107.60684647227303,,136.19495341388154,129.7318942764024,131.25842097451593,131.57118012794106,132.08829096333807,,144.2182559991433,,118.99221139899463,134.87258780925688,118.9530190862777,130.82842929462805,115.41607763989319
45,2003-07-21 21:42:33+00:00,163.25019982643903,,,,,170.79689233929213,148.78645045814744,135.66925658198673,,,20.317712855240647,1.2792183734899005,,,,,,151.26902667682418,142.75095564210946,134.01905847049696,126.55608688816685,150.66572314763894,153.3541379404667,128.6095600120408,89.63404062722559,96.5362999096204,105.82106752354524,85.9969035621728,,,130.53485635344248,156.32255643617358,,,,38.467288907683894,47.453051035701925,82.27952586212612,109.20516092041942,,164.95904575880775,149.73268416212125,
46,2003-07-28 21:48:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2003-07-29 21:54:29+00:00,,,,,,,,,,,,,,,,,,,,121.14874966459897,122.89475096959025,,,,,,,,,85.4713297305996,,,133.47014356930006,,,69.21339052460985,77.7217154640385,94.89030160518828,,,,,130.77535599007538
48,2003-08-05 22:00:35+00:00,,,,,,,118.88604906892868,122.39220672654275,118.532794540551,77.26413367937485,27.573465987883228,5.6973323122251145,123.2628334717302,122.58873087916567,111.80053845742417,,,,,,,136.59339455942916,139.29680734539608,112.42518965165787,77.25028306400566,80.6745951680424,92.1392255337987,65.68812493178967,,79.4121114440895,,,,,,,47.70970850846651,87.99357464557269,,145.29153143392585,129.9875191111131,138.03186004711182,115.35066641785176
49,2003-08-06 21:42:51+00:00,,,105.40123100236326,,,150.24915991461734,132.8987496183728,127.92447248470863,134.9221653094807,112.86749031344364,32.51338540442248,11.109317454392894,,121.21199826579056,119.94232665462246,132.10576306365482,138.82082572247526,134.549694997804,124.12396123112762,109.66416902416456,117.07095990576,141.5099789711489,149.3656226499318,131.7960404608258,85.44980963018499,87.15230459872807,107.79821211330305,88.63634706430054,,91.03041156877175,123.7556316538231,158.50121822398688,,,130.2089514836014,35.126371077100586,54.47501444047376,86.3144860661649,115.3049210638916,,147.34239635242204,155.86737758916755,115.05592117492176
50,2003-08-13 21:49:09+00:00,,,,,,,,,,,43.35049776518743,38.11232182097392,,107.55134228268517,,,,,,,,134.09914331687295,129.29921380654704,115.74483190899088,100.96556086056279,108.17865951568982,,,,113.30839799787341,125.40411299508145,154.19602199673264,156.63341262956047,155.0657517095325,,78.74046056741494,82.66506715216312,97.61021823613663,134.4001824745998,142.33849737970942,137.08039399172603,138.34986130121985,133.46512325012336
51,2003-08-30 21:54:22+00:00,137.46745812213072,,110.97669358745195,,122.58893479637187,,,,,107.48510600078995,72.11143378551073,,,,,127.88353005287641,,132.95803336027572,126.80450178833053,123.3328912348392,121.39632957508118,124.87844247987718,122.19588582111393,108.58065898512524,100.64039907706,103.83365364093015,,,,,117.62690475726264,126.72410921167803,130.82800311684292,130.97483084616502,,74.49507411306526,84.72675013656932,98.58176659743413,134.18633066123618,143.12139375938614,133.62488286309642,,
52,2003-10-25 21:44:04+00:00,144.59124672290866,,146.99187133443263,138.68145360735102,137.79338684256126,,,,,128.04113039587506,112.0529020619152,122.62989706409296,,121.28107668565254,130.56753847494122,129.96219170350608,,125.01082638256625,128.17210992402562,125.80141103243598,128.331411289333,125.49402599791982,125.78542831822053,125.90064831698882,117.06665103575557,111.66467709977583,,,,111.90083928127646,117.93319501781932,132.6854476332284,134.22714895273919,142.52670586589397,,119.71270028288927,127.6057331929925,125.51300710277344,148.02007881682283,147.56593598661007,142.33911434962823,149.80691748581705,145.49826682599456
53,2003-11-17 21:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2003-11-18 21:54:39+00:00,,168.09107567994175,,,,144.63985475400736,143.6452829538165,137.5391639519337,150.08183997694474,,140.82525206890617,138.09899304856228,164.2670499553495,,,,125.43612308982165,118.60709916352221,125.04665632194516,127.0260168963871,119.8003292713487,131.62300907299584,142.87129235390626,155.75804308355438,155.89442997672464,139.18344626078692,122.93523041989255,112.85630513452045,,,,,,,156.54132598002724,156.07998561901766,156.66568353104125,158.3520505379363,154.61586078598134,141.80375317658357,135.96529543639807,154.10226770599786,143.57282826103332
55,2003-12-04 21:54:43+00:00,,,,,133.5836218627475,,,118.53886341584122,109.51798895197092,104.5854095796719,111.85122446959778,117.42139359545692,131.0778054642625,129.52176253374816,131.2948249079638,,,,113.99678526039436,112.00489688637116,112.36679713777355,118.3061778158182,126.86243515324114,133.1953006467214,138.1840985955042,126.12783549324303,112.84683307138316,81.88936127792152,85.93806195010298,102.6880281484314,,,,,146.1332756499447,145.97352660188866,141.3564815343483,137.06877314650066,142.87643557522532,143.0541794061456,128.19044702314514,135.55606186160054,136.26182762276443
56,2003-12-11 22:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2003-12-19 21:50:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2004-01-04 21:50:58+00:00,,,,,,,,,,107.26798892778969,112.47014754356856,121.50580663782912,117.0307344017355,124.4015132072495,136.92146085647468,145.78373724004325,141.94696513103517,122.5670833943186,117.04777034716263,116.58885191517047,111.7771840042588,106.5375789749741,109.90995728917841,104.8159273479043,112.83578439390311,134.7210975709685,116.78065171506717,90.18893249693593,72.90827190374972,120.00896861117249,127.04562104361754,137.09545173556907,137.58062843307385,144.36319717499148,141.90634168305954,137.14918013103988,131.82092843534227,127.75111865701105,135.4685819220893,152.40045703313535,142.9533981639105,149.41191921002184,146.87730164302548
59,2004-01-05 21:54:57+00:00,,,,,,,,121.23979342223497,97.26534113398719,95.68266168744174,98.77241742567043,111.31693781411835,108.40942583913773,116.38199018864066,130.6264707993758,136.969610242615,,,,,139.55535811417047,123.2641117401157,120.01875282378803,119.20839190785887,114.39442110678165,122.2411347119968,105.60437716735558,95.34984732862273,86.93059321348429,129.18952624180258,134.87428272109432,,,,,142.70007010066305,,,,,138.21058044274162,140.81911516968665,139.17053360607247
60,2004-01-21 21:55:02+00:00,141.64880182731665,150.3232478327132,156.1519116120951,146.70226992808907,142.93837993616927,,,,,,113.35010805749256,116.32136334935166,111.69143777742005,123.95427740773107,125.15664882743272,133.7614327565026,132.4880340792951,127.0988869924873,130.75067401208645,133.1117488157106,133.74280909196935,,,,,110.04676363939443,85.7783089979457,68.49444542324244,99.74357295458356,117.57505034237279,117.02469793906346,125.19297857716074,134.58884756386237,138.61139590087248,131.39723098281462,,115.14694435349492,,,,143.2889507756553,142.97624537131068,146.68672189549338
61,2004-02-14 21:44:57+00:00,143.1749396592724,101.50773937671215,92.59172146980171,110.81882866484895,,131.89417073458503,118.97683666325675,102.45815246383482,82.00830600335719,78.8209481767253,84.58737453304103,81.4823948198898,62.04787283440708,94.86904225349872,105.76598988219976,119.12410038289624,,,105.58889398798743,103.750426192814,104.83056741072848,99.28497162158915,101.8800880303542,100.33389393327766,,,,,,,,,,,,134.52234223707015,,122.25679686584988,135.44020101162872,136.51155430497127,124.91396043820674,134.79987251331875,128.79703624894188
