,dates,usa_HI_0043-0000,usa_HI_0043-0001,usa_HI_0043-0002,usa_HI_0043-0003,usa_HI_0043-0004,usa_HI_0043-0005,usa_HI_0043-0006,usa_HI_0043-0007
16,2001-01-11 20:56:53+00:00,211.4721663826946,206.0077848188552,194.74080173495807,177.6329575428725,177.83457831429752,179.39905974532286,182.90797899179188,183.17382121037178
17,2001-01-27 20:56:56+00:00,206.83910376931357,203.71823650309523,188.266366061908,180.0043762181623,183.39600822576642,188.0507260495819,190.36010405198328,186.0552002376519
18,2001-02-12 20:56:50+00:00,206.29192381397377,205.14837457726037,179.9824313444957,172.30371697778065,164.8710320755327,170.92724864668241,169.4725646305117,166.98341560830008
19,2001-02-28 20:56:44+00:00,204.23724032163938,205.77378590132398,179.60745594223283,172.37262195057096,192.57576257971232,190.227890027919,180.47433180653772,187.60273989676068
20,2001-03-16 20:56:40+00:00,209.46281575120972,203.24766099761948,177.79184031631704,173.13152801276908,171.92239352496426,184.88780779218047,180.8057511958307,174.54389929190995
21,2001-04-17 20:56:32+00:00,213.94196683917727,204.51678205789415,180.80274792125536,174.18807773107486,182.4012940792067,178.3115399678307,186.1366381523675,174.3280265955051
22,2001-05-03 20:56:29+00:00,,,,,,,,166.56179083724584
23,2001-05-19 20:56:16+00:00,203.48987276233237,181.00175949238636,174.34435570842706,170.0256902689132,178.81900609638078,191.66075323162414,188.0378851139339,185.62827076708245
24,2001-06-04 20:56:05+00:00,204.54745755034668,199.9593315366853,181.29199188863677,167.35329708091507,168.0582703638671,170.46720549047782,168.3911476145698,170.21013051165227
25,2001-06-20 20:55:54+00:00,215.26638106977305,205.58479836882097,176.31082931054405,186.48287040526256,193.08711958583464,194.05423584242337,189.13284377906544,176.9746069419275
26,2001-08-07 20:55:25+00:00,204.20632052724352,187.0233572725365,171.23388098088665,165.5751900630845,172.216943051503,171.50694399599686,175.1317750788374,169.5513868078831
27,2001-08-23 20:55:12+00:00,215.57674363169068,202.97483806912084,176.5389062146776,172.24757866541256,181.0958384309344,189.01224952379647,183.6577427586745,169.14917789019646
28,2001-09-08 20:55:00+00:00,211.7405174489498,204.70839230466396,181.23698124616757,186.80952780862427,190.59733832970363,195.63261974431984,187.71724438856398,188.27574351734205
29,2001-11-11 20:54:53+00:00,207.26458254742073,205.38642129544053,181.02171982195955,181.24119468918323,174.2042736744609,178.61118614648072,183.95329338520517,171.04137218587806
30,2001-12-13 20:55:04+00:00,,162.75715836259437,161.55772386466262,151.05676867005596,149.3016832878968,154.8625774745305,,
31,2002-01-14 20:55:11+00:00,206.76393805714855,201.30331334381606,189.43277776094465,181.23298897735737,187.6633891275248,184.76390297345017,189.9489729248133,178.63555187427255
32,2002-01-30 20:55:12+00:00,192.51562853103593,184.1454872027671,174.77933372462746,162.06021946258772,160.24900069771246,164.84783120510144,169.84234626338292,166.16743682763976
33,2002-02-15 20:55:18+00:00,212.98801955923128,206.110952604894,188.0591629169442,177.0296530648133,173.7541578564519,182.27679166111216,193.23099586752662,188.62550406630785
34,2002-03-19 20:55:10+00:00,203.366118777298,204.79875453232998,180.2102181904596,176.27014423234527,172.26157464851474,173.17624042555462,179.82333455286408,165.6665785897954
35,2002-04-04 20:55:11+00:00,208.50623393625492,205.439507965405,182.58906589486716,192.24420579396616,193.3623028044471,184.82163793303351,,
36,2002-04-20 20:55:11+00:00,200.32744204965306,195.46298951786008,167.90826885983523,180.8694295931158,195.00159661185273,185.70619515490645,,
37,2002-05-06 20:55:15+00:00,203.88371507644322,201.16133408152976,175.37871429248366,173.54316669346687,175.86712966075015,176.44807895591356,177.59994127139717,179.92369768789683
38,2002-06-07 20:54:59+00:00,203.60971568607036,187.8259184237864,172.36887556718426,167.8881813244787,173.4375485246602,170.12790443139374,190.97849938612617,171.34201995097857
39,2002-06-23 20:54:52+00:00,203.13185245853046,195.81453722431144,175.25104835403593,168.92951943776453,167.25726497456048,166.8568466851375,174.46626639820755,166.43765756034676
40,2002-07-09 20:54:49+00:00,204.3205657963906,187.25751849812968,172.84293943352134,162.66075859958602,157.26796550670784,,,
41,2002-07-25 20:54:40+00:00,204.11571653777787,196.40142725059673,174.59775822802348,174.88227964787586,172.20927910509653,,,
42,2002-08-10 20:54:35+00:00,204.92249716303292,181.09076101100436,173.47594528213153,171.4671192678901,173.0171961043192,173.42291567098079,179.15788049859773,159.84553214763173
43,2002-09-11 20:54:20+00:00,204.2125054092317,194.391217544685,175.38942364220367,170.32662296427824,178.51385551377336,177.3101341334699,188.140898616858,178.74347478133603
44,2002-09-27 20:54:10+00:00,212.39899627221268,204.54018638354611,184.63247602648102,182.13908709752582,183.28817847812905,178.73445729335768,176.95211009445848,184.51935631726838
45,2002-10-29 20:54:11+00:00,198.01607583142567,175.35436612674715,173.44120630232234,161.14423357085997,162.58911796745454,167.03820339375946,173.60723026645786,167.71544726639993
46,2002-11-30 20:54:40+00:00,196.45274435950324,197.48076792265118,174.66749197724465,165.22945693965448,165.58691115653025,167.65360703866094,176.80171399401843,169.0467466904874
47,2002-12-16 20:54:40+00:00,213.8536504152292,205.9005222844488,191.1341147224454,186.5373801254791,189.59652809763145,186.0937104951953,191.45373670691305,182.7067378501951
48,2003-01-01 20:54:45+00:00,,,,,,,,178.03901528814498
49,2003-02-02 20:55:00+00:00,204.6647280052116,205.32825004634313,181.2285874737292,186.44575886571891,182.1415910167144,185.9678959747394,185.72706393252093,181.51080446546803
50,2003-03-22 20:55:05+00:00,212.83865649738675,206.10204216277003,194.12174767006368,190.10004326265454,186.8373025006525,191.1690977745186,188.46645992085553,185.67596508267567
51,2003-04-07 20:55:10+00:00,211.04908752076912,202.14836885822479,179.14147309077336,185.16109642538444,180.3733726549089,180.7147108626483,,
52,2003-04-23 20:55:09+00:00,203.0686644961857,192.70021377546004,170.95587472720828,168.5121387626392,164.44493851915502,171.51479672765282,170.67705213806107,172.72357958799356
53,2003-05-09 20:55:10+00:00,215.1529376282825,201.57519063421643,172.52275284119136,183.08750898319468,170.76008906179982,177.82042803902596,177.88245609650784,177.0085454327079
54,2003-05-25 20:55:06+00:00,198.37944070687448,191.9261474245675,167.0263738563435,162.84336314755546,176.8929786413046,171.09225787421033,179.3377239471133,175.28713032236283
55,2003-07-28 20:54:53+00:00,205.30039670470126,196.10290209033028,178.70091660639844,172.3342388247168,,174.39931559352243,175.59686908393834,170.9079237719452
56,2003-08-13 20:54:49+00:00,201.56948313274717,180.80255338905408,169.3885976539819,167.3338667446284,168.47963997673844,168.75515893045838,177.31043649111376,170.35791770628217
57,2003-09-30 20:54:36+00:00,200.07190097274804,186.9540668134097,169.63249370817056,175.78087197319937,174.04145682379726,,,173.044925470075
58,2003-10-16 20:54:37+00:00,199.84668908385115,178.2711424231712,175.21659153222473,166.74068548430188,166.74428596760896,165.77664300216588,175.87330296239918,168.90538315370378
59,2003-11-01 20:54:50+00:00,206.79483014806118,193.62782603745035,178.08288641132785,183.3335936322415,185.46773952607094,,,
60,2003-12-19 20:55:14+00:00,202.32194047793288,192.04092284080448,175.3831093112567,168.6855242980137,,,178.07127754760074,174.15734575754254
61,2004-01-04 20:55:20+00:00,203.93503106011173,204.35137547327818,179.38895306791835,172.10614102349368,180.9719046584491,169.35071934443107,176.42055423442167,177.9031801146038
62,2004-02-05 20:55:31+00:00,210.8644770280157,,174.82549947673238,178.925421676768,171.62890055582926,171.24181119530954,179.15779979450127,180.9028167788144
63,2004-02-21 20:55:31+00:00,201.21938037875884,181.31373592641742,177.22932206142008,167.73347130706333,,165.32295251343564,175.7244484073684,168.85822494145253
64,2004-03-08 20:55:38+00:00,202.26563463335032,203.8723887171862,,174.38883849067068,173.21258146494742,175.69797296809307,,
65,2004-03-24 20:55:42+00:00,193.49172253759315,186.95692509859208,170.0167100407091,161.26082884810535,161.14412921613734,163.40390576765603,,
66,2004-04-09 20:55:38+00:00,203.0570809927976,204.65958310619772,,175.99715882475454,181.0982935052395,183.2146717239006,191.18856431921307,184.5722915590892
67,2004-04-25 20:55:33+00:00,,203.7816726794614,176.87924077849308,178.8195215610013,177.01061604398484,174.99683322392178,175.1723377451592,172.19768376390567
68,2004-06-28 20:55:26+00:00,190.13611135653701,197.15081036440688,,166.92747027068464,173.9002469957722,169.65570246495002,174.9707790994666,168.09036480273028
69,2004-07-14 20:55:23+00:00,,,171.79972765278575,162.88203783368397,164.98869083246703,165.2893339055678,169.60512884689206,166.3098836978111
70,2004-07-30 20:55:16+00:00,203.15513445324464,175.19175464771854,171.3795455127123,166.82577714117602,164.739371967757,167.81809722393996,172.98198947914642,167.05189584657177
71,2004-08-15 20:55:13+00:00,202.35419728226984,181.6975875051936,172.89214784245078,169.27815708554152,165.8390176038106,169.32828642565886,176.3228444655336,
72,2004-08-31 20:55:09+00:00,,194.2142402733486,176.3083867308286,173.85929631831593,170.22789062976358,172.60688477382428,187.31978147047863,183.37199242979213
73,2004-09-16 20:55:03+00:00,198.1084038806382,195.98524418158487,177.12644147500495,179.4699756524737,174.27216459661275,174.25829903814048,178.60869717788108,171.5952302186233
74,2004-10-02 20:54:59+00:00,202.27964667972415,196.0092850365342,180.06380865150896,172.92703305728583,171.75122580360932,163.18262299888897,,
75,2004-10-18 20:55:05+00:00,203.126063742718,196.3577120401148,173.66621710137647,168.65406119528348,175.45343056358487,169.7893794403982,181.22908609425656,172.55172383053002
76,2004-11-03 20:55:18+00:00,198.39057009662565,176.02852783154356,,,164.22106675551333,170.13325800675221,175.03391040505392,168.7640975193189
77,2004-11-19 20:55:24+00:00,204.29452083680945,199.3556933087005,180.56930674504116,175.0321950712697,,180.86796595503938,189.64003725240516,179.3223215499285
78,2005-01-06 20:55:48+00:00,196.06843354222326,195.6898230568402,173.0498065980925,161.02826710296966,166.1949819756567,167.10445325067113,179.27060880226762,
79,2005-01-22 20:55:49+00:00,206.01215233491325,189.0386684297969,176.3419834357008,181.06174936369513,179.5266532445243,180.4870829914302,,
80,2005-02-07 20:55:57+00:00,202.4383841238694,200.69379349971263,177.17089889796145,182.14061702533462,,,,
81,2005-02-23 20:56:04+00:00,207.65483531564246,203.22525944293338,177.25129896903158,184.4274601752292,181.4940934405132,183.74295049748116,184.62691518440334,
82,2005-03-27 20:56:05+00:00,207.4899006526283,204.22424452897022,177.6565190737697,,183.57650572732047,179.3315201433516,187.08204058508727,181.43438674190392
83,2005-06-15 20:55:51+00:00,199.64416117430397,179.70508641532942,167.2749198220872,162.52407708079608,163.9989758897312,167.59121003777648,,
84,2005-07-01 20:55:49+00:00,,,166.1743692032444,165.6063901668296,166.9063144172148,171.40403314370423,175.26137502338938,169.69661772260483
85,2005-07-17 20:55:50+00:00,195.21271847855905,172.95051963299775,,,165.96513667502018,168.50649002734872,176.4957017963251,161.97658437706278
86,2005-08-02 20:55:48+00:00,189.76590628297444,185.94583558742855,167.57630834656112,,170.75845604916657,172.67827001644866,178.247134550791,174.79663144465064
87,2005-08-18 20:55:43+00:00,,175.97636575302664,171.65523036851354,167.49245360078743,168.94804111882158,174.03407796815168,178.991190595607,177.5966507563127
88,2005-09-03 20:55:35+00:00,,,,,182.86615352277835,182.38297438782882,190.69186963242552,180.48905399550554
89,2005-09-19 20:55:29+00:00,206.3082611409067,200.3001926815249,181.61672090665792,,,179.1038170288715,187.13015618443254,182.8847002339902
90,2005-10-21 20:55:38+00:00,204.52567480497328,197.3700138031825,175.26470718654875,179.57474939663075,185.87027504372583,179.80543043300946,191.87775964402158,175.68431050475039
91,2005-11-06 20:55:50+00:00,199.69666797342643,188.65312043145477,,181.02658450809056,175.56425484672695,176.62369115389765,184.2120865328992,172.11308962184563
92,2005-11-22 20:55:58+00:00,235.34443059921,,,,198.26789079261957,176.77580374356984,184.3674795030591,172.8542485576035
93,2005-12-08 20:56:02+00:00,,200.7016090597235,184.9505956158582,175.2820972296143,177.8652386035277,178.47596380164703,192.01469146064034,184.283559701429
94,2005-12-24 20:56:05+00:00,,200.37845101607866,179.88677613937213,169.72336443410194,166.8895113667534,171.561149316934,191.90732065274727,187.60695085354655
95,2006-01-09 20:56:15+00:00,203.19813135907364,195.55025750076376,,173.44649701354453,168.07108862941163,165.80966981209116,173.80053625679164,169.68945286451142
96,2006-05-01 20:56:28+00:00,201.59967650695103,192.8107536055121,,172.49933247547037,177.78157770374605,179.49765981301667,185.85680788993164,181.1921002039806
97,2006-07-04 20:56:18+00:00,204.07025391590466,181.66983490839743,168.51037049861512,168.91404463547153,166.78940202145188,172.13774145194583,,
98,2006-08-05 20:56:06+00:00,193.82661588670004,186.44879542417436,166.1588237165621,164.65623910378918,166.7142745635806,169.32040963989868,172.59022307011833,
99,2006-08-21 20:56:04+00:00,195.20698650847197,,,168.74433002174416,172.35480085878834,172.60471600285604,180.25333165952242,175.96719410781193
100,2006-09-06 20:56:00+00:00,204.99426224620433,195.23248528646488,175.36483747952948,176.9644462080812,180.9960343197585,180.48722369264806,180.53497433533312,
101,2006-09-22 20:55:54+00:00,201.0730762465277,195.6698208955753,172.67822734787308,,,170.06751209022505,174.9986792374642,166.9113819331274
102,2006-10-08 20:55:47+00:00,205.42732810779876,185.00118759781907,177.76351456330957,178.09930976078334,180.42667239563292,179.03200295470046,179.19493543345578,
103,2006-11-09 20:56:17+00:00,187.22676333399164,182.7468606216283,159.9729497475097,155.85612179642004,,,169.91243496808895,163.91967302879448
104,2006-11-25 20:56:27+00:00,,,175.77957520073656,173.58693959104542,163.03767059575625,177.83885309037785,187.10242321154504,189.57762783727728
105,2006-12-11 20:56:34+00:00,204.62874696460162,188.5631749294626,176.79372092973287,,,176.67655102769135,182.29167790687288,172.65639699624467
106,2006-12-27 20:56:37+00:00,,,,,,,,
107,2007-01-12 20:56:38+00:00,201.05679705638792,198.59147501041343,173.83053653626695,169.75880315765033,,172.47132732325593,181.2002969014433,182.55875923178883
108,2007-01-28 20:56:44+00:00,206.29543797000431,201.10670781540398,180.14114546844044,188.91325657269024,185.91037226322612,,,
109,2007-02-13 20:56:50+00:00,203.81179525445708,201.35890136377188,181.47493927958885,,192.64574498736388,187.19865168857217,194.01397331642787,186.06156047190194
110,2007-03-01 20:56:55+00:00,204.4992779870567,200.5785962528451,,,178.52469713112913,175.5873320786689,181.48704280557615,176.9865846639722
111,2007-03-17 20:56:57+00:00,,204.25330250608852,188.7258637826965,186.5227903144705,178.9079600012959,176.92775510540767,190.2491685494275,179.85450584951204
112,2007-05-20 20:56:45+00:00,,192.8294168391522,174.94937365823662,182.91574627710946,172.91953908752942,171.2424505321136,176.34354959382162,170.06068457994644
113,2007-06-05 20:56:41+00:00,206.22826913979404,205.21351534621124,180.38178224386866,188.64252836386567,174.50146302702808,179.3409823101913,187.4516120488852,175.39371610250632
114,2007-07-23 20:56:35+00:00,186.52238536910693,172.2128113568464,165.49641746668146,154.64173857404305,159.1644005752088,162.25277397866944,,
115,2007-08-24 20:56:23+00:00,,180.62313660060778,175.94865780967763,173.55670950164938,171.60588290683245,190.2201917116741,187.4762990834684,179.0178464238026
116,2007-09-09 20:56:15+00:00,203.98539316841192,201.6900232795954,,178.6786818609889,179.3354684099039,176.25953071918315,181.57204405072454,171.9136794417238
117,2007-09-25 20:56:11+00:00,200.5342025491855,194.94577691967345,179.06727107837133,179.1091320151081,182.26419760627203,185.69968293637774,190.5253195718629,185.60093390311891
118,2007-10-11 20:56:09+00:00,205.7069311276544,201.61655836746343,187.23217852188765,182.13875901714744,189.62127590004906,,,189.45321862855073
119,2007-10-27 20:56:21+00:00,200.83826607013904,191.78516049253267,173.5986343003986,167.86529737461018,,167.98480638557436,175.06299581410934,171.97846555259744
120,2007-12-14 20:56:43+00:00,196.56673206248928,200.64186569492915,176.17426295014104,172.3336419284449,172.29496791342586,179.77217229005146,,
121,2008-01-31 20:56:45+00:00,203.5516723100194,201.72969640324519,181.636146988733,173.72302018537528,178.05959396592613,176.89289236032135,,
122,2008-03-03 20:56:36+00:00,203.07717645060012,201.3132355911924,177.8299117597891,186.77753625246373,190.31844906676218,,191.179504352796,186.22740211122357
123,2008-03-19 20:56:34+00:00,202.9562656485482,189.5095924828881,173.1016999365478,166.6888119106054,167.58732258816374,170.81767073127895,177.27973537394195,171.78578400316258
124,2008-04-04 20:56:34+00:00,206.71297900392074,204.12238926532604,178.86938772530846,182.79109902299217,,176.91703946452685,191.36115823180626,187.75291048377406
125,2008-05-06 20:56:27+00:00,,,,,,,,
126,2008-06-07 20:56:14+00:00,206.90973054527626,,167.36749059434817,173.78328352906578,164.59219585302566,167.72371044077792,183.6101772967029,177.5312227250906
127,2008-06-23 20:56:04+00:00,207.010345985473,201.4874825865004,176.4931256972121,178.05910545209446,,,178.75092838592792,173.47973719253866
128,2008-07-09 20:55:53+00:00,214.99319624043358,,178.7222879358776,179.19981904158962,184.11575963220074,178.6403183106695,189.61897540537674,189.68290072491962
129,2008-07-25 20:55:42+00:00,193.81084895120733,175.06232778583592,178.49747242043955,170.55456894591447,169.5408002016302,172.12546185626715,175.26020292885715,165.70703196681666
130,2008-08-26 20:55:29+00:00,200.22276601089942,189.39759378061783,173.1268479835514,174.46859741478343,,,181.0068657662193,184.98001747768024
131,2008-09-11 20:55:21+00:00,203.3307486031319,,,175.37499412781034,167.4124425100911,171.66396064700407,177.3541773006853,175.46718784021618
132,2008-10-13 20:55:04+00:00,205.25048362888722,192.14253120611207,175.63221915793943,175.21279899357293,175.98718147003214,179.81548740710804,191.08475329717697,184.6272680076259
133,2008-11-14 20:55:34+00:00,198.82828954650412,192.98236520271413,173.67422186294132,179.86192233265365,183.13291729637348,188.24103627121357,194.4403098451087,184.69013496951828
134,2008-11-30 20:55:46+00:00,209.99137332317332,204.5631076657862,,176.02770862047709,173.3287168529489,181.25519097229426,,
135,2009-01-01 20:56:02+00:00,,,,,163.60263446722075,168.70119761071447,,
136,2009-02-18 20:56:22+00:00,207.41102921678086,207.26567071919655,,174.68173045276757,169.60387233280244,173.31045116349551,178.97885126524318,174.2580114631952
137,2009-04-07 20:56:43+00:00,200.55631532540656,204.80655484775497,,170.48183091152512,163.81059137283108,169.6091561231595,176.085464183022,169.50982442555778
138,2009-05-09 20:56:51+00:00,207.11631029492287,195.81661937875222,180.26755909671994,174.1160961064662,176.39818509790354,,,175.99980079836112
139,2009-05-25 20:56:52+00:00,211.08754392140642,206.05954009644307,,181.94688483562624,184.18680443539034,181.96182336923664,184.52468314478472,182.93118801860862
140,2009-06-10 20:56:51+00:00,214.82974993126254,,,180.28959504605106,185.61044942560852,179.85159509776176,182.83541194856645,174.65769202896183
141,2009-07-12 20:56:45+00:00,202.4900690620696,180.59024470427573,170.33352275609076,163.6356839669051,168.6053462583393,169.02022752378363,175.71506789056158,171.72456589121938
142,2009-07-28 20:56:40+00:00,205.10752249934967,196.03028178891802,173.26159554050452,170.0473098724692,,167.78163252705514,174.82049553146655,169.84378414756026
143,2009-09-14 20:56:34+00:00,186.1856938861184,185.72072329911552,175.3321316071631,182.03689190904646,170.63078539991778,177.28272709803,177.00622401253744,
144,2009-10-16 20:56:35+00:00,207.62080160620465,204.10290515770532,,185.0765280917817,191.5702575115443,190.54492816074304,191.71765693710347,190.66541983846884
145,2009-11-01 20:56:51+00:00,202.33637349068968,200.82571726896876,182.09929329579012,182.33624571372235,180.22741290429354,180.65152517447245,192.49222177290585,186.1938924546256
146,2010-01-20 20:58:01+00:00,213.154432279358,205.42492495204942,,187.15203816288408,194.52582605817705,183.96346203733776,192.4231346151201,190.28260688310766
147,2010-02-05 20:58:13+00:00,,,185.8831033367465,187.0398659012905,178.1232714275758,177.01052805816502,196.340224047116,189.51824219234854
148,2010-02-21 20:58:24+00:00,207.07797624436716,205.94803590694704,195.1074334284526,190.32712271886487,193.453964138493,182.62250671793876,,
149,2010-03-09 20:58:31+00:00,203.45703920296884,205.81492545080982,175.16072036936026,182.91791424231465,171.9429118729751,177.40431894704562,182.7026897188622,180.4121401916628
150,2010-03-25 20:58:36+00:00,203.90603036705434,198.90527491995675,181.71390433650484,173.3736938247634,172.2972768019863,181.04324588840575,182.7051908630271,174.4272085982666
151,2010-04-10 20:58:38+00:00,,190.2545527226947,178.22480169841864,164.0031238455553,166.8461766190922,171.99060010361057,177.80328043610206,167.95714710048424
152,2010-04-26 20:58:37+00:00,195.49447608393382,201.9894868209846,179.57039822528944,185.66725080361533,177.72927884964815,183.21548019475722,178.5905155838921,
153,2010-05-12 20:58:33+00:00,216.30903407855547,,,176.1833881987875,182.90933539813307,178.15294725976997,190.91366106956878,176.2300846425061
154,2010-06-13 20:58:33+00:00,207.35704665760935,204.46411579530587,195.6970259031325,184.72502227077766,181.35374384570434,170.91145912991902,,179.89618010683705
155,2010-06-29 20:58:36+00:00,200.96432636002206,203.86229249065508,180.7617376167606,174.97588459432728,174.78381154445162,176.3658908419809,181.13245027085958,
156,2010-07-15 20:58:38+00:00,205.813803452301,179.20373392853352,175.4582933405695,182.26131834145423,183.19590070794402,184.05761470099276,184.01931498161207,179.8817467873783
157,2010-07-31 20:58:38+00:00,,197.1505757897253,173.90126719075246,169.05850788167493,170.08234068447362,172.47540173649264,177.22105582628396,173.7086834812822
158,2010-09-01 20:58:41+00:00,,177.27461859952152,172.32646879662443,167.19614289478665,178.8673070553253,190.3412123085139,191.56426466432214,178.06823355060507
159,2010-10-03 20:58:40+00:00,201.44420089400762,,163.1693316542834,169.5168147713238,162.83330720036793,166.25647013806713,166.51323074410158,168.95460317298637
160,2010-10-19 20:58:51+00:00,,,197.09306355880622,,186.30913549082118,181.41947347566742,191.7554074947456,185.8788744020169
161,2010-11-04 20:58:59+00:00,193.5860760087358,204.76192435133555,185.44395341962957,163.6937086469635,166.94287593164046,173.9535260761998,,187.93407956654272
162,2010-11-20 20:59:13+00:00,206.271447194681,202.15471127893014,188.37082298416823,186.9256167153738,181.26487450790947,187.8884245373153,194.4693966062092,189.52501649115254
163,2010-12-06 20:59:22+00:00,214.50698301203414,205.9882040381807,199.4017197656223,,179.43824949160978,181.4570859587851,189.1720873919707,187.73968251688973
164,2010-12-22 20:59:29+00:00,212.67971778247642,204.61572087744483,,181.55387642631104,187.38521161146627,188.93981745942773,,
165,2011-01-23 20:59:46+00:00,,197.4239788111246,173.88201687956789,168.06517959548074,165.82679407166754,180.69772242177243,,
166,2011-02-08 20:59:50+00:00,195.61250847707106,198.66422123085079,179.20308695759755,177.3426202117045,187.31468473176244,184.90563996818042,,
167,2011-02-24 20:59:55+00:00,209.36970267394355,205.7355348677643,178.38134504389814,190.33219126510755,177.63175548203952,181.78198333264825,,
168,2011-03-12 20:59:59+00:00,215.21860044133388,,174.68179314615247,179.60232245625716,173.82704752870876,181.25769916327155,,
169,2011-03-28 21:00:01+00:00,191.3450716555427,193.08956734956428,165.68991857395898,168.214030027133,161.13276984005387,163.92755407592244,163.75620000891024,
170,2011-04-29 21:00:02+00:00,212.63489527246082,196.15223909896935,,169.5320039560129,168.0580350315483,172.0213776086782,181.9497930969432,177.72006739310217
171,2011-05-31 21:00:01+00:00,204.80883267557934,201.79527445022148,,167.46729949105637,170.49905877559087,171.28714700047829,179.47571303524472,172.93399283182953
172,2011-07-18 20:59:56+00:00,191.4511475605508,181.52135308505046,162.3977999926439,165.5725681898624,171.18077513693106,172.76893383583095,178.83457090663768,172.84612196737308
173,2011-09-04 20:59:45+00:00,,174.77510886121897,165.15240257211323,163.05347160571364,176.08030821655217,176.3248761617126,183.77486480653613,174.40812498316137
174,2011-09-20 20:59:41+00:00,200.39718757614156,177.96655980679014,160.86662865951698,164.6228175558551,167.38468179783052,168.9870419567368,173.71843328793375,168.15204652626636
175,2011-11-07 20:59:54+00:00,,194.99333384160488,175.14896737655238,168.6504636799624,164.9440210542046,180.4904565667941,189.62423693029095,177.06933109988012
176,2011-12-09 21:00:11+00:00,204.62683246529207,191.03100988919235,177.3319876498619,185.57624631886227,180.35131993235467,185.51936596976847,191.19981420756045,183.89963494511005
177,2011-12-25 21:00:22+00:00,203.69975867577602,199.4380551611832,174.50046210458328,164.35677423874478,163.78471820635139,175.8343439989913,178.63058057014595,176.5758353032703
178,2012-01-10 21:00:27+00:00,214.8771365272423,205.5875699303072,200.42869946795346,,179.06841928775594,179.90127451504574,192.6189662096399,188.92226380974122
179,2012-02-11 21:00:32+00:00,203.89531127202204,200.74053335862902,176.3400443333378,182.96496756561015,186.58513606928398,180.51256733919536,189.6040811612649,186.61884717345663
180,2012-02-27 21:00:33+00:00,201.91388212941013,197.52831211549722,182.7561894375387,181.01375820545374,169.2165094915934,171.66235655174313,179.11139725179783,174.4987869863665
181,2012-04-15 21:00:28+00:00,201.68906380457378,200.97057540694368,176.39321883432947,178.95499936455238,177.31169175209442,176.1758556296035,180.09422007851902,174.25219592984988
182,2012-05-01 21:00:53+00:00,191.92155753846794,195.7577229944562,171.8281516167847,167.44958145846982,163.85838063870074,169.99653444154205,177.87097476494938,169.2410444876142
