,dates,usa_HI_0043-0000,usa_HI_0043-0001,usa_HI_0043-0002,usa_HI_0043-0003,usa_HI_0043-0004,usa_HI_0043-0005,usa_HI_0043-0006,usa_HI_0043-0007
65,2004-03-24 20:55:42+00:00,191.34888280478714,183.8250824121833,167.30244637915484,158.35268921072577,158.88224283150876,161.26106603485002,,
66,2004-04-09 20:55:38+00:00,200.34063212670463,200.6893886096003,,172.31054964934262,178.23093081325246,180.49822285780763,188.32120162722603,179.88024351765586
67,2004-04-25 20:55:33+00:00,,200.89153128059385,174.3744515661412,176.13581883348144,174.92329170035828,173.01936805627557,173.08501340153265,168.78206211069858
68,2004-06-28 20:55:26+00:00,192.0386528132457,199.93144787805804,,169.50949081907498,175.9084852000758,171.55824392165871,176.9790173037702,171.3765727734089
69,2004-07-14 20:55:23+00:00,,,172.61538681825846,163.75595836811902,165.6684068036943,165.93327535199361,170.28484481811932,167.42214619618298
70,2004-07-30 20:55:16+00:00,202.87974078535504,174.78925621003373,171.03071353338547,166.45202859189726,164.4486786516513,167.54270355605036,172.69129616304073,166.57621587476245
71,2004-08-15 20:55:13+00:00,201.34206564962233,180.21831819593956,171.61011444109727,167.9045498698056,164.770656436016,168.31615479301135,175.254483297739,
72,2004-08-31 20:55:09+00:00,,192.0646816620155,174.4454359343399,171.86327760779233,168.67543163268965,171.1361341450174,185.7673224734047,180.8316049800348
73,2004-09-16 20:55:03+00:00,197.10034128803903,194.51192193086302,175.849562191046,178.1018907053748,173.20809852664695,173.2502364455413,177.54463110791528,169.85403119504292
74,2004-10-02 20:54:59+00:00,202.48662628323254,196.31179368781568,180.3259828159529,173.20793394776146,171.96970427397926,163.38960260239736,,
75,2004-10-18 20:55:05+00:00,204.34541399687637,198.13983933465397,175.21072742331043,170.30889368306984,176.74052249852983,171.00872969455656,182.5161780292015,174.65787426953085
76,2004-11-03 20:55:18+00:00,199.88437098391245,178.21177528219349,,,165.79785658098274,171.627058894039,176.61070023052332,171.34429905190518
77,2004-11-19 20:55:24+00:00,206.52250377369947,202.61197606261666,183.39141846510182,178.05588619990615,,183.0959488919294,191.9917970191224,183.1706557136476
78,2005-01-06 20:55:48+00:00,195.88452663109425,195.42103603288243,172.81685784399576,160.77867915215174,166.0008580139094,166.9205463395421,179.07648484052032,
79,2005-01-22 20:55:49+00:00,205.23839909445954,187.90779830913377,175.36189599779274,180.01165568022222,178.70991371293428,179.7133297509765,,
80,2005-02-07 20:55:57+00:00,201.3549962268155,199.11038041940307,175.79860756169316,180.6703048793329,,,,
81,2005-02-23 20:56:04+00:00,206.59375764755947,201.67445362035053,175.90726725612646,182.98742619711658,180.3740670130923,182.68187282939817,183.50688875698242,
82,2005-03-27 20:56:05+00:00,205.3751136375004,201.13340196839863,174.97778885460764,,181.34423054468544,177.2167331282237,184.84976540245225,177.78157280668296
83,2005-06-15 20:55:51+00:00,200.10486488011372,180.37842260074368,167.85847784944625,163.14931782439504,164.48527424586374,168.05191374358623,,
84,2005-07-01 20:55:49+00:00,,,168.37327030987962,167.9623556382245,168.73873200607747,173.14000770157412,177.09379261225206,172.69511923165285
85,2005-07-17 20:55:50+00:00,197.26886570040608,175.95565788031266,,,168.13551429808092,170.56263724919575,178.66607941938585,165.52811139661674
86,2005-08-02 20:55:48+00:00,190.15998427111072,186.5217957239354,168.07547379820042,,171.174427258866,173.07234800458494,178.66310576049042,175.47731160597695
87,2005-08-18 20:55:43+00:00,,175.75826823027785,171.4662125154646,167.2899344725207,168.7905262412808,173.88485334732357,178.83367571806622,177.33889913851868
88,2005-09-03 20:55:35+00:00,,,,,181.97046112761615,181.53442369767515,189.79617723726332,179.02337553069464
89,2005-09-19 20:55:29+00:00,205.33516597649373,198.87797667199825,180.38413369840148,,,178.13072186445854,186.1030001775522,181.20389949545873
90,2005-10-21 20:55:38+00:00,205.12593354656047,198.2473150408869,176.02503492589256,180.3893862602134,186.503881493179,180.40568917459666,192.51136609347475,176.72112105840102
91,2005-11-06 20:55:50+00:00,200.84930992279794,190.3377509728439,,182.59088429652334,176.78093245995245,177.77633310326917,185.4287641461247,174.10401662530552
92,2005-11-22 20:55:58+00:00,236.70309589506883,,,,199.70203749380389,178.13446903942867,185.8016262042434,175.2010340686324
93,2005-12-08 20:56:02+00:00,,202.8396064464155,186.8035266843246,177.26738051725687,179.40934782724972,179.93880411885735,193.55880068436235,186.81028388570138
94,2005-12-24 20:56:05+00:00,,200.88015658613236,180.32158763341866,170.18923389200893,167.25185427845884,171.904421549076,192.2696635644527,188.19987561815546
95,2006-01-09 20:56:15+00:00,202.76388186117012,194.915585157674,,172.8571584092469,167.61271415940237,165.37542031418764,173.34216178678238,168.9393855499508
96,2006-05-01 20:56:28+00:00,198.98474361336824,188.9889286071988,,168.95049497703658,175.02137076051977,176.88272691943388,183.09660094670537,176.6753979332467
97,2006-07-04 20:56:18+00:00,205.29408879502853,183.45851665480924,170.06056134550536,170.5749633999968,168.08122772719375,173.3615763310697,,
98,2006-08-05 20:56:06+00:00,195.76653283625222,189.28405865813525,168.61605185266154,167.2889835353243,168.7619646769968,171.26032658945087,174.63791318353452,
99,2006-08-21 20:56:04+00:00,195.49860000005793,,,169.14009118889655,172.66261509990684,172.896329494442,180.56114590064092,176.47089013873315
100,2006-09-06 20:56:00+00:00,205.11840263284006,195.41392123616328,175.52208196926807,177.13292244708686,181.12707139454068,180.6113640792838,180.6660114101153,
101,2006-09-22 20:55:54+00:00,200.43994339934812,194.74447288815898,171.87625907477894,,,169.43437924304547,174.33037234321907,165.81778883345356
102,2006-10-08 20:55:47+00:00,204.78807281142426,184.06689139542556,176.95379118790186,177.23174900141794,179.75190291612648,178.39274765832596,178.52016595394934,
103,2006-11-09 20:56:17+00:00,187.9783357865772,183.84531266771486,160.92494152078473,156.87611298207185,,,170.70576144581813,165.21784362871497
104,2006-11-25 20:56:27+00:00,,,176.81106115589552,174.69210311443,163.89724222505538,178.6531841076086,187.96199484084417,190.98419959431223
105,2006-12-11 20:56:34+00:00,205.44643322673323,189.75825485103957,177.82945686176623,,,177.49423728982296,183.15479118356734,174.06876417629016
106,2006-12-27 20:56:37+00:00,,,,,,,,
107,2007-01-12 20:56:38+00:00,200.54561698786446,197.84436567949456,173.1830417828039,169.06505877893994,,171.96014725473248,180.6607179402241,181.67581184070286
108,2007-01-28 20:56:44+00:00,205.469574755458,199.8996769633748,179.09505206334848,187.7924422100917,185.0386277589828,,,
109,2007-02-13 20:56:50+00:00,202.94067100423402,200.085719767292,180.3715152293063,,191.72622494546175,186.3275274383491,193.09445327452573,184.55689131242573
110,2007-03-01 20:56:55+00:00,203.71956311488947,199.43901297813915,,,177.70166476606371,174.80761720650167,180.66401044051074,175.6398044302288
111,2007-03-17 20:56:57+00:00,,203.01223880765644,187.6502752440554,185.3703740230693,178.01163621909495,176.07860625911206,189.35284476722657,178.38779420591052
112,2007-05-20 20:56:45+00:00,,188.94538242879725,171.58321050259565,179.30914289606557,170.11440312449528,168.584953303976,173.5384136307875,165.47046209498149
113,2007-06-05 20:56:41+00:00,203.90483284778497,201.8177238425057,177.43876294065717,185.4892933961391,172.04894694101853,177.01754601818223,184.99909596287566,171.38050796176339
114,2007-07-23 20:56:35+00:00,188.2465190385059,174.73269902750647,167.68032011458686,156.9816342682274,160.98431944846328,163.97690764806842,,
115,2007-08-24 20:56:23+00:00,,183.19371716055662,178.17649429496663,175.94367716445902,173.46241331123994,191.97900998953384,189.3328294878759,182.05580526737853
116,2007-09-09 20:56:15+00:00,204.37746030968339,202.2630444860691,,179.21077298128588,179.7493170590238,176.65159786045461,181.98589269984444,172.5908863221018
117,2007-09-25 20:56:11+00:00,200.83312319890405,195.38266094618518,179.44590390134817,179.51481003972614,182.57972495875273,185.9986035860963,190.8408469243436,186.11725138899644
118,2007-10-11 20:56:09+00:00,205.16026520711367,200.8175850989808,186.53973502253604,181.39685526784214,189.0442396505894,,,188.50897749307126
119,2007-10-27 20:56:21+00:00,200.29978052908376,190.99814316329804,172.91655261506193,167.1344955688923,,167.44632084451908,174.4945944096621,171.04835416350198
120,2007-12-14 20:56:43+00:00,196.7695194825492,200.9382473088629,176.4311270155503,172.60885342709767,172.5090213012669,179.9749597101114,,
121,2008-01-31 20:56:45+00:00,202.59116625330807,200.32587985882097,180.41950598356533,172.41947625126707,177.04572646161975,175.93238630361003,,
122,2008-03-03 20:56:36+00:00,202.3673265223499,200.27576261913444,176.93076851733886,185.81416849269561,189.56916303138698,,190.43021831742078,185.0012976897005
123,2008-03-19 20:56:34+00:00,202.36527002486167,188.64582964826937,172.3531054798782,165.88674642131656,166.96349387427242,170.22667510759243,176.65590666005062,170.76497338043131
124,2008-04-04 20:56:34+00:00,206.23847981738845,203.4288904542404,178.26835542236756,182.14713584126977,,176.44254027799457,190.86029797935552,186.93332097976375
125,2008-05-06 20:56:27+00:00,,,,,,,,
126,2008-06-07 20:56:14+00:00,204.4593139492204,,164.26362957267742,170.45771814870426,162.00564500163335,165.27329384472205,181.02362644531058,173.29868496826683
127,2008-06-23 20:56:04+00:00,205.30047740069202,198.98844388566664,174.3272921564895,175.73856951560597,,,176.94606710199244,170.52632781882605
128,2008-07-09 20:55:53+00:00,215.6880808747067,,179.60247513929025,180.14287675953173,184.84924896837794,179.33520294494264,190.35246474155394,190.8831560023005
129,2008-07-25 20:55:42+00:00,195.40609834529977,177.39384613104795,180.51812165295664,172.71955026646847,171.2246745620611,173.72071125035959,176.94407728928806,168.46246273843087
130,2008-08-26 20:55:29+00:00,202.73404031349335,193.06791776133204,176.30779543350368,177.87675539687518,,,183.65765530784623,189.31767309125158
131,2008-09-11 20:55:21+00:00,204.88487130546648,,,177.48416065240724,169.05290536255535,173.21808334933866,178.99464015314956,178.15158159879408
132,2008-10-13 20:55:04+00:00,205.4184605215401,192.38803589537397,175.84498988863308,175.44076763360184,176.16449041227685,179.98346429976093,191.26206223942168,184.91740991311724
133,2008-11-14 20:55:34+00:00,198.23489089000608,192.11509024321697,172.92258356471046,179.05659558454914,182.50655204784775,187.64763761471553,193.81394459658296,183.66517365374892
134,2008-11-30 20:55:46+00:00,209.6657515890597,204.0871989774663,,175.5857934098943,172.98500502249564,180.92956923818065,,
135,2009-01-01 20:56:02+00:00,,,,,163.0522315221716,168.17976324172054,,
136,2009-02-18 20:56:22+00:00,206.4174389056687,205.81350026449414,,173.33328645911533,168.55508255996182,172.31686085238334,177.93006149240256,172.54181001672873
137,2009-04-07 20:56:43+00:00,200.3356497868562,204.48404367602754,,170.18235625206395,163.57766663769462,169.38849058460914,175.85253944788553,169.12867485897084
138,2009-05-09 20:56:51+00:00,205.82447211728783,193.92854819605483,178.63123073838221,172.36288715110433,175.0345781326221,,,173.7684439460824
139,2009-05-25 20:56:52+00:00,208.74760012502765,202.63962224019718,,178.77124682625504,181.71686376143498,179.62187957285786,182.05474247082935,178.88946691577257
140,2009-06-10 20:56:51+00:00,212.51551850160658,,,177.14885239151795,183.16764958319388,177.5373636681058,180.3926121061518,170.6603831959197
141,2009-07-12 20:56:45+00:00,201.55103109361335,179.21780459653195,169.14407466271282,162.36127529542873,167.61413951385768,168.08118955532737,174.72386114607997,170.1025912184313
142,2009-07-28 20:56:40+00:00,206.57550436763177,198.1757937502534,175.1210392403285,172.0395709794235,,169.24961439533723,176.37003194798655,172.3793891927748
143,2009-09-14 20:56:34+00:00,188.82867458050282,189.583541237062,178.67990715338337,185.62379427999676,173.42059835510136,179.9257077924144,179.79603696772102,
144,2009-10-16 20:56:35+00:00,208.02262757773818,204.69018926994664,,185.62186333886294,191.99440714816302,190.94675413227657,192.1418065737222,191.35948288020856
145,2009-11-01 20:56:51+00:00,202.2043729329314,200.6327933768605,181.93209258929627,182.1571020996218,180.08807898221534,180.51952461671416,192.35288785082764,185.9658914912249
146,2010-01-20 20:58:01+00:00,211.99764193842043,203.73423137683298,,185.58210841446882,193.3047695871874,182.8066716964002,191.20207814413044,188.28451447603368
147,2010-02-05 20:58:13+00:00,,,184.21774403645253,185.25555236526125,176.73547201066415,175.69577071582768,194.95242463020438,187.24729769194767
148,2010-02-21 20:58:24+00:00,205.51782621378229,203.66781663147685,193.13124338971176,188.2097762487854,191.80713910620898,181.06235668735388,,
149,2010-03-09 20:58:31+00:00,202.71857932715733,204.7356379400084,174.22533785999903,181.91571869657048,171.16342644850738,176.6658590712341,181.92320429439448,179.13661858798838
150,2010-03-25 20:58:36+00:00,203.63068700455264,198.5028500055312,181.36513607733605,173.00001354708255,172.0066365860123,180.76790252590405,182.4145506470531,173.95161551758184
151,2010-04-10 20:58:38+00:00,,190.499428298658,178.43702719758681,164.2305083089498,167.02303120173235,172.1581465503223,177.9801350187422,168.24654550844085
152,2010-04-26 20:58:37+00:00,195.74408933702514,202.3543061908873,179.88657501253846,186.00601164709641,177.992759505689,183.46509344784855,178.85399623993297,
153,2010-05-12 20:58:33+00:00,216.27797686777734,,,176.14123912701717,182.87655278675615,178.12189004899184,190.88087845819186,176.17644036934388
154,2010-06-13 20:58:33+00:00,205.07940485604854,201.135254700717,192.8120129544888,181.63393696865944,178.94956638850127,168.63381732835822,,175.96207154050475
155,2010-06-29 20:58:36+00:00,198.8947581509481,200.83753895431622,178.14028455193358,172.16718488201263,172.59926732376246,174.29632263290694,178.94790605017042,
156,2010-07-15 20:58:38+00:00,204.46657751800768,177.23471140918178,173.7518071571313,180.43294028777046,181.7738288884122,182.71038876669945,182.59724316208025,177.55472017359895
157,2010-07-31 20:58:38+00:00,,196.84375451997016,173.63535542363132,168.7736024169023,169.860747545206,172.2654713940286,176.99946268701635,173.34607652611703
158,2010-09-01 20:58:41+00:00,,180.2170940473883,174.87661418477563,169.92844152494865,180.992428212118,192.3544849833701,193.68938582111483,181.54570453444762
159,2010-10-03 20:58:40+00:00,203.95579673220342,,166.35068638266475,172.92540912316093,165.48443614068572,168.76806597626293,169.16435968441937,173.29281416623365
160,2010-10-19 20:58:51+00:00,,,198.18281048388843,,187.21725792838967,182.27979999546915,192.6635299323141,187.3648929362199
161,2010-11-04 20:58:59+00:00,193.75484569870196,205.008587744363,185.65772836025337,163.9227532262033,167.12102171549364,174.12229576616596,,188.22559084921156
162,2010-11-20 20:59:13+00:00,205.8394567903013,201.52334068791367,187.82363513862063,186.33934402371565,180.8088846366198,187.4564341329356,194.01340673491953,188.778851247224
163,2010-12-06 20:59:22+00:00,213.64569262617903,204.72939501270014,198.31075194353915,,178.52910963987384,180.59579557292997,188.26294754023476,186.25199912313997
164,2010-12-22 20:59:29+00:00,211.70216918032227,203.18699599737337,,180.22720332338756,186.3533547536369,187.96226885727359,,
165,2011-01-23 20:59:46+00:00,,195.09476980054214,171.8633690703964,165.90234265708273,164.14458756402465,179.10405309874233,,
166,2011-02-08 20:59:50+00:00,194.07398046682917,196.41560336972802,177.25428481129114,175.2546179120905,185.69068294317375,183.36711195793853,,
167,2011-02-24 20:59:55+00:00,207.87260312025228,203.54746628929246,176.48501894255585,188.3004132993837,176.05148373092095,180.28488377895698,,
168,2011-03-12 20:59:59+00:00,213.74951602956287,,172.8209528912425,177.6085650402822,172.2763473162838,179.78861475150055,,
169,2011-03-28 21:00:01+00:00,191.0540090779123,192.6641681976429,165.32123930896046,167.81901652892032,160.82553711922176,163.63649149829203,163.44896728807814,
170,2011-04-29 21:00:02+00:00,213.2200783568069,197.00750668378282,,170.32618099905397,168.67572828724693,172.60656069302428,182.56748635264185,178.73083817515447
171,2011-05-31 21:00:01+00:00,204.6170977967821,201.51504655044093,,167.20708786983155,170.2966719590827,171.09541212168105,179.27332621873654,172.60281440481614
172,2011-07-18 20:59:56+00:00,189.83203071061286,179.15495153514118,160.3469186493892,163.3751953220895,169.47170735088548,171.149816985893,177.1255031205921,170.04946559020757
173,2011-09-04 20:59:45+00:00,,178.03780877144004,167.98007582763816,166.08312152234748,178.43670259615627,178.55724978449544,186.13125918614023,178.26404305887718
174,2011-09-20 20:59:41+00:00,202.41512772567842,180.91585694842095,163.42268618226367,167.36145061594087,169.51472973345278,171.00498210627364,175.848481223556,171.63757951183004
175,2011-11-07 20:59:54+00:00,,195.57517587684347,175.65323047375918,169.19074556982682,165.36424030187692,180.88855901195737,190.04445617796327,177.7569625960712
176,2011-12-09 21:00:11+00:00,204.00286206644125,190.11905315241037,176.54162514465088,184.7294293489933,179.69268451134548,184.89539557091766,190.54117878655126,182.82186789254956
177,2011-12-25 21:00:22+00:00,202.6240454636102,197.8658589280178,173.1378920358399,162.89687773651974,162.64924314906526,174.75863078682548,177.49510551285982,174.71778520952935
178,2012-01-10 21:00:27+00:00,213.68877703114384,203.85073682062486,198.92344410622874,,177.814039819652,178.71291501894729,191.36458674153596,186.8696428619348
179,2012-02-11 21:00:32+00:00,201.8702281359158,197.7807964673968,173.7749390276032,180.21664045232308,184.44754831450516,178.4874842030891,187.46649340648608,183.12097630200037
180,2012-02-27 21:00:33+00:00,200.23112711827244,195.0689009453729,180.62469975676427,178.73001926176687,167.44026809094805,169.97960154060544,177.33515585115248,171.59221014894683
181,2012-04-15 21:00:28+00:00,201.94185244375691,201.3400357257498,176.71341777729478,179.29806966058663,177.5785242045655,176.42864426878663,180.3610525309901,174.68883085207528
182,2012-05-01 21:00:53+00:00,192.76612093586618,196.9920848829613,172.8979319201558,168.59577464065313,164.74986422484332,170.8410978389403,178.76245835109196,170.69983581039298
183,2012-05-17 21:01:08+00:00,206.25937990090205,192.4061190544447,181.35171671320398,170.94343957175465,170.41858049003713,175.5372870518023,177.09637560910434,172.6344718530748
