,dates,mex0493-0000,mex0493-0001,mex0493-0002,mex0493-0003,mex0493-0004,mex0493-0005,mex0493-0006,mex0493-0007,mex0493-0008,mex0493-0009,mex0493-0010,mex0493-0011,mex0493-0012,mex0493-0013,mex0493-0014,mex0493-0015,mex0493-0016,mex0493-0017,mex0493-0018,mex0493-0019,mex0493-0020,mex0493-0021,mex0493-0022,mex0493-0023,mex0493-0024,mex0493-0025,mex0493-0026,mex0493-0027,mex0493-0028,mex0493-0029,mex0493-0030,mex0493-0031,mex0493-0032,mex0493-0033,mex0493-0034,mex0493-0035,mex0493-0036,mex0493-0037,mex0493-0038,mex0493-0039
10,1993-05-26 17:28:07+00:00,247.51273773570142,249.08133792525183,248.46517561384394,237.3497370987971,223.516296169263,222.06973489349213,216.26340504212885,219.01373706036185,233.59453472765847,240.21957520992595,247.10929564063463,239.65462417532518,234.4088326557753,232.0611835735321,230.92380542624,232.36579992335757,233.68862035222128,250.23096351838353,249.0373642090447,248.55367296171073,249.83765806921042,243.29610731178906,235.76295026497385,226.9399842141399,233.7303678590564,236.97760188498773,238.92551975838762,238.71026048075083,228.04621909640838,230.7484259234741,221.71082015447826,226.68320060987543,226.97224997706257,223.8862560767622,222.86302485171967,232.90158463420667,213.8991026989144,217.99156113848304,218.8708984105384,221.24176951361966
11,1993-06-27 17:28:02+00:00,250.18919023932543,253.23674009662398,251.0304232756432,242.3227436296816,237.60345404489544,232.77094758425858,230.38046844731548,231.8907063330791,237.42470976251627,243.55857958379863,250.22665152214458,241.3803746718935,237.65498948375128,234.4950011267274,236.9148314143368,236.24974192418924,243.12324185272303,250.0544816966546,244.80087331463213,247.41438862469866,247.0145520331722,246.62212569496293,241.64902907123735,238.7794284433192,243.73191024944214,242.07950050220074,250.15841555324403,244.9095373839125,239.6375337582383,231.93202016167706,234.79786207457113,238.2185003038254,239.04357777077257,235.59151741342646,229.43332365892311,236.14873225557835,225.68517000034961,225.3107612234573,223.91712352475312,227.22504309544374
12,1993-07-29 17:27:58+00:00,230.6721721331303,238.2544682492441,240.87674972761954,242.6987833233078,237.65129699235263,230.29527130314915,226.19930728385492,230.3318626977952,234.79900346273396,239.8074911896739,246.70295358729683,241.4948787326484,233.22968191545385,233.31140663502677,233.86798023456794,233.8902267606498,234.13963645312225,248.0606528759245,243.4238783341513,242.10167240377027,242.1923050548212,236.8964472765729,224.8875184765484,231.97835982987573,235.91214185500021,238.07444718645593,242.2575649971943,236.48529320808768,234.54855637115872,226.49519835766307,232.56451867036014,234.6607390135084,237.90739729158327,235.0106907301048,224.2692837952061,231.7771195548897,225.39805130448735,221.9965938220535,218.26345599469212,223.99998628642624
13,1993-08-14 17:28:00+00:00,224.9112910750893,227.08527907613944,237.22613254476659,238.16255897918114,236.74758677299013,229.78156721491803,222.58964877120624,225.09564250496072,236.032214832624,244.1218833090833,243.40224782819521,239.18649114615684,232.5574831101363,227.63717937470142,227.15588935731108,230.9631240913846,233.14083157535515,244.92309171119135,244.44607788189109,243.1739086799734,240.6700209939176,242.66527513794188,231.78626852274724,225.654346819609,229.7543322526415,228.8455699171429,236.53017477070424,228.09890374726206,229.46130696682152,216.86704966503615,222.01718561924827,223.6774607929907,228.59545251140668,222.52093437741877,221.16574753958605,222.2816307338498,213.32989432702422,210.3160256772906,211.60403598504038,220.66757779804027
14,1993-10-01 17:27:52+00:00,220.39869474947457,221.0660961523418,226.74872242657094,230.46335095003082,234.1550643683077,232.55377411223606,232.34304022338853,227.35939441058326,233.88527243581592,237.59165092154103,238.86961345719735,236.89659774376602,226.75291266016052,225.427943886667,231.6280283452561,232.42689645813545,236.41739867372752,242.23678073957097,242.33281982327895,240.4834991338845,241.19378371463125,235.96197424407632,224.70160715378032,220.584554413746,215.17960195707172,215.5925876711274,223.4914388385789,231.5739358649937,222.6600980698004,217.66672584016956,221.6340765893442,223.07802183601413,226.31538804627928,224.2505970929671,219.95371686689725,227.22454820003867,217.89168400132039,209.86836215579308,213.72266970540247,218.11136402188788
15,1993-10-17 17:27:46+00:00,194.0345950387254,196.2235026755767,202.9601758518336,210.9967810667727,221.0919704866606,216.82416377168636,212.30029515755294,212.7796749435727,218.36878688493366,226.71120178552258,230.2635004383265,221.6185236361447,216.37425200473058,215.50461605360317,218.26437455507187,216.0278116844651,222.85637739543677,226.7150382496975,225.9949147655219,223.74184281514903,222.85609336290247,216.90379378622544,213.38241911417916,215.75726247505844,209.4666664828323,213.86094927136406,213.492261208554,216.18928421125804,210.24351167351858,211.43803509450498,209.1007434904873,209.80945794396678,212.46961208317606,207.14584553722514,201.90285823406128,210.41960672663612,198.47406614762104,197.1323794221323,196.6921356469411,200.17287515547665
16,1993-11-02 17:27:40+00:00,207.70039295287367,216.4392373022032,224.03520895203752,223.6374866130838,225.4567030088209,227.67558616183337,228.12701996390274,225.17858072056094,229.89307610021206,234.91576007918295,237.44623049274912,229.88136647072605,226.5145563940068,228.86909570876333,226.74762415318816,226.87587583725013,229.44085020213524,234.46219666770912,236.6871727188717,234.09130316646292,232.59830678515738,232.81266277831105,219.2414059137843,216.71545409951432,220.3359766761032,226.13611260462903,225.0344683207852,225.49447287634752,217.2538805364007,215.85071667979543,216.53252311166187,220.2257123079596,224.8388874210084,222.96627913741014,212.7376367959593,215.37661106052113,206.32025642890767,205.88458069773856,210.89872016713164,218.47267868302367
17,1994-01-05 17:27:08+00:00,234.884760103708,243.16417877671057,240.3460070912626,240.8300533958449,233.73064943399226,228.21352882103622,230.93181510336214,234.74327584818667,243.57003688740707,260.81162926713426,265.8513319844922,257.33242624898753,244.20750646665124,236.59347472322503,236.0732200942552,237.6873080512609,246.6350777380639,252.78491330177246,258.5597242965828,257.242000722334,256.0962308183238,248.21694714855897,241.243594698137,244.88395321816841,245.68656154920623,246.35997347515703,248.359344920191,249.18053718117704,243.20145071493215,240.11063959975726,238.2050375467662,241.76490831069182,244.01592199269913,230.9235225139989,240.81852973434957,237.97004754387544,231.0407311543886,226.42711513473822,226.85246244964887,233.30105892055062
18,1994-01-21 17:26:53+00:00,245.21917433156185,244.49796739101265,243.05376507973187,238.56859190857352,233.97336001587126,233.7926659677945,230.36434372899691,234.13995428707182,246.93129669186004,258.11231969398887,266.6230564368235,261.66534494149363,253.3276624436548,248.04653078976327,244.14157958299137,245.99321830838701,249.78134164149992,263.5079292528315,261.3512351657813,266.9229666406702,261.95895724957535,253.4732586902245,249.93447735748305,252.1903078905836,254.90263094259572,250.87391943677434,254.53299941439033,256.026412733526,249.28670008884868,246.27185596661246,242.01926360982773,246.16998993384414,251.18722193980943,244.39736773828477,243.5261132285924,246.2082540079693,234.17802034823845,238.5892866779987,239.11828558889312,244.14305832972138
19,1994-02-06 17:26:45+00:00,244.99384745327274,246.93813465478954,242.14831201084584,241.59686636922987,240.99201560119675,232.9053521472038,233.0291513159128,234.0731615231276,238.49013282115135,246.75130699865645,256.365338002158,249.3806707169672,245.13450565697832,244.96372665110954,244.8895326410885,244.00470224710864,243.5535870399164,255.2494946905351,252.54610202798762,255.14097363514225,254.33397868674433,248.36992975866917,241.14840215941285,240.60384137318766,249.9696019477235,246.9215129770244,256.70497862272845,255.05863684339084,248.3890735418474,239.3503089170568,241.22219626890296,245.30572165659328,248.35567868818592,245.1985659528345,235.4803532813354,244.3390890862733,231.93678414207147,230.79536595780718,230.18896473348997,238.52754123996147
20,1994-03-10 17:26:16+00:00,242.8329785489275,240.82385836451482,238.26464443312986,235.98289606349363,231.77806496287795,225.17199367779693,219.576055512804,221.9285119795174,233.05694521183017,240.62021357411083,248.50884777371786,239.44272101597892,235.75966391778326,231.90239159251774,230.065513249554,232.3753017830107,231.7916495930431,250.12766349944792,247.51504590980858,249.93272686704177,249.5604871398437,239.8458970188363,236.28124768022516,232.069085001213,237.41575577396713,239.57527844798966,244.23623383153608,242.71987381854245,235.12717523631625,235.3350593715483,224.6428052748667,229.85452888777218,234.74470396081836,224.853486979578,223.95605622442497,229.89222088433903,211.6274525447872,215.5579503238864,220.632593101307,226.34751592415395
21,1994-03-26 17:26:02+00:00,226.89612832153344,236.77579736207224,234.48708819448956,228.52333273373625,224.7822660996959,220.34819100855992,217.9051827843533,222.6483030624096,224.82170773823873,238.90885319766608,243.5017856230987,240.47921097075772,229.56269719534578,226.48290263493644,229.54279021300266,227.66024755025546,235.08138151835732,238.05557597813447,244.23101461553279,245.03452630184643,245.15544251863628,242.54716276270608,232.59447448877495,232.90249609910086,231.3920484320144,237.53661975505122,238.22728073890647,234.95007716730825,230.7688292159311,222.7543673107697,229.0102187939366,229.16678506286837,235.98213851540353,220.55001005079694,220.66123506819855,224.75309604436026,217.16604824053135,218.8937461687169,214.23419320588118,222.678131707766
22,1994-04-11 17:25:44+00:00,231.83530294511192,240.00876565626436,237.35991692762278,229.12139522855767,230.04486012812296,221.36222055937156,,,,,,,,,,,,,,,,,,,235.9661075190254,229.29966253802718,236.90809390726986,236.987692629727,231.22592682448735,224.06483462449134,215.49159699402293,222.78518968539368,233.43959932462815,229.30527113337865,224.40824488483256,236.27578512940397,224.08000723522423,209.59702445271682,207.08515364494798,217.7763779565509
23,1994-04-27 17:25:26+00:00,243.32742121201113,239.56028102726785,241.46237790410797,235.46275620399877,227.09626489526102,222.74410873481253,219.31932785148734,227.14434271821233,232.81183617188628,238.8276316908686,243.95964207296782,236.21867768224706,225.6129428339875,220.2183063686864,223.41525922593007,224.5642602751732,231.1990239326757,242.46726675362967,239.6494384687996,242.05460582620026,241.3059137075346,237.23598208408475,231.79529955887233,230.49827711472335,232.63336870856915,233.0597205849727,230.2859270328468,235.46182296235642,222.78569373979147,217.9194023629179,221.36524061342402,241.58306138347575,241.61222907204518,230.72321260177912,226.8471299584025,236.30027104531152,223.6811146321395,226.5878291886013,206.01518378907218,209.61501084869172
24,1994-05-13 17:25:08+00:00,237.50716328073432,238.53784261850302,233.64963965335514,232.2104268324817,223.64975197690694,215.82643571948546,214.0006922682752,223.83869520049416,230.5522747506264,239.2654298992844,243.7473765069958,235.733147054891,226.73263101724228,222.38145917976362,222.0311306005305,228.12747430453948,234.4516207168951,239.38979824657616,240.96364991405312,238.72883387179508,239.38723067181576,238.33804040387514,228.39928956246746,226.39818453022167,227.33727794493188,237.25885697800328,235.14532435859178,231.6559949601821,223.2802039146112,230.60089667631865,230.656018764334,237.93232863461515,236.52500745951994,231.64155467977713,242.63862437158224,256.1542556039067,222.34735676761983,219.98995208744122,209.20208286294195,204.11534001411226
25,1994-05-29 17:24:52+00:00,245.55962713351556,249.94360300905055,248.61266321027978,242.94736152942846,235.21847680084716,231.71301047391228,227.61016451917396,229.94986538127046,242.51497709329277,249.37873397755317,252.75478441595325,243.93554567602436,235.86936905625384,233.82557522795082,230.11268766499435,234.22031763920302,234.98685797564855,250.14418939853343,247.54164747631637,249.82060983962583,249.84946376480627,246.90295167949944,240.2008760080958,233.28025888629492,236.5496550677954,245.15684583228705,248.78408679508584,246.90024677127113,237.04474260624363,237.13065391558712,231.93238540953803,241.0846352251896,237.73059347938266,232.9958282518479,229.22243810621714,233.14377441652329,222.8867807876827,221.61701514077052,223.53331644834486,223.30630069899718
26,1994-06-30 17:24:09+00:00,244.28335452391974,249.0307791290322,248.80483342291708,248.05022654824128,239.0351589620173,234.84680421064485,235.56512514777575,238.29913866663367,249.21365651245173,253.05090044742911,255.7466125295714,248.67989006260973,236.40316402525303,231.39711086414462,230.83023828979125,228.93976258044324,240.64331518902597,251.75587045640452,251.1610843543321,250.62790664740527,253.58951623870666,249.4154193300052,239.8715276744948,238.34764273796446,239.50185473425853,244.57589753499042,246.39004082099643,243.64832596714177,238.00104833918778,232.60085534390902,225.49791528931857,237.66618180843378,235.08995570471555,231.6431108912787,237.19989299087007,238.65667706407226,226.62488235022434,219.541009337568,219.5244708258952,226.03945392279624
27,1994-07-16 17:23:43+00:00,237.8061171916686,241.16148593573712,243.9343614664097,248.68306676051893,246.60251358415388,243.04821965003734,243.04148467617284,242.75343029224373,247.75689898650378,253.48466360578558,255.5010792570477,251.2294368579161,242.00422421489256,235.48440773323475,236.47870826164416,236.68715025405885,241.677635543637,251.9171263960361,246.53796513951465,242.3792756304112,249.14609675848325,252.36702944437667,241.6681659887229,240.90834796846923,238.16301423200363,243.45955210528973,245.13718101431118,243.2656674892111,239.4532016344831,235.6078554652526,239.5826478361523,240.66045584535712,242.44876659614795,237.40450472625236,234.89374103340606,235.86356354919576,226.37761275143276,225.84458117081303,224.18069804866974,228.01813411406422
28,1994-08-01 17:23:15+00:00,234.34105148005366,237.32651608732857,246.55280198423947,247.38165240564507,246.87644648767258,243.28454015637735,240.57774898747329,244.97002103108588,248.49669409346453,253.89370176431206,259.4044041012799,250.0040836692858,242.81875895623443,236.51176590712873,236.40366413714742,236.16472636169846,237.2169903286237,247.93666916367485,241.17849429035923,253.6123773520991,253.58476131887906,254.81535079304774,242.72619451113007,238.4238669029204,241.6598853481472,243.22335686550178,248.1554033726164,242.78098909169623,239.19498293195193,230.44001604884625,235.35832976134418,235.2896904030365,238.42226704032439,233.40116635944443,227.13204013392678,235.14510917865172,223.73570061896407,220.7067271387505,220.5351660086781,227.72533113042647
29,1994-08-17 17:22:51+00:00,230.30349702556873,233.57265281628952,235.98870608353852,240.38816640874265,239.07499671853395,236.127817921489,232.35111323209225,231.0382355677842,238.6259636425536,244.58140088893344,248.3433512322773,243.08178551783107,233.93702830431047,225.9790441896389,226.05068565438432,225.8774223666444,236.693594785558,244.35528545560828,243.19672998056348,240.24750824517872,243.46797090436354,239.63479941198295,230.22935152340014,228.49057223368828,228.88194646067222,229.03809606811697,229.4112621831984,233.3077919525911,223.32200444961512,219.28045098111295,222.2999009253274,240.02218160604025,239.9290762928254,231.60991133753558,227.64686837997823,235.97525947214245,226.4456383591933,225.12166515466748,216.0947221738075,222.4088884453182
30,1994-09-02 17:22:28+00:00,222.50065890660122,225.40717667723385,235.31032970664072,239.82312453891979,238.98443249401748,234.2254100696003,234.44267988297494,234.36069449436874,239.91640259833594,250.05707789331973,252.03331630673932,246.28373410859433,234.980915887208,230.45655591181628,231.39155713745936,235.41972979814656,236.61819606792858,244.1966347817351,244.94335193323568,248.27695360262214,244.39610333358604,248.95926958682315,233.07448752765148,228.35518466102585,231.56016496954354,231.34782918127047,238.61429681288962,233.84934313750264,231.66142525184546,223.09369253062624,227.97384426581777,226.73327520931633,236.4193618038907,223.5090754427141,219.6398688238772,228.10313778286917,221.04791154031355,221.85320176607766,216.96753029482358,223.51242773359454
31,1994-09-18 17:22:03+00:00,218.85428570971683,220.82390596870283,229.09900581652948,233.6429368484552,237.19984693487518,235.87951320460922,229.602496558818,233.60974805628115,235.10940697192478,241.183396811499,246.68302528976133,241.57768958002544,238.1126016867177,231.59086744339322,229.93187604163,234.20702929420204,235.1100654486283,244.24910197528203,240.94016605813505,239.6750756994361,243.74630480118478,238.8949076000028,234.9363561238259,226.1225392582487,233.22697055254162,231.59865337643276,235.59702822382854,233.21176764246337,231.23150419274265,225.73610224275927,225.79820899082284,232.31690882907753,236.4762945863403,227.67237748609662,225.65452844595762,235.2409591780364,223.44384124641817,224.7560165881169,220.88859756072267,225.94940612930787
32,1994-10-04 17:21:36+00:00,218.43325358815525,217.5721458088571,224.5504650716327,232.33143000492225,230.7490747107657,230.53614400631736,232.8255954273627,227.68443324445343,239.62169450073284,244.8127166542314,247.039664052987,238.84169010929804,231.63019842099663,231.08609702944884,224.22667735628028,226.40471973709418,226.55883230341746,241.21663625453766,238.44022343596225,237.0272007858017,240.22317113420303,238.5702363293443,230.53567278788086,220.22852111731493,222.53483200974517,225.77396187837093,225.15305033336955,227.75167853463782,216.34021602558994,216.07070796328458,214.35209169996062,214.06893858495056,218.76534276301163,216.99059254729073,209.46422697141674,217.69638684674842,208.05001892584121,205.94078747707124,210.82863737721328,215.3635339218357
33,1994-10-20 17:21:05+00:00,219.49075561083015,220.08821572056524,220.42863385493752,227.84691518833114,233.9080353862276,224.91345136730968,224.55653433619335,221.39095257667617,239.47523838558018,243.30977662385982,248.13400402685164,242.04224625561213,230.45455040680383,224.14225258684527,225.83544844542973,228.8863415565211,229.25627841325664,241.3184364281926,241.23331193165419,240.52868347703458,240.4587641574035,238.73881960701544,228.24134621808707,224.49606993004176,225.80415637393094,224.6391921893193,232.57777766624878,228.24210734135352,227.0598556068201,217.8902672230813,218.86228326367936,217.83723779273924,224.4898857299785,217.80993990696197,212.39798994109194,222.04807711202886,212.56244584644833,211.6439140509691,211.28769833241066,219.90024878664622
34,1994-11-21 17:19:57+00:00,223.1706135637674,220.48951323993333,220.40807840812863,232.28129585013727,228.52726237665382,226.06578663663913,223.823844476734,225.22395805364977,236.0865809221135,238.40478132525786,240.1221275520784,238.10341490890048,232.556310383688,227.2786604462271,226.7216190787782,229.7583101245267,238.47103564298212,238.4404321784524,237.02288574751222,236.9975222467004,229.60626933130166,238.26055194274184,233.56047386793654,223.5803654307979,228.56543467321524,231.62602997825377,233.03473227104814,232.26964876357323,229.16358226915258,228.84399559877198,221.02719916103462,231.6490209565926,229.54021304436918,228.2177710413718,229.2532142877439,234.1551127618722,223.80810024048702,216.71665265660693,210.24617993093264,215.11840423853639
35,1994-12-07 17:19:29+00:00,233.57994713303594,225.58671114710626,222.19930114803483,225.29636778022757,226.5268934363413,232.30274255801072,226.59635635752394,231.8153043780243,237.22638194155633,243.15208833991426,245.87992044199177,236.38122418428497,227.42875846013578,226.6778487962613,226.83199753899848,231.30066107502304,235.75945532514038,245.76909954105705,240.4160846475635,237.68352651094384,239.74447385920098,235.53946494465535,229.3331213569508,222.1675277226667,223.66973392044093,232.469901984429,240.11264612817536,236.4422577931303,233.00021069534554,231.25420388619358,224.9908170280216,240.71558822397517,238.07903653593635,230.7002713781617,224.9642383746589,,,,225.24224421459013,230.45135533531894
36,1995-01-08 17:18:25+00:00,245.8835082556445,248.22118350208393,243.4903337363411,238.61999304685935,232.55750237303093,227.97633533037794,222.83903627336372,226.40637268666876,235.9124665158866,242.66110957322022,249.6478812886167,245.47870284057944,238.5891563264654,233.40899576311455,237.04195400903168,234.64340556455915,238.90195017966684,248.5177214908149,244.9758183828583,251.17402648479919,240.91621686984269,238.68295251605983,242.17064847028897,244.10093507226304,245.71633204326213,241.52876595305946,247.4756288595027,243.286164913384,241.21206185295466,233.3329534143469,239.17227958748828,239.60909790571912,239.86393059922048,239.98613658360685,237.37784090207268,241.08424597278633,231.84612663411082,233.75808266197106,233.94904800818503,244.66238405211763
37,1995-02-25 17:16:33+00:00,252.64703677217426,248.18530982356725,236.9211984095901,232.62140034648866,227.58615941871602,219.30169110231625,220.1745106195601,224.69315327734728,228.3218816160629,240.2911851231953,249.1891448489295,241.4744318940767,237.06184459638428,225.61488302264405,232.7110087918519,237.75577745689355,241.45073443881427,253.99993978479094,248.37927811413715,254.0562557958615,249.288768387792,239.5756827283067,234.83815113100468,240.27589917645426,242.9961566043312,245.350216384422,246.83382272742568,246.33379621660274,242.26254070506872,235.827653744486,239.25997985836722,236.24088792764474,241.53939043942307,237.16418492775546,233.80310343857641,240.47115656994407,229.47513126292097,228.44923080438116,226.74771473879707,236.77144140673047
38,1995-03-13 17:15:54+00:00,256.92901430847166,256.49578607179603,251.31797648474097,244.26447717863877,228.68903041353022,217.41583326433255,214.74961116755577,219.65391676065667,226.34419025794617,236.59477549848134,246.2083467120334,242.35111377770858,236.97467711154394,232.60695471689434,229.79276480250303,237.28672124969057,240.40294241353104,251.94270985577435,253.27615586510885,253.32869174027786,250.0716147423262,241.18512014099494,233.72353485773579,234.68308903903414,237.34416041941836,240.99872113685154,239.2468314367993,237.25560768764362,231.44047119289647,232.8671310151504,235.17490448837793,236.13036623971743,238.40920612571026,236.75079376661418,227.3066329199123,236.53260732483537,226.12416983540186,224.87853190207244,227.97801688755163,222.8851263615354
