,dates,mex0493-0000,mex0493-0001,mex0493-0002,mex0493-0003,mex0493-0004,mex0493-0005,mex0493-0006,mex0493-0007,mex0493-0008,mex0493-0009,mex0493-0010,mex0493-0011,mex0493-0012,mex0493-0013,mex0493-0014,mex0493-0015,mex0493-0016,mex0493-0017,mex0493-0018,mex0493-0019,mex0493-0020,mex0493-0021,mex0493-0022,mex0493-0023,mex0493-0024,mex0493-0025,mex0493-0026,mex0493-0027,mex0493-0028,mex0493-0029,mex0493-0030,mex0493-0031,mex0493-0032,mex0493-0033,mex0493-0034,mex0493-0035,mex0493-0036,mex0493-0037,mex0493-0038,mex0493-0039
10,1993-05-26 17:28:07+00:00,245.83452697450232,247.52299936128125,247.0107262874714,235.98619085532286,222.15274992578875,220.70618865001788,214.80895571575633,217.55928773398932,231.91632396645937,238.54136444872685,245.43108487943553,237.8365625173595,232.59077099780964,230.382972812333,229.2455946650409,230.807461359387,232.1302817882507,248.67262495441295,247.47902564507413,246.87546220051163,248.27931950523984,241.73776874781848,234.20461170100327,225.38164565016933,232.27591853268387,235.41926332101716,237.36718119441704,237.3467142372766,226.59176977003585,229.1900873595035,220.15248159050768,225.00498984867633,225.29403921586348,222.2080453155631,221.3046862877491,231.22337387300757,212.08104104094872,216.31335037728394,217.3125598465678,219.68343094964908
11,1993-06-27 17:28:02+00:00,246.30824384742763,249.6330041612903,247.6669364026651,239.16947468626466,234.4501851014785,229.61767864084163,227.0169815743374,228.527219460101,233.54376337061848,239.67763319190084,246.34570513024678,237.17601608067088,233.45063089252866,230.6140547348296,233.033885022439,232.64600598885556,239.51950591738935,246.45074576132092,241.19713737929845,243.53344223280087,243.41081609783853,243.01838975962926,238.04529313590368,235.17569250798553,240.36842337646405,238.47576456686707,246.55467961791035,241.75626844049555,236.27404688526022,228.32828422634338,231.19412613923745,234.3375539119276,235.16263137887478,231.71057102152866,225.82958772358944,232.26778586368056,221.480811409127,221.4298148315595,220.31338758941945,223.62130716011006
12,1993-07-29 17:27:58+00:00,229.2206761582599,236.90665055829302,239.61878654939852,241.51944284372559,236.47195651277042,229.11593082356694,224.9413441056339,229.07389951957418,233.34750748786357,238.3559952148035,245.25145761242644,239.92242475987214,231.6572279426776,231.85991066015637,232.41648425969754,232.54240906969872,232.79181876217118,246.71283518497341,242.07606064320024,240.65017642889987,240.84448736387012,235.54862958562182,223.53970078559732,230.63054213892465,234.6541786767792,236.72662949550485,240.90974730624322,235.30595272850547,233.2905931929377,225.147380666712,231.21670097940907,233.209243038638,236.45590131671287,233.55919475523442,222.92146610425502,230.3256235800193,223.8255973317111,220.54509784718311,216.91563830374105,222.65216859547516
13,1993-08-14 17:28:00+00:00,223.91788465641537,226.16283025879935,236.36518031524915,237.35541626400857,235.94044405781756,228.97442449974545,221.7286965416888,224.23469027544328,235.03880841395005,243.12847689040936,242.40884140952127,238.11030085926006,231.48129282323953,226.64377295602748,226.16248293863714,230.0406752740445,232.21838275801505,244.00064289385125,243.523629064551,242.18050226129947,239.7475721765775,241.74282632060178,230.86381970540714,224.7318980022689,228.89338002312405,227.9231210998028,235.60772595336414,227.29176103208948,228.6003547373041,215.94460084769605,221.09473680190817,222.68405437431676,227.60204609273273,221.52752795874483,220.24329872224595,221.28822431517585,212.25370404012745,209.32261925861667,210.6815871677003,219.74512898070017
14,1993-10-01 17:27:52+00:00,228.31265423762284,228.41477281990805,233.60748731629943,236.8934430341513,240.58515645242818,238.98386619635653,239.20180511311702,234.21815930031175,241.7992319239642,245.5056104096893,246.7835729453456,245.47005385592664,235.32636877232113,233.34190337481527,239.54198783340436,239.7755731257017,243.76607534129377,249.58545740713723,249.6814964908452,248.39745862203276,248.5424603821975,243.31065091164257,232.05028382134657,227.93323108131224,222.03836684680022,222.94126433869366,230.84011550614514,238.00402794911417,229.5188629595289,225.0154025077358,228.98275325691046,230.9919813241624,234.22934753442755,232.16455658111536,227.3023935344635,235.13850768818693,226.465140113481,217.78232164394134,221.07134637296872,225.46004068945413
15,1993-10-17 17:27:46+00:00,209.18768380478596,210.29422795834722,216.09285278241944,223.3086656891969,233.40385510908482,229.13604839411056,225.43297208813877,225.91235187415853,233.52187565099422,241.86429055158314,245.41658920438707,238.03436979937698,232.79009816796287,230.65770481966373,233.41746332113243,230.09853696723562,236.9271026782073,240.78576353246802,240.06564004829244,238.8949315812096,236.926818645673,230.97451906899596,227.45314439694968,229.82798775782896,222.59934341341813,227.9316745541346,227.56298649132452,228.50116883368224,223.3761886041044,225.5087603772755,223.17146877325783,224.96254671002734,227.62270084923662,222.2989343032857,215.9735835168318,225.57269549269668,214.88991231085333,212.28546818819285,210.76286092971162,214.24360043824717
16,1993-11-02 17:27:40+00:00,219.10687293578502,227.03096871490658,233.92082493722734,232.90525159919926,234.72446799493636,236.94335114794882,238.01263594909256,235.06419670575076,241.2995560831234,246.3222400620943,248.85271047566047,242.23838645221335,238.8715763754941,240.27557569167467,238.1541041360995,237.46760724995352,240.03258161483862,245.0539280804125,247.27890413157508,245.49778314937427,243.19003819786076,243.40439419101443,229.83313732648767,227.3071855122177,230.22159266129302,236.72784401733242,235.6261997334886,234.76223786246297,227.1394965215905,226.4424480924988,227.12425452436526,231.63219229087096,236.24536740391974,234.3727591203215,223.3293682086627,226.78309104343248,218.67727641039497,217.2910606806499,221.49045157983502,229.06441009572706
17,1994-01-05 17:27:08+00:00,229.39497386718637,238.0665201285119,235.58819235294385,236.36960207867108,229.27019811681842,223.7530775038624,226.17400036504338,229.9854611098679,238.08025065088543,255.32184303061263,260.3615457479706,251.38515782608908,238.2602380437528,231.1036884867034,230.58343385773355,232.58964940306225,241.53741908986524,247.6872546535738,253.4620656483841,251.75221448581237,250.99857217012516,243.1192885003603,236.14593604993834,239.78629456996975,240.92874681088747,241.26231482695837,243.26168627199235,244.7200858640032,238.4436359766134,235.0129809515586,233.10737889856753,236.27512207417018,238.5261357561775,225.43373627747727,235.7208710861509,232.4802613073538,225.09346273149015,220.93732889821658,221.7548038014502,228.20340027235196
18,1994-01-21 17:26:53+00:00,240.25458507536396,239.8879916531146,238.7511210576937,234.53486313791274,229.93963124521048,229.75893719713372,226.06169970695873,229.83731026503364,241.96670743566216,253.14773043779098,261.6584671806256,256.28703991394593,247.94935741610706,243.08194153356538,239.1769903267935,241.38324257048896,245.17136590360187,258.8979535149335,256.7412594278833,261.9583773844723,257.3489815116773,248.86328295232644,245.324501619585,247.58033215268554,250.59998692055754,246.2639436988763,249.92302367649228,251.99268396286521,244.9840560668105,241.6618802287144,237.40928787192968,241.20540067764625,246.22263268361155,239.4327784820869,238.91613749069435,241.2436647517714,228.79971532069072,233.62469742180082,234.50830985099506,239.53308259182333
19,1994-02-06 17:26:45+00:00,240.29427327554066,242.57424434689548,238.07534772347805,237.77846234982258,237.17361158178946,229.08694812779652,228.956187028545,230.0001972357598,233.79055864341927,242.05173282092437,251.66576382442594,244.28946535775745,240.04330029776858,240.26415247337746,240.18995846335642,239.6408119392146,239.18969673202236,250.88560438264105,248.18221172009356,250.44139945741017,249.97008837885028,244.00603945077512,236.7845118515188,236.2399510652936,245.8966376603557,242.55762266913035,252.3410883148344,251.24023282398355,244.3161092544796,234.98641860916274,236.8583059610089,240.6061474788612,243.65610451045384,240.49899177510244,231.11646297344134,239.63951490854123,226.84557878286174,226.0957917800751,225.82507442559591,234.1636509320674
20,1994-03-10 17:26:16+00:00,247.21541976863708,244.89326806853083,242.06276015687814,239.54362955450765,235.33879845389197,228.73272716881095,223.3741712365523,225.72662770326568,237.43938643153973,245.0026547938204,252.89128899342742,244.19036567066428,240.50730857246862,236.2848328122273,234.44795446926355,236.44471148702672,235.86105929705911,254.19707320346393,251.5844556138246,254.31516808675133,253.6298968438597,243.9153067228523,240.35065738424117,236.13849470522902,241.21387149771542,243.64468815200567,248.3056435355521,246.28060730955647,238.92529096006453,239.40446907556432,228.7122149788827,234.23697010748174,239.12714518052792,229.23592819928757,228.02546592844098,234.2746621040486,216.37509719947255,219.94039154359595,224.70200280532302,230.41692562816996
21,1994-03-26 17:26:02+00:00,231.94748752929524,241.46634519785107,238.86493284121644,232.62756209004272,228.88649545600236,224.45242036486638,222.28302743108017,227.0261477091365,229.87306694600053,243.96021240542788,248.5531448308605,245.95151677916633,235.03500300375438,231.53426184269824,234.59414942076447,232.3507953860343,239.77192935413615,242.7461238139133,248.92156245131162,250.08588550960823,249.8459903544151,247.2377105984849,237.28502232455378,237.5930439348797,235.7698930787413,242.22716759083005,242.9178285746853,239.0543065236147,235.146673862658,227.44491514654854,233.70076662971542,234.21814427063018,241.03349772316534,225.60136925855875,225.35178290397738,229.80445525212207,222.63835404893996,223.9451053764787,218.92474104166,227.36867954354483
22,1994-04-11 17:25:44+00:00,237.72109565967347,245.47414460550007,242.46093728024277,233.90360180913893,234.82706670870422,226.14442713995282,,,,,,,,,,,,,,,,,,,241.0671278716454,234.7650414872629,242.37347285650557,241.76989921030827,236.32694717710734,229.53021357372705,220.95697594325864,228.67098239995522,239.3253920391897,235.1910638479402,229.87362383406827,242.16157784396552,230.45628267599923,215.48281716727837,212.5505325941837,223.24175690578662
23,1994-04-27 17:25:26+00:00,250.2814248250457,246.01757009651422,247.48918103540458,241.11288413958934,232.7463928308516,228.3942366704031,225.34613098278396,233.17114584950895,239.76583978492084,245.78163530390316,250.91364568600238,243.75218159636785,233.14644674810827,227.17230998172096,230.36926283896463,231.02154934441958,237.65631300192206,248.92455582287604,246.10672753804596,249.00860943923482,247.76320277678096,243.69327115333112,238.2525886281187,236.95556618396972,238.66017183986577,239.51700965421907,236.74321610209319,241.111950897947,228.8124968710881,224.37669143216428,227.8225296826704,248.5370649965103,248.56623268507974,237.67721621481368,233.30441902764886,243.25427465834608,231.21461854626028,233.54183280163585,212.47247285831855,216.0722999179381
24,1994-05-13 17:25:08+00:00,240.6126940313063,241.42154974403414,236.3410996371842,234.7336705673214,226.17299571174667,218.34967945432518,216.69215225210425,226.5301551843232,233.65780550119837,242.37096064985639,246.85290725756778,239.0974720346773,230.0969559970286,225.4869899303356,225.13666135110248,231.0111814300706,237.3353278424262,242.27350537210728,243.84735703958424,241.83436462236705,242.27093779734687,241.22174752940626,231.28299668799858,229.2818916557528,230.02873792876093,240.1425641035344,238.0290314841229,234.17923869502184,225.97166389844026,233.48460380184977,233.5397258898651,241.03785938518712,239.6305382100919,234.7470854303491,245.52233149711336,259.25978635447865,225.71168174740615,223.0954828380132,212.08578998847307,206.99904713964338
25,1994-05-29 17:24:52+00:00,244.44529174101027,248.9088630017242,247.64690587010853,242.04196402301793,234.31307929443662,230.80761296750174,226.6444071790027,228.9841080410992,241.40064170078747,248.26439858504787,251.64044902344796,242.72834900081028,234.66217238103977,232.71123983544553,228.99835227248906,233.18557763187667,233.9521179683222,249.10944939120708,246.50690746899002,248.70627444712053,248.81472375747992,245.8682116721731,239.16613600076946,232.24551887896857,235.58389772762416,244.1221058249607,247.7493467877595,245.9948492648606,236.07898526607238,236.09591390826077,230.89764540221168,239.9702998326843,236.61625808687737,231.88149285934261,228.1876980988908,232.029439024018,221.67958411246863,220.50267974826522,222.4985764410185,222.27156069167083
26,1994-06-30 17:24:09+00:00,242.0041432428402,246.91436865374408,246.82951697931483,246.19836738236415,237.18329979614018,232.99494504476772,233.5898087041735,236.3238222230314,246.9344452313722,250.77168916634957,253.46740124849185,246.2107445081069,233.9340184707502,229.11789958306508,228.5510270087117,226.82335210515512,238.52690471373785,249.6394599811164,249.04467387904398,248.34869536632573,251.47310576341854,247.29900885471707,237.7551171992067,236.23123226267634,237.52653829065628,242.4594870597023,244.2736303457083,241.79646680126464,236.02573189558552,230.4844448686209,223.38150481403045,235.38697052735424,232.810744423636,229.36389961019916,235.08348251558195,236.37746578299272,224.1557367957215,217.26179805648846,217.4080603506071,223.92304344750812
27,1994-07-16 17:23:43+00:00,235.82448246952222,239.32139655088693,242.21694470721621,247.07298854877502,244.99243537240997,241.43814143829343,241.32406791697935,241.03601353305024,245.77526426435742,251.50302888363922,253.51944453490134,249.08266590892424,239.8574532659007,233.50277301108838,234.4970735394978,234.84706086920866,239.8375461587868,250.07703701118592,244.69787575466447,240.39764090826483,247.30600737363307,250.52694005952648,239.82807660387272,239.06825858361904,236.44559747281014,241.61946272043954,243.297091629461,241.6555892774672,237.7357848752896,233.76776608040242,237.7425584513021,238.67882112321075,240.46713187400158,235.422870004106,233.05365164855587,233.8819288270494,224.2308418024409,223.86294644866666,222.34060866381955,226.17804472921404
28,1994-08-01 17:23:15+00:00,233.3032621287431,236.3628545468259,245.65338454643697,246.53844855770524,246.03324263973275,242.4413363084375,239.6783315496708,244.07060359328338,247.45890474215398,252.8559124130015,258.36661474996936,248.8798118720327,241.69448715898133,235.47397655581818,235.36587478583687,235.20106482119579,236.25332878812102,246.97300762317218,240.21483274985655,252.57458800078854,252.6210997783764,253.85168925254507,241.7625329706274,237.46020536241772,240.76046791034472,242.25969532499911,247.19174183211373,241.9377852437564,238.29556549414943,229.47635450834358,234.3946682208415,234.25190105172595,237.38447768901383,232.36337700813388,226.1683785934241,234.10731982734117,222.61142882171097,219.66893778743994,219.57150446817542,226.7616695899238
29,1994-08-17 17:22:51+00:00,228.6262180699642,232.01517950037103,234.53506432201462,239.02537725731398,237.71220756710528,234.76502877006033,230.89747147056835,229.5845938062603,236.94868468694906,242.90412193332892,246.6660722766728,241.26473331592618,232.1199761024056,224.30176523403438,224.3734066987798,224.3199490507259,235.1361214696395,242.7978121396898,241.639256664645,238.5702292895742,241.91049758844505,238.07732609606447,228.67187820748165,226.9330989177698,227.42830469914833,227.48062275219849,227.85378886727992,231.94500280116242,221.86836268809122,217.72297766519446,220.7424276094089,238.34490265043573,238.2517973372209,229.93263238193106,226.08939506405974,234.29798051653793,224.62858615728842,223.44438619906296,214.537248857889,220.85141512939973
30,1994-09-02 17:22:28+00:00,222.07156013694075,225.00872781969198,234.93844410626832,239.47448178857067,238.63578974366837,233.87676731925117,234.07079428260255,233.98880889399635,239.48730382867546,249.62797912365926,251.60421753707885,245.81887710812882,234.51605888674248,230.0274571421558,230.9624583677989,235.0212809406047,236.2197472103867,243.79818592419323,244.5449030756938,247.84785483296167,243.99765447604418,248.5608207292813,232.67603867010962,227.95673580348398,231.18827936917114,230.9493803237286,238.21584795534775,233.50070038715353,231.28953965147306,222.69524367308438,227.5753954082759,226.30417643965586,235.99026303423022,223.07997667305364,219.24141996633534,227.6740390132087,220.58305453984804,221.4241029964172,216.5690814372817,223.11397887605267
31,1994-09-18 17:22:03+00:00,223.21516370434188,224.8732926779975,232.87843341187119,237.18615021908806,240.74306030550804,239.42272657524208,233.3819241541597,237.38917565162285,239.47028496654983,245.54427480612404,251.04390328438637,246.30197407420258,242.83688618089485,235.95174543801826,234.29275403625505,238.25641600349672,239.15945215792297,248.2984886845767,244.98955276742973,244.03595369406113,247.79569151047946,242.94429430929748,238.98574283312058,230.1719259675434,237.00639814788332,235.64804008572744,239.64641493312322,236.75498101309623,235.01093178808435,229.78548895205395,229.84759570011752,236.67778682370258,240.83717258096533,232.03325548072166,229.7039151552523,239.60183717266145,228.16812574059531,229.11689458274193,224.93798427001735,229.99879283860255
32,1994-10-04 17:21:36+00:00,224.02784885113454,222.7671271244807,229.39911429954807,236.8770386560929,235.29468336193636,235.081752657488,237.6742446552781,232.53308247236882,245.21628976371213,250.40731191721068,252.6342593159663,244.90250164419226,237.69100995589085,236.68069229242812,229.82127261925956,231.5997010527178,231.75381361904107,246.41161757016127,243.63520475158586,242.621796048781,245.41815244982664,243.76521764496792,235.73065410350446,225.42350243293853,227.38348123766056,230.96894319399453,230.34803164899316,232.29728718580847,221.18886525350533,221.26568927890818,219.54707301558423,219.66353384792984,224.3599380259909,222.58518781027,214.65920828704034,223.2909821097277,214.11083046073543,211.53538274005052,216.0236186928369,220.55851523745932
33,1994-10-20 17:21:05+00:00,228.786786706859,228.7202445954492,228.48519413816254,235.39994045385458,241.46106065175104,232.46647663283312,232.61309461941838,229.4475128599012,248.77126948160904,252.60580771988867,257.4300351228805,252.1129466096434,240.5252507608351,233.43828368287413,235.1314795414586,237.51837043140506,237.8883072881406,249.95046530307656,249.86534080653814,249.82471457306343,249.09079303228745,247.3708484818994,236.87337509297103,233.1280988049257,233.86071665715596,233.27122106420325,241.20980654113274,235.79513260687696,235.11641589004512,226.52229609796527,227.49431213856332,227.1332688887681,233.78591682600737,227.10597100299083,221.0300188159759,231.34410820805772,222.6331462004796,220.93994514699796,219.9197272072946,228.53227766153017
34,1994-11-21 17:19:57+00:00,234.33955749541445,230.86067546217703,230.0878298155561,241.35606279460052,237.60202932111707,235.14055358110238,233.50359588416146,234.90370946107723,247.25552485376056,249.5737252569049,251.29107148372546,250.20310416818478,244.6559996429723,238.44760437787414,237.89056301042524,240.1294723467704,248.8421978652258,248.8115944006961,247.39404796975592,248.16646617834746,239.97743155354536,248.63171416498554,243.93163609018023,233.9515276530416,238.2451860806427,241.99719220049747,243.40589449329184,241.34441570803648,238.84333367658004,239.21515782101568,231.3983613832783,242.81796488823966,240.70915697601623,239.38671497301885,239.6243765099876,245.32405669351925,235.90778949977133,227.88559658825397,220.61734215317634,225.48956646078008
35,1994-12-07 17:19:29+00:00,241.33894372492088,232.7914936967137,228.92376486100179,231.60055251113408,232.83107816724782,238.60692728891723,233.3208200704909,238.53976809099126,244.98537853344126,250.9110849317992,253.6389170338767,244.78680382549368,235.83433810134449,234.43684538814622,234.59099413088342,238.5054436246305,242.96423787474782,252.9738820906645,247.62086719717095,245.44252310282877,246.94925640880842,242.7442474942628,236.53790390655826,229.37231027227415,230.39419763340788,239.67468453403643,247.3174286777828,242.7464425240368,239.7246744083125,238.45898643580102,232.19559957762905,248.4745848158601,245.8380331278213,238.45926797004662,232.16902092426633,,,,232.44702676419757,237.65613788492638
36,1995-01-08 17:18:25+00:00,243.159743310931,245.69197319627852,241.12973745092273,236.40693402927963,230.3444433554512,225.7632763127982,220.47843998794534,224.04577640125038,233.18870157117308,239.9373446285067,246.9241163439032,242.5279574838065,235.63841096969244,230.68523081840104,234.31818906431818,232.11419525875374,236.37273987386143,245.9885111850095,242.4466080770529,248.45026154008568,238.38700656403728,236.15374221025442,239.64143816448356,241.57172476645763,243.35573575784375,238.99955564725406,244.9464185536973,241.07310589580428,238.85146556753628,230.80374310854148,236.64306928168287,236.88533296100562,237.14016565450697,237.26237163889334,234.84863059626727,238.36048102807283,228.89538127733786,231.03431771725755,231.41983770237962,242.13317374631222
37,1995-02-25 17:16:33+00:00,247.9449344968574,243.8190719964873,232.8460431043155,228.80094224779373,223.7657013200211,215.48123300362133,216.0993553142855,220.6179979720727,223.61977934074605,235.58908284787844,244.48704257361263,236.38048776248345,231.96790046479103,220.9127807473272,228.00890651653503,233.3895396298136,237.08449661173432,249.633701957711,244.0130402870572,249.35415352054463,244.92253056071206,235.20944490122676,230.47191330392474,235.90966134937432,238.9210012990566,240.98397855734206,242.46758490034574,242.5133381179078,238.18738539979412,231.46141591740607,234.89374203128727,231.53878565232787,236.8372881641062,232.4620826524386,229.43686561149647,235.7690542946272,224.38118713132772,223.7471285290643,222.38147691171713,232.40520357965053
38,1995-03-13 17:15:54+00:00,255.48689618891729,255.15667638935267,250.06814078112717,243.09275620650084,227.51730944139229,216.24411229219461,213.49977546394197,218.40408105704287,224.9020721383918,235.15265737892696,244.76622859247902,240.78881914819132,235.4123824820267,231.16483659733996,228.35064668294865,235.9476115672472,239.06383273108767,250.603600173331,251.93704618266548,251.88657362072348,248.73250505988284,239.84601045855158,232.38442517529242,233.34397935659078,236.09432471580456,239.65961145440818,237.90772175435595,236.08388671550568,230.19063548928267,231.52802133270703,233.83579480593457,234.68824812016305,236.96708800615588,235.3086756470598,225.96752323746892,235.090489205281,224.5618752058846,223.43641378251806,226.63890720510827,221.54601667909205
