,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
235,2003-01-27 17:08:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2003-02-27 17:30:20+00:00,312.9195428139496,317.4014442400686,323.56658362616497,332.7187581714258,342.431707610801,338.2735221426117,340.3396249399631,347.1134267032023,344.0512452668728,346.3266981573971,341.5604390171983,338.5296402178754,335.2991637442541,332.8985530291863,331.5869071894113,334.78699777905223,335.15178887135664,341.27211707204424,354.8005770425771,360.9659042046883,363.93955123316573,367.94978605673543,368.0039335890521,363.90847987589586,350.2918600725122,350.9031875319495,342.45849160821126,332.33737918095954,318.240989714535,298.1281561651042,301.31905847359354,307.87061876016776,309.37062483916463,311.50495559341766,315.2985256998463,318.29991317920474,324.05107782035685,321.16135909716064,318.66577842440586,316.3874810053846,308.13342622284034,304.2034519167539,300.57394081127563,299.79461337557825,299.0053667904818,295.56324442522026,292.9812756393338,290.63783038100235,283.2947492680678,278.72464235211896,282.04295964162293,275.1805631767022,272.41299171695846,265.82248065707904,251.34738067741918,243.6048903407825,231.98891892875008,212.23810125752973,202.34093264308618,203.3547930027879,203.9541172488426,192.75820818163615,185.77350582333173,172.83727795676035,146.43265220303078,141.24374298077342,138.78958562415517,123.09843152348486,114.0337175734192,114.55245112048448,111.11843291599729,104.8011160615965,100.88610101598087,97.32768102961607,85.07708818469526,77.72565077773254,57.80762445764829,48.94491030271359,58.855546740767004,59.85355902497505,64.72227107418442,53.76683210114291,46.21861450128708,33.78485351820353,33.69326343411501,28.04517263779914,-4.045802601468668,,,,,,,,,,,,,,,,,,,,,4.782577233173753,25.936244927456713,43.65484739378547,70.06075819446212,88.81088154106813,95.59370214320836,93.9532748950968,93.3388330971575,86.92164010109454,82.20366737234579,81.13997368035044,78.44032473990117,81.14922422204344,83.88534863063568,88.89139000474685,93.45364858293482,98.0022251959007,102.43606219378583,112.5594120888625,120.35124929004046,128.96957914728324,136.10341644381964,147.62234413699488,154.81295676805183,171.48323519996714,183.3808243859363,185.4342245351919,184.12695695212219,182.7990242776463,182.10539961165483,183.26241742032525,181.01352010337197,185.93932586022999,186.96242516728546,189.72491927345465,190.17671774696402,194.32631068162567,197.10877454420466,196.12772242476075,196.78612504527504,198.93566845742095,206.26978692454176,210.58138640732506,216.72708191164978,222.29835850386422,227.36701216400928,230.60519833732002,237.10644206236447,244.11236766725503,242.1536795220829,246.19536248990255,251.0985604824299,258.6726853514036,268.84824933437005,277.2498158738641,282.6082129244011,295.53862058485083,305.5007971642689,322.96481944656944,331.8688469279634,339.21095493740114,342.9641634115117,353.25633651635917,363.5196155679459,368.1587089183354,372.76473673955894,373.1577843237089,376.35302069830084,374.51553701832967,381.92781587188273,379.8183038028204,378.9935561650181,379.30228898037933,376.5497151761574,364.3780624268709,363.3490220324401,373.25105959652404,376.76078407782524,372.06676085862466,355.1360534433839,344.7889746879139,364.5855691957302
237,2003-03-07 17:15:18+00:00,308.26849289246377,316.6101057834558,324.1703474619564,330.78759870734063,335.5757572618404,342.29662115389283,342.50242104117297,344.7421695798189,343.72305561609573,339.48577577160523,337.3164279978728,332.49968354526095,330.9791257441666,328.2679914391039,326.43944949360593,332.1800134205388,331.5554204906948,336.4174403215285,345.8353388669419,354.54854482964697,357.89456660363305,355.92933751311233,359.91591673353395,361.3023178980329,351.20579737126343,343.40845992906975,338.701910046712,327.11713189568906,312.8774722905132,298.8307219439909,297.691978790656,298.54383304452864,299.1102831455222,305.2044596289679,307.1054336850975,311.63418712034377,316.7349285983537,314.7071010851401,313.04198483526454,305.99346905771336,299.90704573122986,297.8360266416257,293.6728552326647,289.9277993144783,288.4622222985183,289.98674587510936,286.6227881555427,276.4388347671264,272.2757030998341,274.13837515566865,274.9971419207709,274.2803171255592,265.68193853654697,259.6361771168617,253.4779789917995,230.61996923442638,224.71806512529326,205.94176964029714,189.0867488867457,193.5097098447842,199.64569075508857,195.50891208362077,178.10985897536128,170.59863896805075,156.41189083806034,135.81875022233152,133.95495606203212,118.29449336777607,104.74204084532819,108.20202143356767,108.81913895536874,101.58155427643521,93.9666391028124,89.5135768925011,88.79523224305991,67.14318138401,49.63647089330596,46.56727295963307,50.507255996184526,52.68740399868071,56.166297998370084,51.27205299926569,38.620960375337084,31.831472523273884,35.31486808778436,12.619502233070435,,,,,,,,,,,,,,,,,,,,,,3.633496318483707,22.74240564890659,43.77006526934103,66.94988019296682,86.8823941122492,86.3303447130246,85.05643026883982,85.51619810076977,78.37553778755922,75.77596190137702,74.6749137986893,78.1797997520928,75.14053519400073,77.58628186103445,87.38275203252398,92.31473506302137,94.96203715543841,101.23320203901233,108.07002127013816,112.72340816280011,122.60683751834269,130.98816239700628,140.12355971719438,149.00879787478607,164.7184523555755,177.43807466764986,176.92536035807422,175.24801250264122,179.7454541706986,182.6800428903483,180.38693146120733,180.8556902732231,182.6919504368987,184.31628027906032,187.57082151865086,194.01242281066274,195.36435383903768,194.748277686985,193.33957563576013,192.67306930710487,196.16135452148015,201.23648703751525,209.92917157497075,213.28911569319078,219.253906670092,226.56123862970486,229.32497215621385,239.75829251504018,239.7016771188263,235.88266006240724,240.62444312949103,248.68720557291573,256.0202226163818,268.249195159244,280.0419227148939,289.10717317295746,293.4281273398391,305.4654072073045,321.1657178790391,330.3332042000166,335.42089973177025,340.32490275163934,348.2103691937891,364.78214171133243,374.06719006785266,375.07190070272185,376.57154139131995,376.45313476787265,374.7792986138445,376.597809161245,376.0607231294429,375.53146930785823,375.4934642905609,373.2783771672863,358.6383324464613,355.62217431142557,363.2975496845311,365.05198654466386,360.1105447021137,338.4675583672413,342.4728857337361,354.560583135019
238,2003-04-08 17:16:06+00:00,305.0099537367181,308.7365717930659,319.83532103447374,327.7684535781365,326.97387848243363,331.09263779157664,330.09477170767275,340.2746671890468,340.4406174126196,337.473098479303,333.6294319179202,329.1268928246019,327.150882387013,324.46935821971033,327.879949508654,328.0222202181785,330.503166603415,335.8494400061949,341.54537329937887,350.31264359904605,361.66974935070715,357.42607519891055,357.1526004224983,361.45177080274397,355.857720638607,348.8713377409455,342.59687689178395,329.122668075976,315.02919925522986,298.72671176078927,300.6870793585391,305.6952005708728,306.74004790832583,309.89050389223894,310.26267279908694,310.6479564452085,311.1816442974587,311.3180513462048,305.7307979306819,295.7245943019036,289.1668504165983,288.706419204612,291.5016856266867,291.05480947585977,292.06456337441426,293.64720177998726,284.73221751439246,271.70660029168164,264.1277737927305,270.379335222981,273.3076789173502,272.4313129061977,267.97208016092736,264.84829364309275,264.6858360901482,241.9165670518812,227.9335222547426,198.21673808550528,181.78418933849193,188.18566068378584,194.13280433372563,188.82332334445255,176.99102112191144,166.21595844468192,157.2071915321526,140.0200569562292,130.91813238288768,122.41023799766188,108.03323120789503,108.37681262209065,113.97144530347613,104.49827875025848,95.98307832464471,98.32471480116457,91.8788967021219,74.15155203891231,64.70538465416162,58.29714544076049,47.51109875519058,51.371097511440034,55.891542300509336,50.063809617184575,42.058932400983885,27.296781121855158,13.524097306417367,0.4718141407296126,-4.049358372581619,,,,,,,,,,,,,,,,,,,,,4.107057089871011,23.48088197717904,49.103375387303345,72.01975046782572,98.71069627714212,91.66049718861152,89.61826654417754,87.5866983192037,75.9252651120623,74.8503020903805,73.03766445211275,73.21359378833169,74.07535213144025,74.15835410898146,87.05225074509995,95.8177566154747,96.95924756781,104.10162652721836,110.9445039559674,117.87506410006341,125.95116564445937,132.25965075923068,138.79647807521278,149.65654619886038,161.7989754648595,176.63650183047548,175.4279599832825,175.46748792775196,181.9610765385516,183.09677712033192,180.32852105536256,181.03203276333196,180.50227144465902,182.4915752384242,185.9107045853291,189.93362306504656,190.14376813435865,190.27425156814877,189.28003833629333,188.50259210452435,196.06749830747674,195.76574898609522,203.13283692103298,205.1413593187733,218.17563374042135,222.82089410889466,229.11777878139264,235.46059939174154,234.07324091413483,237.24594271947956,241.25144593991715,245.46206689692445,260.4641912906262,268.62514356021296,271.9973807562139,278.8044651676287,287.8870208060925,302.1115937026201,309.3581726245038,320.92254405742597,327.5367286834013,334.80487083692327,341.1599198170601,356.1846637790428,365.41901528387115,367.1041864126537,369.6328229451765,371.5543584997122,373.5740814338106,371.98471038750716,373.2966677459248,378.545184007373,380.0838592578457,380.61287529428495,367.02768511236116,340.2462136157259,343.6989133979032,355.3521027524841,362.415774410851,343.5485577052733,338.0304135411609,339.1664014956157
239,2003-04-17 17:10:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2003-04-24 17:16:27+00:00,304.83825366625103,310.8169025773274,311.98646337040793,319.8525411003095,326.83488618282763,335.56066775284853,337.40070625669665,340.0608959900618,348.2491217921758,341.9052150083355,336.4870044378093,329.57169787246744,322.7899499588633,323.63166272322053,323.86776425988376,327.52159021149396,328.8458225700898,331.8611073978758,341.8396646736975,352.90411924316174,356.90024768483363,358.12970253408537,357.13619388370705,364.7727159186293,364.4808316068601,356.97402408197064,350.57671111233924,339.6389318265201,325.9861800377032,306.83276663822323,305.4970783745939,306.2261784708203,304.51869167890607,307.8495722320645,315.0177306580631,319.69338142988477,318.26232393457076,319.0491414178616,310.9601861532609,303.1737583791655,297.81917664311624,296.16946065145976,291.95205005783464,287.6891962245173,289.8095495151115,289.2352506097611,287.34055973202453,275.72472076265024,262.4855774914665,265.5565308862448,265.48824226732063,265.53715140701934,268.46486789975944,271.72070940077526,272.9172043434668,255.57397553468678,229.90326022023575,199.28808714106825,184.75934014813896,181.40116876931154,181.03305915942983,165.57093150844497,161.33923354232047,156.65922598427238,154.1267981549288,133.26919864960539,116.66570588513301,113.44822895264875,109.61952436277143,115.91452340552756,117.90868057266066,114.13812156828976,114.41513182696806,107.06127172521364,102.83246136844635,85.80174704775513,75.4057093143017,68.8045256712366,56.868459606383944,53.866936872023764,56.96748861621941,49.03332002491696,36.54849639696847,37.824758043466844,29.290787850074494,0.09516675073276382,,,,,,,,,,,,,,,,,,,,,10.72784519734256,22.563810517269047,28.825495780838004,54.057573744671345,84.71456674589638,104.72305399244084,98.45469625551286,97.50972464984457,94.77124168967075,85.37691725352003,77.54343003763866,74.91300533939179,71.0437424625067,72.96189601752154,75.53204325475814,81.89329758952913,96.07095541977102,104.89025963965204,108.54209429554363,112.07973976105595,122.46800868211594,130.2710706456216,136.13278580436133,142.66157531277457,149.26486180913102,160.225125544926,175.7921453969341,176.48315627939326,176.2888577827651,175.2827739225674,183.11947471117406,180.48082258659826,179.7757749665666,180.3078092419936,179.83267531739554,179.3209854964132,183.63479305290065,185.0925902858247,187.93788540344616,185.68130640227457,184.75260219034618,190.59782925042327,193.97292746801435,197.4988634785018,203.92069708486036,215.42465045785138,223.85239286362196,227.00821732294295,232.97696861080135,234.7101968071802,233.0111626798809,238.6611467941249,244.394569722791,253.7999792512491,267.680590494869,273.7638683573669,280.4577100873711,288.5081605530311,300.8941964669624,310.2086367298916,321.276134625089,327.02400015556634,329.5945809539173,338.8606619279765,346.53501412276717,363.0182222358139,366.3427507797615,370.5688049954225,370.47740715536384,370.14082774090105,371.2749159408591,372.17800816841134,377.8892381068281,385.2826968506024,389.55885124218014,373.2970110308736,355.198424414296,352.2733644254388,352.39272682216296,350.1347326511532,341.24933706328534,354.95745712540804,346.9737527834096
241,2003-05-03 17:10:30+00:00,295.31136779430915,321.4270568666097,319.71497001470476,323.19347121347096,331.376185210926,334.9211309325907,344.0845122312827,337.09318881997183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2003-05-18 17:30:21+00:00,287.2364901323392,296.6124949104224,309.5627106215824,318.9877361890989,320.1172318656245,329.15206161493563,331.88538234460816,334.50993427539424,336.1679458943265,326.7271271518739,319.3137630789991,314.75495312550765,311.08344377113724,312.52228578056963,309.897677425065,317.5903116320404,321.2973822111253,330.464576474913,340.80154857969063,349.47542603019673,352.3591475519207,352.5943422846126,355.1954004331022,353.46174978769164,347.4756123004402,344.6717985926058,335.417681509491,323.0448728194033,311.1117935858493,292.2975280720944,290.98007779857,292.03593956827626,299.68707267366625,308.89568567625855,314.35037896579786,320.2574902946088,319.76765457819624,318.11014412231077,303.83842987536576,288.1031705977189,285.8958676635313,285.7591437311084,281.1120495363813,284.48114249541084,286.3482690019297,284.5361966731351,285.1860874522644,276.2591166003951,259.4369166900408,250.39648588323692,253.3151114823781,258.8742192953761,253.25523319396993,248.26649953435725,248.86361342547008,230.43143074109253,214.01129795294077,191.37075437366906,171.58608254211967,169.61049318946857,149.96014732122742,138.8387579349821,123.07260347885092,105.65313886087417,105.0530085131949,111.01893475303858,110.35091660053976,114.9328418620504,107.96981131110977,116.95186402586741,113.94817112815038,103.94547112300438,93.64703547194527,84.85757502620856,72.07459723280019,61.51640550906038,51.353813807421666,51.07092686272858,59.76245225034578,56.587967633066626,50.02850344228791,39.79795419752044,38.456927798244955,26.432861594961587,8.529813273948255,-0.032007719985332805,,,,,,,,,,,,,,,,,,,,,5.007846366791318,12.021040369065865,33.432704650555785,54.70905861189503,70.87614239093354,94.39092836829008,86.99931957152991,83.02001795000227,71.51980246260287,74.27351432883094,71.84300207487398,69.04196986511036,65.8309071933879,70.04319521451927,73.11949164793528,80.366465997039,84.88481219492357,86.3295179940161,89.85873774029267,94.50494352876716,107.63220750293627,112.26820753843694,121.33630084135845,128.9017808231935,142.12474837044812,150.14350507183343,162.81890400304758,169.27386940791095,167.63053177125406,166.8003261201626,165.7654487436267,165.13128885593719,165.55613750221968,166.54479059714953,168.51789489277326,170.65695141593304,177.00421992486284,180.06552551383356,180.32840964525803,180.56194913442434,177.95575843304738,180.43039134921906,188.10279317065172,194.79079202331704,196.55918430134153,200.7714677025922,209.1815241526877,212.50975818384063,220.95864626191252,221.64411528870465,216.38283246823283,227.1082385874338,228.65427281434785,239.46271331898748,250.65407797965995,259.4343985360881,264.1647235384107,273.6587177984372,285.9302482802881,298.3759325568138,303.1617375654146,313.1681832471267,321.87036610678274,325.20785460031044,335.4193718679034,342.1277316292793,346.1410370436039,346.7316895557849,344.2559905368457,345.26820278275545,350.6547068457635,346.9937254627511,353.3420842926015,363.33528437930664,360.6879513208743,355.4405708809226,341.8376849436495,345.28869907170616,344.12650138926705,326.9435305340345,312.4244530071422,314.6046372087184,318.5905475074774
243,2003-05-19 17:10:49+00:00,293.30060287381616,302.69459478328827,313.49358724503077,316.0496064157379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2003-05-26 17:17:07+00:00,,,,328.2193560830526,356.2487826324568,322.3801807534204,329.74475524751807,333.07541821189625,343.8912869886061,,328.88079685612297,324.20710456991833,321.5139169709406,320.3426634513181,319.60344249695385,324.4542641300396,331.60162632934555,340.5652405552531,346.9801316066038,353.75334469175795,356.7073255375843,356.01504381815397,,322.49644863169476,,361.0131546898066,,301.89670792280765,305.47287607419025,266.21897494242546,284.1392859695135,300.74672733997517,,,328.06865623122144,314.98331820899006,313.2114057330008,314.4348635980489,314.47893808947885,311.6632821392947,292.0681749702445,280.1974736304853,279.5580445602675,282.7042710232898,286.9661554173177,281.3750420769434,279.68520293893323,269.92270811585377,254.81493954808388,237.37345700522434,244.33075808041139,251.95876951535547,250.16596259437563,250.34622849653505,245.26406002466237,229.29197295056588,209.83704988343365,181.4130788070977,166.7269552394577,159.40980909978185,143.00617552529488,136.20663599669433,126.19976049367936,113.13724281692973,106.35517411553691,100.29439876957684,105.11547533903102,106.92587291940339,103.99145521771143,110.7781868541077,107.58198256267785,105.16138922627103,97.72663208718477,84.34759485899154,81.84843325373843,66.5212543790739,30.65172616868501,49.96848354151452,61.99083400196143,61.289757414296496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9802682531851,54.11468961833094,78.69035790945463,112.0232484877978,103.9104338987816,98.59342215962765,90.81242752258359,76.39603980159933,79.28736909906935,71.93359780901739,60.122016237483024,,71.21953549413746,81.84069390577292,88.2761686908729,96.36350594796258,102.6489692649997,106.20392527479953,110.85895570771723,117.7990743714829,122.28164183200045,132.15086465484936,147.0427125948077,154.28956335675687,166.22428282915948,170.6695591880598,167.47040515882904,163.9911502799822,163.9415257150756,162.48092577260542,166.62562595502544,169.14469005610113,168.61200219914755,169.48554122180104,170.86813653401026,177.6335716643939,181.30320295583056,181.26782993883342,182.80541418709387,182.193356817819,182.1220637473755,187.8422644061772,191.1862488878908,199.14689662053638,205.90092596200907,214.3447114811047,226.2711021187457,227.22263451505552,232.40939784016342,229.87229215882363,232.78410194598098,240.43231195707205,250.01506349620757,258.6117704546981,265.49146166184386,281.13394792691633,287.1887408153415,305.3307704276541,312.53027361305067,315.4231381809293,321.30546193572593,327.41133829097055,335.800181395556,340.3198918055504,344.6771951437708,349.4702377272175,353.6161228920139,349.1284316599447,348.87711507562165,351.8477635593928,358.8350933471487,365.97857062589605,359.93897623182716,352.7934564190158,350.1653280339795,362.24406427607585,362.53332349045485,340.8237501039565,316.54992513034284,306.35113733586513,314.72147408193183
245,2003-05-27 17:24:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2003-06-11 17:17:23+00:00,294.2636833818125,304.1391993077676,313.3384959484456,318.15018270979306,326.67162415472967,331.90206140523065,333.7308645628675,333.35973737728443,335.2729823533477,323.768013669782,317.32123012208376,313.72278215642837,317.24675314340914,318.09491667290746,324.1262661537045,328.9143522243961,339.39937186888943,347.24383907152827,354.66874127943004,358.9170863780339,364.05398257284145,366.88706886878765,364.3735726123053,360.0356424576314,356.8979759446971,345.05614096747007,338.71806074148014,328.68102286942644,315.19820301702885,300.28901266469404,299.080977895605,299.19601898653514,306.7011815445785,310.56649078015755,309.81670314381495,313.56241537084384,312.0151412114322,310.42280451702754,309.6625501778356,306.1419040248717,298.0766368342696,296.6594312565852,290.27942211819055,286.09527512445413,290.71980953001207,291.14508321103057,288.24367206880083,276.38680814003686,259.7710945230141,244.54593742388607,245.9533437790593,250.56477448381946,251.30399780265358,248.6858502731183,246.8790595034896,228.44926101995736,210.67904067481732,190.61175057433684,168.83244702383067,160.62878730683414,149.78795275710593,134.09134205802957,125.09139486601603,121.22289482864454,110.82566216046007,110.04850819315098,108.25372021017611,113.20561355669153,100.69995726342268,104.74406647836878,105.70908941883857,103.67551074907847,104.9494913274819,100.24201518297866,89.45557791006267,81.58337096215557,69.39234252186107,73.84404330031388,60.216924380572266,62.48902803733524,59.04546922249636,51.06623653134078,37.380551817870916,30.191515165824082,16.179063653065825,2.3569784109121676,-2.2555186164293906,,,,,,,,,,,,,,,,,,,,16.195835199864,24.187161216973735,41.63099149834596,61.30386297856339,83.59502176214109,102.94921718341615,100.34356759011682,96.81347499869955,92.16785703512276,86.237550284687,78.64919997589033,77.59777684341819,78.90378873437704,78.69717631691158,81.34086595740918,82.89146520914815,93.97347153935164,96.59633030908046,101.70518202201124,114.31064502148057,121.62718792949678,128.5760089793586,130.01092953028217,135.48120576084648,144.62633742150484,159.9440976900744,172.94553861155518,172.1411167016862,167.53231673769517,167.81528146150185,170.78178070992487,164.93883613477024,165.71206975658134,168.33667255248076,172.24715333564825,175.12089737396877,176.00727587964997,179.94226578860236,182.12172025297951,183.65700891950263,186.05108373834588,191.57133923451156,194.0016313548659,198.90909837661204,200.49635032800703,203.2381301010917,209.64510424703406,211.59305168988283,221.51625999890473,220.4409765191117,227.8498308385171,231.52181182455573,237.2505624287167,250.11045532553885,261.954606530529,261.4343057550518,272.5594349743888,277.05437047853786,287.8893639250258,298.55432224091595,312.5851056407745,317.33077484350173,322.13453181595526,323.35787861308427,329.43188840271597,338.4623242578715,344.92003677824084,343.3284153610947,346.1476196910041,343.1239833836606,351.3173753324909,350.8684645542457,356.2152189037255,369.0147805272213,364.62425647664327,356.98563480518897,339.66958228541455,359.1483416466322,369.98762316209616,355.48288300636943,328.73394874583505,308.242927381339,291.9341938417414
247,2003-06-20 17:11:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2003-06-27 17:17:46+00:00,293.68660553002894,297.2111472612788,304.198560448544,311.4180216813171,317.46371825074596,320.88577379396713,327.60012370186325,330.07215750325116,327.8668339506209,313.45376407085007,302.32347364271124,296.837582599994,297.25579755950497,302.8573424301133,312.2565946606611,318.3713670497398,326.2071850052073,334.4963502222124,343.74683909761836,354.5680713466256,355.5166200538182,355.91302897136427,358.84445001806046,354.93022632666543,349.2605302551141,342.51526021886923,330.1212206374714,320.0111995430817,309.20702938016757,294.64362581114585,296.64094865423726,296.50272138501725,297.4449454638489,301.4075578761448,300.02053869520256,298.92891119249555,297.58136001401397,294.08580364409056,292.1152443772236,286.2402019227219,284.2666000402472,284.0652309304748,287.6761330300483,291.32882843530217,288.4485248496503,284.8135836164528,276.92978409814805,270.6175743628882,258.4761637495197,241.33090689054046,229.30497850865927,223.6965401918636,222.14933532541966,231.01855667465,222.07186884069478,221.7381602735862,210.23312836170265,185.4446960634587,157.77978183255374,140.43337841888442,125.84656508181054,109.447715376313,101.16099747673225,95.16845801316678,90.77880551950192,91.64953071877387,94.25542111340629,87.50993669015668,81.8442731122513,87.00596710563494,87.2909100021061,93.29384555732634,87.30943296770076,86.70588652596966,78.06993197100437,66.81754920494484,55.53841548506033,57.52102964731775,57.71568147345036,61.88643272440253,52.98304708681638,51.710073030908156,38.38242289368855,27.811549296993004,11.151287854506368,,,,,,,,,,,,,,,,,,,,,,0.6989637073363331,16.323581037433513,38.0037290433317,59.635177230635875,77.03291346884689,101.07971331369963,93.89751102498451,93.04783763464273,90.35691242297352,86.29429966886771,79.05721442042747,72.43461075184851,73.14080166604711,73.00686182441625,78.43088218356388,87.72196043683277,92.1855539638164,97.73750343538049,103.90379592457916,111.88417425144212,117.28173686574098,131.92923383568092,137.19266880296394,142.14428930877236,146.05927270453918,155.60216137407483,166.506298434952,169.61721679100617,168.69780643410195,167.4668926738807,164.53623536626483,161.83689918337186,163.69200189537622,161.38717110527728,165.3742435690324,173.16295682209324,176.44406522359196,179.83908996906584,180.20512354480297,183.10220274398785,185.54319983355282,187.0856774306082,194.52687255621765,197.46809490996253,201.6635449873126,201.23010715910206,204.64912673091706,210.1228559846292,217.16962196633563,217.2778896795284,218.33675572829713,222.31964814638366,234.073189422687,244.19900786024132,256.2878122142781,264.16283099250336,262.42969375436576,268.3869507134252,278.5818581326049,294.6363880508121,305.5042145980925,311.2737991503376,317.31235498671555,326.49672234268144,332.9299570226534,343.4867328950768,342.45380413526874,334.2294481035449,335.5484461528662,337.86130479917335,341.8510590837158,344.558081905075,356.8440352593801,369.5731106407335,369.27786105691723,357.1622737897764,341.40204414711366,349.56797014772144,355.9173960276175,337.29068517146817,323.1199108287594,299.14825052479375,273.11065836993714
