,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
106,1998-08-16 17:20:08+00:00,322.3894097789886,327.89293727600375,329.1498912649137,335.1496563477114,342.2756717462677,348.4339515604737,347.46065851080436,347.17215260889753,340.0523684031951,327.69976954463715,318.7372224042154,312.45846678922294,307.0463311493582,315.28813794516617,324.65221592275105,334.542655111773,341.6064286361283,349.86482947062353,359.60547034492265,380.7995008875339,367.5831063276037,,,,,,,,307.72076200339967,300.8457396934622,294.6470763848781,298.412119064993,309.4430338711672,306.22359331626546,307.8392789789496,306.21017994409874,335.4766337195306,,,,,,,,,,,,,,,268.880673505165,242.82284048635904,239.4163007309503,221.65316707864955,235.92978358961258,207.6986083260404,187.82531221756884,182.7972746140396,180.40022040509334,165.95414507251425,121.5719430381681,92.08363001497422,72.18025276585102,34.94186341993644,32.46586912117196,33.572501392574104,67.9325894049367,69.80790944829894,74.35782647462536,85.55174746266158,83.34766414815293,71.76645601883628,62.33367218418641,48.5945690071986,26.037657670856344,5.0496455757702625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.176882888034893,39.502907704775225,42.12289019267201,39.098169005477125,41.0494126363533,46.387207451732706,43.85128613009932,44.34862069610341,50.21354673817532,60.41510832091379,60.08029296560536,61.85765471009182,72.32601502173618,74.03286106616932,76.82819395799179,84.68735744059911,89.19858444059102,97.55373014754431,109.55687794606297,118.67289802343694,128.4707230386506,137.01902931037034,147.48983172147155,147.54651067456314,143.7051750628286,141.69615727317358,143.90681977762617,144.96940224751188,143.81603330343836,146.50963761684028,147.85928464092643,152.4016384385487,159.7509152307115,162.43762410059307,170.04735634041901,172.35085603129028,174.2044124661988,177.91481108789907,183.41093014144127,189.93261242043792,190.62553587947127,192.4148548522011,199.87312585552763,205.72017800534547,215.39191589102975,213.4024799614715,215.3518522908072,211.7539307734176,219.2279716199414,220.39032329609813,222.11481150815183,238.94458792348206,242.09477815444683,250.1793120462205,254.2637785784002,266.4562147155372,271.6563529900623,272.57576460709714,276.79166695976403,278.32020404385736,280.62441552368927,295.01244654867156,296.01727626955477,299.60193247802613,310.9437866535373,311.128449104629,315.0048175193223,313.39707179964654,315.3199377726418,321.3844151950382,327.05295619624314,328.2085043228987,328.71342461929714,342.13053531938647,328.62338351804647,303.25485956871904,253.19599778676422,211.08904655054147,
107,1998-10-03 17:20:31+00:00,310.09790495305066,316.9955455249911,319.3132657079952,321.14879227193,328.0600162713554,322.9635149289243,323.4972998966969,328.6756162602565,327.93975612302825,313.972200710969,306.5141898796677,315.30522650672197,309.47475347296404,305.258845032835,315.665139316294,322.7639846069448,325.5978530335656,330.9152086779652,331.47226792802377,336.7265673112161,344.7281350436643,350.74033672920376,351.24534524616985,344.142495372732,336.1908213944294,330.6288520967423,325.18403964477415,306.3678793282278,290.96333498088,282.7442205324247,294.1340674455831,302.2969181653494,302.94417398075007,302.7226620482583,304.4132098453037,301.69081036032463,298.0671945735728,298.6312743073025,299.6163663069739,285.2781959519965,285.402305692832,276.8640177687788,278.29767000115186,276.36239288393847,271.9182233382071,260.8381743985759,263.40243620733975,264.0664831047651,258.23402145492634,254.93076791286742,251.585688829835,239.234483579819,241.44492348579803,229.36335355525264,216.72037506868358,219.81331368035146,209.89333917654986,180.956870052394,163.8474647655292,163.59780546205823,157.50930942567416,145.5653968684793,125.69175722975405,92.65901693982097,72.22551260635971,71.62511902249018,68.42970562702195,71.56043510003198,71.75864269615275,72.718846323584,79.34985379852228,75.87770737372615,63.02715800614965,54.37067050624259,36.30288300303103,10.005531614848135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.707553480867862,22.239006584607697,24.1812854344185,24.986989276329076,22.72571824680006,30.698176038989843,34.32819376305144,36.81068177972114,34.37176384580184,35.53466941721489,39.03483471983702,51.04521933152567,58.14862999636081,64.77197959217968,72.15012665172999,79.60533337800562,82.69061752939504,89.9615340901016,99.09216931427022,115.36527433629841,124.75262540229464,137.22544899601786,130.22735005153066,132.87586318735433,121.39948038551628,122.46015229805641,134.40921299826184,134.88549641056332,138.78503976015529,139.04636289537277,139.80904100483596,144.90867608188148,150.02765925638602,149.9630718469987,154.49425456747218,155.5091591771366,157.31552974261783,158.2275726126516,162.68094567023775,167.28962973214044,173.8052161085373,176.76865168063824,190.25870537153764,193.88547260196225,192.97012679021265,188.3823927572586,191.196441845408,196.38546282828563,199.16028836927384,202.66954136707454,204.6268945189121,224.80109332770263,229.3889824551551,235.12437163908535,244.38733273879404,252.32957436582464,257.9815695316157,264.2537850284806,264.2693689187405,269.42942984844257,268.29478775671504,281.38019861372703,290.61725686593223,296.0498939603636,300.9498837845973,308.78678690794806,304.2489997720642,308.31230375820616,322.5870430699314,312.0120726804,302.0712237924313,293.65007818412374,301.7875988449486,300.9612092962235,294.34865470255465,284.18914282097097,266.0095345655086,
108,1998-11-04 17:20:35+00:00,325.8121175772274,329.543232238558,333.60567338060736,333.923561822186,338.7229856297855,354.24079354562303,348.18866062786134,347.8654235779581,347.8018011064999,337.66795848354974,331.01888051902904,326.5252614489733,323.39965657416366,325.38646509059464,335.51162306653634,337.2623681936263,351.87319455343913,353.5368884932166,357.7747650539904,369.780860146115,374.6318661472045,377.88675676640923,369.8644979576423,364.3010593786745,349.22860091498717,348.9981075728954,345.3405787519846,333.2333088481609,321.34536471558084,307.90937268487136,309.5819759192519,320.79667048524084,319.11860466278915,320.5821705353,320.769791971272,318.5643359219253,315.64961268401066,312.28225468178215,313.5312457654759,300.8478186044637,301.70232068841136,295.93076147563517,293.14787500192824,290.3454827560703,289.38508779419806,284.9737474771016,285.596519092266,278.8843798686838,270.82039293396235,262.40117868519,258.29570196588963,256.4668956771285,251.4139536292959,257.1276495567109,254.88356687809343,240.3233496320523,221.39785290824784,187.34035653728913,165.00611836867964,162.33527671201108,163.6659923250408,160.24943520683658,141.5915433153696,122.89517324714,103.20187636798988,94.45126147475885,84.69875022336666,77.28245623655293,74.75739222505845,79.75448769453679,83.43727573768932,85.18524352043491,85.26874973281483,73.57203389325471,64.34256575295679,45.42126710431662,21.78383013119261,3.9374748904999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.748644119283437,41.542071977432684,43.589669099256895,34.285433045839326,37.391998758912784,39.69238914764453,41.55761293928661,42.14241821523519,43.21590094923213,48.522839798995356,49.1339967048869,62.562230007015955,68.28213201298888,73.51304833033133,80.05296078636262,94.79292365092978,100.2998109426487,108.16731868543005,112.46258191772318,118.1435593436016,127.03420504198814,137.8582732199904,150.7686023293534,149.3714408571909,145.41088371607106,144.35005473154743,142.37515584201338,146.7604558546437,145.71212260778054,158.83792209841818,160.03593304642675,158.4829249647742,159.99345369183476,160.83246412242877,161.1614636798906,166.3710620407142,164.14298899412407,171.2453452472969,173.50605943552554,172.8347719239701,177.77799955587088,187.23013062370904,189.18646605052157,194.238873729625,197.8809712027514,206.65731914229207,206.14304702895885,203.45731760170483,211.24669385127714,216.16952595031313,214.21011212356575,225.3845384107422,227.78727971272824,235.74495584371942,246.52042168318167,260.6592906902012,266.18684586009346,273.8747699109821,277.6001752482907,278.8872691006552,286.04534421423784,287.49122974369476,287.93930253879176,297.40406034597095,298.36119137232106,316.9520696677189,322.72319584123824,316.3596712912469,328.52780436277067,338.3748231259937,323.79006870574534,307.56499436983063,276.62747645722106,275.063144288402,285.9833142179728,285.85122119410056,271.7069251420771,258.55442073631696,
109,1998-11-20 17:20:42+00:00,334.2454191375248,334.1084372527101,339.4939768102466,345.7904064100966,348.369773579839,366.4238551857771,363.0025758323693,360.0556545227397,361.44284431603575,353.88933843942203,335.1783609242335,333.78020194015374,335.7275397288416,340.3529603817257,347.7054456912916,350.53712598809255,356.6107696492495,361.1206680511245,369.32730920924786,382.29575257198115,387.55089976392594,387.2181290228227,383.1609632651602,378.52309211802856,375.1170489518167,366.7252077813642,356.5294034633888,352.16138770599724,342.19075473959316,330.39143950493724,328.6861751784374,331.14855030790994,332.2615188262045,337.99259111045603,332.1062067791229,328.9552934788895,326.08280044759647,323.6541439415821,314.55673345624695,310.45200798495875,308.6645172041904,302.9149940186824,295.4697628200014,293.4996946238297,292.7072800295603,291.5145528262374,297.14615440825344,285.38548265837306,275.4437837742948,270.5528797454161,262.84616088898196,262.7012970426825,260.4314206890482,260.36603335742245,258.5950382916566,238.61230999254587,222.03826918771185,196.72800919973304,167.3656977272201,168.05004992091085,164.72537352561963,156.4672785885452,138.18866227320748,123.97587970363345,106.11242415430803,104.8036184256946,106.4996084188554,92.62932488940982,82.8515186938689,83.21394068463971,87.16175037888688,86.2778532471015,83.21905976043647,83.59404128544824,68.70934928124177,48.62969847381696,29.74136268126211,23.008153957288915,4.480700929548473,-2.614401879287035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.627188236420793,51.36489580530207,50.6517692526278,43.62249546431086,39.666173233852994,38.74513656415184,45.11789462573047,44.22836041370199,50.5305591395461,59.355527856554154,57.80412778683571,71.32559891078887,77.71668620410728,80.98872146795576,81.25333649462513,93.05211522531087,98.68324331229603,112.8610045690877,117.27878663573176,124.42245235051003,134.31687710665005,142.688271700906,155.6727719761269,157.62650805662963,157.4068133193995,152.90952561449538,152.43998244653102,160.4939668463259,159.86209971176427,162.4051186243246,167.5320541673736,173.67121280054835,174.78235512225757,176.35407201398388,177.96483109580154,179.4425104360577,177.8579814647617,180.96326979086976,185.50016867182737,187.32636167342085,191.80064874479697,199.94691042400805,202.32732414321612,207.38279432922246,214.97592037710828,214.4621276635637,218.1160168248903,212.91583302944224,222.74391439404863,224.47803503139846,227.63382341416968,237.5735657556102,245.14716643810996,248.02426010177317,256.06510652831037,267.3231013076295,275.2595616612051,281.00641626436715,291.79000059395156,296.48328469693985,299.0906307116024,301.98589490440935,307.7307081725161,310.3658658679665,321.30237434025827,326.69234329039546,328.2565580916974,329.59755135604433,347.1533681134022,349.7835336237026,330.972866683391,313.31409829627404,283.0550183072048,280.65927113647984,291.7193748164514,290.4666273439403,283.2602987934734,273.54457320278084,
110,1998-12-06 17:20:38+00:00,341.5990445853954,339.7445604340829,340.3255740996886,346.58954569327756,350.12324706084775,371.7138845341515,368.88427685732717,365.5962280367959,372.30596970105734,362.91410018336495,343.04437043596323,336.9141262080968,334.5929269286305,339.3978647324232,345.0268778785258,362.4206738354863,364.09049269233765,368.42570254649706,374.3333941558011,390.736859936333,391.3490478053231,396.7748857859883,391.7410707183321,383.3236711165498,378.682622691615,368.8569678105293,366.23693645211875,365.9248509338929,351.2324729688382,333.7007203666644,343.4115787694983,349.91137735646066,349.0873901198452,354.44549014011454,349.16325999478136,341.84671112835696,339.3212950691261,333.66495136869713,326.8140749266285,320.4902320958292,319.91196207662,309.0885730452612,304.76710402600247,306.64039166774404,304.13586164855707,304.7021924904598,302.0159588061379,290.39145064995057,282.52338413500223,279.7307897407904,272.8057586670022,269.461777037748,260.5190158681147,269.5766587904291,266.2704743057976,249.47384476414604,232.5511136500389,194.79521948209475,165.87236180256448,179.02644707739967,166.1272355086296,158.07147302133765,141.9133153529267,126.86029699824272,108.89525063314034,102.39647184707994,111.69985558576238,99.09239862658573,84.3568506334002,88.83919606490973,85.26033916703193,80.20360915428964,83.43431791703532,79.04454600453677,61.560501285721905,45.89457645889155,26.695077348600215,19.59885461462376,8.578803487827045,1.7681120630296512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.012974660987602,64.3077057001965,59.210186114792876,44.80958446501726,39.39283854140459,40.359908164656304,52.02372315185051,51.59583165346384,52.09336066079163,57.20899858817161,53.4765605662185,69.76922484195524,82.06927379397271,87.73365325214962,85.9331189960082,99.72674666738574,104.7963469753268,120.07440811256328,120.88222397408805,126.84607447796681,139.47688028241183,153.63704104279813,167.03337452075183,167.75230617986185,160.97882867763312,158.73764184683588,159.24945639168374,164.74744392971985,170.4878276451518,176.17762291592163,178.05134569260187,178.83567763698056,185.21681119433714,183.5103060679269,186.29934835660876,190.3787190772544,195.5687421499935,196.4517222871473,202.18390605577676,206.35486173720736,205.74024975445093,215.660619994019,220.17471694676175,225.3565909643952,240.1999515463691,242.60537629719494,245.39455174787958,238.63998198303955,245.96847303760646,251.2327522786939,252.68587702335373,257.6777806833769,260.5647228221011,275.4523243818479,279.34951586081075,290.1737505373121,296.12992355743074,300.6815317824393,306.56533144227046,312.15418548268104,315.92244456123433,322.0464993776656,325.5574278202276,330.5422619992187,338.50813263006273,346.6770058776674,345.0681405540006,342.9350126934196,364.5488433879254,363.5597778367287,333.540238861317,317.6308020444537,289.0625826273186,286.8980222863328,299.310709414803,293.8019813692596,274.7494114534148,291.189981193082,
111,1999-01-07 17:20:43+00:00,331.1296927948589,332.48730949027527,339.04594386242957,350.0019316580395,357.845758693372,362.6725854600174,368.09324419903305,367.0919232273634,364.10869027466526,358.1906968356009,347.9661402308288,339.7656884020725,334.66125168155213,329.9552599425442,340.42956574276315,347.3637728625733,354.9158637111325,367.13708976556575,375.42768197792117,387.3056956455866,395.45183964227925,394.0521906972489,386.75732357969815,376.867774478798,369.2558047537918,364.1882078628785,359.50109275255113,355.94164057967816,346.95295473393014,330.90429414903616,341.23852273387223,339.52241165125423,337.8204082037646,341.43188684315464,341.1596124458264,340.58589914082296,338.91880234676825,333.1853694766842,328.3810321921272,323.81854557005653,318.35006946541216,315.4433233655358,314.17185363420845,318.35833009354417,315.88093752329763,313.89125252596267,303.0493217350538,297.84533546929447,288.0076100222175,282.63774704927664,281.17370263126696,276.7777533053236,277.56259635070865,268.61559559413956,256.7479005842525,251.4720541972764,226.93985382498568,198.71855522167291,181.00896880350933,174.70107388601184,175.47948163374227,167.945342289742,159.52660075540413,126.49822780644342,107.60630677157648,120.0700301031279,118.12033256163905,111.27346373218563,104.0569241330885,96.56311738209894,84.90869071651387,88.82123944315971,80.74488871220699,65.89931998299278,62.55697551903634,54.87195218428215,30.34482878132127,23.472605622024663,20.415805542487234,11.108750853684217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.930309241188741,32.28210181313907,62.4168917390892,68.90620720174786,64.1484497597261,56.31088484479077,49.51821924454937,62.41087245259172,53.37033906304559,56.867618710658746,63.37601956050282,57.87562494981483,70.55310346236932,82.11915533147182,85.18681738843173,88.59433471353051,100.05196046353046,107.45241838501761,115.56207616783804,122.82593918933445,126.41705264962431,146.27763071739017,157.45896003429542,166.66652619480087,170.0660266076608,163.6851750716937,163.23663500353686,164.4943832358138,172.08709427755113,172.13363749665817,173.23082187796857,177.05733346269645,178.10558409596598,182.52350080629242,186.450020616828,182.77833146239632,193.9377157248095,195.6796880544116,201.04541166269652,204.39783363448137,205.4330625011351,210.46095983032134,216.94570715391802,224.92911739922596,233.81567492925865,237.084885025753,239.08634762503476,238.84169640697544,242.4070939737448,244.3745491243043,247.82023007622476,251.47874637422018,259.0557433260159,265.49226395727254,279.40182564116844,286.50775073136657,298.0717072984735,304.7883152171685,308.32651564120516,312.98421426955093,314.6260704490482,325.1528679087739,329.4042084720605,331.72337070870486,344.9947191999009,356.038431292389,360.3405874197596,358.9291964583045,367.2016531193337,379.8068702802083,376.896944510902,345.9258571767855,312.0582564403789,294.6398383710843,300.9226436536041,301.4826468013684,287.1084727985656,283.19654880407614,272.6243633046818,
112,1999-01-23 17:20:43+00:00,330.658069695037,334.2166265193629,346.4250025467535,350.50104321501516,363.3189747836559,365.25353557517474,363.13137263466245,363.7159067921663,357.38271878301407,346.9736639910571,340.2277134284961,334.7400964821819,339.81035369078114,339.2636634264198,346.439117179943,350.3533110133324,357.9244856390848,364.50680531719723,374.36355328238045,385.6469508414717,388.43090840176677,391.92586047885476,383.8304083103472,375.00622695630045,368.2116634104193,359.8449087796145,353.6004492035711,349.69893325785523,354.15459810449465,337.84678423120414,328.40410509003584,330.93548653363445,333.6925729424373,341.6183821905277,339.762412476354,340.08001541309494,334.8481162896496,328.8572680203753,325.96580134728174,317.87711822885996,312.2712477304326,318.611726542938,318.9260763348543,316.03478043122476,312.6254268882032,310.19133358702624,303.12530435082294,297.16313691839616,290.08612665810625,281.47970470473774,281.25767719088094,277.40457110379384,281.11473330770457,276.3382114861046,257.0662912696894,247.32661834684205,230.39734204483997,202.05318187721394,181.9962076464707,177.96561930020934,181.20864312072231,165.76691862386738,155.46696690280632,140.81561781682277,125.14150498677701,122.57690573584124,111.79064066304247,108.72498295902206,99.42995049274609,93.35392403358043,92.39952703586644,91.28658971972106,70.0901940623596,66.94554181620774,66.86361734637192,48.2620117122099,23.309211784552808,19.73496642945622,18.30113183975676,4.762735399349056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450484585196584,35.23592855390735,66.43945196827862,65.02209661189755,59.121913307783544,57.64857065282376,58.41357615080774,58.25109112677212,53.8308212349426,64.35323921436385,61.645007475157534,59.2409606340224,75.0587726914258,82.12143865025689,85.65871504427693,88.44164018991934,97.70763385730186,109.67439427590494,111.75433505444236,126.08683155764705,136.01644613359946,146.21519953155243,156.11238324393392,164.52787759552217,167.38754223411536,165.06477260398017,170.63149731139293,167.4731503942291,171.56839012982215,172.42176674972706,172.743318604125,176.03759887172254,177.82804411322232,180.90301661803787,190.34665198835646,191.1365928251736,196.1621526907459,196.44011991342975,198.47603962355885,201.95027216032938,204.9998770148572,207.6835990196819,224.5668243108491,224.09178518283554,229.4946909092892,236.37936223551114,241.19646550679653,240.89494812094597,241.4480014261631,244.96834373584295,243.21245337559515,254.9761114929195,262.0419632146595,268.0336544152133,276.97919654511367,282.19464008849195,290.68540399211435,302.07608658446804,304.30572381669737,310.49935456669374,315.22413580632724,323.8563941699224,335.5213841906473,340.37755983953497,344.6118634611155,358.2190445752151,359.82065436361466,358.65543058199535,373.5094855488412,383.7168146394626,376.1275530679997,349.06828414553473,322.85765769299695,289.0410266837513,307.3941799684378,307.59837272171393,288.0899740911996,267.54794287143056,259.5768922786541,
113,1999-02-17 17:14:45+00:00,329.1392181543219,338.91844430624656,346.3793163021235,355.18962613695646,358.63389845251476,368.4837882578547,359.2851525583855,355.7563588728569,344.4436707695016,335.92773929340007,333.65843421737577,329.89057402702616,337.33805296761545,339.40661209552894,347.84922128780244,353.23180353468905,358.3329008102531,362.1695299272375,367.33379863198877,375.43893290495606,378.44679206301913,384.1315400665447,389.9732075646781,379.6383298862317,372.0898255988602,367.81819128108043,363.44979274566225,354.02986787143277,328.2973872492823,,319.9563213610129,318.7006300387622,319.56601039244487,332.8408311982424,328.0245134557265,327.58278636341345,332.5213896446779,317.35349334134366,317.4897558895705,308.6477020659269,311.40214425190374,310.3931486489251,303.93939355467455,305.97744073677114,303.2319023799952,294.26902308405744,299.9388652262246,292.4725337193111,285.77014828192404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1999-02-24 17:20:55+00:00,336.4501403457844,339.9550155858702,345.72124277568435,346.1947854543923,351.2196557147851,345.00017891315815,340.1724704242838,341.0669487651029,334.6859812265429,335.436971776785,327.41206917491496,327.01759047662483,332.0853399485539,335.35946972095866,333.23500138853507,348.2465998411456,357.7667961858305,362.2384537733495,366.372775471601,364.41589501724184,361.50693680206683,369.52522103218064,371.7077487145571,372.5553660871807,379.9366132648091,369.64723029229805,358.28157946176475,347.556971665861,333.66427999063745,320.18133958396544,323.04852508697496,322.6564750822675,327.1605483199873,327.6207165097692,329.8188348337436,326.49988343503964,314.4735853949972,317.83970493646854,320.26886137539213,312.4503507683634,314.46433053605216,316.74620613740746,321.52601535253916,319.4406147915462,309.87218125236444,303.30608951436216,300.3254323315266,285.33432316935165,273.77496417189394,270.80362614618156,272.50191325953335,270.25364394668435,268.9905640546258,259.0688953167686,248.9921609686652,241.4106971443157,215.9794924509992,183.46250625437509,165.3830880862978,167.33940640298076,157.6206979114594,150.53425582513037,149.66296112086962,150.73218573623174,131.96442883680695,116.03859932302228,102.42947412203381,97.51509196699645,86.6319329956298,94.74337997354085,97.72869290080868,90.76616668813129,75.82193350008015,66.69685327883703,45.64774975834504,35.48407244699267,23.8745464540228,20.46683353149123,5.628999253579769,-4.713346664077601,-7.367297552492645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9097486776394454,28.605007216272064,58.78654313983204,55.52557298813163,59.29667051439883,55.90720238799115,54.81384151748033,52.58203420604831,63.80626058614128,69.55554057935052,71.66839979565584,73.0704605971898,73.43719798522397,79.05241495283137,82.5328365644505,89.22795764490972,95.16607698676209,101.67561965806537,108.59378591627446,120.36943451762441,130.77404753017814,141.7664621128992,153.91390363517024,166.25152812125697,161.12083890933786,157.93202083949515,162.81494257532538,164.62875695088087,162.33740617083097,168.61776334227716,164.69884691275556,171.47321124948644,173.71448897185724,177.2295533696731,182.04967083342476,183.09618865363242,181.11356072899756,188.86697456347636,194.03277576325112,197.56192976902273,203.79500744029093,207.0476965136045,208.91684269293563,214.42223863181613,215.90113624145332,226.6577091601405,233.07818692428273,234.51198051373873,237.48355953474925,234.09324414348382,241.8330795452637,242.2052409125726,250.18570621256632,258.76884461460713,265.2642191040091,277.41070278708474,285.9050767026138,293.7201648747562,297.75079348395724,301.30447828877533,306.6112320991439,312.34519341707085,320.16620240144385,329.82689784015764,339.16994068326824,344.84283251133286,351.44766025775505,358.9170587523159,374.83757695958167,374.3118839994151,372.350006564897,353.17047269471726,311.5066828360443,280.52330687493924,308.4240994647433,326.13060660479545,313.9550872798402,248.8353047568103,214.13010765907708,
115,1999-03-05 17:14:39+00:00,332.6735152485689,342.57626502386785,345.32930068288346,350.7999858612622,360.54502630768883,366.2998536413568,355.46152213129034,351.1065743347903,343.58283106749116,347.30588700215617,345.2117002936468,339.6781619943598,347.18808526686144,353.9356855445585,357.76911864865286,356.1364003767266,368.1315409128029,369.45196827498444,372.1617144764489,384.2828223629108,380.93614919017114,384.0111375927523,388.59075628889724,389.490894127215,383.16713001097935,374.6203134917611,366.68182413137197,361.61033022233056,350.36865462433036,334.34134935655726,333.3959660603734,334.2619808851833,341.20414593571877,346.77440840465783,348.1949185801775,341.65440203145124,333.8395975448366,330.65492738969255,328.9507157362241,321.5429919855429,322.99164581076514,327.76987174931315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1999-03-21 17:14:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
