dates,sar1398-0000,sar1398-0001,sar1398-0002,satname
2012-08-15 10:01:16+00:00,214.68,298.60,208.40,L7
2012-09-16 10:01:34+00:00,215.00,297.69,208.69,L7
2013-01-06 10:02:18+00:00,213.87,297.19,209.48,L7
2013-04-12 10:02:09+00:00,213.50,299.90,209.01,L7
2013-06-15 10:01:47+00:00,214.57,300.44,208.99,L7
2013-08-02 10:01:23+00:00,216.85,299.03,208.90,L7
2013-08-18 10:01:27+00:00,216.14,298.27,208.64,L7
2013-09-03 10:01:39+00:00,218.83,298.28,208.09,L7
2013-11-06 10:02:16+00:00,217.04,280.50,208.07,L7
2013-11-30 10:07:45+00:00,217.04,270.23,208.07,L8
2013-12-08 10:02:29+00:00,219.94,262.60,208.07,L7
2014-01-09 10:02:34+00:00,218.34,251.50,207.43,L7
2014-01-25 10:02:54+00:00,215.86,247.50,207.20,L7
2014-05-17 10:03:28+00:00,215.77,219.61,207.27,L7
2014-08-21 10:03:46+00:00,216.49,,210.05,L7
2014-10-08 10:04:04+00:00,215.75,219.27,209.02,L7
2014-10-24 10:04:13+00:00,215.74,219.27,208.19,L7
2014-12-11 10:04:33+00:00,213.39,218.42,207.50,L7
2015-01-12 10:04:42+00:00,212.45,220.25,206.27,L7
2015-01-28 10:04:46+00:00,212.06,220.25,206.37,L7
2015-03-17 10:05:07+00:00,211.92,216.53,205.98,L7
2015-04-18 10:05:21+00:00,211.28,236.89,205.08,L7
2015-05-04 10:05:27+00:00,210.85,248.80,205.79,L7
2015-06-05 10:05:41+00:00,211.67,257.37,205.96,L7
2015-06-21 10:05:44+00:00,211.28,270.98,205.84,L7
2015-07-07 10:05:50+00:00,211.28,275.43,205.34,L7
2015-08-08 10:05:57+00:00,213.68,274.74,206.43,L7
2016-01-15 10:07:46+00:00,217.09,220.12,206.87,L7
2016-03-03 10:08:07+00:00,209.33,216.78,203.37,L7
2016-04-20 10:08:26+00:00,211.06,217.15,204.44,L7
2016-05-06 10:08:31+00:00,212.58,238.66,204.05,L7
2016-05-22 10:08:34+00:00,212.13,250.97,204.04,L7
2016-06-07 10:08:39+00:00,212.23,258.31,206.06,L7
2016-06-23 10:08:42+00:00,212.43,263.64,206.07,L7
2016-07-25 10:08:44+00:00,212.67,275.14,206.57,L7
2016-08-10 10:08:45+00:00,212.84,278.14,206.04,L7
2016-08-26 10:08:48+00:00,213.24,280.46,206.29,L7
2016-09-11 10:08:50+00:00,213.89,289.84,206.60,L7
2016-09-27 10:08:53+00:00,213.70,289.54,206.56,L7
2016-10-29 10:08:49+00:00,215.63,297.50,206.57,L7
2016-11-30 10:08:38+00:00,215.31,296.72,208.05,L7
2016-12-16 10:08:34+00:00,214.64,296.95,205.74,L7
2017-01-01 10:08:25+00:00,213.64,297.18,205.79,L7
2017-04-07 10:08:25+00:00,213.94,300.21,205.26,L7
2017-04-23 10:08:32+00:00,216.53,299.95,204.63,L7
2017-05-09 10:08:36+00:00,213.22,299.98,203.41,L7
2017-05-25 10:08:39+00:00,213.29,299.48,204.28,L7
2017-06-26 10:08:47+00:00,214.59,298.52,204.17,L7
2017-07-12 10:08:48+00:00,215.78,298.82,203.88,L7
2017-07-28 10:08:47+00:00,215.27,298.81,203.89,L7
2017-08-13 10:08:44+00:00,215.36,298.80,204.06,L7
2017-08-29 10:08:45+00:00,215.84,298.80,205.17,L7
2017-09-14 10:08:43+00:00,215.62,298.80,205.70,L7
2017-09-30 10:08:44+00:00,215.52,298.24,206.03,L7
2017-10-16 10:08:46+00:00,215.25,297.91,206.57,L7
2017-11-01 10:08:46+00:00,213.62,297.72,207.18,L7
2017-11-17 10:08:43+00:00,212.70,297.39,207.86,L7
2017-12-03 10:08:36+00:00,212.57,297.38,207.27,L7
2018-01-04 10:08:15+00:00,212.42,297.75,207.45,L7
2018-01-20 10:08:01+00:00,212.06,297.24,207.23,L7
2018-03-09 10:07:24+00:00,212.78,297.13,206.83,L7
2018-05-12 10:06:23+00:00,214.26,297.62,205.37,L7
2018-06-29 10:05:34+00:00,216.22,295.53,206.84,L7
2018-07-31 10:04:59+00:00,219.49,296.49,205.23,L7
2018-08-16 10:04:41+00:00,218.77,297.19,205.20,L7
2018-09-01 10:04:21+00:00,218.53,296.58,203.50,L7
2018-09-17 10:04:00+00:00,215.11,295.93,204.47,L7
2018-10-19 10:03:14+00:00,214.36,296.61,205.05,L7
2018-11-20 10:02:31+00:00,213.25,297.39,204.32,L7
2018-12-22 10:01:39+00:00,213.32,297.39,204.76,L7
2019-01-07 10:01:10+00:00,212.23,299.01,204.01,L7
2019-01-23 10:00:39+00:00,212.00,298.94,204.32,L7
2019-02-24 09:59:41+00:00,211.63,298.18,205.57,L7
2019-03-12 09:59:10+00:00,211.42,299.74,207.29,L7
2019-03-28 09:58:38+00:00,214.59,299.50,206.75,L7
2019-05-31 09:56:16+00:00,215.31,296.13,206.98,L7
2019-07-02 09:55:06+00:00,215.22,296.27,207.30,L7
2019-07-18 09:54:29+00:00,216.80,296.27,207.86,L7
2019-08-03 09:53:50+00:00,217.12,296.50,207.36,L7
2019-08-19 09:53:10+00:00,217.54,280.85,208.84,L7
2019-09-04 09:52:29+00:00,217.94,270.31,207.70,L7
2019-09-20 09:51:46+00:00,216.63,262.03,207.25,L7
2019-11-07 09:49:43+00:00,213.07,250.55,207.06,L7
2019-12-09 09:48:11+00:00,212.79,239.94,206.71,L7
2019-12-25 09:47:22+00:00,212.12,237.19,206.50,L7
2020-01-10 09:46:33+00:00,212.29,227.84,206.24,L7
2020-03-30 09:42:21+00:00,211.76,218.74,204.97,L7
2020-06-18 09:37:37+00:00,212.90,219.89,206.34,L7
2020-07-20 09:35:41+00:00,215.07,,205.93,L7
2020-08-05 09:34:41+00:00,213.65,200.78,210.87,L7
2020-08-21 09:33:40+00:00,213.30,200.78,210.07,L7
2020-09-06 09:32:37+00:00,213.09,200.78,209.84,L7
2020-10-24 09:29:30+00:00,212.45,200.78,216.63,L7
2020-11-09 09:28:25+00:00,211.29,212.50,214.70,L7
2020-11-25 09:27:18+00:00,210.75,212.50,214.20,L7
2020-12-27 09:24:56+00:00,210.05,218.19,213.51,L7
2021-03-01 09:20:16+00:00,208.61,222.37,212.22,L7
2021-04-02 09:17:43+00:00,208.95,222.37,211.62,L7
2021-05-20 09:13:41+00:00,210.36,221.44,205.74,L7
2021-06-05 09:12:19+00:00,211.16,221.44,204.11,L7
2021-06-21 09:11:01+00:00,209.64,213.96,203.68,L7
2021-07-07 09:09:41+00:00,209.87,206.16,203.93,L7
2021-07-23 09:08:18+00:00,209.87,208.59,204.56,L7
2021-08-08 09:06:54+00:00,210.14,208.59,204.47,L7
2021-09-25 09:02:41+00:00,209.65,203.80,204.75,L7
2021-10-27 08:59:49+00:00,209.06,208.31,203.25,L7
2022-01-15 08:52:08+00:00,205.79,220.16,200.54,L7
2022-02-08 10:06:15+00:00,205.25,222.40,198.41,L8
2022-05-13 08:40:44+00:00,207.23,246.43,201.83,L7
2022-05-30 08:39:59+00:00,207.23,267.43,201.83,L7
2022-06-11 08:33:32+00:00,209.20,278.48,201.71,L7
2022-06-16 08:39:03+00:00,210.16,283.03,203.01,L7
2022-07-15 08:31:18+00:00,213.89,296.77,204.25,L7
2022-07-20 08:36:43+00:00,216.23,295.32,206.02,L7
2022-08-01 08:29:56+00:00,215.96,295.84,205.87,L7
2022-08-06 08:35:20+00:00,215.09,295.84,206.75,L7
2022-08-18 08:28:28+00:00,214.08,296.64,205.82,L7
2022-09-04 08:26:53+00:00,214.34,297.16,205.32,L7
2022-09-09 08:32:12+00:00,214.34,295.58,205.32,L7
2022-10-25 08:21:05+00:00,213.34,297.64,203.86,L7
2022-10-30 08:26:15+00:00,213.37,297.64,205.00,L7
2022-11-11 08:18:47+00:00,212.95,297.79,203.82,L7
2023-02-14 08:13:48+00:00,209.30,301.82,202.43,L7
2023-03-20 08:04:56+00:00,210.07,308.60,205.51,L7
2023-03-25 08:09:15+00:00,210.09,300.75,205.15,L7
2023-04-11 08:03:49+00:00,208.36,300.75,203.75,L7
2023-04-16 08:07:56+00:00,209.24,300.75,204.27,L7
2023-05-03 08:01:55+00:00,209.88,295.74,204.60,L7
2023-07-08 07:52:33+00:00,210.44,294.55,204.13,L7
2023-07-30 07:48:23+00:00,210.44,295.15,204.47,L7
2023-08-31 07:50:16+00:00,208.83,290.10,203.73,L7
2023-09-22 07:44:43+00:00,206.00,303.01,203.18,L7
2023-09-27 07:47:51+00:00,207.87,300.80,203.01,L7
2023-10-17 10:06:22+00:00,215.07,296.26,203.48,L9
2023-10-19 07:41:21+00:00,214.44,296.26,203.48,L7
2024-01-13 10:06:16+00:00,212.45,296.91,208.07,L8
