dates,sar1398-0000,sar1398-0001,sar1398-0002,satname
2013-04-12 10:02:09+00:00,217.18,299.90,206.68,L7
2013-06-15 10:01:47+00:00,216.69,300.99,208.94,L7
2013-08-02 10:01:23+00:00,216.68,296.19,211.08,L7
2013-08-18 10:01:27+00:00,214.03,296.00,207.87,L7
2013-09-03 10:01:39+00:00,229.56,298.33,205.90,L7
2013-11-06 10:02:16+00:00,208.22,210.99,206.56,L7
2013-11-30 10:07:45+00:00,,218.86,,L8
2013-12-08 10:02:29+00:00,234.47,216.81,,L7
2014-01-09 10:02:34+00:00,207.08,223.29,205.72,L7
2014-01-25 10:02:54+00:00,200.97,219.50,206.09,L7
2014-05-17 10:03:28+00:00,220.57,,210.00,L7
2014-08-21 10:03:46+00:00,212.40,,210.09,L7
2014-10-08 10:04:04+00:00,214.29,219.27,206.98,L7
2014-10-24 10:04:13+00:00,215.68,,205.68,L7
2014-12-11 10:04:33+00:00,211.18,217.57,207.26,L7
2015-01-12 10:04:42+00:00,208.69,223.91,201.32,L7
2015-01-28 10:04:46+00:00,210.14,,206.86,L7
2015-03-17 10:05:07+00:00,211.56,205.35,207.78,L7
2015-04-18 10:05:21+00:00,210.46,300.74,201.55,L7
2015-05-04 10:05:27+00:00,213.05,296.44,210.00,L7
2015-06-05 10:05:41+00:00,216.64,300.19,206.98,L7
2015-06-21 10:05:44+00:00,208.41,299.23,206.40,L7
2015-07-07 10:05:50+00:00,211.29,302.17,201.83,L7
2015-08-08 10:05:57+00:00,224.33,219.08,210.44,L7
2016-01-15 10:07:46+00:00,209.85,221.15,203.30,L7
2016-03-03 10:08:07+00:00,208.82,212.40,203.44,L7
2016-04-20 10:08:26+00:00,214.51,217.89,206.58,L7
2016-05-06 10:08:31+00:00,217.15,303.18,202.87,L7
2016-05-22 10:08:34+00:00,210.31,300.23,203.99,L7
2016-06-07 10:08:39+00:00,212.72,295.04,216.20,L7
2016-06-23 10:08:42+00:00,213.66,295.62,206.10,L7
2016-07-25 10:08:44+00:00,211.49,301.64,206.79,L7
2016-08-10 10:08:45+00:00,214.05,299.14,202.35,L7
2016-08-26 10:08:48+00:00,216.45,298.99,208.29,L7
2016-09-11 10:08:50+00:00,214.64,296.81,206.25,L7
2016-09-27 10:08:53+00:00,211.98,286.87,206.17,L7
2016-10-29 10:08:49+00:00,233.87,,206.72,L7
2016-11-30 10:08:38+00:00,208.96,299.61,213.54,L7
2016-12-16 10:08:34+00:00,206.69,,195.49,L7
2017-01-01 10:08:25+00:00,204.67,,206.53,L7
2017-04-07 10:08:25+00:00,215.49,300.80,204.02,L7
2017-04-23 10:08:32+00:00,229.51,299.44,201.51,L7
2017-05-09 10:08:36+00:00,213.97,300.06,199.37,L7
2017-05-25 10:08:39+00:00,213.77,297.48,209.50,L7
2017-06-26 10:08:47+00:00,210.15,294.84,204.08,L7
2017-07-12 10:08:48+00:00,211.82,300.30,204.78,L7
2017-07-28 10:08:47+00:00,212.15,298.76,204.00,L7
2017-08-13 10:08:44+00:00,216.02,298.73,205.19,L7
2017-08-29 10:08:45+00:00,219.70,,214.09,L7
2017-09-14 10:08:43+00:00,213.66,,210.47,L7
2017-09-30 10:08:44+00:00,214.45,293.71,209.30,L7
2017-10-16 10:08:46+00:00,212.51,,209.95,L7
2017-11-01 10:08:46+00:00,211.61,297.92,208.27,L7
2017-11-17 10:08:43+00:00,203.87,,206.86,L7
2017-12-03 10:08:36+00:00,212.30,,203.02,L7
2018-01-04 10:08:15+00:00,208.48,297.06,206.00,L7
2018-01-20 10:08:01+00:00,207.96,,202.39,L7
2018-03-09 10:07:24+00:00,230.18,299.84,205.18,L7
2018-05-12 10:06:23+00:00,222.78,295.95,208.74,L7
2018-06-29 10:05:34+00:00,211.71,289.27,211.87,L7
2018-07-31 10:04:59+00:00,213.28,300.89,195.11,L7
2018-08-16 10:04:41+00:00,215.89,300.02,205.08,L7
2018-09-01 10:04:21+00:00,217.35,293.51,195.00,L7
2018-09-17 10:04:00+00:00,209.65,,211.01,L7
2018-10-19 10:03:14+00:00,209.85,300.02,208.55,L7
2018-11-20 10:02:31+00:00,215.03,300.61,203.59,L7
2018-12-22 10:01:39+00:00,213.77,,207.85,L7
2019-01-07 10:01:10+00:00,203.01,,205.92,L7
2019-01-23 10:00:39+00:00,210.17,298.59,206.81,L7
2019-02-24 09:59:41+00:00,214.25,,205.85,L7
2019-03-12 09:59:10+00:00,215.64,,208.77,L7
2019-03-28 09:58:38+00:00,235.01,298.80,206.68,L7
2019-05-31 09:56:16+00:00,,291.01,,L7
2019-07-02 09:55:06+00:00,213.26,296.69,209.78,L7
2019-07-18 09:54:29+00:00,212.47,,209.28,L7
2019-08-03 09:53:50+00:00,212.12,299.50,203.77,L7
2019-08-19 09:53:10+00:00,220.04,218.23,217.75,L7
2019-09-04 09:52:29+00:00,217.01,217.64,197.88,L7
2019-09-20 09:51:46+00:00,206.47,212.35,205.59,L7
2019-11-07 09:49:43+00:00,210.14,218.40,205.35,L7
2019-12-09 09:48:11+00:00,210.79,216.78,204.28,L7
2019-12-25 09:47:22+00:00,206.79,217.96,204.83,L7
2020-01-10 09:46:33+00:00,214.78,221.82,207.40,L7
2020-03-30 09:42:21+00:00,216.28,,203.00,L7
2020-06-18 09:37:37+00:00,213.76,,210.14,L7
2020-07-20 09:35:41+00:00,215.18,,204.64,L7
2020-08-05 09:34:41+00:00,209.37,200.78,225.68,L7
2020-08-21 09:33:40+00:00,211.91,,206.88,L7
2020-09-06 09:32:37+00:00,212.05,,208.72,L7
2020-10-24 09:29:30+00:00,,,243.71,L7
2020-11-09 09:28:25+00:00,205.46,224.23,203.10,L7
2020-11-25 09:27:18+00:00,207.52,,210.74,L7
2020-12-27 09:24:56+00:00,208.84,229.55,204.64,L7
2021-03-01 09:20:16+00:00,209.16,213.32,202.38,L7
2021-04-02 09:17:43+00:00,213.77,,205.16,L7
2021-05-20 09:13:41+00:00,212.53,,205.77,L7
2021-06-05 09:12:19+00:00,211.48,,202.60,L7
2021-06-21 09:11:01+00:00,202.07,199.01,201.54,L7
2021-07-07 09:09:41+00:00,210.22,,206.14,L7
2021-07-23 09:08:18+00:00,209.87,213.44,208.32,L7
2021-08-08 09:06:54+00:00,212.00,,203.87,L7
2021-09-25 09:02:41+00:00,205.25,198.94,204.56,L7
2021-10-27 08:59:49+00:00,,221.83,193.22,L7
2022-01-15 08:52:08+00:00,196.04,246.43,192.75,L7
2022-02-08 10:06:15+00:00,214.46,,203.10,L8
2022-05-13 08:40:44+00:00,211.19,,209.63,L7
2022-05-30 08:39:59+00:00,,288.43,,L7
2022-06-11 08:33:32+00:00,215.13,300.58,201.37,L7
2022-06-16 08:39:03+00:00,213.96,296.70,208.21,L7
2022-07-15 08:31:18+00:00,214.72,301.36,198.94,L7
2022-07-20 08:36:43+00:00,227.92,289.51,214.86,L7
2022-08-01 08:29:56+00:00,214.35,298.48,204.95,L7
2022-08-06 08:35:20+00:00,208.99,,212.93,L7
2022-08-18 08:28:28+00:00,206.39,301.45,195.67,L7
2022-09-04 08:26:53+00:00,216.44,300.74,201.29,L7
2022-09-09 08:32:12+00:00,,282.93,,L7
2022-10-25 08:21:05+00:00,204.32,316.18,190.75,L7
2022-10-30 08:26:15+00:00,213.64,,216.35,L7
2022-11-11 08:18:47+00:00,206.56,299.32,196.74,L7
2023-02-14 08:13:48+00:00,208.47,310.31,213.76,L7
2023-03-20 08:04:56+00:00,217.38,,209.97,L7
2023-03-25 08:09:15+00:00,210.14,277.17,203.36,L7
2023-04-11 08:03:49+00:00,198.02,,195.33,L7
2023-04-16 08:07:56+00:00,215.36,,207.88,L7
2023-05-03 08:01:55+00:00,213.25,296.17,205.16,L7
2023-07-08 07:52:33+00:00,,,193.47,L7
2023-07-30 07:48:23+00:00,,296.95,206.85,L7
2023-08-31 07:50:16+00:00,198.84,,207.80,L7
2023-09-22 07:44:43+00:00,204.53,315.92,205.79,L7
2023-09-27 07:47:51+00:00,217.20,294.15,201.79,L7
2023-10-17 10:06:22+00:00,241.54,278.09,,L9
2023-10-19 07:41:21+00:00,211.28,,,L7
2024-01-13 10:06:16+00:00,201.32,299.45,218.11,L8
