dates,sar2063-0000,sar2063-0001,sar2063-0002,sar2063-0003,sar2063-0004,sar2063-0005,sar2063-0006,sar2063-0007,satname
1984-09-11 09:36:14+00:00,,107.63,191.48,217.36,202.18,420.69,446.95,126.26,L5
1984-10-13 09:36:13+00:00,,109.44,194.05,220.29,205.13,421.11,447.86,130.21,L5
1985-07-28 09:35:58+00:00,540.51,136.87,,,,,426.16,,L5
1985-08-13 09:35:48+00:00,540.51,124.03,193.61,221.37,200.72,415.89,428.60,135.22,L5
1985-08-29 09:35:38+00:00,543.76,124.03,193.61,221.37,200.72,415.89,428.60,135.22,L5
1986-04-10 09:31:40+00:00,,142.88,162.69,216.07,208.25,,,,L5
1986-05-12 09:30:53+00:00,,120.57,174.95,218.12,207.34,421.19,448.17,137.32,L5
1986-05-28 09:30:26+00:00,,114.63,177.91,216.83,207.94,424.16,445.49,128.40,L5
1986-07-31 09:28:19+00:00,,110.70,181.81,214.76,206.57,424.16,431.87,126.03,L5
1986-09-17 09:26:37+00:00,,110.31,181.23,216.39,207.55,423.40,434.75,127.43,L5
1987-01-23 09:26:04+00:00,,108.14,193.39,219.91,209.32,423.95,429.44,127.95,L5
1987-04-29 09:29:30+00:00,,105.24,197.22,217.98,205.87,417.03,434.45,122.04,L5
1987-05-15 09:29:57+00:00,,102.28,192.73,215.94,206.78,419.04,434.53,121.99,L5
1987-06-16 09:30:43+00:00,,102.22,191.37,215.38,207.41,411.62,431.02,123.05,L5
1987-07-18 09:31:20+00:00,,105.11,191.75,215.43,206.91,407.04,427.83,124.41,L5
1987-08-03 09:31:49+00:00,,112.28,189.65,215.03,205.82,399.75,423.06,126.85,L5
1987-08-19 09:32:18+00:00,,110.40,189.54,214.90,205.87,403.30,427.44,127.41,L5
1987-09-04 09:32:43+00:00,,110.62,190.25,214.55,206.62,407.96,430.34,128.35,L5
1987-09-20 09:33:05+00:00,,110.85,190.75,215.37,206.54,408.86,430.50,128.92,L5
1987-11-07 09:34:02+00:00,,112.07,192.75,217.69,208.44,411.18,432.13,131.38,L5
1988-01-10 09:35:05+00:00,,112.41,196.94,219.25,207.33,411.93,432.94,131.49,L5
1988-02-11 09:35:41+00:00,,105.76,199.15,221.06,209.99,423.41,441.60,132.53,L5
1988-03-14 09:36:03+00:00,,105.41,201.81,223.72,213.13,418.77,438.42,132.74,L5
1988-04-15 09:36:14+00:00,294.57,103.06,201.99,224.37,214.11,422.72,441.62,140.48,L5
1988-06-02 09:36:38+00:00,294.57,102.82,201.58,222.96,211.60,421.69,444.54,145.51,L5
1988-06-18 09:36:43+00:00,302.75,102.82,200.15,222.96,210.69,418.75,441.62,145.51,L5
1988-07-04 09:36:48+00:00,299.58,102.82,199.40,222.96,210.06,416.52,438.94,144.56,L5
1988-07-20 09:36:51+00:00,299.58,117.31,199.23,224.91,210.63,414.09,436.02,149.01,L5
1988-08-21 09:36:53+00:00,299.58,122.19,197.40,220.46,208.73,410.57,433.58,147.77,L5
1988-09-06 09:36:55+00:00,302.46,122.19,198.00,220.46,210.27,414.66,437.05,147.77,L5
1988-09-22 09:36:50+00:00,302.46,122.18,198.34,221.33,208.38,418.09,437.91,148.76,L5
1989-01-12 09:36:20+00:00,311.09,118.99,198.39,217.78,209.53,425.01,443.06,145.00,L5
1989-01-28 09:36:07+00:00,311.09,121.31,198.64,217.26,211.58,436.56,453.29,151.37,L5
1989-05-20 09:34:32+00:00,292.02,118.19,198.99,215.46,205.37,436.15,455.53,158.87,L5
1989-06-21 09:33:55+00:00,292.02,116.14,198.99,215.46,205.37,435.98,453.04,148.07,L5
1989-07-23 09:33:21+00:00,292.02,117.74,200.98,222.10,209.40,428.62,446.16,148.07,L5
1989-08-24 09:32:39+00:00,292.02,113.13,199.54,220.71,206.72,417.24,437.56,144.59,L5
