,dates,aus0234-0000,aus0234-0001,aus0234-0002,aus0234-0003,aus0234-0004,aus0234-0005,aus0234-0006,aus0234-0007,aus0234-0008,aus0234-0009,aus0234-0010,aus0234-0011,aus0234-0012,aus0234-0013,aus0234-0014,aus0234-0015,aus0234-0016,aus0234-0017,aus0234-0018,aus0234-0019,aus0234-0020,aus0234-0021,aus0234-0022,aus0234-0023,aus0234-0024,aus0234-0025,aus0234-0026,aus0234-0027,aus0234-0028
14,1988-07-27 23:14:50+00:00,226.53970266675844,226.45451125708036,223.86948207319008,229.12980857191053,226.6263279316078,226.6645778015535,230.8887814143201,229.09351634212047,229.1605554965942,224.2247693317314,213.66872506566364,208.43736012279874,208.5298343860294,207.32240323147516,205.71360077943226,190.50653881020426,178.42896123801512,169.3694279845137,178.8679769716121,197.45552713371862,200.37201079415715,201.84366459367342,199.7028286671193,184.04103379025398,217.15490086893746,198.55479798256275,203.75419966989094,200.7203829144713,206.10687631129232
15,1988-08-28 23:14:54+00:00,227.09345267931099,225.2053264705395,239.1482272784756,242.98162962459185,237.81574553886054,232.26626855065038,240.75306241261404,239.35272490196348,246.98315704065828,237.11510565353444,230.01581394018598,211.43932550995703,211.4019355088097,211.56465992308668,205.8368442902713,198.5097203791979,176.1512295108946,175.8375087024453,177.1660933975102,182.62972732603467,189.30389570220694,201.47906497898222,201.19839116030852,185.55378630039047,223.32469580488294,206.15087932387442,218.86730686153834,207.70949093836887,216.06005179589738
16,1988-09-20 23:21:01+00:00,231.56939340723997,227.3742610280563,221.71515780089936,228.54761410550645,228.96138101902957,228.10385543661587,221.92904876065728,226.33903002240228,231.2167437093589,233.06116584587795,214.74281738816407,212.19218774688494,212.18708291748976,199.28960728296457,206.1973160755259,193.28441745672342,175.95939550385552,160.66728814405468,162.80629320765917,177.34123758861261,184.0975083103007,193.42938270354304,189.84120213624178,176.6256392363371,223.91693647431327,200.52122372845105,209.00556112088825,204.32860918459792,
17,1988-09-29 23:14:45+00:00,239.11398410226394,224.86518810691908,237.26632671295417,242.7481314783075,241.87935429396128,243.87072509315118,243.73768006286193,242.01459756021117,245.34891021630753,235.35170345965466,224.38157531398596,216.0568935542251,216.18997304603585,214.33586463504994,216.04242955431113,204.47542035591016,192.2828415447219,182.7902590813171,187.20943851207755,188.25749484794534,196.3872016156741,202.48033783716963,201.7535641771825,191.9941226903556,222.7452471530098,204.34734947805046,213.50302178037933,199.63402963305322,215.49536822014366
18,1988-10-06 23:20:56+00:00,236.1088985921015,224.0991274401633,225.36868762461464,226.7424710558137,228.3049571793426,229.76466055364412,234.9067283083676,232.4662503691659,233.5509998016761,234.3762453233921,218.75086695037564,209.87746288409923,209.88532237687352,210.32670244117315,210.14438840692677,204.65480421361792,192.72629607509262,177.84816070830877,182.3973733377544,181.83057334149086,186.67317217263377,203.91977408401672,189.60181474386488,182.53185572697942,227.00219902959657,202.44110721452134,207.1066010153815,201.05789588938737,227.8669387165887
19,1988-10-22 23:20:50+00:00,239.20943845286527,229.6556681359748,232.65422619823184,234.2373241299024,242.06495023504144,243.21396438474724,238.89730486721183,240.4913023979568,246.05423853052724,237.51047572664973,222.3182674738949,213.62945431959736,213.23519262428988,215.88216903133878,211.64204895106852,210.14742118940265,197.5550927823667,184.28216000000754,180.66183507447877,180.89041949990403,192.88760767599328,202.59540156966685,194.39918226163888,188.89925763706034,224.24435403917295,198.55860547911357,214.98397327244498,199.56711028605542,224.93067402559006
20,1988-11-07 23:20:53+00:00,232.8005315102318,226.2757671248655,224.93149243402752,231.8120424592632,230.4630286929719,233.30829405383287,220.09671499010017,227.37551705059178,225.60518588284293,224.94363213255372,215.2632413276573,208.7510568072562,208.77606196245884,192.54852298936086,195.90255474300537,193.33051036760867,181.64213143170076,173.62593804937302,172.75341782598142,173.84612851384375,182.0652413700441,197.86525580939613,,,,,,,
21,1988-12-02 23:14:39+00:00,229.0128898778662,228.0120561962814,230.05832926891966,235.4660192917444,233.11226805322445,239.80015318475552,240.63134611531532,236.12127203191008,238.46030260273795,237.02446640909508,223.34352665900045,220.54247738439324,220.61664706888166,206.28438966257193,208.65540517860282,208.17406603617056,194.14368174084206,178.58161899424223,182.0584006391986,182.96179316176043,198.12518207200776,199.34584095318343,193.89381957224742,184.59518195327112,218.31795279722007,196.63154430077924,205.25883166259308,200.30188392493352,199.78219777374946
22,1989-01-10 23:20:31+00:00,210.2295673483632,205.45367261267342,224.59127548356042,240.46139219681822,243.68747864221663,247.74485021074767,246.96680201172288,237.55987000306536,237.49294784145914,232.08916466089804,232.36158188670174,230.53161740337507,230.52333466676296,231.27466604330604,225.66029187481038,212.1347855418901,212.52421328423108,221.49766255627634,217.6686514819535,199.83068697035716,,,,,,,,,
23,1989-01-19 23:14:06+00:00,207.74679343365426,205.23559405090012,223.74758300017834,233.30851246373282,233.8814673346917,233.16529966689689,230.8196183242187,232.4497831795869,233.35226404567157,227.11193703616834,222.16121572879578,222.3466001823929,222.54885217109845,224.66775070507592,220.7969202421033,208.9828435981553,205.59181380050106,188.21664379419775,191.0045436725493,186.03903927647556,189.98490098420618,195.9897671345247,194.66563162868516,181.20453632307155,223.7481255772255,198.31588136531204,202.67752180764649,192.3371831569825,205.21413259327332
24,1989-02-20 23:14:03+00:00,203.88744749975078,188.72007856093467,186.76821591156258,202.1507805221983,200.13354724069998,204.85314611936874,213.53850704692996,202.1873235508119,205.60123320355635,217.68954100558076,212.78464053984598,202.64240585188608,202.6026507372057,199.9271557151692,200.55098249110824,180.45634456177902,164.49427939681328,152.22542032994141,161.76788430716658,,,,,,,,,,
25,1989-03-08 23:13:39+00:00,204.4684503117252,201.20718961128787,212.02516647520258,228.46402916887058,227.0179061062943,224.12557419516358,232.1987414359946,224.82545663032857,225.76718019336982,226.7362181035203,220.84598085467772,220.3123628628674,220.2534414454582,217.34812714581264,214.4355853336696,202.0195054415308,201.43126016511204,190.672791844582,191.41080961145127,182.3286340957485,171.04006701725115,187.51072723035924,189.58438340293122,177.26071728346844,209.83353733665473,181.14697964230376,197.12327439597874,180.6505362481325,190.00105432724644
26,1989-05-27 23:12:28+00:00,,,,,226.82058428192343,223.71660385250144,228.55629432502977,227.0060355438182,241.72521451122947,,,,,225.0361913101058,212.5593267410949,210.82800031382536,207.96121305684682,202.2150840261561,202.84111623585653,,,,,,,,,,
27,1989-06-12 23:12:05+00:00,212.219583307536,204.05250900966038,214.19499371770698,212.901359652119,218.6162516404652,221.90875778022527,219.80310655698082,237.1856032087878,232.27260042510193,234.39647085917767,229.6372009672523,220.98587003308708,220.91236127640488,223.74375798957988,221.25418625639216,217.9651055671888,201.2387184432714,196.18637069643626,203.17392664590878,204.18258263826417,198.95188415585434,197.6726639287164,198.895651074702,180.06994119725502,227.00590426424935,204.89774946426553,207.80695952152996,201.6521691694178,218.66021344890396
28,1989-07-05 23:17:51+00:00,206.6761989421986,202.24986062631697,201.19764174751236,218.81524852470562,222.45564817185522,224.9643943405582,227.52339035740772,232.30787173660622,231.18823088890952,237.66592740955585,238.24087219628643,225.44696547782783,225.15097386324786,226.51791187955453,239.6115058680106,224.62237905382224,213.5474081834731,205.81080135874313,212.29177040941056,199.6702330472563,190.22085393930243,191.86416828211813,201.86977317089472,184.69497909604183,219.48286836314853,202.1948305331777,202.7152621109108,205.29266107102384,208.45859162243386
29,1989-07-14 23:11:29+00:00,207.27549227498113,206.07705525050795,204.7916456219566,212.82504015826794,213.86847812795813,214.36841061075117,225.79944257318672,228.52202708373386,237.75409634074495,236.83835521345136,228.56490392230737,225.0821126246825,225.01412904067612,226.94726964541277,238.34839504076254,219.40075053676208,205.82622914437587,200.59648792803185,202.44121188005911,199.8390123085601,197.5096756026623,198.3027019472957,197.92731917206297,181.80608657127786,218.50053119063793,199.38373327551002,204.36315746306067,201.12314664681497,203.43264016854513
30,1989-07-30 23:11:11+00:00,218.54849459050982,209.4285955149781,202.43930668474601,207.23309675406594,207.22195150026604,211.91426769370057,223.26456155861104,224.4886363247087,229.79081196694187,224.58411480359533,222.07339863129374,216.99029684322298,217.35184997737065,220.47757211611136,222.49668479780698,217.92513660088017,205.5734326144692,203.71210858432462,213.61631567553567,197.97422257932044,203.43417775103126,202.6251794175682,200.74435782655092,187.82143936016368,227.68962041025608,211.5393966092556,218.35182713823605,209.15604861879729,212.86190091344795
31,1989-08-06 23:17:12+00:00,212.9813592514833,212.21153388072221,214.1311622943737,212.0360511838631,214.56928202504994,219.60591886950724,222.55838130335917,226.25780562345406,233.9223196198841,224.32777424334535,219.01646833210086,213.84042978004106,214.0537968564109,224.74002227194683,225.6860085390439,211.59231618654422,198.0714658536646,203.64939285177005,208.30683683637903,198.01981978215252,208.55264822566198,211.3224849145578,203.6953151964907,186.92602601238235,217.90142372292118,199.6640541613986,210.81025687739836,198.74254471834038,229.01865298813547
32,1989-08-15 23:10:47+00:00,209.43061774265942,210.39288959303812,210.84702665934063,205.1812207431573,205.80012807172287,214.3652901930586,214.50678316287124,219.22576881569321,228.16151593954726,227.43853067245604,211.94668508491796,214.58957935049298,214.59492456810833,212.81989659243976,215.00464956474977,208.9878447911062,194.5068778495609,191.0205829719845,197.969665461217,200.13360542620052,203.71590131173792,208.77797754166338,200.74014947876088,185.2785409310383,230.69067659953112,199.6953875235632,215.20082388048962,203.43095763266487,214.51028267171236
33,1989-08-22 23:16:51+00:00,221.16121142042394,210.92207280517542,207.5712162812986,209.06654367746214,211.8786712272008,213.0471573819696,217.55731025608506,228.30131758760962,231.00504516037387,222.47564548650297,215.85614703631418,219.78844246216073,219.77441757542314,220.202913968278,212.65005381788,206.80404701624363,197.57257656409584,202.80383891640366,204.3554446963017,191.448138711464,201.0986655682788,203.3335481407643,198.07377309600645,177.44547686047272,217.18146551125156,202.69718980442354,219.3866755637562,210.79849923154822,219.99991716744807
34,1989-08-31 23:10:29+00:00,221.91550198371905,215.28707984775215,222.0681975287273,220.36465174035806,227.55904969715917,223.70139311982544,231.06738343574574,232.76659970679484,235.74153023885017,231.7098740413064,220.90773569308516,221.8378645523098,222.14769179467217,224.01297853698074,222.49969685555476,215.0314106202684,209.15750746664114,208.57155803117047,208.5837453547391,206.8289772661928,208.8660859668129,218.31831068079,195.74585396883307,184.42046232171487,218.37712144428153,202.14483636044594,207.67931346036966,208.07864405426403,207.05500604309418
35,1989-09-16 23:09:56+00:00,234.9250373109274,219.29741794855767,231.14821627917254,227.3764520163349,231.4099635709475,226.81335887818028,236.80820727421238,235.53773408462092,241.8235666476223,238.95120866640127,225.48072868615623,221.29875892533246,221.23082962169337,226.04880538562904,230.01090212367208,222.69322763775799,217.40860958143855,213.93481771810968,218.01034973062576,206.14345352784343,221.83947830426843,223.92966583867957,202.3924808370102,192.3095484056187,230.371520441775,210.29285831407097,214.17443870499102,200.3307045742882,213.4211556326941
36,1989-09-23 23:16:02+00:00,232.46082996273506,231.93092380887776,239.2539453289002,229.45222088973708,225.4436637194189,230.4108586621752,219.51523753526345,227.96850788913196,230.93763036301834,229.39363966169304,211.46333033014716,227.15286522953338,227.11390620891623,226.82649451221755,230.7991306954064,223.66985088694452,208.35203043078903,202.5483644585432,206.49524625844407,207.89650914593952,213.6977300933527,223.58215329900554,200.80149862111492,,237.40851820123865,208.3789970544423,222.80572424677118,,225.81204048147927
37,1989-10-02 23:09:47+00:00,216.4243589588511,215.1880052864734,223.17753644004878,219.03355407057109,219.9408589854176,223.70310480452628,218.09503732954246,226.96172971809878,232.36888785421542,228.90189310833387,218.6620574139062,217.50532210315427,217.4412601476685,214.07409693680108,213.56068321387247,209.33483794801157,200.43035303584173,198.7328108291336,199.9954516703522,197.80079568469097,210.65607525416067,216.5432366918123,197.85630798651349,179.57890146684085,215.30109669179038,197.99975790595354,211.2656876705668,196.4284535376914,214.47386439273708
38,1989-10-18 23:09:03+00:00,228.0756264883256,216.5062470513907,226.36440540657537,233.68479619705965,220.7870724106392,226.0228887475625,231.31480155967708,230.20778880989863,230.9182422162175,230.3196513120162,226.414099022175,221.7152732843943,221.66524414948643,219.81788215059444,222.6881019200542,216.34333283961084,209.47291605372422,203.64869566891338,210.27846686609251,199.41133614195257,213.26474817043027,225.55873947004454,200.109316830761,182.45385836822612,224.97942624197515,200.75394224490472,215.15685844596575,204.12069145062566,210.57166854568953
39,1990-03-02 23:11:15+00:00,220.09306331092273,219.28772177445043,235.68316827065965,232.51908141760424,234.86515267061407,240.13757141630876,236.1588619382912,243.87090302326013,240.7483237281723,241.72124111597014,229.99054231079793,228.9843277077549,228.96567151349285,224.58645170520742,225.83525752415622,220.1430074486406,217.17172462855316,216.49971091544973,221.3915109721568,212.49802921297447,221.88471340756453,216.3068197405184,194.2414424946095,190.87860460170842,238.73660999620833,207.4315474313365,214.9187679788582,208.96478586918744,212.65324124786721
40,1990-04-12 23:04:18+00:00,223.23052644895412,225.37561829373067,236.29593380337244,239.54574513270637,235.22379268451428,240.54543256398716,235.63167722765255,240.12700560937046,243.94659872066708,235.91447553697213,233.13545157504058,227.59975616819295,227.6746730038788,229.08580461439084,234.2284977412743,227.10514030353897,217.7662805284325,217.66736628968977,224.9351801048019,221.15209401544195,230.02156102657227,205.50804245776743,200.29624471737458,200.13955166392327,230.96532057253367,208.97897510268425,213.19288243963283,211.96931479703937,209.86740089574835
41,1990-05-05 23:10:27+00:00,227.49431515417703,227.28688423679455,221.83740454105427,220.58424665072928,220.12199264311818,226.0721829210407,225.5228468775717,222.9636643694498,222.45413609193875,229.7304801234,213.95032945700694,213.37666238746274,213.3751602057749,215.43332413985905,211.23029805431946,208.64891815201702,,,,,,,,,,,,,
42,1990-07-01 23:04:16+00:00,238.6195920184611,241.9269183868083,242.54124549150677,249.34093490482286,240.2916999396772,238.01550155636846,236.1079294211207,230.4170772982705,237.04919577793993,239.17990877407127,221.60922702804092,223.00687265946496,223.08336772997743,220.71398980407596,216.45395296105224,210.2861318375048,206.1189811541658,202.5494179220942,209.66546314157972,205.42794237058132,202.26720887867748,212.1553030787968,200.135032033534,184.43245315673522,218.25209566964259,201.57285378166014,207.08820203372056,197.55826623286973,218.48294960720207
43,1990-08-09 23:10:16+00:00,226.65845074845708,218.04812588044382,211.13335400455446,220.80054918445464,218.28048856074517,224.92180252868482,220.6214864268722,225.74029340508582,227.03425941167387,224.2064939089665,219.49711853487105,,,,,,,,,,,,,,,,,,
44,1990-08-25 23:10:11+00:00,226.38414085401143,230.37420887790054,224.06946465274544,217.838136869932,212.00227137591858,212.4261307248637,215.01837865653636,213.04889578203247,220.7221725903858,217.08577250848913,213.29813426640035,209.93989922292582,209.95635437642454,207.47225046754633,205.20170477426774,193.38989613712562,183.36044176457162,177.9579908728938,175.74811102397487,,,,,,,,,,
45,1990-09-03 23:03:57+00:00,233.42093195404271,217.41359499873127,220.64326894999968,209.05115841721877,208.80149853772494,213.39980016061222,222.418993932917,213.72508425014854,214.557027537046,206.50021858768486,205.7814755243013,203.6955362624224,203.8646761556308,206.40251241490787,204.99091240013118,194.39348704150913,183.21934765125533,187.43474552639378,201.5099800877371,200.8719824104157,209.3893066902392,196.1935706407612,196.14973954195426,179.12386850768812,220.34747344499294,193.71652390173492,202.29269066462558,192.9870401376274,204.16826670855977
46,1991-01-09 23:04:10+00:00,213.0688809563597,226.62435088030247,231.32819501792426,242.44740858520544,229.0491307601632,239.72408406914226,231.12789030425625,238.02329127963492,244.17649432806746,235.0880731520278,221.85835226287014,221.461627551051,221.9327945629513,211.65342864150006,208.88586938186205,202.25072274488247,195.97443188045196,195.8900627121679,204.50826101163224,196.9818976290728,209.39981927572595,212.91467627034768,196.1857552121498,175.77904748351398,217.54035800327887,199.52965228887203,207.9248761620304,203.7465060285977,207.1189393483956
47,1991-03-14 23:05:28+00:00,,,,,,241.03526876782936,236.33275225975532,240.43044216426773,240.92881938228354,238.88394567814606,224.8537766271755,220.13442046183624,220.08241650352863,218.15053597626746,211.36893893213121,203.825070539813,195.7043886606714,197.2558567972754,192.8015873842555,195.5499401332881,205.84919501133223,207.2850539914712,184.260842155835,179.68826955079413,218.51285722515806,198.6625815923452,203.55181934863938,191.99277942095338,195.3696163312822
48,1991-04-15 23:06:03+00:00,246.39018243956968,241.43114191441595,242.03153285128755,244.43723752709784,239.1718335304298,243.14561681890183,243.48023751699952,245.260318604098,248.15275152098081,247.7508006063028,235.93987647407585,225.94446209810746,226.04212648746778,224.5394968102462,225.37562865166166,210.1590423367203,199.6868086460159,200.07569583017116,215.16757735340963,210.85247753074486,226.60726948218098,226.13937258259753,201.53541641126895,188.56044895236707,225.56929346354752,200.69027746892877,208.95129660246997,215.6477175411368,210.7371966339818
49,1991-05-17 23:06:34+00:00,253.84312043676584,250.28462328330284,261.74837088038214,254.51015859555133,250.1192771622758,248.45972237645879,253.4837632298739,250.05234356132337,251.07585824255676,248.85658274848694,237.5606292306527,227.93483276070424,227.98507910898172,220.94141795834952,216.69379815012314,195.56749986832756,186.90665551750513,179.79960467877422,191.80487439427569,187.27112394851667,206.5758656474578,210.5383127864906,200.38322047135225,181.21008094123243,220.39260419162366,198.69617107272035,206.32384749730616,202.23298361209106,207.675192327395
50,1991-07-20 23:07:31+00:00,241.5744107569516,234.96515902403033,234.6273273723487,243.25190941994046,245.33281830523592,234.54793066274178,243.11488834925626,244.08618355099355,242.86782282038624,232.85380163208544,225.95369111856536,218.44764369279008,218.57645067879645,218.9281989539766,211.33513327396759,199.9244785654293,186.93069780162787,178.34868025332383,194.78821409218992,189.15466978535122,196.5895489373949,210.22131339647413,202.5861509578881,194.5048037706692,235.91084808242496,208.83015703424306,210.9966121749914,203.21264503718538,207.81371817587015
51,1991-08-05 23:07:37+00:00,248.42787827006532,246.94068129765614,247.72358349743334,247.1849145566792,247.1493955244797,247.96419271764384,248.09036132794557,241.23417372145104,243.8034721971618,231.48300906536355,226.45106909892593,217.3367504577722,217.41240537514562,208.3090608456739,205.51787878893458,199.35983544757158,183.55790306711876,187.189498815883,204.9678859797349,213.5631375780387,204.19941440005337,205.70123939753228,207.54067528522938,199.58404737095097,236.35420509581607,210.6212449452146,216.3658252282878,210.5489636490288,231.06040787554718
52,1991-08-21 23:07:41+00:00,253.17710895238469,256.02480458904654,258.28947199689037,252.12424664801225,231.8607393790051,238.62526265807892,237.20780075763352,237.23971463184725,233.41880684367652,231.43899784140922,215.97290437509648,212.70986521803948,212.82283957671203,198.78400728277433,200.30173750508402,191.01548152086863,181.44817063649052,183.85650280984348,199.192811982007,201.5726854498802,197.2824912150671,210.5482934506523,201.49004866834463,190.39667467998882,224.5197565538382,201.39102990759147,210.01786080942458,212.58532754637037,212.52853910866185
53,1991-09-06 23:07:56+00:00,254.61342826217953,262.2479171045273,264.0582497086851,255.27668730617833,240.81737096945358,244.78833803070953,242.48988537106192,241.17986606731043,242.5472964162405,240.66619367564113,219.58652938266457,213.91513059097463,213.7086769060062,206.38785145187973,202.8391422529706,196.99175557325788,193.33297586902754,194.0347209885914,194.98210110713973,204.61691607468828,197.51236503370686,213.91835192034048,193.67160916404987,181.52434225786598,229.70893579574,206.68808697620125,216.26018630016657,204.9857326802635,219.71354467251626
54,1991-09-22 23:08:04+00:00,257.9834313276612,256.35024641235015,257.47460650353105,254.88892855302157,234.80148566664235,242.51952918485216,241.48578674489914,242.08243961193648,236.99604248900252,230.62378825157685,213.93872730134748,212.45462207456538,212.39500256497067,207.6756458557895,199.9492732132721,193.11638288754534,189.36495322424537,182.12560780477008,188.23073781833793,197.87051820508927,190.59998811165954,214.10701263522554,199.6980604566398,177.9865340238221,216.00667386444755,194.67442857262748,206.7134664915335,200.17101745282207,204.56609816832395
55,1991-10-24 23:08:13+00:00,268.4962337780034,261.3298999987933,255.05405473748633,249.41777018393017,242.26308561240316,239.7655095842774,243.8298292978735,245.34192552615357,243.5908712635525,235.32437968413353,224.47751485070043,214.3652711446683,214.32873774585326,205.6524541500077,197.25519809490282,203.92522402605195,192.7639359167057,193.73520563454673,197.19957995086844,179.71752883222953,,207.80881105808228,195.49701873968422,189.71031228138867,220.68676120656247,197.31452684413836,207.4331462516291,195.61390925895162,200.91970015014846
56,1991-11-09 23:08:19+00:00,267.21987595907314,261.5208786216376,254.10280379362314,249.09700898228562,240.02608502433046,245.51813667155568,242.4977138842076,244.9977535644475,241.2669755957359,237.83951835784367,226.11006590793977,222.96899824796552,222.99334513044948,211.68596279645988,211.00441028828584,194.27152094576942,192.19758236759623,193.00282712495385,199.94843066955943,204.43297923668425,210.0913078122234,216.19182438623,198.7461230063044,182.7188638822731,223.28983369257,197.96829624324755,203.3308060279696,195.42538660892228,205.59975288487294
