,dates,aus0234-0000,aus0234-0001,aus0234-0002,aus0234-0003,aus0234-0004,aus0234-0005,aus0234-0006,aus0234-0007,aus0234-0008,aus0234-0009,aus0234-0010,aus0234-0011,aus0234-0012,aus0234-0013,aus0234-0014,aus0234-0015,aus0234-0016,aus0234-0017,aus0234-0018,aus0234-0019,aus0234-0020,aus0234-0021,aus0234-0022,aus0234-0023,aus0234-0024,aus0234-0025,aus0234-0026,aus0234-0027,aus0234-0028
16,1988-09-20 23:21:01+00:00,235.92572800612123,231.41942886987462,226.07149239978062,232.90394870438772,233.31771561791084,232.14902327843419,226.28538335953854,230.69536462128355,235.57307830824016,237.7805283279993,219.4621798702854,216.91155022900628,216.9064453996111,204.43800271800603,210.91667855764723,198.00377993884476,181.10779093889698,166.3305231226003,167.95468864270063,182.48963302365408,189.24590374534216,200.50842642672507,194.56056461836312,187.95210919342833,232.00727215794987,206.18445870699668,218.44428608513095,212.41894486823452,
17,1988-09-29 23:14:45+00:00,232.3178501515649,218.55449229555566,230.47019276225512,235.95199752760846,235.08322034326224,237.56002928178776,236.94154611216288,235.21846360951213,238.5527762656085,227.98922501306402,217.01909686739532,208.69441510763446,208.8274945994452,206.30406996604196,208.67995110772048,197.11294190931952,184.2510468757139,173.95528494540832,179.17764384306957,180.22570017893736,188.3554069466661,191.43662016728365,194.39108573059187,174.32417441853806,210.12385553028298,195.5123753421417,198.77806488719804,187.01263801032638,206.6603940842349
18,1988-10-06 23:20:56+00:00,237.43004464259764,225.325905915624,226.68983367511078,228.06361710630983,229.62610322983875,230.9914390291048,236.22787435886374,233.78739641966203,234.87214585217225,235.80748687809626,220.18210850507978,211.30870443880337,211.31656393157766,211.88805686448677,211.5756299616309,206.08604576832207,194.28765049840624,179.56565057395375,183.95872776106802,183.39192776480448,188.2345265959474,206.06663641607295,191.03305629856902,185.96683545826937,229.45575598051795,204.15859708016632,209.9690841247898,203.51145284030875,229.58442858223367
19,1988-10-22 23:20:50+00:00,239.23534928515454,229.67972819452913,232.6801370305211,234.26323496219166,242.0908610673307,243.23802444330158,238.9232156995011,240.51721323024606,246.0801493628165,237.5385457949631,222.3463375422083,213.65752438791074,213.26326269260326,215.9127909240443,211.6701190193819,210.17549125771603,197.5857146750722,184.31584408198358,180.69245696718428,180.92104139260954,192.9182295686988,202.63750667213694,194.42725232995227,188.96662580101247,224.2924741562816,198.59228956108961,215.04011340907175,199.61523040316408,224.9643581075661
20,1988-11-07 23:20:53+00:00,228.3215170728842,222.1166822901856,220.45247799667993,227.33302802191562,225.98401425562432,229.14920921915297,215.61770055275258,222.8965026132442,221.12617144549534,220.0913664920938,210.4109756871974,203.8987911667963,203.92379632199894,187.25514229067733,191.05028910254546,188.47824472714876,176.34875073301723,167.80321928082114,167.46003712729788,168.55274781516022,176.77186067136057,190.58685734870627,,,,,,,
21,1988-12-02 23:14:39+00:00,232.0508798297155,230.83304686585578,233.09631922076898,238.5040092435937,236.15025800507377,242.6211438543299,243.66933606716464,239.1592619837594,241.49829255458727,240.31562219026517,226.63468244017054,223.83363316556333,223.90780285005175,209.87474142384838,211.9465609597729,211.46522181734065,197.7340335021185,182.53100593164635,185.64875240047505,186.55214492303688,201.7155338332842,204.28257462493855,197.1849753534175,192.49395582807932,223.9599341363688,200.58093123818335,211.84114322493326,205.94386526408223,203.73158471115357
22,1989-01-10 23:20:31+00:00,198.92496030093855,194.95653749720768,213.28666843613578,229.15678514939358,232.382871594792,237.24771509528193,235.66219496429824,226.25526295564072,226.1883407940345,219.842507026188,220.1149242519917,218.28495976866503,218.27667703205293,217.91467589634965,213.41363424010035,199.88812790718006,199.1642231372747,206.8016733946243,204.3086613349971,186.47069682340077,,,,,,,,,
23,1989-01-19 23:14:06+00:00,201.04412978685752,199.0116920931603,217.0449193533816,226.6058488169361,227.17880368789497,226.94139770915706,224.11695467742197,225.74711953279015,226.64960039887484,219.85071808547187,214.8999967780993,215.08538123169643,215.28763322040197,216.74642094067977,213.53570129140684,201.72162464745884,197.6704840361049,179.503181053362,183.08321390815314,178.11770951207941,182.06357121981003,185.09793870848,187.4044126779887,163.77761084140002,211.30032166174584,189.6024186244763,188.15508390625354,179.88937924150284,196.50066985243757
24,1989-02-20 23:14:03+00:00,193.57139232332082,179.14088446853543,176.45216073513262,191.83472534576833,189.81749206427003,195.2739520269695,203.2224518705,191.87126837438194,195.2851780271264,206.51381456444832,201.60891409871354,191.46667941075364,191.42692429607325,187.7354541430247,189.3752560499758,169.28061812064658,152.3025778246688,138.8145486005825,149.5761827350221,,,,,,,,,,
25,1989-03-08 23:13:39+00:00,191.89372751969236,189.53066130440024,199.45044368316974,215.88930637683774,214.44318331426146,212.44904588827595,219.62401864396176,212.25073383829573,213.19245740133698,213.11360174548471,207.22336449664215,206.68974650483182,206.63082508742264,202.48709111886475,200.81296897563402,188.39688908349524,186.57022413816415,174.3256522149393,176.54977358450338,167.4675980688006,156.17903099030326,167.07680269330586,175.96176704489565,144.56643802418307,186.48048072287946,164.79984001266106,169.8780416799076,157.29747963435725,173.65391469760374
26,1989-05-27 23:12:28+00:00,,,,,235.1187946932794,231.42208494876056,236.85450473638573,235.30424595517417,250.02342492258543,,,,,234.8431672507992,221.54905468673053,219.81772825946098,217.76818899754022,213.00275756091884,212.64809217654994,,,,,,,,,,
27,1989-06-12 23:12:05+00:00,218.39347692624514,209.78541022703317,220.36888733641612,219.07525327082814,224.79014525917435,227.64165899759806,225.97700017568997,243.35949682749694,238.44649404381107,241.08485561277925,236.3255857208539,227.67425478668866,227.60074603000646,231.0401777207816,227.94257100999374,224.65349032079038,208.53513817447313,204.21243240075816,210.4703463771105,211.4790023694659,206.24830388705607,207.70524105911875,205.58403582830357,196.1220646058988,238.47170669899492,212.92381116858743,221.18372902873313,213.11797160416336,226.68627515322586
28,1989-07-05 23:17:51+00:00,203.97380009995004,199.74049027280046,198.4952429052638,216.11284968245707,219.75324932960666,222.45502398704167,224.82099151515916,229.60547289435766,228.48583204666096,234.7383286637866,235.3132734505172,222.5193667320586,222.2233751174786,223.3241677932608,236.68390712224135,221.694780308053,210.35366409717938,202.29768286382003,209.09802632311684,196.47648896096257,187.0271098530087,187.47277016346425,198.94217442512547,177.66874210619562,214.46412765611552,198.6817120382546,196.86006461937228,200.27392036399084,204.94547312751075
29,1989-07-14 23:11:29+00:00,210.4215352093604,208.99838083243156,207.93768855633587,215.9710830926472,217.0145210623374,217.28973619267478,228.945485507566,231.66807001811313,240.90013927512422,240.24656839236224,231.97311710121824,228.49032580359338,228.422342219587,230.66532038604282,241.7566082196734,222.80896371567295,209.54427988500592,204.6863437427249,206.15926262068916,203.55706304919013,201.22772634329235,203.41502171566202,201.33553235097384,189.98579820066396,224.34318235448515,203.47358909020306,211.1795838208824,206.9657978106622,207.52249598323817
30,1989-07-30 23:11:11+00:00,217.2933927081179,208.26314376704275,201.1842048023541,205.977994871674,205.96684961787412,210.74881594576522,222.0094596762191,223.23353444231677,228.53571008454995,223.22442109767073,220.71370492536914,215.63060313729838,215.99215627144605,218.99426989146636,221.13699109188238,216.56544289495557,204.0901303898242,202.08047613721513,212.13301345089067,196.49092035467544,201.95087552638626,200.58563885868134,199.38466412062633,184.55817446594466,225.35871691438535,209.9077641621461,215.63243972638688,206.82514512292656,211.23026846633846
31,1989-08-06 23:17:12+00:00,211.3629465801195,210.70872211445584,212.5127496230099,210.4176385124993,212.95086935368616,218.10310710324086,220.93996863199538,224.63939295209028,232.3039069485203,222.5744938493679,217.26318793812342,212.08714938606363,212.30051646243348,222.82735275124418,223.93272814506648,209.8390357925668,196.15879633296194,201.54545637899713,206.39416731567638,196.10715026144987,206.63997870495933,208.69256432359168,201.94203480251326,182.71815306683652,214.89580019038846,197.5601176886257,207.30369608944352,195.73692118580766,226.91471651536256
32,1989-08-15 23:10:47+00:00,206.99045726435014,208.12702629175095,208.40686618103135,202.74106026484802,203.3599675934136,212.09942689177143,212.06662268456196,216.78560833738393,225.72135546123798,224.795023487621,209.30317790008291,211.94607216565794,211.95141738327328,209.9360705726197,212.36114237991472,206.34433760627115,191.62305182974086,187.84837435018247,195.08583944139696,197.24977940638047,200.83207529191787,204.81271676441082,198.09664229392584,178.93412368743418,226.15894999695675,196.52317890176116,209.91380951081953,198.8992310300905,211.33807404991032
33,1989-08-22 23:16:51+00:00,222.06409746182703,211.7604669864783,208.4741023227017,209.96942971886523,212.7815572686039,213.8855515632725,218.46019629748815,229.2042036290127,231.90793120177696,223.45377203135632,216.83427358116754,220.76656900701408,220.7525441202765,221.26996110811803,213.62818036273336,207.78217356109698,198.63962370393585,203.97759077022766,205.42249183614172,192.515185851304,202.1657127081188,204.8007379580443,199.0518996408598,179.79298056812075,218.85825387385728,203.87094165824755,221.34292865346288,212.47528759415394,221.17366902127208
34,1989-08-31 23:10:29+00:00,215.2519264889247,209.0994740311574,215.40462203393295,213.7010762455637,220.89547420236482,217.51378730323069,224.4038079409514,226.1030242120005,229.07795474405583,224.4910005886125,213.68886224039127,214.61899109961593,214.92881834197829,216.13784386131468,215.28082340286088,207.8125371675745,201.28237279097507,199.9089098879378,200.70861067907305,198.95384259052673,200.99095129114684,207.4900005017492,188.5269805161392,167.09516603524955,206.00190981109202,193.48218821721326,193.2415665549819,195.70343242107452,198.3923578998615
35,1989-09-16 23:09:56+00:00,223.57665718614706,208.7596364041188,219.7998361543922,216.02807189155456,220.06158344616716,216.2755773337414,225.45982714943204,224.1893539598406,230.47518652284197,226.65713019788924,213.1866502176442,209.00468045682044,208.93675115318135,212.63708341997955,217.71682365516006,210.39914916924596,203.99688761578906,199.18192355589525,204.59862776497627,192.73173156219394,208.42775633861893,205.48854813591151,190.09840236849817,162.8037600811898,209.29595735289723,195.53996415185654,189.58628176796697,179.25514148541043,198.66826147047968
36,1989-09-23 23:16:02+00:00,236.39293158985666,235.58216103406212,243.18604695602178,233.38432251685867,229.3757653465405,234.06209588735956,223.44733916238505,231.90060951625355,234.86973199013994,233.6534164244081,215.72310709286222,231.41264199224844,231.3736829716313,231.47352370790674,235.05890745812147,227.92962764965958,212.9990596264782,207.6600965738013,211.14227545413326,212.5435383416287,218.3447592890419,229.97181844307815,205.06127538382998,,244.71099265160734,213.4907291697004,231.32527777220133,,230.92377259673736
37,1989-10-02 23:09:47+00:00,207.66019533897918,207.04985335373522,214.41337282017687,210.26939045069918,211.1766953655457,215.56495287178808,209.33087370967056,218.19756609822687,223.6047242343435,219.4073825201393,209.16754682571164,208.0108115149597,207.94674955947391,203.716449022407,204.0661726256779,199.840327359817,190.07270512144765,187.3393981233001,189.63780375595812,187.4431477702969,200.2984273397666,202.30147080952042,188.3617973983189,156.79207605517385,199.02479282631396,186.60634520012005,192.27666649417762,180.152149672215,203.0804516869036
38,1989-10-18 23:09:03+00:00,220.7756468371735,209.727694518178,219.06442575542326,226.38481654590754,213.4870927594871,219.2443362143498,224.01482190852497,222.90780915874652,223.61826256506538,222.41134002326805,218.50578773342687,213.80696199564616,213.7569328607383,211.1906334719601,214.77979063130607,208.4350215508627,200.84566737508987,194.1587221224156,201.65121818745817,190.78408746331823,204.63749949179592,213.69627253692232,192.20100554201287,163.4739112752306,211.42232117554977,191.26396869840696,199.34023586846948,190.56358638420028,201.08169499919177
39,1990-03-02 23:11:15+00:00,224.24070858908954,223.13910667560532,239.83081354882646,236.66672669577105,239.01279794878087,243.98895631746365,240.30650721645802,248.01854830142693,244.8959690063391,246.21452350065084,234.48382469547863,233.47761009243558,233.45895389817355,229.4882143066773,230.32853990883692,224.63628983332129,222.07348723002303,221.89164977706656,226.29327357362666,217.39979181444434,226.7864760090344,223.04674331753944,198.73472487929018,201.66248232494212,246.4393797985181,212.82348629295333,223.90533274821962,216.6675556714972,218.04518010948405
40,1990-04-12 23:04:18+00:00,219.57686502443693,221.98293268525043,232.64227237885524,235.89208370818918,231.57013125999708,237.15274695550693,231.97801580313535,236.47334418485326,240.2929372961499,231.95634232707852,229.17731836514696,223.64162295829934,223.7165397939852,224.7678411126887,230.2703645313807,223.14700709364536,213.44831702673036,212.91760643781743,220.61721660309976,216.8341305137398,225.70359752487013,199.570842642927,196.33811150748096,190.6400319601786,224.17994935557317,204.2292152508119,205.2766160198456,205.18394358007887,205.117641043876
41,1990-05-05 23:10:27+00:00,229.32008411685712,228.98224113071177,223.66317350373436,222.41001561340937,221.94776160579826,227.76753981495793,227.3486158402518,224.78943333212987,224.27990505461884,231.70839649963676,215.9282458332437,215.3545787636995,215.35307658201165,217.5910510957537,213.2082144305562,210.62683452825377,,,,,,,,,,,,,
42,1990-07-01 23:04:16+00:00,243.93054336999342,246.858516070374,247.85219684303908,254.65188625635517,245.6026512912095,242.94709923993418,241.418880772653,235.7280286498028,242.36014712947224,244.9334394048979,227.36275765886757,228.7604032902916,228.83689836080407,226.99056867406867,222.20748359187888,216.03966246833144,212.3955600241585,209.45365467908618,215.94204201157243,211.70452124057402,208.54378774867018,220.7855990250368,205.88856266436065,198.2409266707192,228.11529103677398,208.47709053865213,218.59526329537388,207.42146160000112,225.38718636419406
43,1990-08-09 23:10:16+00:00,221.3672494055055,213.1348674905602,205.84215266160288,215.50934784150306,212.9892872177936,220.0085441388012,215.33028508392061,220.44909206213424,221.7430580687223,218.47435912076895,213.7649837466735,,,,,,,,,,,,,,,,,,
44,1990-08-25 23:10:11+00:00,224.21858601649467,228.36333652877784,221.90390981522867,215.67258203241522,209.83671653840182,210.415258375741,212.8528238190196,210.8833409445157,218.55661775286904,214.73975476784597,210.9521165257572,207.59388148228265,207.61033663578138,204.9129583868447,202.85568703362458,191.04387839648246,180.80114968387,175.142769584122,173.18881894327325,,,,,,,,,,
45,1990-09-03 23:03:57+00:00,229.48098495042555,213.75507278108677,216.70332194638252,205.1112114136016,204.86155153410778,209.7412779429677,218.47904692929984,209.78513724653138,210.61708053342883,202.23194266709962,201.51319960371606,199.42726034183715,199.59640023504556,201.74621141063307,200.72263647954594,190.1252111209239,178.56304664698052,182.31281442169148,196.85367908346228,196.2156814061409,204.7330056859644,189.79115675988334,191.88146362136902,168.88000629828352,213.03042900970394,188.59459279703262,193.75613882345507,185.66999570233838,199.04633560385747
46,1991-01-09 23:04:10+00:00,215.87655389801256,229.23147575469443,234.13586795957713,245.2550815268583,231.85680370181606,242.33120894353422,233.93556324590912,240.8309642212878,246.98416726972033,238.1297188388184,224.89999794966076,224.50327323784163,224.97444024974192,214.97158757254437,211.92751506865267,205.29236843167308,199.29259081149627,199.54003753631662,207.82641994267655,200.3000565601171,212.71797820677025,217.4771448005336,199.2274008989404,183.07899713181146,222.75460775206278,203.17962711302076,214.00816753561162,208.96075577738162,210.76891417254433
47,1991-03-14 23:05:28+00:00,,,,,,234.51107718303405,229.3066997838219,233.4043896883343,233.9027669063501,231.2723888292182,217.24221977824763,212.52286361290837,212.47085965460076,209.84701941380067,203.75738208320334,196.21351369088512,187.40087209820462,188.12198857856194,184.4980708217887,187.2464235708213,197.54567844886543,195.86771871807935,176.64928530690713,161.4205331133672,205.4644740555674,189.52871337363172,188.3287056507836,178.94439625136272,186.23574811256873
48,1991-04-15 23:06:03+00:00,238.86827992693105,234.44651815268008,234.50963033864892,236.9153350144592,231.64993101779118,236.16099305716597,235.9583350043609,237.73841609145936,240.63084900834218,239.60207288427762,227.79114875205067,217.7957343760823,217.8933987654426,215.649975658946,217.22690092963649,202.01031461469512,190.7972874947157,190.29722256374095,206.27805620210944,201.96295637944468,217.7177483308808,213.91628099955975,193.38668868924378,169.00350241950662,211.60004594007577,190.91180420249856,192.6538411584196,201.67847001766506,200.95872336755158
49,1991-05-17 23:06:34+00:00,255.73252314752557,252.03906865757972,263.63777359114187,256.39956130631106,252.00867987303553,250.21416775073567,255.3731659406336,251.9417462720831,252.9652609533165,250.9034356851433,239.60748216730906,229.9816856973606,230.0319320456381,223.17434843470193,218.7406510867795,197.61435280498392,189.13958599385754,182.25582820276185,194.0378048706281,189.50405442486908,208.8087961238102,213.60859219147514,202.4300734080086,186.1225279892077,223.90149494017743,201.15239459670798,210.4175533706189,205.74187436064483,210.13141585138263
50,1991-07-20 23:07:31+00:00,246.19461213982015,239.25534602240825,239.24752875521725,247.872110802809,249.95301968810446,238.8381176611197,247.7350897321248,248.7063849338621,247.48802420325478,237.85901979685968,230.9589092833396,223.45286185756433,223.5816688435707,224.38843695191213,216.34035143874183,204.92969673020355,192.3909357995634,184.35494205105292,200.24845209012545,194.61490778328675,202.04978693533045,217.7291406436355,207.59136912266234,206.5173273661274,244.4912220791808,214.83641883197214,221.0070485045399,211.79301903394122,213.81997997359923
51,1991-08-05 23:07:37+00:00,254.07267186951333,252.18227535428645,253.36837709688135,252.8297081561272,252.7941891239277,253.20578677427415,253.73515492739358,246.87896732089905,249.4482657966098,237.59820213143223,232.5662621649946,223.4519435238409,223.5275984412143,214.98018055411248,211.63307185500327,205.47502851364027,190.22902277555733,194.52773049516543,211.63900568817346,220.23425728647726,210.87053410849194,214.8740289966353,213.65586835129807,214.2605107295158,246.83739320907668,217.95947662449703,228.59621136042517,221.0321517622894,238.3986395548296
52,1991-08-21 23:07:41+00:00,254.23990612821302,257.0116876808871,259.3522691727187,253.18704382384058,232.92353655483345,239.61214574991953,238.27059793346186,238.3025118076756,234.48160401950486,232.5903614485566,217.12426798224385,213.86122882518686,213.9742031838594,200.04004030875328,201.4531011122314,192.166845128016,182.70420366246947,185.23813913842034,200.44884500798594,202.82871847585915,198.53852424104605,212.27533886137337,202.641412275492,193.1599473371425,226.4935227375194,202.77266623616833,212.32058802371932,214.5590937300516,213.9101754372387
53,1991-09-06 23:07:56+00:00,251.88689680696507,259.7161378961139,261.3317182534706,252.55015585096388,238.09083951423912,242.25655882229609,239.76335391584746,238.45333461209597,239.82076496102604,237.71245126582545,216.6327869728489,210.96138818115895,210.75493449619051,203.1655870048081,199.88539984315491,194.0380131634422,190.1107114219559,190.49023009681258,191.7598366600681,201.39465162761664,194.29010058663522,209.48773830561697,190.7178667542342,174.43536047430837,224.6453773789131,203.14359608442243,210.35270148053522,199.92217426343663,216.16905378073744
54,1991-09-22 23:08:04+00:00,252.82761191392095,251.56269981387703,252.3187870897908,249.7331091392813,229.6456662529021,237.73198258637905,236.32996733115888,236.92662019819622,231.84022307526226,225.0383172200249,208.35325626979554,206.86915104301343,206.80953153341872,201.5824047304601,194.36380218172016,187.5309118559934,183.27171209891597,175.42304256690775,182.13749669300853,191.77727707975987,184.50674698633014,205.72880608789762,194.11258942508786,164.5814035480974,206.43158066750135,187.97186333476515,195.5425244284296,190.59592425587587,197.86353293046162
55,1991-10-24 23:08:13+00:00,256.10022329130186,249.81931883257042,242.65804425078477,237.02175969722862,229.8670751257016,228.25492841805453,231.43381881117193,232.94591503945202,231.19486077685093,221.89536832354017,211.04850349010707,200.93625978407493,200.8997263852599,191.00262357481498,183.82618673430946,190.4962126654586,178.11410534151295,177.62039200183472,182.5497493756757,165.0676982570368,,187.66529401719225,182.06800737909086,157.48068501596464,197.6655988741167,181.19971321142634,180.5751235304424,172.59274692650587,184.80488651743644
56,1991-11-09 23:08:19+00:00,258.08542584738063,253.03888923220887,244.96835368193064,239.9625588705931,230.89163491263795,237.03614728212693,233.3632637725151,235.863303452755,232.13252548404338,227.9438640701768,216.2144116202729,213.07334396029864,213.0976908427826,200.89070357355055,201.10875600061897,184.37586665810255,181.4023231446869,181.12804197975362,189.1531714466501,193.63772001377492,199.29604858931407,201.3483429547297,188.85046871863753,158.96929359187263,206.3258549137125,186.09351109804732,183.53949745263586,178.4614078300648,193.7249677396727
