,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
94,2007-04-20 20:44:33+00:00,,,,,,,,,,,213.85575567336394,205.18818370927147,219.54953740774693,205.24555446308136,256.6384948723452,249.43140011090355,,,,,
95,2007-05-22 20:44:22+00:00,221.56092614969697,203.7641754596415,196.6508608629404,223.20389872457196,240.06922352477494,,,,,,,220.93078761898997,259.131519855757,,250.20439192656875,232.94721352912632,220.14394798981547,,,,
96,2007-08-26 20:44:01+00:00,,,,,227.06855046020524,208.99740776084897,191.50015143101461,209.7134493892372,231.5846251169644,247.1321215328583,,,,,,,182.4277341919201,194.38015523689293,190.63802020018332,212.26770804141486,
97,2007-09-02 20:50:08+00:00,,,,222.0835372213117,232.14666713614895,209.0727912420188,188.14785228933204,204.15199047835074,229.8814357877269,239.09688885903807,244.21698822853978,,,,,,,183.83690770830222,,,
98,2007-10-13 20:43:49+00:00,,,,,,,,,,,,,,,,,141.16814726098409,,153.22525149900835,161.31461242788578,196.71557853156236
99,2008-01-08 20:50:35+00:00,220.75733006506098,,,,,216.2298551769793,184.8651583428126,183.89574723494627,207.51351994042062,210.99563336973054,219.45022217908542,215.9776035793758,234.6578900928259,,,,,,176.4755753393876,188.27507733689504,209.94101473884626
100,2008-01-24 20:50:35+00:00,210.48283959370704,200.6869987899438,196.64413350362122,214.56522572433897,,,,,,219.75999006749947,223.56626156964842,204.80911946203267,200.19868005074932,201.77977099574892,219.53798669425697,219.92255274298827,,,,,
101,2008-03-05 20:44:14+00:00,,,,,,,201.55789740146497,212.35761027320146,215.1566893639735,194.24352488428616,204.56429397740044,191.02826468455225,197.97858850054808,,,,,,,216.2428301728716,214.32507607154858
102,2008-08-03 20:49:28+00:00,234.19011734606238,203.3515747828334,189.42913338341825,,,,,206.1020947421886,228.15308485810942,236.72893187468517,239.0926251366585,,259.4955873220221,249.54447135372533,228.71079833721222,,,,,,
103,2008-09-04 20:49:14+00:00,,,,,,203.3559397884745,192.84132327097933,209.42719212612033,226.50668916963275,235.1927213742187,241.98030002304034,,259.5736106475871,,,,,,,191.6657558936035,
104,2008-09-20 20:49:05+00:00,235.5517899795255,217.75930671081454,214.00343588231598,210.71984773634944,226.21682186441691,206.05848825426642,189.14461726087683,204.2568421659484,,,,,251.04314067662773,248.9043714643998,226.95684230323764,193.04134729354814,155.04415745368914,181.2837413597981,169.59937241056392,187.06030577356103,
105,2008-09-29 20:42:49+00:00,,,222.01664611461672,222.49872333974514,245.0741255337748,229.54038195910198,211.9284326381928,219.42606877976374,249.05707247397157,,,,,,235.27374015075344,207.85942785014527,182.15193512782633,192.12871175471395,187.061682867641,218.24133108189835,250.8326051469782
106,2008-10-22 20:49:02+00:00,,228.758815152736,222.920562853048,228.1769520988725,236.82139324573376,217.96261089901154,196.9244412768035,197.00162538802977,,,,,259.05676729873056,254.8670759109424,233.62771153108892,198.32954488688586,169.40209310649664,180.00551322488167,176.3206985621354,185.03587656097568,212.32151379860602
107,2009-02-04 20:43:51+00:00,203.1065546286477,195.04679606651433,189.65032304345485,,,,,,,202.25083778505837,203.3178156190664,197.65808786244074,,,216.16311500512802,,,,,,
108,2009-02-11 20:50:06+00:00,185.75029771568416,179.35237244457846,178.45012272687268,197.15829338565268,199.87856945340866,,,,,194.49321094090234,201.75707240716372,188.10300901285183,,,198.43959487341252,223.37027000514965,195.81705620864952,,,,
109,2009-03-15 20:50:24+00:00,,,,215.62990087937897,220.03564538601165,194.0853701638587,163.00783341764998,179.70927448772562,201.65999448313386,188.81730515806854,203.31012480874756,,,,236.42910546626598,220.25437477306207,197.9818550056881,219.124318654913,198.12847302418157,198.20145028118313,209.9397501310708
110,2009-04-25 20:44:27+00:00,,,,,219.74558312508924,191.87597309003942,175.9361223206638,189.71864013842293,217.12528411455895,231.91198824463018,235.83034106925462,,,,,,,202.55864594697704,190.25204888863783,203.19250388641268,225.4298815261135
111,2009-05-11 20:44:29+00:00,229.1618277767095,220.7189059845636,217.15412736147792,,,,,,223.33727167876978,229.9145328840449,242.03300314763027,,,,,,,,,,
112,2009-06-12 20:44:29+00:00,231.71804696242734,215.4333827048344,,,,,,209.69054054276933,227.0574600995838,235.37207067689855,242.56324063689428,244.27542220487277,258.24118221773824,257.8787598975391,,,,,,,234.01163298098388
113,2009-08-15 20:44:13+00:00,235.1887187668275,224.8986803732391,,,,,,,,226.61593974142642,239.33482254362067,246.90449439852668,254.82637407358334,,,,,,,202.5481237194471,218.21413718749267
114,2009-09-07 20:50:24+00:00,,,213.67150173880182,223.93602676953486,234.8792073235882,211.77358189520177,190.453281757168,207.74913855003712,233.63271945125018,236.40615856873507,,,,,225.5372271773387,192.525474833643,175.8617845164436,187.0427514641894,174.814405532182,189.2218409708189,212.32242848643557
115,2009-10-09 20:50:17+00:00,221.98856420455334,217.04780808823747,,,,,197.41334814801456,202.97141329448607,215.6605250954849,217.34952351176003,231.95639592514715,229.4922994824323,233.1942868658234,241.3256284095758,,,,,183.68921701039477,193.50942431200605,219.94047523241755
116,2009-10-18 20:44:15+00:00,214.31144715398835,209.63687648068498,205.38879238139106,213.45475413472224,,177.942684227712,,,,,,214.64676124238545,224.2423578696002,,,,,,,,
117,2009-11-19 20:44:44+00:00,,,,,,,,,,,,,,,,,,,,,
118,2009-12-05 20:44:54+00:00,,181.4572402857355,184.50442134494614,197.4559055002239,191.97087432740187,200.43272285302805,173.81042077523867,173.28509739784727,,,,,,189.42291794847696,196.61207153655,190.90271959358824,171.61394746868189,191.5566597661635,175.1032809814862,187.9282891853909,
119,2009-12-12 20:51:11+00:00,,191.2522464111392,194.85513439785626,216.85601776338007,201.19571608564272,206.3219630047716,205.8887456267912,186.4658560038538,,,,,,208.22125259061875,231.77151698168652,212.8457735758062,201.45799571153893,198.03208558718939,175.10483804868346,185.41664158192904,201.8512856380687
120,2010-01-06 20:45:26+00:00,,,178.34269342552244,204.27548008512395,181.4991562624141,196.36755353579406,195.36034035710173,210.25685836406092,,,,,,,195.53796565428604,212.44834200835797,205.46118947579083,205.9126988588314,199.34956472091886,194.23052390112545,210.84527340602108
121,2010-01-13 20:51:44+00:00,182.77417639028363,183.85136281542947,178.66305699228542,199.86432558294104,182.36541863491865,193.89333707632653,189.24626066893495,,,,,,186.6819748264115,194.80425258256255,217.95696207269594,200.3137130718624,212.42754144420076,206.54369560317735,202.66484496028593,189.9887605403942,
122,2010-01-22 20:45:41+00:00,,,,206.6302607539327,204.02977906405079,204.8181427015595,197.241797647614,201.67397084954985,211.10642700310086,197.14236864708224,,,,,,200.81632356732774,192.22757964850322,215.20307064211158,212.0214706603516,195.5535805719308,211.45158334204575
123,2010-01-29 20:51:57+00:00,180.32314221489062,183.29932150128334,184.75387267940778,202.43259177302534,,,,,,193.49344472365232,195.72895414780243,184.85491271174197,186.82007654761958,184.87710309508907,194.98747965535824,214.03033176112604,220.66779392936098,,,,
124,2010-02-14 20:52:09+00:00,,,,,,,,,,,178.2979909991511,176.07200233398447,,,,,230.382958278811,245.86238000568153,225.7605769229704,197.12637851771154,196.31365850668294
125,2010-02-23 20:46:03+00:00,158.2558493529034,163.51467109568318,160.905631408508,199.7239506855379,195.0741859477252,207.05177427524387,,,,,,,,,,226.68131252522736,,,,,
126,2010-07-17 20:46:17+00:00,,,,,,,176.9198235311658,193.05038149931528,218.50522071978878,220.9475848275235,237.21485694968615,240.03802265312424,,,,,,,176.86442254211653,199.3405756353981,216.40352528642484
127,2010-07-24 20:52:28+00:00,,,,,230.907662756416,202.56641604375898,200.83267378588448,209.49540519670882,222.35219250088502,233.39874630503135,233.73723108034287,234.44655369408324,,,,,,185.69721272184572,184.48756061742216,202.85208236844153,213.97718886382847
128,2010-08-18 20:46:17+00:00,,,,,,,209.3318092139395,217.8049728532725,242.57352228294016,250.0093269681692,253.99414881098593,260.1406885882444,,,,,,,,208.19738101207955,
129,2010-09-26 20:52:31+00:00,,,,,,,,,,201.10100040140588,228.72355448065298,224.6746634456924,237.7034362646878,196.54946975765597,220.740712826474,190.79047429338837,166.7333935653902,,,,
130,2010-10-05 20:46:20+00:00,,221.15084985370578,215.29324871409372,233.21680357823607,247.83412275723344,225.79366920070532,195.5886480745649,,,,,,,239.50548575843595,232.50485509884234,195.20143394554066,180.5531679481055,204.69428165233052,187.58701374411237,202.66864495332692,
131,2010-10-21 20:46:30+00:00,212.12528017248624,204.58757735931113,200.8883569115696,208.30565452642588,220.50397435274306,,,,,,,,,,,,,,,,
132,2010-10-28 20:52:44+00:00,,,211.2231443392206,215.84695810459135,228.17260176032445,210.783251806085,183.65725231310392,187.27981386579393,204.81560092489036,226.85190413397913,,,,,,,172.486679452364,190.1370587423828,180.26149255249683,189.31256921978502,217.0786941446089
133,2010-11-22 20:46:53+00:00,215.55920834155614,215.8311939085945,,,,,,206.58347983437278,212.43732558970112,214.40320519634793,226.89319675064192,225.28556704647957,227.25224265074763,223.54812317726663,,,,,,,211.04313100421393
134,2010-12-08 20:47:02+00:00,214.9048843867064,207.3972821593614,209.63750881440322,218.959830159437,,,,,,200.90947941451583,220.29483685479573,217.74231283969553,241.65410816189888,243.7200620415631,227.55651439436673,197.81538675868302,,,,,
135,2010-12-15 20:53:16+00:00,,215.65868372518952,211.1897941961061,224.87518610689824,225.28242801128744,201.34816767882256,167.73639105275728,168.25288676839423,192.71696264472968,,,,,251.15995220288858,232.24425565538996,199.78866263869452,173.21199815071753,184.38563985469983,168.7874471912416,178.05277029182687,197.11360618617584
136,2010-12-24 20:47:09+00:00,,,,228.52805568217894,227.34174855008888,196.482767613154,161.67572215308815,176.07883440919517,217.3275329537401,240.75973949954255,,,,,,,169.57893240834576,184.21367903234983,173.02288533925696,185.0472734944434,210.2891421516756
137,2011-01-09 20:47:18+00:00,192.81875008164036,199.10067463765677,200.36532958027124,207.38059721897784,,,,,,,210.88323562974753,199.53520927501413,,,,,,,,,
138,2011-01-25 20:47:25+00:00,,191.13104942207752,196.1817490181905,210.48776789495372,203.87650372719844,202.5844080535722,203.23786785795238,,,,,,,,,203.55590867370742,209.1274178238769,212.31328679745852,199.9681206501156,188.92281532745102,
139,2011-02-01 20:53:38+00:00,,186.48627536606085,187.48583985431273,215.13091736681224,199.04622596943153,194.8506579935713,186.17886567113217,193.3476244213959,208.19527263200115,,,,,,,,,,195.15587826927475,186.57182441138207,196.63981601647015
140,2011-02-26 20:47:34+00:00,224.11056986257125,212.6972600377502,,,,,,,217.07249629829187,218.14491508968297,232.71343362375885,223.42426484836727,234.6068171243632,248.06646869514526,,,,,,,
141,2011-03-30 20:47:40+00:00,,185.41781603438773,182.47494810462416,203.52402752653558,212.823621638338,214.7793773054871,203.01115093239395,202.41637537988794,,,,,,233.3416100590519,252.44840109152486,235.89916073981493,219.38609875890995,231.32614464544577,218.1803473727981,217.7862753553654,
142,2011-05-01 20:47:40+00:00,,,,,,,187.6640623971857,197.31132454867642,208.20632277443602,206.34410818880872,216.17100892319007,218.8350202854382,,,,,,,216.48522328420185,224.14240909031332,230.78435273580496
143,2011-05-17 20:47:37+00:00,208.1184479977975,189.4496016690472,176.52846456067383,214.85201691013862,226.98531287383761,204.68382745200904,,,,,,,,,,,,,192.80672927900412,,
144,2011-06-02 20:47:40+00:00,222.3490332906049,196.9846888242482,,,,,,180.00429073643394,212.04323679482349,222.21991828724228,230.91307126150235,237.14408881863724,261.4188542430579,278.4887067721952,,,,,,212.81996564727945,221.16518709898702
145,2011-08-05 20:47:29+00:00,232.98699779070762,204.11669627388395,,,,,,198.35172770820637,223.78858649663528,226.4856905369747,,,,,,,,,,,
146,2011-08-28 20:53:37+00:00,,,194.7596312410356,211.8881874088269,224.95564289794888,197.9484490281661,180.07152953130102,188.02750614928394,217.858549300496,,,,,,231.0599846464442,,,,,,
147,2011-09-06 20:47:23+00:00,,,196.37733049050274,208.52284203243903,222.29104990403454,205.15197864275103,187.8418592107297,207.3815804820401,250.65994505855986,,,,,,,197.81171786187514,180.6520898491772,191.50540058580913,188.50124923906614,206.43104008149345,223.27724841365477
148,2011-10-15 20:53:31+00:00,,216.62868855774573,206.56394158593855,213.5936079707041,215.56994160574436,193.77472003304007,182.35637734667546,187.90026102342864,209.56689712520642,,,,250.30332519262032,242.47800790623444,219.8714619684193,197.49032587043203,166.6375843557856,186.0486961842547,174.16765596527293,187.97295157447775,210.8122145311538
149,2011-12-02 20:53:59+00:00,214.7776415652957,201.86575918516013,192.46100560501094,201.7720760549537,205.40936515858562,,,,,208.09388169557656,225.2100994737867,218.01629951645293,221.7977603085544,230.33945701884056,226.42865143937303,187.6395610408895,162.83149110251765,,,,
150,2012-01-03 20:54:15+00:00,216.6292756160134,215.9074871332623,213.48524973415493,216.92448143893427,229.97900612670372,228.26331011168446,,,,,218.33759675385954,216.7325077939879,227.444452626336,237.32378919559443,234.24866025463902,213.74165761638068,182.69404723122207,203.49158951601873,,,
151,2012-01-12 20:48:05+00:00,189.46650414806592,187.59617680131944,194.7489274266086,209.01267356512778,215.18796980087484,213.88221371134748,,,,,,,191.39799768311957,193.9935148622113,222.60107180882198,219.43507267930778,186.92886573312043,201.49778873038963,185.68124991500957,,
152,2012-01-19 20:54:15+00:00,200.9696031975712,195.92989018407897,203.41782003086695,215.17328662455233,,,,,,,,,,,,,,,,,
153,2012-02-04 20:54:19+00:00,184.89334413126392,,,,,215.8573732720573,207.97291997398688,210.661224956509,213.78658878865505,201.9391724702911,211.98720229984986,203.40858367631878,192.76583793008643,,,,,231.33148581316914,217.94866478108574,197.03803894537927,213.73561635573608
154,2012-02-20 20:54:23+00:00,,,,,,,,,,210.58264664417132,216.32483315226764,209.73306393764318,205.28235315682554,201.54659781308487,207.98653553628418,220.00452640105124,216.01092190052591,,,,
155,2012-04-01 20:48:10+00:00,,,,,220.7852324785914,194.64054596205392,175.48690319604006,188.00088411436454,211.24607543004146,228.5420011411711,233.49562075381323,,,,,,,215.96957059968128,202.3801203279162,216.82023650650717,224.83757547437492
156,2012-05-19 20:48:45+00:00,,,192.6075408968884,211.427499804281,220.28992973693482,205.7298519445411,192.27278430124719,209.47332989624545,233.90147539310757,,,,,,237.28515188934406,213.4130400792095,184.33876788978307,202.93393386090787,198.36259912082676,211.33017185719706,226.67743129133555
157,2012-08-23 20:49:16+00:00,265.0482959162118,230.78961611881374,221.97441918078536,234.55742514349245,244.11329952857906,223.70813965490083,,,,,,,,,,,,,,,
158,2012-08-30 20:55:31+00:00,248.06351304205913,212.40165632533893,,,,,,,,,,,239.2023495972365,239.64844900585797,,,,,,,
159,2012-09-08 20:49:27+00:00,,,208.40050810274022,210.8244505222245,220.33858209628556,213.77727246044054,197.78460613656927,205.74026309803344,219.66817897015306,,,,,,215.1614767230884,185.07138901239688,155.3537112409973,172.98989799762023,177.40478638891364,199.2844430919895,239.5914033834835
160,2012-10-01 20:55:51+00:00,230.11561614691828,222.89357246841303,213.10431141194206,213.16504275607053,229.23554175524578,217.41858411753495,,,,,235.75539246029444,240.22603036317244,248.17869519327598,246.92018105830033,222.70826060068447,185.8995754483224,157.37262813727784,179.66107613589662,172.00414628894836,,
161,2012-10-10 20:49:43+00:00,,,,,210.0804104685704,217.1280151154002,194.2154467832935,188.1101983755359,200.3639514063246,203.09041691817652,212.27628571530929,,,,,,,190.71132993770598,174.90908153000015,186.4989147020918,211.23419740461588
162,2012-10-17 20:56:00+00:00,,,,218.7071308649899,239.68515443653746,239.29393130435386,209.5157801854457,207.76243257107444,208.86217817326354,201.24113679741504,215.12309065217153,,,,,213.28186568976588,186.08601247662418,205.30139862271585,189.16495132742182,188.04791004663082,207.17522801258946
163,2012-11-02 20:56:05+00:00,,,,,233.01228419813822,232.1869207729402,212.02280818117637,206.119249715467,215.40732692659134,204.38277495462407,219.94920684904918,212.70987104280786,,,,,,,176.31222186994844,,
164,2013-01-05 20:56:24+00:00,,,,,,,,,218.7464329552472,,,,,,206.0892837366461,,,,,193.23561220644575,215.6382620474679
165,2013-01-30 20:50:16+00:00,,,,,,,,211.50036070238545,215.5770575147398,202.44596371163115,219.2564802388465,,,,,,219.23304394567242,205.2635878889339,202.5649554334104,192.4225162802385,209.97670479507212
166,2013-02-15 20:50:15+00:00,186.61075874119712,188.17275917557203,174.76083694463537,203.45507761681608,,,,,,,196.1913957870645,183.82530841437728,184.0343687382284,193.97363389061573,203.92724899787268,254.50441448810432,,,,,
167,2013-03-03 20:50:12+00:00,210.0247342487535,204.56870872920462,199.13825435076512,216.09173957596542,,,,,,,205.99342553435338,200.5020494965086,207.94216986693317,218.84036022790227,249.7829980045719,242.523284480587,,,,,
168,2013-03-26 20:56:16+00:00,,,,,,,,196.53436453699697,192.19092739970935,178.4658213645002,,,,,216.58018076509097,243.05238003883198,221.77084653527555,237.41869882040174,198.9419806433159,189.1693586352559,189.344744328564
169,2013-04-04 20:50:06+00:00,194.16165554689,191.83790651813086,192.07417376343093,,,,,,,194.7052220798161,201.05528711439385,196.81180291826615,203.12976637911453,216.00084382153065,244.82967533295832,,,,,,
170,2013-05-13 20:56:07+00:00,194.50950978572965,184.00017104377451,174.32733429508122,198.30895947714572,217.9515262659142,197.89080271530133,181.21134269420094,,,,,198.2542891012049,222.8234067924268,232.46957350625118,228.0627057798721,214.05251227450995,206.28623139360855,228.3000169490706,218.878886904586,,
171,2013-05-30 20:56:07+00:00,220.1617741272557,214.43086857209676,205.84719262264926,242.17488014082414,240.4906936368008,225.73842263606883,200.0648781656661,213.29702382298535,232.76993033461233,221.39015223847395,225.13716713100337,226.18745391574427,244.06384022187586,266.16720447903106,256.82015932892205,240.30750299741632,228.78887045249263,249.90507341553158,239.44873100079354,243.718207889573,235.69159940315512
172,2013-07-09 20:49:28+00:00,226.79830861791007,211.6523898132829,201.08210346262592,220.93153937459175,,,,,,,236.919769117672,236.59787205074412,260.9575372845828,267.7456461495442,250.76785049135668,230.25595311639154,,,,,
173,2013-07-17 20:56:02+00:00,234.7863413885212,213.63427332677628,196.0558108612571,222.2690138908601,,,,,,,,,265.9998325008427,269.38333204227376,253.11391790263815,230.15929006494997,206.95368363346708,225.77136599263156,212.73435406953809,232.42377323637274,234.19766878571576
174,2013-08-17 20:55:33+00:00,221.0900448816122,199.98310266725576,184.4521299752165,209.97517864857465,,,,,219.72773351004105,226.64117708120756,234.25726127373986,235.54151985459455,254.06679695576727,256.60699566957453,237.72148337107762,210.60753930419804,,,,,
175,2013-10-05 20:55:57+00:00,234.2548084465771,219.47250865020993,207.49475414823883,222.49218887172077,241.33303591091476,218.51612010560552,194.0013001605564,205.14826615354224,235.88047706862017,253.818864254081,256.0782096514597,,269.22695252200856,265.5062279008333,242.6947415719287,220.62380877748674,201.4194273875051,210.40341898293536,198.44571275240156,201.98572876902543,231.24946815189102
176,2013-10-13 20:50:03+00:00,,,,,225.7005482945715,210.14444560200542,195.29229017163374,212.1297971675,,,,,,,,,,198.43168063563309,,,
177,2013-10-21 20:55:52+00:00,194.19745110142347,191.1198163950663,181.0712417020576,199.04698931808025,210.51762400465333,203.73703896550649,179.98559016556854,192.47703795544186,191.27944418340275,210.0169473304755,214.44234003297368,221.139338587084,217.68280252633002,234.05916435253872,228.86954915584948,196.99531574510064,175.91756155420273,195.25560367222403,177.936217757295,189.25477164441958,211.2947738073025
178,2013-10-28 21:01:57+00:00,209.40404717515096,203.91364076627622,196.61337268846847,206.57667623366575,215.58180335372768,215.3749258696272,201.81159310020269,206.76987137597044,211.49101025232858,216.7042522637454,228.3334889818533,230.30767820708456,230.2279769231654,,247.85053096045002,209.86064616797384,179.65871031727,,,,
179,2013-10-29 20:50:07+00:00,,,,,,,,,,217.94698120306612,,,,,,,,,,,211.93676430736912
180,2013-11-13 21:01:57+00:00,175.729780134347,185.45413810846873,185.39387073183286,200.68213837673073,210.76271790820277,181.36755347306683,161.9874981405497,171.26317698723858,174.1142761536288,181.2679159885145,194.67050718250405,192.46832498893895,208.15384704478936,200.61500149340443,216.11965026057484,194.6649042719727,170.40278821346965,187.0893255921165,176.1174971260512,186.49948309590044,201.49204440919567
181,2013-11-22 20:55:38+00:00,204.98939517969131,214.52507982971758,222.1229385165053,228.6093259953293,234.68822337272346,200.15513650651832,166.80764625188357,176.70457351830316,213.99252167665793,203.6631102927796,236.92567698710877,225.53338062651198,,,236.03993871174418,201.8703726708349,184.14876173716607,198.0576117129857,184.91495094049014,197.42533655433817,215.62622355836913
182,2013-12-31 21:01:38+00:00,187.66357218053827,194.67235901827857,186.72796172527813,210.16125584237216,197.41063744478015,197.3673404938433,196.9344581577883,210.16062820103235,211.5391377341154,203.25223620046125,209.32494966571608,199.64385614334566,195.89354195252588,193.5495806494826,200.95172176452695,212.1759008632472,226.5193332998411,235.48891858008375,197.11971583575024,191.13451151366024,203.236593809821
183,2014-02-10 20:54:57+00:00,201.9909842629388,199.2935591913832,193.99705007216357,212.55757316784414,218.99982206854204,211.11827023081275,198.54455126956827,198.32968866280072,210.8442987244733,191.4156629113883,206.35763535780953,190.70260075541938,191.2356045438155,195.5722683338612,227.4936633990278,214.42985467768432,235.49385546379523,253.1582184922152,234.31739310744018,224.5742894541475,214.29833806523695
184,2014-03-14 20:54:34+00:00,176.71250057032526,155.29472659523094,166.15490859715032,205.08338830669464,199.41574017748374,203.74194572441186,197.42654713352755,193.655021468829,202.111809841871,182.7975801218838,187.76379622689842,182.77895878061435,193.5600791116894,204.0691150407818,219.7795669220617,226.08062697857363,236.98547977180363,242.64603457858578,244.0111326174936,237.2715544245574,239.32231841745062
185,2014-03-30 20:54:17+00:00,197.10961012540963,181.47154728814712,166.60168155112046,201.35697693424035,200.4792818679258,187.43990627122304,169.2440650971336,173.26184240053925,181.84123487063823,182.10481723567491,,,,,,,,,,,216.9713257440614
186,2014-05-01 20:53:47+00:00,208.3816145283651,193.10617166959182,184.2728095594844,213.0879625705444,221.8411055737495,201.1010077079846,184.76290483788668,181.99283356492884,213.52874128980494,212.5335686654064,222.4321377319446,225.7567661039908,259.0806761134947,268.14347898855203,249.81707208282236,241.2153913216626,219.16680477833592,239.73902546165732,227.8848404675849,237.86645538188037,231.8033392914911
187,2014-06-02 20:53:41+00:00,223.46277242457361,204.96659403257752,193.82496571565918,227.16335731555728,234.28753753785156,204.39480296856829,193.26252178068205,195.57417428399862,226.97664519000762,235.46687211087246,246.97449541439119,243.3399952379156,266.61426774236645,273.80466076811325,263.45529660743694,240.73783364292117,223.43648677622858,239.9126930602821,230.16685296327674,243.48783754908803,249.89343066293725
188,2014-08-12 21:00:17+00:00,,190.44900977698126,184.9568259544319,199.94647952727433,217.67879910348975,196.4727369726777,183.45134601475564,194.88874732639147,217.3112026478791,230.8585838334626,239.31893145407568,239.5270630803817,257.99371119610834,241.48184443088522,,207.027584882663,176.4461020708191,197.63150155380035,189.5840374357896,219.23282025995516,224.25393938415954
189,2014-08-21 20:54:08+00:00,221.38186152189763,208.4460791401233,201.57209587187958,220.80089490509795,232.64005252715594,215.0815273675272,198.44780025320745,211.9913400369804,234.8095779033394,249.55115240275887,254.79322344248294,256.03223801696254,263.1620079578314,264.49427745711614,241.29873347963263,223.60361586588874,200.97425968151444,221.1052121329754,204.86541462239694,227.73619586370887,
190,2014-09-06 20:54:11+00:00,234.5471067703428,216.5238843535645,209.4410759957758,229.08471716997218,240.3372957696934,225.85639156529135,204.44782073896076,230.02931530309868,240.97687693479426,253.38283768514603,262.60989300308506,266.42703298465744,273.95874073481934,275.5055419051894,245.86786035092322,230.17207224901222,198.1082202116289,211.88785123509683,213.49629325848704,222.3409113518524,252.86413319654477
191,2014-09-13 21:00:23+00:00,218.76575228283588,205.5836518704561,204.05796804736798,215.50179808771276,223.40394492333272,214.98673491217733,203.55234648740765,208.83073106463863,224.72972793047305,234.29930640930024,246.65400509130563,245.81537700149156,257.79223267947503,253.56618306893594,239.34057823551882,215.40704254205798,189.8855325259247,208.5458394438519,202.77136732913766,,
192,2014-09-29 21:00:23+00:00,228.64720276996508,205.98982539856866,206.80995513224025,216.68116381408177,231.64419687554457,207.55786764732028,192.9006402197091,211.77860976567885,222.0856385381483,243.4665361781848,245.52034920500574,244.2492637026835,260.66207065341047,260.92613670469615,234.98607171727474,217.90889195094599,189.91037534812162,198.81183290505732,200.56374071254834,209.2026684616066,251.5729054125013
193,2014-10-08 20:54:15+00:00,222.00639746737406,208.78898815656038,,,,,,,,,,239.7532076512332,248.28876865087057,247.63447133152448,233.96773185979953,206.96292966694702,177.00625497605319,,,,
194,2014-10-15 21:00:28+00:00,212.50833894243337,200.47632346455714,202.4824246253213,214.63202071917675,204.14689894000335,200.6258014333969,201.98121378370325,210.1446336176661,216.8287037813139,217.5943035693473,230.49257649783283,223.67228038725958,214.0942920607688,218.28753257859958,245.56531743997863,224.21757847694272,194.2472432167183,226.03005683231737,212.9843567869646,208.86236797812026,218.6152299537571
195,2014-11-09 20:54:17+00:00,194.1446871322743,191.61851933293553,190.3466313180932,210.55283092038337,214.93355976503807,202.11712395890288,176.58201794251931,176.93618772072773,192.88130192303456,212.19914776698283,223.49388752207108,223.64131628912662,225.28309061967303,229.85640987993895,240.2147129439679,216.73694133170147,185.83806963853277,205.40738015482015,186.00832895568396,196.25908722645943,214.75321065596435
196,2014-11-16 21:00:26+00:00,193.05414365676168,194.1891120326199,197.37532116892956,209.31731809410928,212.12176825713175,216.2693798013954,198.22114154639007,177.73246710224743,205.19087748120026,192.656219749267,215.1532407776557,216.05724004367806,219.56613170840464,222.99967349635955,244.72001521670347,227.7396421758279,187.58689187425313,212.27209166979648,194.8907363530683,,
197,2014-11-25 20:54:15+00:00,195.061253018464,184.3690571084457,179.74285359452028,197.8308378442881,210.9682693222926,208.5144756794173,179.13949027182628,173.11090411483008,164.2242318249565,,191.95892692280057,197.97497101437278,210.57933030431303,219.86024902192528,244.8794804007289,228.62085605158768,201.98571727392206,207.40125523510704,186.91305934461417,189.0437845362431,211.4534156561138
198,2014-12-02 21:00:25+00:00,200.31489793884913,192.77523430626087,188.94926501289916,203.3638841918409,206.42454018290732,200.81036456518956,166.211670800453,178.71108864311066,191.545500216471,199.4568340682862,209.59942935306702,200.65420849770467,213.029237898444,232.96961843834356,238.33201824125794,232.45358698400045,207.4125018283055,204.8799325133224,181.60961137646794,188.65321251616223,206.6929827598605
199,2014-12-27 20:54:08+00:00,193.0687845859921,190.90794667038995,181.72978236632835,204.32537783426454,210.28783648732013,188.35892707705645,172.45964874743146,177.34073215171864,188.40394007771175,180.23288242042884,189.3250011559935,183.0803922619026,197.78604646618786,205.60041859211992,245.42672502373057,236.0676801956629,211.2477011959615,208.13332017366974,184.25187581696582,188.5337512596753,205.2438812164271
200,2015-01-12 20:54:06+00:00,205.24339014470604,205.53915694878125,206.50426675493253,216.84445818764766,218.2766468551722,209.78398345400285,170.77672906370847,170.62933757104403,211.0078868757197,197.67708615548437,216.65836992940467,196.00932921589754,210.80102308283233,231.22994225765206,256.88853197087803,240.21193021639638,222.8809341308014,219.54994572612546,196.70467875251626,,
201,2015-01-19 21:00:13+00:00,200.04218243734178,201.34585331122867,204.98487305441535,214.7877459023483,211.63124611384745,212.53156890358983,197.1503018299319,199.0447402468607,206.77015736127277,189.4502935385436,205.41690216221886,195.3081827417504,197.5583123107831,205.7203611848921,238.78661135719622,254.5607227688914,232.75964606194333,245.85129048036436,192.8012476167539,191.24276463283985,209.63106943764905
