,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
211,1999-04-12 18:13:13+00:00,180.4740844936118,174.46789597828067,170.5491635964188,168.48968733541415,185.47918783452934,186.0058881484661,169.20634662992694,152.35529956329034,141.92701814646875,137.07687152301474,167.8213242538841,193.04945049419013,192.7061438929346,180.6992348052745,165.30650705596113,152.16277758825765,144.589257350813,157.43682191748346,154.81283760059011,167.225620271202,159.73775679587607,155.76888976084206,166.51058667075222,160.2403836365109,152.6484507983451,179.4343702418313,183.306578050067,143.65324419910735,143.30868068814289,156.6492259988123,168.90529399873375,191.10767485230332,196.22921661470178,189.29593758342833,182.33851151084895,184.1259026819228,181.34365385180402,188.9067064144413,195.25595494807126,182.31365741490103,174.70556617899967,186.10383394403698,184.63199095055194,183.9171266262578,170.23554515415026,177.6115827858725,180.99678362322982,172.6956854366738,189.29165304401377,199.26901393689332,202.1811092436272,208.3059301546695,215.98137233554195,223.49127738925102,216.58735791330162,202.9466153833969,210.96340166133584,174.77756247520793,169.62098582773052,212.44636952600288,223.40379288196237,204.18877806523642,179.091973597333,178.39337558780895,199.34251662151794,208.79775944134244,193.4690485366728,197.5996153848321,215.4192789848318,210.80937019428583,192.71878186537324,182.45437001257827,178.27177203973233,194.57833949266418,221.31806954947376,242.49566441870886
212,1999-04-19 18:19:25+00:00,195.63785926650704,181.1406454072163,174.2825566191105,173.32145717410071,199.14686690120192,202.5820302659793,179.32142553025923,175.16081791891435,157.3134034304814,148.71343515560187,172.33572965420893,206.57556197453516,207.1976391871151,187.15050201652414,174.5464544573006,169.9530886924196,171.03523945729935,174.21835445435295,172.98206109639437,183.3061609094318,169.6008765024619,154.54985162919286,184.64680622404433,166.71123097927236,167.32173978665864,203.74726433970926,196.25020533454554,156.12790148514563,152.32510673583872,172.93733964629783,184.683217277449,201.48901128859114,196.42222636320588,199.09674011950327,194.41846984163874,189.23020027665206,185.95954821317065,196.42332365885875,212.5029321093554,182.5794944655877,181.31404403698775,201.77868089631693,200.84158006917522,191.5344770453947,175.59002533114608,194.39844351852858,196.36157985766596,183.0663360722345,193.28831200947175,207.853796538149,211.54761669664052,222.11494738116627,227.97973151201174,237.84657546303856,232.50621304378015,212.91454312219997,219.52829213888296,176.69565476962293,192.42017526669812,227.30845641470697,234.45355479903674,204.12818537048503,188.0008929871743,189.67706265056106,199.29664147543713,218.44204478673853,201.8489686832236,210.67466408955013,221.868510982239,207.91683039326134,201.76488115604792,189.88198721517745,182.8188905626434,197.59935493538734,229.34974918160611,253.54887021083883
213,1999-05-14 18:13:00+00:00,181.18791952496608,166.97162645765232,170.50663053435375,189.17072254365064,187.53603712309166,176.9602625396417,170.2836086479324,159.02623874199443,151.52463039411901,153.34118056082497,161.11188048606482,170.60972615751018,175.81679882280417,183.8850533577766,174.9994619798789,162.40410373481004,154.01320324524318,154.96380067406503,160.66633475081795,150.47903653547127,151.5739321326541,154.05025287944375,148.63695067445997,165.17088616439025,189.6387844159202,171.9579900074687,159.51870476273604,162.5601519596346,168.67584143385824,177.2814970559082,173.60795411296084,187.8894349172852,190.1186419879146,180.48734244074973,166.1351412774129,169.9028902576345,192.38070423672846,201.60321406536758,181.81694176154667,180.39934788633786,177.46852122938702,170.79150066008214,,168.30152276978282,177.84169324757036,182.52324077179037,189.05772992883033,187.69403244439548,194.49004451730093,202.51011860206998,212.051960147111,209.51026935321448,211.71911742994598,225.86340788589533,218.9107811850468,202.17379381924624,,156.5691469664511,191.74604271129076,215.78814373395517,210.76734848976272,189.2767741703383,184.82294134112024,194.50820354305472,196.83003131417513,194.40346221397857,188.15585516689686,183.05753988908427,195.45305527471274,206.09274899145873,194.3091724751125,171.57624758992773,169.57211299468366,190.7156916650659,218.12676217231342,243.77636185107394
214,1999-09-02 18:33:38+00:00,215.02968770056867,207.91967028931685,201.094586975628,204.31173473885733,209.8971287330951,201.1626974624542,206.10710402592287,205.86185108299227,193.9185258625436,185.9169188948691,180.4424815731292,181.55685191497105,189.4404304499709,196.79388572776594,196.10514495414,186.43989053309554,185.98964436325002,198.3769912439047,193.4083862283811,175.90280827140845,183.28866022007907,182.11832518750614,176.35152458979903,188.8130704271323,181.49338945739046,181.04542530524841,188.12066915986958,196.06347070009303,196.60634911704534,192.42916412738026,193.53810013843483,205.51249299850483,217.13019600996074,219.1574465693373,217.94882928595902,219.72064183778718,221.44022581063643,216.17850010254062,211.16212312120868,204.79496882627575,205.53077467858643,200.71836934213522,202.06702261528554,199.37221368359891,204.0854209316846,208.32228776600112,223.0813032789756,233.09982633070393,239.1386853572614,237.73660263285595,226.15967188815557,228.81638711258557,241.56615374914944,238.6034872977206,235.56617191063464,237.02790494620598,233.42038847810892,235.25250980146131,234.39227247587155,230.05043743867148,246.38661558466612,238.11939508215204,221.04800120575956,238.68690004951304,224.63547811053797,224.3412995094015,216.65893241463755,201.00049099723765,224.60346902419417,223.41008350695816,211.80978084947986,202.86284674793424,220.26532326924558,223.626959738937,236.15263453531392,261.9266522169398
215,1999-09-11 18:27:22+00:00,219.7851440056145,209.8787179011619,210.5183536957134,208.38255654172303,209.7533133816745,205.9689063758688,206.31849042238076,205.8848584882684,194.91559794055703,196.75737231973724,190.34173294268507,193.7021029085139,190.18791849376765,195.03272903380665,196.58031609969288,187.71847610014103,198.87197094402723,198.5370387916676,187.84019218622643,187.31763054102288,182.71406933532126,181.3754402850321,180.6383787746724,186.8940221097047,179.47409806731773,181.33835174647083,188.0023941097206,198.46111867014525,198.52299185490511,186.411400483339,193.001634573878,209.37917381718728,216.9612010802142,228.26201264275173,225.59220831017805,219.55926015368453,222.67658057276566,222.84563787322196,209.0530614026006,202.47080443008105,207.04531375001164,207.04152540505285,197.6351051721727,199.78933386753127,211.74958198267558,213.9871953195222,220.93047615864745,236.75032962712748,236.20189613038875,231.28450066382607,233.30971664275364,240.6824733237395,237.32404531019392,232.1132539995082,232.0965516776066,240.4409593301219,242.6023123442628,242.0915754556135,224.76222916495934,236.30830792141603,244.7904329762841,230.5388364514472,226.43953402254408,221.5949257424284,228.17457437147155,226.9793849861344,209.82979109475434,211.51432995153323,228.0961575126076,222.5265762375674,213.17245396535725,200.0686092939489,211.86339759030392,221.51620596282194,237.78564579845604,266.8110859564404
216,1999-10-04 18:33:44+00:00,,,,,205.96544249695026,205.48658682867443,198.88440271074032,206.55623310336043,215.33982803200075,209.83051099990126,202.90379772611766,189.319474240744,188.55651578189696,190.14739331558027,194.933590678156,200.12578191296925,194.43733718556402,191.11500726132275,183.85376338327,182.65145815516186,189.32209906645036,188.59140239677203,176.9993734528231,174.5389334597057,179.21881526934632,187.3555028712681,194.75039417922568,188.05873973278221,191.4229539022021,200.90627276428563,210.99988440874307,209.49218439214104,216.42082370327702,215.9645028927918,210.76562666661093,211.2674884897647,221.96449040198954,218.99720442410535,214.00293945031015,203.0215110083993,201.81127112644833,208.37718714377883,200.81049339447787,207.7149695712791,223.65600101715629,213.21618291204192,224.8444737231581,225.44389496793684,232.17580219780848,233.8726603512593,250.3382236831553,251.27268129305594,229.37392659523272,240.09668974442354,235.88713814737875,248.27760259258756,246.2878075418108,248.20439271999192,238.80762475759292,248.78115734733893,252.69637139171695,238.8331289065972,228.0681726637073,221.38281584531535,233.92215440104215,216.41137568121655,210.06534814438857,228.10192497248627,238.1815686346625,237.7966202475822,218.7661919975441,204.89427178890898,231.94999591145233,226.7593367237476,251.15848317647558,264.01593998725815
217,1999-10-05 18:11:06+00:00,215.1732321735525,219.181144275436,212.29572660629154,209.62411752820682,206.74966528176924,206.93206655681797,204.03212876461546,211.61791923766808,215.50670609533765,208.451347596423,206.2703922936968,193.82305033269338,192.18121558859744,193.81329541255258,198.8052195919234,199.11175120437971,192.25705354767317,192.4935539396432,188.02727915399512,185.73310608798764,189.63132531626596,193.87457935068883,177.8263774670344,179.05836761642163,182.1362518254608,189.17810801379815,196.05300993281978,188.65438287960984,194.13719245210987,201.1413709536763,204.69125902500133,209.12506261323168,214.64404377288938,216.85947376984214,213.18326278925184,217.3923983493033,219.384461733131,220.83249010920218,215.1766034808415,198.9913929959299,201.00500279699943,206.6637448268041,202.32851464142104,205.30874699661157,222.94503871603493,217.5962574843081,225.9857267564308,228.1609506454928,231.52245271717118,234.00471203983082,253.0112149242694,252.80245674703215,233.3937533237142,238.31181185449722,241.54613783569167,251.69704374325065,245.08025807755473,248.14184349197762,242.66597484244778,247.3370047444442,253.1854830670393,239.89733607585202,232.34149112764732,228.47000469997704,237.67859933709852,219.90123336270278,211.23718633576124,231.57323175983956,238.6991396143804,237.62274455187824,216.85127692740838,209.26031632304694,232.67430258561822,231.41158608434714,249.6393871388424,266.14907582608066
218,1999-10-12 18:17:19+00:00,216.50477208758085,215.61077924870764,213.95065041219237,198.66573702673554,208.69399440711683,202.5338960731853,193.96228391015353,203.58849301940305,213.02479339161368,200.5890964911315,195.04713516000197,197.4515829809984,193.36159993322673,183.82175557781812,195.18080843363865,200.24216913728748,192.32680665650054,194.63006114796272,194.18381180968356,180.21483276400198,192.66393678473696,193.8951837248711,184.79202985371157,174.78184516885057,176.3548026262351,181.75398140911574,189.92211135129574,181.11306601207303,191.92713367590022,201.54363785099972,203.1318649157459,206.66124900192273,217.122343400245,217.21620706377945,215.83585815664503,222.06560810887999,219.98160515731539,218.4848973984281,212.04672671700393,201.93487979732075,206.56103115598242,208.30095861493783,199.64670603611853,199.7112878628351,211.74468484624728,214.78335066119584,229.27414529180083,229.5895285759437,233.7494355560343,240.57496125119437,244.42966683300642,247.6264254866828,233.01649654447766,229.8125906020366,236.9782429045956,240.54064375143724,243.01519991843898,251.5430505721004,234.21203655469404,243.571762257818,242.085454273923,238.07554060900347,227.05597669685352,219.15035257279325,230.07435546339065,206.4871376291311,205.91057498240662,228.94739967764122,229.99551986028771,228.8603480357614,214.73771354336083,202.26349555897175,217.4078797683948,228.77577815609143,241.44464666939444,260.8391725575358
219,1999-10-20 18:33:33+00:00,207.01045507752812,208.6518977977322,208.01567010111125,197.15922014118675,206.38636883754964,203.90610347359456,189.59049218384337,207.96461376940448,214.45180812144378,201.01301173130057,196.823713184303,191.2508306830681,186.81449617147558,183.98431711926798,188.20981999205367,195.79803695435996,184.55181524807207,186.69419528303942,185.77634781405732,179.47363344307186,181.83859978697325,188.58638776959157,180.165726422052,178.0456321227086,168.3139486379954,187.03952937992932,194.8757733695305,179.3770214453594,186.43539085471954,197.47811088364128,199.39049155339146,213.36032235964953,219.95034838553934,215.86308768166504,209.92989914302817,220.81661452820867,210.58682367540555,209.3657524626466,209.6602385306381,202.12297142817386,203.13934078643638,198.9037423785453,192.60180368648895,207.9738376193865,225.9427451857887,230.1137766222476,226.453635337735,227.4194217408667,234.95274545144198,236.59629017754395,251.4885745763854,247.14369347255814,231.43340434721125,229.20863175166502,243.18586716626004,242.48724852801138,251.77678092362711,263.6561739754393,258.15415355938075,243.9777237962408,243.28784543217486,230.52100912530773,225.60096671071793,225.0553054720687,227.54950527560473,215.98154950071643,210.01451972828158,229.19258985808906,236.53507605829626,233.46307225990793,212.4741546810236,207.32941349447464,220.6417724484687,228.17036624525204,241.03374993299198,264.02655196100227
220,1999-10-21 18:11:02+00:00,207.48584979622748,204.2659550222179,200.0225454585724,191.3786607974464,201.7171630349717,198.08429167098276,185.50781592081265,199.12102911932737,212.30730828920932,195.45872366302146,195.8096995063713,185.4805489555232,180.46140149986576,176.92218869666462,191.959759452274,191.6344431734439,185.18493667741024,185.07742812898618,183.3825775097659,185.16516999440677,186.4624720583993,184.56098161096682,172.27475697353728,168.5116547501033,161.65713772013427,177.90296853905815,191.96803678584573,171.8603509957715,180.84424124455302,193.31760416114588,195.56605060940126,208.8706456962955,212.7306891194247,206.95008765827998,207.86873227310747,212.0312302892344,207.8143633723081,205.03960248030285,206.6653570955474,195.66341195190802,202.98908944319828,196.42129855449818,184.3251472873969,198.81101711670064,220.029005743822,225.6876678226271,226.9171251785986,226.88726102345396,233.89860611564288,,,,,,,,,,252.5685533828988,244.3600694549032,247.39998825473475,,,,,,,,,,,,,,,
221,1999-10-28 18:17:02+00:00,212.83224247524788,203.42771265055913,200.14068426405964,200.4628516754374,196.053926924843,198.07941324234216,179.3687323660394,202.4881276022521,203.62459886592225,195.30498719971752,190.11696063814028,183.55558875825545,187.50287036302018,179.44162284730362,186.63987748301648,192.31274919446852,186.71172372743337,188.6777326895875,183.35261941480474,182.15627105710587,175.29666268312963,185.48839477317387,180.3677719832494,167.8231988938205,170.03477950017052,189.63107794879906,182.9665356930249,174.43524105315575,187.39996993961836,197.75138881981513,208.69117315481137,225.93250360242337,222.5768194518994,221.71099196365137,220.68679737563997,216.21534538857816,207.89344002647147,209.97581393358692,207.93978762284314,205.40907418869023,196.52358624292182,200.7235514136339,191.8102988112465,200.86440402948892,215.58984305500232,225.77110101495825,223.81612796916383,231.84145384413102,237.3320745737969,240.5014799539087,247.41689241426232,239.53474392125543,218.47641627052863,219.32540058544015,241.6934870953349,235.2242237572891,243.70147320610405,254.17404904040473,237.0573440668003,252.18681927461137,243.79899912193576,233.90839757001586,225.26154589555736,223.5164137680872,229.01323491373142,208.7522316381846,216.30325484624993,231.82173670264865,226.7127720154403,229.20917758037302,208.72959923825044,200.85315014989445,218.26749929822316,227.46148696533618,241.8155228507466,264.1250562787413
222,1999-10-29 18:27:23+00:00,158.90480420556656,159.03566526549938,156.26124594474294,,168.13950883041088,183.75355026783484,171.11888465506485,179.82173097569375,,170.7174696951037,160.845082941182,147.47601778191247,156.71830529765933,158.14652474111313,156.4961793680694,157.57355075442996,,158.79826749833438,,164.02309017868967,157.09066908395837,165.3777208178656,174.25811661288424,154.37376167735866,154.06417174487032,165.7317475899212,168.2623413934162,165.1891914675639,170.56347411856842,173.93041187663988,190.1173658854115,,184.9573759625215,185.20953762958763,178.66581499532447,203.59038105805163,192.237709057924,177.85422329190877,161.507778830631,173.69878629631495,171.63002706213982,169.64718096013257,165.87287996354033,173.61360919747318,178.64705178400106,184.03716953183633,178.92484155883673,190.28357203761976,,,179.04006551625994,183.95706776346256,210.96665799550013,211.91960705398077,202.19191005310572,198.3386485283383,213.16851183850582,,,182.42572668176425,207.14509737899994,196.88640240297036,192.21851561508655,189.66302379574572,199.1889985539146,191.53544906603284,188.65762158334454,188.83338187436857,202.5856495061544,207.3410433872741,191.39036446820495,185.79621085271634,182.61338049587295,195.3737536770732,215.55427952409923,233.61405228234233
223,1999-11-21 18:33:30+00:00,172.70409894305476,169.5293277715529,196.43570398002743,201.4669078754823,186.15188865468573,190.35337150354474,190.28669104202046,191.80511958094093,198.30582579153202,185.66279661174252,178.65188803369932,179.31024224554434,178.84663951518672,166.9934423924661,181.38545966802502,185.19694639385293,189.47818161507834,180.39433741620684,173.81620121808365,169.48245230152688,168.85684440127918,170.9989800144968,166.56646882321525,160.45288509233512,160.6351736279663,174.4470768621128,,,160.75515098927448,184.60531615302256,204.8207490630437,220.1606362150994,210.0939113674758,196.70079989824347,179.05688512375406,189.83830052376052,191.51703849541246,171.15132610278198,184.25140156057344,184.82628899882596,170.7815892287607,168.29935914969332,173.22686648105696,186.50846903219005,212.31227224521757,212.89384199678062,200.87303367133893,221.2721926446918,224.80862942126302,211.5357698689276,209.17452786801854,214.98922734462357,220.8829184351339,217.52403331652303,210.4343961807878,210.64024190174146,221.22172987564642,222.5646130731723,205.8052503517333,213.0166156468119,207.12856650948711,192.55427062408938,203.16305517638483,206.57441947694366,207.15327802520218,198.853144661965,202.10484517678952,197.3008851725997,210.43287046901767,204.62297956116788,188.24803493094194,189.91389408992293,192.9056926795231,200.43730873655687,,
224,1999-11-22 18:09:54+00:00,150.92395672727494,151.37215719738322,167.41478021871393,180.115599059596,169.52485241744614,181.06070905731784,176.73406671130897,180.00354791201266,182.63204223461307,181.05615625254734,174.8905198438332,180.4893953198541,146.92774344889872,151.1829121831968,162.12649203302246,169.6949692832445,184.0443068240798,184.8012107853649,166.19432456106273,169.92703584904055,164.5787765166639,170.06128321290367,167.5641463566286,159.759713006328,151.0713860813652,161.54922835340528,171.38263116229695,165.751103422721,155.00373637165552,172.0838135000572,199.01048522777515,211.90874365663723,209.08501910981596,192.99919489051464,180.79153678777055,191.75705894102154,186.75611664390243,174.19060270676863,186.24293439841534,175.50426045975252,167.73137096762986,166.0671936775929,171.00922986178836,178.77384014625738,205.313341056529,208.56476703806786,203.41350702748437,213.13005908786317,222.07519808993916,192.10225412117921,208.0881289053227,200.50319804395457,210.98885530068532,211.77845600644633,206.87940034012732,211.58655045072334,223.7507235836212,219.2215583456708,193.7740096345555,209.6933759108231,203.60317826679432,192.99293928207672,201.08460791942574,207.1140017746472,203.65403913879393,199.72383713720455,198.59088531063475,204.05106208806092,208.87668421017,203.12968027742755,188.2947662861862,189.55377473502708,191.52791687829588,205.14185000067752,215.2196209885887,231.08791874660733
225,1999-12-07 18:33:35+00:00,158.02726422053482,161.23274378431026,186.80887617072258,196.97152692603908,189.77465237529717,194.31064717447262,176.24987421306838,170.71365135084736,190.7572527627174,194.39469768593372,186.688500103334,184.2333878911014,177.5832710809335,170.27524394985662,165.65662828620512,,191.26189133292075,183.658813653538,173.24542959770616,172.97050908802152,158.99173192092778,157.83162593377466,159.23572133413498,170.79576764599548,168.49971708906114,,,,,185.93114493951205,203.45571926124094,203.7143830448198,204.99768792192614,200.27911778481092,187.09370710954488,179.27832668967983,178.83032578048335,190.41625030082182,186.4685710455661,177.2451890943917,163.7724432172815,167.6952062765852,170.0550739687718,190.1855490044988,190.70793535714952,198.16395397864295,203.88747531053872,211.20003767182712,214.57424489501406,216.2405363140621,213.82469217132535,206.07045944318557,209.72018114815,202.86921464717946,196.93761123035495,204.7005066339603,224.7719603657637,229.39239640279388,218.21747970579466,204.62224471107726,196.54303366843652,199.45158242560998,193.6573454529764,197.7090942957778,195.3951963654983,197.4197371069298,196.61006741878973,202.08264740462235,212.6484490502761,202.08820178437608,184.32481998249042,182.21319533093754,183.50886799371975,203.88414021439974,,
226,1999-12-16 18:27:27+00:00,,187.07935127552253,203.40668936541098,195.81566398951898,190.711717523207,197.67226101355644,197.9817120420156,191.51034331413703,201.34939038401288,187.67135726417717,181.92583951935978,174.11454990791756,180.7071700267469,172.37100297368562,184.41155541068338,183.23175059293223,185.78379543094655,186.6645276017686,180.41110255046422,172.88776635719557,164.68549095099002,162.19498936815273,147.88269958835895,175.73222484738787,193.24328128946433,190.82254055577855,,,172.6606935815452,173.5028393959054,196.37251179843298,215.4065746579977,230.6380059515658,225.59300220321583,201.65304532302818,182.48376260131027,202.88316314730167,209.4347546462926,194.1142473762662,181.06198952820267,175.81540233126415,176.55666240427047,194.0439776456862,192.11856342031533,188.95519256184704,199.71601928770806,225.04554122620507,228.68551941766555,207.58806531925825,213.14336225324377,224.57395505888542,223.10311554486287,210.35576167222965,198.8745352802102,192.00367351202408,200.4527558353294,237.58892923414214,245.27465092105135,236.75121979381848,220.8504166140557,214.83687259928385,209.26277458618597,207.68993278902406,201.66444155903017,197.23890663728366,206.86179877321695,208.1359037826937,208.9485726361906,217.16070397999192,211.76021654601837,183.7485556880004,176.21669720390932,190.18457357930455,209.04804218969196,217.07204719050057,237.4825816769303
227,1999-12-23 18:33:34+00:00,184.5648032420616,211.43056810178462,209.3850906036363,205.54599412835154,202.36668902775435,204.67902701133713,209.6811166257353,217.45608838379297,209.7056121511543,205.6186511556308,194.0624614946612,186.5342758798332,189.92153259508322,200.35709836305216,202.2293699220017,198.6314240751382,199.7001437367155,194.7117557543837,181.96102882389508,185.88198380004192,179.47924671875882,176.32546904731242,178.01567773338007,180.21725367925222,191.8276234857026,184.39112560421626,171.57823742114428,179.18985957642982,187.8153147368522,199.95399401487734,202.90541549016058,216.45989106623162,225.61577622463489,229.59242589996694,195.02696605104998,199.5441464611087,206.78081312149507,210.1084053798548,197.11307361556325,197.07988977820017,188.62272628988825,186.229169592195,203.09726594036982,202.72756051300541,199.0397108204121,205.45409108423925,237.2694138330859,238.6734064795302,217.85839701790977,230.42967691199834,233.0222003432808,224.95062218284968,219.67670311833672,218.6463866930345,202.4447892076585,221.73571607278157,242.93508394058114,239.06924647451717,227.40104943163573,235.81477519628916,219.26695407372327,216.3777093587563,214.53419341743012,216.29332817687646,213.34887359460032,210.1544254797579,216.32507936193912,214.93819529355858,225.6454151853961,214.7513174776506,201.03664388925225,184.2150940329332,194.35542567238832,215.71628424362467,229.88284013088062,243.34462330177917
228,1999-12-24 18:09:36+00:00,163.27406090473926,196.04746923554245,213.829094634281,208.1448513093901,209.7491865936597,209.73780681469523,202.16120371563568,203.88535001982115,183.5602171956294,203.6862227629962,201.947269001359,195.92761827290434,194.53986415271555,194.41276130407834,197.40395813218677,199.23748904317569,193.58224878422905,195.85295197116693,186.25923229730805,185.64900083530188,180.43699778781095,171.0560718081733,170.48119511012322,179.27738843367575,199.45368695064326,191.7653727213115,183.90658715425064,186.9860388038408,194.1215196827251,203.7886442154621,212.02743861516038,232.20315276943288,238.1746463352643,232.81151956626945,205.3115667994403,209.65619958268093,210.74313769750347,208.62157956132597,204.63145131994042,203.29289550458168,196.6926558474813,193.1031258441205,203.9615068992419,203.57916950343574,204.68932076909374,212.61200793743322,236.885245161421,240.0815798563251,226.4038171735159,231.60272130877365,241.4916174194451,231.0377432241218,224.97648517558807,215.80819050436926,212.21887849920523,222.9583400827155,244.32299469768495,242.32350915652114,236.85324463950136,231.54177349510246,222.86138668661536,222.78292136822182,217.3679038936857,214.88615247724908,211.54204482187873,210.6535152974444,212.26397432307886,215.60449527196772,230.9494651526834,217.39598307000145,198.53514687186438,188.44991616779637,196.08685494844553,215.2853755116455,234.8228710925482,248.39408161435475
229,2000-01-08 18:33:32+00:00,,210.82117599264419,202.86969211222436,193.82200320488568,192.40883773577474,187.04312461071976,195.26305987407542,203.8525973926746,199.94483731382456,211.59128046237592,195.81930635101958,190.8493948268271,189.56692987188094,195.01947295646403,191.92505597459984,,196.4972375918642,194.26126331318255,176.92659108669818,176.48932811998654,174.38164440698716,175.63072696145855,175.43130793358915,175.26301438850217,179.57146352554184,,,,181.34372156561352,196.19247880438814,210.1128234121387,219.01972004305924,224.37714891106882,221.4784211306427,204.94669438398049,211.3941300555655,211.43110024275663,193.99874864195664,188.8525672008617,188.26809052819,182.4978772341998,197.41667755901338,202.35594774430672,197.34291657904953,196.3426106862794,218.36225746518508,234.1621595516198,237.43310964406646,216.44845882443147,224.86175630292618,230.7363734087165,224.01175172792637,223.05996563242618,212.40106181734967,212.40818183024334,221.46184326088135,243.35493503089006,248.381118630772,221.5229125144704,239.5459233876212,214.56927053420296,211.73625660774817,220.0577397690087,214.61179388119965,214.68345370183116,207.2546693590216,215.6785727795854,213.8619216461713,222.68826400425257,221.34901183742926,203.19502806632826,183.91970814345564,199.20547823232337,213.8080095423203,225.0977001600603,242.18058472226528
230,2000-02-01 18:15:00+00:00,130.63869837406628,137.04316727526384,177.30341211615664,167.3025423263793,165.25705172047327,157.7369888052162,150.4548981682141,175.43132175090602,183.82517579148103,183.287316499371,153.28085608460535,155.40818943849058,176.05534669227492,175.78795167463662,,,169.27647619652706,161.1926488716043,142.70135302725137,152.4738210722758,146.9774113456705,145.29894757253126,150.9758392747975,158.561843580805,157.9660672507858,,,,156.3403012102483,179.7820550847072,185.2772625939714,186.58867349255362,175.32774869592478,179.45595166683339,167.71726931413966,174.64891236593817,173.61573800177817,165.1862452025724,154.71298730324605,156.4470769936393,160.7812392547516,167.43723512178127,160.92555698369185,164.87397797761886,177.06795834860893,199.66315660306608,186.75439790467576,185.69284179262698,183.744602504941,184.2828616534879,179.38901882014972,184.46748198138582,191.72121717884576,207.2804723920825,194.8518826198021,193.9679550518505,202.46742937493815,177.35384446684313,163.20833893087672,181.14648397841933,179.05457968971888,185.12256073290905,193.57244704711786,196.1264577912405,188.53703209333455,188.8729661992747,197.85735802710656,201.27371765121117,199.6289836970651,196.22406775057723,179.45257767113696,172.84911500215705,175.78106252991338,187.86011661246877,199.20955831404166,225.35791366297724
231,2000-02-02 18:27:17+00:00,150.33667112234448,155.24842916021944,185.80697799518643,164.59124955482693,147.81928401404275,163.04554778792937,155.18724358858086,175.32454196072806,178.88556672240477,187.46876850037046,142.87628393781614,158.3331603972008,150.226062632625,167.8017522585145,144.6359374482376,138.77796857631142,145.92344765534204,146.44512627717612,130.0954297228171,145.3893070934428,139.21992844049538,146.03885302508215,151.21378066016078,156.7349289073195,170.19245439646295,172.11532549669926,,,,178.57707867623847,186.75779562357332,201.31796926472083,185.43984858668065,203.14792620630575,176.40628246985037,177.21213932193652,175.66754943983514,174.78315587516119,163.58260708175504,156.02178264328913,163.80818018683215,173.25744797521617,160.08640234714403,159.68848802445655,171.49371063726917,204.71547657474525,176.68412403005863,175.54212000942286,186.56205293464512,185.09569456835848,178.922566799876,180.19236051899315,198.19945217010542,190.93453704904414,192.19608639468083,197.80740192789852,200.23564305806946,175.79494598242124,,182.7109049796397,181.76498088878483,185.0251449590761,185.23585452478764,188.88274797626894,192.73459598617544,185.92136770028063,187.4477622106025,193.23362078128625,195.91473056089137,191.33046593243753,177.90319736575267,164.55358310779673,168.71656283996717,179.8472584245563,,
