dates,nzd0548-0000,nzd0548-0001,nzd0548-0002,nzd0548-0003,nzd0548-0004,nzd0548-0005,nzd0548-0006,nzd0548-0007,nzd0548-0008,satname
2017-01-30 22:21:14+00:00,,,319.90,321.74,318.04,313.04,308.67,308.28,309.50,L8
2017-02-15 22:20:43+00:00,324.79,322.46,345.77,334.62,320.27,312.39,307.22,304.25,304.07,L8
2017-02-22 22:26:52+00:00,323.29,317.87,347.45,329.13,329.47,314.87,312.99,314.88,308.72,L8
2017-02-23 22:22:49+00:00,331.20,,,,337.85,323.76,312.42,316.84,307.86,L7
2017-03-26 22:26:34+00:00,331.61,314.43,322.86,308.19,307.29,307.29,308.04,308.31,303.31,L8
2017-04-04 22:20:44+00:00,333.21,327.46,329.91,,,273.49,285.71,278.05,306.88,L8
2017-04-20 22:20:11+00:00,323.46,300.32,323.51,309.35,309.97,296.19,285.16,283.32,303.26,L8
2017-05-06 22:20:07+00:00,332.54,312.50,329.32,313.58,311.12,303.24,292.39,283.44,305.61,L8
2017-06-23 22:20:32+00:00,310.70,298.48,310.96,297.00,289.32,268.80,270.03,254.98,292.65,L8
2017-07-08 22:29:37+00:00,290.75,288.71,303.52,288.38,294.76,,,,,L7
2017-07-09 22:20:35+00:00,269.19,279.13,335.73,,335.74,,,,,L8
2017-07-17 22:23:27+00:00,306.88,301.21,322.75,302.61,296.35,280.13,275.22,267.38,290.42,L7
2017-08-02 22:23:25+00:00,311.90,304.01,328.67,316.66,,,,266.10,293.52,L7
2017-08-17 22:27:01+00:00,314.11,305.95,327.39,322.15,324.53,314.70,307.57,305.49,312.19,L8
2017-08-18 22:23:23+00:00,316.61,300.25,320.29,,,299.15,299.37,294.77,300.38,L7
2017-09-03 22:23:24+00:00,312.93,315.69,331.40,323.24,323.08,314.20,309.26,312.37,305.07,L7
2017-09-18 22:27:06+00:00,310.25,314.23,345.48,328.71,325.07,319.85,315.99,320.47,313.77,L8
2017-09-27 22:21:00+00:00,309.54,305.63,326.11,318.77,318.54,309.18,305.90,302.87,299.90,L8
2017-10-13 22:21:04+00:00,,,,,,,,,298.05,L8
2017-10-29 22:21:05+00:00,337.26,332.97,350.44,343.67,342.33,328.21,324.27,330.75,319.37,L8
2017-11-06 22:23:24+00:00,303.95,301.06,324.57,314.16,306.38,306.68,304.66,297.60,304.78,L7
2017-11-29 22:29:28+00:00,321.92,319.30,333.04,,,,,,,L7
2017-12-15 22:29:19+00:00,,325.21,344.14,332.31,326.78,320.87,319.93,318.60,313.11,L7
2018-01-01 22:20:56+00:00,314.58,315.23,336.79,325.03,320.10,309.55,304.50,308.63,306.22,L8
2018-02-17 22:28:27+00:00,,318.24,331.82,318.58,299.18,293.17,290.49,287.81,288.61,L7
2018-03-30 22:21:46+00:00,306.63,311.02,325.10,308.32,306.40,299.85,296.05,301.19,299.48,L7
2018-05-16 22:25:57+00:00,301.88,304.72,325.69,307.42,299.16,300.84,287.29,,294.38,L8
2018-06-02 22:20:42+00:00,,,333.44,,319.74,292.39,,235.65,,L7
2018-06-09 22:26:46+00:00,,,,,,281.46,278.91,273.76,297.22,L7
2018-07-11 22:26:08+00:00,,290.13,304.15,,,,272.50,260.89,280.47,L7
2018-07-12 22:19:56+00:00,311.81,314.54,324.99,309.81,297.66,,,253.85,294.17,L8
2018-07-28 22:20:03+00:00,,,330.93,304.01,316.24,308.24,,,,L8
2018-08-04 22:26:18+00:00,314.94,314.90,338.61,319.64,319.00,311.03,306.35,272.04,300.44,L8
2018-08-05 22:19:32+00:00,,311.68,333.62,321.93,311.13,318.18,308.03,268.37,294.25,L7
2018-09-05 22:26:33+00:00,324.08,319.92,339.55,329.37,330.77,320.20,316.39,318.29,310.79,L8
2018-09-06 22:18:53+00:00,322.92,313.92,333.80,,,,,302.70,299.87,L7
2018-11-08 22:26:54+00:00,318.90,309.34,333.10,323.80,313.80,307.41,308.68,307.45,304.81,L8
2018-12-02 22:23:01+00:00,,320.69,337.58,328.59,334.80,320.80,320.66,324.39,316.55,L7
2018-12-27 22:16:08+00:00,314.53,314.57,332.64,321.31,316.89,312.45,309.73,308.10,307.74,L7
2019-01-11 22:26:49+00:00,319.86,311.83,335.41,323.16,316.86,309.93,303.80,307.16,300.35,L8
2019-01-27 22:26:45+00:00,,,,297.29,299.74,288.86,287.94,296.46,301.10,L8
2019-02-12 22:26:43+00:00,323.14,313.19,339.09,322.17,318.39,312.59,307.35,307.94,302.72,L8
2019-03-16 22:26:33+00:00,322.79,318.99,341.74,325.26,324.22,313.15,305.03,309.47,308.79,L8
2019-04-02 22:13:06+00:00,322.07,318.03,331.77,317.16,311.53,305.19,298.32,301.62,301.68,L7
2019-04-17 22:26:24+00:00,334.40,319.70,342.80,328.91,326.62,316.14,315.94,315.94,309.27,L8
2019-04-18 22:12:32+00:00,,317.91,340.36,326.53,325.00,313.36,311.16,311.04,306.78,L7
2019-05-19 22:26:35+00:00,279.18,285.76,313.56,293.66,291.61,284.84,278.97,266.46,,L8
2019-06-12 22:16:40+00:00,289.56,282.37,,,,,,,,L7
2019-06-20 22:26:49+00:00,320.77,316.60,334.42,321.73,,,261.37,253.30,291.61,L8
2019-07-06 22:26:53+00:00,299.26,287.48,310.40,295.49,,255.33,251.98,244.77,288.96,L8
2019-07-07 22:09:32+00:00,260.50,,285.64,,,231.27,251.12,240.52,,L7
2019-07-14 22:15:27+00:00,317.37,315.74,313.02,297.53,268.07,,,,292.10,L7
2019-07-23 22:08:55+00:00,335.10,323.44,325.69,319.04,,,,,,L7
2019-07-31 22:20:50+00:00,311.70,298.21,314.19,307.17,304.97,306.22,288.41,263.06,300.15,L8
2019-08-23 22:27:08+00:00,305.07,302.42,316.33,309.77,309.61,298.30,295.32,290.25,304.41,L8
2019-08-31 22:13:28+00:00,,,,,300.94,304.79,303.69,292.92,291.08,L7
2019-09-09 22:06:54+00:00,324.89,312.87,330.06,320.75,321.88,306.60,,,,L7
2019-09-16 22:12:46+00:00,307.98,316.37,331.76,,,,,,,L7
2019-09-17 22:21:28+00:00,313.34,308.37,323.94,316.00,315.30,303.23,306.70,308.74,302.35,L8
2019-10-02 22:12:05+00:00,314.76,305.58,,,,,,,,L7
2019-11-03 22:10:42+00:00,,,,324.17,328.67,321.00,311.63,317.87,309.09,L7
2019-11-28 22:03:22+00:00,326.35,309.41,332.57,325.93,316.88,312.02,306.95,298.02,,L7
2019-12-13 22:27:16+00:00,316.46,307.56,323.99,316.09,310.96,302.94,300.31,306.20,300.28,L8
2020-01-14 22:27:08+00:00,324.34,316.16,330.63,322.40,318.31,311.97,306.59,303.94,306.47,L8
2020-01-15 22:00:56+00:00,325.54,327.62,345.42,332.99,326.89,312.26,307.33,308.88,312.76,L7
2020-01-22 22:06:46+00:00,312.36,309.30,329.64,318.45,319.07,312.68,312.34,305.71,309.14,L7
2020-02-07 22:05:57+00:00,328.56,318.08,,,,,,,,L7
2020-03-03 21:58:28+00:00,317.96,309.20,326.39,311.55,310.18,297.95,293.22,,,L7
2020-03-18 22:26:47+00:00,321.86,320.02,324.47,318.02,318.90,308.14,305.13,304.25,307.54,L8
2020-03-19 21:57:35+00:00,304.77,295.94,,,,284.58,280.96,276.86,294.38,L7
2020-04-03 22:26:38+00:00,313.07,311.33,328.57,312.44,317.06,304.84,300.01,303.39,306.13,L8
2020-04-12 22:20:48+00:00,280.89,286.60,309.55,300.90,296.18,291.81,285.70,287.90,294.54,L8
2020-04-19 22:26:32+00:00,303.51,300.51,321.91,321.01,324.92,306.72,305.77,299.62,,L8
2020-04-27 22:01:31+00:00,316.57,309.68,327.63,321.22,309.14,304.06,295.11,,,L7
2020-05-14 22:20:12+00:00,311.37,307.96,325.10,314.76,309.92,293.73,289.90,274.72,306.62,L8
2020-05-30 22:20:16+00:00,317.30,304.12,325.18,309.53,305.44,287.17,280.00,270.21,305.57,L8
2020-06-15 22:20:26+00:00,301.56,297.97,319.04,304.82,302.48,281.07,282.76,272.62,302.45,L8
2020-06-22 22:26:41+00:00,324.79,320.42,327.28,316.05,,,,247.10,,L8
2020-07-01 22:20:34+00:00,301.87,285.84,312.61,,,243.86,,244.32,,L8
2020-07-17 22:20:40+00:00,327.91,318.22,328.94,313.79,315.59,306.23,281.45,260.50,296.49,L8
2020-08-02 22:20:44+00:00,314.55,309.20,328.78,314.88,319.05,315.57,305.52,310.21,312.50,L8
2020-08-17 21:54:43+00:00,,,,,320.62,307.45,294.74,271.19,294.87,L7
2020-09-18 21:52:37+00:00,,296.21,321.42,,,,,,,L7
2020-10-04 21:51:36+00:00,,325.70,338.25,326.36,317.67,316.79,312.32,310.29,302.93,L7
2020-11-22 22:21:30+00:00,313.01,317.58,340.93,328.07,323.44,310.61,,,,L8
2020-12-07 21:47:13+00:00,314.34,313.27,332.84,324.00,324.99,319.42,307.25,311.40,301.84,L7
2021-01-17 21:38:05+00:00,,,325.59,313.55,310.77,299.84,297.18,300.48,296.22,L7
2021-02-25 21:41:22+00:00,,,,326.99,327.17,319.66,320.69,317.14,312.94,L7
2021-03-05 22:26:54+00:00,305.18,307.45,322.79,308.19,306.67,303.96,300.27,300.29,298.50,L8
2021-03-13 21:40:07+00:00,,319.75,333.39,319.00,315.36,313.75,314.74,308.67,308.47,L7
2021-03-30 22:20:58+00:00,319.77,305.47,330.56,,,307.85,305.53,302.80,306.12,L8
2021-04-07 21:31:54+00:00,294.06,308.99,317.31,305.75,,,,,,L7
2021-04-30 21:36:09+00:00,,,,,,280.79,273.58,256.28,290.57,L7
2021-05-16 21:34:49+00:00,259.52,,302.60,,,,,,,L7
2021-05-24 22:26:39+00:00,,318.91,331.59,316.67,314.67,304.95,297.40,273.32,307.14,L8
2021-05-25 21:27:52+00:00,237.22,,,,,,,,,L7
2021-06-17 21:32:08+00:00,,,,,,,,254.99,,L7
2021-06-18 22:20:38+00:00,303.28,293.27,313.23,300.85,289.86,269.46,272.75,265.01,295.85,L8
2021-07-03 21:30:48+00:00,,,,,256.22,260.71,269.05,269.37,,L7
2021-07-12 21:23:52+00:00,,,,,,295.08,,,,L7
2021-08-12 22:27:06+00:00,319.01,305.19,328.38,319.55,311.73,313.97,,,303.45,L8
2021-08-13 21:21:03+00:00,,,310.13,309.53,,,263.39,,,L7
2021-08-20 21:26:37+00:00,,,329.74,305.44,301.43,,,258.67,,L7
2021-08-29 21:19:40+00:00,,,305.07,297.87,305.73,290.40,272.01,264.31,292.06,L7
2021-09-22 22:21:29+00:00,312.78,311.84,333.47,317.79,314.52,312.42,310.19,309.04,306.57,L8
2021-09-29 22:27:19+00:00,297.81,295.27,315.31,307.62,309.76,304.35,297.48,293.89,301.01,L8
2021-10-07 21:22:24+00:00,332.00,316.97,331.77,319.16,,,,,,L7
2021-10-16 21:15:26+00:00,,311.10,331.59,318.52,322.65,316.78,316.95,325.55,311.46,L7
2021-11-01 21:13:58+00:00,,,321.54,310.80,312.98,308.49,302.00,308.74,302.44,L7
2021-11-08 21:19:28+00:00,,,,,,,,315.77,318.15,L7
2021-12-19 21:09:22+00:00,297.73,306.13,320.65,300.24,,,,,,L7
2021-12-26 21:14:51+00:00,,,,,,298.50,293.35,294.45,291.48,L7
2022-01-27 21:11:45+00:00,,314.83,332.73,321.93,327.56,315.05,309.67,318.12,312.10,L7
2022-01-27 22:27:14+00:00,317.27,315.48,331.12,319.72,320.79,316.60,314.58,317.28,310.13,L9
2022-02-13 22:20:52+00:00,296.55,297.04,319.03,307.71,307.98,297.81,297.73,300.06,299.65,L8
2022-02-20 22:26:59+00:00,293.34,305.60,326.99,313.24,310.09,309.63,308.19,304.89,311.16,L8
2022-03-01 22:20:48+00:00,304.34,308.36,321.95,308.49,308.80,307.73,305.47,307.73,308.55,L8
2022-03-09 22:20:49+00:00,304.41,303.34,319.76,309.32,309.04,303.24,304.64,308.83,308.31,L9
2022-03-17 22:21:05+00:00,295.56,299.13,317.49,307.76,310.26,301.00,302.90,306.36,303.62,L8
2022-03-24 22:26:46+00:00,298.47,299.53,321.76,310.16,310.31,309.93,306.40,312.26,309.50,L8
2022-04-10 22:21:04+00:00,296.97,295.16,316.70,308.48,310.07,300.55,293.62,289.19,304.33,L9
2022-04-17 22:26:46+00:00,,307.62,329.55,321.82,316.85,310.20,307.97,307.25,309.09,L9
2022-04-26 22:20:32+00:00,295.83,292.57,314.92,307.88,310.24,303.59,295.12,283.19,306.66,L9
2022-05-03 22:26:41+00:00,324.53,321.02,332.59,317.60,314.60,311.06,312.55,309.79,303.50,L9
2022-05-04 22:20:37+00:00,328.51,312.89,336.92,318.96,315.56,312.58,312.48,306.63,303.81,L8
2022-06-05 22:20:51+00:00,315.27,313.24,311.74,300.26,292.52,269.52,274.96,262.41,300.28,L8
2022-06-13 22:20:23+00:00,281.65,279.56,302.08,288.91,288.09,287.52,287.91,285.76,290.43,L9
2022-06-21 22:21:00+00:00,314.66,294.05,312.12,295.59,,273.05,279.07,261.60,297.44,L8
2022-06-28 22:27:12+00:00,311.65,303.01,322.78,306.18,306.03,300.61,301.18,306.50,305.18,L8
2022-07-22 22:26:54+00:00,312.16,304.28,318.68,307.50,307.95,297.79,290.13,,309.64,L9
2022-07-23 22:21:07+00:00,326.96,305.58,316.86,306.04,307.96,293.20,287.90,273.83,310.31,L8
2022-08-07 22:27:06+00:00,310.90,297.95,318.48,307.29,308.06,298.92,298.78,283.00,310.57,L9
2022-08-08 22:21:16+00:00,324.81,301.02,324.61,311.83,315.48,306.77,303.32,291.48,312.15,L8
2022-09-09 22:21:47+00:00,317.55,310.02,326.43,311.41,312.47,309.38,311.24,313.88,314.17,L8
2022-09-16 22:27:36+00:00,298.37,295.57,315.22,303.00,305.56,303.52,305.74,302.36,307.58,L8
2022-10-03 22:21:32+00:00,294.59,293.65,313.39,303.88,308.16,299.71,300.82,296.38,308.23,L9
2022-10-28 20:38:42+00:00,,,,301.55,300.41,300.60,307.47,312.65,320.07,L7
2022-11-04 22:21:12+00:00,297.30,287.74,308.09,300.32,306.73,294.03,292.16,296.77,294.72,L9
2022-11-19 22:27:29+00:00,313.88,314.77,328.41,315.97,318.98,316.17,311.75,320.70,314.89,L8
2022-11-20 22:21:39+00:00,314.22,310.87,336.54,323.66,325.24,315.71,317.48,319.62,325.39,L9
2022-11-27 22:27:24+00:00,312.27,294.33,311.94,297.91,297.58,298.19,299.87,304.98,307.16,L9
2022-12-01 20:33:51+00:00,,,319.00,311.61,310.32,320.17,,,318.81,L7
2022-12-06 20:38:54+00:00,,,,313.63,310.69,308.58,308.29,313.25,313.76,L7
2022-12-06 22:21:13+00:00,316.21,309.02,315.16,305.58,308.30,305.87,306.77,312.72,307.65,L9
2022-12-13 22:27:25+00:00,,,,,,318.83,320.64,323.31,328.19,L9
2022-12-14 22:21:40+00:00,320.31,316.73,325.80,312.45,313.07,311.39,311.67,319.76,319.91,L8
2022-12-18 20:31:12+00:00,,,,,312.79,309.70,307.53,320.69,321.86,L7
2022-12-21 22:27:21+00:00,315.40,311.28,317.13,310.05,311.54,311.19,308.61,321.36,325.00,L8
2022-12-29 22:27:24+00:00,304.54,298.34,311.13,301.88,305.38,306.40,309.92,313.51,310.67,L9
2022-12-30 22:21:12+00:00,300.80,298.17,313.05,303.49,308.04,300.42,304.06,309.51,307.35,L8
2023-01-07 22:21:14+00:00,314.91,303.48,314.44,305.90,306.24,308.36,307.38,311.53,321.21,L9
2023-01-14 20:38:08+00:00,,,,,312.19,310.12,307.05,323.57,328.33,L7
2023-01-14 22:27:21+00:00,311.31,304.95,314.34,305.71,306.59,307.46,311.36,317.50,321.92,L9
2023-01-15 22:21:05+00:00,,,,,,318.48,314.39,329.74,327.99,L8
2023-01-23 22:21:08+00:00,319.44,292.63,300.23,295.42,292.19,291.90,304.47,305.19,311.90,L9
2023-02-17 20:31:03+00:00,312.05,306.85,320.83,318.76,304.43,303.76,307.06,308.58,313.41,L7
2023-02-24 22:21:03+00:00,313.54,306.93,313.78,304.60,306.62,307.22,309.48,313.17,317.97,L9
2023-03-11 20:31:15+00:00,,284.41,313.76,321.72,299.38,319.84,319.11,317.14,318.16,L7
2023-03-28 22:20:45+00:00,302.12,287.45,304.95,299.61,304.83,302.72,305.23,303.34,302.36,L9
2023-04-13 22:20:38+00:00,313.35,311.57,325.79,315.10,316.97,311.35,311.11,321.14,316.27,L9
2023-04-14 20:20:43+00:00,,,292.77,,,,,,271.96,L7
2023-04-28 22:26:27+00:00,311.17,304.10,321.51,311.22,313.45,312.37,304.24,303.24,311.11,L8
2023-05-06 22:26:37+00:00,322.65,317.28,333.96,318.95,312.88,311.00,312.85,314.30,310.01,L9
2023-05-15 22:20:47+00:00,300.67,294.80,318.23,310.51,309.78,298.62,291.80,290.62,311.63,L9
2023-05-22 22:26:28+00:00,310.04,287.09,300.01,293.53,288.57,287.93,291.33,290.54,293.48,L9
2023-05-31 22:20:15+00:00,296.87,286.23,309.12,301.18,303.98,285.59,284.85,275.80,300.18,L9
2023-06-16 22:20:06+00:00,320.83,288.39,308.08,292.28,,259.65,268.06,259.73,297.96,L9
2023-06-23 22:26:17+00:00,321.94,300.88,323.67,297.25,,,,257.46,296.29,L9
2023-07-09 22:26:32+00:00,,,306.40,,,,,,,L9
2023-07-25 22:26:33+00:00,294.56,285.23,308.01,304.71,302.50,288.11,290.29,269.75,305.68,L9
2023-08-02 22:26:49+00:00,309.56,302.14,325.85,313.93,317.68,314.41,311.04,,302.70,L8
2023-08-29 20:03:40+00:00,,,,,,,,,327.68,L7
2023-09-03 20:06:33+00:00,,,,,,,,241.52,,L7
2023-09-03 22:26:57+00:00,321.92,302.34,325.33,314.14,313.55,319.94,318.23,316.81,319.10,L8
2023-09-04 22:21:10+00:00,316.76,313.38,334.97,319.13,317.53,313.66,313.55,320.22,318.28,L9
2023-09-19 22:27:02+00:00,315.75,307.72,329.54,319.97,315.99,313.76,312.53,313.25,311.17,L8
2023-10-05 22:27:04+00:00,307.91,309.33,330.62,316.01,314.70,309.68,306.02,312.33,309.30,L8
2023-10-06 22:20:54+00:00,297.43,300.86,312.06,304.04,305.27,293.40,293.13,297.51,301.07,L9
2023-10-21 22:27:08+00:00,302.48,294.41,315.65,313.42,314.27,313.47,305.57,311.51,303.07,L8
2023-10-22 22:21:26+00:00,315.13,315.60,323.51,314.27,318.67,311.49,304.53,303.71,310.33,L9
2023-10-29 22:27:09+00:00,334.49,320.93,332.01,327.12,327.39,326.10,322.95,314.27,316.64,L9
2023-10-30 22:21:24+00:00,326.90,307.10,324.70,316.59,315.37,321.43,313.22,311.53,313.62,L8
2023-11-07 22:21:21+00:00,336.80,317.94,338.11,327.43,329.42,318.64,314.05,316.43,312.10,L9
2023-11-23 22:21:05+00:00,304.38,298.73,322.83,315.65,320.58,312.34,307.22,303.30,305.42,L9
2023-11-28 19:57:53+00:00,,306.35,328.43,318.38,310.70,314.96,305.78,307.36,312.48,L7
2023-12-09 22:21:26+00:00,295.17,286.98,315.41,302.48,303.04,297.65,296.73,298.69,298.31,L9
2023-12-30 19:53:57+00:00,306.80,303.46,,,,,,,316.11,L7
2024-02-02 22:27:16+00:00,305.38,300.17,330.50,318.97,311.18,306.09,301.27,305.17,298.12,L9
2024-03-06 22:20:39+00:00,333.00,312.66,342.73,330.89,329.62,322.50,318.03,318.84,310.40,L8
2024-03-14 22:21:20+00:00,307.15,306.59,322.92,311.14,308.84,305.04,300.64,297.57,298.83,L9
2024-04-14 22:26:30+00:00,312.94,311.08,332.65,317.80,317.20,309.38,303.59,295.32,301.54,L8
2024-05-08 22:26:34+00:00,320.45,307.95,328.49,317.03,317.36,313.77,311.11,309.88,311.29,L9
2024-05-16 22:26:05+00:00,301.29,300.69,319.68,311.51,310.43,293.99,287.56,293.81,301.34,L8
2024-06-02 22:20:09+00:00,,,,,,,,290.88,294.23,L9
2024-06-18 22:20:19+00:00,326.11,315.63,325.35,310.60,298.85,277.50,279.70,273.56,309.59,L9
2024-07-04 22:20:27+00:00,321.05,302.81,323.86,309.24,308.61,304.47,307.50,,308.53,L9
2024-07-12 22:20:12+00:00,326.73,326.21,348.67,314.69,311.04,319.35,,252.82,304.72,L8
2024-08-04 22:26:32+00:00,318.80,312.85,334.16,321.03,317.54,317.07,320.43,324.14,314.26,L8
2024-08-05 22:20:18+00:00,326.06,309.62,325.52,308.59,304.54,307.28,309.80,303.26,307.53,L9
2024-08-13 22:20:26+00:00,281.85,287.42,315.34,312.45,322.07,,,,,L8
2024-08-28 22:26:45+00:00,295.58,292.19,317.45,310.19,313.40,304.84,301.37,300.42,305.25,L9
2024-09-13 22:26:48+00:00,311.40,300.66,335.85,332.39,334.95,324.05,322.52,326.00,318.23,L9
2024-09-29 22:26:52+00:00,334.10,313.96,331.16,323.18,322.08,313.21,306.21,304.81,303.81,L9
2024-10-16 22:21:15+00:00,321.62,317.36,327.08,316.59,318.07,313.68,311.89,314.22,312.57,L8
2024-10-24 22:21:21+00:00,306.60,298.15,321.88,313.03,314.84,307.05,304.28,309.77,303.70,L9
2024-11-17 22:20:50+00:00,,311.31,332.36,319.68,320.45,319.38,322.03,318.91,329.09,L8
2024-11-24 22:27:09+00:00,,,,,311.28,304.12,302.01,303.95,301.25,L8
2024-11-25 22:21:27+00:00,299.75,294.37,321.61,310.31,313.28,306.77,302.53,301.56,304.46,L9
2024-12-10 22:26:57+00:00,306.35,299.35,321.48,315.94,318.00,306.26,302.61,305.94,301.00,L8
2024-12-18 22:27:07+00:00,325.41,316.25,335.08,324.48,324.85,321.83,318.64,315.85,317.00,L9
2025-01-12 22:21:21+00:00,323.85,322.49,343.17,330.27,326.29,317.77,315.47,315.01,320.19,L9
2025-01-19 22:27:10+00:00,325.76,304.66,329.41,315.78,313.73,308.94,306.91,310.04,309.92,L9
2025-01-27 22:27:00+00:00,330.17,307.17,326.42,317.26,313.32,304.21,302.29,307.96,303.78,L8
2025-01-28 22:21:18+00:00,311.88,299.05,322.33,313.82,309.25,302.40,303.07,309.75,306.92,L9
2025-03-24 22:26:51+00:00,315.97,314.87,333.79,321.08,322.82,314.82,310.62,313.86,313.19,L9
2025-04-01 22:26:38+00:00,317.11,313.48,327.28,318.02,316.15,318.68,316.32,312.88,318.94,L8
2025-04-09 22:26:50+00:00,309.02,308.45,330.77,321.04,322.27,313.76,311.45,314.87,308.87,L9
2025-04-10 22:20:22+00:00,320.70,321.04,334.61,321.83,321.81,312.12,307.09,310.21,308.13,L8
2025-05-03 22:26:22+00:00,309.23,307.40,334.14,320.04,309.66,304.53,304.01,295.12,303.34,L8
2025-05-20 22:20:18+00:00,,,,,,,,305.25,303.80,L9
2025-06-20 22:26:40+00:00,314.34,308.84,325.83,312.57,310.10,,,270.49,306.25,L8
2025-06-29 22:20:56+00:00,303.26,320.71,,,,,,,,L8
2025-07-07 22:20:30+00:00,327.94,317.59,325.67,309.21,304.59,277.84,280.18,266.29,304.84,L9
2025-07-23 22:21:03+00:00,323.77,322.40,341.02,325.95,318.39,315.32,,316.58,316.62,L9
2025-07-30 22:26:51+00:00,,,,,,,,,308.49,L9
2025-08-07 22:26:57+00:00,304.52,303.99,327.68,317.53,317.29,312.85,311.92,308.69,310.00,L8
2025-08-08 22:20:48+00:00,298.17,285.34,310.72,301.25,295.46,290.33,294.48,283.95,298.38,L9
2025-08-15 22:27:03+00:00,309.52,309.03,334.80,320.99,321.05,319.08,321.24,323.08,313.32,L9
2025-08-16 22:20:50+00:00,288.85,286.80,305.78,298.55,299.66,283.98,277.61,,285.83,L8
2025-08-23 22:27:01+00:00,321.88,312.10,332.11,321.10,317.84,315.11,315.14,315.20,313.01,L8
2025-10-02 22:27:13+00:00,328.73,321.83,347.86,337.11,337.69,324.46,321.31,321.75,317.54,L9
2025-10-27 22:21:28+00:00,326.62,318.30,340.98,327.64,323.71,315.39,312.00,308.20,300.82,L9
2025-11-19 22:27:16+00:00,325.28,309.92,,,321.88,309.20,307.10,311.44,305.38,L9
2025-11-27 22:27:15+00:00,290.71,296.29,321.02,313.92,315.23,308.31,305.75,310.29,305.51,L8
2025-12-13 22:27:14+00:00,324.63,325.56,354.58,338.67,339.76,332.03,325.37,324.60,315.83,L8
