dates,nzd0548-0000,nzd0548-0001,nzd0548-0002,nzd0548-0003,nzd0548-0004,nzd0548-0005,nzd0548-0006,nzd0548-0007,nzd0548-0008,satname
2015-10-24 22:20:52+00:00,308.78,302.21,320.55,312.30,309.12,296.84,297.19,294.94,299.89,L8
2015-12-26 22:28:17+00:00,312.92,304.64,322.52,313.59,314.79,300.45,297.19,294.94,299.89,L7
2016-01-12 22:20:52+00:00,320.26,307.31,326.41,317.67,315.94,306.65,302.38,303.21,300.70,L8
2016-01-19 22:27:03+00:00,320.44,308.53,327.44,318.53,316.76,307.59,303.21,305.11,302.33,L8
2016-02-13 22:21:08+00:00,320.05,310.29,329.36,320.45,318.89,309.33,306.47,305.38,305.31,L8
2016-02-28 22:28:54+00:00,320.42,310.15,330.24,320.74,319.37,309.02,305.93,305.71,304.63,L7
2016-03-07 22:26:50+00:00,317.88,308.23,328.24,319.17,317.82,308.01,303.88,303.98,303.85,L8
2016-03-16 22:21:00+00:00,316.96,308.60,328.07,318.88,317.75,307.39,302.76,302.66,303.32,L8
2016-04-08 22:26:35+00:00,319.12,310.47,329.17,318.43,316.11,306.56,302.36,302.37,304.56,L8
2016-04-09 22:23:00+00:00,319.12,310.47,329.17,317.73,315.12,306.37,302.43,301.89,303.95,L7
2016-04-16 22:29:15+00:00,319.27,310.47,329.34,316.69,314.32,305.45,300.13,298.99,302.20,L7
2016-05-02 22:29:20+00:00,321.08,312.15,330.35,317.49,313.80,305.95,301.01,297.86,302.73,L7
2016-05-03 22:20:25+00:00,320.28,312.15,330.17,317.72,314.07,305.27,299.77,297.61,303.40,L8
2016-05-11 22:23:11+00:00,320.28,310.15,328.27,316.04,312.55,302.75,297.01,293.80,301.32,L7
2016-06-11 22:26:39+00:00,316.87,307.96,326.81,315.08,311.46,300.24,295.24,291.64,301.12,L8
2016-06-28 22:23:21+00:00,315.37,305.82,324.53,313.84,310.97,299.12,295.24,291.64,299.38,L7
2016-07-06 22:20:41+00:00,315.44,305.18,323.66,312.91,310.97,299.12,295.24,287.49,299.38,L8
2016-07-21 22:29:33+00:00,311.83,303.23,321.59,310.94,309.28,296.19,292.53,283.53,298.46,L7
2016-07-30 22:23:24+00:00,311.83,303.23,321.59,310.94,309.28,296.19,292.53,282.68,298.46,L7
2016-08-06 22:29:35+00:00,313.71,303.23,321.59,310.94,309.28,296.19,292.53,282.68,298.46,L7
2016-08-07 22:20:49+00:00,313.71,300.83,319.74,309.12,307.12,295.09,291.44,282.68,298.46,L8
2016-08-22 22:29:37+00:00,313.16,299.94,319.06,308.61,306.98,294.86,291.51,282.26,297.21,L7
2016-09-08 22:21:00+00:00,315.36,302.32,320.57,309.66,308.27,295.99,293.04,282.82,297.25,L8
2016-09-15 22:27:12+00:00,314.85,301.27,320.09,309.00,307.62,296.31,293.74,283.65,297.65,L8
2016-11-11 22:21:31+00:00,313.48,301.05,319.60,309.13,309.44,300.12,298.33,285.06,297.94,L8
2016-12-04 22:27:17+00:00,314.61,302.04,321.26,311.08,311.14,302.11,299.96,288.64,300.70,L8
2017-01-22 22:22:50+00:00,319.26,307.32,327.63,316.71,315.63,308.72,304.20,301.12,306.20,L7
2017-01-29 22:28:58+00:00,319.26,307.32,327.63,316.71,315.63,308.95,304.32,305.39,305.42,L7
2017-01-30 22:21:14+00:00,319.26,307.32,326.67,317.34,315.93,309.41,304.80,305.75,306.01,L8
2017-02-15 22:20:43+00:00,318.43,313.49,332.23,323.02,320.01,312.42,307.66,305.59,305.76,L8
2017-02-22 22:26:52+00:00,320.07,315.17,334.59,324.58,321.67,313.09,308.06,306.99,306.09,L8
2017-02-23 22:22:49+00:00,321.47,315.17,334.59,324.58,323.47,314.15,308.50,307.98,306.27,L7
2017-03-26 22:26:34+00:00,325.25,316.83,335.33,325.32,323.68,314.72,309.71,309.71,306.55,L8
2017-04-04 22:20:44+00:00,326.24,318.35,334.66,325.32,323.68,310.60,307.31,306.55,306.58,L8
2017-04-20 22:20:11+00:00,325.93,316.09,333.42,323.33,322.16,309.29,305.30,304.44,306.28,L8
2017-05-06 22:20:07+00:00,326.59,315.69,333.01,322.24,321.05,308.79,304.22,302.69,306.22,L8
2017-06-23 22:20:32+00:00,326.35,314.21,329.91,318.25,317.13,303.86,299.55,296.36,304.33,L8
2017-07-08 22:29:37+00:00,322.79,311.38,327.27,314.93,314.90,303.86,299.55,296.36,304.33,L7
2017-07-09 22:20:35+00:00,317.91,308.15,328.04,314.93,316.79,303.86,299.55,296.36,304.33,L8
2017-07-17 22:23:27+00:00,316.99,307.52,327.60,313.70,315.09,301.88,297.52,293.94,303.17,L7
2017-08-02 22:23:25+00:00,315.79,306.05,327.31,311.06,313.21,297.80,294.35,287.75,301.63,L7
2017-08-17 22:27:01+00:00,314.90,304.55,325.64,309.67,313.64,298.05,294.39,287.88,302.44,L8
2017-08-18 22:23:23+00:00,315.03,304.19,325.20,309.67,313.64,298.16,294.89,288.51,302.25,L7
2017-09-03 22:23:24+00:00,312.82,304.01,323.86,309.02,310.24,295.24,292.53,285.42,301.33,L7
2017-09-18 22:27:06+00:00,312.63,304.80,325.52,310.99,311.72,297.70,294.87,288.61,302.46,L8
2017-09-27 22:21:00+00:00,310.93,304.12,325.77,312.04,312.85,297.89,294.66,288.11,302.15,L8
2017-10-13 22:21:04+00:00,309.07,302.18,325.43,312.04,312.85,300.60,295.65,289.12,301.35,L8
2017-10-29 22:21:05+00:00,310.22,304.90,327.67,315.48,316.08,304.16,300.00,293.86,302.81,L8
2017-11-06 22:23:24+00:00,307.84,303.94,327.28,315.54,315.61,304.54,301.36,295.28,302.74,L7
2017-11-29 22:29:28+00:00,308.92,305.12,327.72,315.54,315.61,304.54,301.36,295.28,302.74,L7
2017-12-15 22:29:19+00:00,308.92,306.56,328.89,317.06,316.63,306.18,303.22,297.40,303.60,L7
2018-01-01 22:20:56+00:00,309.22,307.76,330.74,319.61,319.42,310.25,306.67,302.28,304.73,L8
2018-02-17 22:28:27+00:00,315.78,316.40,335.98,325.56,320.18,312.71,309.38,309.89,305.43,L7
2018-03-30 22:21:46+00:00,316.87,317.58,335.13,323.68,316.86,309.72,306.65,307.43,304.23,L7
2018-05-16 22:25:57+00:00,311.25,315.62,332.76,318.33,310.32,304.86,299.65,304.06,300.36,L8
2018-06-02 22:20:42+00:00,307.70,314.88,332.83,318.33,311.89,302.78,299.65,290.38,300.36,L7
2018-06-09 22:26:46+00:00,307.70,314.88,332.83,318.33,311.89,299.73,296.19,287.61,299.84,L7
2018-07-11 22:26:08+00:00,304.25,306.03,324.04,311.44,306.12,293.54,285.05,271.86,292.03,L7
2018-07-12 22:19:56+00:00,306.77,307.73,324.20,311.03,304.43,293.54,285.05,268.86,292.39,L8
2018-07-28 22:20:03+00:00,306.77,307.73,325.16,309.63,306.40,295.99,285.05,268.86,292.39,L8
2018-08-04 22:26:18+00:00,308.81,308.93,326.84,311.30,308.20,298.14,288.60,269.31,293.54,L8
2018-08-05 22:19:32+00:00,308.81,309.32,327.59,312.82,308.56,300.64,291.37,269.19,293.63,L7
2018-09-05 22:26:33+00:00,311.87,309.56,328.45,314.36,312.51,304.02,295.07,273.00,296.40,L8
2018-09-06 22:18:53+00:00,313.71,310.10,328.99,314.36,312.51,304.02,295.07,276.30,296.79,L7
2018-11-08 22:26:54+00:00,315.75,309.89,329.79,316.57,313.44,304.97,296.88,277.00,297.38,L8
2018-12-02 22:23:01+00:00,318.53,311.89,330.70,319.59,317.63,309.62,301.65,286.86,299.84,L7
2018-12-27 22:16:08+00:00,317.86,312.19,330.90,319.81,317.54,314.04,306.05,290.68,301.01,L7
2019-01-11 22:26:49+00:00,319.20,314.61,335.03,321.48,319.94,313.53,310.52,301.06,304.35,L8
2019-01-27 22:26:45+00:00,319.20,314.61,335.54,320.64,317.87,311.11,307.70,300.55,303.99,L8
2019-02-12 22:26:43+00:00,320.57,314.78,335.88,320.81,318.75,310.32,307.79,309.06,305.49,L8
2019-03-16 22:26:33+00:00,319.84,314.77,336.59,320.23,317.81,309.31,306.17,308.71,306.01,L8
2019-04-02 22:13:06+00:00,320.21,315.23,335.90,319.84,317.03,308.80,305.19,307.82,305.47,L7
2019-04-17 22:26:24+00:00,322.24,315.79,336.77,320.85,318.09,309.61,306.38,308.73,305.89,L8
2019-04-18 22:12:32+00:00,322.24,316.03,337.17,321.42,318.78,309.99,306.86,308.96,305.98,L7
2019-05-19 22:26:35+00:00,316.57,313.41,334.99,318.40,316.57,307.73,303.89,304.86,306.11,L8
2019-06-12 22:16:40+00:00,313.19,309.15,334.67,317.27,314.54,306.28,302.03,302.69,304.80,L7
2019-06-20 22:26:49+00:00,314.03,309.90,334.64,317.72,314.54,306.28,297.96,297.75,303.34,L8
2019-07-06 22:26:53+00:00,312.34,307.19,332.17,315.14,314.25,299.93,292.19,291.42,301.25,L8
2019-07-07 22:09:32+00:00,307.15,307.19,327.52,315.14,314.25,293.07,288.45,286.79,301.25,L7
2019-07-14 22:15:27+00:00,306.90,307.58,325.28,312.57,308.15,291.19,286.92,284.75,300.33,L7
2019-07-23 22:08:55+00:00,309.47,309.02,325.32,313.16,308.15,291.19,286.92,284.75,300.33,L7
2019-07-31 22:20:50+00:00,309.65,308.12,324.39,314.06,308.80,293.12,286.97,281.41,300.23,L8
2019-08-23 22:27:08+00:00,308.15,307.22,322.49,312.93,307.70,291.53,285.76,279.64,300.42,L8
2019-08-31 22:13:28+00:00,308.15,307.22,322.49,312.93,306.95,292.86,287.39,280.85,299.48,L7
2019-09-09 22:06:54+00:00,309.44,307.66,323.08,313.58,308.45,294.11,287.39,280.85,299.48,L7
2019-09-16 22:12:46+00:00,308.30,307.45,322.31,312.52,306.69,292.20,285.63,277.99,298.45,L7
2019-09-17 22:21:28+00:00,308.66,307.52,322.42,312.81,307.55,293.21,287.54,280.78,298.84,L8
2019-10-02 22:12:05+00:00,308.13,306.63,321.71,312.42,307.11,292.01,286.47,278.70,298.52,L7
2019-11-03 22:10:42+00:00,306.11,304.60,318.09,310.53,305.13,290.18,283.24,275.32,297.47,L7
2019-11-28 22:03:22+00:00,309.74,306.57,319.82,313.76,308.29,293.20,286.35,278.83,297.47,L7
2019-12-13 22:27:16+00:00,311.81,308.67,320.17,313.97,308.59,294.17,287.75,281.56,297.78,L8
2020-01-14 22:27:08+00:00,318.00,310.04,325.46,317.92,314.17,307.45,302.45,297.62,301.98,L8
2020-01-15 22:00:56+00:00,318.68,311.64,327.46,319.43,315.44,307.93,302.99,298.88,303.32,L7
2020-01-22 22:06:46+00:00,316.62,310.35,327.85,319.37,315.77,308.36,303.93,299.56,303.97,L7
2020-02-07 22:05:57+00:00,318.15,312.16,329.37,320.73,316.85,308.58,305.65,303.61,304.45,L7
2020-03-03 21:58:28+00:00,319.32,312.77,330.49,320.93,318.68,308.96,305.63,307.05,306.68,L7
2020-03-18 22:26:47+00:00,320.91,313.66,330.44,321.20,318.73,309.87,305.44,306.41,307.55,L8
2020-03-19 21:57:35+00:00,319.30,311.89,330.44,321.20,318.73,307.06,302.72,302.72,305.67,L7
2020-04-03 22:26:38+00:00,319.13,312.46,330.21,320.23,318.55,306.84,302.45,302.79,305.72,L8
2020-04-12 22:20:48+00:00,315.65,310.11,327.91,318.29,316.31,305.47,300.92,301.30,304.48,L8
2020-04-19 22:26:32+00:00,314.64,309.31,327.31,318.54,317.09,305.58,301.33,301.15,304.48,L8
2020-04-27 22:01:31+00:00,314.79,309.34,327.34,318.76,316.43,305.46,300.85,301.15,304.48,L7
2020-05-14 22:20:12+00:00,314.54,309.24,327.16,317.98,314.87,303.36,299.18,297.23,304.21,L8
2020-05-30 22:20:16+00:00,313.90,308.86,326.54,316.61,313.91,301.45,297.11,294.70,304.34,L8
2020-06-15 22:20:26+00:00,312.83,308.18,326.13,315.67,313.21,299.77,295.76,291.65,304.56,L8
2020-06-22 22:26:41+00:00,313.63,308.99,326.22,315.70,313.21,299.77,295.76,287.93,304.56,L8
2020-07-01 22:20:34+00:00,312.89,307.55,325.24,315.70,313.21,295.77,295.76,284.58,304.56,L8
2020-07-17 22:20:40+00:00,312.29,306.35,323.56,313.55,311.72,294.06,292.70,278.93,302.54,L8
2020-08-02 22:20:44+00:00,312.44,306.34,323.50,313.25,311.71,294.29,292.13,279.31,302.91,L8
2020-08-17 21:54:43+00:00,311.28,305.50,323.50,313.25,312.46,295.23,292.33,278.68,302.11,L7
2020-09-18 21:52:37+00:00,310.31,304.00,323.00,312.94,312.04,294.77,292.10,276.53,302.40,L7
2020-10-04 21:51:36+00:00,310.03,305.20,323.81,314.33,312.10,295.86,293.33,277.15,302.00,L7
2020-11-22 22:21:30+00:00,314.43,308.36,326.94,316.21,314.90,296.09,292.80,273.30,302.47,L8
2020-12-07 21:47:13+00:00,314.00,309.38,327.79,318.28,317.69,300.12,297.34,278.45,301.85,L7
2021-01-17 21:38:05+00:00,313.97,312.39,331.30,321.37,319.42,311.61,303.40,300.71,301.67,L7
2021-02-25 21:41:22+00:00,313.67,313.19,331.81,323.79,320.81,313.26,309.36,309.83,303.48,L7
2021-03-05 22:26:54+00:00,310.84,312.04,330.30,321.19,318.45,311.71,307.54,307.92,302.49,L8
2021-03-13 21:40:07+00:00,310.84,313.33,330.74,320.88,318.01,312.00,308.74,308.05,303.48,L7
2021-03-30 22:20:58+00:00,313.07,314.87,332.05,320.88,318.01,311.49,308.28,307.30,303.86,L8
2021-04-07 21:31:54+00:00,309.27,312.09,329.06,317.94,318.07,310.73,307.61,306.80,304.02,L7
2021-04-30 21:36:09+00:00,309.27,312.09,329.06,317.94,318.07,306.99,302.75,299.58,302.09,L7
2021-05-16 21:34:49+00:00,300.98,312.09,325.75,317.94,318.07,306.99,302.75,299.58,302.09,L7
2021-05-24 22:26:39+00:00,298.57,312.31,324.58,316.31,316.61,306.28,302.08,296.30,302.73,L8
2021-05-25 21:27:52+00:00,288.35,312.31,324.58,316.31,316.61,306.28,302.08,296.30,302.73,L7
2021-06-17 21:32:08+00:00,283.15,312.11,323.40,315.03,314.93,304.40,301.34,289.25,302.85,L7
2021-06-18 22:20:38+00:00,286.50,308.97,322.13,313.00,310.75,300.03,297.77,286.55,301.98,L8
2021-07-03 21:30:48+00:00,286.50,308.97,322.13,313.00,302.96,295.66,294.58,284.83,301.98,L7
2021-07-12 21:23:52+00:00,286.50,308.97,322.13,313.00,302.96,295.60,294.58,284.83,301.98,L7
2021-08-12 22:27:06+00:00,291.15,308.43,322.48,313.86,303.10,297.02,294.25,283.10,302.88,L8
2021-08-13 21:21:03+00:00,291.15,308.43,321.11,313.32,303.10,297.02,290.82,283.10,302.88,L7
2021-08-20 21:26:37+00:00,291.15,308.43,321.97,312.44,302.89,297.02,290.82,280.65,302.88,L7
2021-08-29 21:19:40+00:00,291.15,308.43,320.44,309.21,300.21,294.09,285.41,275.37,300.27,L7
2021-09-22 22:21:29+00:00,292.23,307.28,320.21,309.18,299.17,292.85,282.99,272.64,300.25,L8
2021-09-29 22:27:19+00:00,289.10,305.58,318.68,309.01,300.49,292.46,281.98,271.65,299.52,L8
2021-10-07 21:22:24+00:00,294.52,306.91,320.13,310.50,300.49,292.46,281.98,271.65,299.52,L7
2021-10-16 21:15:26+00:00,294.52,307.51,321.17,311.30,302.95,294.89,285.87,277.04,301.01,L7
2021-11-01 21:13:58+00:00,294.52,307.51,321.20,311.25,303.96,297.66,289.02,282.29,302.50,L7
2021-11-08 21:19:28+00:00,294.52,307.51,321.20,311.25,303.96,297.66,289.02,285.33,304.24,L7
2021-12-19 21:09:22+00:00,311.87,307.75,322.76,310.65,304.38,300.28,290.15,293.17,305.02,L7
2021-12-26 21:14:51+00:00,311.87,307.75,322.76,310.65,304.38,300.08,290.55,293.31,303.33,L7
2022-01-27 21:11:45+00:00,311.87,308.76,323.67,311.68,313.30,307.50,295.63,298.73,304.30,L7
2022-01-27 22:27:14+00:00,312.77,309.60,324.29,312.35,314.13,308.51,297.74,300.58,304.88,L9
2022-02-13 22:20:52+00:00,309.02,308.58,324.73,311.53,313.71,306.71,301.55,300.53,304.50,L8
2022-02-20 22:26:59+00:00,306.78,308.25,324.48,312.24,314.67,307.00,302.22,304.74,305.11,L8
2022-03-01 22:20:48+00:00,306.48,308.26,326.01,313.20,315.01,308.74,305.56,308.68,306.61,L8
2022-03-09 22:20:49+00:00,306.25,307.81,325.49,312.88,314.42,308.24,305.48,308.70,306.75,L9
2022-03-17 22:21:05+00:00,305.18,307.09,324.88,312.48,314.04,307.63,305.26,308.52,306.51,L8
2022-03-24 22:26:46+00:00,303.75,306.06,323.98,311.90,313.66,307.43,304.95,308.76,306.74,L8
2022-04-10 22:21:04+00:00,300.52,305.06,323.44,311.36,313.68,307.11,304.62,308.40,306.99,L9
2022-04-17 22:26:46+00:00,300.52,304.75,323.27,311.64,313.16,306.56,303.88,306.99,306.81,L9
2022-04-26 22:20:32+00:00,300.05,303.73,322.63,311.35,312.91,306.33,303.20,305.29,306.80,L9
2022-05-03 22:26:41+00:00,302.27,305.06,323.48,311.87,313.05,306.53,304.01,305.37,306.87,L9
2022-05-04 22:20:37+00:00,304.46,305.62,324.44,312.38,313.24,306.96,304.62,305.45,306.67,L8
2022-06-05 22:20:51+00:00,305.29,306.13,323.59,311.57,311.76,304.47,302.64,301.90,305.48,L8
2022-06-13 22:20:23+00:00,303.60,304.47,322.25,310.16,310.18,303.41,301.72,300.89,304.54,L9
2022-06-21 22:21:00+00:00,304.81,303.71,321.72,309.86,310.18,301.62,300.39,298.58,304.12,L8
2022-06-28 22:27:12+00:00,305.27,303.67,321.78,309.65,309.92,301.75,300.85,299.29,304.93,L8
2022-07-22 22:26:54+00:00,305.70,303.71,321.61,309.53,309.81,301.53,300.25,299.29,305.19,L9
2022-07-23 22:21:07+00:00,306.95,303.80,321.36,309.34,309.71,301.09,299.60,297.87,305.46,L8
2022-08-07 22:27:06+00:00,306.57,302.22,320.02,307.95,307.91,299.33,298.17,294.66,305.11,L9
2022-08-08 22:21:16+00:00,307.59,302.16,320.26,308.16,308.33,299.72,298.44,294.49,305.48,L8
2022-09-09 22:21:47+00:00,310.37,302.29,320.23,307.98,308.43,299.10,297.85,292.88,305.67,L8
2022-09-16 22:27:36+00:00,310.55,302.07,320.09,307.68,308.12,299.26,298.02,292.61,305.91,L8
2022-10-03 22:21:32+00:00,310.29,301.70,319.57,307.29,307.97,298.62,297.67,291.55,305.84,L9
2022-10-28 20:38:42+00:00,312.43,302.45,319.38,305.71,306.37,297.44,298.11,292.79,306.67,L7
2022-11-04 22:21:12+00:00,308.82,298.81,315.87,303.37,304.95,294.97,295.44,290.55,306.21,L9
2022-11-19 22:27:29+00:00,309.21,300.03,316.84,304.27,306.03,296.49,296.60,292.87,306.83,L8
2022-11-20 22:21:39+00:00,309.57,300.81,318.25,305.56,307.40,297.77,297.99,294.78,308.07,L9
2022-11-27 22:27:24+00:00,309.75,300.38,317.82,305.08,306.75,297.79,298.11,295.46,308.01,L9
2022-12-01 20:33:51+00:00,309.75,300.38,317.90,305.47,306.97,299.11,298.11,295.46,308.65,L7
2022-12-06 20:38:54+00:00,309.35,299.46,318.31,306.25,308.11,301.41,300.19,298.85,309.44,L7
2022-12-06 22:21:13+00:00,309.81,300.09,318.11,306.21,308.12,301.65,300.58,299.72,309.34,L9
2022-12-13 22:27:25+00:00,311.82,301.56,319.18,307.23,309.37,303.39,302.51,302.06,311.44,L9
2022-12-14 22:21:40+00:00,312.39,302.57,319.59,307.52,309.59,303.82,303.02,303.11,311.89,L8
2022-12-18 20:31:12+00:00,312.39,302.57,319.59,307.52,309.77,304.11,303.25,304.08,312.38,L7
2022-12-21 22:27:21+00:00,312.44,303.72,319.91,308.33,309.86,306.02,304.81,307.40,313.76,L8
2022-12-29 22:27:24+00:00,311.96,303.41,319.18,308.09,309.82,306.31,305.27,307.79,314.04,L9
2022-12-30 22:21:12+00:00,311.27,303.08,318.82,307.84,309.74,306.03,305.21,307.88,313.72,L8
2023-01-07 22:21:14+00:00,311.48,303.11,318.58,307.75,309.57,306.13,305.31,308.06,314.06,L9
2023-01-14 20:38:08+00:00,311.48,303.11,318.58,307.75,309.69,306.31,305.39,308.80,314.68,L7
2023-01-14 22:27:21+00:00,311.47,303.21,318.35,307.65,309.55,306.35,305.65,309.20,314.98,L9
2023-01-15 22:21:05+00:00,311.47,303.21,318.35,307.65,309.55,306.84,306.01,310.09,315.50,L8
2023-01-23 22:21:08+00:00,310.99,302.38,317.41,307.13,308.91,307.16,307.42,311.45,315.81,L9
2023-02-17 20:31:03+00:00,310.20,303.03,317.13,307.48,308.42,307.39,307.99,313.53,316.09,L7
2023-02-24 22:21:03+00:00,310.39,303.25,316.94,307.34,308.34,307.38,308.05,313.51,316.17,L9
2023-03-11 20:31:15+00:00,309.95,301.75,316.24,307.85,307.75,307.82,308.39,313.65,316.34,L7
2023-03-28 22:20:45+00:00,310.18,301.27,315.67,307.69,307.71,307.78,308.37,313.69,316.12,L9
2023-04-13 22:20:38+00:00,311.35,302.32,316.35,308.25,308.11,308.27,308.82,314.77,316.46,L9
2023-04-14 20:20:43+00:00,311.35,302.32,315.11,308.25,308.11,308.27,308.82,314.77,314.68,L7
2023-04-28 22:26:27+00:00,311.34,302.42,315.43,308.73,308.71,308.76,308.68,314.36,314.32,L8
2023-05-06 22:26:37+00:00,312.83,304.06,316.73,309.66,308.99,309.47,309.58,315.12,314.93,L9
2023-05-15 22:20:47+00:00,312.16,303.58,316.80,309.70,309.02,309.03,308.84,314.10,314.80,L9
2023-05-22 22:26:28+00:00,311.81,301.63,314.39,307.88,306.90,307.58,307.57,312.55,313.52,L9
2023-05-31 22:20:15+00:00,310.90,301.18,314.00,307.86,307.04,306.48,306.92,311.28,313.01,L9
2023-06-16 22:20:06+00:00,310.61,299.06,312.95,306.47,306.06,302.86,303.81,306.82,310.94,L9
2023-06-23 22:26:17+00:00,311.01,298.44,313.31,305.71,305.72,302.40,303.54,303.45,309.51,L9
2023-07-09 22:26:32+00:00,312.00,298.11,312.96,306.13,305.53,301.87,302.83,301.94,308.88,L9
2023-07-25 22:26:33+00:00,309.98,297.02,313.39,306.88,305.76,299.01,299.62,294.22,304.75,L9
2023-08-02 22:26:49+00:00,309.95,297.38,314.17,307.38,306.76,300.20,300.50,294.22,304.61,L8
2023-08-29 20:03:40+00:00,309.43,295.80,313.72,306.67,307.00,299.24,299.08,291.19,304.68,L7
2023-09-03 20:06:33+00:00,309.43,295.80,313.72,306.67,307.00,299.24,299.08,287.05,304.68,L7
2023-09-03 22:26:57+00:00,310.47,296.30,314.50,307.24,307.60,300.96,300.68,289.34,305.64,L8
2023-09-04 22:21:10+00:00,310.96,297.52,315.78,308.09,308.43,301.94,301.67,291.54,306.43,L9
2023-09-19 22:27:02+00:00,311.30,299.19,316.76,307.97,309.81,301.47,301.16,291.27,305.99,L8
2023-10-05 22:27:04+00:00,311.71,300.75,318.37,309.14,310.63,302.01,301.22,291.91,306.42,L8
2023-10-06 22:20:54+00:00,310.76,300.76,318.00,308.80,310.22,301.39,300.65,292.28,306.11,L9
2023-10-21 22:27:08+00:00,310.04,299.61,318.94,308.68,310.01,301.54,300.25,291.64,307.42,L8
2023-10-22 22:21:26+00:00,310.35,300.61,319.21,309.03,310.63,302.21,300.53,292.39,307.59,L9
2023-10-29 22:27:09+00:00,311.81,301.66,319.82,310.03,311.63,303.12,301.78,293.08,307.92,L9
2023-10-30 22:21:24+00:00,312.70,301.98,320.10,310.41,311.88,304.26,302.50,294.17,308.23,L8
2023-11-07 22:21:21+00:00,313.53,302.02,320.33,310.91,312.98,304.74,302.57,294.29,308.35,L9
2023-11-23 22:21:05+00:00,313.98,303.20,321.79,312.32,315.49,306.78,304.35,295.32,308.86,L9
2023-11-28 19:57:53+00:00,315.12,304.46,322.93,313.40,315.97,308.74,305.74,297.29,309.58,L7
2023-12-09 22:21:26+00:00,313.88,303.43,322.51,312.75,315.11,308.04,305.18,297.38,308.96,L9
2023-12-30 19:53:57+00:00,312.40,304.53,323.34,315.15,315.11,311.27,307.66,302.55,310.77,L7
2024-02-02 22:27:16+00:00,313.38,305.69,325.98,316.26,315.55,312.33,308.20,304.91,310.80,L9
2024-03-06 22:20:39+00:00,313.97,305.87,326.62,317.32,316.63,312.42,307.77,308.76,308.44,L8
2024-03-14 22:21:20+00:00,313.48,305.92,326.36,316.88,316.07,311.90,307.26,307.96,307.80,L9
2024-04-14 22:26:30+00:00,315.05,306.31,327.45,317.84,317.19,313.26,307.80,306.97,307.46,L8
2024-05-08 22:26:34+00:00,310.66,303.77,328.00,316.54,314.81,310.22,305.55,304.52,305.83,L9
2024-05-16 22:26:05+00:00,309.62,303.47,327.07,315.98,314.33,308.41,303.55,303.33,305.38,L8
2024-06-02 22:20:09+00:00,310.27,303.70,327.48,315.69,313.95,306.92,302.70,301.27,303.35,L9
2024-06-18 22:20:19+00:00,314.14,307.28,328.90,316.85,313.35,304.04,300.27,298.13,304.61,L9
2024-07-04 22:20:27+00:00,315.92,307.20,328.27,315.90,312.76,304.09,301.17,298.13,303.76,L9
2024-07-12 22:20:12+00:00,317.12,309.31,330.54,315.76,312.57,305.79,301.17,293.09,303.86,L8
2024-08-04 22:26:32+00:00,318.61,310.72,330.95,315.99,313.28,307.01,303.57,295.20,305.47,L8
2024-08-05 22:20:18+00:00,319.36,310.61,330.40,315.25,312.40,307.03,304.26,296.01,305.66,L9
2024-08-13 22:20:26+00:00,315.95,308.50,329.03,315.00,313.28,307.03,304.26,296.01,305.66,L8
2024-08-28 22:26:45+00:00,314.25,307.14,328.07,314.60,313.29,306.84,303.97,296.41,305.63,L9
2024-09-13 22:26:48+00:00,312.93,306.10,327.91,315.05,314.18,307.17,304.84,297.01,306.96,L9
2024-09-29 22:26:52+00:00,314.70,306.76,328.18,315.72,314.84,307.72,304.98,297.72,306.69,L9
2024-10-16 22:21:15+00:00,315.42,307.28,327.72,315.62,314.91,308.11,305.81,299.44,307.61,L8
2024-10-24 22:21:21+00:00,314.74,306.58,327.27,315.42,314.91,308.02,305.67,300.30,307.31,L9
2024-11-17 22:20:50+00:00,315.45,307.35,328.22,315.97,315.54,309.81,308.57,301.71,309.29,L8
2024-11-24 22:27:09+00:00,315.45,307.35,328.22,315.97,315.21,309.33,307.98,301.89,308.67,L8
2024-11-25 22:21:27+00:00,314.14,306.35,327.71,315.54,315.07,309.14,307.52,301.87,308.37,L9
2024-12-10 22:26:57+00:00,313.54,305.85,327.27,315.56,315.27,308.93,307.14,303.03,308.86,L8
2024-12-18 22:27:07+00:00,313.48,305.89,327.96,316.56,317.00,312.10,310.14,306.28,309.39,L9
2025-01-12 22:21:21+00:00,312.61,305.84,327.86,318.32,318.69,312.56,310.75,311.06,310.64,L9
2025-01-19 22:27:10+00:00,313.63,305.76,327.97,318.14,318.36,312.30,310.48,310.99,310.59,L9
2025-01-27 22:27:00+00:00,314.81,305.85,327.86,318.08,318.04,311.76,309.93,310.79,310.14,L8
2025-01-28 22:21:18+00:00,314.61,305.43,327.52,317.81,317.53,311.18,309.50,310.72,309.94,L9
2025-03-24 22:26:51+00:00,318.31,308.25,328.81,318.45,317.56,310.80,308.35,310.13,309.76,L9
2025-04-01 22:26:38+00:00,316.77,308.21,328.49,318.02,317.10,311.22,309.13,310.75,310.92,L8
2025-04-09 22:26:50+00:00,316.12,308.23,328.67,318.25,317.47,311.41,309.29,311.04,310.78,L9
2025-04-10 22:20:22+00:00,316.48,309.14,329.09,318.51,317.76,311.45,309.15,310.99,310.60,L8
2025-05-03 22:26:22+00:00,316.27,309.22,330.19,319.20,317.37,311.11,308.93,309.71,310.43,L8
2025-05-20 22:20:18+00:00,316.27,309.05,330.01,319.16,317.13,310.48,307.92,308.73,308.63,L9
