,dates,usa_CA_0217-0000,usa_CA_0217-0001,usa_CA_0217-0002,usa_CA_0217-0003,usa_CA_0217-0004,usa_CA_0217-0005,usa_CA_0217-0006
0,1984-05-02 18:13:15+00:00,218.41191334372317,183.31547913296987,172.2480153496799,172.6679422951228,165.92044854740445,174.81482781922173,176.4740401721548
1,1984-06-03 18:14:10+00:00,226.12620205340554,180.1040838520541,175.91672805673142,176.30776154041078,179.7207730869483,183.1482897818762,182.4279527861029
2,1984-06-10 18:20:29+00:00,234.94369480796638,190.49936890623366,185.94432226357395,184.77431370035276,184.40534840189764,186.432499899199,192.45286870655877
3,1984-09-07 18:16:09+00:00,239.22425938186822,190.54114677406213,179.49188687051435,188.6319468566804,193.39315481476726,195.28058159722198,200.0989053398653
4,1984-09-23 18:16:11+00:00,241.76980462180433,189.77438029153862,181.86274581685424,187.84697425881748,185.45355184789676,193.57367895097354,194.52813772920092
5,1984-10-25 18:16:05+00:00,243.09137997561334,196.39650414639613,191.03523920198165,194.8534515466851,192.55085171736678,197.70530093018624,201.04384593292983
6,1984-11-17 18:22:07+00:00,234.48452862785558,192.95961887186516,184.79206835785052,183.5273308488251,188.95862767251978,182.6909558882462,187.80202133635353
7,1984-12-12 18:16:08+00:00,219.5401395791706,187.97749923356727,187.9469438811093,183.04993478667578,,,
8,1985-05-12 18:22:21+00:00,201.17300384631767,184.61442530114874,176.88013135594707,175.43830748122963,175.56843132274855,180.8672524446685,180.83227920441905
9,1985-10-12 18:15:03+00:00,238.25243091126342,197.2315025516179,189.82294276330077,192.22090221182677,195.0882009266492,195.03020883065705,198.19626671637238
10,1985-10-28 18:14:51+00:00,244.29815249825103,191.35939864680512,182.21071741907014,192.35345937611493,188.53014928949506,196.73949686797596,191.70653400933475
11,1986-02-01 18:13:04+00:00,209.07746935252092,178.69708030218555,167.48950691162923,163.3276998737608,164.70051283070865,170.41175764723397,172.98656218576494
12,1986-03-21 18:12:01+00:00,233.46195494813227,193.99074509048222,192.17293681077362,192.07054502669962,191.69767708515093,190.97211923774668,188.09666178784468
13,1986-05-08 18:10:55+00:00,239.10152334919957,191.5138607100157,187.9029675547642,192.97699717796402,186.9429897690641,197.15513957837885,190.5978805204855
14,1986-05-24 18:10:28+00:00,236.40657242700476,193.508389989305,182.3789888678848,188.9074089353809,188.8372500997668,190.42997401515402,191.51875763516477
15,1986-06-09 18:10:00+00:00,233.6835357657274,186.32792563616732,181.1633243516076,175.56445640260256,177.7687349922867,179.65888810425028,169.09895905790736
16,1986-07-11 18:08:57+00:00,238.5196775654983,190.59342194776156,182.72340123598602,189.35476992006232,178.4400829478112,192.6000581418902,187.76947122279682
17,1986-10-31 18:05:05+00:00,248.59323796600944,192.0811269893715,183.27083677650023,192.38835127201546,184.31783728844636,197.55637352074268,195.84667893514032
18,1986-11-16 18:04:28+00:00,242.41652014774377,200.13890521597958,192.6121418605537,197.55069339784575,196.70441451692108,205.17578382134326,203.66911269149284
19,1986-11-23 18:10:25+00:00,237.70245966387822,201.5719026036982,196.86016999421167,200.10703997219198,186.89968421556972,194.0150403090802,191.50722022679724
20,1986-12-02 18:04:29+00:00,227.70448094882624,198.44728759620745,199.44292697634867,198.11046834253304,190.47849349118377,204.26369902734874,207.3875972343821
21,1986-12-18 18:04:58+00:00,,194.11153191657323,192.38274714144535,194.68240482371888,191.0948892688253,193.4230371022771,192.47858459833597
22,1987-01-10 18:11:50+00:00,,191.22641421700956,188.22344017788663,186.12470955331037,189.0435010208197,190.0482700754012,191.06429878146017
23,1987-01-19 18:05:54+00:00,234.62090303484783,194.9800265721871,195.52062091004638,198.11787031570807,191.59335181031156,205.07244586039505,199.17724029117545
24,1987-01-26 18:12:16+00:00,,189.84921948367975,185.96258986075213,183.2456412221027,176.12515018886623,,
25,1987-02-04 18:06:27+00:00,207.6049137672448,189.42850340628206,186.7579206408368,181.34174302930177,180.60427840543156,188.9905507700991,190.30639253415288
26,1987-02-20 18:07:05+00:00,233.57160164538325,196.22785924099819,186.40100087791387,188.88906891741237,178.5759965543769,191.75017219530423,187.46290696805778
27,1987-03-15 18:14:08+00:00,220.73253968652344,182.58339885023645,173.57221538833366,178.65994170230235,184.74766373240809,187.68606107174875,180.27898697257345
28,1987-03-31 18:14:42+00:00,186.46852192948614,182.72533606503896,176.40199889753137,183.01733993839252,181.533096699556,189.48134225295175,188.16859033997005
29,1987-04-09 18:08:50+00:00,237.69107547959217,192.9409267022103,185.55361567345201,178.8648888326609,186.35625515436934,195.99370171663512,193.423855932076
30,1987-05-02 18:15:43+00:00,194.4882714141398,176.90253380052494,161.3380567074717,167.66065946375286,169.21868771833545,173.33091958363633,177.53170470323266
31,1987-05-27 18:10:12+00:00,220.46083183104454,182.54162323166497,178.3449594485658,181.44865823958517,186.10525238339383,190.5718516452903,190.90217921378618
32,1987-07-05 18:17:14+00:00,237.20221054223737,193.64464465925187,187.2740731389477,190.86040120178814,186.5600486070653,196.64366381969026,190.68234049839728
33,1987-07-30 18:11:39+00:00,240.2237085300848,194.0420117109145,190.6436533884605,190.71690010275503,189.37897647085885,196.03091273034923,192.69905182005695
34,1987-08-15 18:12:08+00:00,252.905098231685,201.41923240824843,195.6448933942719,195.9260441052871,195.74751005893222,202.44392166650024,
35,1987-08-22 18:18:30+00:00,243.68545996106408,193.940041716256,189.47295489220255,193.5237989126972,186.53540977222121,194.56356924251259,192.56664746996012
36,1987-09-07 18:18:55+00:00,200.34694346763823,188.35340458710803,178.00656122007535,187.7517023763701,192.14921268693624,195.47313143563508,195.97017843579616
37,1987-09-16 18:12:57+00:00,218.57579730074326,177.00132103372772,172.99135675740104,177.10417025165992,182.31255289831307,183.7079884210035,183.98710979418098
