,dates,chi0297-0000,chi0297-0001,chi0297-0002,chi0297-0003,chi0297-0004,chi0297-0005,chi0297-0006,chi0297-0007,chi0297-0008,chi0297-0009,chi0297-0010,chi0297-0011,chi0297-0012,chi0297-0013
21,1990-09-11 13:59:18+00:00,220.6509013827639,229.25214687574447,220.15910552115423,211.95353205237566,211.69533806674156,225.8929736323987,221.28626815488505,221.3575567534269,212.30515816627806,207.14649003618004,208.4273161433798,205.94729542005499,232.98835472328682,226.61600157208485
22,1990-11-14 13:58:57+00:00,226.27078215785923,225.18937199459236,209.56388840757594,202.25592570509198,197.71183824062228,211.26060452370373,214.28020559094327,207.6536946712379,205.7192513392136,199.74931967739946,198.38423401132948,200.2517523791706,213.18498673727387,220.53266193771037
23,1991-01-01 13:59:19+00:00,214.39046410448051,233.91327032566082,216.07250934224464,206.74562548384014,211.6191232472216,217.3582965529745,214.629100807154,226.0988207578719,227.0760161677182,208.8940694156863,207.9481761459986,205.40179278342902,230.322623802719,225.73710895622068
24,1991-02-02 14:00:00+00:00,221.22704651315686,225.1143775083247,214.00233034957125,217.51400968665502,206.10199348618212,216.29288524707286,218.7462744506977,222.4790207180312,216.18136257937707,205.9884521525892,207.7445348816377,202.46640671524986,219.63397929364237,222.31325152555016
25,1991-04-07 14:01:13+00:00,,237.95547899411082,228.40278799007416,243.8115084422047,,235.11229621120688,228.9119507703813,221.19782140837683,232.9483116573505,221.00563160546895,219.38033647648086,203.51118967299507,230.0182415068828,235.2617849347251
26,1991-04-23 14:01:28+00:00,,242.64362202104883,231.51741036579347,243.29118738614505,,245.2132062248555,223.45883690365318,230.3306422536808,228.06442690774165,222.68221921374862,213.8201925937324,207.0418206890205,228.66474492790243,230.31019647312763
27,1991-07-12 14:02:40+00:00,,,226.28144377639498,219.1455166164114,221.44162946343013,240.47674162836233,233.72173490743998,233.48426259551857,217.54107597747094,212.0587510814298,202.77176285899918,201.78970967611494,223.56506852257436,228.71270429185867
28,1991-09-30 14:03:25+00:00,218.24108868668623,242.40090260251483,218.7346163885598,230.47689993409782,235.5088730353935,238.6847209519214,240.84867210173053,224.73269368183608,216.83635468039088,212.80665473667344,210.19534674063948,196.0667260708315,,231.01170553839114
29,1992-02-05 14:03:40+00:00,221.62943520472024,235.398268270024,225.9114729596955,235.49537163233754,224.76529494349919,232.0439680387854,230.71154979218477,228.11359229848813,231.58822704437046,217.67771394970072,202.0116677987231,203.18350845837705,212.63563098300747,227.4076643742075
30,1992-06-28 14:02:40+00:00,,,,,228.39274802266456,239.34535334551163,232.7433980747719,,229.65732697022003,204.3528015628507,205.58689914870854,199.66681804337276,197.5301440421816,221.01586871988974
31,1992-07-14 14:02:28+00:00,,,,,229.50585485656023,242.17559708921223,235.25135854657682,,224.31050968913067,214.40213010619354,207.25554542066646,201.87999070071234,209.28077305624228,227.2456190761719
32,1992-11-03 14:00:42+00:00,222.11620574133528,230.95721441156354,205.90315981852027,206.58925774709934,209.244569764247,224.62029360844872,218.0463629687616,219.8926931262851,212.25160053244622,206.78080535774842,210.93536014487896,196.83856893420676,,216.47186364415614
33,1992-12-05 14:00:39+00:00,211.01995785116873,221.65270397878766,207.71793951370387,200.16497533712374,203.62915490970337,216.58688531221895,219.56591249365837,217.27362924976268,211.0950935597638,199.90694101605735,199.92038984974164,196.41149126937813,216.85755575481963,220.1941788019011
34,1993-02-07 14:01:21+00:00,211.12105086690823,217.72451925657083,204.52549316856948,206.68009202590642,201.22133780435001,207.99551115744353,206.1311178781632,223.3985322529847,213.99656528803433,204.88498135254167,197.99621082423653,192.41852636714572,209.28806024746208,220.23777752838012
35,1993-02-23 14:01:25+00:00,216.95250490896967,237.75358511283457,223.9516749662333,220.38502353012103,223.13687729275412,225.24455489573856,229.24735211230072,228.93326753631126,230.1253335132258,213.1274267783352,200.94506436370375,209.42592733811486,225.46135238622077,232.14102171091207
36,1993-04-28 14:01:53+00:00,,237.99214063644044,215.72503641009232,222.09532702679323,223.75802370585689,231.2341708013868,229.55216277186614,228.08283002241933,217.4282712252372,205.4686588762599,196.92082590311912,194.9312343592793,222.7190861838226,228.5101331968449
37,1993-06-15 14:01:58+00:00,,,,,200.3486470968103,208.77312015598818,218.47163421603526,,210.82183379248775,197.25805620684307,194.43214551565694,198.2483848219786,225.53355006137062,224.52843370026918
38,1993-07-01 14:01:50+00:00,,,,,198.80593230135028,219.78781290128745,225.9453581362386,227.3033262265162,221.37770429507032,202.74004704254267,201.3088660077425,195.875659310335,217.61799568307356,221.44570846251054
39,1993-11-06 14:01:29+00:00,224.89041812621983,235.81714127579266,204.9970073217268,218.8588972734212,221.78707715518183,218.92597385844815,219.04211239380183,227.59983822132097,219.9385052611166,204.70316785659546,199.30666339947652,193.1083294916923,218.21050670873174,230.6596672731751
40,1993-11-22 14:01:21+00:00,213.71010837198307,223.85290262771665,200.88348739861536,212.02198031740033,211.16718499235506,211.05731548448904,206.75518336794065,216.21265145635263,214.4812639788338,202.5883307926591,193.88436464217784,182.7855230006803,,219.7253561123069
41,1993-12-24 14:01:09+00:00,220.00521853967422,234.0379166704839,222.27563973920644,217.02084209322962,221.62731923939893,226.21587797300765,233.09681833952348,231.76622022899963,215.00711415139529,210.79750754451743,206.86393274852605,198.58698182553078,223.57392506867367,230.43830042969083
42,1994-05-01 13:59:14+00:00,224.82852543793112,236.8888125509251,235.3199003243674,204.47649170880334,201.24198454609166,218.1732438376042,200.93644525433234,207.34288517868686,215.8038960032631,217.892285363993,221.98530768787313,219.37647702000243,229.6978947370588,236.14595394570046
43,1994-07-04 13:57:53+00:00,,,,,,,215.89974084424327,222.0847935884831,212.6466321898276,208.5737493148002,198.73581330830882,191.28207933735965,230.305767296256,222.25681874359495
44,1994-10-24 13:54:48+00:00,219.71841496121007,238.9454315566222,222.74556246007936,223.5532863708515,217.63381188855146,225.77589502225564,225.86194007231265,221.9076102824154,222.8086227761934,215.5688339916363,204.6253294002338,193.16149514912163,230.39249439966804,233.22686540079295
45,1995-04-18 13:48:16+00:00,,237.04717361536493,226.1127540219798,230.18287639101976,231.54820816949854,237.55208476696123,238.18732644415263,235.6508343719824,221.8605475606053,218.69854467278026,214.23855158917615,204.5326448847911,226.77580428198232,236.24057179335955
46,1995-05-20 13:46:50+00:00,,,,,220.60518734355213,220.3256091286086,211.3375501374433,,219.47378977909332,215.88726897989147,212.5040500532639,204.26776088077838,220.6104104664533,226.5050671103964
47,1995-06-21 13:45:21+00:00,,,,,,222.20890155416063,223.9116347307332,,211.34936172998275,197.45901696876675,201.9842109713104,201.01083524659012,216.72384169390043,222.86315856061836
48,1995-07-07 13:44:37+00:00,,,,,,,220.7115543086554,,208.7018394544869,197.0343276647197,201.4410035383373,191.0875850180215,222.37219311715248,228.37763650212926
49,1996-01-15 13:42:45+00:00,230.344311623606,235.91413420511043,233.79534042402804,231.0328671362506,240.97780757502167,239.83406888434945,230.2385246106211,233.27152875237581,228.60855523054963,209.0007171519092,210.98958311173735,219.82045411080472,229.19954436267219,237.5894742991536
50,1996-07-25 13:54:23+00:00,,,,236.28069107491453,237.8882754354641,236.1375608732633,231.556600341345,,214.7902436794633,210.95051752371052,222.95889806182288,210.01499726952682,224.72833140859194,235.0010124701796
51,1996-08-26 13:56:05+00:00,,232.6472781681131,228.32042292858827,231.81587209224938,230.60339219726706,,238.50951586126237,240.78317708790635,257.4827939316942,223.7911550905777,215.28438682154822,197.30075520685946,234.98141797348794,237.41690947761109
52,1997-01-01 14:02:30+00:00,217.2526958672857,231.5252762272521,218.55697718320707,221.37881629333742,226.06924170988452,226.6744111332643,229.58941012366435,225.68504181992688,223.74835486420977,220.6146411258235,218.2489565700343,209.54925939187018,234.61065155727727,239.58221043330317
53,1997-02-02 14:03:58+00:00,,,195.92417413225095,202.98137702085745,213.94663240516704,219.94750847784127,214.61519763690762,225.23512911486034,222.7431915644791,219.54386380069553,221.93333177739683,208.39690978004953,225.46084139638,239.29767309974557
54,1997-06-10 14:08:44+00:00,,233.99629251036745,225.8925308455486,236.85494752504178,243.94213030649254,249.2715096691627,244.72016405503257,247.59636464160027,234.43277386286164,223.00235699781967,221.2248063408388,218.19599565402206,225.6425271982771,232.8444805437702
55,1997-06-26 14:09:17+00:00,,,,,214.28950671134896,225.48995788306487,228.72040183457275,,216.12626684174558,209.146258834757,211.1392337704905,201.63299516716893,,222.78308510875317
56,1997-10-16 14:12:43+00:00,207.64770232977168,223.17035183173832,216.77198982631478,232.74771827153953,226.48337846392596,222.2721520030789,221.33910319849022,225.33577396830248,215.5012383649838,205.385398176463,212.0503569522554,202.551374550963,203.59860142629975,234.56064760919602
57,1998-03-09 14:15:57+00:00,215.51913331458698,234.86156734460292,228.7612747462394,225.190168773997,226.77696502524103,233.44134958976503,240.24316869576688,229.34613040909127,219.62442255383937,210.2927712555968,208.8622584192255,208.17303101570567,223.92584200459132,227.25877639658827
58,1998-05-28 14:17:06+00:00,,226.06476880297882,216.79599540471412,242.7524841979617,244.71118267294142,250.1735754890559,253.1364009260883,231.7218044810253,227.0163485476539,226.00309585989453,227.0090576906495,218.45341461041872,236.03074005026207,239.20165875454182
59,1998-12-22 14:18:30+00:00,207.82308850179396,233.080252253529,206.2287838241955,197.74365968244592,198.81045655197752,213.17743958287568,215.7255327463287,217.2921264423864,217.12532214555574,209.4748463947747,208.92061775741163,201.8452408031213,223.90188806510517,222.5257514662547
60,1999-01-07 14:18:30+00:00,214.05286615749768,234.76919303904882,204.05783211801023,197.95960239540184,202.23672876403606,213.78984364157373,226.04291723975672,221.35000237299352,218.53786533262988,213.2777972253164,214.33001158117557,195.2819475375018,221.52963663292456,225.2843141277469
61,1999-01-23 14:18:29+00:00,,251.59298289427247,216.40859993378348,203.78171124705074,214.33242843369766,227.33832819074274,230.88421019300034,224.3147358175787,218.99393166527454,214.50795435619028,211.38829655912554,195.34085127262313,194.3585350287176,232.19973253726812
62,1999-02-08 14:18:37+00:00,219.0980878414608,231.74557157936854,198.98841213345753,199.3134856846921,214.47840398384773,216.30607337709313,219.40801081811344,215.54083057619357,218.43136751836101,212.40599026267,214.20515088495887,201.71499900761432,221.8247421239784,227.56564712416133
63,1999-03-12 14:18:30+00:00,236.9987277522737,244.99175458598887,233.35445372566392,221.0123891405189,216.9157724533513,230.05519313597188,243.07644711284527,247.29383887854212,232.26682379881214,232.41266800998548,236.70912337173561,219.60627523349564,238.51046238312057,242.0520748077267
64,1999-07-02 14:17:15+00:00,,,,,,,206.81143882729975,,202.83595118490376,202.16979186773978,203.37327121064737,195.6574813814163,207.18158307348955,216.7030018674834
65,1999-07-10 14:32:14+00:00,,230.78881707054063,207.73521493440657,210.29771712753003,205.81501284451343,219.34572849405322,225.41620540320216,230.70840037657962,224.4548862267965,222.8434446287205,218.71645562410387,204.54268208245543,221.4834820784787,231.88508532840652
66,1999-07-18 14:17:11+00:00,,241.68695156984782,217.96739419880547,210.6431516987649,202.04558359588074,220.14910839924417,236.30803799254718,242.57754582281063,233.3308954932452,220.96331359465967,223.55261100082072,216.65009341461325,234.9939105188499,235.75151854481416
67,1999-12-01 14:32:14+00:00,240.22110266702222,241.23179570938993,214.26806150089178,216.16593440775821,225.28528773233273,238.68775428875227,242.56202364702938,238.23918066880938,231.3164286461294,218.0366760278039,218.94747927471965,210.88449491917618,,243.2980309719958
68,1999-12-17 14:32:24+00:00,229.70971308005582,235.7216732379997,204.55198964189208,202.46376358159404,217.60664270841917,225.87779795695704,226.4940968949103,229.68889053164895,219.80327437626826,208.24675101985127,207.8920066193804,204.17320623242938,221.8250304198942,233.77322554866728
69,1999-12-25 14:14:33+00:00,226.09105232088183,237.1886897300367,205.38086788344722,212.17493974428535,218.60545772712558,228.08617712934216,231.97801547936683,229.39893508311647,224.41228315537944,210.06851331499033,205.84076002616655,203.36662737252638,226.3752802586369,229.48820650718991
70,2000-01-18 14:32:13+00:00,240.3071441250901,245.4451126350268,218.50680385364493,224.4721668618062,228.58424960096963,228.15127976366833,228.08171099861877,243.38645501713495,237.34354637523737,215.2295178940019,215.7442032203242,211.11415340667173,231.40662211537014,239.83324010292466
71,2000-01-26 14:13:58+00:00,216.7503224339986,229.8205742532319,207.39585371073605,215.65648417032494,220.66565230155976,207.34986226023278,214.9715206604814,229.6335904989157,211.7159237997562,202.2765539543394,218.43075131946748,212.16040235442674,238.02537577902834,229.86947792902174
72,2000-02-03 14:32:14+00:00,235.05988502195933,241.14794903940896,221.4984159640414,227.78005204525263,230.57822157522608,224.28121922344496,230.5141951345849,239.45614981752803,233.13123279191572,224.885048650064,225.0301468578079,216.9273548825659,229.95629664361542,239.86634481294587
73,2000-02-11 14:13:29+00:00,234.7721811651755,244.06130477510845,217.4974871321445,229.21605203779666,229.06116695879535,231.4842361986972,233.750701170078,233.91348539761913,230.13919065946715,224.15790953062526,236.0795993786493,219.42027012612897,,246.08242431782924
74,2000-03-14 14:13:10+00:00,218.19758532196013,229.67406284866593,222.27804299455173,228.07179689168055,228.64983406428826,227.653576459059,225.27738006584627,227.71464525695947,224.6977266523207,227.13838226822614,227.47225592533783,216.12673290032802,226.7376452487615,239.55189577292145
75,2000-03-22 14:32:03+00:00,229.63779972876634,235.67180844120725,224.98482505422703,234.27333507902227,237.411866689622,231.08761954803214,229.79030627294804,232.4500242788488,224.91541021783092,234.02816938251374,234.23257826198756,220.73587501009365,231.95734663578506,241.39760112632246
76,2000-04-07 14:31:52+00:00,233.30095298868315,243.87628971441885,225.32731046547113,239.4411965507309,239.56162136738075,238.16857098940847,229.61389376938027,233.0492125923956,226.79468694519304,227.6824129750161,235.64862306910442,218.84802595407334,241.88191640680432,243.19100804116042
77,2000-05-25 14:31:25+00:00,,249.01038378853858,218.78219155419018,224.63646436313027,235.68298461597163,245.03257470119385,241.83720626929195,228.2033949324203,219.88567348813342,227.83543938736852,226.30402900693596,213.3802206745874,238.64164950179858,240.48046350527144
78,2000-06-10 14:31:18+00:00,,245.07646084887992,213.8826650648,229.45881543869643,236.40973834078258,243.615160710102,245.486639848193,229.49801889449213,223.36557248753545,230.94636314032073,231.35276559791336,222.40137727070643,242.23938506824936,241.84637085917402
79,2000-06-26 14:31:09+00:00,223.98114761688726,245.4586278555615,214.52031542402128,221.49980440867424,241.5855773722672,244.68937140777211,242.75247019929554,235.47739685038817,219.757869547787,222.95574728385367,227.58654838129934,216.05380620799315,238.85475719858067,239.4156878223847
80,2000-07-12 14:30:56+00:00,,250.4792852281055,204.39929193045663,226.65220663033475,243.25075386042192,249.98632098080458,248.31936988710032,243.03473934549703,232.29821183675273,221.51868749874387,227.02608474373713,213.51405893875074,230.0983644628401,244.81528105165924
81,2000-09-14 14:30:03+00:00,230.41391973970673,239.669609972746,214.23733376275678,213.26665511023955,226.02194277163497,241.08515445082017,242.12557243784937,245.3641673729148,232.05892109279128,232.1111646508961,229.98743177675266,212.99983047366848,231.16412016383651,238.2336126720134
82,2000-10-24 14:18:10+00:00,212.11180735315654,225.989186134464,206.091249655552,195.87258238039308,196.5723544004199,214.725802595523,224.53627817182212,223.9257366146118,215.3104622576419,211.5721554113347,210.56928217310846,200.17609432826512,214.90379503143353,223.89239525306
83,2000-11-09 14:18:18+00:00,219.53921185770804,234.0085257727889,224.74346420382324,209.80532338485526,195.4861236469767,218.4897857337531,236.30422443016542,230.46948137039752,220.0564365726669,218.207455532794,218.05492042175052,206.027163853379,232.3451081725567,233.02650039380458
84,2000-11-25 14:18:39+00:00,230.24810663429525,236.18244146518984,225.25823580422605,216.20370153848145,197.86070932444096,228.69718732884795,235.49887518000554,238.05559962185296,228.8426221688729,222.0971382069683,220.9986818169485,205.4562183141879,227.23929655320393,228.59543130987524
85,2000-12-03 14:29:47+00:00,221.6024425805417,238.14782332153803,220.34448590800093,220.57502157430295,200.93402701877412,218.99643051488542,234.1899638921617,234.05391776377544,224.30396986070397,221.8472972513097,219.54508767699258,206.2509409545605,223.4359303306395,232.27177798202018
86,2000-12-11 14:18:47+00:00,215.8056050512244,227.88203146484847,214.25222613434937,215.76748751589318,200.9414126452129,207.6414271596628,223.53204622101114,228.01950500348389,223.44639219816537,221.81607240438134,221.82623863829934,205.58290811110672,217.2521270187411,227.14590273921957
87,2001-01-04 14:29:51+00:00,227.4173279947375,246.9729234806831,222.985539373785,233.12893664252525,217.57016855891587,217.21447801879972,232.5273025682388,252.5748480095555,242.23652969116924,222.00861668074427,228.98918933876334,215.26107093956037,232.95085153782122,236.53946999555157
88,2001-01-12 14:19:16+00:00,225.50568218709063,233.8977268955585,217.15967251859485,219.78672286338073,206.16763925168567,209.17376399548374,220.41984267168758,236.68967791306937,224.1961654825679,210.8709998337274,223.31846376605407,209.43583218500626,228.09344816949923,233.04443712324297
89,2001-02-13 14:19:28+00:00,,,,,164.05801769354318,,,,,,,,,
90,2001-03-01 14:19:35+00:00,214.35402052866425,217.2517906294489,212.21609934325724,222.65459284374148,220.61586385592307,217.2885222658053,214.89475357081818,217.3710587012013,215.93091939070308,212.77506108094005,217.46721543108004,200.45673010621636,218.946557266282,222.96096037448422
91,2001-03-09 14:29:47+00:00,231.46164251355668,237.65643981245663,226.96459186193016,235.6685517604081,238.70469481327515,231.32637674464152,229.12003452027113,234.77907461745895,224.5294160845242,223.56100660653536,225.08228387663908,210.70336613720144,227.08542621784432,234.93345090149822
92,2001-03-25 14:29:38+00:00,230.54449826642593,242.81431299783512,232.64837936717223,244.36435677643067,246.23890499258872,244.39526779909744,232.97779937882876,240.3923003923422,230.02394790486002,228.33238529901917,226.06002649189531,216.26195382697819,239.47536390442514,241.47351874031568
93,2001-04-18 14:19:26+00:00,220.16937254526064,233.35422514770516,217.05637109313085,231.73844876981238,232.69787338081628,240.1103995917898,237.30870889963762,241.06952876662652,232.17113017632929,226.49568668587514,215.96801489893528,209.70422696409193,228.11178094816495,238.94136332516715
94,2001-04-26 14:29:31+00:00,227.82019736850594,237.02191690996997,225.94333955389243,233.26433302785577,227.99403469558433,235.7150540375883,235.2628387808054,231.58635285692242,221.87858657777986,223.06672667430482,216.22544329691746,205.20167786269334,223.5670938638422,234.93924921048264
95,2001-05-12 14:29:23+00:00,216.7444698387193,236.31393326358236,226.2782583835324,223.15852656597642,221.19907307987447,231.8651262871687,238.37314269553787,235.54798286884815,223.06884346967112,222.19383402684758,218.32855328049385,209.83197819715582,231.52641688524596,237.5558705519023
96,2001-05-28 14:29:14+00:00,196.22205407449573,203.7842057689493,201.83670596680327,200.70629663697017,191.8992055740372,200.59309699369354,212.42100756128985,211.0813757204988,203.74509101626106,204.9267482727158,212.96820356092388,197.39072344196993,222.00830466410753,226.95496892605078
97,2001-06-05 14:19:49+00:00,,220.03648413982503,220.4472228065981,212.85789744755274,199.3702513835751,216.00386042419763,233.0738711546913,234.99563780982652,221.6127097479979,219.1271214014698,221.27843645172644,211.64083515488463,225.93883164162693,240.86443025200296
98,2001-06-13 14:29:03+00:00,,232.6419205351873,223.82866307490403,227.01688716670188,206.92226780929738,214.33259788958904,230.31263958018587,242.18931952702337,231.79214778843092,223.63711172908813,230.9782384303905,209.67642207667828,228.97853570068486,240.4228669949793
99,2001-06-21 14:19:47+00:00,,,216.64731032434233,212.84449607594763,219.16549605005173,234.60334000369892,242.24382589220357,254.3436367439246,247.3854330133169,239.41110056987318,241.38366637423644,234.8802901784117,251.6007783701794,256.4429736009381
100,2001-06-29 14:28:47+00:00,,237.37290515129723,229.1770502566255,,208.59120575280036,206.3060948488734,234.91600579333954,246.44115156527013,233.80083709066272,225.46833169305793,225.76806403522687,216.29958420788537,240.38841078263684,236.97119628955522
101,2001-07-07 14:19:51+00:00,172.3472504935674,,204.25304071130205,199.39870190115462,190.15755923834962,193.59998199722108,,227.86198935332484,219.73873606420895,208.53170337214945,210.39945118844958,206.34070843243825,220.3953194283478,233.10274046723194
102,2001-09-17 14:27:55+00:00,220.23508771085565,233.5183536528625,227.87301182772444,222.43174452498153,217.8493750999893,232.63444190992067,273.81905209721225,,,226.87903502404643,220.2346560186447,,,
103,2001-11-12 14:19:02+00:00,208.4293061969125,224.1899986572247,210.95486242875776,213.72522254896185,213.94217530163985,201.88810067474842,206.00032250915802,219.6108699286278,213.20507304961848,,,,,
104,2001-11-28 14:19:00+00:00,213.69753941655145,220.06393922642155,200.58838136089656,208.18544427079505,207.52126716857111,212.66941575296144,225.00376610494695,223.67905144747047,210.58029898574833,202.14096018007993,208.0774535506778,195.41470307285047,,225.47682902669007
105,2001-12-22 14:28:08+00:00,227.12434537906225,234.24700806051817,217.6285762462354,209.1109749235879,216.36379651916403,231.8639204851739,231.19489918835342,225.81474670732885,226.13696424375848,213.02557366265324,218.79151529229526,198.6280580417388,,231.42268058045556
106,2002-01-15 14:18:30+00:00,210.84878972699,222.1176428714633,207.02575054026985,212.03967127840875,212.58095267274624,213.9100318117174,211.62014672272502,215.81535722775288,209.5893396030036,212.32236795308597,214.4230307921261,200.3610522884452,205.2741629846753,226.62586604538137
107,2002-01-31 14:18:19+00:00,222.24868779544653,233.70912233432819,213.68429682382157,218.58345591823246,227.91571771917611,223.5325031623395,230.10701299008474,235.62611472943587,222.59400212496087,221.72921799450896,222.158495917073,210.72866212445,,233.49323870270652
108,2002-03-20 14:17:30+00:00,226.75116807830554,244.08505135064917,224.55533369504454,234.25564649148436,247.73750999134722,253.8234522916783,236.41872318679847,236.67679159860606,226.98267769049693,236.72078471971147,236.19588670415706,214.7278735560403,235.26645566225886,236.65017792654592
109,2002-03-28 14:28:15+00:00,237.66883835704493,254.31070402210727,237.7363163270385,242.24791045292042,250.18760238431022,257.9250970571232,245.18003110176775,238.47593575176884,236.35613986865127,239.49166335782493,238.63553236025768,221.1289153448013,244.80531178360508,251.1666509457285
110,2002-04-29 14:28:17+00:00,217.8868790788709,233.99505445756222,226.56751921134128,226.7880114394036,222.15096851654545,226.19675120724764,232.5925992299145,233.55606559054144,221.74035256457984,223.35935704003606,223.22922797569592,212.22720022337182,227.6913467330913,236.38234608379295
111,2002-07-02 14:27:53+00:00,,246.16017798040514,220.9733678805686,233.02653603624628,234.34366855510578,247.4030311160888,243.1918417575099,242.84239988400248,239.4662747903037,228.03703919173853,226.55959783933022,221.19873611990226,,241.02142931276342
112,2002-08-19 14:27:35+00:00,207.9099180043361,223.32191589154465,214.29934938316165,227.89158530284922,227.2022285898047,235.1114637070871,236.8764350402632,234.83721017823333,224.84112075982384,212.13376278563956,218.977842986691,210.4235811161335,187.12920612898108,
113,2002-09-20 14:27:13+00:00,219.18196128211596,236.14205328192733,224.3663394874217,225.2566300508514,223.84421071020304,239.19281277920234,240.89119328578812,242.45053776900806,220.1609982649925,221.92946986045598,216.34487385875303,221.68212701761882,204.42359382726323,
