,dates,aus0092-0000,aus0092-0001,aus0092-0002,aus0092-0003,aus0092-0004,aus0092-0005,aus0092-0006,aus0092-0007,aus0092-0008,aus0092-0009,aus0092-0010,aus0092-0011
12,1988-09-29 23:13:32+00:00,248.92359136612976,249.70665465816575,234.93819206561795,239.92656505288457,237.44519561907765,241.9413907348505,233.15459458657782,227.0061981543975,229.21231706357636,230.61158972848082,247.21870387329218,525.3898532998182
13,1988-12-02 23:13:27+00:00,241.82731800393213,235.27159176265758,227.75412372771217,237.70072149240198,234.10866746527813,234.36704600754462,236.44862117133619,229.00151701072153,223.99675897088866,234.2868130466354,244.2388339610189,498.36572396985844
14,1989-01-03 23:13:14+00:00,233.43178525049657,222.23421064043436,215.54838605859757,213.67877241848535,220.69554888722374,222.97687283283588,227.3064862463374,221.62724728803158,222.18944782770205,227.08963835174126,232.36035309918557,520.038690751619
15,1989-01-19 23:12:54+00:00,239.17941705075305,232.53686392269992,226.14898894911164,231.37068375026362,235.7561398562392,245.06476290234244,246.03707983278207,246.4306044263443,243.2608215202017,243.0933240022923,246.23164388226965,501.22148920920534
16,1989-03-08 23:12:27+00:00,250.67562125248492,232.8474827109676,234.66605671871466,239.32459997163573,243.0651075304993,249.51285126273453,246.45420315356435,241.0355138588555,233.9098604344661,233.05886414298698,249.92014524165245,511.01278022151206
17,1989-04-09 23:12:03+00:00,237.58373754796472,225.85308885177497,214.15858296574973,223.96072140773865,227.4641976226383,223.7784164776107,234.14110711132867,234.1681570619833,234.6551405471801,245.46262171166,247.825161523119,515.3899399525992
18,1989-06-12 23:10:53+00:00,233.0414146171925,228.71550497874426,226.53958160623185,234.27243134932147,235.65833876370493,236.60133554321231,238.19908549374296,227.29528132232744,234.42310213708848,241.10205777985766,249.58348546184422,493.2891715868183
19,1989-07-14 23:10:17+00:00,,222.2404454325255,220.67335993342098,214.71480941978817,217.89922270589366,217.33144918701328,226.14824587635854,230.30121985482904,225.60397701388814,228.24565168402492,238.44650130878154,514.984167456165
20,1989-08-08 23:03:35+00:00,245.76417765455884,238.98936337705283,236.2054787471126,233.07803228798943,226.98106381912498,231.33059918043907,235.4732088181497,233.6847602351061,236.21302822307848,240.96825281815293,252.82152164848804,494.6627385063887
21,1989-08-15 23:09:35+00:00,250.36110714052873,248.0705691262923,242.519639832205,236.15398362574408,228.51898145937483,223.52477707471826,229.03646556316127,227.18029590437973,228.22630183185555,231.481749318427,241.07590393339734,517.1963403119559
22,1989-08-24 23:03:14+00:00,239.42042923212003,226.26981255487217,219.95884591916564,228.79116374005557,228.29664283155617,232.76705843087936,233.2584852549193,230.59849946601074,230.9548009241847,228.67924037446645,242.13992415823614,494.75594872764566
23,1989-09-09 23:02:50+00:00,244.39860420024067,241.23446037038502,228.25003888149718,229.87255718890088,229.86844459301037,232.17088627830574,230.57034065885017,229.50061866847145,223.67258809540536,232.46420428285057,243.47702915073586,493.7286339843077
24,1989-09-16 23:08:43+00:00,256.07296969093716,248.45620626460664,239.91172812328185,243.56944919424112,240.5055233182066,239.49119448101675,236.3239207219147,226.46981404089001,232.24275365612354,234.2165471973963,244.84773664174207,528.2407650050596
25,1990-02-23 23:04:08+00:00,,,,,,,239.68894582282385,237.89333979108918,232.7705946992557,235.82908980266527,243.49136231802788,522.5341653922071
26,1990-04-12 23:03:06+00:00,251.98036215696808,249.6390085775186,244.1129888030829,240.02769367709553,241.6014713779858,250.51863690375524,251.84387395493033,240.34090176678225,240.8716616877282,254.9373921138135,267.62684869673956,500.6044006474381
27,1990-04-21 22:56:59+00:00,247.27887553377877,242.14509907825177,233.1896418260942,227.8850008916014,236.79445645381477,243.40304240208542,251.73221020764976,241.11280092822014,241.09781414891341,241.811735726163,256.1871062327365,492.6977492813272
28,1990-05-23 22:56:55+00:00,234.79937657138115,237.9391830226018,229.10743664670653,224.79900359625495,226.66602034457438,228.9821983829782,234.45978227358543,233.2243431591407,236.38711580461361,239.94881851143333,251.63569495985016,518.5744216807201
29,1990-05-30 23:03:05+00:00,235.3030417582506,238.54200718571482,235.02912730898498,231.78846850358846,234.30408181109385,240.52247449592952,246.47588478209056,241.7603457213575,241.97987136571442,245.19328145300798,254.62411091591565,472.0299944619076
30,1990-06-15 23:03:04+00:00,236.32075669065247,238.89288364107992,231.85088861855,240.72030659033075,246.2347074021227,239.130094059119,243.81117779255152,237.43222495019305,241.75706309080724,245.84541927849122,257.0516254784392,489.69690001595467
31,1990-07-01 23:03:04+00:00,230.69997450582838,237.6288291345054,232.61395616658345,233.50070810814418,234.25479180804294,234.80573455668502,238.8370473440402,237.99718030619547,237.0476664298383,240.86130582987488,250.80241735663776,475.6608661949322
32,1990-07-10 22:56:51+00:00,231.8256375823925,245.66191485037376,242.37103082192098,239.86856458084847,232.95021682707923,229.2178524899087,232.45322043173886,226.75193165552008,238.70482880275574,241.64442319020114,242.29936510405818,520.5903322611821
33,1990-08-02 23:02:55+00:00,243.68559135583095,242.9798067219517,236.67006203987435,242.19097957576327,225.75273438655128,225.17981655321876,227.0550946586933,227.28064422802706,224.06135758547012,231.1546461255906,251.6763885645406,515.8276494923122
34,1990-08-11 22:56:43+00:00,250.98031389151254,251.1620819134646,245.77809454145546,239.99666935201697,241.37288186001945,235.85390908762827,239.75324419424177,234.23443140358344,241.12372531741585,242.81112084325298,255.74665425936706,500.4948984932173
35,1990-08-18 23:02:52+00:00,225.62325294034505,232.98222322455618,227.85253449243797,222.9630791946853,222.30887820160592,226.27530808967117,229.93385387702085,222.49433582307344,225.59042285876097,230.43784867917356,236.99641277379786,519.629207885069
36,1990-09-03 23:02:45+00:00,250.63213736849403,247.8741105128972,247.06832542778199,238.8333871369417,226.54278197871912,224.10032838807706,230.79855920518676,220.3375108796888,225.01736177931437,233.8732966568648,246.4208701058302,524.8427396020656
37,1990-09-19 23:02:41+00:00,264.49574705593295,259.37750317234213,250.28157488135415,238.21300037424015,244.75514049970658,227.79876715782595,227.7952988022065,227.28886485164554,233.86771439932576,239.16366376922383,248.4924557143393,542.765409344666
38,1990-10-21 23:02:27+00:00,263.1848590334998,253.17140994039735,250.883047016552,253.7584478524122,242.74769525102096,245.7836000344589,242.92211881347404,238.71559679050847,230.86611982425973,240.6848834248164,248.67355571430895,509.81610735560645
39,1990-10-30 22:56:10+00:00,254.4019070958751,249.57956858902352,243.76295821388123,247.9638687892628,240.12477482399672,238.71052833329273,233.02503588056663,226.112150069537,224.01575919863478,231.83454840641735,251.36586337104094,514.481949011559
40,1990-11-06 23:02:23+00:00,242.86136943064065,235.44260529096104,232.50936194182634,229.7708151774838,226.51125389687397,225.06179756329544,239.55749909842493,221.328193247175,214.09041390897968,226.03140417638681,240.0729718389389,526.5030252324004
41,1990-12-08 23:02:12+00:00,249.25287745060697,242.4322209179914,229.52619397495437,229.92161684041696,231.02464667317477,236.71498900345253,234.038350811888,229.2161099404939,230.1196188157933,229.31557026643614,242.01580786363036,498.76677134592603
42,1991-01-09 23:02:58+00:00,241.11619297698016,233.3579867817215,226.14791431576484,224.54270374719954,225.41133625901676,224.97715398841163,229.47465536338663,223.4788077086209,221.41658445750727,227.44711111202233,243.73768612663207,517.6837463322639
43,1991-02-03 22:57:15+00:00,240.5753942356883,244.40542456629757,243.71335256724382,235.10589591625188,234.67654110135103,239.64362571079178,,,,203.62203437428448,251.49150280054803,506.5329656585904
44,1991-02-10 23:03:37+00:00,242.84511047206632,238.87384372225463,232.6144062891972,229.4568848711105,230.366133277308,224.58896621404787,232.5933316185434,229.9058821651219,227.1223178262478,230.92480135068186,241.36775477303593,518.8693161647676
45,1991-03-14 23:04:16+00:00,246.1882510745191,241.2062729005393,237.3909070939076,237.1759680846928,229.89629457395722,238.68973504545494,245.14844186507483,235.44543887552322,237.99885655668112,236.25190800228347,246.87067512238383,506.6213563043881
46,1991-03-23 22:58:18+00:00,234.0704760061635,240.09715783703655,228.57864077290554,229.04260448854882,229.35974729036832,236.27159822009216,230.6249689421752,223.73576322606272,224.4415027753259,235.11184848110543,240.98201873965087,496.63507527725494
47,1991-03-30 23:04:31+00:00,247.66313422628244,253.46964376783416,247.46093289155766,244.79309157050645,245.47318902986382,245.16358953422144,242.01004214349052,246.17571141448607,239.5691179912809,241.56613830135703,261.71328529397584,506.28316662802916
48,1991-04-15 23:04:51+00:00,248.84691956088378,238.95608393359367,231.58835746442605,228.94702686592186,238.17689193696293,239.33440407489772,238.12022835459283,233.741757987179,233.56409693109893,244.52000523083683,260.7799407033884,520.8985984955793
49,1991-06-02 23:05:39+00:00,237.18150204650254,239.26116921271114,237.17287623062762,230.4247268749817,225.96673995988473,239.1901042515973,232.37624395032674,237.93421313985237,236.78015505928988,250.31022621521086,259.6040190280037,494.7329204057362
50,1991-06-11 22:59:31+00:00,243.91726031105208,244.156357548437,238.5248648331491,231.70962065660677,233.32421518961226,231.43851599507667,236.55097549863723,244.58091725423134,239.51456052400445,249.33916369969737,257.9781379922507,498.615195996221
51,1991-06-27 22:59:49+00:00,244.07664122901565,236.69823365928784,236.46207615796337,234.126611922935,234.20434764265048,232.37856332681542,232.52595191492046,221.4048894105346,240.9163236448823,247.0371161389249,260.387260794333,520.4399738299404
52,1991-07-04 23:06:07+00:00,232.1651122672482,242.88921111632507,239.79384569248018,236.7926007610863,230.5288629509273,238.63730888073124,230.4701755066379,219.53181600910375,214.7308691114914,222.03301149093306,251.49160175494814,511.140879580295
53,1991-07-20 23:06:19+00:00,241.65719618983317,235.49134288987005,241.47498410611436,236.0264163858109,229.72870458287534,225.47821860895647,239.63132560507728,234.96973594908167,230.87944182958492,227.85527696943737,247.74130506234286,494.97912246703646
54,1991-07-29 23:00:12+00:00,255.6186983667246,255.55673267193498,252.99989964132078,240.40451759863018,226.8532274839106,226.49188996540474,233.62177731576267,230.57968128851888,229.25999984986245,237.8122982773677,248.0059988189121,519.9291685024381
55,1991-08-14 23:00:14+00:00,248.55859489483834,247.6188695259765,256.1728240771189,242.35951881806847,240.77033297285905,233.25395382311146,234.59063854065423,235.81788570451806,233.60776511026614,235.27039236605327,247.42127455551906,516.1748436419444
56,1991-08-21 23:06:29+00:00,240.6712144386283,243.32781299352055,242.1348343194574,235.42769010038407,228.85510435236012,224.86697242259567,223.23127103342242,220.78913600266551,221.30042250681123,225.9966813132236,234.83477996895903,519.7911124624475
57,1991-09-06 23:06:44+00:00,256.53795185807644,257.07436820523236,252.33323213888,249.82701191090194,242.15878730406703,234.8904167972812,234.80223181810564,238.55971359244802,233.78264859705848,234.04394790995514,248.95192499700212,516.4787472890605
58,1991-09-15 23:00:39+00:00,258.337418105689,259.2270458308409,251.31394595866752,242.34452278160504,243.02160000158236,224.59547027660352,225.52675539022246,221.56394770115296,220.0390484927998,227.05319620781455,237.3044803745054,517.5739019093942
59,1991-09-22 23:06:52+00:00,259.6841503537476,256.5283349978772,252.04781916264557,239.95346453280803,231.03498157372803,226.4772294140205,228.24962378478497,226.3565598569817,227.7760153785511,238.85065997221642,250.51144340540105,524.8449022223516
60,1991-11-09 23:07:07+00:00,250.9549517448883,243.00611989344193,243.13334467993485,233.31988569719348,228.84093711581818,218.6801281140959,221.03261218068423,213.17514353997976,218.154475437504,228.44748696993665,246.97248852093088,547.4932252325971
61,1991-11-25 23:07:12+00:00,252.61169150798096,250.0380638135796,241.77742629683667,230.9910063297465,220.8606213733352,220.53611057882878,221.98363578342446,214.66364932312322,205.88799550569482,215.92070994161801,234.97177057817584,547.8003004145554
62,1991-12-27 23:07:14+00:00,248.974530991142,249.25689221439805,239.93147380951416,234.44121447782214,223.83612406271214,222.4078763074232,222.30887244946746,215.44590785451956,217.07663021372613,230.78240236979875,250.57286603562048,518.735927390467
63,1992-01-05 23:00:59+00:00,259.69441412224376,253.25935588799587,248.3347984533344,236.2804988802441,239.03585864706955,235.14886516177248,239.33388342000174,238.85128689619052,235.10550074759726,238.30857425612746,251.77102543702105,525.2256389807449
64,1992-01-12 23:07:10+00:00,243.3041063283511,241.29802315452162,230.1765540409493,223.47977195055734,229.31255679264373,227.39733346131004,227.91496818859468,221.3985460114371,220.8229611372825,225.48732532356493,243.96533401596486,516.6498810216409
65,1992-02-22 23:00:55+00:00,,,209.24263267957713,233.99925416927988,239.69804573247598,239.24790784952955,234.88882579075343,207.37652602413198,217.08303027207504,232.98397108290865,241.87671069123184,522.1220067182072
66,1992-04-10 23:00:42+00:00,241.78375124788937,229.6720493972657,229.95834919603624,224.18085168189424,229.9196417824327,238.79908221699293,243.75298063168543,234.66005748290158,230.2549584363533,235.6780961263008,252.84777395446665,476.08016995688746
67,1992-05-03 23:06:42+00:00,240.091728280933,239.1359304277962,237.22306672591958,231.39740302304548,247.01154317279153,240.55296987175257,244.98741995513032,246.1137321798615,247.13928350227192,252.8562469593372,263.22583291929146,501.57122713030213
68,1992-06-04 23:06:25+00:00,240.69559302834554,238.8836051222299,238.39809661668443,237.9999688223949,236.79386788693083,230.2979019367585,243.5441036882987,241.42503709276488,238.77172275163443,243.30224379709026,258.1351264813562,494.3488413336383
69,1992-07-06 23:06:01+00:00,237.55151676821234,240.35532295501835,240.96575401466785,237.88949024577002,239.8453243887454,239.2386480715154,245.53932078681058,232.0848132270169,239.41659905403313,241.6373906427371,253.09204547863942,491.6403192809437
70,1992-07-22 23:05:48+00:00,234.4020035312217,243.1757629679879,240.45422406661248,243.95022387367914,247.47688559970047,240.83209591612652,246.80065275334755,244.02292878367115,246.13775796720537,249.51673313269177,263.55395857601275,474.3366327199241
71,1992-08-07 23:05:36+00:00,218.01793090810486,228.80760020477095,225.06246127056815,229.35093267036896,226.78240889156018,231.48095743117076,229.831262616183,228.17844815343173,229.13325573599465,239.8569060927619,247.08946837234234,510.35674580510397
72,1992-08-16 22:59:16+00:00,246.86908066631986,241.09078522919998,240.4096074310265,230.25602024331099,232.72222861193129,235.6804544072102,241.2292760463587,237.79703532458933,235.6599957864927,246.85525226435982,254.6805884252029,519.5614904602063
73,1992-08-23 23:05:20+00:00,234.25639743631353,234.29205268192473,228.11394953677308,230.784533818057,226.9826814296379,229.85051890996996,225.72280279706527,223.11003287653594,224.86139823387137,232.64684661364674,239.7589694363201,510.72209362447563
74,1992-09-17 22:58:47+00:00,240.91852494913292,235.9820711932275,231.08143205364297,230.01036106483465,224.18683040112478,224.67341027525845,225.84708629406683,225.18201582834308,220.93194448169683,233.53024641161014,240.6744384263676,536.4145628226515
75,1992-10-10 23:04:26+00:00,234.74648910438773,230.47658229131693,217.0831943868929,225.55089207535846,225.26982464948375,218.13541035826987,219.3006009430682,214.55565191214293,214.62353793976473,224.62246461140185,243.09165184562977,543.6675840705947
76,1992-10-26 23:04:18+00:00,255.85672381867056,254.33566618836272,,,,232.93832618974798,240.14699181148757,226.23779384562732,221.9093319049403,220.25962386385214,227.83466326582095,528.5107872101613
77,1992-11-27 23:03:59+00:00,253.72624701996625,247.88379464699398,235.98543344924346,238.89641327129036,238.0905416417325,243.03857565050862,238.97812128092434,230.57168737910493,228.54761460851597,228.48038026526382,245.13926826991354,525.1416272473357
78,1992-12-06 22:57:57+00:00,243.8700062192207,243.541638663903,237.45076603925395,234.193495817242,234.2468680870001,234.93580559292886,235.29448271420196,230.94242947469306,225.8906897973932,235.4188639225338,241.04955042428588,516.3687871000677
79,1992-12-13 23:04:11+00:00,245.6028129649357,248.21812695648393,232.6081565928615,236.88540709777635,234.5180374623796,239.64480105499183,236.7739413107672,230.54265513256215,223.15493759661268,230.07273516368426,243.40721643023605,525.4494264839112
80,1992-12-29 23:04:20+00:00,237.7047744863738,228.25581888835669,220.75117386309566,219.0466973553217,228.45776478683283,236.5796802979881,231.86878934756476,225.13205921044357,221.47439813808296,229.8409400960427,241.95843703205543,522.2912307209426
81,1993-01-14 23:04:32+00:00,,,,,,,,,,232.56204528223003,242.06814395595157,
82,1993-01-23 22:58:28+00:00,256.8274873822259,253.96433453650545,248.5796244073476,247.30901473115568,256.9673612841039,246.4583789394023,242.69528687986116,236.0665846336658,235.2397827552598,239.0841960311467,254.66585127704832,524.6638987920427
83,1993-02-15 23:04:52+00:00,235.8067650867307,229.36040978423958,226.07983133595826,225.55471945337433,224.67239641729685,228.33897534555805,230.35146882866863,223.36718731260382,226.22966190118984,230.79507901400314,243.68122107868192,516.2509380072823
84,1993-03-03 23:05:00+00:00,233.3950366866316,232.98543741185793,225.07044816499953,224.6294888144441,224.48847311485642,228.49495312299342,227.53628435209245,227.1812659664938,224.44362432989107,229.60875031518145,239.42600090026843,511.4824605081154
85,1993-04-04 23:05:08+00:00,238.78909552908704,236.60568306484416,235.80073569521045,229.19803970095822,235.1372313234945,231.49350147097508,226.32138390535695,219.7311480406035,226.2790528716406,234.12005523651516,247.73770648118048,537.6303009949736
86,1993-04-20 23:05:17+00:00,247.56867880432895,243.14402900990942,229.44484737864497,229.51161787514275,230.27336074846636,230.4075114615345,229.4343787322393,228.22802242924757,239.77405852193732,242.55434829005662,261.2655764337021,521.7084864086762
87,1993-05-15 22:59:13+00:00,236.93898506291876,237.95544497731393,234.54010948129783,235.4209182023996,236.0100932934475,225.80289663963646,235.866254416453,231.22358418477097,232.51171421187408,235.08114487468134,243.6776784009004,493.20721086750035
88,1993-05-22 23:05:25+00:00,244.1858217299016,242.59001721190288,242.221914810673,240.99073490993356,234.20597379559445,239.237380544681,234.1936116263541,242.21965760798417,246.04073851284696,248.982426855239,259.5501574080761,518.5124682764857
89,1993-06-07 23:05:28+00:00,228.04086013336953,234.92558640438207,238.45543202565383,234.8145866284849,234.55792607579426,241.93388272534222,246.7416687431432,243.34880444293083,245.3172336736967,251.30662851284904,252.21242195337987,482.2578108789429
90,1993-06-16 22:59:15+00:00,238.13379770428347,249.61029611212297,246.210897799744,241.426678077354,238.03870583884947,237.74658528769987,231.85206758423658,231.83446784895204,235.4265053427934,243.69405585647175,248.60578233863046,498.70023121998474
91,1993-06-23 23:05:23+00:00,240.09432745823773,248.69957890067235,244.03139375230796,241.09780617478506,239.78208510875064,240.0299165343608,237.19681578500345,239.27311743805694,241.54068300897228,258.0837128875737,264.4978397469652,499.6922241177646
92,1993-07-25 23:05:17+00:00,240.66637390222112,243.21968160649112,238.90402943664233,243.32529602049468,244.0875153691882,243.09645966109684,249.90074739773078,239.73189088988266,240.765884395787,242.70099176443154,254.00450968058962,478.02190996607817
93,1993-08-10 23:05:18+00:00,248.58797982936423,247.38920650472105,243.91480108531667,247.37632450944892,243.92439869623675,239.60766124079566,243.70830877392186,235.21066801062338,233.18461885354884,241.91886637517706,262.34502349881376,495.0057937202876
94,1993-09-20 22:59:03+00:00,242.71489905143852,232.9679049930088,227.66661882720638,231.8916037580818,233.83865773235004,236.89165511477322,234.76650504130814,227.67158910765954,227.17856172540453,239.6837283379281,260.2471731606268,518.4575175348564
95,1994-01-01 23:04:31+00:00,252.7999789311362,246.4113991307338,239.69769259257288,232.716353822724,236.3996212152705,232.9672806380847,237.67871523277827,228.81116222119545,225.9019948411522,233.83381936081517,248.3430045220731,523.6255906807369
96,1994-01-17 23:04:15+00:00,248.75798763417453,246.04958990853112,230.85731182689094,232.74401499751016,234.27171550872325,228.74289681128906,227.96627609827567,228.12810445957516,225.56936586033575,228.98821425467804,241.28576846893552,521.0794560951975
97,1994-03-22 23:03:24+00:00,234.25579397464955,230.76715083403025,228.5638874714771,224.4120575056283,220.81026483215138,220.91603674267083,227.41465549752212,223.36329361486497,224.83647465735342,230.6275360905349,229.84858131464188,515.5518552642534
98,1994-04-23 23:02:50+00:00,237.70925153614132,233.6481324128119,235.069849481769,235.64360061779726,233.38430632161024,240.31701641466904,237.25522669779934,233.71945560685444,237.6766857353867,241.92986589024426,251.8458216769038,502.56690052790134
99,1994-05-09 23:02:32+00:00,228.6094775012986,228.83575947894994,231.45312471653438,233.4806862646451,231.35189737161042,230.63219817652683,239.24907243337447,236.83118410987663,245.06709881951005,246.4662224368204,256.1764828474052,504.23295390000277
100,1994-06-10 23:01:56+00:00,206.54984368549285,229.31909400696188,231.22592528926702,232.07080789354583,230.02127301051326,236.13775106873152,239.82229981310826,237.3021652856801,236.80194568496663,245.27526355241596,261.93684834163224,504.2108444774065
101,1994-06-19 22:55:33+00:00,240.78208424005112,239.95582894414503,240.8499600708816,243.80310454116912,244.68634962222728,241.29304691370703,246.36538384362998,241.41524778969324,241.2072611230161,241.04210055473342,256.54708368570743,472.7419328763684
102,1994-07-12 23:01:07+00:00,229.90218231920468,247.63747185105177,245.92239665613192,248.12659036532406,248.37978135160984,252.9275935199257,252.68939096767528,245.51973385760988,247.59413939468786,253.0352589045587,265.36080667697934,482.0834068447827
103,1994-07-28 23:00:40+00:00,239.3339785382665,241.29167698266613,244.37356062798506,239.8259533336047,247.28460862177994,239.03617920640534,244.83477535487262,243.77757812079864,245.12041344066498,249.48046717791934,261.47620502387684,478.1418046170172
104,1994-08-13 23:00:16+00:00,243.79740838922456,245.20320612769058,240.29424908462968,244.27144017650951,240.95151455625972,231.87033266690187,245.60771537279342,233.41220400057327,233.54968445790993,233.66214999099105,245.90597224108816,493.4354034550917
105,1994-09-14 22:59:28+00:00,245.61118709672868,241.55842146123047,238.2173353172601,241.09315607222254,235.26901836017038,232.93981883579139,231.01751358024464,230.9100643697686,229.01546350097934,232.2283007826136,245.66461449302258,496.9208860778604
106,1994-10-16 22:58:31+00:00,244.26006006321867,237.18598272767576,231.11649673738148,226.5818909135324,225.98806056472552,225.00662055057305,230.2111063530039,220.7222976414585,219.12313601678756,227.37054960194564,238.14007209150049,523.7147488023712
107,1994-11-17 22:57:24+00:00,245.80482828524927,237.36134113493796,229.3606335383844,232.1635623314953,233.41624796275462,233.22557265548036,233.80012119833316,228.33006157711876,223.79587366152984,235.55977770555185,252.0007956725749,527.1915758609136
108,1994-12-03 22:56:55+00:00,229.9117600991785,230.7124350760244,222.304804548418,223.13846610450128,223.49393232801583,220.89018916913457,222.26109030031023,214.38384996210354,213.79175198845456,224.98351204900143,240.4243433663757,555.0787630781812
109,1994-12-19 22:56:25+00:00,245.91729045479133,243.2290875656262,240.43603340994358,231.28991449693737,233.04135169058011,225.8730398792075,230.10817924286852,222.8007869080191,223.9931452154434,232.76275193932665,254.75263868984655,544.1840168401695
110,1995-01-04 22:55:52+00:00,234.3083633197676,237.36743499130807,224.21035325023144,231.4260686880969,234.2191481903712,230.88611759984184,233.9452251916905,229.27597374800544,224.2548729402136,235.42788040758828,251.421257922384,524.9681417880283
111,1995-01-20 22:55:17+00:00,249.405540591616,243.64349540049636,236.37200823915933,233.69819245067254,233.07031174082672,234.0972834647747,236.41666577954203,224.6990453198524,225.58039617295424,238.73223541294175,249.71653838070478,525.3780067762757
112,1995-02-05 22:54:39+00:00,250.83552482896636,244.7140250478512,235.97010096943117,240.18887779226515,235.90846041661428,238.7970572869659,238.0369302933064,232.37644192688816,226.4017969270815,235.6291720328019,248.81669424807356,500.8047989760514
113,1995-02-21 22:53:59+00:00,254.46642752266078,242.3962868417943,241.15930766255434,238.18211181095882,247.56011322933338,228.40368117073425,234.38760605101143,233.4427599533345,232.8728498470302,234.41660624967,250.6511504221572,497.3839578775968
114,1995-04-10 22:52:03+00:00,234.89787550702601,233.11412606708862,234.5764137668957,232.8713213489653,237.89025045056533,237.8822503539769,238.61917515699335,233.65225531148303,224.27940415446477,230.12229408189384,239.38445947147176,495.29056446271613
115,1995-05-12 22:50:38+00:00,250.50328649228882,240.95974461871063,246.44890732590093,237.90727600144322,249.0165985332929,245.83501242298428,257.5824261652321,245.27564553224187,239.70632124957686,240.10520805401686,258.79248058825755,495.901919301718
116,1995-05-28 22:49:54+00:00,226.78625805809284,236.68386179515164,234.40689014743938,235.1397238949977,235.75055880345312,239.4350682706761,242.03132445475086,229.66635780737644,233.09020626832526,239.29238470225224,249.05721322513529,518.2586590756239
117,1995-06-29 22:48:26+00:00,243.09832106790017,247.86510934805258,247.0577696129734,245.79864948509424,242.00403939368218,238.00253655206717,244.33698735761277,242.53991419426512,239.96704889814606,243.34398277943694,264.41334895117615,502.8526685388165
118,1995-07-15 22:47:42+00:00,247.62303448930086,253.2224012590255,250.831981882517,250.82931688559432,239.8609707981752,239.20811065985893,241.77115278037596,243.43226904915466,243.67505448894255,247.7880103585598,262.8658652068443,481.6993705068861
119,1995-08-16 22:46:16+00:00,259.30282780488426,261.94719535096635,253.28659325317722,247.57866332879874,244.81481064196998,240.6648858840112,232.638054127145,228.70778855610945,235.0390908991239,236.69156751902696,256.6421620895896,514.6677816591452
120,1995-10-03 22:43:54+00:00,259.4596601027539,253.85117625898144,241.35788401281306,236.84730142237947,232.25547419790132,227.09484759697102,228.3214484173544,230.9582398515958,221.86723459674522,224.78942961029338,243.09302717572837,511.3592266361725
