,dates,mex0287-0000,mex0287-0001,mex0287-0002,mex0287-0003,mex0287-0004,mex0287-0005,mex0287-0006,mex0287-0007,mex0287-0008,mex0287-0009,mex0287-0010,mex0287-0011,mex0287-0012,mex0287-0013,mex0287-0014,mex0287-0015,mex0287-0016,mex0287-0017,mex0287-0018,mex0287-0019,mex0287-0020,mex0287-0021,mex0287-0022,mex0287-0023
15,1993-11-17 16:46:38+00:00,165.136052558894,199.07078433971523,211.75342841997747,216.1159345618068,219.15531123755014,219.53403802822604,219.9566023099556,220.73788719802053,224.02445162403674,224.98607889882993,221.7887628148683,218.04160316200188,221.1706600757358,217.88365426805058,221.82170179016626,232.10629470554707,237.78265269266672,233.09053405107306,232.69248058022748,226.4586266162024,216.850566153898,219.3998648663349,223.06793936121304,227.72507931358882
16,1993-12-03 16:46:37+00:00,172.38321606090705,184.92184284577803,198.62754993975673,211.59515598220898,214.07938231190417,214.88847127649234,212.81289375155256,214.40938315599283,224.25165017715426,229.62359392374137,221.3259129080554,225.736638610783,222.01421682461367,213.7324319966389,227.95327159568473,229.37202047741428,230.88874845621453,235.49961069342027,229.30118970339325,227.37279516465023,217.32937707806494,215.46559866983802,225.15983790632345,232.5849774768972
17,1993-12-19 16:46:29+00:00,179.14705997463935,188.0552747517431,189.95164558977353,196.29677420037356,195.8563750510314,194.61503975835822,193.6624756491564,185.93965536325058,203.94694751577407,197.6453746957133,196.83137452100777,202.27498801985715,202.86813623851856,195.15563816419825,206.2344163065004,215.49265360121348,219.03928713021395,207.54820684425096,210.48876066768793,210.60815675256012,194.24725189468836,198.97003704912672,200.1975431476783,201.67882994896664
18,1994-01-04 16:46:17+00:00,205.21349070423133,209.32141340906412,215.77967357919135,210.4631070306828,221.53567977265445,220.84591820839512,215.73793868108078,221.42785992805779,221.84505777215043,224.05320161112675,228.1457755017754,224.1928893949717,221.05881359057057,217.23375263147594,220.3844722309835,230.36312812059148,232.00680392612824,228.0482845869433,227.12859063226097,228.68732003284507,211.9436158329973,214.82773139230974,211.06685913783568,202.35119136906494
19,1994-02-05 16:45:53+00:00,219.88487514009938,219.47038483982172,232.11036183388615,219.28230080625104,231.2771831552152,220.68460041649948,221.00091721692456,224.078631531857,220.90604675891024,214.4607958776945,217.3569740247027,218.4264762098552,215.15761430274299,207.7771809270857,215.6350837760788,214.26772030657224,214.3516184316089,209.08593327077548,205.2880650222778,202.73551362514303,182.11921938437948,179.64550409539908,174.21028585888232,174.1830858189785
20,1994-02-21 16:45:40+00:00,232.13666247360862,235.6014774660039,239.83842327017496,231.84408302038997,231.44789835947705,230.1877342873471,224.75812373701896,221.5643593728567,218.9946399551842,222.81035288027334,221.19069181662132,219.7564726404267,213.85884726757908,208.05617170416474,217.7304458139868,219.64091989539634,215.02414339490556,199.40011437000368,205.23327319162624,194.67111664170653,181.21441864794423,179.60335455408256,172.01246495152859,165.29518098977812
21,1994-03-09 16:45:25+00:00,237.2677844293562,242.46111107390578,245.83104355719357,249.63348823131793,245.7530112151994,238.11825395452945,230.26871323920216,224.24526232846875,222.71456910082549,221.8629360201037,214.20772166018173,213.08406724927409,205.68088699484062,203.801535746291,215.01276522001825,216.1177270795289,213.07913368425935,204.87758988344498,195.4502595529667,187.66022948719382,178.75841313064888,178.18230952658703,169.69857314947296,164.10856488682398
22,1994-03-25 16:45:11+00:00,218.88558300704753,222.45118579381997,230.1196176126963,231.1937718672507,225.40785751326814,217.15970325260315,215.0796482651868,214.32881130397467,218.56378507403866,210.8662094735367,207.82360339345516,205.23673048379905,207.120197786777,201.49826372854105,198.69994388623638,200.36204611126558,201.07499251150452,194.55892997693587,196.9222689667547,186.01381411774474,167.83430456621022,168.9650088036392,161.67636609476173,160.1474420342432
23,1994-04-10 16:44:52+00:00,230.74555242262372,235.64885120948975,238.1850238625251,244.8333019609687,243.40065334527443,237.5893971347596,230.36520593041388,224.19548061755614,215.43244598187533,220.3644765893377,218.00857770387321,206.10081007824246,202.1211808375305,197.3345196237989,197.9530844540087,202.12495856863552,203.41405410562226,193.4173727617002,191.89496455350766,182.0160753041442,165.36908374980857,169.93842063392074,165.1950528076068,160.2246123638274
24,1994-04-26 16:44:35+00:00,219.8011331270443,225.23833294479454,229.7322684175374,225.24867792326012,219.02907029722127,215.70299848711338,216.0522074608938,216.87554749047064,214.0438814512832,216.07433368330788,207.98247398108072,210.28682328435895,205.2345614952726,193.5854061471274,195.6687161597912,199.29869949703118,200.87743145008878,200.92651510825863,185.84828050741922,179.09492919290508,164.74744859776968,167.43223691029257,158.01104159489145,152.32913539344722
25,1994-05-12 16:44:16+00:00,218.86301061033504,227.32164819851846,233.84328765008289,235.96707346988876,236.9802000139167,233.07811997087322,227.18305340789095,220.72132945009184,219.8326026589438,215.27246541130205,217.61072752359706,212.6925015004336,201.4318458673452,195.901721429281,198.53990003193067,201.05502549883556,207.606606150853,202.0366854747752,190.79330077682906,185.72301082932717,172.27149083806816,175.69824812807494,157.85099023291875,162.62711284752598
26,1994-09-17 16:41:12+00:00,166.18523563361728,182.6426052718745,194.2555815004738,203.19007121424312,207.48855156203857,212.49743996084916,207.86466019814972,209.56006284175075,211.4080928738511,217.6580369775999,218.57084724515082,220.52099546685778,220.56018157790575,222.25741444383448,228.64160380242296,228.48881636848677,234.7757343513383,232.9116375879733,227.27776876221725,225.36505174015525,224.9249257922635,225.29897996500583,227.2926163234282,230.07202063948176
27,1994-10-19 16:40:15+00:00,152.79914855823537,162.7404814548133,174.52699460669123,186.8356528202935,193.46411380415807,190.03447485500425,193.87064833409403,194.73065419380814,199.87245543799006,197.88951027843464,202.9524327184474,206.66637548196059,202.537055332859,200.15913070950225,212.58006551241388,215.21983118683866,226.95132375212427,223.9553389734814,220.84722670231773,217.67184554337956,206.68624091402,202.75621651061897,207.2055218540138,212.36616084991442
28,1994-12-06 16:38:38+00:00,170.30989069202482,185.02340760210652,188.58752864976955,191.97617655446962,202.166598727908,202.7300885771618,209.50853341681594,208.47141275924574,214.76364399825778,210.89610039478796,216.46118948359072,216.7393101340946,214.01962706008163,215.4614961117543,221.68317724073984,221.94939599511872,239.26104926165107,235.06686183249587,233.1966418884187,225.54951849244702,217.98948213722448,210.60702103134767,218.6538201339165,217.74994233052587
29,1995-01-23 16:36:59+00:00,247.45736483140936,247.03643613116512,234.83184405856238,223.95673891972805,216.05098720388568,210.91093988126318,209.25961404452272,198.50401237655765,201.7466546147574,196.63079551770636,199.15032339527588,204.39736716085412,205.96080492532985,197.99858236562514,210.76922124820638,211.83263143308636,206.8425780570223,195.89976656177177,181.50840685848664,180.01617957510237,163.1859072335391,170.3825503923659,162.8389666373866,161.81760305935276
30,1995-02-08 16:36:21+00:00,259.5383166903478,256.17116562949644,254.32100945283412,241.460988322111,237.01303543278402,226.74958592436573,218.3328935062617,216.60896873879912,212.63418838033354,207.20795673911428,203.22855463187472,205.44213955768728,203.74078609641512,192.84705378516583,195.5033723334904,191.3149221499244,203.4711846476375,190.82555084969525,182.03441772004737,174.50620088440255,152.0713367981705,165.75643647242157,165.60773529438785,155.8898185859086
31,1995-02-24 16:35:43+00:00,268.76072948213806,265.7039567080183,265.4558863263749,263.71803069043256,254.82997771278883,241.5381831500045,233.04004662422184,221.64573482826194,214.08602066113417,209.74482713340188,210.44684555421557,204.63498494640538,199.47301936338704,201.74439383990386,206.54991634656574,206.46155517064554,204.70607552912276,191.45571092180236,178.60206779017955,168.23355639644416,145.07323646371492,164.3661331403303,168.39312226942886,158.696344604349
32,1995-03-12 16:35:04+00:00,264.68346378568714,268.60107840025154,266.4922078425375,251.88554339628666,249.58948287093358,243.8370371017939,228.7898280863523,227.67490763613435,211.80353703295708,215.78129026014022,212.54761327683875,210.84939287664253,208.6849421656499,201.19081457728367,201.76184736078432,196.11755477599777,188.39850306055024,179.08114955534074,171.52461115535962,167.83111734447178,146.56596455391283,161.86449784276755,159.7754113772381,157.0354539193466
33,1995-04-13 16:33:44+00:00,253.22222732165488,257.80942237062936,263.0511689766932,246.83981925977417,252.13892167565808,241.01476281373772,238.7533221069801,232.9517828619384,230.8851660405581,209.98952314706804,206.50749104587732,202.8790742530237,194.6666306320418,187.8728232021676,187.73117490794027,193.41538107390357,186.48265960334254,175.10779403043398,165.37944254330185,158.80581442052787,140.86256506118235,168.6835723872499,160.48892128298348,153.46184746783052
34,1995-04-29 16:33:02+00:00,238.23871536265935,245.02701495082252,247.32104568020753,245.1011479786401,252.78017928373296,239.84633202967171,237.03745687029283,232.745222573809,227.76784273074807,212.5205260020827,209.51703271558404,202.45245125460147,203.4658548647793,194.421185886643,192.7037954384799,200.33965252153376,196.20463965209575,180.7746160263077,166.09013776468757,156.3731644319787,141.1599391829403,169.18726277195555,160.10853284928865,161.44481516800934
35,1995-07-18 16:29:24+00:00,221.4170913857596,235.0358995045285,245.28828150655718,231.560475928438,236.0211318465784,237.91923240315813,234.8399885547982,237.18140949764438,227.64407968035633,223.334817974105,220.13456937194718,223.51015194309775,225.05469527837116,215.82544101644345,212.3802074908342,204.12853084723398,216.2432539877696,211.31008092658044,202.31103430880637,196.64750638398564,182.6476080049737,183.7361285599567,164.12104323425336,164.26898877302133
36,1995-10-06 16:25:34+00:00,208.5127457599677,222.01880835769293,228.5637995638989,229.24676694239514,226.92199639328766,225.13165388487062,219.67841235314398,228.25845729303316,226.20859957689976,218.13751150634616,220.99225904010729,218.96820720469032,222.219026142585,219.68225378839125,220.19785177999933,229.36524515574467,226.85258545071576,229.42023494570344,230.06114838369209,223.02896325153716,210.02903175023434,214.78216633202652,212.1323241731419,209.26210654924787
37,1995-10-22 16:24:41+00:00,200.79795665849448,213.35290796737763,223.43240165921975,226.01019379535552,222.13253833520466,233.9518212606287,227.89119434978394,224.99051996047908,220.53918089129604,221.97218967961197,222.6166083849154,217.85411160487274,215.401079154325,219.98669780278243,215.98369220355764,230.78371269209458,227.75153895309148,221.0119443072254,210.89071975391545,213.96311195987317,204.87298435730804,206.9802705566645,207.43436765683012,202.08899835538602
38,1995-11-07 16:24:13+00:00,186.51962660055548,201.15068796708778,211.1436192318476,203.5634945606802,214.18381308416664,217.69898514241473,221.77586402153455,223.52034901261976,220.17097194158035,222.56060378034388,217.83047438148708,219.14232970667317,212.27828691263898,207.07338919549932,217.91351872456548,223.4471929436638,225.17167810436612,227.18749063686602,218.60067095973358,216.12134289471655,207.8446616623845,204.67912796491117,210.23584955669838,203.6315763688645
39,1995-11-23 16:24:27+00:00,179.1817057354854,198.67322801068525,209.60766918792,217.8234794336995,219.0773967464603,217.74056110975937,217.0602128912244,225.41580041925903,227.72647642883084,218.37288342530002,216.2094825614872,206.3964084976547,208.36683304372283,219.8496829683302,224.3188352327041,231.72649547584112,230.19026213955794,228.43292995401788,220.04592969168985,209.3349550310171,185.3268723191132,196.12792100245255,201.92195894358596,206.1023963704124
40,1996-01-10 16:27:41+00:00,197.91822914327773,219.1634094245638,219.94713028828266,216.6765635126202,205.92743365122365,215.03241473039265,215.75297812809978,213.1040493282688,217.09963035624787,217.78277558805596,212.19373338907465,222.34041807646136,230.8612791934021,240.35550730970425,245.76692275877187,224.00813773398013,229.33597421165354,218.88585756521198,209.6918143865522,200.61897442023832,,,,
41,1996-01-26 16:28:49+00:00,225.34619639108647,233.73721330107736,231.34490295850563,231.18784933323664,227.18312901780993,232.750358889313,230.6079461124467,229.4501286874606,228.3467555915353,226.03642722318241,223.79003887118125,227.18963501704914,220.80492255691772,222.15448420152183,231.493326203884,228.68280281340998,223.1024067399808,216.5403500299314,212.16613780910598,203.40832342238429,199.0397414497117,187.73300615518772,182.08330082691137,178.85416993480274
42,1996-02-27 16:31:00+00:00,260.8993829027137,268.7990232336933,265.0456908931405,252.47058203238103,250.19479373464148,246.51963202042563,232.45221583288324,233.8166471946146,227.59177535922672,224.96546982841713,213.77243642570076,225.19169174483753,224.20634500863704,215.51704769720334,210.59294575881052,223.43184218330265,215.24452425039397,208.86499341314817,200.7039826031718,184.60085611833782,180.9553386024854,179.03740453542522,175.11876537996505,177.50724984801724
43,1996-03-14 16:32:03+00:00,252.30945954286364,261.71765849594095,259.8878037599101,251.80783891468184,252.3327328670708,241.37974935460903,239.65577921040386,231.84110815407635,223.16494520278428,226.4088155322627,223.30730787846136,218.11866391170577,215.27907665462612,211.88106412991925,209.82174040174732,211.47947558158515,212.56991136120354,194.20456725003737,196.620523257377,186.32792744780116,176.91192680480873,171.68070378278725,166.82033376982534,167.5087386077054
44,1996-03-30 16:33:04+00:00,245.69312963873674,246.3548043543334,258.03171634299986,248.10400793826918,250.74632093243227,245.41937827184992,244.01734022833793,236.09401953932232,230.5255745743903,225.53359004785293,217.61714277345502,214.13772020685835,214.2002182136205,196.39517037430429,214.0602438817144,215.15535311448136,212.681018913154,201.4329177750977,189.80810883893093,173.87850806958582,158.50581947645867,173.71199402866603,156.34405391613026,166.48477169288105
45,1996-04-15 16:34:04+00:00,240.66528487804226,250.2984410020156,250.51610021340034,249.55464295800843,248.74663384052985,243.97336459642207,241.04855292507682,232.03317813958353,225.6652381091402,231.3575301899702,223.42782260682895,218.84914078858264,209.8165051478635,203.7136944988633,207.75171650455212,205.64624421534594,202.8786041163609,186.6311544109401,189.22338979474924,173.73305413202021,161.7902762458171,169.08839944219628,153.72202672830483,156.04870003475565
46,1996-09-22 16:42:51+00:00,,177.25106535092647,183.92840208266998,191.22935793611862,205.15103696805596,198.66885422978845,203.4344351547948,208.32323827712275,216.93230839685862,214.6001467329611,212.32292103024506,211.86946841221507,206.7393433163143,209.49086829543862,220.98184572324172,222.69576951666323,226.48772640468215,224.8796409106255,218.09565015511987,210.87995141922613,199.9332287431871,198.82076688379578,200.7012990896325,199.3946387212313
47,1996-10-24 16:44:30+00:00,201.86069187191598,204.07150345834197,204.23305664988843,201.3037764960252,203.7571987559084,215.19930118273734,210.72410891639026,217.9041548352223,220.5021124430599,217.23435238157475,218.13364961699062,213.98832728390227,216.06492092846668,219.81412579307639,214.9284693365822,226.13953632496828,239.86042789193428,236.12913985722577,235.6930445763131,227.38093180259327,218.072869986508,219.01121294211976,214.84301633011628,212.18717800809978
48,1996-11-09 16:45:16+00:00,191.99860456038152,196.80734115358854,198.03689845866052,206.15411984309804,210.6656138020213,215.84905323702827,213.92254047951155,216.4927931760074,218.24215056269918,213.39597710216407,224.49158641748505,219.6014315600836,217.59260020943447,214.53801438153326,227.8919622397308,234.34775740401903,230.85206900040282,231.43629309787647,232.23148392215722,222.55095583209902,218.07757026564877,220.00827740186185,219.85416639282016,214.84785501999673
49,1996-11-25 16:46:01+00:00,198.39755599815385,201.22923922589374,204.8545145251151,210.96487455040455,216.08739351452448,221.5736459132988,218.53688553666456,218.1161772584299,222.80137922500694,218.89741261928015,226.6270295463718,224.61990572961813,227.55750227778708,215.57093280928916,236.88113359451316,235.2460657291264,234.31278863529528,231.982657606508,229.36334808340868,222.37284998407054,215.851200406857,211.69360226198978,217.39533198031486,207.89392334115493
50,1996-12-11 16:46:47+00:00,217.69626631373794,215.15107106281408,217.89312943862464,216.70527981402958,217.5752737527689,217.5644881639856,213.95572080519813,214.34092432723136,220.5061385610899,227.82497944217735,224.63877388969692,228.82771273735474,223.67568374924434,223.15659553167944,226.97272967390708,227.07080156083518,232.78316432190658,230.57053173035607,230.20739963438902,223.69381598225235,215.63156304603257,213.3284537512926,218.37637471021048,213.7964065045418
51,1997-01-12 16:48:17+00:00,238.02407467799043,235.6960509453921,238.64823981291286,236.34444618168686,240.64210602468225,234.33340631546324,228.49565473579386,228.72713384692568,225.63105971257855,229.32625831862046,248.91028264135917,233.90889650579774,224.5281486363139,224.82402550475487,236.19568507979852,237.09333864156983,233.56865906516248,230.66601389156645,226.0538037918688,220.82790598906888,213.67444533661237,209.66244846847167,211.00896454621665,206.35436239138178
52,1997-01-28 16:49:01+00:00,231.0027901508931,235.70909271242672,232.00803912651466,232.6884325299183,224.25464764600392,218.30314079947163,220.62499707165242,216.82335782720824,213.681174325191,212.49822655476615,216.59168766637814,224.44841013565966,219.7801967474438,211.69948719539795,213.4111096124481,214.22233260122792,214.6520082284148,215.93561453915362,203.95312413470523,193.304066123797,194.88533099893533,185.64674090696764,175.36026809284502,182.5002264113418
53,1997-02-13 16:49:43+00:00,255.76943328240074,254.14085611825755,258.84777943391776,248.05533989381163,241.2576700762648,232.76146385168383,232.86468923972004,222.47639618119868,220.14968992705144,225.81925187230985,225.15292741220938,215.82962513153302,213.76573544500818,217.95707621814668,218.97434927058953,215.63362743894086,213.28259638994203,207.92886554114796,217.78546284264078,203.0560032531941,181.64401716825077,176.42606958876118,178.00015970868958,170.74675759309602
54,1997-03-01 16:50:23+00:00,276.4642141867246,273.3352392438434,272.64015996821877,268.38528386210874,256.8139172929849,247.57516200080826,237.755553782847,237.57372968019033,230.88567088396977,232.39277614482572,223.04803389260658,217.13783575898375,213.3531666924388,212.85307845473432,214.5341012484057,214.73225668697225,220.27449547572652,205.21794234915225,199.80206547251095,194.73985940660276,177.7791560663704,179.16809104711686,175.38572022440087,168.9276579091978
55,1997-04-02 16:51:36+00:00,255.50709450041273,268.23607340835935,260.3103837385068,246.13065961572323,237.64544381817933,245.0368894978091,237.03322298052927,232.91750394586666,231.14541154050738,224.49704816112114,214.07837583071927,216.44302588817243,213.92235872901412,213.02919463642863,209.4625244096659,213.9007867714011,209.19040512200354,194.02889393687914,179.63916299739716,167.31088707203173,159.5093716004531,166.74221348577444,158.94423284376572,153.16718877111376
56,1997-05-04 16:52:43+00:00,232.94970036146788,236.77475472910746,244.57276366590315,237.81411119894196,240.46532821191522,230.4308387989746,225.13843003419154,222.49153615474813,219.2961737456999,219.68964871665543,213.9563805005086,210.09649096803935,203.3403133208531,201.3022832065885,203.88846981517517,205.89403353002567,197.44466605504488,194.70047521175573,188.22062212344622,167.82406382165476,158.79521538365555,162.192740131019,156.21828411419298,155.29696527644984
57,1997-06-05 16:53:51+00:00,226.01892450596137,249.52605344214874,253.04873805798638,248.76213806278173,252.68402645537543,250.04821488860858,247.74195607658694,245.30789383469957,244.5021944427246,232.3100702033866,233.95063149322561,227.47387033165765,222.76768375043702,214.85700387125743,230.16839933343982,225.56818194132276,225.13210136651833,216.55251721065278,209.08643681097394,193.061819513268,184.91261036107443,185.13800558549266,177.24222526204542,174.41599390267893
58,1997-06-21 16:54:23+00:00,223.41709687834344,225.61385509798492,227.56113040245512,240.84827926719316,241.72291750934247,238.5009740987093,235.88314073241634,232.5762237841319,234.32587541013862,240.45199738094962,232.26288767132377,227.10934116227187,228.58315165437259,215.97897861572486,219.36696150924735,225.31924576304485,219.9054904920175,208.97559771172513,210.29224447506152,199.6153389328542,190.703203949279,185.9702899682675,174.19975116948075,173.3708713510558
59,1997-07-07 16:54:56+00:00,206.53067271803735,225.51595789612276,234.75041276184038,240.65280850861575,250.0139177861029,245.59416883894545,243.25254162258722,238.77828937829054,240.47900008370783,243.73680888277804,244.15089107518392,235.21283489165165,228.18924189836068,227.65143514621886,229.42832564627062,232.21320367443153,234.49055973941984,228.5838575829107,221.58649565852784,217.02722438410711,203.36718851674584,195.85353917222912,194.5012918870897,195.87998529060687
60,1997-08-08 16:56:00+00:00,156.1470998955488,189.5523035246946,200.94873339969755,199.18615955773106,202.68047906685737,208.72964521075815,204.735405269329,209.82662483307004,208.4581220217863,214.88607819611883,199.60891478362436,206.24437474289405,212.5832016062163,212.1402098272848,214.0198872612556,213.81172226545323,219.7175967493772,218.4677346524392,213.73094987270386,210.98674218916753,199.86601266306897,205.31249527140466,219.82634775984775,215.58482216176048
61,1997-08-24 16:56:30+00:00,173.69557199192093,189.45356532235655,207.0027851812156,203.9816743826292,216.853668005682,211.75879529430145,212.2711977582378,221.08344633895945,215.7971251859535,215.13113580714523,206.53316034523397,208.81120607358076,207.09374818522699,217.29770005041533,219.94222936292908,228.12182810650484,226.39831577882043,223.44575202806874,230.09304287200328,226.5454901673186,207.50721599198343,218.330214355689,218.2646936084548,231.82650907260322
62,1997-09-09 16:56:58+00:00,169.07222590049614,190.85530492112997,201.0141812952597,206.1371212242407,202.89094880176273,202.1829221579587,199.8502045976616,202.96606415570855,203.55185807143022,210.7568073038406,207.70440052387457,208.92271188295217,207.3310626899347,212.91908322275196,220.53799968955946,223.08344396535256,227.83356131816626,227.43955742012864,223.27733452712368,222.3210525400373,211.02979448675262,203.72564080848628,207.25734215870838,208.10085385759544
63,1997-09-25 16:57:26+00:00,132.50820278182744,,154.87546781846072,167.29134161598552,170.48476049874853,166.93628335601963,184.65078690392681,179.33734116872884,192.59854378844764,192.19438721266806,192.19651979814134,188.43281095202633,184.17578623907414,181.87494610404732,202.64982143661865,200.00525805554716,211.1776569905312,202.5913091350369,202.0902608350668,202.2569360113736,195.61793627349718,197.95132266724897,214.12938183522147,215.28385453183603
64,1997-10-27 16:58:19+00:00,166.3528566731201,184.00069667142276,176.4439805608209,184.70184451227334,183.8957506972331,204.2081842593384,203.78480664142975,201.72172901527497,201.1776074702378,208.30145849090923,214.45102647065,208.96580661591966,211.1600619243436,214.6158289272896,218.195784084419,228.59938307046318,237.55756945150748,239.17992617713037,231.8399639690365,232.02474924869915,225.93696063387307,227.0179883714587,225.52065888473433,226.4277770103061
