dates,satname,sar0161-0000,sar0161-0001,sar0161-0002,sar0161-0003,sar0161-0004,sar0161-0005,sar0161-0006,sar0161-0007
1984-04-13 09:27:31+00:00,L5,225.43,488.80,446.18,458.17,457.30,399.48,351.91,596.27
1984-04-29 09:27:29+00:00,L5,225.70,203.41,129.77,77.37,183.41,171.53,198.84,235.99
1984-05-06 09:33:51+00:00,L5,226.94,239.78,447.44,464.01,457.38,402.97,344.36,597.32
1984-06-07 09:34:42+00:00,L5,,,477.72,456.07,461.99,401.39,347.87,607.49
1984-07-18 09:29:10+00:00,L5,212.62,223.55,144.56,495.86,477.38,451.91,197.17,623.14
1984-08-26 09:36:33+00:00,L5,207.06,221.11,138.36,506.41,474.42,452.31,197.50,623.71
1984-09-04 09:30:25+00:00,L5,226.55,236.36,447.88,464.88,470.87,403.62,343.24,607.99
1984-09-11 09:36:38+00:00,L5,223.54,493.32,443.70,456.42,459.56,396.55,343.17,604.34
1984-09-20 09:30:28+00:00,L5,,1.78,33.24,208.12,135.49,,,
1984-09-27 09:36:39+00:00,L5,235.97,244.11,446.47,457.92,454.08,402.51,347.95,591.68
1984-10-13 09:36:37+00:00,L5,231.26,495.50,431.04,461.82,457.53,409.99,345.01,595.18
1984-12-09 09:30:22+00:00,L5,230.61,243.96,444.36,467.43,469.31,409.48,348.53,605.72
1985-02-02 09:36:56+00:00,L5,222.95,235.97,446.50,465.95,470.26,409.42,348.09,607.90
1985-03-31 09:30:43+00:00,L5,223.55,494.55,447.77,456.41,453.16,383.87,346.55,591.88
1985-04-16 09:30:39+00:00,L5,225.54,237.21,452.57,463.27,468.27,409.35,337.12,606.92
1985-05-25 09:36:39+00:00,L5,221.16,493.61,443.67,465.40,462.26,414.43,347.09,607.66
1985-06-19 09:30:26+00:00,L5,216.63,225.65,467.85,465.65,463.31,404.61,347.68,611.19
1985-06-26 09:36:35+00:00,L5,221.15,495.64,448.00,462.94,462.57,403.60,339.44,604.76
