,dates,per0064-0000,per0064-0001,per0064-0002,per0064-0003,per0064-0004,per0064-0005,per0064-0006,per0064-0007,per0064-0008,per0064-0009,per0064-0010,per0064-0011,per0064-0012,per0064-0013,per0064-0014,per0064-0015,per0064-0016,per0064-0017,per0064-0018,per0064-0019,per0064-0020,per0064-0021,per0064-0022,per0064-0023,per0064-0024,per0064-0025,per0064-0026,per0064-0027,per0064-0028,per0064-0029,per0064-0030,per0064-0031,per0064-0032
39,2000-10-15 15:18:24+00:00,306.0960429861785,308.7228819443211,318.16162786716376,315.8696880620413,318.14962488589515,306.0262365996953,297.73045419576306,281.9294412111478,275.93399622580347,272.43631519303284,272.60264592235006,267.6995182867689,262.40792292681334,258.9347340487016,259.81923395156394,260.9149041567167,255.01581118799822,245.57522610905318,241.55980636681625,240.80917343512732,234.30819225259808,236.79509122820846,234.3652392418497,225.98575894264755,224.8520885141465,223.98095928661652,217.99174880382725,211.99372233538503,210.52034650540196,206.93332091872207,204.41442458487134,197.11953273092988,197.40782066518832
40,2000-10-23 15:06:59+00:00,320.9472061072773,326.80263098531753,332.5773664043837,337.0122065052011,329.068028145771,318.25193344400884,311.62522411869224,297.5183217809769,288.0907864788506,275.6855300242681,281.20642830101383,275.44528023381395,269.6700165982541,264.6712404404378,260.7629738993329,264.3621348404317,266.60792385042083,255.9144104458396,251.68528582372292,247.57788811320628,242.37151473013057,241.23052945107509,241.54960864390682,231.50620415432442,233.41309740593195,228.04585726403693,225.72696912583882,218.76637150018453,217.17259923229463,212.76351417319407,209.83720837275317,204.1551319798056,204.23180313650428
41,2000-10-31 15:18:39+00:00,322.8812230989242,327.2013169259127,333.91974339175584,336.6367515495411,334.1593226579247,326.56944504954805,312.3391404387082,300.8602402624143,290.32280948403115,282.46478177350934,280.81465157894206,280.9634320151261,278.1677232714844,274.2498105016326,269.2749555126239,271.384491655974,268.2239935177982,258.44421821700996,254.80090854594377,252.30836306676326,246.80275029571746,245.04324716773834,249.60132131862724,241.4672266937003,236.91257906936787,234.76226627759814,230.361171230577,226.11855835760903,222.01706437873239,221.38892192935742,217.69950352531083,212.77121757401326,212.3759382084814
42,2000-12-18 15:18:42+00:00,327.5455293249555,341.13631486762625,349.3797904665069,352.14344566645985,345.9662177679576,331.4103022054205,315.1498632066923,307.5183341709095,297.6993377596141,286.935573431462,281.9592688523635,276.1824359773568,273.9221398508915,268.72866939972806,271.0296194541663,273.0573792007813,264.0576856843415,263.2064744455874,260.5981908581152,257.253531182508,251.67850798649715,253.27700709071527,257.1046882802277,250.44322476239267,244.67318019329946,241.00206417129573,237.38814369606203,232.49248527390435,229.2434140560127,225.39502506644038,220.65472182450097,209.26222086153265,209.26836899209707
43,2001-01-27 15:08:13+00:00,342.6940382777153,342.44282004808986,354.1736975387965,354.8180715836242,346.55006472414436,336.8510151409972,329.3350714625749,321.90314785460345,308.9221339339352,300.74533695814534,288.87245581857314,284.67657366384464,279.55012668482544,279.4381533796716,274.1211810542175,278.25766505355267,268.9376860867331,266.9957830191884,258.3930677430917,260.0090137765185,250.7416077180136,260.0776438143733,262.6195550915777,258.98786583473486,252.02283388440128,247.8554386986827,246.24684894666294,242.0604589370024,236.6835903325261,238.16545710639363,229.94347887196446,215.67406246309403,209.31649161755433
44,2001-04-09 15:18:22+00:00,305.66758321619903,322.6086191784954,318.20212142173517,320.0371109379747,317.7904367654295,315.84783866116237,311.61769440615797,307.94428017815983,304.1614576818521,293.47546187441833,290.2041964021946,288.0359400688137,283.23447882252043,279.0096542928175,275.092417580954,279.6356905238206,273.4307220610143,265.834729617738,262.39445104228525,259.3132251515668,247.06035205512688,243.7888633347186,248.6489495756158,243.4933492884769,236.83000053866215,236.79578301709964,230.53814368404593,225.14871836918726,227.07351072475996,220.40169399615706,213.43283454230485,198.7455008434861,192.1707790428335
45,2001-05-27 15:18:05+00:00,303.36618271077515,320.1748585349252,331.104521818196,,,,321.89588129609945,310.0480541742185,305.92305126707595,302.1372462379116,292.759325023118,289.2590850441609,289.122786314614,287.0156744393597,289.5173407688937,289.9007325322743,283.852945557925,262.90040580046116,255.40887837284197,256.7987397541647,252.92025654524573,257.26207852649026,258.84146186568853,251.71885587137893,244.01263687689175,242.55922364803126,234.21370278609638,232.0558272100737,226.73218252824,220.55293785349033,208.3634500827338,201.53446568071067,198.84534583866096
46,2001-09-16 15:16:47+00:00,311.54944425191985,308.5629355295041,318.06799548161484,313.1673117681506,306.6920806450617,300.95778772941713,292.1308382889745,281.3420640880986,269.888910183872,263.52758463074576,269.1321742816668,269.36186152134354,270.18636446399125,268.2675006082283,266.66085088796274,271.889179746324,267.08574156506666,256.323080554938,252.68736828778742,252.19374917586072,246.0872153772968,244.88839058178465,249.0237205451432,244.97696011854742,238.9594819140574,234.62893750981826,237.72514935604482,230.68476250469763,226.64707568829,224.96599267178368,216.21688630358884,207.00321956353685,207.8275404446809
47,2001-10-02 15:16:34+00:00,304.15510331931324,305.3334461813764,311.64067842720846,307.6965151305386,302.1824278638807,291.8743425503918,288.2787436568041,286.8539936636761,274.0009513622512,263.24900074196745,261.166618594913,262.61571548561955,260.06358820990124,259.8369092591793,258.65056927429316,264.64196666003454,259.9835690965609,249.819756891367,252.7427288217923,250.15096894431193,244.44533070928924,245.53081868615698,242.61741840130497,239.67114431687082,234.67389871688098,226.98875574556916,230.79480017812557,222.55811261912356,217.8447242401736,215.86556529164207,213.321666255771,206.4086846436736,203.5673190690883
48,2001-11-19 15:16:49+00:00,313.08869293397504,317.4153931812783,325.05719062075894,326.06165140055174,323.6408624835605,319.9556122260767,311.77477300669085,304.6609289065211,294.5261699783839,287.618380568257,283.2544960804298,275.7627109802135,273.61372075431484,269.97998340767776,269.85268011010544,273.97894269119115,271.1666457202855,262.6237980175839,265.34805660434256,264.8105015699156,256.5318362838531,259.3767990432744,256.28234517987784,253.02753339238527,250.04473696766348,248.27819389394165,249.41930844179146,241.2205368312443,240.3680114896786,238.93582544420357,226.95003907094443,209.41948449646944,210.07919630225294
49,2001-12-21 15:16:58+00:00,308.7750886310735,319.35396691025966,325.47704309719256,332.2423608453411,334.4937446565965,328.0024721839179,316.60203737246786,305.1739569390128,295.91063565548626,285.22450144711,279.28148963251436,269.0120638825762,278.5130588287727,272.0424583944487,272.2009408918129,277.0519739694673,270.8195749853537,265.6609430241723,258.6573958793123,251.15220130001333,254.29858759542537,254.86550159204734,255.6852618525669,252.99717918090946,251.35038172099405,254.91781344100048,250.78573660624198,243.37011948889594,245.33871161055342,240.38395709336265,232.32892166663115,217.26826166570154,215.78877039829175
