dates,sar0870-0000,sar0870-0001,sar0870-0002,sar0870-0003,sar0870-0004,sar0870-0005,sar0870-0006,sar0870-0007,satname
1984-05-06 09:33:51+00:00,,,,,,,154.55,143.79,L5
1984-05-31 09:28:23+00:00,,122.83,,,,,,,L5
1984-07-02 09:28:52+00:00,166.72,158.26,157.62,154.4,148.0,154.99,150.12,145.03,L5
1984-07-18 09:29:10+00:00,159.64,163.86,161.44,160.69,154.22,150.0,147.46,141.32,L5
1984-08-19 09:30:15+00:00,162.34,165.43,170.27,161.45,159.44,146.22,141.45,139.89,L5
1984-08-26 09:36:33+00:00,150.89,159.94,156.67,156.84,151.62,144.11,151.5,141.52,L5
1984-09-04 09:30:25+00:00,169.23,173.39,160.61,166.42,155.88,151.3,144.85,137.1,L5
1984-09-11 09:36:38+00:00,162.62,161.09,161.17,160.18,151.67,148.64,145.37,133.13,L5
1984-09-20 09:30:28+00:00,,,151.67,,,,,,L5
1984-09-27 09:36:39+00:00,165.05,172.08,165.81,161.65,160.48,145.63,148.41,138.58,L5
1984-10-13 09:36:37+00:00,153.12,158.2,164.17,156.68,154.73,149.79,144.49,144.21,L5
1984-12-09 09:30:22+00:00,157.02,158.13,158.78,166.0,157.53,147.94,143.63,137.65,L5
1985-03-31 09:30:43+00:00,157.08,155.82,161.18,162.27,155.92,153.18,144.72,145.44,L5
1985-06-03 09:30:28+00:00,156.95,161.75,172.61,162.46,166.07,151.48,147.3,143.71,L5
1985-06-19 09:30:26+00:00,158.03,162.51,157.86,150.35,154.5,144.55,139.93,133.79,L5
1985-06-26 09:36:35+00:00,161.27,162.84,166.99,155.02,153.58,141.02,132.84,138.01,L5
1985-07-05 09:30:21+00:00,168.47,172.24,158.76,163.43,154.41,147.66,145.48,134.81,L5
1985-07-12 09:36:29+00:00,165.75,166.52,167.44,163.89,168.01,157.55,142.32,144.35,L5
1985-07-28 09:36:22+00:00,173.46,175.01,164.6,164.16,160.18,142.89,144.91,138.64,L5
1985-08-13 09:36:12+00:00,153.51,162.22,158.27,157.29,153.84,149.07,144.08,143.63,L5
1985-08-22 09:29:56+00:00,163.54,167.38,172.66,159.51,158.61,145.11,147.08,136.03,L5
1985-08-29 09:36:02+00:00,161.18,165.57,160.29,163.49,154.04,145.16,146.06,133.72,L5
1985-09-14 09:35:49+00:00,164.2,166.76,174.64,161.88,156.83,151.97,141.23,142.83,L5
1985-09-23 09:29:32+00:00,165.84,165.18,166.35,162.95,155.79,150.73,144.94,143.15,L5
1985-10-09 09:29:23+00:00,156.18,166.26,167.01,165.06,154.36,150.78,143.91,143.47,L5
1985-11-10 09:28:57+00:00,166.67,170.13,160.29,162.62,158.41,141.76,145.93,131.45,L5
1986-03-18 09:26:22+00:00,159.62,159.42,161.1,154.65,155.51,136.33,142.81,127.51,L5
1986-04-10 09:32:04+00:00,138.88,145.01,149.89,142.77,144.79,127.53,140.71,216.27,L5
1986-04-19 09:25:41+00:00,147.96,150.2,141.34,145.35,144.0,134.41,203.74,230.64,L5
1986-05-05 09:25:17+00:00,158.05,161.95,151.53,146.29,146.02,188.58,235.56,230.13,L5
1986-05-12 09:31:17+00:00,142.31,149.18,153.47,147.88,161.69,217.02,244.39,234.62,L5
1986-05-21 09:24:51+00:00,153.04,153.13,145.69,173.25,192.81,248.33,248.07,233.89,L5
1986-05-28 09:30:50+00:00,,,165.3,180.92,211.12,244.35,243.01,232.28,L5
1986-06-29 09:29:50+00:00,196.15,194.88,203.4,239.02,261.57,249.47,242.72,229.96,L5
1986-07-08 09:23:21+00:00,197.41,184.55,186.1,219.87,242.18,226.99,221.1,209.32,L5
1986-07-15 09:29:17+00:00,244.45,201.18,203.28,240.81,264.48,248.39,241.52,227.25,L5
1986-07-24 09:22:47+00:00,250.79,200.4,203.85,238.58,265.51,251.39,241.51,227.85,L5
1986-07-31 09:28:43+00:00,249.08,200.46,202.55,238.76,258.68,247.5,239.91,227.14,L5
1986-08-09 09:22:13+00:00,254.57,204.21,209.05,240.44,272.64,254.37,252.16,234.63,L5
1986-08-25 09:21:37+00:00,252.47,202.52,201.88,242.02,264.69,255.01,248.13,237.92,L5
1986-09-01 09:27:32+00:00,240.94,190.44,198.55,231.71,254.92,245.5,240.97,226.16,L5
1986-09-17 09:27:01+00:00,248.77,202.8,201.28,242.48,259.39,242.17,236.52,220.58,L5
1986-10-28 09:19:29+00:00,279.55,268.97,248.55,270.63,279.41,253.17,245.09,230.2,L5
1987-01-07 09:26:01+00:00,282.53,266.39,259.36,266.03,278.75,,,,L5
1987-02-01 09:20:35+00:00,293.82,278.39,261.79,266.57,,,,,L5
1987-02-08 09:27:03+00:00,311.2,284.32,273.04,276.88,285.88,261.01,247.76,229.32,L5
1987-03-21 09:22:26+00:00,307.2,293.02,268.46,270.52,290.29,266.64,256.77,237.46,L5
1987-04-06 09:23:00+00:00,301.96,297.55,272.7,275.67,292.0,263.79,255.26,245.9,L5
1987-04-29 09:29:54+00:00,293.95,294.04,269.04,269.72,289.04,256.1,248.01,228.08,L5
1987-05-15 09:30:21+00:00,292.04,281.04,257.6,263.43,278.47,252.67,248.96,227.14,L5
1987-06-16 09:31:07+00:00,288.85,284.97,259.02,267.47,280.67,259.04,245.04,228.1,L5
1987-06-25 09:25:08+00:00,294.11,295.25,269.9,274.28,292.13,264.97,254.03,231.93,L5
1987-07-02 09:31:27+00:00,295.1,286.3,258.74,269.85,280.87,250.85,244.76,221.88,L5
1987-07-18 09:31:44+00:00,314.94,298.61,273.36,278.73,297.69,264.33,254.48,234.56,L5
1987-08-03 09:32:13+00:00,292.74,294.17,269.73,275.05,286.33,259.8,246.01,230.52,L5
1987-08-19 09:32:41+00:00,296.35,280.95,260.35,269.78,281.24,265.83,247.36,230.24,L5
1987-08-28 09:26:45+00:00,285.23,275.67,263.3,269.34,281.21,258.42,244.37,226.4,L5
1987-09-04 09:33:07+00:00,295.6,286.05,262.76,268.71,283.26,250.72,244.02,226.16,L5
1987-09-20 09:33:30+00:00,298.1,292.21,264.93,271.18,288.06,259.73,245.93,231.56,L5
1987-10-31 09:28:04+00:00,302.02,285.87,266.4,269.22,288.33,263.07,249.34,229.54,L5
1987-11-07 09:34:26+00:00,291.19,282.6,259.39,268.94,277.48,,,,L5
1987-11-16 09:28:26+00:00,292.27,285.48,260.86,268.02,280.63,268.07,247.35,230.3,L5
1987-12-09 09:34:58+00:00,281.77,269.19,254.3,264.57,277.6,256.61,,,L5
1988-02-11 09:36:05+00:00,299.25,294.39,269.85,274.37,287.64,267.89,253.39,246.73,L5
1988-02-20 09:30:02+00:00,292.58,287.91,260.69,271.54,281.55,267.53,248.61,245.67,L5
1988-03-14 09:36:27+00:00,281.92,269.45,,,,,,,L5
1988-04-15 09:36:38+00:00,305.04,286.45,266.09,269.52,284.34,268.19,254.43,252.95,L5
1988-05-01 09:36:45+00:00,304.94,296.68,273.0,280.69,287.82,270.4,254.82,252.25,L5
1988-05-17 09:36:55+00:00,296.58,293.68,270.07,272.88,286.91,263.58,247.82,246.45,L5
1988-06-02 09:37:02+00:00,287.32,284.9,258.63,266.41,276.72,259.67,243.98,249.21,L5
1988-07-04 09:37:12+00:00,291.95,288.21,261.58,277.02,284.91,265.82,248.48,255.58,L5
1988-07-13 09:31:03+00:00,295.53,286.84,273.34,276.08,288.46,269.77,255.63,253.22,L5
1988-07-29 09:31:06+00:00,289.11,288.2,261.21,268.69,281.04,255.64,245.99,244.97,L5
1988-08-05 09:37:16+00:00,287.67,284.7,268.59,276.37,287.59,257.76,248.0,247.09,L5
1988-08-14 09:31:04+00:00,286.38,284.84,263.52,276.42,283.18,268.32,246.21,246.51,L5
1988-08-21 09:37:17+00:00,302.09,297.08,270.37,274.45,293.1,269.49,257.03,262.93,L5
1988-09-22 09:37:13+00:00,288.93,288.37,260.13,267.68,278.05,266.22,244.11,253.06,L5
1988-10-08 09:37:09+00:00,285.77,287.57,261.9,267.6,282.14,266.09,241.89,246.07,L5
1988-10-24 09:37:05+00:00,,,,,280.76,260.19,241.04,245.42,L5
1988-11-09 09:37:09+00:00,288.98,280.33,262.28,267.04,279.97,251.51,242.86,238.83,L5
1988-12-04 09:30:53+00:00,278.74,279.29,,,266.76,236.69,231.45,219.35,L5
1989-03-01 09:36:18+00:00,298.56,295.04,262.19,271.96,288.77,269.15,255.6,253.15,L5
1989-04-02 09:35:35+00:00,305.91,293.88,269.16,277.02,288.01,268.23,253.31,252.76,L5
1989-06-14 09:28:10+00:00,292.73,288.15,264.19,269.84,295.43,282.51,253.58,260.98,L5
1989-06-21 09:34:19+00:00,309.65,294.21,271.02,277.31,291.76,267.91,238.69,243.68,L5
1989-07-23 09:33:45+00:00,293.16,298.78,269.26,264.69,282.33,267.62,245.65,246.19,L5
1989-08-24 09:33:03+00:00,294.35,297.46,268.47,269.83,285.65,282.58,247.28,261.57,L5
1989-09-02 09:26:41+00:00,282.51,279.37,247.7,250.97,272.07,264.78,246.14,249.4,L5
1989-09-18 09:26:08+00:00,287.46,286.72,254.97,264.08,273.57,268.46,243.78,250.38,L5
