,dates,chi0476-0000,chi0476-0001,chi0476-0002,chi0476-0003,chi0476-0004,chi0476-0005,chi0476-0006,chi0476-0007,chi0476-0008,chi0476-0009,chi0476-0010,chi0476-0011,chi0476-0012
20,1998-07-08 14:13:26+00:00,164.4224917406264,145.2249549691104,148.5973877273235,148.84246936944297,144.26088965371363,142.03206100166008,151.30076101826666,150.6410534053841,128.57858633090478,,,,
21,1998-09-17 14:20:13+00:00,221.39846761885073,211.42992595311597,,192.6920236325167,183.70519085628868,184.4776991231963,188.82030582172308,183.70050150241264,182.33738929420386,184.03420463239266,199.20921017608754,195.6240763924107,207.08747254036544
22,1998-12-22 14:20:29+00:00,193.42365160906775,174.29684523766753,157.9642309998397,154.50682281987886,152.15941954006564,166.51655352852188,170.56796754026624,176.84882536988513,167.78215374028068,169.21851791031412,170.8233628830828,161.6344566969339,165.80554506814678
23,1998-12-31 14:14:22+00:00,189.3978619845645,189.42768071261102,181.88550538926614,174.3897743556757,170.012914860117,198.5654976427453,204.50014836302742,188.80564918072648,193.1518338039531,189.7689254079743,197.36161470710732,195.09468169227972,192.1706950797806
24,1999-05-24 14:13:29+00:00,200.199553246099,166.26084574219374,156.84924020680705,152.58625173360204,150.96706660801917,161.25522253498244,,162.19031298954903,154.7207497298275,164.15454596132864,172.17608423878605,142.97279100313253,161.08310226626844
25,1999-06-16 14:19:24+00:00,217.86658458509865,201.19976669241797,186.28839876920225,158.50954147943895,163.4705310271573,191.12263664718773,218.1947026616072,187.7608151125466,190.43033791168222,,183.83581931077651,174.22627239782835,175.31399524643192
26,1999-08-12 14:12:54+00:00,174.3819508147437,163.38575424161107,155.74022436677703,155.79986739386197,161.97645154797928,165.6557848543327,172.3506475787062,168.69593457818192,160.21433468735785,159.98826416048024,171.58607669825287,164.92210628009443,163.1146784799344
27,1999-08-28 14:12:35+00:00,167.09504779193878,144.75023753004896,147.33385761436483,156.43511150801564,151.32349834470958,149.07888920546083,168.190617649692,165.52360395577318,158.7037628360445,157.30961337047341,174.170788038544,160.60289189753047,165.2166139099686
28,1999-09-20 14:18:01+00:00,175.17170739055635,154.8400642081821,158.2095344654757,170.501375378803,161.34059485666887,174.2433248672705,171.1077746106743,171.83279240190978,171.91948716805558,178.92630385552494,173.85977207990263,162.8883419550621,164.5188238582542
29,1999-10-14 14:34:26+00:00,181.17727869231777,177.5075040508263,171.1936321468551,169.50997425051634,163.90739407089671,172.08962560078703,179.52639526213142,179.5589616957956,176.0620050752786,178.7494026469013,180.1331363857416,170.79011101973785,180.87104656823598
30,1999-10-23 14:28:07+00:00,192.86851586363343,168.6099546866156,163.49005714615512,170.17019564882824,163.21627883620968,170.76986083513927,176.62818690676838,173.30821110719648,169.58636198803484,174.62247129515157,178.52556593331946,165.930732217724,174.9120615254192
31,1999-10-30 14:34:20+00:00,219.02670373259548,,,,,,,207.78646190616263,,,,199.48528112191477,208.28240246635195
32,1999-11-16 14:10:55+00:00,180.90590685508806,172.53448306453822,153.73664480612086,155.9258139797652,156.1665227966338,163.9070884030856,174.0933670773684,176.65762970346384,168.8284538402211,174.49368986418636,173.32862521335494,170.3889590585338,170.01462992120938
33,1999-12-01 14:34:14+00:00,201.66075118234153,212.84478215015088,188.58649224836054,180.28501963767803,173.56375508069496,171.84122982200904,181.5700807365962,185.4020744775463,202.51854895571256,193.85850870386724,193.6452778972207,183.4904140541459,184.14193663239567
34,1999-12-10 14:28:12+00:00,217.96860309091534,219.25198815472442,231.25692221131078,221.31423153558566,200.59478794941293,206.01333922063574,200.20387747238524,204.74976279312472,208.18062226564177,226.09567823651128,231.12107012709893,212.48291151556995,207.66552714961506
35,1999-12-25 14:16:32+00:00,218.64755695905896,225.83129107895704,214.6120613958955,199.28358953364335,183.74603418956949,206.78256146146762,206.13054029485755,196.41993956232844,205.90868731372734,211.82318017507657,218.62265472169943,222.37612096379704,210.59122354681907
36,1999-12-26 14:28:05+00:00,222.73357123835203,227.2859777594361,215.3370211635754,215.8297345231888,201.38031462092147,211.4910708828944,210.1522788142581,200.39068188258418,213.97123434442707,220.32859387752103,219.10117729460853,214.79221796622932,216.18076060248637
37,2000-01-11 14:28:06+00:00,235.9150400300955,232.74722554021253,217.57563682077975,207.7770644931432,190.42339784704703,202.42015745224703,205.6623243079828,210.82477389012877,216.54206905686829,212.19446872526007,215.10893559958802,218.8400120549446,228.31556120862942
38,2000-02-03 14:34:13+00:00,206.41914402683207,202.33008099283728,185.78064775517018,180.0027398529492,178.6997994315911,181.45781514688983,189.1691653971352,193.06829766382913,182.94142249858558,201.28953406135196,200.84806969850007,190.12719446436665,203.14035654491005
39,2000-02-19 14:34:06+00:00,189.26990905809018,171.95735229625868,174.9041047845924,171.3182247013122,167.66750907050508,167.12641453964324,174.8505870961868,175.7649919996503,168.66048169667815,179.92050416500442,179.51156010705293,172.3560028688227,181.41618632077927
40,2000-03-06 14:34:02+00:00,195.71761447839805,171.65775994464323,166.45853193844962,168.37990579375605,164.18126617625973,171.25090123618372,177.176599565264,177.9744144023465,174.42934999491908,180.04506748314043,186.52499320642542,170.62712120191404,177.71759505691273
41,2000-03-31 14:27:47+00:00,207.72860993574267,184.2630626411143,171.22644143116344,169.86025831761023,161.6358491820484,167.69853887402905,187.57791745213248,179.64327162919594,172.79751771039437,177.3414590407814,181.42985990623737,171.10569774932577,183.7894777133259
42,2000-04-16 14:27:33+00:00,178.3433539579205,164.86986752185652,164.48764858835287,163.6717280984365,159.2644271055341,164.43901830675313,167.41298018966577,173.3397005429989,167.68627059253353,161.31040429515963,177.78380818995387,162.50305190830062,168.22703389326372
43,2000-04-23 14:33:45+00:00,192.46602081580104,161.164769423466,170.97665766518105,167.81652652820938,156.6970177160066,157.04278391380356,170.75919404025416,175.9446324036113,166.64694662698008,169.32994816866056,174.73600342188584,165.12735377420015,170.69701868513158
44,2000-05-09 14:33:34+00:00,,,,213.4348187438408,,,235.4364620022909,217.6197311333489,,225.27621395926346,210.7711034397607,199.5683394288814,
45,2000-07-12 14:32:55+00:00,208.09814087484412,,203.31096529104283,193.15340923819804,192.7911863276269,,201.2522601069231,191.26082034409862,204.6179121340703,208.56934489032514,189.16434554908412,182.72151579216293,205.52441070505304
46,2000-07-28 14:32:38+00:00,163.1182763753332,157.47445501758264,,154.77348315408184,,159.0336570359529,162.72939807434693,167.2667622656978,,169.8924116887218,174.85981455342667,150.96582273537783,160.34212402577782
47,2000-08-22 14:26:16+00:00,194.57245279301162,181.9835130692454,195.3414191473597,188.2523208743708,198.67891435071968,182.23480553340266,197.27934776729754,211.82081513549144,212.7219261130533,209.84043376895218,192.46995060519723,173.24189066556056,181.7588209223145
48,2000-09-23 14:25:43+00:00,189.41863952574846,176.8738487169156,176.44658067395673,186.8605237948843,191.83280404963207,176.19682135118285,187.4316470662149,189.60085483065046,188.46766907929373,188.04398147752002,184.99324754726274,178.68975729920317,181.97888601380083
49,2000-09-30 14:31:53+00:00,195.8354014524496,175.31327133251537,174.37367399927498,190.60685504921247,195.0590330602119,193.8620709779213,188.44843491832427,191.2747711568005,187.64916268451503,185.60854348958858,195.5136602566696,179.13405152641025,182.97394222040873
50,2000-10-01 14:13:43+00:00,205.31360826812383,187.591989409142,185.0954448409655,195.95068238920697,201.30022817935287,193.02201662113777,188.53263759809724,199.26428912004715,187.80442161599476,190.7710840551906,207.14821642739847,196.84746699783162,195.9619674991176
51,2000-10-09 14:25:38+00:00,170.20928821681778,156.34184048146508,164.82906991082783,167.8654810278885,,168.72454502304282,175.4159542099314,178.64220520163167,177.86595190681228,176.27441754613724,182.9921392451782,167.38341142152808,173.25230008293687
52,2000-10-16 14:31:35+00:00,217.34301149833564,199.66997161462027,196.46324354412405,197.1044911609759,207.02196946075824,208.9533250238107,195.30131427299273,196.78098708694748,201.07372864487144,200.61680233062773,206.49233174140795,201.0605480593105,209.07174163525985
53,2000-11-01 14:31:49+00:00,211.2826680204134,203.30155051639235,203.94981015236698,200.45973871083262,196.80276497092487,200.21301974203672,207.9573021967977,206.09209263525022,196.5349992570539,207.0082938886761,201.32679274128486,191.8673239340386,207.75927223611097
54,2000-11-02 14:14:03+00:00,182.96048176293218,171.77886389210184,174.357145263926,177.9574411234792,172.19587091605007,171.11614350295588,177.4790120401418,179.82370430947344,179.1341883480045,187.1437407170031,179.18566632873538,164.73984451115217,169.3561861560384
55,2000-12-03 14:31:47+00:00,190.1810042155924,176.6490679567843,186.33763232880187,194.07408241649324,172.443334997225,,188.51944707888063,197.53488761143942,183.0527212704815,189.33652453269912,182.00545831994688,171.68165118065508,203.0205304192042
56,2000-12-28 14:25:42+00:00,212.08578158123134,205.82510823985592,198.672571940815,196.70691315224803,196.30088960418104,199.94224162139298,200.20123565628103,195.72928972815893,196.44642834607137,199.02035917016286,196.18605339395833,178.62693484148812,188.71162403745254
57,2001-01-13 14:25:45+00:00,220.65291406560743,208.93624552379646,204.87646610500687,204.56878491387786,203.69603453401373,210.53502755265393,218.06481001035556,212.61076393025417,215.37453677428903,206.19323412125948,202.64644945916686,198.543417630793,194.2885368740115
58,2001-01-28 14:21:23+00:00,177.49049596288913,168.8043138978006,168.02218714849593,180.71004924460027,179.18901905300294,172.6626809752798,184.31969762645733,180.65485048627858,193.1382917830456,181.68651285333598,179.34996984468188,165.70053141465448,172.31241417000027
59,2001-02-06 14:15:17+00:00,189.56254092361337,172.5223972385437,173.94455014877323,173.62709782168795,169.596199714906,182.07715755244266,179.5951303138276,182.94588536536506,171.4340344423096,177.848699743264,176.51899259962502,175.28155979266498,179.48743968940366
60,2001-02-14 14:25:41+00:00,191.60283375979938,173.11615192007116,158.17213469617104,156.09695147631624,156.3699487988345,162.88831211927635,177.61376570721356,184.6633149542732,173.4337409418941,171.8954336270207,178.0129880069448,172.5120878108951,172.68131320237876
61,2001-02-21 14:31:50+00:00,185.9446529926828,173.7234357110457,159.29167159631433,166.5219199621897,162.92851761224418,171.29455695307084,182.64272076325014,178.2328383141996,172.30046333832266,177.79973667820687,177.16314793213309,170.79961056992497,178.27486494840122
62,2001-03-01 14:21:35+00:00,173.1578020550478,165.38705039523325,156.6000471360857,158.25255830218708,159.49934453088318,168.32832449160856,171.93556457232174,173.77576557219697,172.30576383965928,170.07575865240875,171.18914154016696,161.687951778388,170.36448160908714
63,2001-03-02 14:25:36+00:00,189.7759389893315,165.77597420534676,157.97239448084574,167.50746555770016,157.2284771738198,164.07628345589745,172.31480394474207,175.93696740272637,174.0948481078107,170.765255599591,175.21008230097596,163.4995981789142,174.09845307571038
64,2001-03-10 14:15:22+00:00,169.95107035520638,161.17803612316226,150.41050915339287,151.55087002448738,148.97885269271038,155.35429574308193,164.9985438165345,170.14708975850616,149.67339096487743,151.6648168674679,170.02122950743598,159.56767401595368,165.4375909386275
65,2001-03-25 14:31:37+00:00,209.83296386907443,208.6452780074892,196.62669913187472,192.1936157673374,190.70656373483433,197.31807248542245,211.33364912269647,215.4717890988101,213.04511586274813,222.80851295397161,205.670171528305,199.1228325115852,205.14582766271928
66,2001-04-03 14:25:19+00:00,224.70642110888056,219.09831290547555,217.14794033288587,204.63424131140204,203.13593142348495,211.99435622256638,217.11936715718682,226.06550012017695,222.72136230355963,226.43731182960417,223.3166308325753,212.49381944598693,212.17294739144896
67,2001-04-19 14:25:23+00:00,208.4500813968614,202.39715083061745,196.81143297854825,184.49555604012085,199.75678036260018,198.45868723848062,190.77318237480736,210.90628254384558,198.10859737685263,206.06101820606727,201.42381380486157,185.66067729650442,183.7370673881555
68,2001-06-21 14:21:46+00:00,194.0385423872657,177.27003305065773,172.55601440456033,163.55439838443576,,169.32619193202436,179.19002596794937,171.53341039934386,167.0179407559345,172.83389760615924,173.4559095855381,170.5403497973218,173.16252090474205
69,2001-07-24 14:24:31+00:00,198.31633846122207,187.54866752309866,183.773862704683,191.96510283301467,196.33477933849554,200.10223794204663,204.31900883580218,202.570152932227,,211.4574870856867,182.6452329734601,197.0581212872791,
70,2001-08-16 14:30:16+00:00,174.10340062061127,165.59459259815583,170.0932699962309,161.53917845178148,161.60196943174455,163.28618729247208,171.8696537793376,169.11671877370136,172.04538267820172,175.1423628445721,171.69832946275565,167.88080993922907,170.467872334162
71,2001-09-01 14:30:06+00:00,179.237243551714,172.9950146105115,175.97667272721543,174.15485436552487,163.26323837580156,168.94893103876518,176.63260698718662,181.8314144551641,175.33492723618565,180.7750183617316,178.42794377498814,170.8803942805522,182.0648088157035
72,2001-09-18 14:15:20+00:00,196.9751655871826,181.6289426534738,180.90182762172597,174.04993070333893,175.93836413763137,184.2518358437177,178.13826144603385,179.51922296307146,184.65168682330767,192.38637321495617,186.9525328394812,173.04818865754805,184.3271936491958
73,2001-10-12 14:23:25+00:00,179.18218507688937,169.29575854816153,170.7470779278861,168.08578968245504,167.33513560821896,172.52558175620732,172.4358891796731,169.99555224647497,175.7154028065832,180.7293375656329,178.2788691334204,168.8945016911284,181.53884707955862
74,2001-10-28 14:23:34+00:00,,,208.96033235489344,200.75922970058613,202.5255355065969,208.50624716642585,219.41724699654037,210.77445035503595,208.3043190333862,214.75200763359547,,205.5762935878084,201.07958567838435
75,2001-11-13 14:23:44+00:00,182.8109525314096,178.94995000989204,168.8493754329798,166.11286621161884,165.32064136424916,171.3370282192453,182.2239478889287,179.13562417212316,176.82933684072626,180.50186081160055,181.94220247028676,170.73972000640111,180.54413765749413
76,2001-11-29 14:23:49+00:00,192.48817630490882,178.60726517789192,181.105788367735,179.2673659049973,170.62503660711053,185.5590536206631,183.6715807241786,177.82898081210172,176.9455799169102,184.74818415613083,183.59788550925407,172.0142233001768,184.6007488601364
77,2001-12-07 14:14:44+00:00,,,,,,,,,,,,,
78,2001-12-14 14:20:54+00:00,176.89571774762342,168.33887830583987,168.9435050040654,164.88967660092433,174.56179356909092,157.8555001379811,158.99865988536908,181.36469241913989,177.0824311475043,184.80239580191795,182.39404069373188,165.82790753286443,153.31879616109373
79,2001-12-15 14:23:56+00:00,183.90786547456165,172.3581875226734,165.87234911255163,170.70408381076066,161.85583553826984,174.79203103380144,177.9307962817177,174.72552685661975,168.91031112459743,178.0493619890076,178.38432182500566,164.99819928427019,174.2334933633694
80,2001-12-22 14:30:08+00:00,198.5012021732523,194.5579270765624,191.57120530194638,183.24651801105895,,,,,,196.88313226183274,193.11907267910874,172.2011567766858,183.22146399450423
81,2002-01-23 14:30:19+00:00,235.6516488816473,228.81478095752865,221.28371223838784,208.29596752939966,205.40992066670393,212.04794077283702,215.3918822950959,220.87732102332245,229.21704744020997,234.73570453555396,230.33442599763865,,
82,2002-03-04 14:19:39+00:00,190.1915724964674,192.19633759248117,177.84176456736841,174.70557517353194,180.62690739791827,189.92892025328197,193.87775983516514,188.52708456291447,192.50725660644136,198.2077632190152,185.37170968780364,171.56278141770468,180.60655478341712
83,2002-03-05 14:24:11+00:00,197.79723475082662,181.6890835457835,196.45404526486237,188.64937235145794,182.37927222084386,178.4805519432791,191.3754340457819,201.58228975862673,198.11294802623263,209.16380157441196,187.87867346665266,,
84,2002-04-05 14:19:15+00:00,,,,,,163.78723243470785,167.30809545684662,171.98946586005277,178.5688948138496,174.21110641052243,173.5463216488323,165.08660939321254,162.6427149061388
85,2002-04-13 14:30:15+00:00,229.86055553844923,213.95978441155586,215.03548692996912,204.84686018872034,207.86140215446733,215.81542709436133,,221.05816469651694,218.0025382599553,223.92387940397577,228.54451948033568,227.47272190219618,210.18106529192545
86,2002-08-12 14:23:26+00:00,,,,,,189.43528185287747,,181.3205118630549,190.21510388316776,182.0946898155558,187.86671894325858,189.04470535969907,190.65456704397593
87,2002-08-19 14:29:35+00:00,,,216.00024488964127,200.35142199288686,202.77876227863408,202.6752740577414,190.5539433307229,180.49114091172055,186.91583121716874,192.50703536523554,190.97811544657927,195.7528344415081,206.3375132721306
88,2002-09-13 14:23:09+00:00,,200.9220615722048,163.61863166442348,149.06684088226174,139.8052087712847,154.68488946361708,,161.50029476848917,163.7878094834009,166.78910820525618,173.16750310075972,167.9980319949361,171.79352509960043
89,2002-10-15 14:22:59+00:00,,,169.44257856474152,172.66752895346826,180.66148663585653,192.60195823379158,189.85396071797746,189.93469625418481,178.19671237941483,178.90277879495497,182.41742538472047,169.69948310287313,
90,2002-10-22 14:29:14+00:00,213.48772813164206,200.0982009277431,197.4694645517805,197.57830472583717,202.13695293079078,202.06913239358403,194.26485930777437,184.05819983862094,195.08552531553548,197.94310049978708,185.3435547656865,169.46718520018473,178.59563698656038
91,2003-01-03 14:23:36+00:00,224.96249128856707,209.0712358466409,200.12472520824628,184.80500538872693,187.7710679834234,186.6716246641413,191.56246339439633,190.36890843403768,189.17434272537506,191.2689869971669,185.2674629875135,182.18860528853446,192.01258037301196
92,2003-01-10 14:29:48+00:00,215.23798715103493,208.5823206766093,200.50337586319952,178.4665766761564,189.29516394002576,173.23940801674655,191.47871354950868,180.95328384159336,177.96086797811552,179.23485334686907,178.59666662138252,176.3654934498258,178.65876514683393
93,2003-02-04 14:23:52+00:00,212.96877051525388,221.94780384268833,212.43736662530483,209.57378092028623,209.88348942549527,203.05954439574396,212.96729425567963,215.28124389323395,209.88972319678902,202.407606170166,188.03034866192297,189.03408555902405,204.652447782243
94,2003-02-11 14:30:07+00:00,202.9282871467544,204.49533631954688,203.91439930587117,203.26411152567326,194.09698647638248,205.59970444841022,205.47580966470332,212.32382777290115,197.76475980797676,192.8487358300462,183.16512480596106,178.28836701265584,197.9067561765937
95,2003-02-20 14:23:56+00:00,186.93922147509775,167.17930591244385,151.42268884339614,168.3376836777486,160.38935894238193,164.03823374541057,173.34147098938814,180.26565580898193,186.57599240696925,175.21742282801063,175.81071360962179,158.3902248298627,167.3273274894277
96,2003-02-27 14:30:07+00:00,178.0793580545103,163.8373155048618,159.87739576420572,160.74807156531256,151.63629218770677,160.53724026507123,164.62617590607428,168.8847824999212,171.91195416479763,171.69674840603125,175.43122278917232,161.6874441376681,161.63323584049328
97,2003-04-09 14:24:01+00:00,197.8460733668643,190.77361307285244,180.04181584841163,173.10856106538216,157.47211521120434,179.3484726162389,181.3645770955393,177.34887821620381,182.13305195838933,198.07450617510077,183.92671013315905,172.59240627413038,179.5477985908919
98,2003-04-25 14:24:01+00:00,209.7602700056122,202.9673701160127,182.45355217098918,175.03524202737623,190.91295698745532,195.37781861576994,196.37418097686168,193.9517772047171,199.27606993494146,197.39107610626243,,182.85969361505073,191.62670619845377
99,2003-05-02 14:30:13+00:00,237.24100088608427,230.59492627472247,223.79243075209678,,222.0194634031998,225.05546470285748,221.99216253146858,226.45516864466381,229.68477022612944,240.0508641031833,234.83976735499593,212.17651013019713,200.8093506744959
100,2003-05-18 14:30:08+00:00,215.63173250119587,,179.5608099990585,167.0515144996742,187.51141242943453,,181.83551958413662,187.95904088126431,186.4845874177836,200.15025078915588,197.00566768404644,190.8216819314755,199.81607757158073
101,2003-08-15 14:23:40+00:00,,,,196.24457049073538,211.584620646246,221.06439886501204,207.86889380434474,188.5896477103005,191.7926372011403,,,,
102,2003-08-22 14:29:50+00:00,162.91930167451247,,154.50651974706406,154.7631109972722,152.63050852088253,168.33051229130714,166.98346250081588,156.82900169731136,,,,156.07500280105074,163.32136771592812
103,2003-10-02 14:23:26+00:00,167.36466891941345,195.97063318294963,177.7098108617317,175.12761133115265,179.8726410232381,,,,,181.69855383497193,176.477451157596,168.37186456651338,179.48257255628423
104,2003-10-10 14:13:06+00:00,181.8393795555239,181.27426957511355,175.5904111966633,171.54168417810507,166.3852586982208,180.65758385821573,192.02395535500636,194.2382427986349,198.78519907710736,188.80495081231035,172.57430025830848,161.04065505374098,180.19857678816018
105,2003-11-27 14:13:45+00:00,178.89213910376645,166.84748038489252,160.7244279211601,158.6213448610511,156.11008285393058,160.65863679192788,169.71972506992057,171.1363753383046,169.7720722117939,177.9607461059383,177.40385674125113,165.28722819468962,167.7928615641981
106,2003-12-12 14:30:12+00:00,178.08793210965555,171.2072969227137,164.709210363052,,,,,171.97724090186347,172.5871226794614,175.1886943397596,179.76648252172996,170.4065670197925,181.80327952281436
107,2003-12-20 14:20:06+00:00,170.2272828048849,178.00385776565705,177.47336996876732,165.29206565199053,167.99142911506166,166.6173416909008,171.19249271306734,164.19952141633772,164.98532573920286,168.46443382349202,167.83630943209513,152.2075186474905,183.88740775882547
108,2003-12-21 14:24:06+00:00,152.33295825798592,136.5440959779616,133.34639712389898,138.18546667985487,,127.01879072021627,,,,,,,
109,2004-01-13 14:30:22+00:00,171.39499699099787,165.25470303525455,160.05131829201648,159.0217967735,157.6657216899789,158.58709749740075,,,,,175.24778882359516,160.05668046354126,170.08160485801244
110,2004-01-14 14:14:02+00:00,168.00591412294182,157.73360817960435,152.27927178917383,157.80346102701733,149.2858502629046,155.32863102118665,159.32026783816553,168.1049569684759,166.02384254969252,174.15018452299785,179.33952018194583,165.2746341112014,162.96202780273813
111,2004-01-21 14:20:15+00:00,178.50287022591402,164.4847191164732,157.05748016340848,155.41127969162585,162.2271842943643,172.90864416222675,174.34732975585888,177.71395292241377,179.84907093161806,181.92143688352337,174.47166113299699,156.2518644766716,169.9784438586746
112,2004-01-22 14:24:17+00:00,,,,190.23521808755154,180.83279319369092,187.48364102116514,191.95318675062003,196.1381908434049,202.0001894832307,202.6827790208313,,,
113,2004-01-30 14:14:07+00:00,192.1107841031617,177.61131717648095,171.22506011938034,163.40972702817498,164.90267985878816,173.98355248113123,173.95809743998308,175.23486365433402,187.9893133886008,186.622813822658,184.631726972069,168.16361350695422,175.0422435839586
114,2004-02-06 14:20:20+00:00,180.05548127203386,177.10286285996006,163.05968447453748,160.80013509312369,166.04394390698764,182.20576389869538,177.07439096363646,179.16943429907744,189.07121064027038,185.3807638765378,174.2061092514202,154.18336146259082,165.04968092896155
115,2004-02-14 14:30:34+00:00,,,,,,,,,,,,,
116,2004-03-02 14:14:16+00:00,159.58164520916998,149.71580930835768,139.2187920755155,153.71027004443917,145.19328284420953,,153.3413700701174,161.46042565727547,156.75683625461025,153.5406909907554,163.24989615183597,139.56017576622963,156.23010552006056
117,2004-03-10 14:24:29+00:00,,189.2974722498502,168.55650098303255,163.1192568721234,162.79663889439155,175.53222664978884,179.11245765083413,172.99256728024267,,,,,172.99833488731045
118,2004-03-17 14:30:43+00:00,166.68646050736336,161.3669532173472,150.74388878193497,150.20571238533466,148.75235366475897,,,,,165.00462188362314,170.03170241010992,152.0265425294558,165.39365829722647
119,2004-03-18 14:14:22+00:00,179.29757176949505,176.62075794088534,163.6190403279395,158.38242782628328,153.66136142484817,158.08607773336803,169.56264269802872,170.37917120007307,168.3314874724342,171.3497190745626,172.9224408488207,158.6302284673752,173.02861008354878
120,2004-03-25 14:20:31+00:00,209.72815295221824,213.96844547742887,192.74241653536382,180.97066521937407,187.21581417120194,172.05289543775632,174.26577624000387,171.94301533783096,185.6539310688853,188.56615281616214,195.38969169360462,183.96803106095436,194.82943013643998
121,2004-03-26 14:24:33+00:00,206.98844604952438,208.81877542328695,194.00868753897964,183.44040557860473,,,,,201.24500455079212,203.1473612999315,211.7470392409992,183.68484155985374,194.17556121229478
122,2004-04-03 14:14:34+00:00,,147.5334809923661,,,145.03467655523895,,,148.2901840316909,,,,,
